Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Zhou K., Wei S.","55522197400;57204974006;","Time-of-use price model for user-side micro-grid based on power supply chain management",2018,"Energy Procedia","152",,,"51","56",,2,"10.1016/j.egypro.2018.09.058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058214640&doi=10.1016%2fj.egypro.2018.09.058&partnerID=40&md5=e44be8c2d5bcc78bef1d60577d0638a4","School of Management, Hefei University of Technology, Hefei, 230009, China","Zhou, K., School of Management, Hefei University of Technology, Hefei, 230009, China; Wei, S., School of Management, Hefei University of Technology, Hefei, 230009, China","From the perspective of power supply chain management, an optimized model for user-side micro-grid time-of-use (TOU) price is established. The TOU price is designed by electric power enterprise for users with distributed energy storage devices to optimize their discharging behaviour. The objective of the TOU price is to minimize the total cost of power supply chain under the constraints of power system operation and the constraints of user side distributed energy storage devices. The results of the case study indicate that the optimal TOU price obtained from the proposed model can not only instruct users to discharge the electricity storage orderly and guarantee the stability of distributed energy resources to grid, but also reduce the waste in total cost of power supply chain. Therefore, it can support the power company for load scheduling, and further improve the safety, efficiency, and flexibility of power grid operation. Copyright © 2018 Elsevier Ltd. All rights reserved.","Distributed energy storage; Electric power supply chain; Time-of-use price; User-side micro-grid","Carbon capture; Costs; Electric discharges; Electric energy storage; Electric power systems; Electric power transmission networks; Electric utilities; Energy resources; Supply chain management; Distributed Energy Resources; Distributed energy storages; Electric power enterprise; Electric power supply; Micro grid; Power system operations; Time of use price; Time of use prices (TOU); Electric power system stability",Conference Paper,"Final","",Scopus,2-s2.0-85058214640
"Ma Z., Ye C., Li H., Ma W.","57194543831;14059391000;35791902300;7402703887;","Applying support vector machines to predict building energy consumption in China",2018,"Energy Procedia","152",,,"780","786",,16,"10.1016/j.egypro.2018.09.245","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058214386&doi=10.1016%2fj.egypro.2018.09.245&partnerID=40&md5=dd2380d442ec5f46acbebbc1f528388a","Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences, Guangzhou, 510640, China; CAS Key Laboratory of Renewable Energy, Guangzhou, 510640, China; Guangdong Provincial Key Laboratory of New and Renewable Energy Research and Development, Guangzhou, 510640, China; University of Chinese Academy of Sciences, Beijing, 100049, China; Shenzhen Academy of Metrology and Quality Inspection, Shenzhen, 518055, China","Ma, Z., Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences, Guangzhou, 510640, China, CAS Key Laboratory of Renewable Energy, Guangzhou, 510640, China, Guangdong Provincial Key Laboratory of New and Renewable Energy Research and Development, Guangzhou, 510640, China, University of Chinese Academy of Sciences, Beijing, 100049, China, Shenzhen Academy of Metrology and Quality Inspection, Shenzhen, 518055, China; Ye, C., Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences, Guangzhou, 510640, China, CAS Key Laboratory of Renewable Energy, Guangzhou, 510640, China, Guangdong Provincial Key Laboratory of New and Renewable Energy Research and Development, Guangzhou, 510640, China; Li, H., Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences, Guangzhou, 510640, China, CAS Key Laboratory of Renewable Energy, Guangzhou, 510640, China, Guangdong Provincial Key Laboratory of New and Renewable Energy Research and Development, Guangzhou, 510640, China; Ma, W., Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences, Guangzhou, 510640, China, CAS Key Laboratory of Renewable Energy, Guangzhou, 510640, China, Guangdong Provincial Key Laboratory of New and Renewable Energy Research and Development, Guangzhou, 510640, China","It is increasingly significant to predict building energy consumption (BEC) in energy-saving decision making. This paper presents the method of support vector machines (SVM) to forecast building energy consumption in China. To improve the reliability of SVM in building energy consumption prediction, multiple parameters including weather data such as yearly mean outdoor dry-bulb temperature, relative humidity and global solar radiation and economic factors such as the ratio of urbanization, gross domestic product, household consumption level and total area of structure are taken as inputs. The performance of SVM with respect to two parameters, c and g, is explored using the k-fold cross validation with grid searching method based on radial-basis function kernel. Finally, the performance of the proposed model is checked by comparing the prediction model with statistic data taken from Chinese National Bureau of Statistics in 30 provinces (including autonomous regions and municipalities) of China using statistical error tests such as the mean square error (MSE) and the squared correlation coefficient (r 2 ). With the analysis based on statistical error tests, the results show that the SVM method can estimate the building energy consumption with good accuracy with MSE less than 1E-3 and r 2 more than 0.991. Copyright © 2018 Elsevier Ltd. All rights reserved.","Building energy consumption; Cross validation; Economic factor; Grid search algorithm; Support vector machine; Weather data","Buildings; Carbon capture; Decision making; Digital storage; Economic and social effects; Energy utilization; Error statistics; Errors; Forecasting; Mean square error; Meteorology; Radial basis function networks; Support vector machines; Building energy consumption; Cross validation; Economic factors; Grid-search algorithm; Weather data; Energy conservation",Conference Paper,"Final","",Scopus,2-s2.0-85058214386
"Wang Y., Lin H., Liu L., Wennersten R., Sun Q.","57193332752;57193333069;57194540910;6602357278;52364999900;","High-rise building peak load shaving using rooftop attached PV",2018,"Energy Procedia","152",,,"484","489",,6,"10.1016/j.egypro.2018.09.198","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058213143&doi=10.1016%2fj.egypro.2018.09.198&partnerID=40&md5=1fa69ba43f3556e2adeda75579fd4044","Institute of Thermal Science and Technology, Shandong University, Jinan, 250061, China","Wang, Y., Institute of Thermal Science and Technology, Shandong University, Jinan, 250061, China; Lin, H., Institute of Thermal Science and Technology, Shandong University, Jinan, 250061, China; Liu, L., Institute of Thermal Science and Technology, Shandong University, Jinan, 250061, China; Wennersten, R., Institute of Thermal Science and Technology, Shandong University, Jinan, 250061, China; Sun, Q., Institute of Thermal Science and Technology, Shandong University, Jinan, 250061, China","The prevailing High-rise Residential Buildings (HRBs) alleviate land shortage in modern cities, but energy sustainability in these energy-intensive constructions remains a big problem. The large available surface area of HRB makes rooftop attached PV technique a competent solution to utilize the local renewable energy. In the future, this can be expanded through façade installations. However, to which degree could PV generation support the HRB electricity consumption remains unclear. With more variations coming from renewable energy sources to the grid, peak-load electricity reduction will become critical. In this paper, the peak load shaving potential of rooftop attached PVs in HRB is estimated. Multi-agent system framework is employed to identify the building and occupant characteristics of HRB electricity consumption. A series of comparisons between demand and net demand profiles of HRB in a typical summer week are conducted. The results show that PV could effectively reduce the peak load during daytime, however, the maximum PV generation in the midday may cause new valleys in the net demand profiles. The results suggest that energy storage should be used to optimally match demand and supply in order to smoothen the net demand profiles. Copyright © 2018 Elsevier Ltd. All rights reserved.","High-rise building; Multi-agent system; Net demand; Peak load effect; Photovoltaic","Carbon capture; Electric energy storage; Electric power utilization; Photovoltaic cells; Photovoltaic effects; Renewable energy resources; Tall buildings; Electricity-consumption; High rise building; High rise residential building; Net demand; Occupant characteristics; Peak load effects; Photovoltaic; Renewable energy source; Multi agent systems",Conference Paper,"Final","",Scopus,2-s2.0-85058213143
"Bi W., Weng B., Chen J., Yan D.","57202863827;37092033300;57204976025;7401863116;","Evolution characteristics of groundwater level and its relation to low-carbon development in southern Horqin Sandy Land, China",2018,"Energy Procedia","152",,,"809","814",,1,"10.1016/j.egypro.2018.09.194","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058213045&doi=10.1016%2fj.egypro.2018.09.194&partnerID=40&md5=a1808d6c830df759d38d77c62f36906d","State Key Laboratory of Simulation and Regulation of Water Cycle in River Basin, Department of Water Resources, China Institute of Water Resources and Hydropower Research, Beijing, 100038, China; College of Hydrology and Water Resources, Hohai University, Nanjing, 210098, China","Bi, W., State Key Laboratory of Simulation and Regulation of Water Cycle in River Basin, Department of Water Resources, China Institute of Water Resources and Hydropower Research, Beijing, 100038, China, College of Hydrology and Water Resources, Hohai University, Nanjing, 210098, China; Weng, B., State Key Laboratory of Simulation and Regulation of Water Cycle in River Basin, Department of Water Resources, China Institute of Water Resources and Hydropower Research, Beijing, 100038, China; Chen, J., State Key Laboratory of Simulation and Regulation of Water Cycle in River Basin, Department of Water Resources, China Institute of Water Resources and Hydropower Research, Beijing, 100038, China; Yan, D., State Key Laboratory of Simulation and Regulation of Water Cycle in River Basin, Department of Water Resources, China Institute of Water Resources and Hydropower Research, Beijing, 100038, China","With remarkable impacts of climate change and anthropogenic activities, the Horqin Sandy Land presents southward invading trend, which threatens the city development in southern water shortage cities. Therefore, to prevent the sandy land from southward invading and to protect the city water security, it is of great importance to reasonably explore the groundwater in southern Horqin Sandy Land. Based on the data of groundwater level, precipitation, temperature, population, etc. from 1997 to 2016 in Kangping County, this paper focused on evolution characteristics analysis and genesis analysis of the groundwater level in Kangping County. The results show a significant decrease of groundwater level from 2014 to 2016, with a substantial increase of population in 2015. The PCA (Principal Component Analysis) ordination showed that the groundwater level in the south, middle and north of Kangping county was positively related to each other. The groundwater level had a significantly negative correlation with population and temperature, while a remarkably positive correlation with precipitation. It is calculated that the annual extraction of groundwater by thermal power generation in Kangping County releases about 18,740 t of CO2. As population increases, the groundwater level will continue to decrease, the carbon emissions will increase as well. It is suggested to reduce thermal power generation pattern by developing the abundant local wind and solar energy resources, thus achieving the low-carbon development in water shortage cities. Copyright © 2018 Elsevier Ltd. All rights reserved.","Evolution; Genesis analysis; Groundwater level; Kangping County; Low-carbon city development; Southern Horqin Sandy Land","Carbon capture; Climate change; Digital storage; Population statistics; Principal component analysis; Solar energy; Urban growth; Evolution; Genesis analysis; Horqin sandy lands; Kangping County; Low-carbon cities; Groundwater",Conference Paper,"Final","",Scopus,2-s2.0-85058213045
"Yu J., Yang Y., Yang X., Kong Q., Liu Y., Yan J.","57204980335;57211150877;36469439100;8517710500;57192563104;56472123400;","Effect of porous media on the heat transfer enhancement for a thermal energy storage unit",2018,"Energy Procedia","152",,,"984","989",,7,"10.1016/j.egypro.2018.09.104","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058212859&doi=10.1016%2fj.egypro.2018.09.104&partnerID=40&md5=d826fb576133e21ec283e8bfd700eb27","Institute of the Building Environment and Sustainability Technology, School of Human Settlements and Civil Engineering, Xi'an Jiaotong University, Xi'an, 710049, China; School of Sustainable Development of Society and Technology, Mälardalen University (MDH), Västerås721 23, Sweden; Department of Chemical Engineering and Technology/Energy Processes, Royal Institute of Technology (KTH), Stockholm, 100 44, Sweden","Yu, J., Institute of the Building Environment and Sustainability Technology, School of Human Settlements and Civil Engineering, Xi'an Jiaotong University, Xi'an, 710049, China; Yang, Y., School of Sustainable Development of Society and Technology, Mälardalen University (MDH), Västerås721 23, Sweden; Yang, X., Institute of the Building Environment and Sustainability Technology, School of Human Settlements and Civil Engineering, Xi'an Jiaotong University, Xi'an, 710049, China, School of Sustainable Development of Society and Technology, Mälardalen University (MDH), Västerås721 23, Sweden, Department of Chemical Engineering and Technology/Energy Processes, Royal Institute of Technology (KTH), Stockholm, 100 44, Sweden; Kong, Q., Institute of the Building Environment and Sustainability Technology, School of Human Settlements and Civil Engineering, Xi'an Jiaotong University, Xi'an, 710049, China; Liu, Y.; Yan, J., School of Sustainable Development of Society and Technology, Mälardalen University (MDH), Västerås721 23, Sweden, Department of Chemical Engineering and Technology/Energy Processes, Royal Institute of Technology (KTH), Stockholm, 100 44, Sweden","Thermal energy storage (TES) can effectively recover thermal energy from low-temperature waste heat and it has now been received increasing attentions in practical engineering applications. Nevertheless, the relatively low thermal conductivity of engineering available phase change materials (PCMs) greatly limits the energy efficiency of TES applications. To enhance the phase change process, open-cell metal foam with a porosity of 0.94 and pore density of 15 PPI (pore per inch) was employed to be inserted either in heat transfer fluid (HTF) or in phase change material (PCM). A two-dimensional axis-symmetric problem was numerically solved and was validated through comparing temperature history at selected points. Results demonstrated that the involvement of open-cell metal foam can effectively enhance the phase change heat transfer, greatly reducing the full melting time. By comparing the four cases (without metal foam, inserting metal foam into HTF, PCM and both domains), the case that both HTF and PCM domains were embedded with porous media can provide the best heat transfer enhancement, from which practical applications with thermal engineering may benefit. Copyright © 2018 Elsevier Ltd. All rights reserved.","Metal foam; Numerical simulation; Phase change materials; Shell and tube exchangers; Thermal energy storage","Carbon capture; Computer simulation; Energy efficiency; Heat storage; Heat transfer coefficients; Metal foams; Metals; Storage (materials); Temperature; Thermal conductivity; Thermal energy; Thermal Engineering; Waste heat; Heat Transfer enhancement; Low thermal conductivity; Low-temperature waste heats; Open-cell metal foams; Phase change heat transfer; Phase change process; Practical engineering applications; Shell and tube exchangers; Phase change materials",Conference Paper,"Final","",Scopus,2-s2.0-85058212859
"MacArtain P., Byrne R., Hewitt N.J.","23501803900;57212723558;7005814888;","Increased benefit of ZnBr flow battery with 33kWp PV system and smart tariff structure",2018,"Energy Procedia","155",,,"514","523",,1,"10.1016/j.egypro.2018.11.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058212553&doi=10.1016%2fj.egypro.2018.11.029&partnerID=40&md5=5e1d9a64bde1827f09160be77d5cdda7","Centre for Renewables and Energy, Dundalk Institute of Technology, Dublin Road, Dundalk, County Louth, A91 K584, Ireland; Centre for Sustainable Technologies, Ulster University, Shore Road, County Antrim, Northern Ireland, BT37 0QB, Ireland","MacArtain, P., Centre for Renewables and Energy, Dundalk Institute of Technology, Dublin Road, Dundalk, County Louth, A91 K584, Ireland; Byrne, R., Centre for Renewables and Energy, Dundalk Institute of Technology, Dublin Road, Dundalk, County Louth, A91 K584, Ireland; Hewitt, N.J., Centre for Sustainable Technologies, Ulster University, Shore Road, County Antrim, Northern Ireland, BT37 0QB, Ireland","With the rollout of proposed smart grid tariff structures in the Republic of Ireland the modelled role of an energy storage device in reducing the energy and economic loads of a public school building is presented. The school building has a 33kWp photovoltaic system, the performance of which is compared to other PV systems in the Irish environment. Concurrently, a Zinc Bromine flow battery has been operated under various charge and discharge rate cycles and the overall energy performance of this system has been virtually matched to the output of the PV. The scenarios trialled include 'business as usual' modelling the economic impact of smart grid tariffs versus a flat rate tariff as currently operation with PV in situ; a 'peak shifting' scenario where the battery operation is linked solely to the smart grid tariff rates and ignores PV resource and a 'PV optimisation' scenario where the PV output is considered 'free' energy and as such has priority in storage. The three scenarios show that the greatest economic impact comes from the 'PV optimisation' scenario, which is mainly related to PV generation at low economic value times. © 2018 The Authors. Published by Elsevier Ltd.","Ireland; PV; Solar; Storage; Time-of-use tariff; Zinc bromine flow battery","Bromine compounds; Economic and social effects; Electric power transmission networks; Energy storage; Flow batteries; Photovoltaic cells; School buildings; Zinc compounds; Battery operation; Charge and discharge; Energy performance; Ireland; Photovoltaic systems; Republic of Ireland; Solar; Time-of-use tariffs; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-85058212553
"Hu Y., Xia X., Fang J., Ding Y., Jiang W., Zhang N.","57201349413;57204643623;57204648485;35241887200;57203737296;57220903331;","A multivariate regression load forecasting algorithm based on variable accuracy feedback",2018,"Energy Procedia","152",,,"1152","1157",,5,"10.1016/j.egypro.2018.09.147","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058212033&doi=10.1016%2fj.egypro.2018.09.147&partnerID=40&md5=7a0e89c7ec0e81769091f75a1aaed36c","School of Electrical Engineering, Zhejiang University, Hangzhou, Zhejiang province, 310027, China; State Grid Zhejiang Electric Power Corporation, Hangzhou, Zhejiang province, 310027, China","Hu, Y., School of Electrical Engineering, Zhejiang University, Hangzhou, Zhejiang province, 310027, China; Xia, X., State Grid Zhejiang Electric Power Corporation, Hangzhou, Zhejiang province, 310027, China; Fang, J., State Grid Zhejiang Electric Power Corporation, Hangzhou, Zhejiang province, 310027, China; Ding, Y., School of Electrical Engineering, Zhejiang University, Hangzhou, Zhejiang province, 310027, China; Jiang, W., State Grid Zhejiang Electric Power Corporation, Hangzhou, Zhejiang province, 310027, China; Zhang, N., State Grid Zhejiang Electric Power Corporation, Hangzhou, Zhejiang province, 310027, China","Load forecasting is a heated discussion point in power system, especially in the field of energy management. There are plenty of researches focusing on the improvement of forecasting algorithm. However, these algorithms are confronted with the computational burden caused by the complex forecasting verification process, as the traditional accuracy verification process is based on the stable relative error between forecasting data and history data. In order to solve this problem, this paper proposes a weather concerning load forecasting method combining with factor analysis feedback, tendency analysis feedback and multivariate nonlinear regression analysis algorithms. The proposed method can reduce the computational burden in forecasting. Tendency analysis about load indexes is demonstrated, and the relationship between weather and load indexes are evaluated by factor analysis. The forecasting equations are calculated by multivariate nonlinear regression analysis algorithm. We apply the variable relative error between the forecasting data and history data as the accuracy verification principle in forecasting verification process. The variable relative error can be calculated by the variable accuracy feedback of tendency analysis and factor analysis. Based on the proposed method, a more effective and convenient accuracy verification process is designed. Case studies are conducted to verify the proposed method. Copyright © 2018 Elsevier Ltd. All rights reserved.","Factor analysis feedback; Load forecasting; Multivariate nonlinear regression analysis; Tendency analysis feedback; Variable accuracy feedback","Carbon capture; Digital storage; Electric power plant loads; Errors; Factor analysis; Multivariant analysis; Nonlinear analysis; Nonlinear equations; Regression analysis; Computational burden; Forecasting algorithm; Load forecasting; Multivariate non-linear regression; Multivariate regression; Relative errors; Tendency analysis; Verification process; Weather forecasting",Conference Paper,"Final","",Scopus,2-s2.0-85058212033
"Yu H., Fan J.-L., Wang Y., Wang J.","55710730000;47960954300;57221507130;57200133457;","Research on the new-generation urban energy system in China",2018,"Energy Procedia","152",,,"698","708",,5,"10.1016/j.egypro.2018.09.233","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058210534&doi=10.1016%2fj.egypro.2018.09.233&partnerID=40&md5=979c0bb0682561158a0d00f49f543f49","State Grid Energy Research Institute Co. LTD, Beijing, 102209, China; State Grid (Suzhou) City and Energy Research Institute, Suzhou, 215011, China; School of Resources and Safety Engineering, China University of Mining and Technology, Beijing (CUMTB), Beijing, 100083, China","Yu, H., State Grid Energy Research Institute Co. LTD, Beijing, 102209, China, State Grid (Suzhou) City and Energy Research Institute, Suzhou, 215011, China; Fan, J.-L., School of Resources and Safety Engineering, China University of Mining and Technology, Beijing (CUMTB), Beijing, 100083, China; Wang, Y., State Grid Energy Research Institute Co. LTD, Beijing, 102209, China, State Grid (Suzhou) City and Energy Research Institute, Suzhou, 215011, China; Wang, J., School of Resources and Safety Engineering, China University of Mining and Technology, Beijing (CUMTB), Beijing, 100083, China","Energy is the blood of modern society and energy system plays an increasingly important role in urban development, especially in the background of a new round of energy reform. The construction of a new-generation of urban energy systems is becoming an important breakthrough to solve the bottleneck of urban development and to improve the quality of urban development in the future. From the perspective of the relationship between energy and cities, this paper analyzes the current situation and existing problems of urban energy system. Taking the research of energy system in Xiong'an New District as an opportunity, this paper explores the operation structure and implementation path of the new-generation urban energy system in Xiong'an New District. In this paper, it is considered that the new-generation energy system in Xiong'an New District will be electricity-centered, smart grid as the platform, energy transregional transmission combined with local development, optimal scheduling among multiple energy categories, and ""source-grid-load-storage"" high-efficiency interaction as well as the unified open market. The proposal of the new generation of urban energy system cannot only point out the direction for the planning and construction of the energy system in Xiong'an New District, but also help to solve the general problems in the urban energy system and promote the trend of energy transformation. Copyright © 2018 Elsevier Ltd. All rights reserved.","City; Energy Internet; New-generation urban energy systems; Urbanization","Carbon capture; Electric power transmission networks; Urban growth; Zoning; City; Energy internet; Energy transformation; Existing problems; Operation structure; Optimal scheduling; Urban energy systems; Urbanization; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-85058210534
"Wu H., Liu Q., Bai Z., Xie G., Zheng J.","57200984906;8869824400;55163809700;7202981227;57188996565;","A distributed cogeneration system with a two-stage solar-driven biomass gasifier for heating, power and hydrogen in Northern China",2018,"Energy Procedia","152",,,"1057","1062",,2,"10.1016/j.egypro.2018.09.258","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058208878&doi=10.1016%2fj.egypro.2018.09.258&partnerID=40&md5=fdac2e2606cc2d7d212660f7cde4b3f1","Urban Construction and Environmental Engineering, Chongqing University, Chongqing, 400044, China; Institute of Engineering Thermophysics, Chinese Academy of Sciences, Beijing, 100190, China; University of Chinese, Academy of Sciences, Beijing, 100049, China; College of Pipeline and Civil Engineering, China University of Petroleum (East China), Qingdao, 266580, China","Wu, H., Urban Construction and Environmental Engineering, Chongqing University, Chongqing, 400044, China, Institute of Engineering Thermophysics, Chinese Academy of Sciences, Beijing, 100190, China; Liu, Q., Institute of Engineering Thermophysics, Chinese Academy of Sciences, Beijing, 100190, China, University of Chinese, Academy of Sciences, Beijing, 100049, China; Bai, Z., College of Pipeline and Civil Engineering, China University of Petroleum (East China), Qingdao, 266580, China; Xie, G., Urban Construction and Environmental Engineering, Chongqing University, Chongqing, 400044, China; Zheng, J., Urban Construction and Environmental Engineering, Chongqing University, Chongqing, 400044, China","In this work, a cogeneration system with a two-stage solar-driven biomass gasifier is proposed to achieve the multiple outputs, i.e., generating power and heating during the heating period and producing hydrogen during the non-heating period in Northern China. The thermodynamic performances of the system under the design and off-design conditions are investigated. The solar-biomass gasification is divided into two stages, i.e., pyrolysis and gasification in sequence. The mid-temperature solar energy (around 673 K) from parabolic trough collectors is utilized to drive biomass pyrolysis, and the high-temperature solar energy (around 1150 K) from heliostats with point-focus solar collection technology is used to drive the gasification. In the heating period, the gasified syngas as a solar fuel is directly fed into a gas turbine for generating electricity, then a heat recovery steam generator (HRSG) is deployed to produce steams for heating. An energy storage module (i.e. gas tank) is introduced to offset heating at night. The primary energy efficiency of the system is 56.1%, while the rate of stored energy to the syngas based chemical energy is up to 35.66%. The energy storage module weakens the influence of time-varying solar irradiations on system performances, and the steady and efficient utilization of solar energy are achieved. In the non-heating period, the gasified syngas can be converted into hydrogen with the water-gas shift reaction. The above results indicate that the proposed system provides a promising complementary utilization approach of multiple energies (solar energy and biomass) in Northern China. Copyright © 2018 Elsevier Ltd. All rights reserved.",,"Biomass; Carbon capture; Chemical shift; Combustion; Electric energy storage; Gas turbines; Gasification; Heating; Hydrogen; Pyrolysis; Solar energy; Solar power generation; Steam generators; Synthesis gas; Waste heat; Water gas shift; Distributed cogeneration; Energy storage modules; Heat recovery steam generators; Parabolic trough collectors; Primary energy efficiencies; Pyrolysis and gasification; Thermodynamic performance; Water gas shift (WGS) reaction; Energy efficiency",Conference Paper,"Final","",Scopus,2-s2.0-85058208878
"Liu Q., Jin H., Ruan Y.","55712218700;57204980258;23470701900;","Study on optimization strategy of ground source heat pump system based on multi-unit",2018,"Energy Procedia","152",,,"33","38",,3,"10.1016/j.egypro.2018.09.055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058207172&doi=10.1016%2fj.egypro.2018.09.055&partnerID=40&md5=d5f475b8f2bb9988c9decf6db70c49f9","College of Energy and Mechanical Engineering, Shanghai University of Electric Power, Shanghai and, 200090, China; School of Mechanical Engineering, Tongji University, Shanghai and, 200092, China","Liu, Q., College of Energy and Mechanical Engineering, Shanghai University of Electric Power, Shanghai and, 200090, China; Jin, H., College of Energy and Mechanical Engineering, Shanghai University of Electric Power, Shanghai and, 200090, China; Ruan, Y., School of Mechanical Engineering, Tongji University, Shanghai and, 200092, China","This paper is based on the measured data of ground source heat pump system in a building. And the operation of ground-source heat pump system is evaluated and analyzed. Then, the hourly load of case building is simulated by e-QUEST software, and the time-by-hour load characteristic curve of typical day is analyzed by K-Means clustering algorithm. By constructing the internal energy consumption model of the unit and taking the optimal performance coefficient of heating and refrigeration as the goal, and the optimal operating load ratio optimization model is established. Finally, the operation strategy of units under the typical daily load curve of three kinds of typical daily load curves is optimized by using the operation optimization model. The optimal operation strategy of the unit in different periods of the refrigeration and heating season is obtained, and by comparing with the measured data, it is found that this method can effectively improve the energy efficiency ratio of the ground-source heat pump system and achieve the purpose of saving energy and reducing consumption. Copyright © 2018 Elsevier Ltd. All rights reserved.","Ground source heat pump system; The internal energy consumption model; The typical daily load curve","Carbon capture; Clustering algorithms; Curve fitting; Digital storage; Energy efficiency; Energy utilization; Optimization; Pumps; Refrigeration; Daily load curves; Energy efficiency ratio; Internal energies; K-Means clustering algorithm; Operation optimization; Optimal operation strategy; Optimization modeling; Optimization strategy; Geothermal heat pumps",Conference Paper,"Final","",Scopus,2-s2.0-85058207172
"Zhu Z., Cao J., Li X., Zhang J., Xu Y., Jia G.","55513563100;57204951448;8554140800;47062464500;57204955062;36198207900;","Impacts of memory address mapping scheme on reducing DRAM self-refresh power for mobile computing devices",2018,"IEEE Access","6",,"8561272","78513","78520",,3,"10.1109/ACCESS.2018.2885064","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058077364&doi=10.1109%2fACCESS.2018.2885064&partnerID=40&md5=db466151c012c8ab8725dafb13c8d3ad","Suzhou Institute for Advanced Study, University of Science and Technology of China, Suzhou, 215000, China; School of Computer Engineering, Qingdao University of Technology, Qingdao, 266000, China; Department of Computer Science, Hangzhou Dianzi University, Hangzhou, 310000, China","Zhu, Z., Suzhou Institute for Advanced Study, University of Science and Technology of China, Suzhou, 215000, China; Cao, J., Suzhou Institute for Advanced Study, University of Science and Technology of China, Suzhou, 215000, China; Li, X., Suzhou Institute for Advanced Study, University of Science and Technology of China, Suzhou, 215000, China; Zhang, J., School of Computer Engineering, Qingdao University of Technology, Qingdao, 266000, China; Xu, Y., Suzhou Institute for Advanced Study, University of Science and Technology of China, Suzhou, 215000, China; Jia, G., Department of Computer Science, Hangzhou Dianzi University, Hangzhou, 310000, China","With the growth of the Internet of Things (IoT), increasingly, more computing tasks are implemented on power-sensitive mobile devices, causing a bottleneck on energy consumption. Most mobile devices consume considerable power in the standby mode, during which the capacitive DRAM cells' self-refresh power, which is used to preserve data integrity, accounts for a large part. To address this issue, strategies from both hardware and software perspectives have been proposed, and yet, the existing hardware methods usually have a high cost. Software strategies mainly focus on the operating system page allocation strategy to maximize resource idleness. The partial array self-refresh technique has been proposed to allow for some of the DRAM cells to retain the self-refresh state while shutting down the others. Using this technique, numerous studies extend the unused DRAM idle time by clustering the applications' data but do not discuss the impact of the address mapping mechanism on power consumption. However, this impact was proven to be essential in our previous study. In this paper, we attempt to investigate the impacts of different memory mapping schemes on different clustering strategies using a hierarchy-based memory management system (HBMM) and provide insights for selecting the optimal schemes. The experimental results on the Android platform demonstrate that the schemes and strategies are closely correlated, and memory idle time can be prolonged 125 times with their suitable combination. Conversely, the worst scheme may decrease memory idleness by 12% compared with the original system. Furthermore, our studies on a physical platform show that standby power consumption can be saved by 23% when using HBMM combined with the best clustering strategy. © 2013 IEEE.","DRAM; mapping scheme; operating system; self-refresh power","Cluster analysis; Electric power utilization; Energy utilization; Green computing; Hardware; Internet of things; Mapping; Hardware and software; Internet of thing (IOT); Mapping scheme; Memory address mapping; Mobile computing devices; operating system; self-refresh power; Standby power consumption; Dynamic random access storage",Article,"Final","",Scopus,2-s2.0-85058077364
