Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Vogler K.G., Umbreit W.W.","56713752500;6601936496;","Studies on the metabolism of the autotrophic bacteria: III. The nature of the energy storage material active in the chemosynthetic process",1942,"Journal of General Physiology","26","2",,"157","167",,4,"10.1085/jgp.26.2.157","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342579170&doi=10.1085%2fjgp.26.2.157&partnerID=40&md5=ae179ff5bad48a27503116e4073293ab","Department of Agricultural Bacteriology, University of Wisconsin, Madison, United States","Vogler, K.G., Department of Agricultural Bacteriology, University of Wisconsin, Madison, United States; Umbreit, W.W., Department of Agricultural Bacteriology, University of Wisconsin, Madison, United States",[No abstract available],,,Article,"Final","",Scopus,2-s2.0-0342579170
"Armour A.M.","36889567600;","A mobile battery supply unit for laboratory and workshop use",1941,"Journal of Scientific Instruments","18","9","302","184","188",,,"10.1088/0950-7671/18/9/302","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36149064672&doi=10.1088%2f0950-7671%2f18%2f9%2f302&partnerID=40&md5=68712214da62a83d01f9a7930df7c506","Research Department, Metropolitan-Vickers Electrical Co. Ltd., Manchester","Armour, A.M., Research Department, Metropolitan-Vickers Electrical Co. Ltd., Manchester","A unit supplying D.C. electrical energy at voltages up to 24 V is described, it being mounted on a pneumatic wheeled trolley to give greater mobility. The energy is taken from automobile starter type storage cells, the number and switching of which were chosen to give the greatest variety and convenience of series/parallel combinations. Instruments indicating the input and output conditions were built into the unit, including auxiliary apparatus for charging the battery. Current values up to 8000 amp. have been obtained. The battery has functioned satisfactorily under heavy duty conditions for three years up to the present time.",,,Article,"Final","",Scopus,2-s2.0-36149064672
"Bernard M.","57190330153;","Progress toward a rational program of snow‐melt forecasting",1941,"Eos, Transactions American Geophysical Union","22","1",,"176","178",,,"10.1029/TR022i001p00176","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979189881&doi=10.1029%2fTR022i001p00176&partnerID=40&md5=8fe1fa20f84fd013bbd765c80edf4060","U.S. Weather Bureau, Washington, District of Columbia, United States","Bernard, M., U.S. Weather Bureau, Washington, District of Columbia, United States","Recent studies have been encouraging in their promise of an ultimate rational solution of snow‐melt‐runoff problems associated with the forecasting of irrigation‐water supplies. Less encouraging is the obvious lack of pertinent data upon which to base the operation of forecasting methods which would take into account the influence of the heat absorbed by the snow from the blanketing air‐mass and that of radiation and condensation. Observational facilities must be provided which will give more accurate knowledge of the water in the snow and the conditions of mantle structure under which snow responds to melting influences. The location of these observational points must be in accord with statistical principles of sampling which will consider variations in basin shape, elevation, and aspect. The problem of utilizing water in the form of snow is best conceived of as one of conservation by storage, the great snowfields of the mountainous West being considered as vast reservoirs in which the life‐sustaining waters are impounded as realistically as is in the case of water reserves held behind man‐made dams. In the latter type of conservation the control of release is accomplished through mechanically operated gates and valves; in the former, Nature exercises a thermostatic control of water‐deliveries by integrating the factors which are known to provide heat for melting. A principal source of heat is that contained in an air‐mass moving over a snow‐area. Here heat is transferred to the snow‐surface through a continually renewed contact between snow and air occasioned by an active turbulence in the lower layers. Also, that portion of the Sun's heat‐energy which penetrates the atmospheric envelope contributes appreciable heat to melting processes. ©1941. American Geophysical Union. All Rights Reserved.",,,Article,"Final","",Scopus,2-s2.0-84979189881
"Hubner W.H.","16050371900;","Better fuels for better engines",1940,"SAE Technical Papers",,,,"","",,1,"10.4271/400165","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072503283&doi=10.4271%2f400165&partnerID=40&md5=07c863fcab76791c168303c785050990","Refinery Technology Division, Ethyl Gasoline Corp., United States","Hubner, W.H., Refinery Technology Division, Ethyl Gasoline Corp., United States","AS the supplier of fuel energy for highway transportation, the petroleum refiner has the problem of producing gasolines on a mass-production basis which will be satisfactory in many types of engines operated under widely different driving conditions. This problem is complicated by the complex chemical and physical characteristics, both of the raw materials with which the refiner must work and of his finished products. This paper reviews the refiner's solution to this problem from the viewpoint of the transportation and maintenance engineer, and discusses the trends of the major characteristics of gasoline, namely, volatility, antiknock quality, sulfur content, gum content, and chemical composition. It suggests that the design of future engines will be in the direction of units of smaller size, having higher compression ratios, yielding higher power output and greater fuel economy, and requiring fuels of higher antiknock properties. It seems probable that, in the future, more emphasis will be placed on improving economy as well as on improving performance. It indicates that, although the trend has been toward more volatile fuels, apparently a leveling-off point has been reached. The importance of low gum content and good storage stability is stressed. Sulfur content is becoming less important so far as corrosion problems are concerned, and reduction in sulfur is now largely a question of the economics of producing high-octane fuels. The paper also describes the composition of modern fuels and the new refining methods of polymerization, catalytic cracking, catalytic reforming, and alkylation.",,"Catalytic cracking; Catalytic reforming; Economics; Engines; Gasoline; Mass transportation; Petroleum transportation; Refining; Sulfur; Chemical compositions; Corrosion problems; Driving conditions; Finished products; Higher compression ratios; Improving performance; Maintenance engineers; Petroleum refiners; Fuel economy",Conference Paper,"Final","",Scopus,2-s2.0-85072503283
"Lineweaver H.","57213963021;","The Energy of Activation of Enzyme Reactions, and their Velocity below 0°",1939,"Journal of the American Chemical Society","61","2",,"403","408",,14,"10.1021/ja01871a050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000008087&doi=10.1021%2fja01871a050&partnerID=40&md5=31cde287576d31207b933b29d015af3f","Bureau of Chemistry and Soils, U. S. Department op Agriculture, Washington, D. C., United States","Lineweaver, H., Bureau of Chemistry and Soils, U. S. Department op Agriculture, Washington, D. C., United States","The temperature characteristics of growth of microorganisms and other organized biological processes bear a formal relation to the energies of activation of enzymically and non-enzymically catalyzed reactions. Although certain variations, observational or real, occur in these energy values with temperature, velocity extrapolations justified within reasonable limits lead to some valuable considerations. 1. Extrapolations to cold storage temperatures show the relatively enhanced importance of unorganized enzyme reactions compared to microbial action or non-enzymically catalyzed reactions. 2. Materials whose constituent ferments have high energies of activation will be aided most by storage at low temperatures. 3. The magnitude of the various changes that occur in a single product will not all be quantitatively altered in the same degree by lowering the temperature, as evidenced by the differences in fruits ripened at low and at ordinary temperatures. 4. From the activity and temperature characteristic data of reactions in any particular product at ordinary temperatures it should be possible to predict the nature of the major changes that would occur in storage. In the critical region of temperature where liquid systems become frozen, generally 0 to -5°, the extrapolation of reaction velocities is, as might be expected, no longer readily feasible. Determinations with cathepsin, chymotrypsin and pancreas lipase show that in some, but not all, cases the velocity of simple enzyme reactions is greatly decreased when the change of state occurs. © 1939, American Chemical Society. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-0000008087
"Huffman C.F.","24589970900;","Roughage Quality and Quantity in the Dairy Ration, A Review",1939,"Journal of Dairy Science","22","11",,"889","980",,4,"10.3168/jds.S0022-0302(39)92948-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010251645&doi=10.3168%2fjds.S0022-0302%2839%2992948-6&partnerID=40&md5=3df2e07c7be035937c8b1693e90ff177","Section of Dairy Husbandry, Michigan Agricultural Experiment Station, East Lansing, United States","Huffman, C.F., Section of Dairy Husbandry, Michigan Agricultural Experiment Station, East Lansing, United States","The nutritive value of roughages for dairy cattle depends upon the amount of dry matter consumed, the chemical composition and the coefficient of digestibility of the dry matter. Dry matter consumption is affected by factors inherent in the animal and those inherent in the ration and environment. There is a wide variation in dry matter consumption of cows on the same roughage. The palatability of roughages is not a reliable criterion to use in estimating the amount which cows will consume. The trend toward the use of properly managed pasture, and hays and silage made from grasses and legumes cut at an earlier stage of maturity has resulted in an increase in roughage consumption per 100 pounds of body weight. Most cows will consume about three pounds of hay equivalent per 100 pounds of body weight which is a 50 per cent increase in roughage consumption over the old thumb rule for roughage feeding. The chemical composition has been shown to vary with the stage of maturity, soil conditions and climate. Young plants are characterized by their high protein content, low cellulose and lignin content and a high digestibility of their dry matter. The decreased digestibility of the dry matter with increasing maturity is believed to be associated in some way with lignification although the total amount of lignin does not appear to be the determining factor. The greater use of properly managed pasture before the coefficient of digestibility drops makes the use of this class of roughage profitable. The data indicate that highly digestible roughage exerts a productive energy value about equal to that of concentrates on the dry basis. The use of non-lignified grasses and legumes for winter feeding is very limited. This is due to the low yields and the difficulty encountered in the field curing of such roughages. Fertilization to increase the yield of roughage and its conservation in the silo after wilting make possible the use of highly nutritious roughage throughout the year. The nutritive value of hays cut at the usual stage of maturity depends upon the nutrients conserved during the curing process. As has been pointed out by several investigators, the loss of nutrients during the field curing of hay is rather high during good hay making weather but the loss of nutrients is very large during adverse curing weather. Better methods of conserving roughages are needed because poor hay making weather prevails in many dairy sections. The cost of artificial dehydration of hays appears somewhat high at the present time. Recent experiments indicate that grasses and legumes may be conserved economically in the silo with a loss of only about 10 per cent of the dry matter. In several experiments, however, the loss of dry matter in roughage conserved as silage was rather high. Most investigations indicate, however, that the addition of from one to three per cent of molasses is advisable in the making of grass and legume silage. Inorganic acids may also be used to preserve these crops in the silo but molasses has the additional advantage of preserving the crop and contributing to the nutrition of the animal. Of the inorganic acids, phosphoric acid appears to have a slight advantage in silage making. It is easy to apply and it may contribute to the phosphorus requirement of the animal and to the fertility of the soil. Several investigators have reported that grasses and legumes make excellent silage without any treatment providing the ensiled material has a moisture content of about 70 per cent and the trapped air is expelled by fine cutting. Many of the silage investigations, however, have been conducted either in small containers or in very large silos. In both cases the results may not represent the conditions in the average farm silo of about 50- to 100-ton capacity. In large silos the increased pressure may affect the moisture and carotene content of the silage as well as influence the capacity of the silo. There is very little difference in the dry matter capacity of the average silo for corn, grass or legume silage when the moisture and fineness of cut are about the same, but in large silos, more dry matter can be stored as grass or legume silage. Additional data is needed in regard to the conservation of grasses and legumes in the average farm silo. Roughage protein appears to be well-balanced from the standpoint of the essential amino acids necessary for growth and milk production. The possibility of protein synthesis in the rumen by the rumen flora has been indicated. Although grasses and legumes are probably very low in true fat, the results obtained with alfalfa alone suggest that when a liberal roughage program is followed there is little likelihood of encountering a fat deficiency. The possibility of a fat deficiency or of some factors closely associated with fat should, however, be considered. The conservation of soluble carbohydrates in roughage is of practical importance because unfavorable weather conditions result in their loss in hay making. They may be of importance in maintaining the health of cattle during the barn feeding period. Ketosis has been shown to occur in cows fed rations low in soluble carbohydrates. This is explained on the basis of the new theory of rumen digestion which postulates the conversion of foods which stagnate in the rumen to fatty acids by bacteria. The soluble carbohydrates have a greater chance of escaping bacterial action. Grasses and legumes are excellent sources of carotene when used as pasture but when used as hay, a large amount of the carotene is lost in field curing and during storage. The amount present in field cured hay is sufficient to meet the physiological needs of cattle for growth and reproduction when roughage is fed liberally. The conservation of carotene in roughages is of importance in the production of milk high in vitamin A. Several investigators have reported the preservation of large amounts of carotene in grass and legume silage by the use of either molasses or inorganic acids. The results obtained by the United States Department of Agriculture, Bureau of Dairy Industry, indicate that a preservative is not necessarily needed for the preservation of carotene in grass and legume silages. When green material is placed in the silo, the resultant silage is low in vitamin D inasmuch as this vitamin is formed in the cured plant material during solar radiation. The feeding of four or five pounds of sun-cured roughage per cow daily will meet the physiological needs of the animal for this vitamin during the winter months. Grasses appear to be good sources of vitamin E but whether or not cattle require this factor has not been ascertained. There is no evidence to indicate that the other vitamins in roughage are required in the ration of cattle. Roughages are usually good sources of calcium and cattle have been shown to utilize about 50 per cent of the calcium in the ration when the supply of this element is rather low. There appears to be very little likelihood of a calcium deficiency occurring among cattle when they are allowed plenty of roughage. Phosphorus is the mineral element which is most likely to be deficient in the ration of cattle when they are fed a heavy roughage ration because the phosphorus content of most roughage is low. The phosphorus content of roughage, under certain conditions, may be increased by phosphate fertilization but numerous instances have been recorded to show that the ordinary application of phosphate fertilizers to the soil did not influence the phosphorus content of the plant. The soil type and the moisture conditions are frequently the determining factors which influence the phosphorus content of the plant. In sections where the roughage is low in this element, the addition of a phosphorus supplement to the ration of milking cows is indicated. Roughages grown on soils containing iodine are good sources of this element but on those farms where “big neck” or goiter occur among newborn calves, an iodine supplement should be supplied. All of the other mineral elements required by cattle have been shown to be adequately supplied by roughage with the possible exception of a few localities where iron, copper or cobalt are needed as supplements. The high production of dairy cows on roughage alone as reported by several investigators is of great practical importance and also of scientific interest. In these studies cows fed alfalfa alone appeared to make exceedingly good use of the total digestible nutrients for maintenance and milk production. Kellner, Armsby and Fraps have discounted the digestible nutrients in roughage according to its crude fiber content in arriving at “starch values,” “net energy values,” and “productive energy values.” Apparently the low productive energy value of the digestible nutrients in the roughage studied by the many workers was due to some factor other than the crude fiber content. Alfalfa hay as the sole ration in several experiments, however, did not give results comparable to its total digestible nutrient content. In view of the variations in the productive energy values of alfalfa hay which has been reported in the literature, a grain supplement should probably be fed to cows in medium and high milk production. Rules have been suggested for feeding grain with roughage of good quality. The author wishes to express his appreciation to C. W. Duncan of the Michigan Agricultural Experiment Station for reading and criticizing this paper. © 1939, American Dairy Science Association. All rights reserved.",,,Review,"Final","",Scopus,2-s2.0-85010251645
"Obrien B., Douglas Mcewen H., Morgareidge K.","57194995966;57189181610;6602247402;","Irradiated milk: Vitamin D Potency as a Function of Energy Input",1938,"Industrial and Engineering Chemistry","30","7",,"839","842",,,"10.1021/ie50343a025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024710770&doi=10.1021%2fie50343a025&partnerID=40&md5=33a3cd087fb48a24adc6ed5355981fd1","The Institute of Optics, The Department of Biochemistry, The University of Rochester, Rochester, N. Y., United States","Obrien, B., The Institute of Optics, The Department of Biochemistry, The University of Rochester, Rochester, N. Y., United States; Douglas Mcewen, H., The Institute of Optics, The Department of Biochemistry, The University of Rochester, Rochester, N. Y., United States; Morgareidge, K., The Institute of Optics, The Department of Biochemistry, The University of Rochester, Rochester, N. Y., United States","The antirachitic activation ox whole milk by direct action of ultraviolet energy from carbon arcs is studied. Assuming monomolecular reactions, a theory is derived which provides a means of predicting the amount of energy input to the arc necessary to produce a given vitamin D potency in the treated milk. For average milk samples the theory predicts that, if all the provitamin could be quantitatively converted to active vitamin D without subsequent destruction, a potency of the order of 2.0 I. U. per gram would be possible. In actual practice a potency of 1.65 I. U. can be achieved in the bubble-film type of irradiator under the operating conditions here studied. With increasing energy inputs, antirachitic potency increases to a maximum value at about 300 joules per gram and then falls off with irradiation doses in excess of this value. Samples receiving more than 300 joules lose potency on storage about in proportion to the excess radiant energy; those receiving less than 300 joules are stable with respect to vitamin content. This effect is in line with the theory. In the light of the theory, the experimental data show that, if any intermediate compound is formed in the conversion of provitamin to vitamin, the second half of the process (the conversion of the intermediate to vitamin) requires only relatively small amounts of radiant energy. © 1938, American Chemical Society. All right reserved.",,,Article,"Final","",Scopus,2-s2.0-85024710770
"Albertoni G.J.","16050109700;","Impact Machine for Rubber Testing: Determining the Stress-Strain Diagram at High Speed",1937,"Industrial and Engineering Chemistry - Analytical Edition","9","1",,"30","34",,,"10.1021/ac50105a012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947342193&doi=10.1021%2fac50105a012&partnerID=40&md5=f0a20267866b13e7356841ef5bc377c7","The Goodyear Tire and Rubber Company, Akron, Ohio, United States","Albertoni, G.J., The Goodyear Tire and Rubber Company, Akron, Ohio, United States","The main features of this impact machine are as follows: high speed of performance, 25,000 cm. per minute, as compared with 50 per minute by the ordinary methods, accurate and direct determination of the energy absorbed at a speed in reasonable agreement with performance, possibility of determining the stress-strain relationship by impact, possibility of determining the magnitude of decay on the energy storage capacity at successive cycles, possibility of determining the stress-strain characteristics of uncured stocks by emphasizing the elastic phase under conditions of high speed, and simplicity of manipulations required, leading to the possible application to routine control. © 1937, American Chemical Society. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-33947342193
"Pratt W.H.","56697402400;","Notes on the Measurement of Reactive Volt-Amperes",1933,"Transactions of the American Institute of Electrical Engineers","52","3-4",,"771","779",,,"10.1109/T-AIEE.1933.5056394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933406036&doi=10.1109%2fT-AIEE.1933.5056394&partnerID=40&md5=c2d7e351edd13835969746f6d18babf4","General Electric Co., West Lynn, Mass., United States","Pratt, W.H., General Electric Co., West Lynn, Mass., United States","In the following paper, the character of the quantity known as reactive volt-amperes is first discussed and its dependence on the assumption of a definite type of periodicity is brought out, this in contrast to certain other a-c quantities. It is pointed out that on account of the rather complicated relation that it bears to the flow of energy in an electric circuit serious difficulties are met in its measurement except in the simpler conditions of balanced voltages, in a polyphase circuit, and sinusoidal waves. Two procedures are outlined which though they are not premised on balanced voltages have frequency and wave form limitations. In the latter part of the paper, the relation of the quantity of energy that surges in an a-c circuit in which there is energy storage, to the average flow of energy is considered, and advantages of this conception as a basis for rates are indicated. Finally, it is pointed out that reactive volt-amperes is of the nature of a complementary quantity rather than a specific activity of the electric circuit which when suitably combined with power gives volt-amperes. Copyright 1933, by A. I. E. E.",,,Article,"Final","",Scopus,2-s2.0-84933406036
"Woods F.H.","56914104100;","Keimbahn determinants and continuity of the germ cells in Sphaerium striatinum (Lam.)",1932,"Journal of Morphology","53","2",,"345","365",,17,"10.1002/jmor.1050530207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009259066&doi=10.1002%2fjmor.1050530207&partnerID=40&md5=a84c5a8c7c8a74f9f34f44e370359e03","Department of Zoölogy, University of Missouri, United States","Woods, F.H., Department of Zoölogy, University of Missouri, United States","During oogenesis granular mitochondria become concentrated in the proximal portion of the oocyte and remain concentrated in the line of cells that gives rise to the germ cells. Two cells of characteristic structure, appearing at gastrulation one on either side in the mesoderm, contain this mitochondrial cloud. All functional germ cells seem to be lineal descendants of these two primordial germ cells. The cloud disappears during gonad formation, but reappears in oocytes of the next generation. Except during meiosis and fertilization the germ‐cell cycle is traceable from fertilized egg to sexual maturity. Details of meiosis and chromosome number were not ascertained. Capacity for producing germ cells in Sphaerium is traceable from a definite region in the egg to primordial germ cells through a localized cloud of mitochondria in the mature ovum and certain cells of cleavage stages. Mitochondria, therefore, serve as a Keimbahn determinant in the sense that they mark a region of oocyte cytoplasm destined for cytoplasm of primordial germ cells. They are not considered causal factors in production of germ cells, but are probably storage products persisting unused in the egg and in cleavage cells having lower metabolic rates. Disappearance of these mitochondria during gonad formation is explained by their dispersal among a number of cells and by their utilization in furnishing energy and material for production of new cells. Copyright © 1932 Wiley‐Liss, Inc.",,,Article,"Final","",Scopus,2-s2.0-0009259066
"BAUHAN A.E.","56697482700;","Interconnection Services: Their Classification and Evaluation",1931,"Transactions of the American Institute of Electrical Engineers","50","4",,"1247","1255",,,"10.1109/T-AIEE.1931.5055948","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932428302&doi=10.1109%2fT-AIEE.1931.5055948&partnerID=40&md5=99927040678e9d58c971912c6effe9df","Interconnection Engineer, Public Service Electric and Gas Co., Newark, N.J., United States","BAUHAN, A.E., Interconnection Engineer, Public Service Electric and Gas Co., Newark, N.J., United States","The services rendered by an interconnection between two or more electric power systems may be classified as: 1. Emergency service—by which assistance is given by one system to the other in event of breakdown of equipment or other abnormal conditions. 2. Load diversity—arising from the non-coincidence of the times of peak loads in the interconnected systems. 3. Firm power—transactions involving a definite advance commitment by one company to sell power and energy to the other for use in lieu of installed capacity. 4. Storage power—by which off-peak energy from one system is converted into peak capacity in the other through the medium of storage. 5. Intra-company use—referring to the use of interconnecting facilities for the internal purposes of one of the parties. 6. Economy flow—by which generation in one system is replaced by more economical generation in the other system; and 7. Unintentional flow. The foregoing services may be evaluated, as far as capital cost is concerned, by determining the aggregate saving in generating capacity and multiplying by the estimated cost per kilowatt of generating capacity and then comparing the result with the capital cost of the interconnection. The more important annual-cost comparison is made by: 1. Determining the difference between the fixed charges on the avoided generating station investment and the fixed charges, including operation and maintenance, on the interconnecting facilities. 2. Determining the saving in fixed element of production expense arising from the avoided capacity. 3. Determining the change in the variable element of production expense due to interconnection. © 1931. By A.I.E.E.",,,Article,"Final","",Scopus,2-s2.0-84932428302
"Depew H.A.","57194881971;","Influence of Pigments on Some Physical Properties of Unvulcanized Rubber",1929,"Industrial and Engineering Chemistry","21","11",,"1027","1030",,3,"10.1021/ie50239a012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916866905&doi=10.1021%2fie50239a012&partnerID=40&md5=d5b6901445530235caeff8e7cbee31c0","THE NEW JERSEY ZINC COMPANY, PALMERTON, PA., United States","Depew, H.A., THE NEW JERSEY ZINC COMPANY, PALMERTON, PA., United States","The solubility of pigmented rubber in benzene can be changed by altering the interfacial energy between the rubber and the pigment, and this can be accomplished either by changing the surface of the pigment or by changing the nature of the rubber-as, for example, by treating zinc oxide with sulfur trioxide gas and by adding organic acid to rubber. A plausible explanation has been offered as to why pigments cause rubber to become insoluble. In specific cases it has been possible to predict the solubility of unvulcanized rubber containing pigments. Data are presented showing the change in solubility of unvulcanized rubber during storage in contrast to the constancy in consistency, which gives evidence of a weak rubber structure that develops in storage. The influence of time and temperature of milling on consistency and solubility is shown. © 1929, American Chemical Society. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-84916866905
"Vosburgh W.C., Craig D.N.","16050959700;16050631800;","The lead dioxide-lead sulfate electrode",1929,"Journal of the American Chemical Society","51","7",,"2009","2019",,11,"10.1021/ja01382a008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947344864&doi=10.1021%2fja01382a008&partnerID=40&md5=edbf818354627de786bbf58ff515f6f4","Department of Chemistry of the State University of Iowa, Iowa City, Iowa, United States","Vosburgh, W.C., Department of Chemistry of the State University of Iowa, Iowa City, Iowa, United States; Craig, D.N., Department of Chemistry of the State University of Iowa, Iowa City, Iowa, United States","1. The conditions necessary for the preparation of reproducible lead dioxide-lead sulfate electrodes have been determined. 2. Cells of the type Hg | Hg2SO4, PbSO4, H2SO4 (xM) | H2SO4 (xM), PbO2, PbSO4 | (Pt) have been set up and their electromotive forces have been measured over a period of seven to sixteen weeks at 25° and also at 20, 30, 35 and 40°. 3. From the results the following have been calculated: the value of E°25, the electrode potential of the lead dioxide-lead sulfate electrode, the activity coefficients of sulfuric acid at various molalities, the electromotive force of the lead storage cell and the free energy change, the entropy change and the heat of reaction for the reaction PbO2 + 2Hg + 2H2SO4 → PbSO4 + Hg2SO4 + 2H2O. The last compares favorably with the value calculated from thermochemical data. © 1929, American Chemical Society. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-33947344864
"Fitzsimmons J.T.","55692674800;","Ignition requirements for high-compression engines",1929,"SAE Technical Papers",,,,"301","309",,,"10.4271/290038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877536241&doi=10.4271%2f290038&partnerID=40&md5=0e3c30eeb752d1710af7b0d8486d9c3a","Engineering Department, Delco Remy Corp., Anderson, Inc., United States","Fitzsimmons, J.T., Engineering Department, Delco Remy Corp., Anderson, Inc., United States","ADVENT of engines operating at higher compression and higher speed than engines used a few years ago in automotive vehicles has necessitated refinement of all engine accessories, including the ignition equipment. It is necessary that the ignition units give unfailing performance at top speed of the engine without sacrifice of long life of the units. Storage-battery ignition, with a generator as a source of energy, is used almost universally in this Country today, and is asserted to be the cheapest, simplest, easiest to service and most reliable system known for vehicles in which a storage battery is required for starting, lighting and other purposes. The electrical circuit used in the ignition system of automobiles today is almost identical with that designed for the 1912-model Cadillac, which was equipped with the Delco electrical engine-starter, except for refinements and greater reliability. Development has been carried on to adapt the system to the more exacting requirements imposed by the high-compression ratios and at the same time to improve its performance at top speed of the high-speed engine. Essential parts of the battery ignition-system are listed and the required mechanical and electrical properties of a system that will operate satisfactorily on present high-speed high-compression engines are described. The author discusses the exactions imposed on the distributor by engine torsional vibration, the need of an automatic spark-advance mechanism in the distributor, the peculiar conditions in some engines caused by non-homogeneous mixture surrounding the spark-plugs, the difficulties arising from shrinkage of materials used for coil tops, rotors, and distributor caps during their manufacture, the characteristics of the primary and secondary currents, the influence of the high-compression engine on design of the distributor cam and circuit-breaker lever, construction of the ignition coil and the advantage of the high-inductance coil, and other related matters. No attempt is made to predict the future trend in ignition, but belief is expressed that a device that will automatically advance the spark above full-throttle position when operating at low load with partly closed throttle would make possible a better carbureter-setting on part throttle and result in better fuel economy at car speeds between 15 and 50 m.p.h.",,"Automobile manufacture; Electric circuit breakers; Electric power supplies to apparatus; Fuel economy; Ignition systems; Secondary batteries; Spark plugs; Speed; Vibrations (mechanical); Automotive vehicle; Electrical circuit; Electrical engines; High compression ratio; Mechanical and electrical properties; Non-homogeneous mixture; Secondary currents; Torsional vibration; Starting",Conference Paper,"Final","",Scopus,2-s2.0-84877536241
"Hartley R.V.L.","56907368700;","Transmission of Information",1928,"Bell System Technical Journal","7","3",,"535","563",,1021,"10.1002/j.1538-7305.1928.tb01236.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980082105&doi=10.1002%2fj.1538-7305.1928.tb01236.x&partnerID=40&md5=bd8868ba481fb05dd0295e609f8a78d6",,"Hartley, R.V.L.","Synopsis: A quantitative measure of “information” is developed which is based on physical as contrasted with psychological considerations. How the rate of transmission of this information over a system is limited by the distortion resulting from storage of energy is discussed from the transient viewpoint. The relation between the transient and steady state viewpoints is reviewed. It is shown that when the storage of energy is used to restrict the steady state transmission to a limited range of frequencies the amount of information that can be transmitted is proportional to the product of the width of the frequency‐range by the time it is available. Several illustrations of the application of this principle to practical systems are included. In the case of picture transmission and television the spacial variation of intensity is analyzed by a steady state method analogous to that commonly used for variations with time. © 1928 The Bell System Technical Journal",,,Article,"Final","",Scopus,2-s2.0-84980082105
