Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Sevault A., Banasiak K., Bakken J., Hafner A.","55317838900;8636010000;7006561276;7005421633;","A novel PCM accumulator for refrigerated display cabinet: Design and CFD simulations",2018,"Refrigeration Science and Technology","2018-May",,,"43","49",,6,"10.18462/iir.pcm.2018.0006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049016462&doi=10.18462%2fiir.pcm.2018.0006&partnerID=40&md5=64bc933d96328fc66d7b081851903395","SINTEF Energy Research, P.O. Box 4761 Sluppen, Trondheim, NO-7465, Norway; NTNU Department of Energy and Process Engineering, Trondheim, 7491, Norway","Sevault, A., SINTEF Energy Research, P.O. Box 4761 Sluppen, Trondheim, NO-7465, Norway; Banasiak, K., SINTEF Energy Research, P.O. Box 4761 Sluppen, Trondheim, NO-7465, Norway; Bakken, J., SINTEF Energy Research, P.O. Box 4761 Sluppen, Trondheim, NO-7465, Norway; Hafner, A., NTNU Department of Energy and Process Engineering, Trondheim, 7491, Norway","In supermarkets, power outages, temperature fluctuations due to defrosting cycles and peak demands when loading warm items, contribute to reducing shelf life and quality of food products. The objective of the study is to investigate the integration of a phase change material (PCM) accumulator along the air circulation path in the lower part of a refrigerated display cabinet to maintain the product temperature within safe limits. The PCM accumulator consists of three fluids: PCM (pure water is used here), air to be cooled down and CO2 as cooling medium. The lower part of such cabinets offers limited volume and thus requires effective space use. Dimensioning a three-fluid PCM accumulator integrated into the air circulation path requires a detailed CFD design, given the dynamic nature of thermal loads and small temperature differences during charging and discharging phases. A generic geometry is designed to fulfil the purpose. In this first study, transient CFD simulations are performed for a series of simplified geometries to evaluate the influence of the distance between CO2 coils and air ducts with regards to freezing time, melting time and heat absorbed from the air. The results showed that a variation of a few millimetres in the distance between the air ducts for a given PCM accumulator dimension yields considerably different charging and discharging times. The calculated integrated heat flux from all air ducts provided a useful indication to select the geometric configuration giving the best match to a given application, e.g. covering defrost cycles or night-time cooling. © 2018 International Institute of Refrigeration. All rights reserved.","Display cabinet; Phase Change Materials; Refrigeration; Thermal Energy Storage","Air; Air conditioning; Carbon dioxide; Computational fluid dynamics; Defrosting; Ducts; Food products; Geometry; Heat flux; Heat storage; IIR filters; Outages; Refrigeration; Thermal energy; Discharging phasis; Display cabinet; Generic geometries; Geometric configurations; Night-time cooling; Refrigerated display cabinets; Temperature differences; Temperature fluctuation; Phase change materials",Conference Paper,"Final","",Scopus,2-s2.0-85049016462
[No author name available],[No author id available],"Refrigeration Science and Technology",2018,"Refrigeration Science and Technology","2018-May",,,"","",410,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049011262&partnerID=40&md5=4f291edf96506131a7d16684f764c427",,"","The proceedings contain 53 papers. The topics discussed include: the rate problem: search for application specific optimization of energy storage density and exchange rate; modeling and optimal operation of high performance buildings with integrated phase change materials; 25 years working with ice slurry: history, current technologies and future developments; high power thermal energy storage research at Lucerne University of applied sciences and arts; numerical investigation of a novel phase-change renewable energy system for underground mine heating and cooling; a front tracking method for melting of phase change materials; parametrical analysis of PCM thermal storage system for heating and cooling of buildings; and dynamic study efficiency of the use of phase change materials integrated on the ceiling of a community hall.",,,Conference Review,"Final","",Scopus,2-s2.0-85049011262
"Osterman E., Stritih U.","55143602300;6601911652;","Parametrical analysis of pcm thermal storage system for heating and cooling of buildings",2018,"Refrigeration Science and Technology","2018-May",,,"73","80",,,"10.18462/iir.pcm.2018.0010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049001942&doi=10.18462%2fiir.pcm.2018.0010&partnerID=40&md5=73f92a543a110e11a9e79c30163b8612","Faculty of Mechanical Engineering, Aškerčeva 6, Ljubljana, 1000, Slovenia","Osterman, E., Faculty of Mechanical Engineering, Aškerčeva 6, Ljubljana, 1000, Slovenia; Stritih, U., Faculty of Mechanical Engineering, Aškerčeva 6, Ljubljana, 1000, Slovenia","In order to reduce energy consumption in buildings, a solution using PCMs as a way of storing thermal energy is presented. During summer nights cold is stored and delivered during the day to reduce cooling load, whereas in winter, heat from solar air collector is stored for heating during morning and evening hours. Proposed is a stand-alone unit suitable for offices, which consists of plates filled with paraffin RT22HC. In the paper we examine the functioning of the suggested thermal energy storage (TES) system on an annual basis, explore feasibility of using it for both, cooling and heating and carry out parametrical analysis (different melting temperatures, width of plates, width of channels,...) in order to find the best set of parameters for given conditions. Calculations reveal that for Ljubljana energy savings for small office could be around 190 kWh/year. © 2018 International Institute of Refrigeration. All rights reserved.","Buildings; Free Cooling; Heating; Latent Heat Storage; Phase Change Materials","Air conditioning; Buildings; Energy conservation; Energy utilization; Heat storage; Heating; IIR filters; Latent heat; Refrigeration; Storage (materials); Thermal energy; Cooling load; Free cooling; Heating and cooling of buildings; In-buildings; Reduce energy consumption; Solar air collector; Stand -alone; Thermal storage system; Phase change materials",Conference Paper,"Final","",Scopus,2-s2.0-85049001942
"Rawas S., Zekri A., El Zaart A.","57188581451;56715321600;24528318500;","Power and cost-aware virtual machine placement in geo-distributed data centers",2018,"CLOSER 2018 - Proceedings of the 8th International Conference on Cloud Computing and Services Science","2018-January",,,"112","123",,3,"10.5220/0006696201120123","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048953720&doi=10.5220%2f0006696201120123&partnerID=40&md5=1f15ad48e710d5fe97aacf1f2de5e0c8","Department of Mathematics and Computer Science, Beirut Arab University, Lebanon","Rawas, S., Department of Mathematics and Computer Science, Beirut Arab University, Lebanon; Zekri, A., Department of Mathematics and Computer Science, Beirut Arab University, Lebanon; El Zaart, A., Department of Mathematics and Computer Science, Beirut Arab University, Lebanon","The proliferation of cloud computing due to its attracting on-demand services leads to the establishment of geo-distributed data centers (DCs) with thousands of computing and storage nodes. Consequently, many challenges exist for cloud providers to run such an environment. One important challenge is to minimize cloud users' network latency while accessing services from the DCs. The other is to decrease the DCs' energy consumption that contributes to high operational cost rates, low profits for cloud providers, and high carbon non-environment friendly emissions. In this paper, we studied the problem of virtual machine placement that results in less energy consumption, less CO2 emission, and less access latency towards large-scale cloud providers operational cost minimization. The problem was formulated as multi-objective function and an intelligent machine-learning model constructed to improve the performance of the proposed model. To evaluate the proposed model, extensive simulation is conducted using the CloudSim simulator. The simulation results reveal the effectiveness of PCVM model compared to other competing virtual machine placement methods in terms of network latency, energy consumption, CO2 emission and operational cost minimization. © 2018 by SCITEPRESS - Science and Technology Publications, Lda. All rights reserved.","Carbon footprint; Energy-efficient; Geo-distributed data centres; Latency","Carbon dioxide; Carbon footprint; Cloud computing; Digital storage; Energy efficiency; Energy utilization; Network security; Virtual machine; Distributed data; Energy efficient; Environment friendly; Extensive simulations; Intelligent machine; Latency; Multi-objective functions; Virtual machine placements; Green computing",Conference Paper,"Final","",Scopus,2-s2.0-85048953720
"Cao R., Shen J.-J., Zhu J., Gao Y., Miao S.-M.","57194651773;45261490200;57202612949;57157645200;56709279300;","Long-Term Optimal Scheduling of Cascade Hydropower Plants in the Primary Market: The Wujiang River Case",2018,"World Environmental and Water Resources Congress 2018: International Perspectives, History and Heritage, Emerging Technologies, and Student Papers - Selected Papers from the World Environmental and Water Resources Congress 2018",,,,"195","202",,,"10.1061/9780784481394.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048871480&doi=10.1061%2f9780784481394.018&partnerID=40&md5=1984599a70ef53d3ce3704f7d2474399","Institute of Hydropower and Hydroinformatics, Dalian Univ. of Technology, Dalian, Liaoning Province, 116024, China; Guizhou Wujiang Hydropower Development Limited Liability Company, Guiyang, Guizhou Province, 550002, China","Cao, R., Institute of Hydropower and Hydroinformatics, Dalian Univ. of Technology, Dalian, Liaoning Province, 116024, China; Shen, J.-J., Institute of Hydropower and Hydroinformatics, Dalian Univ. of Technology, Dalian, Liaoning Province, 116024, China; Zhu, J., Guizhou Wujiang Hydropower Development Limited Liability Company, Guiyang, Guizhou Province, 550002, China; Gao, Y., Guizhou Wujiang Hydropower Development Limited Liability Company, Guiyang, Guizhou Province, 550002, China; Miao, S.-M., Institute of Hydropower and Hydroinformatics, Dalian Univ. of Technology, Dalian, Liaoning Province, 116024, China","As the further development of market-oriented power system reform in southwest China, hydropower system in the regions where electricity market reform has not been developed must be prepared for the upcoming market environment. This study analyses the primary market environment of Wujiang hydropower system, which determine the year-end energy storage solutions, for long-Term optimal scheduling. Scheduling of Wujiang cascade hydropower plants pursue two goals: one is to realize the coordinated and stable operation of hydro-Thermal system, another is to maximize the revenue of hydropower system. In this paper, a long-Term optimal scheduling model of cascade hydropower plants with generation rights trading is proposed. The model achieves maximum comprehensive revenue by optimizing the power generation revenue and the energy storage revenue at the end of the planning horizon. The proposed model is applied to the operations of Wujiang cascade hydropower plants, and the properties of the model are also discussed. © 2018 American Society of Civil Engineers.","electricity market; generation rights trading; hydropower system; revenue maximizing","Commerce; Electric energy storage; Electric industry; Environmental technology; Hydroelectric power; Hydroelectric power plants; Power markets; Scheduling; Cascade hydropower plants; Electricity market reforms; Generation right; Hydropower system; Hydrothermal system; Market environment; Optimal scheduling; Revenue maximizing; Water resources",Conference Paper,"Final","",Scopus,2-s2.0-85048871480
"Lautkankare R., Salomaa N., Arola T., Lehtonen J.","57202583072;57202573628;56320634400;7101749078;","Micropile Operated Thermal Energy Storages below the Building",2018,"Geotechnical Practice Publication","2018-March","GPP 11",,"142","154",,,"10.1061/9780784481622.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048828094&doi=10.1061%2f9780784481622.012&partnerID=40&md5=5dcfd95f45162a2a00f6eb811033903e","Turku Univ. of Applied Sciences, Sepänkatu 1, Turku, 20700, Finland; CEO NollaE Ltd., Tykistökatu 4, Turku, 20520, Finland; Geological Survey of Finland, Betonimiehenkuja 4, Espoo, 02151, Finland","Lautkankare, R., Turku Univ. of Applied Sciences, Sepänkatu 1, Turku, 20700, Finland; Salomaa, N., CEO NollaE Ltd., Tykistökatu 4, Turku, 20520, Finland; Arola, T., Geological Survey of Finland, Betonimiehenkuja 4, Espoo, 02151, Finland; Lehtonen, J., Turku Univ. of Applied Sciences, Sepänkatu 1, Turku, 20700, Finland","Micropiles can be used as energy collectors simultaneously when functioning as load bearing structures. This possibility has become more popular recently as Finland has set the regulation for all the new public buildings to meet the zero energy level by 2020. The focus in this study is on energy micropiles which provide thermal energy to be stored to undisturbed soil under the building. The soil works as an energy storage medium. In this study, energy simulations were carried out during the planning process. The energy simulations specified the amount and period of the heating and cooling energy consumptions in the buildings. According to the energy simulation steel micropiles can be used efficiently for storing energy and as a source of energy in Finnish conditions. At the commercial building temperatures used in simulation was not found to have significant geotechnical influences. However, no long term modelling of the current energy utilization technique has been carried out. Hence it is essential to model the long term thermal behavior of clay for economic, geotechnical, and environmental reasons. © ASCE.",,"Energy utilization; Geotechnical engineering; Heat storage; Office buildings; Thermal energy; Commercial building; Energy simulation; Environmental reasons; Heating and cooling; Loadbearing structure; Public buildings; Thermal behaviors; Undisturbed soils; Zero energy buildings",Conference Paper,"Final","",Scopus,2-s2.0-85048828094
[No author name available],[No author id available],"Geotechnical Practice Publication",2018,"Geotechnical Practice Publication","2018-March","GPP 11",,"","",491,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048774337&partnerID=40&md5=80a376818c0005e7a865a05ff83e9f84",,"","The proceedings contain 37 papers. The topics discussed include: former navy yard revitalized with hollow-stem grout cast-in-place piles; drilled shaft installation at an abandoned underground mine site; Bonner bridge replacement project-pile driving experience; innovative approach to repairs of deep anomalies in drilled shafts to restore structural integrity; savings from testing the driven-pile foundation for a high-rise building; energy transfer and factors of safety with and without high strain dynamic testing; remediation of anomalous drilled shafts-a case study; lateral soil movements due to pile driving: a case study in soft clays; benefits of a pile testing program during the design phase; micropile bridge substructure replacements: innovative approaches to overcoming unique design and construction challenges through the design/build process; Galata port project in Istanbul: rehabilitation and restoration works of the terminal for cruise ship and historical surrounding area; micropile operated thermal energy storages below the building; case study of using three systems for soil and bedrock stabilization; challenges on sheeting, shoring and underpinning projects; and combining secant piles with a grouting program provides a value engineered alternative for a critical support of excavation.",,,Conference Review,"Final","",Scopus,2-s2.0-85048774337
[No author name available],[No author id available],"Electrochemical Capacitors Symposium 2018, Held at AABC Europe 2018",2018,"Electrochemical Capacitors Symposium 2018, Held at AABC Europe 2018",,,,"","",288,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048692562&partnerID=40&md5=db20676e0784024aefec5595dfbece8d",,"","The proceedings contain 72 papers. The topics discussed include: creating new materials and architectures for high rate energy storage; advanced supercapacitor and its application on transit systems; development of nanohybrid capacitor for automobile and railway applications; cylindrical graphite/LiFePO4 commercial batteries cycled at high current densities study by post mortem analysis; towards high specific energies for lithium-ion batteries: overlithiated high voltage spinels as cathode material; high accurate lithium-ion battery SOC estimation with data-driven battery model; recent achievements of quantum chemical simulations: material screenings, materials morphology and dynamics, artificial intelligence; a novel solid nanocomposite electrolyte for high performance batteries; temperature gradients in lithium-ion batteries determined by in-situ electrothermal impedance spectroscopy (ETIS); effective suppression of irreversible Li metal deposits at high charging rates or low temperatures influenced by SEI properties in lithium ion batteries; adaption of production processes with next generation cell tech; preparation and characterization of gel-type electrolytes based on polycarbonate/Li-salt-systems; and advanced interface characterization using surface science methods: recent insights for interfaces in liquid and solid electrolyte based cells.",,,Conference Review,"Final","",Scopus,2-s2.0-85048692562
"Poznar T.","57202535777;","A modular energy storage solution for transit and transportation",2018,"EV Technology for Specialty and Public Transportation 2018, Held at AABC Europe 2018",,,,"184","196",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048680562&partnerID=40&md5=a15777611b7ba506ce955bfa71da5a80",,"Poznar, T.",[No abstract available],,,Conference Paper,"Final","",Scopus,2-s2.0-85048680562
"Gouda A.M., Allam N.K., Swillam M.A.","57190442476;15847662300;12645518600;","Simple scalable fabrication method of wide-Angle black silicon surface for energy-harvesting applications",2018,"Proceedings of SPIE - The International Society for Optical Engineering","10527",,"105270V","","",,1,"10.1117/12.2289155","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048430300&doi=10.1117%2f12.2289155&partnerID=40&md5=5def99636d36159acd20345eca83eab9","Department of Physics, American University in Cairo, Egypt; Department of Physics, Faculty of Education, Ain Shams University, Roxy, Cairo, Egypt","Gouda, A.M., Department of Physics, American University in Cairo, Egypt, Department of Physics, Faculty of Education, Ain Shams University, Roxy, Cairo, Egypt; Allam, N.K., Department of Physics, American University in Cairo, Egypt; Swillam, M.A., Department of Physics, American University in Cairo, Egypt","In this study, we report an easy and cheap fabrication technique of wide band omnidirectional antireflective black silicon surface based on porous and non-porous silicon nanowires (SINWs). This technique depends on one step silver electroless catalytic etching method (EMACE) in an aqueous solution of AgNO3 and HF. We found a commensurate relationship between the dimensions and the etching time. The fabrication technique was examined for large scale production potential. Wide band and angle near zero reflection is reported in the visible region due to the strong trapping and antireflection properties. Quantum size effect and phonon scattering is confirmed for the fabricated structure through Raman measurement. Black silicon based on porous and non-porous SINWs shows promising potential for photovoltaic, optoelectronic and energy storage applications. © 2018 SPIE.","Nanostructure fabrication; Omnidirectional antireflection properties; Porous and non-porous; Raman measurement.; Silicon nanowires","Energy harvesting; Etching; Fabrication; Hydrofluoric acid; Nanowires; Photonic devices; Silver compounds; Solutions; Anti-reflection; Nanostructure fabrication; Porous and non-porous; Raman measurements; Silicon nanowires; Porous silicon",Conference Paper,"Final","",Scopus,2-s2.0-85048430300
"Weng Y., Xue M., Cui X.","57201298709;57201284492;41861150200;","A case study of greenhouse gas emission measurements and reduction potential evaluation during oil & gas production in China",2018,"Society of Petroleum Engineers - SPE International Conference and Exhibition on Health, Safety, Security, Environment, and Social Responsibility 2018",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048140919&partnerID=40&md5=0acbbbed143ba9b0c09e2fa248d561f1","State Key Laboratory of Petroleum Pollution Control, CNPC Research Institute of Safety and Environmental Technology, China","Weng, Y., State Key Laboratory of Petroleum Pollution Control, CNPC Research Institute of Safety and Environmental Technology, China; Xue, M., State Key Laboratory of Petroleum Pollution Control, CNPC Research Institute of Safety and Environmental Technology, China; Cui, X., State Key Laboratory of Petroleum Pollution Control, CNPC Research Institute of Safety and Environmental Technology, China","The reduction of greenhouse gas emission in oil and gas production could bring several benefits including energy conservation, cost reduction and economic returns. The direct emission measurements and reduction potential evaluation is the prerequisite to achieve an effective reduction goal on greenhouse gas emission. Based on the survey of production processes and related parameters, a series of greenhouse gas emission sources were identified and measured. The emission sources including production processes, leakage-prone facilities such as dehydrator, boilers, heaters, associated gas treatment plant, light hydrocarbon recovery unit, storage tank, and gas flaring were measured. A series of leakage detection and measurement instruments were applied as well, such as Hi-Flow™ Sampler, impeller flowmeter, Bascom-Turner gas sentry and gas flow probes, etc. Based on the measured emission data, a simulation model was then used to evaluate the specific forms, sources and the reduction potentials of the greenhouse gases. The measured greenhouse gas emissions showed that: evaporation and flashing losses from storage tanks were the largest source, accounting for 86% of the total methane emission, and 42% of the total greenhouse gas emissions. The contribution of methane emissions from heaters and boilers during incomplete combustions was less than 1% of the total methane emissions, and about 16% of the total greenhouse gas emissions. When controlling technology on storage tank losses was applied, methane emission could be reduced by 81.7%, and the greenhouse gas emissions could be reduced by 39.9%. Furthermore, such controlling technologies also presented substantial economic benefits through the recovery of fuel gas. In this study, the recovery potential of various greenhouse gas emission sources were analyzed. In addition, a preliminary cost-benefit analysis was performed per the emission categories, reduction potentials, and the feasibility of reduction technologies. Finally, the probability on the application of such reduction technologies were evaluated. © 2018 Society of Petroleum Engineers. All rights reserved.","Emission and reduction; Greenhouse gas; Methane; Oil and gas production","Boilers; Cost benefit analysis; Cost reduction; Digital storage; Flow of gases; Greenhouse gases; Methane; Recovery; Social aspects; Tanks (containers); Gas treatment plants; Incomplete combustion; Light hydrocarbon recovery; Measurement instruments; Oil and gas production; Production process; Reduction potential; Reduction technologies; Gas emissions",Conference Paper,"Final","",Scopus,2-s2.0-85048140919
"Shen Y.","12804295400;","Efficient level-set based mask optimization with a vector imaging model",2018,"Proceedings of SPIE - The International Society for Optical Engineering","10587",,"105871C","","",,,"10.1117/12.2297273","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047839523&doi=10.1117%2f12.2297273&partnerID=40&md5=b703d0d4a36cc5f0fe9628728b4ac118","School of Automation, Guangdong University of Technology, Mega Education Center South, Guangzhou, China","Shen, Y., School of Automation, Guangdong University of Technology, Mega Education Center South, Guangzhou, China","With the extension of lithography simulations from low-NA to hyper-NA for immersion lithography and from scalar optics to vector optics including the polarization effect at source, mask, lens and resist film stack, inverse lithography technology (ILT) schemes based on the scalar imaging models which provide sufficient accuracy for NA less than 0.4, cannot track the whole process of polarized light propagation through the optical components of the lithography system rendering their impotence in hyper-NA immersion systems. In this paper, we address the mask synthesis problem by developing a optimization framework based on the vector imaging model fully describing the vector nature of electromagnetic fields in the aerial imaging formation and the stratified media model for the resist image, which is further reduced to a variational level-set based time-dependent model combining an internal energy term forcing the level set function close to a signed distance function and an extra energy term that drives the zero level set toward desired mask features minimizing the pattern difference between the printed wafer and the desired pattern, thereby optimizing the mask layout without the costly re- initialization procedure and ensuring the stability of the evolution of level surfaces. Represented by a partial differential equation, the time-dependent model is readily solved by finite difference schemes. Acceleration of over 30 times of the optimization procedure is achieved by computing convolution operations in the frequency domain with fast fourier transfrom (FFT) and the repeated usage of data, together with a 50% convergency performance improvement by means of applying Polak-Ribi'ere-Polyak (PRP) conjugate gradient (CG) to updating the normal velocity of the level-set function, which are merited by the experimental results. © 2018 SPIE.","Computational imaging; Level set; Microlithoraphy; Photolithography","Antennas; Digital storage; Electric drives; Electromagnetic fields; Finite difference method; Frequency domain analysis; Image segmentation; Inverse problems; Lenses; Photolithography; Plants (botany); Rotational flow; Set theory; Computational imaging; Finite difference scheme; Inverse lithography technologies; Level Set; Microlithoraphy; Optimization procedures; Performance improvements; Signed distance function; Vectors",Conference Paper,"Final","",Scopus,2-s2.0-85047839523
"Atiga J., Mbarki N.E.H., Ejbali R., Zaied M.","57201914945;57201897112;36160138000;8412252100;","Faulty node detection in wireless sensor networks using a recurrent neural network",2018,"Proceedings of SPIE - The International Society for Optical Engineering","10696",,"106962P","","",,2,"10.1117/12.2314837","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046475495&doi=10.1117%2f12.2314837&partnerID=40&md5=967587ba405838689914ad54f8eb9350","University of Gabes, Faculty of Sciences of Gabes (FSG), Tunisia; RTIM: Research Team in Intelligent Machines, Tunisia","Atiga, J., University of Gabes, Faculty of Sciences of Gabes (FSG), Tunisia; Mbarki, N.E.H., RTIM: Research Team in Intelligent Machines, Tunisia; Ejbali, R., University of Gabes, Faculty of Sciences of Gabes (FSG), Tunisia, RTIM: Research Team in Intelligent Machines, Tunisia; Zaied, M., RTIM: Research Team in Intelligent Machines, Tunisia","The wireless sensor networks (WSN) consist of a set of sensors that are more and more used in surveillance applications on a large scale in different areas: military, Environment, Health. etc. Despite the minimization and the reduction of the manufacturing costs of the sensors, they can operate in places difficult to access without the possibility of reloading of battery, they generally have limited resources in terms of power of emission, of processing capacity, data storage and energy. These sensors can be used in a hostile environment, such as, for example, on a field of battle, in the presence of fires, floods, earthquakes. In these environments the sensors can fail, even in a normal operation. It is therefore necessary to develop algorithms tolerant and detection of defects of the nodes for the network of sensor without wires, therefore, the faults of the sensor can reduce the quality of the surveillance if they are not detected. The values that are measured by the sensors are used to estimate the state of the monitored area. We used the Non-linear Auto-Regressive with eXogeneous (NARX), the recursive architecture of the neural network, to predict the state of a node of a sensor from the previous values described by the functions of time series. The experimental results have verified that the prediction of the State is enhanced by our proposed model. © 2018 Copyright SPIE.","Detect faulty sensors; NARX; Neural networks; sensors; wireless sensor network","Computer vision; Data handling; Digital storage; Manufacturing data processing; Military applications; Neural networks; Recurrent neural networks; Sensors; Wireless sensor networks; Detection of defects; Faulty sensor; Hostile environments; NARX; Network of sensors; Processing capacities; Recursive architecture; Surveillance applications; Sensor nodes",Conference Paper,"Final","",Scopus,2-s2.0-85046475495
"Ning J., Shen Y.","35986767900;57201864171;","Design and effect analysis on new ventilated storage",2018,"Refrigeration Science and Technology","2018-April",,,"28","35",,,"10.18462/iir.iccc.2018.0002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046302756&doi=10.18462%2fiir.iccc.2018.0002&partnerID=40&md5=cc3d62b0f2627bbadde1f03d6e9123f2","Tianjin Key Laboratory of Refrigeration Technology, Tianjin University of Commerce, Tianjin, 300134, China","Ning, J., Tianjin Key Laboratory of Refrigeration Technology, Tianjin University of Commerce, Tianjin, 300134, China; Shen, Y., Tianjin Key Laboratory of Refrigeration Technology, Tianjin University of Commerce, Tianjin, 300134, China","This paper introduces an energy-saving improvement scheme for the ventilated storage in the north of China. In view of the problems of traditional ventilated storage, using mechanical ventilation and automatic control technology in storage, the natural cold and heat sources are actively and passively utilized, to achieve real-time control temperature and ventilate automatically of storage environment, in addition, the insulation wall are improved by using new materials. By testing and contrasting the effect of heat preservation, effect of ventilation cooling and preservation effect of new ventilated storage and traditional ventilated storage, the results show that the new ventilated storage is better than traditional ventilated storage in the effect of heat preservation, ventilation rate and temperature control of storage environment, is a storage facility with obvious advantages. © 2018 International Institute of Refrigeration. All rights reserved.","Energy-saving; Natural cold and heat source; Preservation; Ventilated storage","Automation; Chains; Energy conservation; IIR filters; Real time control; Storage (materials); Sustainable development; Temperature control; Wood preservation; Automatic control technologies; Effect analysis; Heat preservation; Heat sources; Insulation walls; Mechanical ventilation; Storage facilities; Ventilation rate; Ventilation",Conference Paper,"Final","",Scopus,2-s2.0-85046302756
"Liu Y., Yan G., Yu J.","57201863991;7202089711;8347943700;","Performance enhancement of a vapor-compression cycle with cold storage for freezer applications",2018,"Refrigeration Science and Technology","2018-April",,,"302","307",,1,"10.18462/iir.iccc.2018.0040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046296694&doi=10.18462%2fiir.iccc.2018.0040&partnerID=40&md5=061672e9c469fee392b0e47a706c8a67","Department of Refrigeration and Cryogenic Engineering, Xi'an Jiaotong University, Xi'an, 710049, China","Liu, Y., Department of Refrigeration and Cryogenic Engineering, Xi'an Jiaotong University, Xi'an, 710049, China; Yan, G., Department of Refrigeration and Cryogenic Engineering, Xi'an Jiaotong University, Xi'an, 710049, China; Yu, J., Department of Refrigeration and Cryogenic Engineering, Xi'an Jiaotong University, Xi'an, 710049, China","In this study, a modified vapor-compression refrigeration cycle with cold storage was proposed for applications in freezers. In the cycle, the phase change material (PCM) based cold storage is used to increase the subcooling degree for cycle performance enhancement. Theoretical evaluation for the proposed cycle using refrigerant R290 has been conducted based on thermodynamic first law. The results indicated that under a typical operation condition, the coefficient of performance and volumetric cooling capacity of the proposed cycle with the PCM subcooler were higher 5.8-25.1% and 5.5-25.4%, respectively, in comparison with those of a conventional vapor-compression cycle. Furthermore, the effects of operating and design parameters on the cycle performance were discussed. This study indicates that the proposed cycle for freezer applications has the great potential to reduce energy consumption and guarantee food quality. © 2018 International Institute of Refrigeration. All rights reserved.","Freezer; Performance enhancement; Phase change material; Thermal energy storage","Chains; Cold storage; Cooling systems; Energy utilization; Freezing; Heat storage; IIR filters; Phase change materials; Refrigerators; Sustainable development; Thermal energy; Coefficient of Performance; Freezer; Performance enhancements; Reduce energy consumption; Theoretical evaluation; Vapor compression cycle; Vapor-compression refrigeration cycle; Volumetric cooling capacities; Vapor compression refrigeration",Conference Paper,"Final","",Scopus,2-s2.0-85046296694
"Xu R., Liu B., Chen A., Yang W.","57201851636;57111021700;36833453800;55501154500;","Analysis of cold chain carbon footprint of fruits and vegetables in China",2018,"Refrigeration Science and Technology","2018-April",,,"19","27",,,"10.18462/iir.iccc.2018.0001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046289208&doi=10.18462%2fiir.iccc.2018.0001&partnerID=40&md5=d3caef075cabbe7d0bbc5a1b9d4d29d1","Tianjin Key Lab of Refrigeration Technology, Tianjin University of Commerce, Tianjin, 300134, China","Xu, R., Tianjin Key Lab of Refrigeration Technology, Tianjin University of Commerce, Tianjin, 300134, China; Liu, B., Tianjin Key Lab of Refrigeration Technology, Tianjin University of Commerce, Tianjin, 300134, China; Chen, A., Tianjin Key Lab of Refrigeration Technology, Tianjin University of Commerce, Tianjin, 300134, China; Yang, W., Tianjin Key Lab of Refrigeration Technology, Tianjin University of Commerce, Tianjin, 300134, China","With the development of the national economy and the continuous improvement of people's requirements for food, the cold-chain logistics will enjoy more and more attention. The yields of fruits and vegetables in our country has been huge in recent years. To meet the trend of energy conservation and emission reduction and quantify the effect of cold chain on the environment, the life cycle assessment method was used to analyze the carbon footprint of fruits and vegetables cold-chain in the life cycle. The results show that the in each phase of cold chain, the carbon footprint of transportation accounts for a large proportion. As the storage time increases, the carbon footprint of the cold chain increases. The carbon footprint of the refrigerated transport phase and pre-refrigerated storage phase accounts for 50%-70% of the total cold chain. When the transport distance is short, the storage stage is dominant, and as the transport distance increases, the carbon footprint generated also increases. © 2018 International Institute of Refrigeration. All rights reserved.","Carbon footprint; Fruit and vegetable cold chain; Greenhouse gases","Chains; Emission control; Fruits; Greenhouse gases; IIR filters; Life cycle; Sustainable development; Vegetables; Cold chain; Cold chain logistics; Continuous improvements; Energy conservation and emission reductions; Fruits and vegetables; Life Cycle Assessment (LCA); Refrigerated storages; Refrigerated transport; Carbon footprint",Conference Paper,"Final","",Scopus,2-s2.0-85046289208
