Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Oliferuk W., Maj M., Zembrzycki K.","35615064700;7102716433;55553150500;","Distribution of energy storage rate in area of strain localization during tension of austenitic steel",2015,"IOP Conference Series: Materials Science and Engineering","71","1","012055","","",,3,"10.1088/1757-899X/71/1/012055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921416437&doi=10.1088%2f1757-899X%2f71%2f1%2f012055&partnerID=40&md5=1de7e386d628096c2bb3b21de556b687","Białystok University of Technology, Białystok, 15-351, Poland; Institute of Fundamental Technological Research, Warsaw, 02-106, Poland","Oliferuk, W., Białystok University of Technology, Białystok, 15-351, Poland, Institute of Fundamental Technological Research, Warsaw, 02-106, Poland; Maj, M., Institute of Fundamental Technological Research, Warsaw, 02-106, Poland; Zembrzycki, K., Institute of Fundamental Technological Research, Warsaw, 02-106, Poland","The present work is devoted to experimental determination of the energy storage rate in the area of strain localization. The experimental procedure involves two complementary techniques: i.e. infrared thermography (IRT) and visible light imaging. The results of experiments have shown that during the evolution of plastic strain localization the energy storage rate in some areas of the deformed specimen drops to zero. To interpret the decrease of the energy storage rate in terms of micro-mechanisms, microstructural observations using electron back scattered diffraction (EBSC) were performed. © Published under licence by IOP Publishing Ltd.",,"Energy storage; Storage (materials); Thermography (imaging); Complementary techniques; Deformed specimen; Electron back-scattered diffraction; Experimental determination; Experimental procedure; Micro-structural observations; Plastic strain localization; Strain localizations; Strain rate",Conference Paper,"Final","",Scopus,2-s2.0-84921416437
"Mironovsky L., Slaev V.","6701372047;6602462830;","Implementation of hadamard matrices for image processing",2015,"Intelligent Systems Reference Library","73",,,"311","349",,2,"10.1007/978-3-319-10653-3_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921341544&doi=10.1007%2f978-3-319-10653-3_10&partnerID=40&md5=6fa41ee62c6c1bd9852e4dca0b69dc41","St. Petersburg State University of Aerocosmic Instrumentation, 67 Bol.Morskaya st, St. Petersburg, 19000, Russian Federation; D.I. Mendeleyev Research Institute for Metrology, 19 Moskovsky av, St. Petersburg, 190005, Russian Federation","Mironovsky, L., St. Petersburg State University of Aerocosmic Instrumentation, 67 Bol.Morskaya st, St. Petersburg, 19000, Russian Federation; Slaev, V., D.I. Mendeleyev Research Institute for Metrology, 19 Moskovsky av, St. Petersburg, 190005, Russian Federation","The image quality influences the accuracy of obtained results. In the chapter, the application of the strip-method for noise-immune storage and transmission of images is analyzed. At the same time, before transmitting the matrix transformation of an original image has to be done, when the image fragments are mixed up and superimposed each other. The transformed image is transmitted over a communication channel, where it is distorted with a pulse noise, the latter being, for example, a possible reason for a complete loss of separate image fragments. After the signal transmission to the receiving end, an inverse transformation is performed. During this transformation, the reconstruction of the image takes place. If it is possible to provide a uniform distribution of the pulse noise over the whole area, which the image occupies without any changes of its energy, then a noticeable decrease of noise amplitude will take place and an acceptable quality of all fragments of the image are reconstructed. The tasks of the chapter are the consideration the versions of the two-sided strip-transformation of images and the choice of optimal transformation matrices. A great attention has been paid to the implementation of Hadamard matrices and matrices close to them such as Hadamard- Mersenne, Hadamard-Fermat, and Hadamard-Euler matrices. © Springer International Publishing Switzerland 2015.","Hadamard matrix; Image quality; Image transmission; Inverse transformation; Matrix transformations; Multi-levels M-matrices; Pulse noise; Strip-method; Three-levels M-matrix; Two-levels M-matrix",,Article,"Final","",Scopus,2-s2.0-84921341544
"Michalczuk M., Ufnalski B., Grzesiak L.M.","55170532000;8586244400;6506712964;","Fuzzy logic based power management strategy using topographic data for an electric vehicle with a battery-ultracapacitor energy storage",2015,"COMPEL - The International Journal for Computation and Mathematics in Electrical and Electronic Engineering","34","1",,"173","188",,27,"10.1108/COMPEL-11-2013-0388","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921327490&doi=10.1108%2fCOMPEL-11-2013-0388&partnerID=40&md5=38925626da86e421106835d719b46972","Institute of Control and Industrial Electronics, Warsaw University of Technology, Warsaw, Poland","Michalczuk, M., Institute of Control and Industrial Electronics, Warsaw University of Technology, Warsaw, Poland; Ufnalski, B., Institute of Control and Industrial Electronics, Warsaw University of Technology, Warsaw, Poland; Grzesiak, L.M., Institute of Control and Industrial Electronics, Warsaw University of Technology, Warsaw, Poland","Purpose - The purpose of this paper is to provide high-efficiency and high-power hybrid energy source for an urban electric vehicle. A power management strategy based on fuzzy logic has been introduced for battery-ultracapacitor (UC) energy storage. Design/methodology/approach - The paper describes the design and construction of on-board hybrid source. The proposed energy storage system consists of battery, UCs and two DC/DC interleaved converters interfacing both storages. A fuzzy-logic controller (FLC) for the hybrid energy source is developed and discussed. Control structure has been tested using a non-mobile experimental setup. Findings - The hybrid energy storage ensures high-power ability. Flexibility and robustness offered by the FLC give an easy accessible method to provide a power management algorithm extended with additional input information from road infrastructure or other vehicles. In the presented research, it was examined that using information related to the topography of the road in the control structure helps to improve hybrid storage performance. Research limitations/implications - The proposed control algorithm is about to be validated also in an experimental car. Originality/value - Exploratory studies have been provided to investigate the benefits of energy storage hybridization for electric vehicle. Simulation and experimental results confirm that the combination of lithium batteries and UCs improves performance and reliability of the energy source. To reduce power impulses drawn from the battery, power management algorithm takes into consideration information on slope of a terrain. © Emerald Group Publishing Limited.","Battery electric vehicle; Fuzzy logic control; Hybrid energy storage system; Ultracapacitors","Algorithms; Capacitor storage; Capacitors; DC-DC converters; Digital storage; Electric batteries; Electric power measurement; Electric vehicles; Energy management; Energy storage; Fuzzy logic; Highway administration; Hybrid vehicles; Land vehicle propulsion; Lithium batteries; Power management; Roads and streets; Secondary batteries; Storage management; Vehicles; Battery electric vehicles; Design/methodology/approach; Fuzzy logic control; Hybrid energy storage systems; Performance and reliabilities; Power management algorithms; Power management strategies; Ultracapacitors; Information management",Article,"Final","",Scopus,2-s2.0-84921327490
"Stognij A.I., Novitskii N., Poddubnaya N., Sharko S., Ketsko V., Mikhailov V., Dyakonov V., Szymczak H.","55913820300;7003403340;6507340259;6504706510;7003622941;7401902625;7005306511;35911026000;","Interface magnetoelectric effect in the layered heterostructures with Co layers on the polished and ion-beam planarized ceramic PZT substrates",2015,"EPJ Applied Physics","69","1","11301","","",,8,"10.1051/epjap/2014140402","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921310456&doi=10.1051%2fepjap%2f2014140402&partnerID=40&md5=bb129110b3d8de42816bd2c4c725a93d","Scientific-Practical Materials Research Centre NAS of Belarus, 19 P. Brovki Street, Minsk, 220072, Belarus; Kurnakov Institute of General and Inorganic Chemistry, Russian Academy of Sciences, Leninskii pr. 31, Moscow, 119991, Russian Federation; Institute of Physics, Polish Academy of Science, Warsaw, 02-668, Poland; A.A. Galkin Donetsk Physico-Technical Institute, NANU, Donetsk, 83114, Ukraine","Stognij, A.I., Scientific-Practical Materials Research Centre NAS of Belarus, 19 P. Brovki Street, Minsk, 220072, Belarus; Novitskii, N., Scientific-Practical Materials Research Centre NAS of Belarus, 19 P. Brovki Street, Minsk, 220072, Belarus; Poddubnaya, N., Scientific-Practical Materials Research Centre NAS of Belarus, 19 P. Brovki Street, Minsk, 220072, Belarus; Sharko, S., Scientific-Practical Materials Research Centre NAS of Belarus, 19 P. Brovki Street, Minsk, 220072, Belarus; Ketsko, V., Kurnakov Institute of General and Inorganic Chemistry, Russian Academy of Sciences, Leninskii pr. 31, Moscow, 119991, Russian Federation; Mikhailov, V., A.A. Galkin Donetsk Physico-Technical Institute, NANU, Donetsk, 83114, Ukraine; Dyakonov, V., Institute of Physics, Polish Academy of Science, Warsaw, 02-668, Poland, A.A. Galkin Donetsk Physico-Technical Institute, NANU, Donetsk, 83114, Ukraine; Szymczak, H., Institute of Physics, Polish Academy of Science, Warsaw, 02-668, Poland","The low-frequency room temperature interface magnetoelectric (ME) effect was observed in the layered heterostructures comprising the ferromagnetic (FM) Co layers and ferroelectric (FE) ceramic substrates on the base of lead zirconate titanate PbZr0.45Ti0.55O3 (PZT). The Co films 1-12 μm in thickness were deposited by ion-beam sputtering/deposition technics onto the 400 μm PZT substrates. Results of X-ray, magnetic and ME experiments have shown the existence of ME effect in Co/PZT/Co and (Co/PZT/Co)3 heterostructures obtained by the above mentioned techniques being independent on ferromagnetic/ferroelectric interface roughness. The values of ME voltage coefficient in heterostructures with ion-beam planarized PZT surfaces are much higher than that in heterostructures with mechanochemically polished ceramic substrate surfaces. The heterostructures possess ME effect of the same order as those obtained by means of the mechanical bonding of FM and FE sheets with organic binders and have the typical ME hysteresis curves. The structures obtained are perspective for application as energy-independent elements in magnetic field sensors and magnetic memory. © EDP Sciences 2015.",,"Ceramic materials; Cobalt; Ferroelectric ceramics; Ferromagnetic materials; Ferromagnetism; Interfaces (materials); Ion beams; Ions; Magnetic storage; Semiconducting lead compounds; Sputtering; Ceramic substrates; Interface roughness; Ion-beam sputtering; Lead zirconate titanate; Magnetic field sensors; ME voltage coefficients; Mechanical bonding; Room temperature; Substrates",Article,"Final","",Scopus,2-s2.0-84921310456
"Bozkurt I., Mantar S., Karakilcik M.","55093940500;56236171700;12545483300;","A new performance model to determine energy storage efficiencies of a solar pond",2015,"Heat and Mass Transfer/Waerme- und Stoffuebertragung","51","1",,"39","48",,13,"10.1007/s00231-014-1389-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920249785&doi=10.1007%2fs00231-014-1389-y&partnerID=40&md5=1fefdde9b50fe32e167df01747523d1d","Department of Mechanical Engineering, University of Adiyaman, Adiyaman, 02040, Turkey; Department of Physics, Letters, University of Cukurova, Adana, 01330, Turkey","Bozkurt, I., Department of Mechanical Engineering, University of Adiyaman, Adiyaman, 02040, Turkey; Mantar, S., Department of Physics, Letters, University of Cukurova, Adana, 01330, Turkey; Karakilcik, M., Department of Physics, Letters, University of Cukurova, Adana, 01330, Turkey","In this paper, we present an experimental and theoretical investigation of the energy storage performance of a model solar pond with a surface area of 2.096 m2 and a depth of 2.0 m which is built in Cukurova University in Adana, Turkey. The system consist of three different densities zones (e.g., upper convective, non-convective and heat storage). During the months of a year, a data acquisition device was used to determine the temperature at various locations vertically within the pond. In the theoretical part, a mathematical model is used based on finite differences. For this system, the heat losses have been analyzed and modelled by using the Heat 2 software. We developed a performance model to determine the efficiencies of the solar pond. As a result, the total heat losses in side walls and inner insulation zones of the system are found. The experimental and the theoretical heat storage performance of the heat storage zone of the solar pond is determined the highest energy efficiency as 28.41 and 30.16 % for August, the lowest energy efficiency as 8.27 and 10.74 % for January, respectively. The results are compared and hence a good agreement is found. © 2014, Springer-Verlag Berlin Heidelberg.",,"Data acquisition; Digital storage; Energy efficiency; Heat losses; Heat storage; Lakes; Data-acquisition devices; Different densities; Energy storage efficiencies; Performance Model; Side walls; Storage performance; Surface area; Theoretical investigations; Solar ponds",Article,"Final","",Scopus,2-s2.0-84920249785
"Al-Othmany D.S., Hussain A., Banoqitah E.","55318864000;55765473200;41461019800;","High-Level Radioactive Waste Storage Feasibility for the Kingdom of Saudi Arabia",2015,"Arabian Journal for Science and Engineering","40","1",,"195","203",,1,"10.1007/s13369-014-1503-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920097043&doi=10.1007%2fs13369-014-1503-y&partnerID=40&md5=81e1ad130ea6908db4afd8fff5f5320e","Department of Nuclear Engineering, King Abdulaziz University, Jeddah, Saudi Arabia","Al-Othmany, D.S., Department of Nuclear Engineering, King Abdulaziz University, Jeddah, Saudi Arabia; Hussain, A., Department of Nuclear Engineering, King Abdulaziz University, Jeddah, Saudi Arabia; Banoqitah, E., Department of Nuclear Engineering, King Abdulaziz University, Jeddah, Saudi Arabia","With the inception of King Abdullah City of Atomic and Renewable Energy in the Kingdom, the future of nuclear power looks promising in near future. Although nuclear power will help solve the energy-related issues of the country, however, the high-level radioactive waste has to be stored securely. In this regard, an evaluation of the available geological data has been conducted to determine where the most suitable sites could serve as permanent disposal of radioactive wastes from future nuclear power activities in the Kingdom of Saudi Arabia. Also, the volume of high-level wastes expected to be generated have been estimated, so as to access the cost (and size) of such a disposal site. Conclusions are presented, indicating that by the year 2060, the construction of such a disposal site would be economically feasible, based upon a surcharge of 1 mill/kWh for the disposal activities. The site selection is tentative and very preliminary, since actual core drillings and other geologic assessments will be required before a site can be seriously proposed. © 2014, King Fahd University of Petroleum and Minerals.","Feasibility; Geological data; High-level waste; Nuclear power; Suitable sites",,Article,"Final","",Scopus,2-s2.0-84920097043
"Ay H., Yüksel R., Şimşek K., Topal T., Yeşilyurt Ö., Öter Ş., Korkmaz A., Özler M., Uysal B., Yaman H., Bedir O., Bilgiç H.","19833365500;36987777200;16687014900;6701778639;6602968087;6602555995;7005674279;8530130300;16246667700;7003398136;8691690300;6603487035;","A new utilization area for hyperbaric oxygen? Improving quality of stored blood",2015,"Turkish Journal of Medical Sciences","45","1",,"105","111",,,"10.3906/sag-1402-24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920000757&doi=10.3906%2fsag-1402-24&partnerID=40&md5=49b7654ac51a1ac6232a58ea6ae1c850","Department of Undersea and Hyperbaric Medicine, Gülhane Haydarpaşa Military Training Hospital, İstanbul, Turkey; Department of Physiology, Gülhane Military Medical Academy, Ankara, Turkey; Department of Undersea and Hyperbaric Medicine, Gülhane Military Medical Academy, Ankara, Turkey; Department of Medical Pharmacology, Gülhane Military Medical Academy, Ankara, Turkey; Department of Medical Biochemistry, Gülhane Military Medical Academy, Ankara, Turkey; Department of Blood Education Center and Blood Bank, Gülhane Military Medical Academy, Ankara, Turkey; Department of Pulmonary Medicine, Gülhane Military Medical Academy, Ankara, Turkey","Ay, H., Department of Undersea and Hyperbaric Medicine, Gülhane Haydarpaşa Military Training Hospital, İstanbul, Turkey; Yüksel, R., Department of Physiology, Gülhane Military Medical Academy, Ankara, Turkey; Şimşek, K., Department of Undersea and Hyperbaric Medicine, Gülhane Military Medical Academy, Ankara, Turkey; Topal, T., Department of Physiology, Gülhane Military Medical Academy, Ankara, Turkey; Yeşilyurt, Ö., Department of Medical Pharmacology, Gülhane Military Medical Academy, Ankara, Turkey; Öter, Ş., Department of Physiology, Gülhane Military Medical Academy, Ankara, Turkey; Korkmaz, A., Department of Physiology, Gülhane Military Medical Academy, Ankara, Turkey; Özler, M., Department of Physiology, Gülhane Military Medical Academy, Ankara, Turkey; Uysal, B., Department of Physiology, Gülhane Military Medical Academy, Ankara, Turkey; Yaman, H., Department of Medical Biochemistry, Gülhane Military Medical Academy, Ankara, Turkey; Bedir, O., Department of Blood Education Center and Blood Bank, Gülhane Military Medical Academy, Ankara, Turkey; Bilgiç, H., Department of Pulmonary Medicine, Gülhane Military Medical Academy, Ankara, Turkey","Results: Glucose and pH levels decreased in stored blood. In the HBO-exposed group, these decreases were less than in the control. In addition, mean corpuscular and platelet volumes tended to increase during storing process, but with HBO, these indexes remained lower, near physiologic levels. Another interesting finding of the study was the relative stable osmotic fragility ratio in the HBO group compared to the control blood.Conclusion: HBO exposure has positive effects on pH, stability of erythrocytes, and energy source (glucose) of the medium. Thus, we concluded that HBO may be a useful application for life and quality of stored blood.Background/aim: Since blood bags have the ability for diffusion of gases, we investigated whether hyperbaric oxygen (HBO) exposure affects several vital parameters of stored blood.Materials and methods: Bloods obtained from the same persons were used as both control and HBO groups and stored in pediatric bags with citrate-phosphate-dextrose solution. HBO administration was performed at 2.5 atm for 90 min, started 1 day after blood collection and repeated every 2 days for a total of 10 times. The study was terminated on the 21st day. Complete blood count, glucose, pH, and osmotic fragility values were measured every week. © TÜbİtak","Blood storage; Erythrocyte viability; Hyperbaric oxygen","citric acid; glucose; hemoglobin; phosphate; citrate phosphate dextrose; glucose blood level; oxygen; adult; Article; blood pH; blood storage; controlled study; energy resource; erythrocyte count; gas diffusion; glucose blood level; hematocrit; human; hyperbaric oxygen; lactate dehydrogenase blood level; male; mean corpuscular hemoglobin; mean corpuscular volume; normal human; osmotic fragility; potassium blood level; thrombocyte volume; total quality management; blood autotransfusion; blood storage; chemistry; cytology; drug effects; erythrocyte; metabolism; physiology; procedures; Adult; Blood Glucose; Blood Preservation; Blood Transfusion, Autologous; Citrates; Erythrocyte Indices; Erythrocytes; Glucose; Humans; Male; Oxygen",Article,"Final","",Scopus,2-s2.0-84920000757
"Bozkurt I., Karakilcik M.","55093940500;12545483300;","The effect of sunny area ratios on the thermal performance of solar ponds",2015,"Energy Conversion and Management","91",,,"323","332",,40,"10.1016/j.enconman.2014.12.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919904373&doi=10.1016%2fj.enconman.2014.12.023&partnerID=40&md5=61c4ac6592254c6e2916e049c7964187","Department of Mechanical Engineering, Faculty of Engineering, University of Adiyaman, Adiyaman, 02040, Turkey; Department of Physics, Faculty of Sciences and Letters, University of Cukurova, Adana, 01330, Turkey","Bozkurt, I., Department of Mechanical Engineering, Faculty of Engineering, University of Adiyaman, Adiyaman, 02040, Turkey; Karakilcik, M., Department of Physics, Faculty of Sciences and Letters, University of Cukurova, Adana, 01330, Turkey","In this study, we investigated the effect of the sunny area ratios on thermal efficiency of model solar pond for different cases in Adiyaman, Turkey. For this purpose, we modeled the solar ponds to compute theoretical sunny area ratios of the zones and temperature distributions in order to find the performance of the model solar ponds. Incorporating the finite difference approach, one and two dimensional heat balances were written for inner zones and insulation side walls. Through, careful determination of the dimensions, insulation parameter and incoming solar radiation reaching the storage zone increased the efficiency of the solar pond. The efficiencies of the model solar pond were determined for case1a-2a-3a-4a to be maximum 14.93%, 20.42%, 23.51% and 27.84%, and for case1b-2b-3b-4b to be maximum 12.65%, 16.76%, 21.37% and 23.30% in August, respectively. With the increase of the sunny area ratio, the performance of the solar pond significantly increased. However, with the increasing rate of the surface area, performance increase rate decreased gradually. The results provide a strong perspective to determine the dimensions of the solar pond before starting the project of a solar pond. © 2014 Elsevier Ltd. All rights reserved.","Heat storage performance; Solar energy; Solar pond; Sunny area ratio","Heat storage; Lakes; Solar energy; Sun; Area ratios; Finite difference approach; Heat balance; Storage performance; Storage zones; Surface area; Thermal efficiency; Thermal Performance; Solar ponds",Article,"Final","",Scopus,2-s2.0-84919904373
"Cao P., Fan S.-J., Wang A.M., Xie V.B., Qiao Z., Brittenham G.M., Wu E.X.","55930735400;36514618100;56014377300;56014054500;55259979300;7005583587;7202128034;","Diffusion magnetic resonance monitors intramyocellular lipid droplet size in vivo",2015,"Magnetic Resonance in Medicine","73","1",,"59","69",,23,"10.1002/mrm.25116","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919871669&doi=10.1002%2fmrm.25116&partnerID=40&md5=7500333e8dc4b85117321ac4aafc9663","Laboratory of Biomedical Imaging and Signal Processing, University of Hong Kong, Department of Electrical and Electronic Engineering, Pokfulam, Hong Kong; Department of Electrical and Electronic Engineering, University of Hong Kong, Pokfulam, Hong Kong; Department of Pediatrics and Medicine, Columbia University, College of Physicians and Surg., New York, NY, United States","Cao, P., Laboratory of Biomedical Imaging and Signal Processing, University of Hong Kong, Department of Electrical and Electronic Engineering, Pokfulam, Hong Kong, Department of Electrical and Electronic Engineering, University of Hong Kong, Pokfulam, Hong Kong; Fan, S.-J., Laboratory of Biomedical Imaging and Signal Processing, University of Hong Kong, Department of Electrical and Electronic Engineering, Pokfulam, Hong Kong, Department of Electrical and Electronic Engineering, University of Hong Kong, Pokfulam, Hong Kong; Wang, A.M., Laboratory of Biomedical Imaging and Signal Processing, University of Hong Kong, Department of Electrical and Electronic Engineering, Pokfulam, Hong Kong, Department of Electrical and Electronic Engineering, University of Hong Kong, Pokfulam, Hong Kong; Xie, V.B., Laboratory of Biomedical Imaging and Signal Processing, University of Hong Kong, Department of Electrical and Electronic Engineering, Pokfulam, Hong Kong, Department of Electrical and Electronic Engineering, University of Hong Kong, Pokfulam, Hong Kong; Qiao, Z., Laboratory of Biomedical Imaging and Signal Processing, University of Hong Kong, Department of Electrical and Electronic Engineering, Pokfulam, Hong Kong, Department of Electrical and Electronic Engineering, University of Hong Kong, Pokfulam, Hong Kong; Brittenham, G.M., Department of Pediatrics and Medicine, Columbia University, College of Physicians and Surg., New York, NY, United States; Wu, E.X., Laboratory of Biomedical Imaging and Signal Processing, University of Hong Kong, Department of Electrical and Electronic Engineering, Pokfulam, Hong Kong, Department of Electrical and Electronic Engineering, University of Hong Kong, Pokfulam, Hong Kong","Purpose: Intramyocellular lipid (IMCL) droplets are dynamic organelles whose morphology reflects their vital roles in lipid synthesis, usage, and storage in muscle energy metabolism. To develop noninvasive means to measure droplet microstructure in vivo, we investigated the molecular diffusion behavior of IMCL with diffusion magnetic resonance spectroscopy.Methods: Using extremely large diffusion weighting, we measured the IMCL apparent diffusion coefficients (ADCs) in hindlimb muscle of rodents from normal feeding, 60-h fasting, streptozotocin-induced diabetic, and high-fat-diet-induced obese groups.Results: IMCL ADCs decreased markedly with diffusion time, confirming the restricted diffusion of lipid molecules within IMCL droplets. IMCL droplet size, determined by transmission electron microscopy, was closely correlated with ADC. IMCL ADC was sensitive to metabolic alterations, decreasing in the 60-h fasting and diabetic groups while increasing in the obese group. These findings indicated that the IMCL droplet size decreased following 60-h fasting and in STZinduced diabetes but increased in high-fat-diet-induced obesity.Conclusion: MR diffusion characterization of IMCL droplet size provides a unique means to examine the intracellular lipid dynamics and metabolic abnormalities in vivo. © 2014 Wiley Periodicals, Inc.","Diffusion magnetic resonance spectroscopy; Fasting; Intracellular lipid; Intramyocellular lipid; Obesity; Streptozotocininduced diabetes","Analog to digital conversion; Drops; High resolution transmission electron microscopy; Magnetic resonance spectroscopy; Magnetism; Mammals; Metabolism; Morphology; Muscle; Nutrition; Surface diffusion; Apparent diffusion coefficient; Diffusion weighting; Energy metabolism; Fasting; Lipid synthesis; Molecular diffusion; Obesity; Restricted diffusion; Magnetic resonance; creatine; fat droplet; intramyocellular lipid; lipid; streptozocin; taurine; trimethylammonium salt derivative; unclassified drug; fat droplet; lipid; animal experiment; animal model; animal tissue; Article; controlled study; diet induced obesity; diffusion coefficient; diffusion magnetic resonance spectroscopy; ex vivo study; hindlimb; in vivo study; lipid diet; male; nonhuman; nuclear magnetic resonance spectroscopy; plantaris muscle; rat; soleus muscle; Sprague Dawley rat; streptozotocin-induced diabetes mellitus; swine; time; transmission electron microscopy; algorithm; animal; cell culture; cell tracking; chemistry; computer assisted diagnosis; cytology; diffusion weighted imaging; nuclear magnetic resonance spectroscopy; procedures; reproducibility; sensitivity and specificity; skeletal muscle cell; ultrastructure; Algorithms; Animals; Cell Tracking; Cells, Cultured; Diffusion Magnetic Resonance Imaging; Image Interpretation, Computer-Assisted; Lipid Droplets; Lipids; Magnetic Resonance Spectroscopy; Male; Muscle Fibers, Skeletal; Rats; Rats, Sprague-Dawley; Reproducibility of Results; Sensitivity and Specificity",Article,"Final","",Scopus,2-s2.0-84919871669
"Lindeboom L., Nabuurs C.I., Hesselink M.K.C., Wildberger J.E., Schrauwen P., Schrauwen-Hinderling V.B.","35956623300;24577274300;7004164830;7006555936;7003942896;6603375308;","Proton magnetic resonance spectroscopy reveals increased hepatic lipid content after a single high-fat meal with no additional modulation by added protein",2015,"American Journal of Clinical Nutrition","101","1",,"65","71",,30,"10.3945/ajcn.114.094730","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919609004&doi=10.3945%2fajcn.114.094730&partnerID=40&md5=e21d329cac38e7596402081a791d19b0","Department of Radiology, NUTRIM, Maastricht University Medical Center, Maastricht, Netherlands; Department of Human Biology, NUTRIM, Maastricht University Medical Center, PO Box 5800, Maastricht, 6202 AZ, Netherlands; Department of Human Movement Sciences, NUTRIM, Maastricht University Medical Center, Maastricht, Netherlands; Top Institute Food and Nutrition, Wageningen, Netherlands","Lindeboom, L., Department of Radiology, NUTRIM, Maastricht University Medical Center, Maastricht, Netherlands, Department of Human Biology, NUTRIM, Maastricht University Medical Center, PO Box 5800, Maastricht, 6202 AZ, Netherlands, Top Institute Food and Nutrition, Wageningen, Netherlands; Nabuurs, C.I., Department of Radiology, NUTRIM, Maastricht University Medical Center, Maastricht, Netherlands, Department of Human Movement Sciences, NUTRIM, Maastricht University Medical Center, Maastricht, Netherlands, Top Institute Food and Nutrition, Wageningen, Netherlands; Hesselink, M.K.C., Department of Human Movement Sciences, NUTRIM, Maastricht University Medical Center, Maastricht, Netherlands; Wildberger, J.E., Department of Radiology, NUTRIM, Maastricht University Medical Center, Maastricht, Netherlands; Schrauwen, P., Department of Human Biology, NUTRIM, Maastricht University Medical Center, PO Box 5800, Maastricht, 6202 AZ, Netherlands, Top Institute Food and Nutrition, Wageningen, Netherlands; Schrauwen-Hinderling, V.B., Department of Radiology, NUTRIM, Maastricht University Medical Center, Maastricht, Netherlands, Department of Human Biology, NUTRIM, Maastricht University Medical Center, PO Box 5800, Maastricht, 6202 AZ, Netherlands, Top Institute Food and Nutrition, Wageningen, Netherlands","Background: Fat accumulation in nonadipose tissue is linked to insulin resistance and metabolic diseases. Earlier studies have shown that hepatic lipid accumulation can occur after 4 d of a high-fat diet in humans, and this fat accumulation can be blunted by the ingestion of additional proteins. Objectives: In this study, we explored whether a single high-fat meal increased the lipid content in liver and skeletal muscle as measured by using in vivo proton magnetic resonance spectroscopy (1H-MRS) and whether the addition of protein can modulate the postprandial ectopic lipid storage. Design: Intrahepatic lipid (IHL) and intramyocellular lipid (IMCL) concentrations were determined by using 1H-MRS before and 3 and 5 h after a high-fat with added protein meal (61.5% of energy from fat) or a high-fat without added protein meal (mean ± SEM: 51.1 ± 7.9 g of protein; 191.9 ± 9.9 kcal added) in a randomized crossover study. IHL and IMCL concentrations were converted to absolute concentrations (g/kg wet weight) by using water as an internal reference. Results: Nine lean, healthy subjects [± men and 3 women; mean (±SD) age: 22.7 ± 3.0 y; mean body mass index (in kg/m2): 21.8 ± 1.8] were included in this study. IHL concentrations increased ∼20% (P &lt; 0.01) at 3 h after the meal and did not further increase after 5 h. In contrast, IMCL concentrations were not altered during the postprandial period (P = 0.74). The addition of protein to a single high-fat meal did not change the postprandial accumulation of fat in the liver (P = 0.93) or skeletal muscle ( P = 0.84). Conclusions: In this study, we showed that a single energy-dense, highfat meal induced net lipid accumulation in the liver, which was detected by using in vivo 1H-MRS. This noninvasive approach might bring new opportunities to study postprandial hepatic lipid dynamics. The addition of protein did not change the ectopic lipid retention after a single highfat meal. This trial was registered at clinicaltrials.gov as NCT01709643. © 2015 American Society for Nutrition","1H-MRS; IHL; IMCL; Postprandial; Protein","fatty acid; glucose; insulin; intrahepatic lipid; intramyocellular lipid; lipid; protein; triacylglycerol; unclassified drug; water; protein intake; adult; Article; bioaccumulation; body composition; body mass; controlled study; crossover procedure; fat content; female; human; in vivo study; lipid diet; lipid liver level; lipid storage; male; normal human; nuclear magnetic resonance scanner; postprandial state; protein diet; proton nuclear magnetic resonance; randomized controlled trial; skeletal muscle; test meal; clinical trial; energy metabolism; leg; lipid diet; lipid metabolism; liver; meal; metabolism; Netherlands; protein intake; proton nuclear magnetic resonance; young adult; Adult; Body Composition; Breakfast; Cross-Over Studies; Diet, High-Fat; Dietary Proteins; Energy Metabolism; Female; Humans; Leg; Lipid Metabolism; Liver; Male; Muscle, Skeletal; Netherlands; Postprandial Period; Proton Magnetic Resonance Spectroscopy; Young Adult",Article,"Final","",Scopus,2-s2.0-84919609004
