Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Himour K., Ghedamsi K., Berkouk E.M.","55884364700;9334313900;6507156483;","Supervision and control of grid connected PV-Storage systems with the five level diode clamped inverter",2014,"Energy Conversion and Management","77",,,"98","107",,37,"10.1016/j.enconman.2013.09.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885633970&doi=10.1016%2fj.enconman.2013.09.001&partnerID=40&md5=90dfa9f8b5d96725be3bb1274da9f66a","Laboratory of Renewable Energy Mastery, University of Bejaia, Algeria; Control Process Laboratory, National Polytechnic School of Algiers, Algeria","Himour, K., Laboratory of Renewable Energy Mastery, University of Bejaia, Algeria; Ghedamsi, K., Laboratory of Renewable Energy Mastery, University of Bejaia, Algeria; Berkouk, E.M., Control Process Laboratory, National Polytechnic School of Algiers, Algeria","This paper aimed to evaluate the use of photovoltaic-battery storage systems to supply electric power in the distribution grid through a multilevel inverter. The proposed system is composed by four PV generators with MPPT (P&O) control, four battery storage systems connected to each capacitor of the DC link and a five level diode clamped inverter connected to the grid by a traditional three phase transformer. The proposed control has a hierarchical structure with both a grid side control level to regulate the power and the current injected to the grid and four input side regulation units. The system operator controls the power production of the four PV generators by sending out reference power signals to each input side regulation unit, the input side regulation units regulate the voltage of each capacitor of the DC link, regulate the voltage and the state of charge of each battery storage system. © 2013 Elsevier Ltd. All rights reserved.","Battery storage; Five level diode clamped inverter; MPPT; Photovoltaic generator; Space vector modulation; Supervision","Battery storage; Diode clamped inverter; MPPT; Photovoltaic; Space Vector Modulation; Supervision; Capacitors; Electric inverters; Vector spaces; Electric energy storage",Article,"Final","",Scopus,2-s2.0-84885633970
"Mihalache Arion C., Tabart J., Kevers C., Niculaua M., Filimon R., Beceanu D., Dommes J.","55877719900;14523670000;55393422600;53880282500;55878168400;55877407300;6602144941;","Antioxidant potential of different plum cultivars during storage",2014,"Food Chemistry","146",,,"485","491",,39,"10.1016/j.foodchem.2013.09.072","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885362095&doi=10.1016%2fj.foodchem.2013.09.072&partnerID=40&md5=45b18778e96be3c0e980a4b42842388e","University of Agricultural Sciences and Veterinary Medicine, Department of Horticultural Technologies, 3, Mihail Sadoveanu Alley, Iaşi 700490, Romania; University of Liège, Plant Molecular Biology and Biotechnology Unit, B22, Sart Tilman, B-4000 Liege, Belgium; Research Center for Oenology, Romanian Academy, Iaşi, Romania","Mihalache Arion, C., University of Agricultural Sciences and Veterinary Medicine, Department of Horticultural Technologies, 3, Mihail Sadoveanu Alley, Iaşi 700490, Romania; Tabart, J., University of Liège, Plant Molecular Biology and Biotechnology Unit, B22, Sart Tilman, B-4000 Liege, Belgium; Kevers, C., University of Liège, Plant Molecular Biology and Biotechnology Unit, B22, Sart Tilman, B-4000 Liege, Belgium; Niculaua, M., Research Center for Oenology, Romanian Academy, Iaşi, Romania; Filimon, R., University of Agricultural Sciences and Veterinary Medicine, Department of Horticultural Technologies, 3, Mihail Sadoveanu Alley, Iaşi 700490, Romania; Beceanu, D., University of Agricultural Sciences and Veterinary Medicine, Department of Horticultural Technologies, 3, Mihail Sadoveanu Alley, Iaşi 700490, Romania; Dommes, J., University of Liège, Plant Molecular Biology and Biotechnology Unit, B22, Sart Tilman, B-4000 Liege, Belgium","Plums, the most commonly consumed fruits from Romania, are fruits rich in bioactive compounds, such as antioxidants. This research work was carried out to investigate the antioxidant potential of twelve plum cultivars, fresh and stored during 10 days at 4 C by using different methods (DPPH, ORAC and erythrocyte resistance to haemolysis). The contents of total phenolic compounds and total anthocyanins were also determined by specific spectrometric methods. Significant differences between fresh and stored plum cultivars (p < 0.05) were found. Storage at 4 C resulted in an increase in antioxidant potential and anthocyanins content of the autumn plum varieties. Autumn plum varieties also showed a higher antioxidant capacity than summer varieties, as assessed by the ORAC and the haemolysis resistance assays. Our results suggest that, even after storage, plums could be a good source of antioxidants, which may provide health-promoting effects for humans.© 2013 Elsevier Ltd. All rights reserved.","Antioxidant capacity; Haemolysis test; Plum cultivars; Storage","Antioxidant capacity; Antioxidant potential; Bioactive compounds; Haemolysis; Plum cultivars; Romania; Spectrometric methods; Total phenolic compounds; Anthocyanins; Antioxidants; Blood; Energy storage; Fruits; Plants (botany); 1,1 diphenyl 2 picrylhydrazyl; anthocyanin; antioxidant; phenol derivative; plant medicinal product; antioxidant activity; article; autumn; cultivar; erythrocyte; hemolysis; low temperature; nonhuman; oxidative stress; plum; storage; summer; Prunus domestica; Antioxidant capacity; Haemolysis test; Plum cultivars; Storage; Anthocyanins; Antioxidants; Food Storage; Fruit; Polyphenols; Prunus",Article,"Final","",Scopus,2-s2.0-84885362095
"Alaf M., Akbulut H.","24330635700;7005749968;","Electrochemical energy storage behavior of Sn/SnO2 double phase nanocomposite anodes produced on the multiwalled carbon nanotube buckypapers for lithium-ion batteries",2014,"Journal of Power Sources","247",,,"692","702",,34,"10.1016/j.jpowsour.2013.09.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885166095&doi=10.1016%2fj.jpowsour.2013.09.020&partnerID=40&md5=83585029c47b86076d85815f7f200cec","Sakarya University, Engineering Faculty, Dept. of Metallurgy and Materials Engineering, 54187 Sakarya, Turkey","Alaf, M., Sakarya University, Engineering Faculty, Dept. of Metallurgy and Materials Engineering, 54187 Sakarya, Turkey; Akbulut, H., Sakarya University, Engineering Faculty, Dept. of Metallurgy and Materials Engineering, 54187 Sakarya, Turkey","Recent development of electrode materials for Li-ion batteries is driven mainly by hybrid nanocomposite structures consisting of Li storage compounds and CNTs. In this study, tin/tinoxide (Sn/SnO2) films and tin/tinoxide/multi walled carbon nanotube (Sn/SnO2/MWCNT) nanocomposites are produced by a two steps process; thermal evaporation and subsequent plasma oxidation as anode materials for Li-ion batteries. The physical, structural, and electrochemical behaviors of the nanocomposite electrodes containing MWCNTs are discussed. The ratio between metallic tin (Sn) and tinoxide (SnO2) is controlled with plasma oxidation time and effects of the ratio are investigated on the structural and electrochemical properties. The greatly enhanced electrochemical performance is mainly due to the morphological stability and reduced diffusion resistance, which are induced by MWCNT core and deposited Sn/SnO2 double phase shell. The outstanding long-term cycling stability is a result of the two layers Sn and SnO2 phases on MWCNTs. The nanoscale Sn/SnO2/MWCNT network provides good electrical conductivity, and the creation of open spaces that buffer a large volume change during the Li-alloying/de-alloying reaction. © 2013 Elsevier Ltd. All rights reserved.","Core-shell structure; Energy storage; Lithium-ion batteries; Nanocomposite; Tinoxide","Core shell structure; Electrical conductivity; Electrochemical behaviors; Electrochemical energy storage; Electrochemical performance; Lithium-ion battery; Morphological stability; Nanocomposite electrodes; Anodes; Energy storage; Lithium; Lithium batteries; Lithium compounds; Multiwalled carbon nanotubes (MWCN); Nanocomposites; Tin; Tin oxides; Nanocomposite films",Article,"Final","",Scopus,2-s2.0-84885166095
"Karellas S., Tzouganatos N.","23397458300;55874740400;","Comparison of the performance of compressed-air and hydrogen energy storage systems: Karpathos island case study",2014,"Renewable and Sustainable Energy Reviews","29",,,"865","882",,67,"10.1016/j.rser.2013.07.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885162058&doi=10.1016%2fj.rser.2013.07.019&partnerID=40&md5=f57a4b6dd24a84e435dfa3f55db6d4fe","National Technical University of Athens, Laboratory of Steam Boilers and Thermal Plants, School of Mechanical Engineering, 9 Heroon Polytechniou, 15780 Zografou Athens, Greece","Karellas, S., National Technical University of Athens, Laboratory of Steam Boilers and Thermal Plants, School of Mechanical Engineering, 9 Heroon Polytechniou, 15780 Zografou Athens, Greece; Tzouganatos, N., National Technical University of Athens, Laboratory of Steam Boilers and Thermal Plants, School of Mechanical Engineering, 9 Heroon Polytechniou, 15780 Zografou Athens, Greece","Two diverse energy storage technologies, namely the compressed-air and hydrogen energy storage systems, are examined. In particular, a steady state analysis (IPSEpro simulation software) of four configurations of micro-CAES systems is conducted from the energetic and exergetic point of view. The hydrogen energy storage system is dynamically simulated using the HOMER energy software. Load and wind profiles for the island of Karpathos are used as input data to the program. The two-stage micro-CAES system without air preheating is selected to be investigated dynamically as it is proven to have high efficiency and zero emissions. The last part of the paper compares the two systems in terms of energy storage efficiency, includes an approximation of the costs and highlights the technological advantages and disadvantages of these technologies. © 2013 Elsevier Ltd.","Compressed air energy storage (CAES); Hydrogen storage; Karpathos island; Performance evaluation","Air preheaters; Compressed air; Computer software; Digital storage; Hydrogen storage; Pressure vessels; Compressed air energy storages (CAES); Energy storage efficiencies; Energy storage technologies; Hydrogen energy storages; Karpathos island; Performance evaluations; Simulation software; Steady-state analysis; Compressed air energy storage",Review,"Final","",Scopus,2-s2.0-84885162058
"Cansiz A., Yildizer I., Oral E.A., Kaya Y.","55360659600;55511816600;36866443500;57198066553;","An effective noncontact torque mechanism and design considerations for an evershed-type superconducting magnetic bearing system",2014,"IEEE Transactions on Applied Superconductivity","24","1","6603395","","",,10,"10.1109/TASC.2013.2280033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884642504&doi=10.1109%2fTASC.2013.2280033&partnerID=40&md5=8b35091d6dd90e7ed011763fbf53a96a","Department of Electrical Engineering, Istanbul Technical University, 34469 Istanbul, Turkey; Department of Electrical-Electronic Engineering, Atatürk University, 25240 Erzurum, Turkey","Cansiz, A., Department of Electrical Engineering, Istanbul Technical University, 34469 Istanbul, Turkey; Yildizer, I., Department of Electrical-Electronic Engineering, Atatürk University, 25240 Erzurum, Turkey; Oral, E.A., Department of Electrical-Electronic Engineering, Atatürk University, 25240 Erzurum, Turkey; Kaya, Y., Department of Electrical-Electronic Engineering, Atatürk University, 25240 Erzurum, Turkey","An Evershed type of superconducting magnetic bearing is designed and fabricated. An alternative torque mechanism is proposed to drive the rotor of the designed bearing. The design consideration for the rotor consists of a permanent magnet with 7.5-kg mass and its force interaction with the superconductor defined in terms of a semi-analytical frozen image model. The driving mechanism is based on eddy-current induction on a conducting disk placed on the rotor of the bearing. The driving system is intended not only to sustain stable levitation during the variation of the rotor speed but also to rotate the rotor with a speed higher than that of the torque provider. Levitation, drag, and lift forces are discussed via considering various conditions such as the rotor configuration and conducting material. The thickness of the conductor strongly affects the optimum working conditions of the magnetic bearing. In order to compensate the repulsive force due to lift force on the rotor, the top of the rotor was covered with iron sheet. The results indicate that the designed rotor and driving system have potential solutions for more advanced bearing applications for superconducting flywheel energy storage. © 2013 IEEE.","Eddy current; levitation; superconducting magnetic bearing","Conducting materials; Design considerations; Flywheel energy storage; Force interaction; levitation; Optimum working conditions; Stable levitation; Superconducting magnetic bearings; Eddy currents; Magnetic bearings; Superconductivity; Design",Article,"Final","",Scopus,2-s2.0-84884642504
"Jäppinen E., Korpinen O.-J., Laitila J., Ranta T.","55334773900;36898813200;6602607156;36828463800;","Greenhouse gas emissions of forest bioenergy supply and utilization in Finland",2014,"Renewable and Sustainable Energy Reviews","29",,,"369","382",,45,"10.1016/j.rser.2013.08.101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884619576&doi=10.1016%2fj.rser.2013.08.101&partnerID=40&md5=a67cd318e5fcc67a79854bb8c23e468f","Lappeenranta University of Technology, Sammonkatu 12, 50130 Mikkeli, Finland; Finnish Forest Research Institute, PL 68, 80101 Joensuu, Finland","Jäppinen, E., Lappeenranta University of Technology, Sammonkatu 12, 50130 Mikkeli, Finland; Korpinen, O.-J., Lappeenranta University of Technology, Sammonkatu 12, 50130 Mikkeli, Finland; Laitila, J., Finnish Forest Research Institute, PL 68, 80101 Joensuu, Finland; Ranta, T., Lappeenranta University of Technology, Sammonkatu 12, 50130 Mikkeli, Finland","The paper assesses greenhouse gas (GHG) emissions of forest bioenergy supply and utilization in Finland. Each step in the supply chains of harvesting residues (HR), small-diameter energy wood (EW) and stumps (ST) is assessed separately, with geography-related differences between Northern and Southern Finland (NF and SF) taken into consideration. Furthermore, the GHG performance of five distinct bioenergy options - (1) combined heat and power production, (2) condensing power production, (3) torrefied pellets, (4) gasification, and (5) pyrolysis oil production - is assessed and compared with that of current reference systems in Finland and also the European Union (EU) sustainability criteria. If soil carbon stock (SCS) changes and possible storage emissions are omitted, the GHG emissions deriving from the supply chain of comminuted forest biomass to plants are 2.4, 3.0, and 2.6 gCO2eq MJ-1 for HR, EW, and ST in SF, respectively. In NF, the corresponding values are 2.9, 3.6, and 3.2 gCO2eq MJ-1, respectively. If SCS changes and possible emissions from storage are accounted for, the emissions for HR, EW, and ST are in the ranges 9.2-49.2, 24.4-64.4, and 33.1-73.1 gCO2eq MJ-1 in SF and 12.7-52.7, 29.4-69.4, and 39.5-79.5 gCO2eq MJ-1 in NF. Most supply-chain GHG emissions arise from SCS changes and possible emissions from storage of comminuted biomass, both of which may involve significant uncertainty factors. In comparison to local reference systems, significant GHG savings can be achieved through energy utilization of forest biomass, but if SCS changes and, in particular, storage emissions are taken into account, fulfillment of the EU sustainability criteria is not guaranteed. © 2013 Elsevier Ltd.","Bioenergy; Feedstock; Forest biomass; Greenhouse gas emissions; Life cycle assessment; Supply chain; Sustainability","Bio-energy; Bioenergy supplies; Combined heat and power production; Current reference; Forest biomass; Life Cycle Assessment (LCA); Sustainability criteria; Uncertainty factors; Biomass; Energy utilization; Feedstocks; Forestry; Gas emissions; Life cycle; Supply chains; Sustainable development; Greenhouse gases; Biomass; Emission; Evaluation; Forestry; Greenhouse Gases; Life Cycle; Supply Chain Management",Review,"Final","",Scopus,2-s2.0-84884619576
"Drosou V.N., Tsekouras P.D., Oikonomou T.I., Kosmopoulos P.I., Karytsas C.S.","23110281400;36182637900;55864908600;57218147676;6506504129;","The HIGH-COMBI project: High solar fraction heating and cooling systems with combination of innovative components and methods",2014,"Renewable and Sustainable Energy Reviews","29",,,"463","472",,25,"10.1016/j.rser.2013.08.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884599845&doi=10.1016%2fj.rser.2013.08.019&partnerID=40&md5=e6f89eddfb4db94fcffc8365052bd0bd","Centre for Renewable Energy Sources and Saving, Solar Thermal Systems Department, 19th km Marathon Avenue, Pikermi, 19009 Athens, Greece; National Technical University of Athens, Zografou Campus, Laboratory of Solar Energy, Heroon Polytechniou 9, 15780 Athens, Greece; Laboratory of Environmental and Energy Design of Buildings and Settlements, Democritus University of Thrace, Department of Environmental Engineering, Vas Sofias 12, Xanthi, Greece; Centre for Renewable Energy Sources and Saving, Geothermal Energy Department, 19th km Marathon Avenue, Pikermi, 19009 Athens, Greece","Drosou, V.N., Centre for Renewable Energy Sources and Saving, Solar Thermal Systems Department, 19th km Marathon Avenue, Pikermi, 19009 Athens, Greece; Tsekouras, P.D., National Technical University of Athens, Zografou Campus, Laboratory of Solar Energy, Heroon Polytechniou 9, 15780 Athens, Greece; Oikonomou, T.I., Centre for Renewable Energy Sources and Saving, Solar Thermal Systems Department, 19th km Marathon Avenue, Pikermi, 19009 Athens, Greece; Kosmopoulos, P.I., Laboratory of Environmental and Energy Design of Buildings and Settlements, Democritus University of Thrace, Department of Environmental Engineering, Vas Sofias 12, Xanthi, Greece; Karytsas, C.S., Centre for Renewable Energy Sources and Saving, Geothermal Energy Department, 19th km Marathon Avenue, Pikermi, 19009 Athens, Greece","The scope of the HIGH-COMBI project is the development of high solar fraction systems by innovative combination of optimized solar heating, cooling and storage technologies as well as control strategies, in order to contribute and assist the further deployment of the solar energy market. Within this project, six demonstration plants were installed in four European countries (Greece, Italy, Spain and Austria). The purpose of this article is to assess the result achieved in the technical field of the project and to present the technical aspects of the six innovative demonstration systems realised during the project period. © 2013 Elsevier Ltd.","Absorption cooling; High solar fraction; Seasonal storage; Solar cooling; Solar heat pump; Solar thermal systems","Seasonal storage; Solar cooling; Solar fraction; Solar heat pump; Solar thermal systems; Absorption cooling; Solar energy; Solar heating; Cooling systems",Review,"Final","",Scopus,2-s2.0-84884599845
"Ali M., Jokisalo J., Siren K., Lehtonen M.","55853714300;6507461628;6603705390;7006610003;","Combining the demand response of direct electric space heating and partial thermal storage using LP optimization",2014,"Electric Power Systems Research","106",,,"160","167",,66,"10.1016/j.epsr.2013.08.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884573788&doi=10.1016%2fj.epsr.2013.08.017&partnerID=40&md5=f39302eea37d28bf3f86062d34337029","Department of Electrical Engineering, Aalto University, Espoo, Finland; Department of Energy Technology, Aalto University, Espoo, Finland","Ali, M., Department of Electrical Engineering, Aalto University, Espoo, Finland; Jokisalo, J., Department of Energy Technology, Aalto University, Espoo, Finland; Siren, K., Department of Energy Technology, Aalto University, Espoo, Finland; Lehtonen, M., Department of Electrical Engineering, Aalto University, Espoo, Finland","In this paper, we optimize the Demand Response (DR) control of partial storage electric space heating using a Linear Programming (LP) approach. The objective is to combine the DR control of direct electric space heating and partial thermal storage in order to minimize the total energy cost of customers without sacrificing user comfort. The proposed DR control is optimized according to the dynamic prices, which shifts the power demand from peak price periods to the cheapest hours. The optimal load shaping strategy is examined by performing simulations. The simulation results show that the partial heat storage together with thermal inertia of the house can offer much flexibility in DR control. The optimal DR control model can easily be integrated at the household level for better utilization of distributed energy resources under the Smart Grid scenario. © 2013 Elsevier B.V. All rights reserved.","Demand response; Linear programming; Optimal control; Partial electric storage space heating","Demand response; Distributed Energy Resources; Dynamic price; Household level; Optimal controls; Storage spaces; Thermal inertia; Thermal storage; Costs; Electric space heating; Energy resources; Heat storage; Linear programming; Optimization; Heating",Article,"Final","",Scopus,2-s2.0-84884573788
"Gkavanoudis S.I., Demoulias C.S.","55569094400;6507015652;","A combined fault ride-through and power smoothing control method for full-converter wind turbines employing Supercapacitor Energy Storage System",2014,"Electric Power Systems Research","106",,,"62","72",,59,"10.1016/j.epsr.2013.08.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884570323&doi=10.1016%2fj.epsr.2013.08.007&partnerID=40&md5=c07632c50b53d9b578587c74bb4bd7b7","Department of Electrical and Computer Engineering, Aristotle University, Thessaloniki 54124, Greece","Gkavanoudis, S.I., Department of Electrical and Computer Engineering, Aristotle University, Thessaloniki 54124, Greece; Demoulias, C.S., Department of Electrical and Computer Engineering, Aristotle University, Thessaloniki 54124, Greece","As the wind power installations are increasing in number, Wind Turbine Generators (WTG) are required to have Fault Ride-Through (FRT) capabilities. Lately developed grid operating codes demand the WTGs to stay connected during fault conditions, supporting the grid to recover faster back to its normal state. However, forcing a WTG to remain connected during a grid fault has consequences on the conventional protection devices, as they might become blind to over-currents and short circuits. This paper proposes a new control algorithm combined with a power management method, which fulfills the demand to keep the WTG connected to the grid during a fault, but disconnects the WTG when the fault insists. The energy generated while riding through a grid fault, is stored in a Supercapacitor Energy Storage System (SCESS). Furthermore, the SCESS is exploited for smoothing medium frequency wind power fluctuations, providing a high quality power profile. The simulation results which are performed on a 2 MW synchronous generator with external excitation, verify strongly the proposed power management method. © 2013 Elsevier B.V. All rights reserved.","Energy; Externally excited synchronous generator; Fault ride-through; Power smoothing; State of Charge (SoC); Storage; Supercapacitor; System; VSC","Energy; Fault ride-through; Power smoothing; State of charge; Super capacitor; System; VSC; Algorithms; Capacitors; Energy storage; Synchronous generators; Wind power; Wind turbines; Electric power transmission networks",Article,"Final","",Scopus,2-s2.0-84884570323
"Wang H., Chung H.S.-H., Liu W.","24922237000;7404007467;55521127400;","Use of a series voltage compensator for reduction of the dc-link capacitance in a capacitor-supported system",2014,"IEEE Transactions on Power Electronics","29","3","6514487","1163","1175",,169,"10.1109/TPEL.2013.2262057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884538555&doi=10.1109%2fTPEL.2013.2262057&partnerID=40&md5=39c98956da86c996ce3fe5964fbb097b","Department of Energy Technology, Center of Reliable Power Electronics (CORPE), Aalborg University, DK-9220 Aalborg, Denmark; Centre for Smart Energy Conversion, Utilization Research, City University of Hong Kong, Kowloon, Hong Kong","Wang, H., Department of Energy Technology, Center of Reliable Power Electronics (CORPE), Aalborg University, DK-9220 Aalborg, Denmark; Chung, H.S.-H., Centre for Smart Energy Conversion, Utilization Research, City University of Hong Kong, Kowloon, Hong Kong; Liu, W., Centre for Smart Energy Conversion, Utilization Research, City University of Hong Kong, Kowloon, Hong Kong","A technique for reduction of the dc-link capacitance in a capacitor-supported system is presented. The concept is based on connecting a voltage source in series with the dc bus line to compensate the ripple voltage on the dc-link capacitor, so as to make the output have a near zero ripple voltage. Since the voltage compensator processes small ripple voltage on the dc link and reactive power only, it can be implemented with low-voltage devices. The overall required energy storage of the dc-link, formed by a reduced value of dc-link capacitor and the voltage compensator, is reduced, allowing the replacement of popularly used electrolytic capacitors with alternatives of longer lifetime, like power film capacitors, or extending the system lifetime even if there is a significant reduction in the capacitance of electrolytic capacitors due to the aging effect. Comprehensive analysis on the static and dynamic characteristics of the system, and hold-up time requirement will be discussed. The proposed technique is exemplified on an ac-dc-dc power conversion system. Theoretical predictions are favorably verified by experimental results. © 1986-2012 IEEE.","Capacitance reduction; dc-link capacitor; power conversion system; voltage compensator","Capacitance reduction; Comprehensive analysis; Dc link capacitor; DC-link capacitance; Low-voltage devices; Power conversion systems; Static and dynamic characteristics; Voltage compensators; Electrolytic capacitors; Voltage regulators",Article,"Final","",Scopus,2-s2.0-84884538555
"Vázquez R., Islas J., Toledo I., Aguillón J.","57198188647;6701715059;6603019863;7003668618;","Evaluating the energy and the carbon stored from tropical acacias: The first steps",2014,"International Journal of Environment and Sustainable Development","13","1",,"34","49",,,"10.1504/IJESD.2014.056410","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884469418&doi=10.1504%2fIJESD.2014.056410&partnerID=40&md5=ed61349976a3c11b37a67d8be2d21926","Instituto de Energías Renovables, Universidad Nacional Autónoma de México, Priv. Xochicalco S/n, Col. Centro 62580, Temixco, Morelos, Mexico; Centro de Ciencias Genómicas, Universidad Nacional Autónoma de México, Av. Universidad s/n, Col. Chamilpa 62210, Cuernavaca, Morelos, Mexico; Instituto de Ingeniería, Universidad Nacional Autónoma de México, Ciudad Universitaria, 04510, Distrito Federal, Mexico","Vázquez, R., Instituto de Energías Renovables, Universidad Nacional Autónoma de México, Priv. Xochicalco S/n, Col. Centro 62580, Temixco, Morelos, Mexico; Islas, J., Instituto de Energías Renovables, Universidad Nacional Autónoma de México, Priv. Xochicalco S/n, Col. Centro 62580, Temixco, Morelos, Mexico; Toledo, I., Centro de Ciencias Genómicas, Universidad Nacional Autónoma de México, Av. Universidad s/n, Col. Chamilpa 62210, Cuernavaca, Morelos, Mexico; Aguillón, J., Instituto de Ingeniería, Universidad Nacional Autónoma de México, Ciudad Universitaria, 04510, Distrito Federal, Mexico","Because of their relevance as a source of energy as woodfuel, carbon storage capacity and their environmental characteristics in ecosystems, tropical leguminous trees are suitable for their management on plantations to produce biomass for energy or carbon sequestration for climate change mitigation. The main purpose of this paper is to present the results of a research project to develop a methodology to estimate the energy content and the carbon sequestered in the above ground biomass of trees in plantations of Acacia cochliacantha and Acacia pennatula, two leguminous tree species of the tropical dry forest of Mexico and Central America. To do this the heating value and carbon content of wood data were integrated to transform allometric equations into energy and carbon sequestered equations. These equations, once supplemented with further experimental data could be very useful in calculating energy content and carbon sequestration to enhance the economics and sustainable management of these energy plantations. Copyright © 2014 Inderscience Enterprises Ltd.","Biomass; Carbon stored; Energy; Mexico; Tropical acacias","Biomass; Carbon capture; Climate change; Digital storage; Sustainable development; Tropics; Above ground biomass; Allometric equations; Climate change mitigation; Energy; Environmental characteristic; Me-xico; Sustainable management; Tropical acacias; Forestry; Acacia; Acacia cochliacantha; Acacia pennatula",Article,"Final","",Scopus,2-s2.0-84884469418
"Bugaud C., Ocrisse G., Salmon F., Rinaldo D.","55949521600;55851525300;24598094200;55897367900;","Bruise susceptibility of banana peel in relation to genotype and post-climacteric storage conditions",2014,"Postharvest Biology and Technology","87",,,"113","119",,16,"10.1016/j.postharvbio.2013.08.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883763636&doi=10.1016%2fj.postharvbio.2013.08.009&partnerID=40&md5=86aa92a6d230b6fa6fc4b6dd5aa4615e","CIRAD, UMR QUALISUD, PRAM, BP 214, F-97285 Lamentin Cedex 2, Martinique; CIRAD, UMR Amélioration génétique d'espèces à multiplication vegetative, F-97130 Capesterre Belle-Eau, Guadeloupe; INRA, UMR 1270 QUALITROP, Domaine de Duclos, F-97170 Petit-Bourg, Guadeloupe","Bugaud, C., CIRAD, UMR QUALISUD, PRAM, BP 214, F-97285 Lamentin Cedex 2, Martinique; Ocrisse, G., CIRAD, UMR QUALISUD, PRAM, BP 214, F-97285 Lamentin Cedex 2, Martinique; Salmon, F., CIRAD, UMR Amélioration génétique d'espèces à multiplication vegetative, F-97130 Capesterre Belle-Eau, Guadeloupe; Rinaldo, D., INRA, UMR 1270 QUALITROP, Domaine de Duclos, F-97170 Petit-Bourg, Guadeloupe","The aim of this study was to understand the genotypic factors and post-climacteric storage conditions that affect bruise susceptibility of banana peel. Putative physicochemical indicators of bruise susceptibility, including peel electrolyte leakage (PEL), total polyphenolic content, hardness, water content, and peel thickness, were investigated. Bruise susceptibility is the lowest impact energy needed to produce visible bruising by an object dropped on post-climacteric banana fruit from a pre-determined height, converted into impact energy (20-200. mJ with a 20. mJ increment). The bananas were stored either at 18. °C throughout ripening or at 13. °C between the 2nd and 6th day after ethylene induction. Five cultivars with contrasting susceptibility to impact bruises were used. Neither Grande Naine nor hybrid Flhorban925 bruised at the maximum impact energy (200. mJ) during ripening whatever the storage conditions. A gradient in bruise susceptibility was observed among the other cultivars: French Corne. >. Fougamou. >. hybrid Flhorban916. Bruise susceptibility increased during ripening and was higher in bananas stored at 18. °C. The lower ripening temperature resulted in a two-day delay to fruit maturity as well as in bruise susceptibility. Bruise susceptibility was positively correlated with PEL (R= 0.78) and to a lesser extent negatively correlated with hardness (R= -0.45), and was not correlated with polyphenolic content. In conclusion, membrane permeability provides the first clue to understanding bruise susceptibility. © 2013 Elsevier B.V.","Cold storage; Cultivar; Electrolyte leakage; Impact bruising; Musa; Polyphenol",,Article,"Final","",Scopus,2-s2.0-84883763636
