Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"Quick takes: Vaalco Energy Inc...",2002,"Oil and Gas Journal","100","38",,"8","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117870388&partnerID=40&md5=0e9c6c2c674ff6c0191475da7b197e9a",,"","Vaalco Energy Inc's Etame field off Gabon, which is estimated to hold > 150 million bbl OOIP, is anticipated to produce about 15,000 bpd oil in September 2002. Oil from Etame is produced using the Petroleo Nautipa floating production, storage, and offloading vessel (FPSO). Vaalco leased the 1.1 million bbl storage capacity FPSO for 2 yr with options for > 3 yr of service.",,"ETAME OIL FIELD, GABON",Note,"Final","",Scopus,2-s2.0-85117870388
"Stell J.","7003694428;","FERC actions change face of US energy pipelines",2002,"Oil and Gas Journal","100","38",,"58","59",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037120123&partnerID=40&md5=4c4e6b293c91b089d258f2077242134a",,"Stell, J.","In 1992, FERC issued Order 636 requiring pipeline firms to ""provide open-access transportation and storage, and to separate sales from transportation services completely."" The ruling sought to advance new downstream marketing venues and to produce favorable conditions for acquisitions, mergers, and joint ventures among pipeline firms. Subsequent FERC Orders 888 and 889 in 1997 promoted competition and established standards of conduct. These orders advanced changes in the industry, served to unbundle services, and motivated development of independent gas marketing firms. A discussion covers the effects of these orders on companies, e.g., venturing into large geographical combinations, diversification into non-core industries, etc.; growth of natural gas consumption between 1992 and 1997; and natural gas pipeline and marketing corporations created as a result of FERC filings in the 1990s; and major pipeline ownership changes.",,,Note,"Final","",Scopus,2-s2.0-0037120123
"Service R.F.","7102138642;","American Chemical Society: Chemists search for solutions",2002,"Science","297","5588",,"1795","1796",,,"10.1126/science.297.5588.1795","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037072648&doi=10.1126%2fscience.297.5588.1795&partnerID=40&md5=bef6406fbd6c90b868ad8b9fe16ce1b5",,"Service, R.F.","From 18 to 22 August, nearly 15,000 chemists gathered here to discuss work on problems ranging from health to energy sources. Among the highlights: tailored immunosuppressants, a new understanding of the molecular miscues that trigger diabetes, and a novel way of storing hydrogen gas for fuel-cell vehicles.",,"Fuel cells; Health; Hydrogen; Immunology; Vehicles; Diabetes; Chemical engineering; fuel; hydrogen; immunosuppressive agent; plastic; polyaniline; polymer; polypyrrole; rapamycin; chemistry; conductance; conference paper; diabetes mellitus; immune response; immunological tolerance; maturity onset diabetes mellitus; medical research; priority journal; storage; United States; Animals; B-Lymphocytes; Carrier Proteins; Diabetes Mellitus, Type 2; Disaccharides; Energy-Generating Resources; Glucose; Humans; Hydrogen; Immune Tolerance; Immunophilins; Insulin; Nanotechnology; Phosphotransferases (Alcohol Group Acceptor); Plastics; Polysaccharides; Sirolimus; Tacrolimus Binding Protein 1A",Conference Paper,"Final","",Scopus,2-s2.0-0037072648
"Nihei H., Okamoto A.","7102000670;7201644222;","Optical memory using photonic crystals without external driving lasers for quantum computation",2002,"Proceedings of SPIE - The International Society for Optical Engineering","4923",,,"132","139",,,"10.1117/12.481718","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076909106&doi=10.1117%2f12.481718&partnerID=40&md5=9a99f394e27ff21962f5433c17f24285","Polytechnic College AOMORI, 2-171 Iizume, Goshogawara-shi, Aomori, 037-0002, Japan; Graduate School of Engineering, Hokkaido University, Sapporo-shi, Hokkaido, 062-8628, Japan","Nihei, H., Polytechnic College AOMORI, 2-171 Iizume, Goshogawara-shi, Aomori, 037-0002, Japan; Okamoto, A., Graduate School of Engineering, Hokkaido University, Sapporo-shi, Hokkaido, 062-8628, Japan","In real photonic band gap (PBG) materials, the PBG is highly anisotropic. In this paper, we propose an optical memory composed of a three-level atom embedded in the realistic anisotropic PBG structures without external driving lasers, which can be considered as essential components for a novel class of computation including an optical quantum computation. © 2002 SPIE. All rights reserved.","Optical memory; Photonic crystal; Quantum computation; Quantum optics","Anisotropy; Atom lasers; Energy gap; Nanophotonics; Nanostructures; Optical data storage; Photonic band gap; Photonic crystals; Quantum computers; Quantum optics; External driving; Optical quantum computation; PBG structure; Photonic bandgap materials; Three level atoms; Crystal atomic structure",Conference Paper,"Final","",Scopus,2-s2.0-85076909106
"Black H.","8970344300;","Miracle mice stay slim without dieting",2002,"Scientist","16","17",,"7","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037009432&partnerID=40&md5=73c093016d85b3b7d35e70420e4c9749",,"Black, H.",[No abstract available],,"acyl coenzyme A desaturase; biochemistry; body build; diet restriction; energy consumption; enzyme blood level; knockout mouse; lipid metabolism; lipid storage; mitochondrion; mouse; nonhuman; note; obesity; promoter region; United States; weight gain",Note,"Final","",Scopus,2-s2.0-0037009432
"Nomura S., Watanabe N., Ajikawa H., Tsutsui H., Tsuji-Iio S., Shimada R., Sato Y.","7401640021;14120522200;14119497900;7101651433;7003325576;7102385159;23005957600;","Development of Helically Winding Machine for Force-Balanced Coil and Winding Technique",2002,"IEEJ Transactions on Industry Applications","122","3",,"288","293",,,"10.1541/ieejias.122.288","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024720227&doi=10.1541%2fieejias.122.288&partnerID=40&md5=f64ff705c090b5bc4e5e430e99cd2417","Tokyo Institute of Technology, Japan; Toshiba Corporation, Japan","Nomura, S., Tokyo Institute of Technology, Japan; Watanabe, N., Tokyo Institute of Technology, Japan; Ajikawa, H., Tokyo Institute of Technology, Japan; Tsutsui, H., Tokyo Institute of Technology, Japan; Tsuji-Iio, S., Tokyo Institute of Technology, Japan; Shimada, R., Tokyo Institute of Technology, Japan; Sato, Y., Toshiba Corporation, Japan","Strong electromagnetic force caused by high magnetic fields and coil current is a serious problem in Superconducting Magnetic Energy Storage (SMES) systems and magnetically confined fusion devices. In facing this problem, we proposed the concept of Force-Balanced Coil (FBC) applied to SMES and fusion devices. The FBC Is a helically wound toroidal coil which balances the centering force with the hoop force. The helical winding of the FBC is modulated in order to reduce the torsional force. However, the winding of the FBC is a three-dimensional complex shape so that it may be difficult to manufacture the modulated helical windings. To overcome this difficulty, we developed a helically winding machine. In this paper, we discuss the winding techniques by using the winding machine and improve the shape of the helical windings from the view point of the reduction of the time consumed in winding the coil. © 2002, The Institute of Electrical Engineers of Japan. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-85024720227
[No author name available],[No author id available],"Technical Information Center: Energy technologies",2002,"Power","146","6",,"80","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10644223658&partnerID=40&md5=57381cd0442c9373ea58b695a9abe568",,"","ChevronTexaco uses gasification technology, which converts low-value materials, like refinery residue, into clean synthesis gas. The company develops and commercializes advanced energy technologies, including fuel cells, photovoltaics, advanced batteries, and hydrogen storage.",,,Note,"Final","",Scopus,2-s2.0-10644223658
"Keeping S.","6602401588;","Eking out the power budget",2002,"Australian Electronics Engineering","35","9",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036744701&partnerID=40&md5=c89c2c5d94e4a0e4622276ef4bd9185c",,"Keeping, S.","The issue of maximizing power efficiency of microprocessor chips designed for wireless connectivity was discussed. Power management was also an important concern in the design of flash memories, programmable logic devices, voltage converters, power transistors and power supplies for battery powered devices. The use of high efficiency direct current (dc) converters in low power applications and fuel cells for portable computers was recommended. Reduced power consumption eliminated the need for cooling fans, heat sinks, enabled miniaturization and provided a good user experience.",,"Cellular telephone systems; Electric batteries; Electric power supplies to apparatus; Flash memory; Fuel cells; Heat losses; Personal digital assistants; Power control; Power converters; Programmable logic controllers; Solar energy; Static random access storage; Voltage control; Voltage regulators; Wireless telecommunication systems; Low-dropout linear regulators; Low-power microprocessors; Pulse frequency modulation converters; Microprocessor chips",Review,"Final","",Scopus,2-s2.0-0036744701
"Toporov A.Yu.","7003489942;","Magnetization distribution in submicrometer iron-nickel antidot arrays patterned by a focused ion beam",2002,"Technical Physics","47","9",,"1199","1201",,,"10.1134/1.1508089","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036026096&doi=10.1134%2f1.1508089&partnerID=40&md5=6c32341b905bfbcbb60eaccc883b10b8","Natural-Science Research Center, General Physics Institute, Russian Academy of Sciences, Moscow 117991, Russian Federation","Toporov, A.Yu., Natural-Science Research Center, General Physics Institute, Russian Academy of Sciences, Moscow 117991, Russian Federation","Antidots of size 0.5 μm are prepared by patterning iron-nickel films with a focused ion beam. The magnetization distribution in antidot arrays is examined with Lorentz transmission electron microscopy. It is shown that one side of the array makes an angle of about 20° with the easy magnetic axis of the film. Magnetization reversal in the direction close to the easy magnetic axis starts with domain nucleation at the antidot edges that are perpendicular to the applied field and adjacent to the unpatterned region of the film, and propagates as the domain walls move. Magnetization reversal in the direction close to the hard magnetic axis starts with magnetization rotation outside the patterned region at the antidot edges and propagates as the domain walls execute a complicated motion. It is demonstrated that some areas between the edges of adjacent antidots can carry information bits. Results obtained are explained in terms of competition between the demagnetizing energy, energy of internal anisotropy, and misorientation effect. The feasibility of such structures as high-density storage elements is discussed. © 2002 MAIK ""Nauka/Interperiodica"".",,,Article,"Final","",Scopus,2-s2.0-0036026096
"Boeyink G.","6508233241;","The Bulkflow Heat Exchanger for cooling sugar crystals",2002,"International Sugar Journal","104","1237",,"21","26+42",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18444418543&partnerID=40&md5=2d1c81283837afd6df3dacd82de80593","Bulkflow Technologies Inc, Venemansweg 5, 7102 ET, Winterswijk, Netherlands","Boeyink, G., Bulkflow Technologies Inc, Venemansweg 5, 7102 ET, Winterswijk, Netherlands","The Bulkflow Heat Exchanger technology was introduced, over ten years ago, as an alternative method for cooling fertilizer granules and prills before storage. A heat exchanger for free flowing bulk solids was a new concept combining the engineering sciences of heat transfer and mass flow of bulk solids. With more than 40 coolers used in fertilizer plants and 110 coolers in various other applications such as plastics, detergents, various minerals and chemicals this paper describes the Bulkflow Heat Exchanger technology and its particualr advantages, namely, very low energy consumption, low air emissions and compact design, to cool sugar crystals.",,"Bulkflow heat exchangers; Cooling; Crystals; Energy utilization; Fertilizers; Heat exchangers; Heat transfer; Mass transfer; Sugars; Cooling; Crystals; Fertilizers; Heat Exchangers; Heat Transfer; Mass Transfer; Sugars",Article,"Final","",Scopus,2-s2.0-18444418543
[No author name available],[No author id available],"Quick takes: SG Resources Louisiana LLC...",2002,"Oil and Gas Journal","100","32",,"8","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117429785&partnerID=40&md5=ab7106dcdf8f23380c0b91da6e706653",,"","SG Resources Louisiana LLC is moving forward with the development of a new salt cavern natural gas storage facility in Evangeline Parish, LA. To be called the Louisiana Energy Center, the facility will have the capacity to hold a total of 16 bcf of gas in two caverns and will function as a transportation and storage hub for nine major natural gas pipelines. The 60 acre site and acquired mineral rights would allow for two additional caverns to be constructed to support future growth in demand. The company plans to hold an open season for storage capacity beginning in the third quarter of 2002. The project is slated to start operation in the fourth quarter of 2004.",,,Note,"Final","",Scopus,2-s2.0-85117429785
"Zervas N.D., Masselos K., Karayiannis Y.A., Goutis C.E.","7006745396;7004603475;6506360297;7005520150;","Energy minimization under area and performance constraints for multimedia applications realized on embedded cores",2002,"VLSI Design","14","3",,"273","286",,,"10.1080/10655140290011078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036318967&doi=10.1080%2f10655140290011078&partnerID=40&md5=830566854d722679f4555b8d28bc2024","VLSI Design Laboratory, Dept. of Elec. and Comp. Engineering, University of Patras, Rio 26500, Greece","Zervas, N.D., VLSI Design Laboratory, Dept. of Elec. and Comp. Engineering, University of Patras, Rio 26500, Greece; Masselos, K., VLSI Design Laboratory, Dept. of Elec. and Comp. Engineering, University of Patras, Rio 26500, Greece; Karayiannis, Y.A., VLSI Design Laboratory, Dept. of Elec. and Comp. Engineering, University of Patras, Rio 26500, Greece; Goutis, C.E., VLSI Design Laboratory, Dept. of Elec. and Comp. Engineering, University of Patras, Rio 26500, Greece","A systematic methodology for energy dissipation reduction of multimedia applications realized on architectures based on embedded cores and application specific data memory organization is proposed. Performance and area are explicitly taken into account. The proposed methodology includes two major steps: A high-level code transformation step that reorganizes the original description of the target application. The second major step includes the determination of the processor, memory and bus organization of the system and is briefly described. Experimental results from several real-life demonstrators prove the impact of the high level step of the proposed methodology.","Area; Embedded systems; Low-power; Performance; Programmable cores","Data reduction; Data storage equipment; Energy dissipation; Multimedia systems; Program processors; Programmable cores; Embedded systems",Article,"Final","",Scopus,2-s2.0-0036318967
"Cai X.-Z., Gu J.-H., Guo W., Shen W.-Q.","7401848097;7403130016;57199263582;56925863000;","Compton back-scattering γ-ray source based on synchrotron radiation facility (I) numerical calculation of the produced MeV γ-ray",2002,"Kao Neng Wu Li Yu Ho Wu Li/High Energy Physics and Nuclear Physics","26","8",,"888","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347644606&partnerID=40&md5=f24b1ecd93bdcc37cadc782697d84ce3","Shanghai Inst. of Nuclear Research, CAS, Shanghai 201800, China","Cai, X.-Z., Shanghai Inst. of Nuclear Research, CAS, Shanghai 201800, China; Gu, J.-H., Shanghai Inst. of Nuclear Research, CAS, Shanghai 201800, China; Guo, W., Shanghai Inst. of Nuclear Research, CAS, Shanghai 201800, China; Shen, W.-Q., Shanghai Inst. of Nuclear Research, CAS, Shanghai 201800, China","We propose a build to low-energy γ-ray beam line (SLEGS-I) at the Shanghai Synchrotron Radiation Facility (SSRF). By Compton back-scattering (BCS) of infrared or far-infrared laser lights from 3.5 GeV electrons circulating in the storage ring of SSRF, high intense quasi- monochromatic BCS γ-rays with high linear or circular polarization ranging 1-25MeV will be produced. It can be widely applied to fundamental researching fields of nuclear physics, nuclear astrophysics and related applications. In this paper, we briefly present the outline of BCS theory and the properties of BCS γ-ray with numerical compution based on the major parameters of SSRF storage ring.","Compton back-scattering; High power CO2 laser; Synchrotron radiation facility",,Article,"Final","",Scopus,2-s2.0-0347644606
"Wood J.","57199230065;","Pumped up power plans for Morocco",2002,"International Water Power and Dam Construction","54","8",,"14","15",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036695351&partnerID=40&md5=c72abb1354ffd31927debae757df1f53",,"Wood, J.","MOROCCO'S Afourir project has been developed to satisfy a portion of the peak electric energy demand on the Moroccan grid by using stored low-cost energy generated from a hydroelectric power plant. This will be accomplished through the use of a pumped-storage system, and, according to the Arab Fund, which is helping to fund the project, it will preclude the need for installing several gas turbines, with a total power rating of 450MW, to satisfy peak demand. The project will be located in the Azilal region, around 220km south of the capital city of Rabat. It includes the construction of upper and lower water reservoirs, connecting ducts and pipes, and two dual pumping and generating stations.",,"Costs; Gas turbines; Project management; Reservoirs (water); Electric energy demand; Hydroelectric power plants; construction project; developing world; hydroelectric power plant; pumped storage",Article,"Final","",Scopus,2-s2.0-0036695351
"Gurney J.","7102246962;","Deepwater oil to solve US energy crisis?",2002,"Petroleum Review","56","667",,"22","23",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036668341&partnerID=40&md5=14d43308c15aa84b275c30c31e6401cf",,"Gurney, J.","In the wake of acceptable gasoline, electricity and heating oil prices, the energy crisis which loomed so large when President Bush was elected seems to have been forgotten. Overlooked would be a more accurate description, as questions regarding oil and gas supply have not gone away.",,"Economics; Energy policy; Gasification; Natural resources exploration; Offshore pipelines; Oil field development; Oil well production; Planning; Plant startup; Production platforms; Project management; Coal-bed methane; Deepwater exploration; Deepwater oil; Energy crisis; Floating production and storage offshore vessels; Deep oil well drilling",Article,"Final","",Scopus,2-s2.0-0036668341
[No author name available],[No author id available],"Quick takes: El Paso energy partners LP...",2002,"Oil and Gas Journal","100","28",,"9","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117626013&partnerID=40&md5=dd82d2b46f0decae4e586d4b557455ee",,"","El Paso Energy Partners LP finished the expansion of its Petal natural gas salt dome storage facility and 60-mi takeaway pipeline near Hattiesburg, MS. These projects were completed in conjunction with a 20-yr contract with Southern Co of Atlanta, GA. The expanded Petal storage facility has working gas capacity of 8.65 bcf of natural gas. El Paso estimates that revenues generated by its new services to Southern will add $7 million in cash flow during the remainder of 2002 and $16 million annually thereafter.",,"EL PASO ENERGY PARTNERS LP",Note,"Final","",Scopus,2-s2.0-85117626013
[No author name available],[No author id available],"Quick takes: Kinder Morgan Energy Partners LP...",2002,"Oil and Gas Journal","100","27",,"9","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117870725&partnerID=40&md5=99a8a837d23d64446f6e887bba24352d",,"","According to Kinder Morgan Interstate Gas Transmission LLC unit, the added 6 bcf of natural gas storage capacity to be created by its Cheyenne Market Center (CMC) service was fully subscribed under 10-yr contracts during a 2-wk open season. Bids totaled > 26 bcf. The additional infrastructure will have injection capability of 38.4 million cu ft/day and withdrawal deliverability of about 62.4 million cu ft/day. CMC will be in service during the summer of 2004.",,,Note,"Final","",Scopus,2-s2.0-85117870725
[No author name available],[No author id available],"Novel strategy for anti-obesity drugs",2002,"Pharmaceutical Journal","269","7205",,"10","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083922991&partnerID=40&md5=9f10bec852a79f4380a1b395d1706fe7",,"",[No abstract available],,"antiobesity agent; gastric inhibitory polypeptide; gastrointestinal hormone; glucose; hormone receptor; lipid; adipocyte; animal cell; controlled study; drug targeting; energy resource; hormone release; insulin resistance; lipid diet; lipid storage; mouse; nonhuman; note; overnutrition",Note,"Final","",Scopus,2-s2.0-85083922991
"Staedter T.","22836953000;","Magnetic random-access memory",2002,"Technology Review","105","6",,"82","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444362423&partnerID=40&md5=cebb0c67692ae9066443438cb2d9a775",,"Staedter, T.","The recently developed magnetic random access memory (MRAM) has the potential to store as much data as dynamic random access memory (DRAM), write it faster and access it instantly, consuming less energy. MRAM stores data in the spin of electrons inside tiny magnetic sandwiches. The sandwiches don't lose their magnetism or memory, even if the power goes out. MRAM is made of thin insulating layer sandwiched between two magnets and the magnets can have fields depending on the way their electrons spin. An electrical sensor at the end of the top electrode reads the resistance and determines the binary state of the cell that was read.",,"Binary state; Electron spin; Insulating layers; Magnetic random access memory (MRAM); Electric currents; Electric resistance; Electrodes; Energy utilization; Magnetic field effects; Magnetic storage; Magnetism; Storage allocation (computer); Dynamic random access storage; Goes",Short Survey,"Final","",Scopus,2-s2.0-20444362423
"Topping D.","7006199931;","Waste Not, Want Not",2002,"Appliance","59","7",,"42","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242492705&partnerID=40&md5=d3444d0b27f6aa2fdb55d74f706f737d",,"Topping, D.","The energy policy on the relative priority that should be given to developing new suppliers versus improving energy efficiency is discussed. According to the U.S. Department of Energy, the 104 million households in the U.S. annually consumes 125 billion kWh of electric energy. It is suggested that the use of waste heat productively could significantly reduce the energy needs at a resonable cost and with existing technology.",,"Cost effectiveness; Energy conservation; Energy efficiency; Energy policy; Energy utilization; Heat transfer; Waste heat; Buffer storage tanks; Cost savings; Domestic appliances",Review,"Final","",Scopus,2-s2.0-0242492705
[No author name available],[No author id available],"CO2 capture gets another EU boost",2002,"Chemical Engineer",,"733",,"8","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036641077&partnerID=40&md5=03b7b59ac8b706a841cd843fcd11ad14",,"","The EU's research directorate (DGRes) will pay the CO2 Capture Project (CCP) $1.8 million to study new technologies for reducing CO2 emissions. The project known as Grangemouth Advanced Capture started in 2002 and will run for 2 yr. The program will cost $2.8 million and involve research performed by several leading European universities and scientific institutions. CPP will address the development of chemical looping combustion technology and research novel materials for hydrogen membrane reactors. It has previously received $410,000 from the EU's transport directorate to study the reduction of CO2 emissions utilizing underground storage. The CPP is a research joint venture of BP, Eni, ChevronTexaco, Norsk Hydro, Shell, PanCanadian, Statoil, and Suncor Energy, which aims to research and develop technologies to reducing the cost of CO2 separation capture and underground storage.",,,Note,"Final","",Scopus,2-s2.0-0036641077
[No author name available],[No author id available],"Restoration at Harwell",2002,"Nuclear Engineering International","47","576",,"22","23",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036639757&partnerID=40&md5=f91b6ef0ab1eafb917dde208cfca01a0",,"","The site remediation project of the Southern Storage Area (SSA) was one of United Kingdom Atomic Energy Authority's (UKAEA's) largest decommissioning tasks at Harwell, and was one of the most challenging land remediation programs in the UK. To determine the best practicable environmental option for restoration of the SSA, UKAEA worked with the environmental consultants Dames & Moore International and the National Radiological Protection Board (NRPB). The options were carefully considered using a public environmental impact assessment process.",,"Environmental protection; Land reclamation; Radioactive wastes; Remediation; Restoration; Site remediation; Southern storage area; Decommissioning (nuclear reactors)",Article,"Final","",Scopus,2-s2.0-0036639757
"Leo A.","8438082400;","Nanotechnology",2002,"Technology Review","105","5",,"60","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444411932&partnerID=40&md5=c94bf0bfdd9717f9b9231db2f61ac881",,"Leo, A.","The developments and the investments made in the field of nanoelectronics are discussed. Molecular Electronics was one of the first nanotech company to seek to commercialize scientific breakthroughs in nanoelectronics. While Molecular Electronics plans to build computer memory using individual molecules to store bits of information, other companies are planing to build ultrasensitive biological sensors, or flat-panel displays, or nanoscopic lasers. Nanoelectronics will likely to effect various sectors of the economy, biotechnology and health care to energy. Researchers from Hewlett-Packard Laboratories are planning to build computers that doesn't just fit in the wristwatch, but also fit in the fibers of the shirt.",,"Hewlwtt-Packard (CO); Molecular Electronics (CO); Molecular transistors; Nanoelectronics; Biosensors; Biotechnology; Data storage equipment; Flat panel displays; Health care; Industrial economics; Integrated circuits; Investments; Molecular dynamics; Transistors; Nanotechnology",Review,"Final","",Scopus,2-s2.0-20444411932
"Muñoz E.","55171507100;","Semiconductor UV sources and detectors: Some non-consumer applications",2002,"International Journal of High Speed Electronics and Systems","12","2",,"421","428",,,"10.1142/S0129156402001344","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542579266&doi=10.1142%2fS0129156402001344&partnerID=40&md5=d6128a8bc55060e61a2693ba14d874bd","ISOM-IEL, ETSI Telecomunicación, Ciudad Universitaria, 28040-Madrid, Spain","Muñoz, E., ISOM-IEL, ETSI Telecomunicación, Ciudad Universitaria, 28040-Madrid, Spain","UV emitters and photodetectors based on wide band-gap semiconductors are being investigated and may soon become commercially available. Solid state lighting and information storage are two main applications in the consumer area for these new semiconductor devices. Presently, III-nitrides seem to be the most promising materials for such near UV semiconductor devices. In this work some non-consumer applications are indicated. Biophotonics appears to be a very promising area for such devices.",,"Aluminum nitride; Energy gap; Fluorescence; Gallium nitride; Light absorption; Light emitting diodes; Light transmission; Photons; Quantum well lasers; Radiation detectors; Semiconducting indium compounds; Semiconductor quantum wells; Spectrum analysis; Biophotonics; UV transmission; Ultraviolet devices",Conference Paper,"Final","",Scopus,2-s2.0-1542579266
[No author name available],[No author id available],"Deepwater Gulf of Mexico takes center stage at OTC",2002,"Oil and Gas Journal","100","19",,"22, 24, 26","27",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037071107&partnerID=40&md5=bea209237a6d85b05a910f85ae8b5088",,"","A discussion covers highlights of the 2002 Offshore Technology Conference, which was held 5/6-9/2002 in Houston, TX; emerging era of the deepwater Gulf of Mexico, with emphasis on the deepwater gulf's future potential and importance to US energy supply and the introduction of a system of floating production, storage, and offloading (FPSO) vessels in tandem with shuttle tankers to deliver that future deepwater supply to market; growth of deepwater projects; EL Paso's shipboard LNG regasification system; technology of deepwater oil and gas exploration and production; and issues concerning the use of FPSO in the gulf, e.g., offshore loading and concerns surrounding the actual FPSO development concept.",,"EL PASO",Article,"Final","",Scopus,2-s2.0-0037071107
"Manore M.M.","7006315468;","Carbohydrate: Friend or Foe? Part II. Dietary Carbohydrate and Changes in Blood Glucose",2002,"ACSM's Health and Fitness Journal","6","3",,"26","29",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347373539&partnerID=40&md5=03e244f849ac9f7b41d04de41a9460ad",,"Manore, M.M.","Carbohydrate is necessary to fuel the muscles and brain and provide energy during exercise. Dietary carbohydrate is a great source of vitamins, minerals and fiber and is the only substrate that can replace muscle and liver glycogen after exercise. Thus, active individuals need to have adequate levels of carbohydrate in their diet. Blood glucose and insulin rise when carbohydrate is eaten, but a healthy, trained individual can easily handle this carbohydrate load and will rapidly remove the carbohydrate for storage as glycogen. Overall, it is best to select carbohydrate foods that provide more than just calories (e.g. soda pop, candy, processed sweets). Begin by eating less processed foods and more whole fruits, grains, legumes, vegetables, and cereals that provide vitamins, minerals, phytonutrients, and fiber in addition to carbohydrate. These types of carbohydrates will provide less dramatic swings in blood glucose and insulin, especially if they are eaten in meals. The amount of carbohydrate recommended for different types of individuals will depend on the type and intensity of exercise performed and their dietary and weight goals - the topic of my next column.",,,Article,"Final","",Scopus,2-s2.0-0347373539
[No author name available],[No author id available],"BP energy efficiency focus",2002,"Photovoltaics Bulletin",,"MAY",,"4","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036590650&partnerID=40&md5=f6a03feeba59af2ea42821934abaeef3",,"","It was reported that BP had reduced greenhouse gas emission by over 9m tonnes. BP is expected to contain emissions at current levels through the next decade. It was also reported that, BP apart from expanding its solar business is also looking at potential energy sources including hydrogen, carbon capture and geological storage.",,"Gas emissions; Geology; Lubricants; Geological storages; Greenhouse effect",Note,"Final","",Scopus,2-s2.0-0036590650
[No author name available],[No author id available],"Thermal-energy-storage system star of Hollywood-landmark restoration",2002,"HPAC Heating, Piping, AirConditioning Engineering","74","5",,"60","61",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036573102&partnerID=40&md5=0b7fafecf55b1fefaefd1ecd3fa1364b",,"",[No abstract available],,,Article,"Final","",Scopus,2-s2.0-0036573102
"Schwedt H., Benczek G.","7801452236;6507323806;","Mechatronics for elevator installers and drive technicians part five",2002,"Elevator World","50","5",,"104","109",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036572090&partnerID=40&md5=e141271da53f47d1e95b7a9b9eea9fbc",,"Schwedt, H.; Benczek, G.","The power requirement for the emergency rescue of the passengers trapped between floors in an elevator subsequent to a power failure was discussed. The minimum amount of electrical energy is required for the emergency illumination in the car, elevator controls, releasing and engaging the brakes, opening the doors, driving the car. The power could be supplied during a rescue operation through muscle power, emergency power supply to the system by way of a generator delivering three phase AC power, battery cabinet with recharable batteries, uninterruptable power source system using rechargable batteries for energy storage.",,"Data acquisition; Electric inverters; Electric potential; Electric power supplies to apparatus; Electric rectifiers; Elevators; Lift; Permanent magnets; Power supply circuits; Rotors; Secondary batteries; Stators; Stresses; Synchronous motors; Transducers; Uninterruptible power systems; Emergency power devices; Phase currents; Mechatronics",Article,"Final","",Scopus,2-s2.0-0036572090
