Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Ruohomaa H., Pöykkö T., Salminen V.","6505597891;57207695038;57226659087;","Digitalization of Bio-Based Value Chains",2021,"Lecture Notes in Networks and Systems","267",,,"111","118",,,"10.1007/978-3-030-80876-1_16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112273460&doi=10.1007%2f978-3-030-80876-1_16&partnerID=40&md5=e602285ddc45a33952a4e888545cca1f","Hame University of Applied Sciences, Vankanlähde 22, Hameenlinna, 13100, Finland; Myllykulmantie 45, Harviala, 13330, Finland","Ruohomaa, H., Hame University of Applied Sciences, Vankanlähde 22, Hameenlinna, 13100, Finland; Pöykkö, T., Myllykulmantie 45, Harviala, 13330, Finland; Salminen, V., Hame University of Applied Sciences, Vankanlähde 22, Hameenlinna, 13100, Finland","Bioeconomy is one of the key areas to find new approaches to manage bio-based resources by sustainable and efficient way. Sustainable chains have to be efficient to use recourses by optimized way and to return nutrients back to field for future agriculture. The important issue also is to process biowaste as biofuels. Biomaterial chains are often long and complex including processing, transportation, storages side flow and energy. Because of this it has not been possible to optimize the value chain and production the same way as in manufacturing industry. To create efficient bio-based value chains, organizations need to create value and share the information to partners in the ecosystem. Standardization as well as harmonization of data is needed to make it possible. All the data should be integrated and processed to optimize operations of the whole chain. Industry 4.0- framework provides standardization, RAMI architecture, as a reference databased business architecture for this development. The aim of this article is to create an innovation ecosystem concept for the development of bio-based value chain more efficient and enable a more efficient circular economy. This article introduces as a case study an implementation of a framework on digitalization of farming ecosystem. © 2021, The Author(s), under exclusive license to Springer Nature Switzerland AG.","Bioeconomy; Circular economy; Digitalization; Ecosystem; Industry 4.0",,Conference Paper,"Final","",Scopus,2-s2.0-85112273460
[No author name available],[No author id available],"International Conference on Thermal Engineering and Management Advances, ICTEMA 2020",2021,"Lecture Notes in Mechanical Engineering",,,,"","",404,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112233699&partnerID=40&md5=e5eece4b2c0897ec72462a99342ef28e",,"","The proceedings contain 34 papers. The special focus in this conference is on Thermal Engineering and Management Advances. The topics include: MHD Convection in Cavity Under Partially Applied Magnetic Fields; comparison of Thermo-Hydraulic Performance Enhancement of Liquid He-Based Cryogenic Nanofluid Flow in Turbulent Region Through Rectangular Plate Fin Heat Exchangers; Performance Study of a Small Capacity Thermoacoustic Refrigerator Using DELTA EC Software; Shifting the Focus from Macro- to Micro-waste to Energy (WTE) Plants as a Solution to the Solid Waste Management; design and Performance Evaluation of Box-Type Solar Cooker with Energy Storage; a Proposal for Harnessing an Alternative Source of Renewable Energy; energy-Efficient Cooling Scheme of Power Transformer: An Innovative Approach Using Solar and Waste Heat Energy Technology; investigation of a Solar Concentrator for Water Distillation; floating Photovoltaic Plant in India: Current Status and Future Prospect; effect of Liquid Bridge Volume on Cohesive Sediment Motion; friction Coefficient Analysis of Nano-crystalline TiO2-Added Alumina Ceramics; Thermal and Rheological Behaviour of a Wax Based Binder and an Alumina Feedstock for Micro-PIM Application; alumina Based Cutting Tools—A Review; deposition of Duplex and Multilayer Electroless Ni–P/Ni–B Coating and Study of Their Wear Resistance; Effect of Process Parameters on Force Trends During Friction Stir Welding of AISI-316L Pipes; Finite Element Modeling of TIG Arcing Process and Its Validation on AISI 4340 Structural Steel Plate; studies of Lip Profiles for Micro-Indentation of a Frictionless Rigid Wedge into a Semi-Infinite Plate by Numerical Slip-Line Field Techniques and Finite Element Analysis.",,,Conference Review,"Final","",Scopus,2-s2.0-85112233699
"Mohammadi K., Sirouspour S., Grivani A.","57198024003;10739850200;57218658239;","Passivity-Based Control of Multiple Quad-Rotors Carrying a Cable-Suspended Payload",2021,"IEEE/ASME Transactions on Mechatronics",,,,"","",,1,"10.1109/TMECH.2021.3102522","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112202242&doi=10.1109%2fTMECH.2021.3102522&partnerID=40&md5=61a7d8a8933a03a31689cc74b5bb9afc","McMaster University Faculty of Engineering, 141664 Hamilton, Ontario, Canada, L8S 4L8 (e-mail: mohamk8@mcmaster.ca); Electrical and Computer Eng., McMaster University, Hamiltonm, Ontario, Canada, L8S4K1 (e-mail: sirous@mcmaster.ca); McMaster University Faculty of Engineering, 141664 Hamilton, Ontario, Canada, L8S 4L8 (e-mail: grivania@mcmaster.ca)","Mohammadi, K., McMaster University Faculty of Engineering, 141664 Hamilton, Ontario, Canada, L8S 4L8 (e-mail: mohamk8@mcmaster.ca); Sirouspour, S., Electrical and Computer Eng., McMaster University, Hamiltonm, Ontario, Canada, L8S4K1 (e-mail: sirous@mcmaster.ca); Grivani, A., McMaster University Faculty of Engineering, 141664 Hamilton, Ontario, Canada, L8S 4L8 (e-mail: grivania@mcmaster.ca)","A new passivity-based controller is proposed for stable co-transportation of a cable-suspended payload by a number of quad-rotors. Nominal proportional-derivative position controllers with desired acceleration feedforward are augmented with time-varying dissipative terms to account for the drones under-actuation. A storage function is defined that includes terms inspired by the kinetic and potential energies of the system components as well as virtual energy of the controller. A time-domain passivity observer is used in conjunction with an adaptive dissipative term to ensure that the value of the storage function is continuously decreased and hence, guarantees closed-loop stability. Moreover, barrier Lyapunov functions are employed to avoid inter-drone collisions. The proposed controller makes no assumption about and requires no knowledge of the cables tension status. Additionally, it requires no measurement from the payload. The cables can be attached to the quad-rotors and the payload at arbitrary points. Experiments with a system of three quad-rotors and a cable-suspended payload demonstrate the effectiveness of the proposed approach. IEEE","Aerial Robotics; Cable Suspension; Cooperative Control; Couplings; Drones; Dynamics; Multi-rotors; Passivity; Payloads; Quad-rotors; Robots; Stability analysis; Transportation; Transportation; UAV; Under-actuation","Controllers; Drones; Lyapunov functions; Potential energy; Power control; Acceleration feedforward; Closed loop stability; Passivity based control; Passivity-based controllers; Position controller; Proportional derivatives; System components; Time domain passivity; Cables",Article,"Article in Press","",Scopus,2-s2.0-85112202242
"Xie X., Wang H., Weng M.","57221663431;35235316000;57193744732;","A Reinforcement Learning Approach for Optimizing the Age of Computing Enabled IoT",2021,"IEEE Internet of Things Journal",,,,"","",,,"10.1109/JIOT.2021.3093156","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112188350&doi=10.1109%2fJIOT.2021.3093156&partnerID=40&md5=82a336605dfc23376ba7beed2d8a7a6c","School of Communication and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing 400065, China, and also with the Key Laboratory of Industrial Internet of Things and Networked Control, Chongqing University of Posts and Telecommunications, Chongqing 400065, China.; School of Communication and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing 400065, China, and also with the Key Laboratory of Industrial Internet of Things and Networked Control, Chongqing University of Posts and Telecommunications, Chongqing 400065, China. (e-mail: withwh@gmail.com)","Xie, X., School of Communication and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing 400065, China, and also with the Key Laboratory of Industrial Internet of Things and Networked Control, Chongqing University of Posts and Telecommunications, Chongqing 400065, China.; Wang, H., School of Communication and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing 400065, China, and also with the Key Laboratory of Industrial Internet of Things and Networked Control, Chongqing University of Posts and Telecommunications, Chongqing 400065, China. (e-mail: withwh@gmail.com); Weng, M., School of Communication and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing 400065, China, and also with the Key Laboratory of Industrial Internet of Things and Networked Control, Chongqing University of Posts and Telecommunications, Chongqing 400065, China.","Age of Information (AoI) is a newly rising metric for measuring the freshness of information. In this paper, we consider a multi-device computing enabled Internet of things (IoT) system with a common destination, in which the status update sampled by the device can be offloaded directly to the destination for computing or computed by the device and then delivered to the destination, and jointly design offloading and scheduling policies to minimize the average weighted sum of AoI and energy consumption. The challenge lies in computing mode selection and its strong coupling with scheduling decisions. To address this issue, we formulate the optimization problem as a bilevel discrete time Markov decision process (MDP) and approximate the optimal solution by relative value iteration. Furthermore, the threshold structure of MDP policy is shown. However, with the expansion of system scale, MDP policy will suffer from the curse of dimensionality. In light of this, we develop a learning-based algorithm based on emerging deep reinforcement learning (DRL) to reduce the dimensionality of state space and utilize late experience storage method to train two heterogeneous artificial neural networks (ANNs) synchronously during the training process. Simulation results show the structure of the MDP policy and verify the performance of the DRL policy is near-optimal. IEEE","data freshness.; Energy consumption; Internet of Things; Internet of Things; Optimization; Processor scheduling; Reinforcement Learning; Scheduling; scheduling; Servers; setlengthparskip1pt Age of Information; Task analysis","Deep learning; Energy policy; Energy utilization; Green computing; Internet of things; Iterative methods; Learning algorithms; Markov processes; Neural networks; Scheduling; Curse of dimensionality; Discrete-time Markov decision process; Internet of Things (IOT); Learning-based algorithms; Optimization problems; Reinforcement learning approach; Relative value iterations; Scheduling decisions; Reinforcement learning",Article,"Article in Press","",Scopus,2-s2.0-85112188350
"Tan B., Mok K., Chang J., Lee W., Hwang S.O.","57208775893;35435777400;57207772484;56528569300;7404626583;","RISC32-LP: Low-power FPGA-based IoT Sensor Nodes with Energy Reduction Program Analyzer",2021,"IEEE Internet of Things Journal",,,,"","",,,"10.1109/JIOT.2021.3103035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112166222&doi=10.1109%2fJIOT.2021.3103035&partnerID=40&md5=c61c175dce049799bfc63021ce463de3","Department of Computer and Communication Technology, Faculty of Information and Communication Technology, Universiti Tunku Abdul Rahman, Malaysia.; Department of Computer Engineering, Gachon University, South Korea.; Department of Computer Engineering, Gachon University, South Korea. (e-mail: bardic@naver.com)","Tan, B., Department of Computer and Communication Technology, Faculty of Information and Communication Technology, Universiti Tunku Abdul Rahman, Malaysia.; Mok, K., Department of Computer and Communication Technology, Faculty of Information and Communication Technology, Universiti Tunku Abdul Rahman, Malaysia.; Chang, J., Department of Computer and Communication Technology, Faculty of Information and Communication Technology, Universiti Tunku Abdul Rahman, Malaysia.; Lee, W., Department of Computer Engineering, Gachon University, South Korea.; Hwang, S.O., Department of Computer Engineering, Gachon University, South Korea. (e-mail: bardic@naver.com)","Field-Programmable Gate Array (FPGA)-based sensor nodes are popular for their flexible design approach and field reconfigurability. RISC32 is one of the recent Internet of Things (IoT) processors proposed for the development of FPGA-based sensor nodes, and it includes the ability to reconfigure the micro-architecture on the fly in order to reduce dynamic energy consumption. However, such a method does not minimize static energy consumption, which is important in FPGA-based systems. In this work, clock gating and dynamic voltage and frequency scaling are applied to further reduce the energy consumption in RISC32. In the research presented here, we implemented a new software called the Energy Reduction Program Analyser to estimate the parameters that configure a sensor node to achieve minimum energy consumption, targeting the typical IoT application scenario. Experimental results show that the low-power techniques applied in this work (RISC32-LP) can reduce energy consumption by 47%, compared to the standard RISC32 processor. IEEE","Clock Gating; Clocks; Dynamic Voltage and Frequency Scaling; Energy consumption; Energy Saving; Field Programmable Gate Array; Field programmable gate arrays; Hardware; Internet of Things; Internet of Things; Low Power; Power demand; Sensor Nodes.; Task analysis","Application programs; Buffer storage; Computer architecture; Dynamic frequency scaling; Energy utilization; Field programmable gate arrays (FPGA); Sensor nodes; Voltage scaling; Dynamic energy consumption; Dynamic voltage and frequency scaling; Internet of Things (IOT); Low power techniques; Micro architectures; Minimum energy consumption; Reconfigurability; Reduce energy consumption; Internet of things",Article,"Article in Press","",Scopus,2-s2.0-85112166222
"Chen M., Liang Z., Cheng Z., Zhao J., Tian Z.","33367485700;57226648295;57216934204;57226640030;56723305000;","Optimal Scheduling of FTPSS with PV and HESS Considering the Online Degradation of Battery Capacity",2021,"IEEE Transactions on Transportation Electrification",,,,"","",,,"10.1109/TTE.2021.3093321","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112148203&doi=10.1109%2fTTE.2021.3093321&partnerID=40&md5=95f4302874122992f83c4c1360fafdbc","National Rail Transporta tion Electrification and Automation Engineering Technology Research Centre, Chengdu 610031, China and School of Electrical Engineeri ng, Southwest Jiaotong University, Chengdu, Sichuan, 611756, China.; National Rail Transporta tion Electrification and Automation Engineering Technology Research Centre, Chengdu 610031, China and School of Electrical Engineeri ng, Southwest Jiaotong University, Chengdu, Sichuan, 611756, China. (e-mail: 2435828243@my.swjtu.edu.cn); Department of Electrical Engineering and Electronics, U niversity of Liverpool, Liverpool, U.K.","Chen, M., National Rail Transporta tion Electrification and Automation Engineering Technology Research Centre, Chengdu 610031, China and School of Electrical Engineeri ng, Southwest Jiaotong University, Chengdu, Sichuan, 611756, China.; Liang, Z., National Rail Transporta tion Electrification and Automation Engineering Technology Research Centre, Chengdu 610031, China and School of Electrical Engineeri ng, Southwest Jiaotong University, Chengdu, Sichuan, 611756, China. (e-mail: 2435828243@my.swjtu.edu.cn); Cheng, Z., National Rail Transporta tion Electrification and Automation Engineering Technology Research Centre, Chengdu 610031, China and School of Electrical Engineeri ng, Southwest Jiaotong University, Chengdu, Sichuan, 611756, China.; Zhao, J., National Rail Transporta tion Electrification and Automation Engineering Technology Research Centre, Chengdu 610031, China and School of Electrical Engineeri ng, Southwest Jiaotong University, Chengdu, Sichuan, 611756, China.; Tian, Z., Department of Electrical Engineering and Electronics, U niversity of Liverpool, Liverpool, U.K.","To improve the power quality (PQ) and eliminate the neutral zone (NZ), a flexible traction power supply system (FTPSS) was proposed to provide flexible interfaces for hybrid energy storage system (HESS) and photovoltaic (PV). However, in order to realize the optimal scheduling of FTPSS, it is necessary to further study the high cost of HESS and battery available capacity. In this study, a two-layer model with the lowest comprehensive cost as the goal is proposed, which includes the cost of investment, replacement, operation and maintenance (O&#x0026;M), and electricity. In the upper layer, the HESS sizing and replacement strategy are performed to achieve the lowest daily comprehensive cost within the project period. In the lower layer, based on the piecewise linear method, the battery capacity degradation is formulated as a linear mathematical model concerning the depth of discharge (DOD). Then, with the aim to achieve the lowest electricity charge, a mixed-integer linear programming (MILP) model is formulated by associating PV, regenerative braking energy (RBE) and HESS. Sparrow search algorithm (SSA) with CPLEX solver embedded is utilized to solve this two-layer nonlinear model. Finally, the simulation results show that the proposed model can achieve 13.55% cost reduction. IEEE","Aging; Batteries; battery capacity degradation online model; Degradation; Discharges (electric); Flexible traction power supply system; hybrid energy storage system; Mathematical model; mixed-integer linear programming; Optimal scheduling; State of charge","Electric energy storage; Electric power systems; Integer programming; Investments; Piecewise linear techniques; Regenerative braking; Scheduling; Secondary batteries; Comprehensive costs; Flexible interfaces; Hybrid energy storage systems (HESS); Mixed integer linear programming model; Operation and maintenance; Regenerative braking energies; Replacement strategy; Traction power supply system; Cost reduction",Article,"Article in Press","",Scopus,2-s2.0-85112148203
"Kondratenko O., Koloskov V., Kovalenko S., Derkach Y.","57144373800;57203686820;57226266159;57208053331;","Research of technical and economic properties of material of porous fuel briquettes from the solid combustible waste impregnated with liquid combustible waste",2021,"Materials Science Forum","1038 MSF",,,"303","314",,,"10.4028/www.scientific.net/MSF.1038.303","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112104623&doi=10.4028%2fwww.scientific.net%2fMSF.1038.303&partnerID=40&md5=bc0b114e29abed4965ab13cb67b952bf","National University of Civil Defence of Ukraine, 94, Chernishevska str., Kharkov, 61023, Ukraine","Kondratenko, O., National University of Civil Defence of Ukraine, 94, Chernishevska str., Kharkov, 61023, Ukraine; Koloskov, V., National University of Civil Defence of Ukraine, 94, Chernishevska str., Kharkov, 61023, Ukraine; Kovalenko, S., National University of Civil Defence of Ukraine, 94, Chernishevska str., Kharkov, 61023, Ukraine; Derkach, Y., National University of Civil Defence of Ukraine, 94, Chernishevska str., Kharkov, 61023, Ukraine","The study evaluates the impact of the enterprise for production of industrial electronics on the components of the environment, in particular the lithosphere of Kharkiv by solid and liquid combustible waste. The environmental protection technology by the method of waste disposal of solid and liquid combustible substances by improving the technology of production and storage of fuel briquettes with improved ingredient composition, utilization of thermal energy from their combustion in a solid fuel boiler and purification of its exhaust gases been developed. A new ingredient composition of the fuel briquettes has been developed and the technology of their storage has been improved, and a feasibility study has been provided. Rational values of mass-size, technical and economic properties of the fuel briquettes taking into account properties of materials of their solid and liquid components has been defined. © 2021 Trans Tech Publications Ltd, Switzerland.","Combustible liquid waste; Combustible solid waste; Economic effect; Environment protection technologies; Fuel briquettes; Porous solid materials","Environmental technology; Exhaust gases; Fuel purification; Fuel storage; Fuels; Industrial electronics; Liquids; Waste disposal; Waste incineration; Combustible substance; Combustible wastes; Feasibility studies; Fuel briquettes; Liquid components; Mass size; Solid combustibles; Solid fuel boilers; Briquets",Conference Paper,"Final","",Scopus,2-s2.0-85112104623
"Wahedi A.A., Bicer Y.","57217293836;6602334568;","Techno-economic assessment of a renewable energy-based electric vehicle fast-charging station in Qatar",2021,"Computer Aided Chemical Engineering","50",,,"1629","1634",,,"10.1016/B978-0-323-88506-5.50252-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112023058&doi=10.1016%2fB978-0-323-88506-5.50252-7&partnerID=40&md5=b88c0bc75ebbc03fde3123d2cafb2eec","Division of Sustainable Development, College of Science and Engineering, Hamad Bin Khalifa University (HBKU), Education City, Doha, 5825, Qatar","Wahedi, A.A., Division of Sustainable Development, College of Science and Engineering, Hamad Bin Khalifa University (HBKU), Education City, Doha, 5825, Qatar; Bicer, Y., Division of Sustainable Development, College of Science and Engineering, Hamad Bin Khalifa University (HBKU), Education City, Doha, 5825, Qatar","Electrical vehicles’ (EV) deployment as an alternative eco-friendly transport solution has become a promising initiative worldwide to reduce greenhouse gas emissions and fossil fuel depletion. This fact triggers the need to roll out fast-charging stations to fulfill daily road charging demand. Securing the power requirement for those stations has become a significant challenge that would cause substantial load increase on the existing electricity generation system and distribution infrastructure if supplied from the conventional resources. Hence, grid-independent charging stations with renewable energy sources (RES) and multiple energy storage systems has become an alternative solution to overcome the raised challenge. This paper aims to assess the implementation of a standalone fast charging station technically and economically in the State of Qatar comprising of a wind turbine (WT), concentrated photovoltaic (CPV) system and a bio-generator as RES along with various storage systems. The proposed design is built, modelled, and simulated using Hybrid Optimization System for Electric Renewable (HOMER) software to determine the optimal techno-economic configuration to fast charge 50 EVs daily in a reliable manner. Predefined constraints such as space limitation, stochastic nature of EV demand, and site-specific metrological conditions are considered. Multiple sizing portfolios of incorporated subsystems are evaluated through simulation. Sensitivity analysis is used to evaluate the impact of selected decision variable values such as the WT height where the generated analytical results are compared from the technical and economic perspectives. The results show that a stand-alone micropower system consisting of 450 kW CPV, 250 kW WT with 60 m hub height, 100 kW bio generator, and 324 kWh batteries is the optimal configuration with minimal 2.378 million dollars net present cost (NPC), 0.284 $/kWh cost of energy (COE) and 0.02 % unmet demand. © 2021 Elsevier B.V.","clean energy; electrolyzer; fuel cell; HOMER; Hydrogen",,Book Chapter,"Final","",Scopus,2-s2.0-85112023058
"Perakis C., Christou M., Papamichail I., Gavriil L., Risteski I., Fallas Y.","55600774700;23666685900;56764491500;57216352215;57226540542;57194327480;","Agrowaste supply chains from reeds in local communities",2021,"European Biomass Conference and Exhibition Proceedings",,,,"1321","1323",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111874735&partnerID=40&md5=ddd2166c6abf4368ff90f7ce05d83ba6","Centre for Renewable Energy Sources and Saving, 19th klm Marathonos Ave, Pikermi, GR 190 09, Greece; Municipality of Novaci, Novaci, 7211, Greece; CLUBE-Bioeconomy and Environment Cluster, ZEP Kozani, GR 50100, Greece","Perakis, C., Centre for Renewable Energy Sources and Saving, 19th klm Marathonos Ave, Pikermi, GR 190 09, Greece; Christou, M., Centre for Renewable Energy Sources and Saving, 19th klm Marathonos Ave, Pikermi, GR 190 09, Greece; Papamichail, I., Centre for Renewable Energy Sources and Saving, 19th klm Marathonos Ave, Pikermi, GR 190 09, Greece; Gavriil, L., Centre for Renewable Energy Sources and Saving, 19th klm Marathonos Ave, Pikermi, GR 190 09, Greece; Risteski, I., Municipality of Novaci, Novaci, 7211, Greece; Fallas, Y., CLUBE-Bioeconomy and Environment Cluster, ZEP Kozani, GR 50100, Greece","In the framework of the Interreg project “aGROWchain”, a supply chain for reeds cutting, collection, processing and storage was set up and operated by Novaci Municipality. Baled reeds were fed to an installed straw boiler at the Municipality’s kindergarten, which was formerly heated by electric heat panels. In this way, Novaci Municipality has reduced its energy bills, solved the flooding problem and exemplified the use of local, sustainable biomass for energy production. © 2021, ETA-Florence Renewable Energies. All rights reserved.","Agricultural residues; Bales; Cost analysis; Supply chain",,Conference Paper,"Final","",Scopus,2-s2.0-85111874735
"Pari L., Bergonzoli S., Cetera P., Suardi A., Alfano V., Palmieri N., Stefanoni W., Mattei P.","42062142000;56152251900;56383888100;55443908900;56743125800;26537730200;56815140800;57195263125;","Assessment of comminuted biomass behaviour during Arundo Donax storage",2021,"European Biomass Conference and Exhibition Proceedings",,,,"306","309",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111872102&partnerID=40&md5=915be134eca61151ec7410ed9746afdf",,"Pari, L.; Bergonzoli, S.; Cetera, P.; Suardi, A.; Alfano, V.; Palmieri, N.; Stefanoni, W.; Mattei, P.","Dedicated energy crops can play a key role in providing substantial amounts of lignocellulosic feedstocks equired for the second-generation biofuel production chain as well as heat and electricity production (JRC EC, 2011). Giant reed (Arundo donax L.) has already been recognized as a high yielding, stress tolerant crop suited to marginal lands and low-input cultivation, which could be encompassed in land-saving and environmentally sound bioenergy supply chains. For instance, giant reed has been proposed for bioethanol, biogas, and thermochemical conversion. Although considered for bioenergy throughout the world, this crop has received particular attention in the Mediterranean, where promising yields have been achieved in mid-and long-term field trials. © 2021, ETA-Florence Renewable Energies. All rights reserved.","Arundo donax; Biomass; Chip storage",,Conference Paper,"Final","",Scopus,2-s2.0-85111872102
"Velazquez-Araque L., Chicaiza-Rodríguez M., Palacios-Franco J., Cárdenas-Calle M.","55973066100;57226541688;57226541752;57208336705;","Evaluation of the energy potential of red mangrove litter (Rhizophora mangle) as biofuel through torrefaction",2021,"European Biomass Conference and Exhibition Proceedings",,,,"1038","1046",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111867401&partnerID=40&md5=aaf807cb00d715d553072f95330ffdc6","University of Guayaquil, Av. Delta y Av. Kennedy, Guayaquil, Ecuador; Universidad de Guayaquil, Guayaquil, Guayas, Ecuador","Velazquez-Araque, L., University of Guayaquil, Av. Delta y Av. Kennedy, Guayaquil, Ecuador, Universidad de Guayaquil, Guayaquil, Guayas, Ecuador; Chicaiza-Rodríguez, M., University of Guayaquil, Av. Delta y Av. Kennedy, Guayaquil, Ecuador; Palacios-Franco, J., University of Guayaquil, Av. Delta y Av. Kennedy, Guayaquil, Ecuador; Cárdenas-Calle, M., University of Guayaquil, Av. Delta y Av. Kennedy, Guayaquil, Ecuador, Universidad de Guayaquil, Guayaquil, Guayas, Ecuador","In this work, the energy potential of red mangrove (Rhizophora mangle) litter from ¨Estero Salado¨, specifically on the banks of the “Malecón Universitario” located in the city of Guayaquil, Ecuador as densified and torrefied solid biofuel was evaluated. A pellet configuration in size of 6 mm in diameter and 80% dry mangrove litter and 20% binder material in composition, was made using a pellet machine followed by a torrefaction process carried out at 230 °C and finally burned in a combustion chamber for evaluation of the energy potential. The physicochemical characterization of the raw and torrefied pellets was performed taking as reference the ISO 17225-6: 2014 and ISO/TS 17225-8: 2016 standards. Results are in good agreement in terms of heating value, ash percentage, moisture, durability, and density in both cases. After torrefaction, an enhancement factor of 1.26 for heating value, decrease in diameter, length, and particle density of 6.16%, 7.44% and 12.57%, respectively is observed as well as, lower rate of mass loss during combustion at 300 °C and a considerable increase in hydrophobicity. It turns out that the red mangrove litter shows a high energy potential for small-scale applications. Torrefaction evidenced improvements in energy content in high humidity conditions and a significative increase in hydrophobicity, showing improvements in energetic application and storage. © 2021, ETA-Florence Renewable Energies. All rights reserved.","Bioenergy. biomass pellets; Mangrove litter; Torrefaction",,Conference Paper,"Final","",Scopus,2-s2.0-85111867401
"Murillo H., Díaz-Robles L., García-Herrera C., Loyo C., Poblete J., Cubillos F.","57224516029;23060179200;35483673000;57219297628;57216673131;6603422314;","Hydrothermal carbonization of rapeseed meal for Biofuel production: Effect of the reaction temperature on fuel quality and emissions",2021,"European Biomass Conference and Exhibition Proceedings",,,,"961","968",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111833305&partnerID=40&md5=bb3386d619dfd363a48d3b176fa45fd4","Departmento de Ingeniería Química, Universidad de Santiago de Chile, Chile; Programa Centro de Valorización de Residuos y Economía Circular, Universidad de Santiago de Chile, Chile; Departmento de Ingeniería Mecánica, Universidad de Santiago de Chile, Chile; Grupo Polímeros, Departamento de Ciencias Ambientales, Facultad de Química y Biología niversidad de Santiago de Chile, Av. Libertador Bernardo O’Higgins 3363, Estación Central, Santiago de Chile, Chile","Murillo, H., Departmento de Ingeniería Química, Universidad de Santiago de Chile, Chile, Programa Centro de Valorización de Residuos y Economía Circular, Universidad de Santiago de Chile, Chile; Díaz-Robles, L., Departmento de Ingeniería Química, Universidad de Santiago de Chile, Chile, Programa Centro de Valorización de Residuos y Economía Circular, Universidad de Santiago de Chile, Chile; García-Herrera, C., Departmento de Ingeniería Mecánica, Universidad de Santiago de Chile, Chile; Loyo, C., Grupo Polímeros, Departamento de Ciencias Ambientales, Facultad de Química y Biología niversidad de Santiago de Chile, Av. Libertador Bernardo O’Higgins 3363, Estación Central, Santiago de Chile, Chile; Poblete, J., Departmento de Ingeniería Química, Universidad de Santiago de Chile, Chile; Cubillos, F., Departmento de Ingeniería Química, Universidad de Santiago de Chile, Chile, Programa Centro de Valorización de Residuos y Economía Circular, Universidad de Santiago de Chile, Chile","A proper management of agro-industrial waste is strongly required since these residues represent an alternative energy source. In this study, it was conducted the hydrothermal carbonization (HTC) of rapeseed meal, which is a biomass waste from the rapeseed oil extraction process that shows interesting properties in terms of calorific value. The effect of the reaction temperature was evaluated on basic fuel properties, pellet quality, and emissions from a pellet stove. First, the mass yields were decreased as reaction temperature increased showing significant mass loses even at low HTC temperatures. The higher heating values were, conversely, increased with temperature reaching an improvement of more than 30% compared to raw biomass. On the other hand, the ash content was dramatically reduced at 150 °C; however, an increasing trend was observed as temperature rose. About the pellet quality, moisture uptake and compression strength tests were performed resulting in hydrochar pellets showing enhanced hydrophobicity and durability, which facilitates the storage and transportation of these novel pellets. Finally, combustion tests in a household pellet stove were carried out to assess the effect of the HTC process on the air pollution control from residential combustion. Emissions from incomplete combustion such as CO and particulates were significantly diminished when burning hydrochar pellets obtained at low HTC temperatures, whereas NOX concentrations were gradually reduced with hydrochars obtained at higher temperatures. These findings definitely represent a promising contribution from biomass conversion technologies to take advantage of rapeseed meal residues, and also, to overcome the current scarcity of commercial pellets made of woody biomass. © 2021, ETA-Florence Renewable Energies. All rights reserved.",,,Conference Paper,"Final","",Scopus,2-s2.0-85111833305
[No author name available],[No author id available],"17th International Symposium on Solid Oxide Fuel Cells, SOFC 2021",2021,"ECS Transactions","103","1",,"","",2260,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111707157&partnerID=40&md5=5fa66f6e02c8642311371ede5d2b620c",,"","The proceedings contain 208 papers. The topics discussed include: update on the SOFC program at the DOEs National Energy Technology Laboratory; Solid oxide cell technology for supply, recovery and storage energy; field test result of residential SOFC CHP system over 10 years, 89000 hours; basic study of anode off-gas recycling solid oxide fuel cell module with fuel regenerator; update on Nexceris solid oxide fuel cell stack technology; self-supported solid oxide fuel cell by multimaterial 3D printing; sputtered thin-film solid oxide fuel cells; development of high-performance anode-supported planar SOFC with large-area by 4-layer co-firing process; improving current collection of tubular solid oxide fuel cells; fabrication and characterization of a tubular solid oxide fuel cell with impregnated perovskite electrodes; and electrochemical characterization of intermediate-temperature solid oxide fuel cells with PVD-coated electrolyte.",,,Conference Review,"Final","",Scopus,2-s2.0-85111707157
