Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Krumrey M., Tegeler E., Ulm G.","7003345130;7003764956;7006498382;","Complete characterization of a Si(Li) detector in the photon energy range 0.9-5 keV",1989,"Review of Scientific Instruments","60","7",,"2287","2290",,38,"10.1063/1.1140795","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549103927&doi=10.1063%2f1.1140795&partnerID=40&md5=05864ed79b19ecd3dd85d236fdfa8a53","BESSY mbH, Lentzeallee 100, D-1000 Berlin 33, Germany; Physikalisch-Technische Bundesanstalt, Abbestrasse 2-12, D-1000 Berlin 10, Germany","Krumrey, M., BESSY mbH, Lentzeallee 100, D-1000 Berlin 33, Germany; Tegeler, E., Physikalisch-Technische Bundesanstalt, Abbestrasse 2-12, D-1000 Berlin 10, Germany; Ulm, G., Physikalisch-Technische Bundesanstalt, Abbestrasse 2-12, D-1000 Berlin 10, Germany","The response function of a Si(Li) detector has been measured in the photon energy range 0.9-5 keV using monochromatized synchrotron radiation at a double crystal monochromator. The response is described by a hypermet function and the spectral dependence of its parameters is presented. The quantum detection efficiency of the detector is determined from measurements in the undispersed synchrotron radiation of the electron storage ring BESSY, which is a primary radiometric standard.",,,Article,"Final","",Scopus,2-s2.0-36549103927
"Cornacchia M.","7003715090;","Advanced light source at Lawrence Berkeley Laboratory (invited)",1989,"Review of Scientific Instruments","60","7",,"1388","1392",,3,"10.1063/1.1141000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549102833&doi=10.1063%2f1.1141000&partnerID=40&md5=57c27fb536960ffe79dd1a357331862f","Lawrence Berkeley Laboratory, University of California, Berkeley, CA 94720, United States","Cornacchia, M., Lawrence Berkeley Laboratory, University of California, Berkeley, CA 94720, United States","The 1-2-GeV synchrotron radiation source will be a national user-based facility providing photon beams of unprecedented brightness in the ultraviolet and soft x-ray region of the electromagnetic spectrum. The facility design is optimized to emphasize the use of undulators to provide high-spectral brilliance in the few electron volt to 1-keV spectral range; wigglers provide high flux up to approximately 10 keV. Beam structure of a few tens of picoseconds will be available for time-resolved experiments. The facility is designed for operational flexibility and to assure rapid commissioning. The initial complement of experimental stations consists of five insertion devices (four undulators and our wiggler) and associated beamlines, and two white light beams from bend magnets. Six other straight sections are available for additional insertion devices, and the design provides for up to 48 ports for beams from bending magnets. The storage ring is optimized for operation at 1.5 GeV with a maximum energy of 1.9 GeV. The injection system includes a 1-Hz, 1.5-GeV booster synchrotron for full energy injection at the nominal operating energy of the storage ring. Filling time for the maximum stored current of 400 mA is expected to be 2 min, and the beam half-life will be about 6 h. Attention is being given to the severe requirements for beam stability and the need to independently control photon beam alignment. We describe the important characteristics of the facility, significant aspects of the technical design of accelerator systems, insertion devices and photon beamlines, and considerations related to addressing projected user needs in the development of the project.",,,Article,"Final","",Scopus,2-s2.0-36549102833
"Krumrey M., Tegeler E., Thornagel R., Ulm G.","7003345130;7003764956;6603871259;7006498382;","Calibration of semiconductor photodiodes as soft x-ray detectors",1989,"Review of Scientific Instruments","60","7",,"2291","2294",,10,"10.1063/1.1140796","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549100515&doi=10.1063%2f1.1140796&partnerID=40&md5=b4faae234cd21d191357a831b93eb24a","Berliner Elektronenspeicherring-Gesellschaft für Synchrotronstrahlung mbH (BESSY), Lentzeallee 100, D-1000 Berlin 33, Germany; Physikalisch-Technische Bundesantalt, Institut Berlin, Abbestrasse 2-12, D-1000 Berlin 10, Germany","Krumrey, M., Berliner Elektronenspeicherring-Gesellschaft für Synchrotronstrahlung mbH (BESSY), Lentzeallee 100, D-1000 Berlin 33, Germany; Tegeler, E., Physikalisch-Technische Bundesantalt, Institut Berlin, Abbestrasse 2-12, D-1000 Berlin 10, Germany; Thornagel, R., Physikalisch-Technische Bundesantalt, Institut Berlin, Abbestrasse 2-12, D-1000 Berlin 10, Germany; Ulm, G., Physikalisch-Technische Bundesantalt, Institut Berlin, Abbestrasse 2-12, D-1000 Berlin 10, Germany","A new procedure for the calibration of photon detectors is presented, based on the electron storage ring BESSY as a calculable radiometric standard source and an energy dispersive Si(Li) detector. The quantum detection efficiency of the Si(Li) detector is determined in the undispersed synchrotron radiation of BESSY, and the detector to be calibrated is compared to the Si(Li) detector in monochromatic radiation. The procedure is applied in the photon energy range from 800 to 3500 eV to calibrate semiconductor photodiodes which are promising as transfer standard detectors due to their high quantum efficiency, excellent stability in intense radiation, and insensitiveness to surface contaminations.",,,Article,"Final","",Scopus,2-s2.0-36549100515
"Itoh F., Sakurai M., Sugawa T., Suzuki K., Sakai N., Ito M., Mao O., Shiotani N., Tanaka Y., Sakurai Y., Nanao S., Kawata H., Amemiya Y., Ando M.","7102245823;11539187200;7006600749;55730006500;7402599252;7407818126;57213389576;7004361951;57200916809;7402026253;7003320226;7102801592;7101945148;35396199900;","High-resolution Compton profile spectrometer for 29.5-keV x rays with a combination of crystal analyzer and imaging plate",1989,"Review of Scientific Instruments","60","7",,"2402","2405",,10,"10.1063/1.1140730","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549100426&doi=10.1063%2f1.1140730&partnerID=40&md5=4b5c4b379eb28b1371ceb5fdc250e6a8","Institute for Materials Research, Tohoku University, Sendai 980, Japan; The Institute of Physical and Chemical Research, Wako, Saitama 351-01, Japan; Institute of Industrial Science, University of Tokyo, Minato-ku, Tokyo 106, Japan; Photon Factory, National Laboratory for High Energy Physics, Tsukuba, Ibaraki 305, Japan","Itoh, F., Institute for Materials Research, Tohoku University, Sendai 980, Japan; Sakurai, M., Institute for Materials Research, Tohoku University, Sendai 980, Japan; Sugawa, T., Institute for Materials Research, Tohoku University, Sendai 980, Japan; Suzuki, K., Institute for Materials Research, Tohoku University, Sendai 980, Japan; Sakai, N., The Institute of Physical and Chemical Research, Wako, Saitama 351-01, Japan; Ito, M., The Institute of Physical and Chemical Research, Wako, Saitama 351-01, Japan; Mao, O., The Institute of Physical and Chemical Research, Wako, Saitama 351-01, Japan; Shiotani, N., The Institute of Physical and Chemical Research, Wako, Saitama 351-01, Japan; Tanaka, Y., Institute of Industrial Science, University of Tokyo, Minato-ku, Tokyo 106, Japan; Sakurai, Y., Institute of Industrial Science, University of Tokyo, Minato-ku, Tokyo 106, Japan; Nanao, S., Institute of Industrial Science, University of Tokyo, Minato-ku, Tokyo 106, Japan; Kawata, H., Photon Factory, National Laboratory for High Energy Physics, Tsukuba, Ibaraki 305, Japan; Amemiya, Y., Photon Factory, National Laboratory for High Energy Physics, Tsukuba, Ibaraki 305, Japan; Ando, M., Photon Factory, National Laboratory for High Energy Physics, Tsukuba, Ibaraki 305, Japan","A high-resolution Compton spectrometer has been installed for 29.5-keV incident x rays from a vertical wiggler inserted in the 2.5-GeV storage ring of the Photon Factory at Tsukuba. This spectrometer consists of bent-crystal monochromator, a Cauchois-type bent-crystal analyzer, and an imaging plate as a position sensitive detector. The overall momentum resolution is 0.084 a.u. for the incident x-ray energy of 29.5 keV. High-resolution Compton profile measurements on Al, a quasicrystal Al-Li-Cu, and solid and liquid phase of Li are shown to demonstrate the performance of this spectrometer.",,,Article,"Final","",Scopus,2-s2.0-36549100426
"Nakayama K., Gomei Y.","7403667485;6603878379;","Low energy multicycle injection in a superconducting electron storage ring",1989,"Review of Scientific Instruments","60","7",,"1756","1758",,1,"10.1063/1.1140947","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549099210&doi=10.1063%2f1.1140947&partnerID=40&md5=a3ed965c599a2bd57bdea1ff839cf065","Research and Development Center, Toshiba Corporation, 4-1, Ukishima-cho, Kawasaki-ku, Kawasaki, Japan","Nakayama, K., Research and Development Center, Toshiba Corporation, 4-1, Ukishima-cho, Kawasaki-ku, Kawasaki, Japan; Gomei, Y., Research and Development Center, Toshiba Corporation, 4-1, Ukishima-cho, Kawasaki-ku, Kawasaki, Japan","It is shown that multicycle injection in an electron storage ring with a superconducting bending magnet can, in principle, be possible at low energy because of short radiation damping time and long Touschek life time due to beam enlargement. We estimated possible beam current by multicycle injection for a circular ring: radius = 0.5 m; field index = 0.5; injection energy = 15 MeV; injector current = 50 mA, and found that beam current of about 1 A can be injected in 5 min if injected beam is stable. However, it should be noticed that threshold stored current due to beam instabilities go down with energy. We should further study beam instability in order to check the feasibility of low-energy multicycle injection.",,,Article,"Final","",Scopus,2-s2.0-36549099210
"Nagasawa H.","22968048900;","Spherically bent crystal spectrometer for inelastic high-energy x-ray scattering experiments",1989,"Review of Scientific Instruments","60","7",,"2051","2053",,1,"10.1063/1.1140874","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549098712&doi=10.1063%2f1.1140874&partnerID=40&md5=66e75fd337f2694c536664250c2b153f","Hahn-Meitner-Institut, Berlin, D-1000 Berlin 39, Germany","Nagasawa, H., Hahn-Meitner-Institut, Berlin, D-1000 Berlin 39, Germany","The design of a high-resolution spectrometer for the energy analysis of inelastically scattered synchrotron x rays of 40 keV is presented. The spectrometer utilizes a spherically bent Ge crystal in near-backscattering geometry combined with a double-crystal monochromator in order to measure the near edge and extended energy loss fine structure in both the x-ray Raman scattering (low momentum transfer) and the Compton scattering (high momentum transfer) regimes for medium atomic number materials (Z = 11-18). A counting rate of a few counts per second can be obtained with a resolution of the order of a few eV measured for the FWHM of the Rayleigh line by optimum utilization of photons from the storage ring at the European Synchrotron Radiation Facility.",,,Article,"Final","",Scopus,2-s2.0-36549098712
"Shibayama A., Kitayama T., Hayasaka T., Ido S., Uno Y., Hosokawa T., Nakata J., Nishimura K., Nakajima M.","7003471794;56265873700;7005602765;7006410916;7102784877;7201631442;16198086000;7403203348;24295562600;","NTT normal-conducting accelerating ring",1989,"Review of Scientific Instruments","60","7",,"1779","1782",,40,"10.1063/1.1140952","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549097405&doi=10.1063%2f1.1140952&partnerID=40&md5=93e6e0be0707de88693683129ecf81fb","LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan","Shibayama, A., LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan; Kitayama, T., LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan; Hayasaka, T., LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan; Ido, S., LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan; Uno, Y., LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan; Hosokawa, T., LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan; Nakata, J., LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan; Nishimura, K., LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan; Nakajima, M., LSI Laboratories, Nippon Telegraph and Telephone Corporation, 3-1 Morinosato Wakamiya, Atsugi-Shi, Kanagawa Pref., 234-01, Japan","A normal-conducting accelerating ring (NAR) has been constructed with a Chasman-Green-type lattice. The NAR has two basic aims. One aim is to prove the feasibility of the novel accelerating and storage scheme, in which the NAR accelerates the injected 15-MeV electrons to the final energy of 800 MeV, and directly stores them. The other aim is to make the NAR a multipurpose ring. That is, it acts as a booster for the superconducting storage ring, and it supplies the synchrotron radiation with the critical wavelength, 20.2 A. To achieve a high beam current, particular considerations have been taken with injection, rf system, magnetic field tracking, and vacuum formation. The NAR has experienced acceleration and storage at the final energy, 800 MeV. The initial beam current is about 20 mA in the 800 MeV storage mode.",,,Article,"Final","",Scopus,2-s2.0-36549097405
"Anashin V.V., Arbuzov V.S., Blinov G.A., Veshcherevich V.G., Vobly P.D., Gorniker E.I., Zinevich N.I., Zinin E.I., Zubkov N.I., Kiselev V.A., Kollerov E.P., Kulipanov G.N., Matveev Yu.G., Medvedko A.S., Mezentsev N.A., Morgunov L.G., Perevedentsev E.A., Petrov V.M., Petrov S.P., Repkov V.V., Roenko V.A., Skrinsky A.N., Sukhanov S.V., Tokarev Yu.I., Trakhtenberg E.M.","7004655080;7103156815;6602383628;6603172008;6601987213;6602258538;6603099257;8374423400;6701435367;7201508716;6507679197;7005652142;7006613435;6602530935;7003600328;6505997834;7004586183;57202885721;16020033400;6506985501;6504226108;56216533400;23017152000;57213070908;6701581465;","Compact storage rings Siberia-AS and Siberia-SM synchrotron radiation sources for lithography",1989,"Review of Scientific Instruments","60","7",,"1767","1770",,9,"10.1063/1.1140949","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549096848&doi=10.1063%2f1.1140949&partnerID=40&md5=740ffa1c4dc4d2f8235f4cce6fd39207","Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation","Anashin, V.V., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Arbuzov, V.S., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Blinov, G.A., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Veshcherevich, V.G., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Vobly, P.D., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Gorniker, E.I., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Zinevich, N.I., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Zinin, E.I., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Zubkov, N.I., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Kiselev, V.A., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Kollerov, E.P., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Kulipanov, G.N., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Matveev, Yu.G., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Medvedko, A.S., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Mezentsev, N.A., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Morgunov, L.G., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Perevedentsev, E.A., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Petrov, V.M., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Petrov, S.P., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Repkov, V.V., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Roenko, V.A., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Skrinsky, A.N., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Sukhanov, S.V., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Tokarev, Yu.I., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation; Trakhtenberg, E.M., Institute of Nuclear Physics, 630090 Novosibirsk, Russian Federation","The paper deals with two projects of compact superconducting storage rings for industrial production of integrated circuits (IC) using x-ray lithography within the 8- to 20-Å wavelengths range. The azimuthally symmetric superconducting storage ring Siberia-AS at an energy of 600 MeV is a superconducting analog of VEP-1, one of the earliest storage rings in the world intended for the purposes of high-energy physics. Unlike the conventional design, no iron yoke is used in the storage ring under consideration to form the magnetic field at the equilibrium orbit and to close the return magnetic flux - this is performed by some inner and outer superconducting windings. Such a scheme enables the size of the storage ring to be substantially reduced (a cylinder of 2 m in diameter and 2 m long), and as a result, its weight decreases, too (about 10 tons). The eight-magnet storage ring Siberia-SM is of four-order symmetry so that the periodicity element comprises two rectangular magnets and three lenses. Its basic component is a superconducting bending rectangular magnet at a 6-T magnetic field. Two variants of such magnets have been proposed: in the first, the iron yoke is utilized to form the magnetic field and to close the return flux, while the second is an ironless C-shaped magnet manufactured on the basis of original wedgelike coils.",,,Article,"Final","",Scopus,2-s2.0-36549096848
"Yokomizo H., Yanagida K., Sasaki S., Harami T., Konishi H., Mashiko K., Ashida K., Harada S., Hashimoto H., Iizuka M., Kabasawa M., Nakayama K., Yamada K., Suzuki Y.","7005495756;35482901100;57214927251;6603939515;57206505112;24363993100;57205908661;57210751770;57207095220;56261159100;57197303563;57207209758;55619320156;55624479348;","Construction of compact electron storage ring JSR",1989,"Review of Scientific Instruments","60","7",,"1724","1727",,3,"10.1063/1.1140939","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549095990&doi=10.1063%2f1.1140939&partnerID=40&md5=39f69d69f6f56e7e15f6438a88d70597","Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan","Yokomizo, H., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Yanagida, K., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Sasaki, S., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Harami, T., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Konishi, H., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Mashiko, K., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Ashida, K., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Harada, S., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Hashimoto, H., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Iizuka, M., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Kabasawa, M., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Nakayama, K., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Yamada, K., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan; Suzuki, Y., Synchrotron Radiation Research Team, Japan Atomic Energy Research Institute, Tokai-mura, Ibaraki-ken 319-11, Japan","A compact electron storage ring (JSR) is under construction in order to study accelerator technologies and to be used as the test ring aiming at a highly brilliant synchrotron radiation facility (6-8 GeV). The JSR lattice is a double-focusing achromatic type. The circumference is 20.5 m. However, even in this small ring, one straight section with a length of ∼1.5 m, where the dispersion is free, is provided for the insertion device study. The electron beam is supplied by the linac with an energy of 150 MeV, and the stored energy is slowly increased up to 300 MeV. Power supplies of all magnets and the rf system are controlled by a real-time computer through optical fiber links, and signals of beam monitors are stored in the same computer so that it is easy to test any type of control procedures.",,,Article,"Final","",Scopus,2-s2.0-36549095990
"Takayama T.","7201889848;","Superconducting magnet of Aurora",1989,"Review of Scientific Instruments","60","7",,"1759","1762",,3,"10.1063/1.1140948","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549094925&doi=10.1063%2f1.1140948&partnerID=40&md5=07f9f490979e5c00cba7ab062bdd55e5","Sumitomo Heavy Industries, Ltd., Synchrotron Radiation Technology Department, Tanashi 188, Japan","Takayama, T., Sumitomo Heavy Industries, Ltd., Synchrotron Radiation Technology Department, Tanashi 188, Japan","The AURORA superconducting magnet system is composed of a cylindrical single-body magnet and a refrigeration system for superconducting coils. The magnet generates Bz = 1 T on the central orbit at the 150 MeV electron beam injection energy and Bz = 4.3 T at the 650 MeV storage energy. The diameter of the central orbit is 1 m. Iron poles and yokes are used for shielding the magnetic field, reducing the electromagnetic force between superconducting coils, and making the magnetic field distribution adequate for beam injection and storage.",,,Article,"Final","",Scopus,2-s2.0-36549094925
"Stepanov E.P.","16518633200;","Status report on the synchrotron radiation source ""SIBERIA"" at the I. V. Kurchatov Institute of Atomic Energy",1989,"Review of Scientific Instruments","60","7",,"1789","1792",,2,"10.1063/1.1140904","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549094603&doi=10.1063%2f1.1140904&partnerID=40&md5=86563d117cc84921305fe2f5add389b1","I. V. Kurchatov Institute of Atomic Energy, Moscow, Russian Federation","Stepanov, E.P., I. V. Kurchatov Institute of Atomic Energy, Moscow, Russian Federation","The 450-MeV electron storage ring SIBERIA-1 with 100-mA stored beam current was put into operation at the I. V. Kurchatov Institute of Atomic Energy in 1983. In 1984 a 3-pole superconducting wiggler was placed in the storage ring, which produced SR beams with a critical wavelength 21 Å. Investigations of phosphor-crystal and high-temperature superconductor luminescence, VUV-spectrometry of wide-band dielectrics, photoelectron spectroscopy of HTSC, etc. are being carried out. A 2.5-GeV 100-mA electron storage ring, SIBERIA-2, is now under construction.",,,Article,"Final","",Scopus,2-s2.0-36549094603
