Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Palmer M., Dobbins J., Hartill D., Strohman C.","35351478400;7006723198;34879856300;6602791072;","An upgrade for the beam position monitoring system at the cornell electron storage ring",2001,"Proceedings of the IEEE Particle Accelerator Conference","2",,,"1360","1362",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570064&partnerID=40&md5=11804da9822facf882e3776bd9c5f3eb","Cornell University, Ithaca, NY 14853, United States","Palmer, M., Cornell University, Ithaca, NY 14853, United States; Dobbins, J., Cornell University, Ithaca, NY 14853, United States; Hartill, D., Cornell University, Ithaca, NY 14853, United States; Strohman, C., Cornell University, Ithaca, NY 14853, United States","We describe the design and initial characterization of a fast (nanosecond time scale), high resolution (micron level) beam position monitoring system for use in the Cornell Electron Storage Ring (CESR). Beam position monitoring requirements at CESR include 1) precision orbit measurements in the interaction region and near the synchrotron x-ray beam lines, 2) monitoring of individual bunch positions during multi-bunch high energy physics (HEP) operation, 3) single pass measurements to monitor injected bunch oscillations and injection transients, and 4) operation at both HEP and injection current levels which vary by 5 orders of magnitude. The ready availability of electronic components with large bandwidth and dynamic range for the communications industry has allowed us to economically implement a system providing this range of capabilities.",,"Bandwidth; Computer simulation; Digital signal processing; High energy physics; Particle beam bunching; Particle beam injection; Particle beam tracking; Positrons; Beam position monitoring systems; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035570064
"Litvinenko V.N.","55776725800;","Performance of high intensity γ-rays source driven by the Duke storage ring FEL",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"657","659",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570058&partnerID=40&md5=20822e8333952ee113ec80e8721b7f74","FEL Laboratory, HIS Collaboration, Duke University, Durham, NC, United States","Litvinenko, V.N., FEL Laboratory, HIS Collaboration, Duke University, Durham, NC, United States","The performance of high intensity γ-rays source driven by the Duke storage ring free electron lasers (FEL) was presented. The slow ramping of storage ring magnets was used to tune the energy of electron beam to the energy of operation. An on-axis collimator was used to mono-chromatize the gamma ray beam. The linac operating at 270 MeV was used to demonstrate the full energy injection in the top on mode. Analysis showed good agreement between the measured and theoretically predicted parameters of the γ ray beams.",,"Electromagnetic wave backscattering; Electron beams; Free electron lasers; Gamma rays; Laser modes; Magnetization; Nuclear physics; Particle beam bunching; Particle beam injection; Optical cavities; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035570058
"Nolden F., Beckert K., Beller P., Boine-Frankenheim O., Dolinskii A., Franzke B., Steck M., Weick H.","7003768917;7003643436;6602772701;6603762859;6701656881;7006802086;7006218669;8265438200;","Planned new cooler/storage ring complex for radioactive beams and antiprotons at GSI",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"569","571",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570056&partnerID=40&md5=53cbcfb832af2601508907b8f73101ef","GSI, Darmstadt, Germany","Nolden, F., GSI, Darmstadt, Germany; Beckert, K., GSI, Darmstadt, Germany; Beller, P., GSI, Darmstadt, Germany; Boine-Frankenheim, O., GSI, Darmstadt, Germany; Dolinskii, A., GSI, Darmstadt, Germany; Franzke, B., GSI, Darmstadt, Germany; Steck, M., GSI, Darmstadt, Germany; Weick, H., GSI, Darmstadt, Germany","Radioactive ions (RIs) and antiprotons (pbars) play a major role in the new planned GSI facility. After shooting 1 GeV/u pulses of up to 1 * 1012 primary ions with a length of 50 ns on a production target, secondary RI beams are prepared in a superconducting fragment separator. Pbars originate from a primary 30 GeV proton beam of 1.5 * 1013 particles. A dedicated collector ring (CR) serves for pre-cooling of RI's at 740 MeV/u and of pbars at 3 GeV. Active debunching and stochastic cooling provide beams of sufficient quality. In order to fulfill the different requirements of stochastic cooling of the two types of beam, a novel split ring lattice design is applied. Isochronous RI mass measurements are possible in the CR, too. A second ring, the New Experimental Storage Ring, serves for beam accumulation and, in the case of RI beams, internal experiments. Optimum conditions for RI experiments are reached by electron cooling. An internal target as well as an electron nucleus scattering facility open up new frontiers for the investigation of nuclear properties far from stability. The pbar beams are accumulated by stochastic cooling. The paper discusses beam physics aspects of the new storage rings.",,"Cooling systems; Electrons; High energy physics; Ion beams; Proton beams; Radioactivity; Superconducting devices; Collector ring (CR); Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035570056
"Zisman M.S.","35228285600;","Status of Neutrino Factory and Muon Collider R&D",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"359","363",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570028&partnerID=40&md5=c918c776d990a8af862a7633ffab0178","LBNL, Berkeley, CA 94720, United States","Zisman, M.S., LBNL, Berkeley, CA 94720, United States","A significant worldwide R & D effort is presently directed toward solving the technical challenges of producing, cooling, accelerating, storing, and eventually colliding beams of muons. Its primary thrust is toward issues critical to a Neutrino Factory, for which R & D efforts are under way in the U.S., via the Neutrino Factory and Muon Collider Collaboration (MC); in Europe, centered at CERN; and in Japan, at KEK. Under study and experimental development are production targets handling intense proton beams (1-4 MW), phase rotation systems to reduce beam energy spread, cooling channels to reduce transverse beam emittance for the acceleration system, and storage rings where muon decays in a long straight section provide a neutrino beam for a long-baseline (3000 km) experiment. Critical experimental activities include development of very high gradient normal conducting RF (NCRF) and superconducting RF (SCRF) cavities, high-power liquid-hydrogen absorbers, and high-field superconducting solenoids. Components and instrumentation that tolerate the intense decay products of the muon beam are being developed for testing. For a high-luminosity collider, muons must be cooled longitudinally as well as transversely, requiring an emittance exchange scheme. In addition to the experimental R & D effort, sophisticated theoretical and simulation tools are needed for the design. Here, the goals, present status, and future R & D plans in these areas will be described.",,"Computer simulation; Luminescence; Proton beams; Research and development management; Storage rings; Superconducting solenoids; Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035570028
"Mokhov N.V., Johnstone C.J., Parker B.L.","7006424417;7005787463;56350098800;","Beam-induced energy deposition in muon storage rings",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3401","3403",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569680&partnerID=40&md5=95b30a6784acf91a43eee33652f60a1e","FNAL, Batavia, IL 60510, United States","Mokhov, N.V., FNAL, Batavia, IL 60510, United States; Johnstone, C.J., FNAL, Batavia, IL 60510, United States; Parker, B.L., FNAL, Batavia, IL 60510, United States","Beam-induced radiation effects have been simulated for 20 and 50 GeV muon storage rings designed for a Neutrino Factory. It is shown that by appropriately shielding the superconducting magnets, quench stability, acceptable dynamic heat loads, and low residual dose rates can be achieved. Alternatively, if a specially-designed skew focusing magnet without superconducting coils on the magnet's mid-plane is used, then the energy is deposited preferentially in the warm iron yoke or outer cryostat layers and internal shielding may not be required. In addition to the component irradiation analysis, shielding studies have been performed. Calculations of the external radiation were done for both designs but the internal energy deposition calculations for the 20 GeV Study-2 lattice are still in progress.",,"Accelerator magnets; Cryostats; Particle beams; Particle optics; Radiation effects; Superconducting magnets; Beam-induced radiation effects; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035569680
"Mikhailov S.F., Litvinenko V.N., Morcombe P., Swift G., Vinokurov N.A., Gavrilov N.G., Matveev Yu.G., Shvedov D.A.","7102363114;55776725800;7003368346;7103395480;7004608136;7102833600;7006613435;6602622558;","Project of booster synchrotron for Duke FEL Storage Ring",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3525","3527",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569672&partnerID=40&md5=9aef7f8265bd0f000b75fa2090bceff5","FEL Laboratory, Duke University, Durham, NC 27708, United States","Mikhailov, S.F., FEL Laboratory, Duke University, Durham, NC 27708, United States; Litvinenko, V.N., FEL Laboratory, Duke University, Durham, NC 27708, United States; Morcombe, P., FEL Laboratory, Duke University, Durham, NC 27708, United States; Swift, G., FEL Laboratory, Duke University, Durham, NC 27708, United States; Vinokurov, N.A., FEL Laboratory, Duke University, Durham, NC 27708, United States; Gavrilov, N.G., FEL Laboratory, Duke University, Durham, NC 27708, United States; Matveev, Yu.G., FEL Laboratory, Duke University, Durham, NC 27708, United States; Shvedov, D.A., FEL Laboratory, Duke University, Durham, NC 27708, United States","In this paper we present a project of a Booster-injector for the Duke FEL storage ring. The Booster will provide full energy injection into the storage ring at energy from 0.25 to 1.2 GeV. The Duke storage ring FEL (SR FEL) operates in lasing mode with 193-700 nm wavelength range. This range will be extended into VUV in near future. The geometry of the Duke SR FEL provides for head-on collision of e-beam and FEL photons. This mode of operation is used for High Intensity γ-ray Source (HIγS facility) generating intense beams of γ-rays from 1 MeV to about 200 MeV (currently from 2 MeV to 58 MeV). Generation of γ-rays with energy exceeding 20 MeV causes the loss of electrons, which will be replaced by new electrons from the Booster, operating in a top-up mode. The Booster has a robust FODO lattice. In this paper we present the design of the Booster and its magnetic elements. For 2D and 3D magnet design of the magnetic elements we used MERMAID 2D/3D code.",,"Electrons; Free electron lasers; Gamma rays; Particle beam injection; Photons; Synchrotrons; Booster synchrotron; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035569672
"Wang D.","55574213807;","Feasibility study of longitudinal polarization scheme in the existing CESR tunnel",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3523","3524",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569671&partnerID=40&md5=37889a81ba14130651220d684a2016cd","BNL, Upton, NY 11973, United States","Wang, D., BNL, Upton, NY 11973, United States","The longitudinally polarized beam is the powerful probe to study particle physics. In CESR, a high luminosity electron/positron collider operating at energy range around 5 GeV(B-meson) and possibly 1.5-2.0 GeV (Charm physics) in coming years, the longitudinal polarization scheme is an option to be considered for the future. In this paper the feasibility of such a scheme in the existing CESR tunnel is explored. It is shown that the Siberian snake in collider ring, together with polarization gun and fast acceleration in synchrotron, is promising at low energy end of CESR operation.",,"Electrons; Light polarization; Luminescence; Positrons; Storage rings; Synchrotrons; Positron collider; Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035569671
"King B.J.","57212421092;","High energy muon colliders",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3332","3334",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569667&partnerID=40&md5=ab7c65a05acbf5271e3d8759bef1c057","BNL, Upton, NY 11973-5000, United States","King, B.J., BNL, Upton, NY 11973-5000, United States","A plausible straw-man scenario and collider ring parameter sets were presented for future energy frontier muon colliders in symbiotic facilities with e+ e- and hadron colliders. The extreme high particle energy and luminosities of the parameter sets suggested that muon colliders played a central role in exploring and extending the HEP energy frontier.",,"Electrons; High energy physics; Particle beam bunching; Positrons; Storage rings; Synchrotron radiation; High energy muon colliders; Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035569667
"Sullivan M., Donald M., Placidi M.","35228084000;7005178083;8612491200;","The center-of-mass energy of PEP-II",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3570","3572",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569657&partnerID=40&md5=9bc2e17539b640593ae639511e1aa236","SLAC, Stanford University, Stanford, CA 94309, United States","Sullivan, M., SLAC, Stanford University, Stanford, CA 94309, United States; Donald, M., SLAC, Stanford University, Stanford, CA 94309, United States; Placidi, M., SLAC, Stanford University, Stanford, CA 94309, United States","The PEP-II B-factory is designed to operate at a center-of-mass energy (Ecm) of 10.58 GeV, the mass value of the upsilon 4S resonance. It is important to set and maintain the Ecm to the peak of this resonance in order to maximize the production of B mesons that enable the BaBar detector to measure CP violation. There are several elements in the determination of the beam energies. Aside from the strength of the main bending magnets, there is a contribution to the beam energy from horizontal correctors. In addition, the frequency of the RF system also influences the ring energies by controlling the closed orbit circumference. The low-energy ring (LER) in PEP-II has a wiggler magnet for emittance control that also contributes to the beam energy of the LER. We discuss these aspects of beam energy determination and the algorithms used to monitor the beam energies.",,"Algorithms; Colliding beam accelerators; Particle detectors; Permanent magnets; Bending magnets; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035569657
"Sullivan M., Biagini M.E., Seeman J., Wienands U., Placidi M.","35228084000;23003398700;7004422021;6701879587;8612491200;","The PEP-N interaction region",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3567","3569",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569656&partnerID=40&md5=a40b6a2ede9857c652add78bee9dbc58","SLAC, Stanford, CA 94309, United States","Sullivan, M., SLAC, Stanford, CA 94309, United States; Biagini, M.E., SLAC, Stanford, CA 94309, United States; Seeman, J., SLAC, Stanford, CA 94309, United States; Wienands, U., SLAC, Stanford, CA 94309, United States; Placidi, M., SLAC, Stanford, CA 94309, United States","The PEP-N project consists of a small, very low-energy e- storage ring (VLER) located in one of the interaction-straight regions of PEP-II. The small ring is brought into collision with the low-energy (3.1 GeV) e+ beam (LER). The center-of-mass energies from this collision are between the φ and J/ψ resonances. We achieve a head-on collision through the use of a central magnetic dipole field that generates a large horizontal bending field. This field is also the central field of the detector. The large energy range of the VLER, in order to maximize the center-of-mass energy range, complicates the collision point geometry. In order to maintain the beam orbits near the collision point two techniques are used. The first is to scale the central dipole field up and down with the energy of the VLER and the second is to use passive shielding to decrease the integral B·dl of the dipole field seen by the VLER. Changes in the orbit of the LER are corrected with local bending magnets. Further details of the interaction region geometry as well as design issues that include synchrotron radiation from the high-current positron beam are discussed.",,"Magnetic moments; Particle detectors; Positrons; Synchrotron radiation; Magnetic dipole field; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035569656
"Blinov V.E., Bogomyagkov A.V., Karnaev S.E., Kiselev V.A., Levichev E.B., Mishnev S.I., Nikitin S.A., Nikolaev I.B., Nikolenko D.M., Protopopov I.Ya., Tikhonov Yu.A., Toporkov D.K., Tumaikin G.M., Zhilich V.N., Zinevich N.I.","34567582600;6603254633;6602272023;7201508716;6701862303;6701715175;56119103500;7004858506;6601979733;6701346941;7003575824;16198888000;6603331328;35228211600;6603099257;","Development of resonance depolarization method at VEPP-4 for high precision measurement of tau lepton mass",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3317","3319",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569654&partnerID=40&md5=efc38c682d25e1dfaf6e2d9d2251137b","BINP, SB, RAS, Novosibirsk 630090, Russian Federation","Blinov, V.E., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Bogomyagkov, A.V., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Karnaev, S.E., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Kiselev, V.A., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Levichev, E.B., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Mishnev, S.I., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Nikitin, S.A., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Nikolaev, I.B., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Nikolenko, D.M., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Protopopov, I.Ya., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Tikhonov, Yu.A., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Toporkov, D.K., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Tumaikin, G.M., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Zhilich, V.N., BINP, SB, RAS, Novosibirsk 630090, Russian Federation; Zinevich, N.I., BINP, SB, RAS, Novosibirsk 630090, Russian Federation","We plan to measure the mass of τ lepton near the thresh-old of its production with an accuracy 10-4 or better in the experiment with the detector KEDR at the e+e- collider VEPP-4M using the method of resonance depolarization for calibration of panicle energy. The scenario of experiment, the developed systems of polarimeters and the depolarizer are described. Some points of the beam polarization and the energy calibration accuracy are considered.",,"Electron beams; Magnetic fields; Magnetic moments; Polarimeters; Polarization; Storage rings; Leptons; Resonance depolarization; Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035569654
"Steier C., Atkinson D., Byrd J., Corlett J., Nishimura H., Robin D., De Santis S., Wolski A., Wu Y., Bane K., Raubenheimer T., Ross M., Sheppard J., Smith T.","8209547000;57214594559;57203253216;7006209467;7402172726;7005800214;7003715458;7003708325;8344317900;7006934922;7005179259;35404102900;35241465400;55482155600;","Intra-beam scattering and minimum achievable emittance in the advanced light source",2001,"Proceedings of the IEEE Particle Accelerator Conference","4",,,"2938","2940",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569639&partnerID=40&md5=ac96124fbf5e36ee7ddcda6146d052b9","LBNL, Berkeley, CA 94720, United States","Steier, C., LBNL, Berkeley, CA 94720, United States; Atkinson, D., LBNL, Berkeley, CA 94720, United States; Byrd, J., LBNL, Berkeley, CA 94720, United States; Corlett, J., LBNL, Berkeley, CA 94720, United States; Nishimura, H., LBNL, Berkeley, CA 94720, United States; Robin, D., LBNL, Berkeley, CA 94720, United States; De Santis, S., LBNL, Berkeley, CA 94720, United States; Wolski, A., LBNL, Berkeley, CA 94720, United States; Wu, Y., LBNL, Berkeley, CA 94720, United States; Bane, K., LBNL, Berkeley, CA 94720, United States; Raubenheimer, T., LBNL, Berkeley, CA 94720, United States; Ross, M., LBNL, Berkeley, CA 94720, United States; Sheppard, J., LBNL, Berkeley, CA 94720, United States; Smith, T., LBNL, Berkeley, CA 94720, United States","Intra-beam scattering (IBS) potentially limits the minimum emittance of low-energy storage rings, and this effect strongly influences the choice of energy of damping rings for linear colliders. The Advanced Light Source (ALS) is a third-generation synchrotron light source operating with high-intensity, low-emittance beams at energies up to 2 GeV. It can operate with an emittance coupling of below 1%. We present measurements of the beam growth in three dimensions as a function of current, for normalized natural horizontal emittances of approximately 1 - 10 mm-mrad at energies of 0.7 - 1.5 GeV, values comparable to the parameters in an NLC damping ring. Using a dedicated diagnostic beamline with an x-ray scintillator imaging system, measurements of the transverse beamsize are made, simultaneously with bunch length measurements using an optical streak camera. The bunch volume growth as a function of bunch current is compared with theoretical estimates, for a parameter space of IBS, where very little experimental data exists so far.",,"Electric currents; Imaging systems; Particle beam bunching; Phosphors; Streak cameras; Synchrotrons; Intra beam scattering (IBS); Synchrotron light sources; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035569639
"Dallin L.O., Blomqvist I., De Jong M., Hallin E., Lowe D.S., Silzer R.M.","6602696088;6505829057;57202411737;6603614237;7402516552;6507888051;","The Canadian Light Source: An update",2001,"Proceedings of the IEEE Particle Accelerator Conference","4",,,"2680","2682",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569636&partnerID=40&md5=825f6c5eca0818ac4fcd434d6ba87a4e","Canadian Light Source, University of Saskatchewan, 107 North Road, Saskatoon, Sask., S7N 5C6, Canada","Dallin, L.O., Canadian Light Source, University of Saskatchewan, 107 North Road, Saskatoon, Sask., S7N 5C6, Canada; Blomqvist, I., Canadian Light Source, University of Saskatchewan, 107 North Road, Saskatoon, Sask., S7N 5C6, Canada; De Jong, M., Canadian Light Source, University of Saskatchewan, 107 North Road, Saskatoon, Sask., S7N 5C6, Canada; Hallin, E., Canadian Light Source, University of Saskatchewan, 107 North Road, Saskatoon, Sask., S7N 5C6, Canada; Lowe, D.S., Canadian Light Source, University of Saskatchewan, 107 North Road, Saskatoon, Sask., S7N 5C6, Canada; Silzer, R.M., Canadian Light Source, University of Saskatchewan, 107 North Road, Saskatoon, Sask., S7N 5C6, Canada","The Canadian Light Source (CLS) is now under construction. It will be a third generation source capable of producing photon beams for a variety of research applications. The CLS has four principal components: a 250 MeV linac, a full energy booster, a storage ring, and an array of beam lines serving interests ranging from infrared light to hard x-rays. The 2.9 GeV storage ring has a compact design made up of twelve double bend achromats incorporating twelve 5 m straights for injection, RF and insertion devices (IDs). RF power for the storage ring will be supplied by a single superconducting cell operating at 500 MHz. Construction and commissioning should be complete by the end of 2003 and an initial complement of five IDs and three bend magnet sources supplying light to eight beam lines and eleven experimental end stations is anticipated. Photon beams with high brightness will be achieved through a combination of low electron beam emittance (18 nm-rad), high circulating current (500 mA), small vertical coupling and a variety of undulator magnets. The use of small gap undulators will result in bright beams at photon energies up to 20 keV.",,"Accelerator magnets; Electric conductivity; Electron beams; Light polarization; Particle beam injection; Photoemission; Photons; Storage rings; Thermal conductivity; Vacuum applications; Insertion devices (ID); Vacuum undulators; Light sources",Conference Paper,"Final","",Scopus,2-s2.0-0035569636
"Nakamura T., Ohshima T., Soutome K., Takao M., Takano S., Masaki M., Suzuki Y., Yamazaki H., Tanaka H., Hara T., Kohmura Y., Tanaka Y.","55741640300;57209146966;6701522331;57193153557;11039484200;55653114800;36079792300;57203970269;55624472029;7404213137;7004210332;57220791669;","Low emittance operation of the SPring-8 storage ring by damping partition control",2001,"Proceedings of the IEEE Particle Accelerator Conference","4",,,"2665","2667",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569635&partnerID=40&md5=94e8b7e0abe4c5798de5f043ed61627e","JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan","Nakamura, T., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Ohshima, T., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Soutome, K., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Takao, M., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Takano, S., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Masaki, M., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Suzuki, Y., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Yamazaki, H., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Tanaka, H., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Hara, T., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Kohmura, Y., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Tanaka, Y., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan","The SPring-8 storage ring is an 8-GEV light source and its emittance at normal operation is 6nm with the double bend achromat optics. To reduce the remittance further, we tested the control of damping partition number by changing the RF acceleration frequency to enhance the radiation damping of horizontal betatron motion and reduced the emittance to 2nm. The emittance was estimated by several methods and the energy damping time was measured by the spectrum of the synchrotron oscillation. The measured values show good agreement with the result of the code MAD8.",,"Betatrons; Damping; Electron beams; Electron resonance; Light modulation; Light sources; Photons; Synchrotron oscillations; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035569635
"Fan K., Pei Y., Wang X., Feng G.","57224712664;7202306617;7501858618;7401641901;","Possibility study of generating long SR pulse in HLS",2001,"Proceedings of the IEEE Particle Accelerator Conference","4",,,"2647","2649",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569634&partnerID=40&md5=213a3d33b3ad0fc5ea0e7176a298f66d","National Synchrotron Radiation Lab., Uni. of Sci. and Tech. of China, P.O. Box 6022, Hefei 230029, China","Fan, K., National Synchrotron Radiation Lab., Uni. of Sci. and Tech. of China, P.O. Box 6022, Hefei 230029, China; Pei, Y., National Synchrotron Radiation Lab., Uni. of Sci. and Tech. of China, P.O. Box 6022, Hefei 230029, China; Wang, X., National Synchrotron Radiation Lab., Uni. of Sci. and Tech. of China, P.O. Box 6022, Hefei 230029, China; Feng, G., National Synchrotron Radiation Lab., Uni. of Sci. and Tech. of China, P.O. Box 6022, Hefei 230029, China","Hefei Light Source (HLS) is a low energy Synchrotron Radiation (SR) facility. The interval of SR pulses is in the range of 5∼220ns. But some experiments need very long interval SR pulses with strict time structure that HLS cannot provide. To meet the needs of these experiments, a scheme of local vertical bump is studied. Physical calculation and numerical simulation demonstrate the theoretical possibility, and a prototype fast kicker system has been built to demonstrate the technical possibility.",,"Accelerator magnets; Computer simulation; Electric currents; Frequencies; Inductance; Light sources; Storage rings; Synchrotron radiation (SR) pulses; Synchrotron radiation",Conference Paper,"Final","",Scopus,2-s2.0-0035569634
"Pozdeyev E.","24776442600;","A small isochronous ring for experimental study of the longitudinal space charge effect in isochronous cyclotrons",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3549","3551",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569623&partnerID=40&md5=7505f441fa630937d484a0819af3da89","NSCL, MSU, East Lansing, MI, United States","Pozdeyev, E., NSCL, MSU, East Lansing, MI, United States","We intend to build a small, low-cost, low-energy isochronous ring for experimental study of the space charge effect in isochronous cyclotrons and synchrotrons at the transition gamma. The paper describes the main physics issues to be addressed by the ring and the ring design. It also presents results of beam dynamics simulations in the ring.",,"Computer simulation; Cyclotrons; Electric space charge; Particle beam bunching; Particle beam dynamics; Synchrotrons; Isochronous cyclotrons; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035569623
"Parsa Z.","7004645727;","Higgs factory and potentials",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3338","3340",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569618&partnerID=40&md5=b4048a350fb4640d54b0c693124af3d2","Brookhaven National Laboratory, Physics Dept., Upton, NY 11973, United States","Parsa, Z., Brookhaven National Laboratory, Physics Dept., Upton, NY 11973, United States","Recent experimental results from LEP has generated new interest in potentials of a Higgs factory (as the first Muon collider). We present a conceptual overview of such a collider, required Luminosity, and some physics potentials. We illustrate the unlikely case where the muon radiative corrections results in a vanishing μ+ μ-h vertex (σ is zero), and how in such a case, the Neutral MSSM Higgs sector via resonant production of H and A may be possible at a muon collider.",,"High energy physics; Magnetic moments; Particle beam bunching; Proton beams; Storage rings; Targets; Next linear colliders (NLC); Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035569618
"Park S.","55717278300;","Spear2 RF operation: A bridge to SPEAR3",2001,"Proceedings of the IEEE Particle Accelerator Conference","4",,,"2662","2664",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035569603&partnerID=40&md5=dce7670516c8ab3c48b4bf2f6c65295f","Stanford Linear Accelerator Center, P.O. Box 4349, Stanford, CA 94309, United States","Park, S., Stanford Linear Accelerator Center, P.O. Box 4349, Stanford, CA 94309, United States","The present schedule calls for the Spear2 RF system operation until March of 2003, when it will be dismantled to make room for the Spear3. While any new investment to improve the system is discouraged for this limited-time operation, efforts are focused on maintaining the system reliability and accommodating any changes necessitated by new construction in preparation for the Spear3. In this paper we will present our operational experience with the changes incorporated into the system. The Booster RF system improvement to raise the injection energy from 2.3 to 3.0 GeV will be also discussed.",,"Klystrons; Light sources; Linear accelerators; Modulators; Oscillators (electronic); Particle beam injection; Thermionic cathodes; Injection energy; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035569603
