Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Turner J., Thunder A.E., Lacy R.T., Jumel Y., Broussely M.","55553741061;36866936900;7004534207;6603482561;7003821585;","FURTHER STUDIES ON THE HIGH ENERGY DENSITY LiCuO/ORGANIC ELECTROLYTE SYSTEM.",1980,,,,,"85","88",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019115129&partnerID=40&md5=ac22b0d61f1be4c10c47516360e84d9c",,"Turner, J.; Thunder, A.E.; Lacy, R.T.; Jumel, Y.; Broussely, M.",[No abstract available],,"ABUSE TESTS; FRESH CELLS; FULLY CHARGED CELLS; PARTIALLY DISCHARGED CELLS; PERFORMANCE DATA; REAL TIME STORAGE DATA; ELECTRIC BATTERIES, PRIMARY",Conference Paper,"Final","",Scopus,2-s2.0-0019115129
"Scott Jon T.","55477083900;","PERFORMANCE OF A SAND BED THERMAL STORAGE IN A LOW ENERGY REQUIREMENT HOME.",1980,,"5",,,"111","115",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019114431&partnerID=40&md5=41be827ab79100855d4be3955b8e98a5",,"Scott, Jon T.",[No abstract available],,"AVAILABLE STORAGE ENERGY; ENERGY RETRIEVAL BY MEANS OF RADIATION; RATE OF SOLAR ENERGY GAIN; SAND BED THERMAL STORAGE CAPACITY; SAND-CONCRETE BED FORCED-AIR SYSTEM; WELL-INSULATED PASSIVE SOLAR HOME; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019114431
"Ludington D.C., Stipanuk D.M., Bartsch J.A.","6602872232;6603025595;56653663800;","RECOVERY AND UTILIZATION OF WASTE HEAT IN AGRICULTURE.",1980,,,,,"109","119",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019114398&partnerID=40&md5=1a57e9fd92d5f86a27bb477b0a6ceb16",,"Ludington, D.C.; Stipanuk, D.M.; Bartsch, J.A.",[No abstract available],,"AGRICULTURAL PRODUCTION, PROCESSING AND STORAGE; CONDENSERS ON REFRIGERATION SYSTEMS; DAIRY FARMS; EGG PROCESSING; ENERGY CONSERVATION POTENTIAL; FRUIT AND VEGETABLE STORAGE; VENTILATION AIR EXHAUSTED FROM ANIMAL HOUSING; WINTER AIR FOR REFRIGERATION; FARMS",Conference Paper,"Final","",Scopus,2-s2.0-0019114398
"Minor James E.","7101665195;","SEASONAL THERMAL ENERGY STORAGE PROGRAM.",1980,,,,,"5","8",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019114369&partnerID=40&md5=62cf0a704842227e7f8d210112dbbf54",,"Minor, James E.",[No abstract available],,"AQUIFERS; ELECTRIC UTILITY PEAKING POWER SUPPLY; ENERGY STORAGE FIELD TESTING; PROJECT SUMMARY AND FUNDING; SEASONAL THERMAL ENERGY STORAGE PROGRAM (STES); SOLAR HEAT STORAGE; THERMAL ENERGY STORAGE; WASTE HEAT UTILIZATION; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0019114369
"Hoppie Lyle O., Speranza D., Nowell G.C.","6603410828;57190255539;57078434900;","REGENERATIVE BRAKING THROUGH ELASTOMERIC ENERGY STORAGE.",1980,,,,,"328","339",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019114367&partnerID=40&md5=1c621128dfe9e6ffd3c243a9ed5a471c",,"Hoppie, Lyle O.; Speranza, D.; Nowell, G.C.",[No abstract available],,"ELASTOMERIC ENERGY STORAGE; FATIGUE; REGENERATIVE BRAKING; TESTING; TORQUE CONTROL CONCEPTS; TORQUE-ROTATION CHARACTERISTICS; VEHICLES",Conference Paper,"Final","",Scopus,2-s2.0-0019114367
"Beckurts K.H., Connolly T.J., Hansen U., Jaek W.","56511717500;57198098137;7102469008;6506764128;","NUCLEAR ENERGY FUTURES.",1980,"Tech Energy Environ","4 B",,,"239","258",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019114277&partnerID=40&md5=e079f06f45842dc576e1fb1fa160b3a9",,"Beckurts, K.H.; Connolly, T.J.; Hansen, U.; Jaek, W.",[No abstract available],,"CAPACITY EXPANSION MODEL; ELECTRIC POWER SUPPLY; ENERGY ECONOMICS; ENERGY POLICY; FAST BREEDER REACTORS; NUCLEAR FUELS UTILIZATION; SPENT FUEL STORAGE REQUIREMENTS; WORLD INSTALLED CAPACITY ESTIMATE; NUCLEAR ENERGY",Conference Paper,"Final","",Scopus,2-s2.0-0019114277
"Jones R.W., McFarland R.D.","57197987179;7006618773;","ATTACHED SUNSPACE HEATING PERFORMANCE ESTIMATES.",1980,,"5",,,"426","430",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019114268&partnerID=40&md5=33bf8598c91ebeba15965c6bd4b647e7",,"Jones, R.W.; McFarland, R.D.",[No abstract available],,"PASSIVE SOLAR ENERGY SIMULATION PROGRAM; SOLAR SAVING FRACTION; SUNSPACE ATTACHED TO PASSIVELY SOLAR HEATED BUILDING; SUNSPACE HEATING; THERMAL STORAGE; THERMOCIRCULATION; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019114268
"Anon","1;","PROCEEDINGS OF MECHANICAL, MAGNETIC, AND UNDERGROUND ENERGY STORAGE 1980 ANNUAL CONTRACTORS' REVIEW.",1980,,,,,"","",464,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019114116&partnerID=40&md5=3f79cd67834a5d505bfe2c06ff39c170",,"Anon",[No abstract available],,"AQUIFERS; COMPRESSED AIR ENERGY STORAGE; FLYWHEELS; LOAD MANAGEMENT; MAGNETIC ENERGY STORAGE; PROJECT SUMMARIES; SEASONAL THERMAL ENERGY STORAGE; UTILITY PEAK LOAD LEVELING; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0019114116
"Malquori Enrico, Milanese Fernando","6603352213;6603024302;","PLANNING, DESIGN AND OPERATION OF HYDRAULIC MACHINERY IN THE ITALIAN ENERGY SYSTEM.",1980,,"1",,,"417","428",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019113122&partnerID=40&md5=9f7fe6b7ccc4dd80488e9092dd7a4646",,"Malquori, Enrico; Milanese, Fernando",[No abstract available],,"FRANCIS TURBINE; HYDRAULIC MACHINERY; HYDROELECTRIC PLANT; PUMPED STORAGE; TURBINE PUMP; WATER RESOURCES; HYDRAULIC TURBINES",Conference Paper,"Final","",Scopus,2-s2.0-0019113122
"Anon","1;","PROCEEDINGS, 10TH SYMPOSIUM - INTERNATIONAL ASSOCIATION FOR HYDRAULIC RESEARCH SECTION FOR HYDRAULIC MACHINERY, EQUIPMENT AND CAVITATION: HYDRAULIC MACHINERY AND EQUIPMENT ASSOCIATED WITH ENERGY SYSTEMS IN THE NEW DECADE OF THE 1980'S.",1980,,,,,"","",1245,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019112934&partnerID=40&md5=eab57e18fd1f39d62e567a4c1ca3a61b",,"Anon",[No abstract available],,"HYDRAULIC TURBINES; HYDRODYNAMICS; HYDROELECTRIC POWER PLANTS; PUMPED STORAGE; RUNNERS; TURBINE PUMPS; HYDRAULIC MACHINERY",Conference Review,"Final","",Scopus,2-s2.0-0019112934
"Borbely P., Poulsen K.P.","7801584336;7102346429;","ENERGY CONSUMPTION COSTS AND TOTAL COOLING COSTS OF REFRIGERATED STORAGE.",1980,,"4",,,"43","53",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019112322&partnerID=40&md5=ebc2154afa5770a6adf75bdfbe2ec579",,"Borbely, P.; Poulsen, K.P.",[No abstract available],,"ENERGY CONSUMPTION COSTS; HEAT FLUX; HEAT LOSS; REFRIGERATED STORAGE; SPECIFIC ENTHALPY; STORAGE ROOM VOLUME; THERMAL CONDUCTIVITY; TOTAL COOLING COSTS; FOOD PRODUCTS",Conference Paper,"Final","",Scopus,2-s2.0-0019112322
"Hashizume G.","6603683982;","UNITARY REFRIGERATION SYSTEM FOR THE LARGE COLD STORAGE PLANT IN JAPAN.",1980,,"4",,,"199","206",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019112321&partnerID=40&md5=88590e76720246dba9d6c941649d3224",,"Hashizume, G.",[No abstract available],,"COLD STORAGE PLANT; CONDENSING UNIT; ENERGY CONSUMPTION; JAPAN; PACKAGE REFRIGERATORS; REFRIGERATED WAREHOUSE; UNITARY REFRIGERATION SYSTEM; FOOD PRODUCTS",Conference Paper,"Final","",Scopus,2-s2.0-0019112321
"Reno vic","6602114040;","HYBRID 'KICKER' PRESENTS THE BEST OF BOTH WORLDS.",1980,,"2",,,"1000","1002",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019112095&partnerID=40&md5=246240bd6b050a3d27c3b2339930c762",,"Reno, vic",[No abstract available],,"CONTROL OF ENERGY FOR COMFORT; HEAT STORAGE AND RETRIEVAL; PASSIVE GAIN AREA; SOLAR SUFFICIENCY; SUNSPACE ENERGY COLLECTION; HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019112095
"Serata Shosei, McNamara James F.","35608993900;57214041480;","NUMERICAL MODELLING OF BEHAVIOR OF CAVERNS IN SALT FOR COMPRESSED AIR ENERGY STORAGE WITH ELEVATED TEMPERATURES.",1980,,,,,"192","198",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019111935&partnerID=40&md5=cd4fe94d6d676ae255378b4555c5310b",,"Serata, Shosei; McNamara, James F.",[No abstract available],,"BOREHOLE ANALYSIS; FINITE ELEMENT ANALYSIS; MODEL MODIFICATION AND TESTING; NUMERICAL MODELING; SALT CAVERNS; SINGLE CAVERN AXISYMMETRIC ANALYSIS; COMPRESSED AIR",Conference Paper,"Final","",Scopus,2-s2.0-0019111935
"Kalns Ilmar","35616935300;","FLYWHEEL - HEAT ENGINE VEHICLE.",1980,,,,,"324","327",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019111933&partnerID=40&md5=3ba185a24000758a8034d17a250606db",,"Kalns, Ilmar",[No abstract available],,"CONTROL SYSTEM DESIGN; LAWRENCE LIVERMORE LABORATORY; MECHANICAL ENERGY STORAGE TECHNOLOGY; PERFORMANCE STUDY; PRELIMINARY PROPULSION SYSTEM DESIGN; PROJECT REVIEW AND SUMMARY; TRANSMATIC CVT EVALUATION; VEHICLE APPLICATIONS; FLYWHEELS",Conference Paper,"Final","",Scopus,2-s2.0-0019111933
"Boldrin B., Lazzarin R.","6602794461;7005259601;","HOW TO CONTROL A SOLAR POWERED ABSORPTION CHILLER.",1980,,"4",,,"691","696",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019111885&partnerID=40&md5=38d3c7a53e5a0c1a8aed70eff1e1e30e",,"Boldrin, B.; Lazzarin, R.",[No abstract available],,"ABSORPTION CHILLER; ABSORPTION MACHINE; COLD STORAGE; HEATING INLET TEMPERATURE; PERFORMANCE CURVES; SOLAR COLLECTORS; SOLAR COOLING PLANT; TEMPERATURE RANGE RESTRICTION; SOLAR ENERGY",Conference Paper,"Final","",Scopus,2-s2.0-0019111885
"Costello George A.","7006486009;","WIRE ROPE SUPERCONDUCTING CABLE FOR DIURNAL LOAD LEVELING SMES.",1980,,,,,"243","248",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019111822&partnerID=40&md5=304fc30f09e4c749653726cc60e77e68",,"Costello, George A.",[No abstract available],,"DESIGN; MAGNETIC FIELD EFFECTS; SMES; STRESS ANALYSIS; SUPERCONDUCTING MAGNETIC ENERGY STORAGE; SUPPORT OF SMES DEVICES; WIRE ROPE CABLE; SUPERCONDUCTING MAGNETS",Conference Paper,"Final","",Scopus,2-s2.0-0019111822
"Newton A.B.","7201389694;","COLLECTOR-STORAGE-BUILDING RELATIONSHIP IN PREDICTING PERFORMANCE OF SOLAR ENERGIZED HVAC SYSTEMS.",1980,,"4",,,"671","678",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019110211&partnerID=40&md5=7a91eb871ba2e4a8ca106dcf8fff39d8",,"Newton, A.B.",[No abstract available],,"COLLECTOR ARRAY; COLLECTOR-STORAGE BUILDING; DISCRETE TEMPERATURE LATENT HEAT STORAGE; HEAT STORAGE; HVAC LOAD PATTERNS; HVAC SYSTEMS; PERFORMANCE PREDICTIONS; THERMAL STORAGE DEVICES; SOLAR ENERGY",Conference Paper,"Final","",Scopus,2-s2.0-0019110211
"Soderberg Warren E.","7801683733;","CONCEPT DESIGN OF AQUIFER THERMAL ENERGY STORAGE SYSTEM - UNIVERSITY OF MINNESOTA ST. PAUL CAMPUS.",1980,,,,,"17","26",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019110164&partnerID=40&md5=9ff570b06c0ced5288a3d61cd76f2388",,"Soderberg, Warren E.",[No abstract available],,"AQUIFER IDENTIFICATION AND CHARACTERIZATION; CONCEPTUAL DESIGNS; CORE SAMPLING; ECONOMIC ASSESSMENT; LABORATORY TESTING AND ANALYSIS; RESEARCH; THERMAL ENERGY STORAGE; WELLS; U. OF MINNESOTA PROJECT STATUS & FUNDING; AQUIFERS",Conference Paper,"Final","",Scopus,2-s2.0-0019110164
"Kincaid Charles T.","7003617713;","NUMERICAL SIMULATION OF AQUIFER THERMAL ENERGY STORAGE FACILITIES.",1980,,,,,"103","106",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019110163&partnerID=40&md5=3143be819a3c2ddcdf1ac685dcdff77d",,"Kincaid, Charles T.",[No abstract available],,"CFEST CODE; COUPLED FLUID, ENERGY, AND SOLUTE TRANSPORT; ENERGY TRANSPORT; FINITE ELEMENT MODEL; ISOTHERMAL GROUNDWATER CODE; NUMERICAL SIMULATION; SEASONAL THERMAL ENERGY STORAGE (STES); AQUIFERS",Conference Paper,"Final","",Scopus,2-s2.0-0019110163
"Schermer Robert I.","7004119873;","30-MJ SUPERCONDUCTING MAGNETIC ENERGY STORAGE FOR BPA TRANSMISSION LINE STABILIZER.",1980,,,,,"255","262",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019110161&partnerID=40&md5=b0f29a30f98b0ad289a6f341e72f90de",,"Schermer, Robert I.",[No abstract available],,"BONNEVILLE POWER ADMINISTRATION; CABLE DESIGN; CONDUCTOR DEVELOPMENT; MAGNET COIL DESIGN AND CONSTRUCTION; SITE PREPARATION; SMES; SUPERCONDUCTING MAGNETIC ENERGY STORAGE; SYSTEM LAYOUT AND DESIGN PARAMETERS; DEWAR VESSEL; SUPERCONDUCTING MAGNETS",Conference Paper,"Final","",Scopus,2-s2.0-0019110161
"Hodges Laurent","7102305006;","HODGES RESIDENCE: PERFORMANCE OF A DIRECT GAIN PASSIVE SOLAR HOME IN IOWA.",1980,,"5",,,"304","308",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019109950&partnerID=40&md5=12b55d212a3a72dc03350f2788538d7f",,"Hodges, Laurent",[No abstract available],,"DIRECT GAIN PASSIVE SOLAR HOME; DOUBLE PANE GLASS; ENERGY CONSUMPTION DATA; INSOLATION; SOLAR PERFORMANCE; THERMAL STORAGE; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019109950
"Sabatiuk Paul A., Cassel David E., McCabe Michael, Scarbrough Catherine","6505995621;57198269119;7202748807;6508115640;","DEVELOPMENTS OF THERMAL PERFORMANCE CRITERIA FOR RESIDENTIAL PASSIVE SOLAR BUILDINGS.",1980,,"5",,,"621","624",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019109944&partnerID=40&md5=019c94101d507a5ed066bf1bcd4e3d76",,"Sabatiuk, Paul A.; Cassel, David E.; McCabe, Michael; Scarbrough, Catherine",[No abstract available],,"AUXILIARY ENERGY USE; COMPUTERIZED DATA BASE; DEPLETABLE ENERGY USE; NET SOLAR CONTRIBUTION; SOLAR FRACTION; THERMAL PERFORMANCE CRITERIA FOR RESIDENTIAL PASSIVE SOLAR BUILDINGS; THERMAL STORAGE CAPACITY; BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0019109944
"Evans John W., Mellin Robert E.","57197523363;57225008904;","NEWFOUNDLAND GREENHOME - ENERGY EFFICIENT DESIGN FOR A COLD FOGGY CLIMATE.",1980,,"2",,,"1257","1261",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019109939&partnerID=40&md5=c3fedec1715e03e5b7b0b3ced22ab205",,"Evans, John W.; Mellin, Robert E.",[No abstract available],,"ROCK THERMAL STORAGE; SOLAR GAIN SPACE; SOLAR HEATED AIR TRANSFER; SUPER INSULATED HOME; THERMAL MASS; THERMOSTATICALLY CONTROLLED FAN; HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019109939
"Blagodarov A.N., Zhuravov V.D., Kochnev I.V., Kunin V.Ya., Morozov S.F., Rodionov A.V., Fomichev V.I.","6508136209;6508358995;7003824118;7003431227;7102189598;57198375334;57209752288;","Metal-insulator-semiconductor light modulators utilizing the Franz-Keldysh effect in gallium arsenide",1980,"Soviet Physics Journal","23","12",,"1015","1019",,,"10.1007/BF00896446","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019108966&doi=10.1007%2fBF00896446&partnerID=40&md5=7bd5480eb02242fcc920949164fd3629","M. I. Kalinin Polytechnic Institute, Leningrad, Russian Federation","Blagodarov, A.N., M. I. Kalinin Polytechnic Institute, Leningrad, Russian Federation; Zhuravov, V.D., M. I. Kalinin Polytechnic Institute, Leningrad, Russian Federation; Kochnev, I.V., M. I. Kalinin Polytechnic Institute, Leningrad, Russian Federation; Kunin, V.Ya., M. I. Kalinin Polytechnic Institute, Leningrad, Russian Federation; Morozov, S.F., M. I. Kalinin Polytechnic Institute, Leningrad, Russian Federation; Rodionov, A.V., M. I. Kalinin Polytechnic Institute, Leningrad, Russian Federation; Fomichev, V.I., M. I. Kalinin Polytechnic Institute, Leningrad, Russian Federation","A study was made of the electroabsorption kinetics, as well as of the spectral and field dependences of the contrast and efficiency of modulation of light in Al-SiO2-GaAs-n+-GaP structures near the fundamental absorption edge of GaAs (875-910 nm). Values of the contrast amounting to 10-12 and the modulation efficiency of 30-40% were achieved. It was demonstrated that optical data storage was possible with the aid of an He-Ne laser. Optical memory was observed in Al-SiO2-(n-n+-GaAs structures on application of voltage pulses causing carrier accumulation; the effect was due to the capture of electrons at the SiO2-GaAs interface. The absorption edge of epitaxial GaAs films on GaP substrates had an exponential profile in the photon energy range 1.37≤hν≤1.40 eV infields 0≤E 5≤6.5·104 V/cm. An empirical relationship was obtained for the spectral and field dependences of the absorption coefficient. © 1981 Plenum Publishing Corporation.",,"DATA STORAGE, OPTICAL; SEMICONDUCTOR DEVICES, MIS; LIGHT",Article,"Final","",Scopus,2-s2.0-0019108966
"Croome Derek J., Parker Kenneth J.","57212030067;7401598105;","LOW ENERGY BUILDING DESIGN.",1980,,,,,"60","66",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019108691&partnerID=40&md5=68cf55d4999abaf258ace3ddab979be4",,"Croome, Derek J.; Parker, Kenneth J.",[No abstract available],,"AIRVENT WINDOWS; DESIGN OF ENVIRONMENTAL CONTROL SYSTEMS; DISTRIBUTION OF SOLAR ENERGY; THERMAL STORAGE WALLS; BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0019108691
"Kawecki Joseph J.","6603770411;","GENESIS: THE SOLAR COMMUNITY.",1980,,"2",,,"929","932",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019107769&partnerID=40&md5=0c3302a42b506d36722ca82c1706306a",,"Kawecki, Joseph J.",[No abstract available],,"BALANCE ENERGY HOME; GRAVEL FLOOR HEAT STORAGE; SOLAR PASSIVE HOMES; SOLAR PERFORMANCES; HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019107769
"Pearson Chas B.","7202162371;","MASS AND GLASS: A PASSIVE APPROACH.",1980,,"2",,,"1133","1136",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019107767&partnerID=40&md5=a7d296aa7dd68b9be12415eec52ecbc0",,"Pearson, Chas B.",[No abstract available],,"PASSIVE SOLAR ENERGY UTILIZATION; THERMAL MASS INTENSIVE BUILDING COMPONENTS; THERMAL STORAGE ELEMENTS; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019107767
"Voss George D., Lightowler Joseph","7103150493;6603259128;","TECHNOLOGICAL DEVELOPMENT IN INDUSTRIAL LIGNITE ENERGY CONVERSION.",1980,"Coal Technology, International Coal Utilization Conference and Exhibition","5-6",,,"615","633",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019107406&partnerID=40&md5=64fc21154d5e9efe6c49bf25cced82ce",,"Voss, George D.; Lightowler, Joseph",[No abstract available],,"ASH HANDLING; ELECTRIC POWER GENERATION; FUEL FEED; FUEL STORAGE BIN; LOW EMISSION BURNER; SOLID FUELS; LIGNITE",Conference Paper,"Final","",Scopus,2-s2.0-0019107406
"Groff G.C., Bullock C.E., Reedy W.R.","7004115352;7004405926;6603162788;","INVESTIGATION OF COOL STORAGE FOR AIR CONDITIONING LOAD MANAGEMENT.",1980,,"4",,,"661","667",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019107296&partnerID=40&md5=3b8f1f1b4c5f74bf524cb8a4ad9eae65",,"Groff, G.C.; Bullock, C.E.; Reedy, W.R.",[No abstract available],,"AUTOMATIC COMFORT; ELECTRIC RATE STRUCTURE; HIGH RELIABILITY; ICE STORAGE MEDIUM; LOAD MANAGEMENT; PEAKTIME ENERGY USE; POWER DEMAND; REMOTE CONTROL; COLD STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0019107296
"Stern Louis I.","7201414976;","CONCEPTUAL DESIGN OF AQUIFER THERMAL ENERGY STORAGE SYSTEM DEMONSTRATION - STATE UNIVERSITY OF NEW YORK, STONY BROOK CAMPUS, LONG ISLAND.",1980,,,,,"27","33",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019107252&partnerID=40&md5=2fcc1f26d84ae5d010a9eaa574db8c75",,"Stern, Louis I.",[No abstract available],,"AQUIFER CHARACTERIZATION AND IDENTIFICATION; DEMONSTRATION PROJECTS; ENVIRONMENTAL EVALUATIONS; FUNDING; HYDRAULIC AND THERMAL PROPERTIES; PROJECT SUMMARY; RESEARCH; THERMAL ENERGY STORAGE; AQUIFERS",Conference Paper,"Final","",Scopus,2-s2.0-0019107252
"Russell Lynn Darnell, Wessling Francis C., Mustafa Halil","7202252386;55942326400;7003864422;","LOW COST PASSIVE WATER WALL.",1980,,"5",,,"292","296",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019106981&partnerID=40&md5=d3ed6fc0138040d6b3793dc3374797e9",,"Russell, Lynn Darnell; Wessling, Francis C.; Mustafa, Halil",[No abstract available],,"PASSIVE WATER WALLS; STRUCTURAL WATER CONTAINER THERMAL ANALYSIS; THERMAL ENERGY COLLECTION AND STORAGE; THERMAL ENERGY STORAGE WALL; HEAT TRANSFER",Conference Paper,"Final","",Scopus,2-s2.0-0019106981
"Van Sciver Steven W., Han K.T., Hartwig K.Theodore, McIntosh G.F., Young W.C.","7006845269;7402963640;57197343408;55402862000;55201140400;","CONDUCTOR ND STRUCTURAL COMPONENT - STUDIES FOR DIURNAL ENERGY STORAGE.",1980,,,,,"279","286",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019106684&partnerID=40&md5=e3cc34b05453ceeb2348632bc3e9aafb",,"Van Sciver, Steven W.; Han, K.T.; Hartwig, K.Theodore; McIntosh, G.F.; Young, W.C.",[No abstract available],,"AXIAL AND RADIAL SUPPORT CONCEPTS; COMPOSITE JOINTS; DIURNAL ENERGY STORAGE; GLASS FIBER COMPOSITES; LOW ASPECT RATIO MAGNETS; RIPPLED SINGLE LAYER SOLENOID; STRUCTURAL ANALYSIS; UTILITY LOAD LEVELING; SUPERCONDUCTING MAGNETS",Conference Paper,"Final","",Scopus,2-s2.0-0019106684
"Larbalestier David C., Hartwig K.Theodore, West A.W., Moffat D.L.","7006170213;57197343408;7202674428;57206325449;","CONDUCTOR DESIGN AND DEVELOPMENT FOR SUPERCONDUCTING MAGNETIC ENERGY STORAGE MAGNETS.",1980,,,,,"287","295",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019106465&partnerID=40&md5=f0ba3a7ad9abc4f9a3da6a9593a6def6",,"Larbalestier, David C.; Hartwig, K.Theodore; West, A.W.; Moffat, D.L.",[No abstract available],,"ALUMINUM STABILIZED CONDUCTOR DEVELOPMENT; CONDUCTOR DESIGN; CONDUCTOR MATERIALS; JOINTS IN CONDUCTORS; METALLURGICAL PROPERTIES; MICROSTRUCTURE - PROCESSING RELATIONSHIPS; NIOBIUM - TITANIUM APPLICATIONS; SUPERCONDUCTING PROPERTIES; SUPERCONDUCTING MAGNETS",Conference Paper,"Final","",Scopus,2-s2.0-0019106465
"Voegele M., McCain R., Gronseth M., Pratt Howard R.","6603679563;6602460279;6507307001;56283687600;","IN SITU PERMEABILITY MEASUREMENTS FOR AN UNDERGROUND COMPRESSED AIR STORAGE PROJECT.",1980,,,,,"45","50",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019106101&partnerID=40&md5=bb471f972557a0b59845ca6d10a9da24",,"Voegele, M.; McCain, R.; Gronseth, M.; Pratt, Howard R.",[No abstract available],,"BOREHOLES; COMPRESSED AIR ENERGY STORAGE; ENGINEERING GEOLOGY; MARYLAND; PERMEABILITY MEASUREMENTS; ROCK PERMEABILITY; UNDERGROUND PUMPED HYDROFACILITIES; WELL TESTING; COMPRESSED AIR",Conference Paper,"Final","",Scopus,2-s2.0-0019106101
"Dishman J.M., Dickens F.T., Rodriguez R.","6701682019;6603221753;7401545312;","OPTIMIZATION OF ENERGY STORAGE INDUCTORS FOR HIGH FREQUENCY dc-TO-dc CONVERTERS.",1980,,,,,"B1. 1","B1. 11",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019106058&partnerID=40&md5=eb82980ee252b713341d695159ad70ae",,"Dishman, J.M.; Dickens, F.T.; Rodriguez, R.",[No abstract available],,"BUCK/BOOST CONVERTERS; HIGH FREQUENCY DC TO DC CONVERTER OPTIMIZATION; INDUCTOR POWER LOSS IN A MULTIDIMENSIONAL PARAMETER SPACE; INDUCTOR RIPPLE-CURRENT; MINIMUM LOSS AT SWITCHING FREQUENCY; ELECTRIC INDUCTORS",Conference Paper,"Final","",Scopus,2-s2.0-0019106058
"Kinney Laurence F., Ashley David C., Ashley Carlyle M.","7005134281;7102217378;7103287932;","DESIGN OF A SUPER-INSULATED ENERGY EDUCATION CENTER.",1980,,"2",,,"1284","1288",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019106009&partnerID=40&md5=56f16995466909388935c670865cb445",,"Kinney, Laurence F.; Ashley, David C.; Ashley, Carlyle M.",[No abstract available],,"AIR HANDLED AND THERMAL STORAGE SYSTEM; AIR-TO-AIR HEAT EXCHANGE; DAYLIGHTING; ROCK STORAGE BED; SUPER-INSULATED ENERGY EDUCATION CENTER; EXHIBITION BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0019106009
