Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Basin S.L., Spindler William C.","6603099948;6603907416;","PREDICTING PERFORMANCE OF BATTERY ENERGY STORAGE ARRAYS FOR UTILITY LOAD-LEVELING APPLICATIONS.",1985,,,,,"235","242",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021979675&partnerID=40&md5=10e23463721f09dbca27a7d156258bbe","Space Applications Corp, Sunnyvale,, CA, USA, Space Applications Corp, Sunnyvale, CA, USA","Basin, S.L., Space Applications Corp, Sunnyvale,, CA, USA, Space Applications Corp, Sunnyvale, CA, USA; Spindler, William C., Space Applications Corp, Sunnyvale,, CA, USA, Space Applications Corp, Sunnyvale, CA, USA","The objective of this phase of array reliability modeling work was to derive improved methods for understanding the behavior of electrically connected, series-parallel networks of identical modular components, through the examination of trade-offs between system reliability and other design factors, including system configuration, numbers of modules, failure rates, and replacement policies. A computer simulation model provides a rapid method of obtaining quantitative estimates of system performance based on Weibull-distributed module lifetimes.",,"ELECTRIC POWER SYSTEMS - Reliability; BATTERY ENERGY STORAGE ARRAYS; FAILURE RATES; NUMBERS OF MODULES; SERIES-PARALLEL NETWORKS; UTILITY LOAD-LEVELING; WEIBULL-DISTRIBUTED MODULE LIFETIMES; ELECTRIC BATTERIES, SECONDARY",Conference Paper,"Final","",Scopus,2-s2.0-0021979675
"Högman C.F., De Verdier C.‐H., Ericson Å., Hedlund K., Sandhagen B.","7005758040;7006092318;35213126900;57197297770;57204317920;","Studies on the Mechanism of Human Red Cell Loss of Viability during Storage at +4°C in vitro. I. Cell Shape and Total Adenylate Concentration as Determinant Factors for Posttransfusion Survival",1985,"Vox Sanguinis","48","5",,"257","268",,77,"10.1111/j.1423-0410.1985.tb00181.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021979148&doi=10.1111%2fj.1423-0410.1985.tb00181.x&partnerID=40&md5=1b66357f7c6c881ccb2b4f247a663835","Blood Center, Department of Clinical Chemistry, Department of Clinical Physiology, University Hospital, Uppsala, Sweden","Högman, C.F., Blood Center, Department of Clinical Chemistry, Department of Clinical Physiology, University Hospital, Uppsala, Sweden; De Verdier, C.‐H., Blood Center, Department of Clinical Chemistry, Department of Clinical Physiology, University Hospital, Uppsala, Sweden; Ericson, Å., Blood Center, Department of Clinical Chemistry, Department of Clinical Physiology, University Hospital, Uppsala, Sweden; Hedlund, K., Blood Center, Department of Clinical Chemistry, Department of Clinical Physiology, University Hospital, Uppsala, Sweden; Sandhagen, B., Blood Center, Department of Clinical Chemistry, Department of Clinical Physiology, University Hospital, Uppsala, Sweden","Abstract. Red cells stored in SAGM medium for 42 days at +4°C were rejuvenated by bicarbonate, pyruvate and adenosine. Autologous 24‐hour posttransfusion survival was determined in untreated as well as rejuvenated cells and showed an improvement from 77.4±4.7 to 89.2±7.2%. The erythrocyte adenylate energy charge decreased relatively more than the total adenylate concentration during storage, but the latter correlated better with posttransfusion red cell survival. Considerable deteriorations in red cell morphology (expressed as morphology index) and in deformability (measured as red cell fluidity) were observed during storage but were partly reversed by rejuvenation. The morphology index and the posttransfusion survival showed a significant correlation (r = 0.95, p<0.005) after, but not before, rejuvenation, indicating that the remaining changes are more permanent and decisive of survival. It is suggested that, in the proportion of stored erythrocytes which respond to rejuvenation, the capacity and time dependence of recovery of normal shape and flexibility are important. © 1985 S. Karger AG, Basel",,"priority journal; Adenine; Blood Preservation; Erythrocyte Aging; Erythrocytes; Freezing; Humans; Membrane Fluidity",Article,"Final","",Scopus,2-s2.0-0021979148
"Janssen M.J.H., Crommelin D.J.A., Storm G., Hulshoff A.","57213908472;7102763414;7004957378;7003895178;","Doxorubicin decomposition on storage. Effect of pH, type of buffer and liposome encapsulation",1985,"International Journal of Pharmaceutics","23","1",,"1","11",,93,"10.1016/0378-5173(85)90217-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021978742&doi=10.1016%2f0378-5173%2885%2990217-0&partnerID=40&md5=e0b4191c55b40eb9fe70265669ec3857","Pharmaceutical Laboratory, State University of Utrecht, 3511 GH UtrechtThe, Netherlands","Janssen, M.J.H., Pharmaceutical Laboratory, State University of Utrecht, 3511 GH UtrechtThe, Netherlands; Crommelin, D.J.A., Pharmaceutical Laboratory, State University of Utrecht, 3511 GH UtrechtThe, Netherlands; Storm, G., Pharmaceutical Laboratory, State University of Utrecht, 3511 GH UtrechtThe, Netherlands; Hulshoff, A., Pharmaceutical Laboratory, State University of Utrecht, 3511 GH UtrechtThe, Netherlands","An HPLC technique was used to monitor the stability of doxorubicin-HCl (DXR) in aqueous media. In this study pH (4.0 and 7.4), composition of the aqueous medium (Tris or phosphate buffer, cell culture medium), temperature (4-91 °C), DXR concentration (range 50-500 μg/ml) and liposome encapsulation of DXR were variables under investigation. The results obtained in this study indicated that pH 4 and 4 °C provide optimum shelf-life conditions. At pH 7.4 the DXR decomposition rates increased with the DXR concentration. For the 50-100 μg/ml DXR solutions energies of activation were: 58 (Tris) and 73 (phosphate) kJ/mol between 4 and 61°C. Only in one case (pH 7.4, phosphate buffer and incubation temperature 37°C) did liposome encapsulation affect the DXR decomposition kinetics. © 1985.",,"adriamycinone; cholesterol; doxorubicin; liposome; phosphatidylcholine; phosphatidylserine; drug formulation; drug stability; methodology; nonbiological model; nonhuman; ph; priority journal",Article,"Final","",Scopus,2-s2.0-0021978742
"Bruce Tomas, Nilsson Jan","7005744728;7401810554;","SOLAR HEATING PLANT WITH SEASONAL STORAGE FOR 500 APARTMENTS IN SODERTUNA.",1985,"Document - Swedish Council for Building Research",,,,"","",271,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021978020&partnerID=40&md5=3e629921897f76694544d1c476beef5a",,"Bruce, Tomas; Nilsson, Jan","The Municipality of Sodertalje are the principals responsible for planning the Sodertuna solar heating development. The developers are Riksbygen (Cooperative Housing Organization of the Swedish Trade Unions) and Telgebostader (a municipal housing foundation). The Municipality is also the presumptive client and owner of the solar heating equipment (solar panels, thermal storage facilities, heat pumps and distribution network). The calculations show that there is reason to believe that a solar heating system may be the most inexpensive means of supplying Sodertuna's heating requirements in view of long term future trends in energy prices among other factors. The cost analyses indicates that solar heating will not be appreciably more expensive than conventional heating. Refs.",,"ECONOMICS - Analysis; HEATING - Solar; SOLAR RADIATION - Collectors; HOUSE TYPES; LOCAL CLIMATING CONDITIONS; SODERTUNA, SWEDEN; SOLAR HEATING DEVELOPMENT; SYSTEM DESIGN; HOUSING",Report,"Final","",Scopus,2-s2.0-0021978020
"Voigt H.","57216048942;","Heat pumping and transforming processes with intrinsic storage",1985,"Energy Conversion and Management","25","3",,"381","386",,6,"10.1016/0196-8904(85)90058-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021976992&doi=10.1016%2f0196-8904%2885%2990058-5&partnerID=40&md5=f4d7ae288b165175a3a9242241ad22b2","Siemens AG, Research Laboratories, Erlangen, Germany","Voigt, H., Siemens AG, Research Laboratories, Erlangen, Germany","Compressor heat pumps and refrigeration plants operating by evaporation and condensation of a working fluid must exchange all energy flows (heat absorption and emission, driving power) simultaneously and in defined ratios of amount. If a storage effect is needed, external heat or energy storage must be provided, which has some disadvantages. On the other hand, absorption and desorption processes make an intrinsic storage effect possible. A series of processes to achieve this is described. The storage heat pump is realized by an absorption process for the generation of heat during the duty (heating) phase. The regeneration during the charging phase is done by a compressor but practically without heat exchange with the surroundings. Thus, the heat pump can be powered by base load electricity even if the heat is wanted at peak load time. For refrigeration plants, a similar process is useful. So, refrigeration capacity, driving power, and waste heat capacity can be decoupled, both temporally (storage) and by quantity (control). This process is advantageous to use waste heat from refrigeration plants, if the requirements for cooling and heating do not occur simultaneously. The use of industrial waste heat for the generation of process heat is possible with another variant. Here too, the decoupling of energy flows (storage, control) is managed intrinsically. If additional cooling water is available, the driving energy needed can be reduced considerably below the level achievable by a conventional compressor heat pump. In those cases where the temperature drop of the external heat carrying media is not small compared with the difference between their temperature levels, these absorption-desorption processes, for fundamental thermodynamic reasons, yield better efficiencies than those available by condensation-evaporation processes. © 1985.","Absorption processes; Heat pumps; Heat transformers; Storage processes","ENERGY STORAGE - Applications; HEAT TRANSFORMERS; INTRINSIC STORAGE CAPABILITY; STORAGE HEAT PUMP; HEAT PUMP SYSTEMS",Article,"Final","",Scopus,2-s2.0-0021976992
[No author name available],[No author id available],"LARGE SCALE THERMAL ENERGY STORAGE PROJECTS - IN OPERATION OR UNDER CONSTRUCTION.",1985,"Document - Swedish Council for Building Research",,,,"","",54,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021976961&partnerID=40&md5=fe820fc60887f3e16faba7c9347cb5a6",,"","At least one hundred large scale heat storage projects can now be found throughout the world. The purpose of this paper is to provide a brief overview of already constructed large heat storage projects within the IEA participating countries. Information has been complied as a catalogue and is primarily based on documentation in the form of a map. Introductory information is given on technologies and systems, locations, and principal investigators.",,"HEATING - Heat Storage; TECHNOLOGY - Project Management; ACTIVE STORAGE SYSTEMS; LATENT HEAT STORAGE; RESEARCH PROJECTS; SEASONAL STORAGE; SHORT-TERM STORAGE; ENERGY STORAGE",Report,"Final","",Scopus,2-s2.0-0021976961
"Anon","1;","FUTURE FUELS FOR ELECTRIC VEHICLES.",1985,"Energy Digest","14","2",,"6","12",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021976925&partnerID=40&md5=b267f34c7bf959c6b2f6aa8d5a6bf664",,"Anon","At present the battery electric vehicle may be as efficient as the ICE vehicle in terms of primary energy consumption, particularly in urban driving conditions where it is most suited. As oil is increasingly replaced by syncrude, methanol, electricity or possibly hydrogen, the evidence points to the fact that electric vehicles could then be the most efficient and cost effective user of primary energy. Electric vehicles are likely to become considerably more efficient than ICE vehicles, and if fuel cells are developed for transport, the electric could be at least twice as efficient as its ICE counterpart. It is argued that the best possible power source for future road transport on the grounds of national economy, energy efficiency and fuel cost would be the fuel cell; this would be followed by the advanced battery. Various fuel cell and battery alternatives are considered. Some attention is given to motors, hybrid electric vehicles and magnetic levitation.",,"AUTOMOBILES - Electric; ELECTRIC BATTERIES, SECONDARY; ELECTRIC MOTORS; FUEL CELLS - Applications; VEHICLES - Electric Drive; ELECTRIC VEHICLES; HYBRID ELECTRIC VEHICLES; MAGNETIC LEVITATION; URBAN DRIVING; STORAGE BATTERY VEHICLES",Article,"Final","",Scopus,2-s2.0-0021976925
"Lampinen M.J.","23485810200;","NEW PEAT PRODUCTION TECHNOLOGY.",1985,,,,,"113","120",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021976451&partnerID=40&md5=4a4b11fdda79d3a9d51462e6996d357f","Valmet Oy, Pansio Works, Turku, Finl, Valmet Oy, Pansio Works, Turku, Finl","Lampinen, M.J., Valmet Oy, Pansio Works, Turku, Finl, Valmet Oy, Pansio Works, Turku, Finl","A theory and one application of a new mechanical dewatering method is presented. Based on this new dewatering method, a peat production line which can work all the year round, independent of weather conditions, has been developed. The different stages of this new peat production process are described as well as the energy consumption of each stage.",,"DRYING - Applications; ENERGY RESOURCES; CONDENSATION DRYER; ENERGY CONSUMPTION; MECHANICAL DEWATERING METHOD; MINING AND STORAGE; PEAT",Conference Paper,"Final","",Scopus,2-s2.0-0021976451
"Mitchell H.David","7202670438;","ALL-ELECTRIC HEALTH CLUB WITH OFF-PEAK THERMAL STORAGE.",1985,,,,,"483","486",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021976407&partnerID=40&md5=83123ce7a16c76956fc4ec124ccbfda0","Delmarva Power & Light Co, USA, Delmarva Power & Light Co, USA","Mitchell, H.David, Delmarva Power & Light Co, USA, Delmarva Power & Light Co, USA","The Megatherm system is designed to take advantage of low off-peak electric rates and store energy in the form of hot water during off-peak hours for use during on-peak times. The paper discusses the application of this system to the energy needs of a health club.",,"BUILDINGS - Energy Conservation; HEAT SINKS - Performance; HEATING - Heat Storage; ENERGY STORAGE; HEATING - Electric; WATER HEATERS; HEALTH CLUBS; HEAT GAIN; HONEYWELL ENERGY MANAGEMENT SYSTEM; OFF-PEAK ELECTRIC RATES; THERMAL STORAGE SYSTEMS; TRANSFORMER UPGRADE; ELECTRIC HEATING ELEMENT; MEGATHERM SYSTEM; OFF-PEAK THERMAL STORAGE; SWIMMING POOL AND WHIRLPOOL AS THERMAL STORAGE SYSTEMS; TRACK AREA AS THERMAL STORAGE SYSTEM; ENERGY MANAGEMENT; BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0021976407
"Pivec Al, Radimer Bradford M., Hyman Emile A.","6602679530;6506572046;7005349213;","UTILITY OPERATION OF BATTERY ENERGY STORAGE AT THE BEST FACILITY.",1985,,,,,"","",8,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021976246&partnerID=40&md5=9dca756da5469948cfbf875b978dd1d2","Public Service Electric & Gas, Co, Newark, NJ, USA, Public Service Electric & Gas Co, Newark, NJ, USA","Pivec, Al, Public Service Electric & Gas, Co, Newark, NJ, USA, Public Service Electric & Gas Co, Newark, NJ, USA; Radimer, Bradford M., Public Service Electric & Gas, Co, Newark, NJ, USA, Public Service Electric & Gas Co, Newark, NJ, USA; Hyman, Emile A., Public Service Electric & Gas, Co, Newark, NJ, USA, Public Service Electric & Gas Co, Newark, NJ, USA","Battery Energy Storage Test (BEST) Facility experiences with utility-sited and operated battery energy storage produce information about shipment, installation, safety, operation, maintenance, efficiency, capacity, responsiveness and power quality of the systems tested. This paper presents information in each of these categories derived from baseline testing of 500 kWh developmental zinc chloride and peak-shaving demonstration lead-acid batteries, and from one-year of cycling the BEST Facility's 1. 8 MWh lead-acid, facility shakedown battery. Conclusions from testing are guiding the further development of these technologies.",,"ELECTRIC UTILITIES - Energy Storage; 500 KWH ZINC CHLORIDE BATTERY TEST; BATTERY ENERGY STORAGE TEST FACILITY; LEAD-ACID PEAKING BATTERY TEST; ELECTRIC BATTERIES, SECONDARY",Conference Paper,"Final","",Scopus,2-s2.0-0021976246
"Tarnay D.S.","6508272303;","Hydrogen production at hydro-power plants",1985,"International Journal of Hydrogen Energy","10","9",,"577","584",,15,"10.1016/0360-3199(85)90032-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021975454&doi=10.1016%2f0360-3199%2885%2990032-1&partnerID=40&md5=c0d90b52f58ba6c1664b347b1609aa2a","Federal Energy Regulatory Commission, Washington, DC 20426, United States","Tarnay, D.S., Federal Energy Regulatory Commission, Washington, DC 20426, United States","Hydroelectric power has the advantage of being a clean resource that is perpetually renewable. Alternative sources of energy such as thermal plants are becoming less attractive because of public opposition, spiraling costs, and excessive delays. Many utilities have actively explored the possibilities of increasing output at existing hydroplants by replacing or supplementing existing generating units. But hydroelectric plants are still utilizing only a portion of the river's hydraulic energy due to hydrologic and economic restraints. One possibility for increasing the efficiency of hydropower plants is the conversion of water to hydrogen through electrolysis by using the excess energy or wasted energy not yet utilized, and then conversion of hydrogen to electricity via a gas turbine or fuel cells. The electricity produced in the off-peak or no-demand time, or at the time of huge river flows in the spring can be stored in the form of hydrogen, and later, when the peak energy is needed, the hydrogen converted to electricity. One of the advantages of the proposed system is that the resource for production of hydrogen (the water) is available directly at the site. It appears that the conversion of electricity at hydro-power plants to hydrogen, and its utilization via a gas turbine, is technically and economically feasible. It is desirable to locate the electrolyzer near the hydro-plant if hydrogen is used only to generate electricity. The concept described in this paper would improve the economy of the project and generate additional revenues to the owner. © 1985.",,"ENERGY RESOURCES; FUELS; HYDROELECTRIC POWER PLANTS - Energy Storage; HYDROPOWER PLANTS; RENEWABLE RESOURCE; HYDROGEN",Article,"Final","",Scopus,2-s2.0-0021975454
"Taşdemiroǧlu E., Tinaut D.","7004904072;6507446148;","Comparison of an analytical model with experimental results for a passive thermal storage wall",1985,"Solar Energy","35","3",,"283","286",,3,"10.1016/0038-092X(85)90108-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021975374&doi=10.1016%2f0038-092X%2885%2990108-2&partnerID=40&md5=2c49b960debbbe665aa1cc5e08217cc1","Physics Department, Middle East Technical University, Ankara, Turkey; Instituto de Optica, Consejo Superior de Investigaciones Cientificas, Madrid-6, Spain, Spain","Taşdemiroǧlu, E., Physics Department, Middle East Technical University, Ankara, Turkey; Tinaut, D., Instituto de Optica, Consejo Superior de Investigaciones Cientificas, Madrid-6, Spain, Spain",[No abstract available],,"ENERGY STORAGE; MONTHLY ENERGY BALANCE; PASSIVE THERMAL STORAGE WALL; SOLAR HOUSE; THERMAL EFFICIENCY; TROMBE WALL; BUILDINGS",Article,"Final","",Scopus,2-s2.0-0021975374
"Krebs C., Smith J.M.","7103010281;7410180783;","Desorption kinetics of phenol on activated carbon",1985,"Chemical Engineering Science","40","7",,"1043","1050",,16,"10.1016/0009-2509(85)85061-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021975292&doi=10.1016%2f0009-2509%2885%2985061-2&partnerID=40&md5=b3f5392d6ccda3a000087c7b29135f99","Department of Chemical Engineering, University of California, Davis, CA 95616, United States","Krebs, C., Department of Chemical Engineering, University of California, Davis, CA 95616, United States; Smith, J.M., Department of Chemical Engineering, University of California, Davis, CA 95616, United States","Phenol absorbed on activated carbon from aqueous solutions is a complex chemical system. When samples are thermally regenerated, the rate of desorption and the chemical species desorbed depend on the treatment prior to heating. It was found that only phenol is desorbed at temperatures in the range 110-200°C from samples prepared at 25°C and maintained in a desiccator at that temperature. Kinetics of desorption of such samples was studied by measuring weight and rate of weight change in runs at constant temperature (110-200°C) and at constant heating rate (6°C/min). The data did not agree with first order kinetics using a constant activation energy, but could be explained by employing an exponential distribution of sites over a range of activation energies. Desorption was not complete even when samples were heated to 800°C. Our results and that of others indicate that the residue is most likely formed by reaction of phenol during the adsorption stage and during storage of the samples. © 1985.",,"CARBON - Activated; CHEMICAL REACTIONS - Reaction Kinetics; DESORPTION; ACTIVATION ENERGY; DESORPTION KINETICS; THERMAL REGENERATION; PHENOLS",Article,"Final","",Scopus,2-s2.0-0021975292
"Osman M.G.","56817862100;","Electric utility energy storage systems for peak shaving",1985,"Electric Machines and Power Systems","10","2-3",,"191","204",,,"10.1080/07313568508909118","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021975124&doi=10.1080%2f07313568508909118&partnerID=40&md5=5bc50acc4f0f69ae0423e0cd6c4d588b","Department of Electrical Engineering, University of EI Mans, P.O. Box 6, EI Mansûra, 35516, Egypt","Osman, M.G., Department of Electrical Engineering, University of EI Mans, P.O. Box 6, EI Mansûra, 35516, Egypt","The state of the art of energy storage systems used by the electric utilities for peak shaving is discussed. The underlying concepts for the operation of the most important available schemes have been described. Whenever applicable the economics of the energy storage schemes as well as the cost expressed in §/Kw of electric capacity have been provided. In addition, the procedure used in modeling an energy storage system for planning purposes has been explained. The paper concludes with a prediction of the trend expected in future expansions of electric power plants. © 1985 by Hemisphere Publishing Corporation.",,"ELECTRIC BATTERIES; ENERGY STORAGE; HYDROELECTRIC POWER PLANTS - Pumped Storage; CHEMICAL ENERGY STORAGE; COMPRESSED AIR STORAGE; FLYWHEELS; PEAK SHAVING; SUPERCONDUCTING MAGNETIC STORAGE; ELECTRIC UTILITIES",Article,"Final","",Scopus,2-s2.0-0021975124
"Jonckheere R.E.","57208420244;","KINETIC ENERGY STORAGE TEST FACILITY.",1985,,,,,"165","168",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021974944&partnerID=40&md5=d0b371fd17af8b58ab1ddb86545c7f95","Univ of Brussels, Mechanical, Engineering Lab, Brussels, Belg, Univ of Brussels, Mechanical Engineering Lab, Brussels, Belg","Jonckheere, R.E., Univ of Brussels, Mechanical, Engineering Lab, Brussels, Belg, Univ of Brussels, Mechanical Engineering Lab, Brussels, Belg","The test facility is equipped for testing rotors and flywheels, intended for energy storage and conversion into electrical energy. Subjects discussed are the mechanical construction, controls and safety devices, computer programs, the use of experimental stress analysis, and optimization of energy storage.",,"ELECTRIC MACHINERY; FLYWHEELS - Energy Utilization; CONVERSION INTO ELECTRICAL ENERGY; CRITICAL ROTOR SPEEDS; FLYWHEEL ENERGY; KINETIC ENERGY STORAGE; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0021974944
"Brown Eugene F., Hale Alan A.","7404130259;7102034977;","CALCULATION OF THE FLOW IN A DUMP COMBUSTOR.",1985,"AIAA Paper",,,,"","",9,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021974479&partnerID=40&md5=63a580bc389df952bc606b0e4778abca","Virginia Polytechnic Inst &, State Univ, Blacksburg, VA, USA, Virginia Polytechnic Inst & State Univ, Blacksburg, VA, USA","Brown, Eugene F., Virginia Polytechnic Inst &, State Univ, Blacksburg, VA, USA, Virginia Polytechnic Inst & State Univ, Blacksburg, VA, USA; Hale, Alan A., Virginia Polytechnic Inst &, State Univ, Blacksburg, VA, USA, Virginia Polytechnic Inst & State Univ, Blacksburg, VA, USA","The purpose of this paper is to describe a computer code which was developed for predicting the performance of the flow in a dump combustor. It was felt that the full Navier-Stokes (FNS) calculations represented an inefficient approach to such problems. This is because FNS calculations are time-consuming and are actually only required for a portion of the flow field. Accordingly, a hybrid scheme was developed in which the FNS calculations were only used for the recirculation region. Downstream of the recirculation region the parabolized form of the Navier-Stokes equations was used. Calculations were run on a dump combustor having an area ratio of approximately four. Comparisons were made of the radial profiles of velocity and turbulence kinetic energy with both the FNS calculations and with experimental data. Because if the inaccuracy of the FNS calculations, the evaluation of the accuracy of the hybrid calculations was inconclusive. The method appears promising from the standpoint of the savings in computational time and machine storage.",,"FLOW OF FLUIDS - Turbulent; MATHEMATICAL TECHNIQUES - Finite Difference Method; AXIAL VELOCITY CALCULATION; COMBINED FNS/PNS HYBRID SOLUTION; DIFFUSION COEFFICIENTS; DUMP COMBUSTOR CALCULATIONS; FULL NAVIER-STOKES (FNS) CALCULATIONS; PARABOLIZED NAVIER-STOKES (PNS) SOLUTION; AIRCRAFT ENGINES, JET AND TURBINE",Conference Paper,"Final","",Scopus,2-s2.0-0021974479
"Crawford Roger A., Burwell Alan E.","7402584484;6602910471;","QUANTITATIVE EVALUATION OF TRANSIENT HEAT TRANSFER ON AXIAL FLOW COMPRESSOR STABILITY.",1985,"AIAA Paper",,,,"","",9,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021974474&partnerID=40&md5=a7d590b4e1946855eb606551f880c477","Univ of Tennessee Space Inst,, Tullahoma, TN, USA, Univ of Tennessee Space Inst, Tullahoma, TN, USA","Crawford, Roger A., Univ of Tennessee Space Inst,, Tullahoma, TN, USA, Univ of Tennessee Space Inst, Tullahoma, TN, USA; Burwell, Alan E., Univ of Tennessee Space Inst,, Tullahoma, TN, USA, Univ of Tennessee Space Inst, Tullahoma, TN, USA","The purpose of this investigation was to study and quantify the effects of transient heat transfer on the stability of axial flow compressors. Modern high pressure ratio core compressors produce a large temperature rise corresponding to the operating pressure ratio. Thus there is a large amount of thermal energy transfer between the compressor blading and case and the gas stream during throttle transients. The influence of the transient heat transfer on compressor stability is easily understood but has not previously been quantified. The Bodie throttle transient, which is a standard stability test technique, maximizes the adverse influence of transient heat transfer on stability. During the rapid throttle transient from high power to idle the stored thermal energy is released to the gas stream.",,"HEAT TRANSFER - Transients; TURBOMACHINERY - Axial Flow; BLADE HEAT TRANSFER FLUX; BODIE STABILITY TRANSIENTS; COMPRESSION SYSTEM OF STABLE OPERATION; CORE COMPRESSOR THERMAL ENERGY STORAGE; TRANSIENT HEAT TRANSFER CALCULATIONS; TRANSIENT MASS FLOW CALCULATIONS; COMPRESSORS",Conference Paper,"Final","",Scopus,2-s2.0-0021974474
"Husain M.S., Tiwari G.N., Garg H.P.","7201522293;14062706500;7103304583;","Performance of a solar collector/storage water heater",1985,"Applied Energy","20","4",,"301","316",,5,"10.1016/0306-2619(85)90020-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021974274&doi=10.1016%2f0306-2619%2885%2990020-0&partnerID=40&md5=45cf3107a922e4039e7ea1a54c225709","Centre of Energy Studies, Indian Institute of Technology, Hauz Khas, New Delhi, 110 016, India","Husain, M.S., Centre of Energy Studies, Indian Institute of Technology, Hauz Khas, New Delhi, 110 016, India; Tiwari, G.N., Centre of Energy Studies, Indian Institute of Technology, Hauz Khas, New Delhi, 110 016, India; Garg, H.P., Centre of Energy Studies, Indian Institute of Technology, Hauz Khas, New Delhi, 110 016, India","This paper presents a general analytical model of a solar collector/storage water heater in which water is flowing at a constant rate between the glass cover and the absorbing plate. The effects of the variations of the depth of water, its flow velocity and the length of the absorbing plate on the performance of the collector have been studied. © 1985.",,"MATHEMATICAL MODELS; SOLAR ENERGY; WATER HEATERS - Solar; SOLAR RADIATION",Article,"Final","",Scopus,2-s2.0-0021974274
"Eto J.H., Powell G.","7003784695;57197556688;","IMPLICATIONS OF OFFICE BUILDING THERMAL MASS AND MULTI-DAY TEMPERATURE PROFILES FOR COOLING STRATEGIES.",1985,"American Society of Mechanical Engineers, Heat Transfer Division, (Publication) HTD","41",,,"67","72",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021973227&partnerID=40&md5=51063a9051a0dd7d8b3d0892203fcf32","Lawrence Berkeley Lab, Energy, Efficient Buildings Program,, Berkeley, CA, USA, Lawrence Berkeley Lab, Energy Efficient Buildings Program, Berkeley, CA, USA","Eto, J.H., Lawrence Berkeley Lab, Energy, Efficient Buildings Program,, Berkeley, CA, USA, Lawrence Berkeley Lab, Energy Efficient Buildings Program, Berkeley, CA, USA; Powell, G., Lawrence Berkeley Lab, Energy, Efficient Buildings Program,, Berkeley, CA, USA, Lawrence Berkeley Lab, Energy Efficient Buildings Program, Berkeley, CA, USA","This paper describes a study of the cooling energy requirements that result from thermal storage in building mass, and suggests methods for predicting and controlling its energy cost implications. The study relies on computer simulations of energy use for a large office building prototype in El Paso, TX using the DOE-2 building energy analysis program. Increased Monday cooling energy requirements resulting from the weekend shut-down of HVAC systems are documented. Predictors of energy use and peak demands, which account for thermal storage in building mass, are described. Load-shifting, sub-cooling and pre-cooling equipment operating strategies are evaluated with explicit reference to utility rate schedules.",,"ENERGY UTILIZATION - Computer Simulation; COOLING REQUIREMENTS; DOE-2 BUILDING ENERGY ANALYSIS PROGRAM; LOAD PROFILES; MONDAY EFFECT; OFFICES; THERMAL STORAGE; OFFICE BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0021973227
"Smith I.E.","16198834000;","STORAGE AND UPGRADING OF ENERGY.",1985,,,,,"527","530",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021973179&partnerID=40&md5=e9b6f77dd554faa2784914910c36512e","Cranfield Inst of Technology, Cranfield, Engl, Cranfield Inst of Technology, Cranfield, Engl","Smith, I.E., Cranfield Inst of Technology, Cranfield, Engl, Cranfield Inst of Technology, Cranfield, Engl","This Congress addresses the problem of energy management and economy in industry. While storage and upgrading can embrace many energy forms, industrial energy storage is taken here as implying thermal energy storage.",,"ENERGY MANAGEMENT; HEAT TRANSFER; ENERGY UPGRADING; POWER DENSITY; THERMAL ENERGY; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0021973179
