Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Sandoval D., Leibundgut H.","36081140900;47061629100;","Introduction of electrical batteries in the operation of LowEx buildings",2014,"Energy and Buildings","81",,,"105","114",,5,"10.1016/j.enbuild.2014.06.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903600929&doi=10.1016%2fj.enbuild.2014.06.012&partnerID=40&md5=ffc7c5745cb5622e203c295dc9c16f9e","Department of Buildings Systems, Institute of Technology in Architecture, Swiss Federal Institute of Technology, Schafmattstrasse 32, CH-8093 Zurich, Switzerland","Sandoval, D., Department of Buildings Systems, Institute of Technology in Architecture, Swiss Federal Institute of Technology, Schafmattstrasse 32, CH-8093 Zurich, Switzerland; Leibundgut, H., Department of Buildings Systems, Institute of Technology in Architecture, Swiss Federal Institute of Technology, Schafmattstrasse 32, CH-8093 Zurich, Switzerland","It is possible to reshape the building's post-control electricity consumption by introducing an electrical storage element. This paper presents a parametric stochastic optimization model, that combined with a heuristic decision-making method, allows to determine the most suitable electrical battery capacity to be installed in a Low Exergy (LowEx) multi-family house located in the temperate climate zone of Middle Europe. In contrast to most common battery models, this optimization is not formulated in terms of the battery payback period. This model does not explicitly consider the battery cost, but aims instead at a twofold objective, namely to minimize the normalized annual electricity cost and simultaneously peak-shave the 15-minute average electrical power. The sensitivity of the model to uncertainties is accounted for by introducing stochastic elements in several model components. The natural variability in the solar electricity production is modeled by using a historical 12-year-data period, and the estimated electricity consumption by occupants is formulated as a probability distribution. Multiple scenarios are hypothesized in order to evaluate the model performance under different conditions. This model assumes a market-based dynamic electricity-pricing scheme. The effect of the dynamic electricity prices is examined by evaluating the model's behavior when subjected to spot market prices from three different geographically close locations. © 2014 Elsevier B.V.","Battery; Energy storage; Low exergy buildings; Optimization","Battery management systems; Commerce; Costs; Electricity; Energy storage; Exergy; Heuristic methods; Investments; Optimization; Probability distributions; Optimization; Battery; Decision-making method; Electricity prices; Electricity-consumption; Low exergies; Natural variability; Stochastic elements; Stochastic optimization model; Stochastic models; Energy storage",Article,"Final","",Scopus,2-s2.0-84903600929
"Hasan K.K., Ngah U.K., Salleh M.F.M.","55647071700;6505559559;16069693500;","Efficient hardware-based image compression schemes for wireless sensor networks: A survey",2014,"Wireless Personal Communications","77","2",,"1415","1436",,18,"10.1007/s11277-013-1588-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903577329&doi=10.1007%2fs11277-013-1588-8&partnerID=40&md5=c42fd7f4f82ad213bec4333be5268fe3","School of Electrical and Electronic Engineering, Universiti Sains Malaysia, Engineering Campus, 14300 Nibong Tebal Pulau Pinang, Malaysia","Hasan, K.K., School of Electrical and Electronic Engineering, Universiti Sains Malaysia, Engineering Campus, 14300 Nibong Tebal Pulau Pinang, Malaysia; Ngah, U.K., School of Electrical and Electronic Engineering, Universiti Sains Malaysia, Engineering Campus, 14300 Nibong Tebal Pulau Pinang, Malaysia; Salleh, M.F.M., School of Electrical and Electronic Engineering, Universiti Sains Malaysia, Engineering Campus, 14300 Nibong Tebal Pulau Pinang, Malaysia","Multidimensional sensors, such as digital camera sensors in the visual sensor networks VSNs generate a huge amount of information compared with the scalar sensors in the wireless sensor networks WSNsProcessing and transmitting such data from low power sensor nodes is a challenging issue through their limited computational and restricted bandwidth requirements in a hardware constrained environmentSource coding can be used to reduce the size of vision data collected by the sensor nodes before sending it to its destinationWith image compression, a more efficient method of processing and transmission can be obtained by removing the redundant information from the captured image raw dataIn this paper, a survey of the main types of the conventional state of the art image compression standards such as JPEG and JPEG2000 is providedA literature review of their advantages and shortcomings of the application of these algorithms in the VSN hardware environment is specifiedMoreover, the main factors influencing the design of compression algorithms in the context of VSN are presentedThe selected compression algorithm may have some hardware-oriented properties such as; simplicity in coding, low memory need, low computational load, and high-compression rateIn this survey paper, an energy efficient hardware based image compression is highly requested to counter the severe hardware constraints in the WSNs. © 2014 Springer Science+Business Media New York.","Image compression; Lifting scheme; Set-partitioning in hierarchical trees (SPIHT); Visual sensor networks (VSNs); Wireless sensor networks (WSNs)","Bandwidth compression; Computational efficiency; Digital image storage; Energy efficiency; Hardware; Image coding; Image compression; Surveys; Amount of information; Bandwidth requirement; Compression algorithms; Hierarchical tree; Lifting schemes; Low computational loads; Visual sensor networks; Wireless sensor network (WSNs); Sensor nodes",Review,"Final","",Scopus,2-s2.0-84903577329
"Alessio F., Brarda L., Bonaccorsi E., Perez D.H.C., Chebbi M., Frank M., Gaspar C., Cardoso L.G., Haen C., Herwijnen E.V., Jacobsson R., Jost B., Neufeld N., Schwemmer R., Kartik V., Zvyagin A.","24758023400;15076988100;36494027400;55750120500;55698495800;7402459968;55150412300;57211167625;49561337200;6506444126;35314745500;55147564800;12793483200;35240990000;56242082100;55702521352;","The LHCb Data Acquisition during LHC Run 1",2014,"Journal of Physics: Conference Series","513","TRACK 1","012033","","",,2,"10.1088/1742-6596/513/1/012033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903574753&doi=10.1088%2f1742-6596%2f513%2f1%2f012033&partnerID=40&md5=537b53bc52bc95a8243dee1bda4c5aba","CERN, CH-1211 Geneva 23, Switzerland","Alessio, F., CERN, CH-1211 Geneva 23, Switzerland; Brarda, L., CERN, CH-1211 Geneva 23, Switzerland; Bonaccorsi, E., CERN, CH-1211 Geneva 23, Switzerland; Perez, D.H.C., CERN, CH-1211 Geneva 23, Switzerland; Chebbi, M., CERN, CH-1211 Geneva 23, Switzerland; Frank, M., CERN, CH-1211 Geneva 23, Switzerland; Gaspar, C., CERN, CH-1211 Geneva 23, Switzerland; Cardoso, L.G., CERN, CH-1211 Geneva 23, Switzerland; Haen, C., CERN, CH-1211 Geneva 23, Switzerland; Herwijnen, E.V., CERN, CH-1211 Geneva 23, Switzerland; Jacobsson, R., CERN, CH-1211 Geneva 23, Switzerland; Jost, B., CERN, CH-1211 Geneva 23, Switzerland; Neufeld, N., CERN, CH-1211 Geneva 23, Switzerland; Schwemmer, R., CERN, CH-1211 Geneva 23, Switzerland; Kartik, V., CERN, CH-1211 Geneva 23, Switzerland; Zvyagin, A., CERN, CH-1211 Geneva 23, Switzerland","The LHCb Data Acquisition system reads data from over 300 read-out boards and distributes them to more than 1500 event-filter servers. It uses a simple push-protocol over Gigabit Ethernet. After filtering, the data is consolidated into files for permanent storage using a SAN-based storage system. Since the beginning of data-taking many lessons have been learned and the reliability and robustness of the system has been greatly improved. We report on these changes and improvements, their motivation and how we intend to develop the system for Run 2. We also will report on how we try to optimise the usage of CPU resources during the running of the LHC (""deferred triggering"") and the implications on the data acquisition. © Published under licence by IOP Publishing Ltd.",,"Data acquisition; High energy physics; Digital storage; Ethernet; CPU resources; Data acquisition system; Event Filters; Gigabit Ethernet; Reliability and robustness; Storage systems; Digital storage; Data acquisition",Conference Paper,"Final","",Scopus,2-s2.0-84903574753
"Ster D.V.D., Moscicki J.T., Wiebalck A.","26768458800;8648102700;7003814113;","Toward a petabyte-scale AFS service at CERN",2014,"Journal of Physics: Conference Series","513","TRACK 4","042046","","",,1,"10.1088/1742-6596/513/4/042046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903554800&doi=10.1088%2f1742-6596%2f513%2f4%2f042046&partnerID=40&md5=c36649898781a272f1ea8b5f9e0d9e37","CERN, Geneva, Switzerland","Ster, D.V.D., CERN, Geneva, Switzerland; Moscicki, J.T., CERN, Geneva, Switzerland; Wiebalck, A., CERN, Geneva, Switzerland","AFS is a mature and reliable storage service at CERN, having worked for more than 20 years as the provider of Unix home directories and project areas. Recently, the AFS service has grown at unprecedented rates (200% in the past year); this growth was unlocked thanks to innovations in both the hardware and software components of our file servers. This work presents how AFS is used at CERN and how the service offering is evolving with the increasing storage needs of its local and remote user communities. In particular, we demonstrate the usage patterns for home directories, workspaces and project spaces, as well as show the daily work which is required to rebalance data and maintaining stability and performance. Finally, we highlight some recent changes and optimisations made to the AFS Service, thereby revealing how AFS can possibly operate at all while being subjected to frequent-almost DDOS-like-attacks from its users. © Published under licence by IOP Publishing Ltd.",,"Digital storage; File servers; Hardware and software components; Optimisations; Project spaces; Remote users; Service offering; Storage services; Usage patterns; High energy physics",Conference Paper,"Final","",Scopus,2-s2.0-84903554800
"Limper D.M.","57202556961;","An SQL-based approach to physics analysis",2014,"Journal of Physics: Conference Series","513","TRACK 2","022022","","",,2,"10.1088/1742-6596/513/2/022022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903554759&doi=10.1088%2f1742-6596%2f513%2f2%2f022022&partnerID=40&md5=51019c72c51942a0c5557dcb7a26d77d","CERN IT Department, CH-1211 Geneva 23, Switzerland","Limper, D.M., CERN IT Department, CH-1211 Geneva 23, Switzerland","As part of the CERN openlab collaboration a study was made into the possibility of performing analysis of the data collected by the experiments at the Large Hadron Collider (LHC) through SQL-queries on data stored in a relational database. Currently LHC physics analysis is done using data stored in centrally produced ""ROOT-ntuple"" files that are distributed through the LHC computing grid. The SQL-based approach to LHC physics analysis presented in this paper allows calculations in the analysis to be done at the database and can make use of the database's in-built parallelism features. Using this approach it was possible to reproduce results for several physics analysis benchmarks. The study shows the capability of the database to handle complex analysis tasks but also illustrates the limits of using row-based storage for storing physics analysis data, as performance was limited by the I/O read speed of the system. © Published under licence by IOP Publishing Ltd.",,"Digital storage; Query languages; Complex analysis; Large Hadron collider LHC; LHC computing grids; Physics analysis; Read speed; Relational Database; SQL query; High energy physics",Conference Paper,"Final","",Scopus,2-s2.0-84903554759
"Mohammad F., Zulkurnain A.M.","57220522517;57195728805;","The impacts of hybrid connection pumped storage hydropower and wind power in Iranian grid",2014,"Applied Mechanics and Materials","554",,,"603","607",,,"10.4028/www.scientific.net/AMM.554.603","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903528492&doi=10.4028%2fwww.scientific.net%2fAMM.554.603&partnerID=40&md5=4afff34477eb858379b00e489afa1c41","Institute of High Voltage and High Current (IVAT), Universiti Teknologi Malaysia, Johor Bahru81310, Malaysia","Mohammad, F., Institute of High Voltage and High Current (IVAT), Universiti Teknologi Malaysia, Johor Bahru81310, Malaysia; Zulkurnain, A.M., Institute of High Voltage and High Current (IVAT), Universiti Teknologi Malaysia, Johor Bahru81310, Malaysia","Many reasons such as increasing in price of fossil fuel and the decreasing sources of fuel as well as greenhouse gas problems cause the trend towards using renewable energy instead. One of the more popular renewable energy sources is wind power (WP). Beside of all the advantages and the fact that the wind farms (WFs) can connect to the grid, they have unstable production and the energy cannot be stored when the grid does not need power. The main concern of the increase number of WFs in Iran is the uncertainty of WP. Pumped storage hydropower (PSH) is a solution which helps WF operation to become more stable and reliable. Consequently, the ways of connections between grid, WP and PSH are important for this system. In this paper, an attempt is made to solve this problem by manipulating all available hybrid and individual connections between current grid, WF and PSH. This hybrid connection can help the grid to generate more reliable power. In addition, the amount of WP is shown to increase realistically. All possible connection types and their impacts were investigated. © (2014) Trans Tech Publications, Switzerland.","Energy saving; Grid; Hybrid system; Peak demand; Pumped storage hydropower; Renewable energy; Wind power","Electric utilities; Energy conservation; Greenhouse gases; Hybrid systems; Hydroelectric power; Wind power; Grid; Hybrid connection; Peak demand; Pumped Storage; Renewable energies; Renewable energy source; Unstable production; Wind farm; Electric power transmission networks",Conference Paper,"Final","",Scopus,2-s2.0-84903528492
"Ahsan Q., Haseeb A.S.M.A., Syahriah Binti Hussein N.I., Chang S.Y.","36881424600;7003509126;24724359100;57199492665;","9% Nickel Steels and Their Welding Behavior",2014,"Comprehensive Materials Processing","6",,,"135","149",,8,"10.1016/B978-0-08-096532-1.00614-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903495315&doi=10.1016%2fB978-0-08-096532-1.00614-2&partnerID=40&md5=c4acd5bd022fb8540f1f259d2ed8a9ad","Universiti Teknikal Malaysia Melaka (UTeM), Melaka, Malaysia; University of Malaya, Kuala Lumpur, Malaysia","Ahsan, Q., Universiti Teknikal Malaysia Melaka (UTeM), Melaka, Malaysia; Haseeb, A.S.M.A., University of Malaya, Kuala Lumpur, Malaysia; Syahriah Binti Hussein, N.I., Universiti Teknikal Malaysia Melaka (UTeM), Melaka, Malaysia; Chang, S.Y., Universiti Teknikal Malaysia Melaka (UTeM), Melaka, Malaysia","The 9% nickel steels were first developed by the International Nickel Company, USA, in 1942. The addition of 9% nickel to the steel followed by appropriate heat treatment yields a combination of high strength and excellent fracture toughness at cryogenic temperatures. Consequently, these steels have become the main materials of construction of welded tanks and vessels for the storage and transportation of liquefied natural gas (LNG). Welding, the main fabrication process for the construction of tanks and vessels, assumes an especially important role in the use of 9%Ni steels. Recent increase in the demand of LNG as a clean source of energy makes the 9% nickel steels even more important in the construction of welded cryogenic tanks and vessels. Demands for improved mechanical properties, better reliability, optimum usage of steel and lower cost are the main driving forces for new developments in this area. This chapter is intended to review the main aspects of the 9%Ni steels and their welding behavior in the current as well as future context. © 2014 Elsevier Ltd All rights reserved.","9% Nickel steel; Composition; Cryogenic temperature; Filler materials; Fracture toughness; Hardness; Heat treatment; Impact energy; Liquefied natural gas; Service life; Tensile strength; Vessels; Welding","Chemical analysis; Cryogenics; Electric arcs; Fracture toughness; Gas fuel purification; Hardness; Heat treatment; Liquefied natural gas; Natural gas transportation; Natural gasoline plants; Service life; Service vessels; Tanks (containers); Tensile strength; Welding; 9% Nickel steel; Cryogenic temperatures; Filler materials; Impact energy; Vessels; Nickel steel",Book Chapter,"Final","",Scopus,2-s2.0-84903495315
"Cheng S., Lin S.D.","57154838000;7407160938;","A new era of catalysis: Efficiency, value, and sustainability",2014,"ChemSusChem","7","6",,"1493","1494",,,"10.1002/cssc.201400163","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903488868&doi=10.1002%2fcssc.201400163&partnerID=40&md5=07f588906eff672fb56c068b61dfe2e9","Department of Chemistry, National Taiwan University, 1 Roosevelt Road Sec.4, 106 Taipei, Taiwan; Department of Chemical Engineering, National Taiwan University of Science and Technology, 43 Keelung Road Sec.4, 106 Taipei, Taiwan","Cheng, S., Department of Chemistry, National Taiwan University, 1 Roosevelt Road Sec.4, 106 Taipei, Taiwan; Lin, S.D., Department of Chemical Engineering, National Taiwan University of Science and Technology, 43 Keelung Road Sec.4, 106 Taipei, Taiwan",[No abstract available],"catalysis; energy conversion; energy storage; renewable resources; sustainable chemistry","catalysis; chemical industry; chemistry; environmental protection; procedures; Catalysis; Chemical Industry; Chemistry; Conservation of Natural Resources",Editorial,"Final","",Scopus,2-s2.0-84903488868
"Granér M., Pentikäinen M.O., Nyman K., Siren R., Lundbom J., Hakkarainen A., Lauerma K., Lundbom N., Nieminen M.S., Petzold M., Taskinen M.-R.","12345381100;6701559222;55620789800;55328709900;12770736900;6507618176;26643114800;55923195200;7102012557;7003628893;57193256111;","Cardiac steatosis in patients with dilated cardiomyopathy",2014,"Heart","100","14",,"1107","1112",,24,"10.1136/heartjnl-2013-304961","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903487269&doi=10.1136%2fheartjnl-2013-304961&partnerID=40&md5=84942a12589de66801bcb894002269d0","Division of Cardiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Department of Radiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Department of General Practice and Primary Health Care, University of Helsinki, Health Center of City of Helsinki, Helsinki, Finland; Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden","Granér, M., Division of Cardiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Pentikäinen, M.O., Division of Cardiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Nyman, K., Department of Radiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Siren, R., Department of General Practice and Primary Health Care, University of Helsinki, Health Center of City of Helsinki, Helsinki, Finland; Lundbom, J., Department of Radiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Hakkarainen, A., Department of Radiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Lauerma, K., Department of Radiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Lundbom, N., Department of Radiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Nieminen, M.S., Division of Cardiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland; Petzold, M., Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden; Taskinen, M.-R., Division of Cardiology, University of Helsinki, Helsinki University Central Hospital, Helsinki, Finland","Objective: Ectopic fat accumulation within and around the heart has been related to increased risk of heart disease. Limited data exist on cardiac adiposity in subjects with dilated cardiomyopathy (DCM). The aim of the study was to examine the components of cardiac steatosis and their relationship to LV structure and function in non-diabetic DCM patients. Methods: Myocardial and hepatic triglyceride (TG) contents were measured with 1.5 T magnetic resonance spectroscopy (MRS), and LV function, visceral adipose (VAT) and abdominal subcutaneous tissue (SAT), epicardial and pericardial fat by MRI in 10 non-diabetic men with DCM and in 20 controls. Results: In face of comparable intra-abdominal fat depots, myocardial TG [0.41% (0.21-2.19) vs 0.86% (0.31-2.24), p=0.038] was markedly lower and epicardial (895 mm 2±110 vs 664 mm2±180, p=0.002) and pericardial fat [2173 mm2 (616-3673) vs 1168 mm2 (266-2319), p=0.039] depots were larger in patients with DCM compared with controls. In subjects with DCM, the LV global function index was decreased to a greater extent than the LV EF [21%±6 vs 34% (16-40)]. Conclusions Myocardial TG content decreased and epicardial and pericardial fat depots increased in non-diabetic subjects with DCM. Although recognised as a site of ectopic fat accumulation, the derangement of myocardial TG seems to play a specific role in the myocardial energy metabolism in congestive heart failure.",,"cholesterol; fatty acid; low density lipoprotein cholesterol; triacylglycerol; abdominal subcutaneous fat; adipose tissue; adult; article; cardiac steatosis; cardiovascular magnetic resonance; clinical article; congestive cardiomyopathy; controlled study; energy metabolism; female; heart disease; heart left ventricle ejection fraction; heart left ventricle enddiastolic volume; heart left ventricle endsystolic volume; heart left ventricle function; heart muscle metabolism; human; intraabdominal fat; lipid storage; male; nuclear magnetic resonance spectroscopy; obesity; pericardial fat; priority journal; steatosis; tissue level; CARDIAC FUNCTION; LIPIDS; Adipose Tissue; Biological Markers; Body Mass Index; Cardiomyopathy, Dilated; Case-Control Studies; Diabetes Mellitus, Type 2; Female; Humans; Intra-Abdominal Fat; Magnetic Resonance Imaging; Magnetic Resonance Spectroscopy; Male; Middle Aged; Myocardium; Obesity; Pericardium; Predictive Value of Tests; Risk Factors; Sensitivity and Specificity; Triglycerides; Ventricular Dysfunction, Left",Article,"Final","",Scopus,2-s2.0-84903487269
"Ganis G., Panitkin S.","24298185700;35227741500;","Evaluating Google compute engine with PROOF",2014,"Journal of Physics: Conference Series","513","TRACK 3","032036","","",,1,"10.1088/1742-6596/513/3/032036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903475525&doi=10.1088%2f1742-6596%2f513%2f3%2f032036&partnerID=40&md5=4fa3f2d808aefd20431a13bd61181df6","CERN, PH Departement, SFT Group, CH 1211 Geneva 23, Switzerland; Brookhaven National Laboratory, Upton, NY, United States","Ganis, G., CERN, PH Departement, SFT Group, CH 1211 Geneva 23, Switzerland; Panitkin, S., Brookhaven National Laboratory, Upton, NY, United States","The advent of private and commercial cloud platforms has opened the question of evaluating the cost-effectiveness of such solution for computing in High Energy Physics . Google Compute Engine (GCE) is a IaaS product launched by Google as an experimental platform during 2012 and now open to the public market. In this contribution we present the results of a set of CPU-intensive and I/O-intensive tests we have run with PROOF on a GCE resources made available by Google for test purposes. We have run tests on large scale PROOF clusters (up to 1000 workers) to study the overall scalability of coordinated multi-process jobs. We have studied and compared the performance of ephemeral and persistent storage with PROOF-Lite on the single machines and of standard PROOF on the whole cluster. We will discuss our results in perspective, in particular with respect to the typical analysis needs of an LHC experiment.",,"Cost effectiveness; Engines; Cloud platforms; Experimental platform; Large-scale proofs; LHC experiments; Multi-Processes; Persistent storage; Public markets; Single- machines; High energy physics",Conference Paper,"Final","",Scopus,2-s2.0-84903475525
"Andreeva J., Beche A., Belov S., Dzhunov I., Kadochnikov I., Karavakis E., Saiz P., Schovancova J., Tuckett D.","22933515000;55578263500;15831087900;55276670200;55578585600;36092749600;20434585300;26538061500;55081707300;","Processing of the WLCG monitoring data using NoSQL",2014,"Journal of Physics: Conference Series","513","TRACK 3","032048","","",,4,"10.1088/1742-6596/513/3/032048","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903459995&doi=10.1088%2f1742-6596%2f513%2f3%2f032048&partnerID=40&md5=82ba8c710ee9d647b1d8696d387e8ef6","CERN, European Organization for Nuclear Research, Switzerland; Joint Inst. for Nuclear Research, Russian Federation; Brookhaven National Laboratory, United States","Andreeva, J., CERN, European Organization for Nuclear Research, Switzerland; Beche, A., CERN, European Organization for Nuclear Research, Switzerland; Belov, S., Joint Inst. for Nuclear Research, Russian Federation; Dzhunov, I., CERN, European Organization for Nuclear Research, Switzerland; Kadochnikov, I., Joint Inst. for Nuclear Research, Russian Federation; Karavakis, E., CERN, European Organization for Nuclear Research, Switzerland; Saiz, P., CERN, European Organization for Nuclear Research, Switzerland; Schovancova, J., Brookhaven National Laboratory, United States; Tuckett, D., CERN, European Organization for Nuclear Research, Switzerland","The Worldwide LHC Computing Grid (WLCG) today includes more than 150 computing centres where more than 2 million jobs are being executed daily and petabytes of data are transferred between sites. Monitoring the computing activities of the LHC experiments, over such a huge heterogeneous infrastructure, is extremely demanding in terms of computation, performance and reliability. Furthermore, the generated monitoring flow is constantly increasing, which represents another challenge for the monitoring systems. While existing solutions are traditionally based on Oracle for data storage and processing, recent developments evaluate NoSQL for processing large-scale monitoring datasets. NoSQL databases are getting increasingly popular for processing datasets at the terabyte and petabyte scale using commodity hardware. In this contribution, the integration of NoSQL data processing in the Experiment Dashboard framework is described along with first experiences of using this technology for monitoring the LHC computing activities.",,"Data handling; Digital storage; High energy physics; Commodity hardware; Computing activity; Large-scale monitoring; LHC computing grids; LHC experiments; Monitoring system; Nosql database; Performance and reliabilities; Monitoring",Conference Paper,"Final","",Scopus,2-s2.0-84903459995
"Andreeva J., Beche A., Belov S., Arias D.D., Giordano D., Oleynik D., Petrosyan A., Saiz P., Tadel M., Tuckett D., Vukotic I.","22933515000;55578263500;15831087900;56237217600;8367266800;35278627600;57215016220;20434585300;24759735200;55081707300;9436230500;","Monitoring of large-scale federated data storage: XRootD and beyond",2014,"Journal of Physics: Conference Series","513","TRACK 3","032004","","",,7,"10.1088/1742-6596/513/3/032004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903450046&doi=10.1088%2f1742-6596%2f513%2f3%2f032004&partnerID=40&md5=46dc46d852752901550cd0a66c720a16","CERN (European Organization for Nuclear Research), Switzerland; JINR (Joint Institute for Nuclear Research), Russian Federation; UCSD (University of California, San Diego), United States; U. Chicago (University of Chicago), United States","Andreeva, J., CERN (European Organization for Nuclear Research), Switzerland; Beche, A., CERN (European Organization for Nuclear Research), Switzerland; Belov, S., JINR (Joint Institute for Nuclear Research), Russian Federation; Arias, D.D., CERN (European Organization for Nuclear Research), Switzerland; Giordano, D., CERN (European Organization for Nuclear Research), Switzerland; Oleynik, D., JINR (Joint Institute for Nuclear Research), Russian Federation; Petrosyan, A., JINR (Joint Institute for Nuclear Research), Russian Federation; Saiz, P., CERN (European Organization for Nuclear Research), Switzerland; Tadel, M., UCSD (University of California, San Diego), United States; Tuckett, D., CERN (European Organization for Nuclear Research), Switzerland; Vukotic, I., U. Chicago (University of Chicago), United States","The computing models of the LHC experiments are gradually moving from hierarchical data models with centrally managed data pre-placement towards federated storage which provides seamless access to data files independently of their location and dramatically improve recovery due to fail-over mechanisms. Construction of the data federations and understanding the impact of the new approach to data management on user analysis requires complete and detailed monitoring. Monitoring functionality should cover the status of all components of the federated storage, measuring data traffic and data access performance, as well as being able to detect any kind of inefficiencies and to provide hints for resource optimization and effective data distribution policy. Data mining of the collected monitoring data provides a deep insight into new usage patterns. In the WLCG context, there are several federations currently based on the XRootD technology. This paper will focus on monitoring for the ATLAS and CMS XRootD federations implemented in the Experiment Dashboard monitoring framework. Both federations consist of many dozens of sites accessed by many hundreds of clients and they continue to grow in size. Handling of the monitoring flow generated by these systems has to be well optimized in order to achieve the required performance. Furthermore, this paper demonstrates the XRootD monitoring architecture is sufficiently generic to be easily adapted for other technologies, such as HTTP/WebDAV dynamic federations.",,"Data mining; High energy physics; Information management; Monitoring; Computing model; Data distribution policies; Data federation; Hierarchical data; LHC experiments; Monitoring architecture; Monitoring frameworks; Resource optimization; Digital storage",Conference Paper,"Final","",Scopus,2-s2.0-84903450046
"Campana S.","36553829600;","Evolution of the ATLAS distributed computing system during the LHC long shutdown",2014,"Journal of Physics: Conference Series","513","TRACK 3","032016","","",,1,"10.1088/1742-6596/513/3/032016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903445043&doi=10.1088%2f1742-6596%2f513%2f3%2f032016&partnerID=40&md5=8e194d32ee0b2a835f59b9aeffd769fc","CERN, Geneva, Switzerland","Campana, S., CERN, Geneva, Switzerland","The ATLAS Distributed Computing project (ADC) was established in 2007 to develop and operate a framework, following the ATLAS computing model, to enable data storage, processing and bookkeeping on top of the Worldwide LHC Computing Grid (WLCG) distributed infrastructure. ADC development has always been driven by operations and this contributed to its success. The system has fulfilled the demanding requirements of ATLAS, daily consolidating worldwide up to 1 PB of data and running more than 1.5 million payloads distributed globally, supporting almost one thousand concurrent distributed analysis users. Comprehensive automation and monitoring minimized the operational manpower required. The flexibility of the system to adjust to operational needs has been important to the success of the ATLAS physics program. The LHC shutdown in 2013-2015 affords an opportunity to improve the system in light of operational experience and scale it to cope with the demanding requirements of 2015 and beyond, most notably a much higher trigger rate and event pileup. We will describe the evolution of the ADC software foreseen during this period. This includes consolidating the existing Production and Distributed Analysis framework (PanDA) and ATLAS Grid Information System (AGIS), together with the development and commissioning of next generation systems for distributed data management (DDM/Rucio) and production (Prodsys-2). We will explain how new technologies such as Cloud Computing and NoSQL databases, which ATLAS investigated as R&D projects in past years, will be integrated in production. Finally, we will describe more fundamental developments such as breaking job-to-data locality by exploiting storage federations and caches, and event level (rather than file or dataset level) workload engines.",,"Data handling; Digital storage; High energy physics; Information management; Distributed analysis; Distributed computing systems; Distributed data managements; Distributed infrastructure; Grid information systems; LHC computing grids; Next generation systems; Operational experience; Distributed computer systems",Conference Paper,"Final","",Scopus,2-s2.0-84903445043
