Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Joosen A.M.C.P., Bakker A.H.F., Kersten S., Westerterp K.R.","8663962600;55108313400;57192710193;24470902700;","The PPARγ ligand rosiglitazone influences triacylglycerol metabolism in non-obese males, without increasing the transcriptional activity of PPARγ in the subcutaneous adipose tissue",2008,"British Journal of Nutrition","99","3",,"487","493",,5,"10.1017/S0007114507824081","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949187891&doi=10.1017%2fS0007114507824081&partnerID=40&md5=c30f3a8e441f13034816392ebb6cd2bc","Department of Human Biology, Maastricht University, P.O. Box 616, 6200 MD Maastricht, Netherlands; Department of Molecular Genetics, Maastricht University, P.O. Box 616, 6200 MD Maastricht, Netherlands; Division of Human Nutrition, Wageningen University, P.O. Box 8129, 6700 EV Wageningen, Netherlands","Joosen, A.M.C.P., Department of Human Biology, Maastricht University, P.O. Box 616, 6200 MD Maastricht, Netherlands; Bakker, A.H.F., Department of Molecular Genetics, Maastricht University, P.O. Box 616, 6200 MD Maastricht, Netherlands; Kersten, S., Division of Human Nutrition, Wageningen University, P.O. Box 8129, 6700 EV Wageningen, Netherlands; Westerterp, K.R., Department of Human Biology, Maastricht University, P.O. Box 616, 6200 MD Maastricht, Netherlands","PPARγ is obligatory for fat mass generation and is thought to determine the amount of TAG stored per fat cell. We investigated whether ligand availability for PPARγ is rate limiting in fat mass generation and substrate metabolism. Twenty healthy men (20-8211;29 years) were randomly assigned to receive the PPARγ ligand rosiglitazone (RSG) (8 mg/d) (n 10) or a placebo (n 10) during a stay of 7d in a respiration chamber. Food intake was ad libitum, resulting in positive energy balances of 32-MJ (placebo) and 44-7MJ (RSG). Fat cell size and expression of PPARγ, adipocyte fatty acid-binding protein (aP2), adipsin, adiponectin and fasting-induced adipose factor (FIAF) were determined in subcutaneous abdominal fat biopsies. The total amount of fat stored and the amount of TAG per fat cell were not different between groups. For the entire group, fat cell size was decreased after overeating (P=0.02) FIAF mRNA levels were decreased after overeating in the RSG group (P=0.01), with a trend towards a decrease in the placebo group. Unexpectedly, RSG treatment did not influence the expression levels of PPARγ and of the PPARγ responsive genes aP2, adiponectin and adipsin. In addition, RSG resulted in a larger increase in plasma TAG during overeating than placebo treatment. These results suggest that in healthy, non-obese males the PPARγ ligand RSG influences TAG metabolism, independent of its PPARγ transcriptional activity in the subcutaneous adipose tissue. © 2008 The Authors.","Adipose tissue; Fat cell size; Gene expression; Ligand; Man","adiponectin; adipsin; fatty acid binding protein; glucose; peroxisome proliferator activated receptor gamma; placebo; rosiglitazone; triacylglycerol; 2,4 thiazolidinedione derivative; antidiabetic agent; ligand; messenger RNA; peroxisome proliferator activated receptor gamma; rosiglitazone; triacylglycerol; abdominal fat; adipose tissue cell; adult; anthropometry; article; body composition; clinical trial; controlled clinical trial; controlled study; dietary intake; double blind procedure; drug mechanism; energy balance; enzyme activity; food intake; gene expression; gene expression regulation; gene function; glucose blood level; human; human experiment; human tissue; lipid blood level; lipid metabolism; lipid storage; male; normal human; obesity; protein expression; protein function; protein targeting; randomized controlled trial; subcutaneous fat; transcription regulation; adipocyte; caloric intake; cell size; cytology; drug effect; energy metabolism; genetic transcription; genetics; hyperphagia; metabolism; physiology; subcutaneous fat; Adipocytes; Adult; Anthropometry; Blood Glucose; Cell Size; Energy Intake; Energy Metabolism; Gene Expression Regulation; Humans; Hyperphagia; Hypoglycemic Agents; Ligands; Male; PPAR gamma; RNA, Messenger; Subcutaneous Fat; Thiazolidinediones; Transcription, Genetic; Triglycerides",Article,"Final","",Scopus,2-s2.0-38949187891
"Andreeva J., Campana S., Fanzago F., Herrala J.","22933515000;36553829600;9038393200;20433688300;","High-energy physics on the grid: The ATLAS and CMS experience",2008,"Journal of Grid Computing","6","1",,"3","13",,12,"10.1007/s10723-007-9087-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949185088&doi=10.1007%2fs10723-007-9087-3&partnerID=40&md5=7209de2320f29257175b1a5ed85dba0a","CERN, European Organization for Nuclear Research, Geneva 23 1211, Switzerland; Istituto Nazionale di Fisica Nucleare (INFN), Sezione CNAF, Bologna, Italy; Istituto Nazionale di Fisica Nucleare (INFN), Sezione di Padova, Padova, Italy","Andreeva, J., CERN, European Organization for Nuclear Research, Geneva 23 1211, Switzerland; Campana, S., CERN, European Organization for Nuclear Research, Geneva 23 1211, Switzerland, Istituto Nazionale di Fisica Nucleare (INFN), Sezione CNAF, Bologna, Italy; Fanzago, F., Istituto Nazionale di Fisica Nucleare (INFN), Sezione di Padova, Padova, Italy; Herrala, J., CERN, European Organization for Nuclear Research, Geneva 23 1211, Switzerland","In this paper we present the experience of the ATLAS and CMS High-Energy Physics (HEP) experiments at the Large Hadron Collider (LHC) with the LCG/EGEE Grid infrastructure. The activity developed around the following two main lines: large-scale physics and detector simulations and end-user analysis. The LCG/EGEE Grid infrastructure offers a large amount of computing and storage resources and is growing very rapidly. It provides the natural environment for large-scale physics and detector simulations. Also, the analysis of these detector simulation data (and in the near future of the reconstructed data from physics collisions) requires efficient end-users access to Grid resources. In this paper, the main findings and lessons learned in terms of performance, robustness and scalability of the whole system are discussed in detail. © Springer Science + Business Media B.V. 2007.","ATLAS; CMS; EGEE; Grid; HEP; LCG","Data storage equipment; Grid computing; Scalability; ATLAS; CMS; Grid infrastructure; High energy physics",Conference Paper,"Final","",Scopus,2-s2.0-38949185088
"Hamoutene D., Puestow T., Miller-Banoub J., Wareham V.","6602447225;6505804012;6506760425;24466967200;","Main lipid classes in some species of deep-sea corals in the Newfoundland and Labrador region (Northwest Atlantic Ocean)",2008,"Coral Reefs","27","1",,"237","246",,38,"10.1007/s00338-007-0318-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38649114988&doi=10.1007%2fs00338-007-0318-7&partnerID=40&md5=962ee012a51e7f4e988a4de0628ed1b6","Department of Fisheries and Oceans, Science Branch, PO Box 5667, St John's, NL A1C 5X1, Canada; C-CORE, Captain Robert A. Bartlett Building, Morrissey Road, St. John's, NL A1B 3X5, Canada","Hamoutene, D., Department of Fisheries and Oceans, Science Branch, PO Box 5667, St John's, NL A1C 5X1, Canada; Puestow, T., C-CORE, Captain Robert A. Bartlett Building, Morrissey Road, St. John's, NL A1B 3X5, Canada; Miller-Banoub, J., Department of Fisheries and Oceans, Science Branch, PO Box 5667, St John's, NL A1C 5X1, Canada; Wareham, V., Department of Fisheries and Oceans, Science Branch, PO Box 5667, St John's, NL A1C 5X1, Canada","Corals contain large quantities of lipids in their tissues; these lipids may be either structural or for storage. Little information is available about the lipid content of deep-sea corals, as well as ratios of main lipid classes. In this study, lipid percentages of 81 deep-sea specimens were measured and the presence of six major classes, including sterols (STEROLS), free fatty acids (FFA), triacylglycerols (TG), monoalkyldiacyl glycerol (MADAG), wax (WAX), and sterol esters (SE), was assessed. Deep-sea corals had fewer lipids than their shallow water counterparts. Decision-tree analysis revealed a link between coral groups and total lipid percentages, showing that species within the same group were characterized by similar lipid amounts. Depth did not seem to impact the total lipid percentages, suggesting that deep-sea corals adapt to the differential access to food by changing the proportion of lipid classes while maintaining equivalent lipid levels. In deep-sea species, similar to their shallow water counterparts, energy seems to be stored as neutral lipids (wax esters and triacylglycerols), with the notable difference that a high proportion of MADAG is present. These compounds are less rich in energy than TG. Depth trends were found for FFA, TG and SE with an increase in percentages after 800 m suggesting a potential need for storage due to decreased food availability. A subsequent decrease after 1,100 m was observed for FFA and TG but a more detailed investigation is warranted as the number of specimens acquired from these depths was less than 20. It is nonetheless a surprising result as increased storage is expected when food sources are sparse. © 2007 Springer-Verlag.","Deep-sea corals; Lipids; Storage lipids; Structural lipids","coral; decision analysis; deep-sea organism; food availability; lipid; Canada; Newfoundland and Labrador; North America; Anthozoa",Article,"Final","",Scopus,2-s2.0-38649114988
"Kim J.-H., Jin S.-A., Shim J.-H., Cho Y.W.","57211615940;18434140300;7201856317;13003493500;","Reversible hydrogen storage in calcium borohydride Ca(BH4)2",2008,"Scripta Materialia","58","6",,"481","483",,92,"10.1016/j.scriptamat.2007.10.042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149032830&doi=10.1016%2fj.scriptamat.2007.10.042&partnerID=40&md5=5d46758fb715ab5b748736855cdc9c3d","Materials Science and Technology Research Division, Korea Institute of Science and Technology, Seoul, 136-791, South Korea","Kim, J.-H., Materials Science and Technology Research Division, Korea Institute of Science and Technology, Seoul, 136-791, South Korea; Jin, S.-A., Materials Science and Technology Research Division, Korea Institute of Science and Technology, Seoul, 136-791, South Korea; Shim, J.-H., Materials Science and Technology Research Division, Korea Institute of Science and Technology, Seoul, 136-791, South Korea; Cho, Y.W., Materials Science and Technology Research Division, Korea Institute of Science and Technology, Seoul, 136-791, South Korea","The hydrogen sorption properties of TiCl3-catalyzed Ca(BH4)2 prepared by high energy ball milling have been investigated. It is demonstrated that Ca(BH4)2 can be rehydrogenated under 90 bar of hydrogen at 623 K after undergoing a dehydrogenation reaction. The hydrogen content of the rehydrogenated sample is about 3.8%, which is more than half of that in the as-milled sample. This result indicates that Ca(BH4)2 has a considerable potential for reversible hydrogen storage materials. © 2007 Acta Materialia Inc.","Ball milling; Calcium borohydride; Catalyst; Hydrogen storage material; Thermal analysis","Ball milling; Calcium compounds; Catalysis; Dehydrogenation; Reaction kinetics; Sorption; Thermoanalysis; Calcium borohydride; Hydrogen storage materials; Hydrogen storage",Article,"Final","",Scopus,2-s2.0-38149032830
"Morisson V., Rady M., Palomo E., Arquis E.","6602321814;8435349600;57219531363;6602069890;","Thermal energy storage systems for electricity production using solar energy direct steam generation technology",2008,"Chemical Engineering and Processing: Process Intensification","47","3",,"499","507",,59,"10.1016/j.cep.2007.01.025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37749017426&doi=10.1016%2fj.cep.2007.01.025&partnerID=40&md5=2888be3aa54a7138f1ff06e98d9a10ed","TREFLE, UMR 8508, Esplanade des Arts et Metiers, 33405 Talence Cedex, France","Morisson, V., TREFLE, UMR 8508, Esplanade des Arts et Metiers, 33405 Talence Cedex, France; Rady, M., TREFLE, UMR 8508, Esplanade des Arts et Metiers, 33405 Talence Cedex, France; Palomo, E., TREFLE, UMR 8508, Esplanade des Arts et Metiers, 33405 Talence Cedex, France; Arquis, E., TREFLE, UMR 8508, Esplanade des Arts et Metiers, 33405 Talence Cedex, France","The present article reports on the research work carried out within the framework of the European project DISTOR. The objective is to conceive, analyze and test systems of storage of thermal energy of the type PCM (phase change materials) adapted to DSG (direct steam generation) technology for electricity production. A detailed model of heat transfer and fluid flow has been reported for numerical simulation of latent heat storage unit which takes into account the solid/liquid and water/vapour phase change processes occurring simultaneously in the PCM and heat transfer fluid with appropriate coupling between them. Reasonable and justified assumptions are then proposed in order to define the most significant process controlling parameters and derive a useful simplified model. Design and optimization procedure have been advised based on the present detailed and simplified models. The influences of various parameters on the operation of the system as well as the potential of new PCM composites are studied. © 2007.","DSG; Latent heat; PCM; Solar energy; Storage","Electricity; Flow of fluids; Heat transfer; Latent heat; Phase change materials; Phase transitions; Solar energy; Steam generators; Direct steam generation; DISTOR; Electricity production; Thermal energy; Electricity; Flow of fluids; Heat transfer; Latent heat; Phase change materials; Phase transitions; Solar energy; Steam generators; Thermal energy",Article,"Final","",Scopus,2-s2.0-37749017426
"Sebastián R.","57196571770;","Smooth transition from wind only to wind diesel mode in an autonomous wind diesel system with a battery-based energy storage system",2008,"Renewable Energy","33","3",,"454","466",,45,"10.1016/j.renene.2007.03.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549008191&doi=10.1016%2fj.renene.2007.03.007&partnerID=40&md5=84107c9b733b1a7a0e65786bcbdb72ac","Department of Electrical, Electronic and Control Engineering, Spanish University for Distance Education, 28040 UNED Madrid, Spain","Sebastián, R., Department of Electrical, Electronic and Control Engineering, Spanish University for Distance Education, 28040 UNED Madrid, Spain","High wind penetration wind diesel hybrid systems (WDHS) have three modes of operation: Diesel Only (DO), Wind Diesel (WD) and Wind Only (WO). The WDHS presented in this article consists of a wind turbine generator (WTG), a diesel engine (DE), a synchronous machine (SM), the consumer load, a battery-based energy storage system (BESS), a discrete dump load (DL) and a distributed control system (DCS). The DE can be engaged (DO and WD modes)/disengaged (WO mode) from the SM by means of a clutch. The DCS consists of a sensor node, which measures the SM and DE speeds, calculates the reference active power PREF necessary to balance the active power in the WDHS and communicates this PREF value with a message to the BESS and DL actuator nodes. In the WO mode, the power sources are the WTG and the BESS (temporary) and if there is an active power shortfall, the DCS, to prevent a frequency collapse, must order to start the DE, wait until the DE reaches the SM speed and lock the clutch, changing to the WD mode. With the clutch locked, the combined actuation of the DE+BESS will raise the system frequency to the rated value. This WO to WD transition is simulated in this article showing graphs for frequency, voltage and active powers for the elements of the system. These graphs are compared with the ones obtained if the BESS does not actuate in WD mode. The comparison results show that with the BESS actuation in WD mode the settling time is reduced a 50%, the over and under shooting in the system frequency are eliminated and the system voltage variations are reduced a 40%. © 2007 Elsevier Ltd. All rights reserved.","Battery-based energy storage systems; Distributed control systems; Wind diesel","Computation theory; Distributed parameter control systems; Energy storage; Wind turbines; Battery-based energy storage systems; Wind diesel; Wind power; Computation theory; Distributed parameter control systems; Energy storage; Wind power; Wind turbines; control system; diesel engine; wind power; wind turbine",Article,"Final","",Scopus,2-s2.0-36549008191
"Chiellini C., Cochet O., Negroni L., Samson M., Poggi M., Ailhaud G., Alessi M.-C., Dani C., Amri E.","7801358910;23989968000;6701542837;8853709100;23474615700;8315933300;7004469433;7006776832;7003430978;","Characterization of human mesenchymal stem cell secretome at early steps of adipocyte and osteoblast differentiation",2008,"BMC Molecular Biology","9",,"26","","",,109,"10.1186/1471-2199-9-26","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549097235&doi=10.1186%2f1471-2199-9-26&partnerID=40&md5=e3887399f1f029443caa9f57f28f92c0","ISBDC, Université de Nice Sophia-Antipolis, CNRS, 28 avenue de Valrose, 06100 Nice, France; IFR 50, Faculté de Médecine, Plate-Forme Protéomique, Avenue de Valombrose, 06107 Nice, Cedex 02, France; Unité 638, Faculté de Médecine, Université de Nice Sophia Antipolis, Avenue de Valombrose, 06107 Nice, Cedex 02, France; INSERM UMR 626, Faculté de Médecine Timone, 27 Boulevard Jean Moulin, 13385 Marseille, Cedex 5, France","Chiellini, C., ISBDC, Université de Nice Sophia-Antipolis, CNRS, 28 avenue de Valrose, 06100 Nice, France; Cochet, O., ISBDC, Université de Nice Sophia-Antipolis, CNRS, 28 avenue de Valrose, 06100 Nice, France; Negroni, L., IFR 50, Faculté de Médecine, Plate-Forme Protéomique, Avenue de Valombrose, 06107 Nice, Cedex 02, France; Samson, M., Unité 638, Faculté de Médecine, Université de Nice Sophia Antipolis, Avenue de Valombrose, 06107 Nice, Cedex 02, France; Poggi, M., INSERM UMR 626, Faculté de Médecine Timone, 27 Boulevard Jean Moulin, 13385 Marseille, Cedex 5, France; Ailhaud, G., ISBDC, Université de Nice Sophia-Antipolis, CNRS, 28 avenue de Valrose, 06100 Nice, France; Alessi, M.-C., Unité 638, Faculté de Médecine, Université de Nice Sophia Antipolis, Avenue de Valombrose, 06107 Nice, Cedex 02, France; Dani, C., ISBDC, Université de Nice Sophia-Antipolis, CNRS, 28 avenue de Valrose, 06100 Nice, France; Amri, E., ISBDC, Université de Nice Sophia-Antipolis, CNRS, 28 avenue de Valrose, 06100 Nice, France","Background: It is well established that adipose tissue plays a key role in energy storage and release but is also a secretory organ and a source of stem cells. Among different lineages, stem cells are able to differentiate into adipocytes and osteoblasts. As secreted proteins could regulate the balance between both lineages, we aimed at characterizing the secretome of human multipotent adipose-derived stem cell (hMADS) at an early step of commitment to adipocytes and osteoblasts. Results: A proteomic approach, using mono-dimensional electrophoresis and tandem mass spectrometry, allowed us to identify a total of 73 proteins at day 0 and day 3 of adipocyte and osteoblast differentiation. Analysis of identified proteins showed that 52 % corresponded to classical secreted proteins characterized by a signal peptide, that 37 % previously described in the extracellular compartment were devoid of signal peptide and that 11 % neither exhibited a signal peptide nor had been previously described extracellularly. These proteins were classified into 8 clusters according to their function. Quantitative analysis has been performed for 8 candidates: PAI-1, PEDF, BIGH3, PTX3, SPARC, ENO1, GRP78 and MMP2. Among them, PAI-1 was detected at day 0 and day 3 of osteoblast differentiation but never in adipocyte secretome. Furthermore we showed that PAI-1 mRNA was down-regulated in the bone of ovariectomized mice. Conclusion: Given its regulation during the early events of hMADS cell differentiation and its status in ovariectomized mice, PAI-1 could play a role in the adipocyte/osteoblast balance and thus in bone diseases such as osteoporosis. © 2008 Chiellini et al; licensee BioMed Central Ltd.",,"alpha enolase; gelatinase A; glucose regulated protein 78; matrix protein; osteonectin; pentraxin 3; pigment epithelium derived factor; plasminogen activator inhibitor 1; signal peptide; transforming growth factor beta induced protein ig h3 precursor; unclassified drug; plasminogen; plasminogen activator inhibitor 1; proteome; adipocyte; adipose tissue; amino acid sequence; animal experiment; animal tissue; article; bone; cell differentiation; cell lineage; cluster analysis; controlled study; down regulation; electrophoresis; extracellular matrix; human; human cell; mesenchymal stem cell; mouse; multipotent stem cell; nonhuman; osteoblast; ovariectomy; protein analysis; protein function; protein secretion; proteomics; quantitative analysis; regulatory mechanism; tandem mass spectrometry; adipocyte; animal; C57BL mouse; cell culture; female; male; metabolism; osteoblast; physiology; secretion; time; validation study; Mus; Adipocytes; Animals; Cell Differentiation; Cells, Cultured; Female; Humans; Male; Mesenchymal Stem Cells; Mice; Mice, Inbred C57BL; Osteoblasts; Ovariectomy; Plasminogen; Plasminogen Activator Inhibitor 1; Proteome; Time Factors",Article,"Final","",Scopus,2-s2.0-41549097235
"Alavi S., Klug D.D., Ripmeester J.A.","7005887421;7006022922;7102709932;","Simulations of structure II H2 and D2 clathrates: Potentials incorporating quantum corrections",2008,"Journal of Chemical Physics","128","6","064506","","",,19,"10.1063/1.2825618","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39449090100&doi=10.1063%2f1.2825618&partnerID=40&md5=196c7b20b97c5531850a0e86646df048","Steacie Institute for Molecular Sciences, National Research Council of Canada, Ottawa, ON K1A 0R6, Canada","Alavi, S., Steacie Institute for Molecular Sciences, National Research Council of Canada, Ottawa, ON K1A 0R6, Canada; Klug, D.D., Steacie Institute for Molecular Sciences, National Research Council of Canada, Ottawa, ON K1A 0R6, Canada; Ripmeester, J.A., Steacie Institute for Molecular Sciences, National Research Council of Canada, Ottawa, ON K1A 0R6, Canada","Molecular dynamics simulations are used to study the stability of structure II H2 and D2 clathrates with different large and small guest occupancies at 160 and 250 K and 2.0 kbars. Simulations are performed with the recently proposed anisotropic site-site potentials of Wang for H2 and D2 [J. Quant. Spectrosc. Radiat. Transf. 76, 23 (2003)] which are parameterized to account for quantum corrections of order 2 in the second virial coefficient. Occupancies of 0-2 in the small cages and 2-5 in the large cages are considered. Thermodynamic integration is used to determine the most stable guest occupancy at each temperature. Since lattice free energy and configurational energy differences are small for a number of different combinations of cage occupancies, one must expect that in bulk samples various combinations will indeed be observed. Special attention is given to the differences between H2 and D2 guests and implications on the hydrogen storage capacity of the clathrates are discussed. © 2008 American Institute of Physics.",,"Anisotropy; Computer simulation; Molecular dynamics; Parameterization; Quantum corrections; Thermodynamic integration; Quantum theory",Article,"Final","",Scopus,2-s2.0-39449090100
"Li X., Chon J.W.M., Evans R.A., Gu M.","36169938700;7003326013;55713647400;56358969200;","Two-photon energy transfer enhanced three-dimensional optical memory in quantum-dot and azo-dye doped polymers",2008,"Applied Physics Letters","92","6","063309","","",,256,"10.1063/1.2857497","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39449085302&doi=10.1063%2f1.2857497&partnerID=40&md5=d086ba696ee8b470d169901602693433","Centre for Micro-Photonics, Faculty of Engineering and Industrial Sciences, Swinburne University of Technology, Hawthorn, VIC 3122, Australia; CSIRO Molecular and Health Technologies, Bag 10, Clayton South, VIC 3169, Australia","Li, X., Centre for Micro-Photonics, Faculty of Engineering and Industrial Sciences, Swinburne University of Technology, Hawthorn, VIC 3122, Australia; Chon, J.W.M., Centre for Micro-Photonics, Faculty of Engineering and Industrial Sciences, Swinburne University of Technology, Hawthorn, VIC 3122, Australia; Evans, R.A., CSIRO Molecular and Health Technologies, Bag 10, Clayton South, VIC 3169, Australia; Gu, M., Centre for Micro-Photonics, Faculty of Engineering and Industrial Sciences, Swinburne University of Technology, Hawthorn, VIC 3122, Australia","A three-dimensional bit-by-bit optical memory system in quantum-dot and azo-dye doped polymers is demonstrated in this paper. It is shown that two-photon absorption can be used to excite resonance energy transfer from luminescent CdS quantum dots to azo-dye molecules. As a result, the isomerization of azo-dye molecules leads to a pronounced refractive index change. This two-photon-excited energy transfer process in the quantum-dot and azo-dye polymer not only allows for high efficient multilayer information recording into the volume of thick samples but also offers a refractive index window for readout. © 2008 American Institute of Physics.",,"Azo dyes; Energy transfer; Isomerization; Semiconductor quantum dots; Resonance energy transfer; Two-photon energy transfer; Optical data storage",Article,"Final","",Scopus,2-s2.0-39449085302
"Lee T.-Y.","7501441585;","Optimal wind-battery coordination in a power system using evolutionary iteration particle swarm optimisation",2008,"IET Generation, Transmission and Distribution","2","2",,"291","300",,8,"10.1049/iet-gtd:20070245","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39349107530&doi=10.1049%2fiet-gtd%3a20070245&partnerID=40&md5=ffcbb82d09be6d60ac02cfeed5647821","Department of Electrical Engineering, Minghsing University of Science and Technology, 1, Hsin-Hsing Road, Hsin-Fong, Hsin-Chu 304, Taiwan","Lee, T.-Y., Department of Electrical Engineering, Minghsing University of Science and Technology, 1, Hsin-Hsing Road, Hsin-Fong, Hsin-Chu 304, Taiwan","An evolutionary iteration particle swarm optimisation (EIPSO) approach for optimal wind-battery coordination in a power system is proposed. The up-spinning reserve and down-spinning reserve are introduced into the wind-battery coordination problem to improve system security and the wind utilisation factor. The optimal operating schedule for a battery energy storage system (BESS) and thermal unit was reached while minimising the total operating cost. Taiwan Power Company System is used as a numerical example to test the new algorithm. The feasibility of the new algorithm is demonstrated by the numerical example, and the EIPSO solution quality and computation efficiency are compared with those of other algorithms. The results are used to evaluate the effects of the wind turbine generator and BESS on power system operations. © The Institution of Engineering and Technology 2008.",,"Algorithms; Computational efficiency; Electric generators; Electric power generation; Electric power systems; Problem solving; Battery energy storage system (BESS); Power system operations; Wind-battery coordination; Wind power",Article,"Final","",Scopus,2-s2.0-39349107530
"Chen W.-R., Chang T.-C., Yeh J.-L., Chang C.-Y., Chen S.-C.","36012682000;47060946800;20435083700;56750287100;24288021700;","Nonvolatile memory characteristics influenced by the different crystallization of Ni-Si and Ni-N nanocrystals",2008,"Applied Physics Letters","92","6","062112","","",,2,"10.1063/1.2841049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39349092204&doi=10.1063%2f1.2841049&partnerID=40&md5=e7ecd0672a34c40ce6cac044568c6beb","Institute of Electronics, National Chiao Tung University, Hsin-Chu 300, Taiwan; Department of Physics, Institute of Electro-Optical Engineering, National Sun Yat-set University, 70 Lien-hai Road, Kaohsiung 804, Taiwan; Department of Physics, National Sun Yat-set University, 70 Lien-hai Road, Kaohsiung 804, Taiwan","Chen, W.-R., Institute of Electronics, National Chiao Tung University, Hsin-Chu 300, Taiwan; Chang, T.-C., Department of Physics, Institute of Electro-Optical Engineering, National Sun Yat-set University, 70 Lien-hai Road, Kaohsiung 804, Taiwan; Yeh, J.-L., Institute of Electronics, National Chiao Tung University, Hsin-Chu 300, Taiwan; Chang, C.-Y., Institute of Electronics, National Chiao Tung University, Hsin-Chu 300, Taiwan; Chen, S.-C., Department of Physics, National Sun Yat-set University, 70 Lien-hai Road, Kaohsiung 804, Taiwan","The formation of Ni-Si and Ni-N nanocrystals by sputtering a Ni0.3 Si0.7 target in argon and nitrogen environment were proposed in this paper. A transmission electron microscope analysis shows the nanocrystals embedded in the nitride layer. X-ray photoelectron spectroscopy and x-ray diffraction also offer the chemical material analysis of nanocrystals with surrounding dielectric and the crystallization of nanocrystals for different thermal annealing treatments. Nonvolatile Ni-Si nanocrystal memories reveal superior electrical characteristics for charge storage capacity and reliability due to the improvement of thermal annealing treatment. In addition, we used energy band diagrams to explain the significance of surrounding dielectric for reliability. © 2008 American Institute of Physics.",,"Band structure; Crystallization; Nanocrystals; Transmission electron microscopy; X ray photoelectron spectroscopy; Charge storage capacity; Chemical material analysis; Thermal annealing; Nonvolatile storage",Article,"Final","",Scopus,2-s2.0-39349092204
"Cavagna G.A., Legramandi M.A., Peyré-Tartaruga L.A.","7004713491;6504759185;23136037500;","Old men running: Mechanical work and elastic bounce",2008,"Proceedings of the Royal Society B: Biological Sciences","275","1633",,"411","418",,59,"10.1098/rspb.2007.1288","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849049371&doi=10.1098%2frspb.2007.1288&partnerID=40&md5=1b7c06092e5dfa88105aac7b40c3553e","Istituto di Fisiologia Umana, Università degli Studi di Milano, Via Mangiagalli 32, 20133 Milan, Italy; Exercise Research Laboratory, Federal University of Rio Grande Do Sul, 90690-200 Porto Alegre, Brazil","Cavagna, G.A., Istituto di Fisiologia Umana, Università degli Studi di Milano, Via Mangiagalli 32, 20133 Milan, Italy; Legramandi, M.A., Istituto di Fisiologia Umana, Università degli Studi di Milano, Via Mangiagalli 32, 20133 Milan, Italy; Peyré-Tartaruga, L.A., Exercise Research Laboratory, Federal University of Rio Grande Do Sul, 90690-200 Porto Alegre, Brazil","It is known that muscular force is reduced in old age. We investigate what are the effects of this phenomenon on the mechanics of running. We hypothesized that the deficit in force would result in a lower push, causing reduced amplitude of the vertical oscillation, with smaller elastic energy storage and increased step frequency. To test this hypothesis, we measured the mechanical energy of the centre of mass of the body during running in old and young subjects. The amplitude of the oscillation is indeed reduced in the old subjects, resulting in an approximately 20% smaller elastic recovery and a greater step frequency (3.7 versus 2.8Hz, p=1.9×10-5, at 15-17kmh-1). Interestingly, the greater step frequency is due to a lower aerial time, and not to a greater natural frequency of the system, which is similar in old and young subjects (3.6 versus 3.4Hz, p=0.2). Moreover, we find that in the old subjects, the step frequency is always similar to the natural frequency, even at the highest speeds. This is at variance with young subjects who adopt a step frequency lower than the natural frequency at high speeds, to contain the aerobic energy expenditure. Finally, the external work to maintain the motion of the centre of mass is reduced in the old subjects (0.9 versus 1.2Jkg-1m-1, p=5.1×10-6) due to the lower work done against gravity, but the higher step frequency involves a greater internal work to reset the limbs at each step. The net result is that the total work increases with speed more steeply in the old subjects than in young subjects. © 2007 The Royal Society.","Age; Elasticity; Locomotion; Muscle; Running; Work","age; elasticity; hypothesis testing; locomotion; muscle; aged; amplitude modulation; article; body mass; controlled study; elasticity; energy; female; frequency analysis; gravity; human; human experiment; male; motion; muscle force; normal human; oscillation; priority journal; running; senescence",Article,"Final","",Scopus,2-s2.0-37849049371
