Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"13th International Energy Conversion Engineering Conference, 2015",2015,"13th International Energy Conversion Engineering Conference",,,,"","",10,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946781890&partnerID=40&md5=81f3342da3e03a4fe70fdea4761e7701",,"","The proceedings contain 78 papers. The special focus in this conference is on Energy Conversion Engineering. The topics include: Design of a CSP-based heat tracking system for combustion of food waste in a downdraft bio-digester; heat-pipe PV-T system with phase change thermal storage to enhance the energy efficiency; an experimental study of the near wake of horizontal axis wind turbines; in-cloud ice accretion modeling on wind turbine blades using extended messinger model; numerical study on the effects of fuel injector on carbonaceous pollutants in a kerosene combustor; influence of production pathways and sources of different fuels on combustion instabilities of a gas turbine engine; the use of LNG as aviation fuel; CFD analysis and full scale wind tunnel and flight testing of a complex auxiliary power unit intake system; diffusion effect on hypersonic flow using fick’s law; design of the ventilation system in an underground car park; modular stirling radioisotope generator; optimized operation of displacement ventilation combined with a novel evaporative cooled ceiling for a typical office in the city of Beirut; moisture buffering capacity of hygroscopic curtains; the energy performance of a building air conditioning system integrated with a basement cooling source driven by trombe wall; on the computations of air flow regimes and thermal patterns in an air-conditioned open sport facility; numerical investigations of indoor air quality in infection isolation rooms and thermal comfort through mixing and personalized ventilation systems.",,,Conference Review,"Final","",Scopus,2-s2.0-84946781890
"Wolford D.S., Myers M.G., Prokop N.F., Krasowski M.J., Parker D.S., Cassidy J.C., Davies W.E., Vorreiter J.O., Piszczor M.F., McNatt J.S.","7003474456;55489085700;24178860100;7004477619;56954109900;56954345800;56954353700;56955418500;7003390076;9334775900;","On-Orbit measurement of next generation space solar cell technology on the international space station",2015,"13th International Energy Conversion Engineering Conference",,,,"","",7,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946761143&partnerID=40&md5=4e5f65ab9848e6fe85e0b3d227132bd3","NASA Glenn Research Center, Cleveland, OH  44135, United States; Goddard Space Flight Center, Code 408/Lockheed Martin, Greenbelt, MD  20771, United States; Goddard Space Flight Center, Code 408 /Jackson and Tull, Greenbelt, MD  20771, United States; Goddard Space Flight Center, Code 408 / ATK Space Systems, Greenbelt, MD  20771, United States; NASA Glenn Research Center, Cleveland, OH  44135, United States; Photovoltaic and Electrochemical Systems Branch, NASA/GRC, 21000 Brookpark Rd., MS 302-1, Cleveland, OH  44135, United States","Wolford, D.S., NASA Glenn Research Center, Cleveland, OH  44135, United States; Myers, M.G., NASA Glenn Research Center, Cleveland, OH  44135, United States; Prokop, N.F., NASA Glenn Research Center, Cleveland, OH  44135, United States; Krasowski, M.J., NASA Glenn Research Center, Cleveland, OH  44135, United States; Parker, D.S., Goddard Space Flight Center, Code 408/Lockheed Martin, Greenbelt, MD  20771, United States; Cassidy, J.C., Goddard Space Flight Center, Code 408/Lockheed Martin, Greenbelt, MD  20771, United States; Davies, W.E., Goddard Space Flight Center, Code 408 /Jackson and Tull, Greenbelt, MD  20771, United States; Vorreiter, J.O., Goddard Space Flight Center, Code 408 / ATK Space Systems, Greenbelt, MD  20771, United States; Piszczor, M.F., NASA Glenn Research Center, Cleveland, OH  44135, United States, Photovoltaic and Electrochemical Systems Branch, NASA/GRC, 21000 Brookpark Rd., MS 302-1, Cleveland, OH  44135, United States; McNatt, J.S., NASA Glenn Research Center, Cleveland, OH  44135, United States, Photovoltaic and Electrochemical Systems Branch, NASA/GRC, 21000 Brookpark Rd., MS 302-1, Cleveland, OH  44135, United States","Measurement is essential for the evaluation of new photovoltaic (PV) technology for space solar cells. NASA Glenn Research Center (GRC) is in the process of measuring several solar cells in a supplemental experiment on NASA Goddard Space Flight Center’s (GSFC) Robotic Refueling Mission's (RRM) Task Board 4 (TB4). Four industry and government partners have provided advanced PV devices for measurement and orbital environment testing. The experiment will be on-orbit for approximately 18 months. It is completely self-contained and will provide its own power and internal data storage. Several new cell technologies including four- junction (4J) Inverted Metamorphic Multijunction (IMM) cells will be evaluated and the results compared to ground-based measurements.",,"Digital storage; Energy conversion; NASA; Orbits; Solar power generation; Space flight; Space stations; Cell technology; Ground based measurement; International Space stations; Multijunction; NASA Goddard Space Flight Center; Orbital environments; Photovoltaic technology; Space solar cells; Solar cells",Conference Paper,"Final","",Scopus,2-s2.0-84946761143
"Manea E., Robescu D., Manea D.L., Presura A., Robescu D.","55233650600;57189038049;56405440800;55062263400;56631778400;","Evaluation of energy consumption in anaerobic digestion of wastewater treatment sludge",2015,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","2","5",,"221","227",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946736425&partnerID=40&md5=fd79e640f0060d4d0b6be776d9362e64","University Politehnica of Bucharest, Romania; Global Innovation Solution, Romania; RAJA Constanta, Romania","Manea, E., University Politehnica of Bucharest, Romania; Robescu, D., University Politehnica of Bucharest, Romania; Manea, D.L., Global Innovation Solution, Romania; Presura, A., RAJA Constanta, Romania; Robescu, D., University Politehnica of Bucharest, Romania","Anaerobic digestion is the worldwide preferred method for sludge stabilization - an essential step before disposal. This is mainly due to biogas production, which can be used for both power and heat production. The need for identifying different methods for on-site energy production and use is given by the increased operational costs of the water systems. The paper presents the results obtained when evaluating the heating needs of an anaerobic digester from a wastewater treatment plant situated in the Romanian shore area. These consist of heating needs for increasing the sludge temperature to the optimal value for the mesophilic stabilization and for covering the heat loss through the tank walls, cover and bottom. Each of them was differently calculated considering the specific conditions. In order to evaluate the heating needs, various parameters were monitored during extended time periods, including the sludge inflow, outside temperature, regional climate parameters, the sludge temperature before and after the heating system. Although the technological heat consumption has the highest contribution on the global plant heating needs, buildings heating was also evaluated in order to determine the global wastewater treatment plant thermal energy consumption. Biogas production was also monitored and on-site heat production for the plant needs was evaluated. The wastewater treatment plant on-site heating system consists of boilers and in the coming period will be equipped with cogeneration units. The results have shown that in the studied case the biogas production covers the thermal needs of the anaerobic digestion process. At the moment the biogas that exceeds the storage capacity is burned instead of being straightly released into the atmosphere but as soon as the CHP units will be installed it will be used this gas for energy production in order to cover an increased percentage of the plant power consumption. © SGEM 2015.","Anaerobic digestion; Heat; Wastewater","Biogas; Cogeneration plants; Energy utilization; Heating; Heating equipment; Reclamation; Sewage pumping plants; Sludge digestion; Sludge disposal; Stabilization; Wastewater; Wastewater disposal; Wastewater treatment; Water treatment plants; Anaerobic digester; Anaerobic digestion process; Biogas production; Energy productions; Heat consumption; Sludge stabilization; Wastewater treatment plants; Wastewater treatment sludge; Anaerobic digestion",Conference Paper,"Final","",Scopus,2-s2.0-84946736425
"Šebo J., Badida M., Fedorčáková M.","37049465800;6508320762;55259840300;","Proposal of combined energy system optimization for recreational thermal water park",2015,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","1","4",,"417","424",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946716046&partnerID=40&md5=976e5637faf2313dc820ac0c38b046a7","Technical University of Košice, Slovakia","Šebo, J., Technical University of Košice, Slovakia; Badida, M., Technical University of Košice, Slovakia; Fedorčáková, M., Technical University of Košice, Slovakia","The paper is a description of the optimization concept of energy system of recreational thermal water park depending on the potential energy sources (thermal wells, photovoltaic panels, wind turbines, turbines with Organic Rankine cycle and cogeneration units), changing energy demand of different energy consumers (buildings, pools, others) and in confrontation with changes in the weather (outside temperature, wind speed, sun exposure). Based on the three levels optimization model we proposed in the study the combined energy system which consists of interconnected power sources, storage units, two energy carrier and different energy consumers. Also we propose design optimization using genetic algorithm, where input data, objective function, main conditions/constrains are set and the output should be the optimal combination of on-site generation and external electric network and type and output/capacity of each on-site technology to be installed. For use of genetic algorithm optimization we also proposed specific parameters of the decision vector. According to the operation optimization of thermal water park energy system, we propose proactive management based on in advance virtual simulation of the energy system based on weather and customer forecast to tune it. © SGEM2015.","Alternative energy sources; Energy system; Optimization; Thermal water","Circuit theory; Cogeneration plants; Digital storage; Genetic algorithms; Photovoltaic cells; Potential energy; Rankine cycle; Solar power generation; Weather forecasting; Wind; Wind turbines; Alternative energy source; Energy systems; Genetic-algorithm optimizations; Operation optimization; Optimization modeling; Organic Rankine cycles; Proactive management; Thermal waters; Optimization",Conference Paper,"Final","",Scopus,2-s2.0-84946716046
"Möltner L., Gruber H., Schallhart V., Gwercher M.","56707358600;56954400200;56707417700;56955800200;","Oxidation reactions of biodiesel and characterization of secondary oxidation products",2015,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","1","4",,"369","376",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946712349&partnerID=40&md5=f9f5322ab102ff9de2361dcc819331c7","Management Center Innsbruck, Austria","Möltner, L., Management Center Innsbruck, Austria; Gruber, H., Management Center Innsbruck, Austria; Schallhart, V., Management Center Innsbruck, Austria; Gwercher, M., Management Center Innsbruck, Austria","The substitution of fossil fuels by bio fuels is regulated in Europe by national laws and contributes in achieving global climate and energy goals. In case of diesel fuel, fatty acid methyl ester (FAME) is used as a substituent. FAME is manufactured by the transesterification of vegetable oils and therefore referred to as the first generation biodiesel. Natural oxidation processes (autoxidation) during storage cause degradation of FAME and the formation of secondary oxidation products. These degradation products cause interactions with fossil diesel which lead to further problems in engine applications. In this study the oxidation processes and reactions are described based on rapeseed methyl ester (RME). Secondary oxidation products, formed by ageing, are characterized analytically. Results from these experiments should allow conclusions for future applications. The practical laboratory experiments are carried out with pure RME. These secondary oxidation products formed by ageing were characterized by gas chromatography / mass spectroscopy (GC/MS) analysis and spectroscopic methods. Based on observed changes during the process of ageing viscosity was measured and solubility tests were performed to determine the polarity and miscibility. Artificial ageing in the laboratory resulted in an almost complete degradation of unsaturated fatty acids of pure RME. Oxiraneoctanoicacid-3-octyl-methylester was formed as main secondary oxidation product. For formation of this epoxide two possible chemical reaction paths have been established. The first reaction is an autoxidation and decomposition of hydroperoxides of oleic acid to alkoxyl radicals and the other reaction is a direct epoxidation of the double bond via peroxycarboxylic acids. The knowledge about the possible reaction paths and the resulting effects are used for the development of new additive compounds to improve the oxidation stability of FAME and to enhance the utilization of raw materials by preventing unusability of aged biodiesel. © SGEM2015.","Biodiesel; FAME; Oxidation","Biodiesel; Chemical analysis; Chemical bonds; Chromatography; Degradation; Diesel fuels; Esters; Fatty acids; Fuels; Gas chromatography; Mass spectrometry; Oxidation resistance; Solubility; Spectroscopic analysis; Unsaturated fatty acids; Degradation products; FAME; Fatty acid methyl ester; Gas chromatography-mass spectroscopies; Laboratory experiments; Rapeseed methyl ester; Secondary oxidation products; Spectroscopic method; Oxidation",Conference Paper,"Final","",Scopus,2-s2.0-84946712349
"Sipkova V., Donova D., Bujdos D.","56067288200;56479360700;56955743500;","Structure of aggregate in long term heat accumulation",2015,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","1","4",,"527","532",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946711865&partnerID=40&md5=d5c0bc48517dcb9f5e8c35034a1e1358","VŠB - Technical University of Ostrava, Czech Republic","Sipkova, V., VŠB - Technical University of Ostrava, Czech Republic; Donova, D., VŠB - Technical University of Ostrava, Czech Republic; Bujdos, D., VŠB - Technical University of Ostrava, Czech Republic","Storages for long term accumulation of heat are one way how to reduce energy consumption and greenhouse gas emissions in the energy sector of buildings for living (EPBD II). There is possible to combine storages with any heat source. When there are used renewable sources there is possible to achieve zero energy consumption in terms of heating. The most important factor influencing the efficiency of storage is the used filler material and its structure. The research team of Department of Building Environment at VŠB – Technical University of Ostrava deals with sprinkled storages, in which as accumulating material is used aggregate with a standard humidity between 5-16%. The paper describes the research process and the results which have been achieved using different types of aggregate for the storage of heat energy. © SGEM2015.","Aggregate; Filler material; Long term heat accumulation; Material structure; Storage","Aggregates; Energy storage; Energy utilization; Fillers; Gas emissions; Greenhouse gases; Building environment; Filler materials; Heat accumulation; Material structure; Reduce energy consumption; Renewable sources; Structure of aggregates; Technical universities; Storage (materials)",Conference Paper,"Final","",Scopus,2-s2.0-84946711865
"Badea G., Felseghi R.-A., Aşchilean I., Moldovan E., Safirescu C.","56954799200;56493163700;56493133500;56954859500;56493199900;","Comparative study regarding the electrolytically production of hydrogen using renewable energy sources for power supply of passive house",2015,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","1","4",,"107","114",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946709035&partnerID=40&md5=7566ba18d7c35b68c5e2441f13ebe9d3","Building Services Engineering Department, Technical University of Cluj-Napoca, Romania","Badea, G., Building Services Engineering Department, Technical University of Cluj-Napoca, Romania; Felseghi, R.-A., Building Services Engineering Department, Technical University of Cluj-Napoca, Romania; Aşchilean, I., Building Services Engineering Department, Technical University of Cluj-Napoca, Romania; Moldovan, E., Building Services Engineering Department, Technical University of Cluj-Napoca, Romania; Safirescu, C., Building Services Engineering Department, Technical University of Cluj-Napoca, Romania","The hydrogen obtained by electrolysis of water, using electricity from renewable energy sources, is one of the key technologies, which can contribute significantly to achieving sustainable energy sources. This paper presents the results of comparative study regarding the electrolytically production of hydrogen by two types of hybrid energy systems. The first hybrid power system was the type solar hydrogen (SE-HS) and the second type is hybrid power system wind hydrogen (SE-HE), energy systems that supply a residential building with a low energy, with location in Cluj-Napoca, Romania. Analysis of electrolytic hydrogen production was conducted during one year of operation by evaluating the following performance indicators: energy used by electrolyser to generate hydrogen, operating time of electrolyser and the amount of hydrogen produced, also the amount of electricity that can be generated using the electrolytic hydrogen. The purpose of comparative analysis was to determine the most favorable version of the system which can be used for power supply of consumer type passive house, on contextual conditions to analyzed emplacement. The results show that using hydrogen on hybrid power generation systems favors increasing the use and harnessing of the renewable sources available for emplacement study, hydrogen is a storage medium thereof, also is the source of energy during the supply for intermittences caused by weather conditions and for covering the peak load demands. © SGEM2015.","Clean technologies; Hydrogen production; Passive house; Renewable sources","Electric power systems; Electrolytic analysis; Houses; Hydrogen storage; Natural resources; Renewable energy resources; Solar power generation; Clean technologies; Electrolysis of waters; Electrolytic hydrogen production; Hybrid power generation systems; Passive house; Renewable energy source; Renewable sources; Sustainable energy sources; Hydrogen production",Conference Paper,"Final","",Scopus,2-s2.0-84946709035
"Lambruschi L.","6506360821;","Integrating energy storage",2015,"Power Engineering","119","10",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946594983&partnerID=40&md5=9c62e04af2d8995203d8d029e9d62d94","Parker Hannifin Corporation, Energy Grid Tie Division, United States","Lambruschi, L., Parker Hannifin Corporation, Energy Grid Tie Division, United States",[No abstract available],,,Article,"Final","",Scopus,2-s2.0-84946594983
"Brabenec J., Bílý I., Vaněk P.","55972420100;56946928400;56946517900;","Secondary energy products (VEPs) storage areas in bílina mine internal dump",2015,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","3","1",,"583","588",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946567167&partnerID=40&md5=ab58bdc226b5d68735cca380c4e4a224","Revitrans, a.s., Bilina, Czech Republic; SD - Severočeské doly a.s., Bílina Mine, Czech Republic; Mining expert and designer, Czech Republic","Brabenec, J., Revitrans, a.s., Bilina, Czech Republic; Bílý, I., SD - Severočeské doly a.s., Bílina Mine, Czech Republic; Vaněk, P., Mining expert and designer, Czech Republic","Selecting the best solution of storage or disposal of secondary energy products (VEP) is a key issue in the construction of any new coal-fired power block. The imposition of such a product to a dump body is a very complex process in terms of stability of the dump body it self. It is necessary to pay maximum attention to that process. But not only the stability the dump, but also the hydrogeological conditions of the the inside dump is necessary to incorporate into the design solution, which is a separate chapter of my lecture, where we solve the chemism and mechanical and hydraulic. Construction of this spaces for storange and disposal of secondary energy products it is nesessery to implement in mine Bílina, taking into account the ever shrinking of space the dump and growing demands on the quality of low-sulfur coal mining. © SGEM2015.","Coal-fired power plant; Energy by-products; Internal dump","Coal; Fossil fuel power plants; Hydrogeology; Remote sensing; Coal-fired power; Coal-fired power plant; Complex Processes; Design solutions; Energy by-products; Hydrogeological conditions; Internal dump; Low-sulfur coals; Coal storage",Conference Paper,"Final","",Scopus,2-s2.0-84946567167
"Goldan T., Nistor M.C., Danciu C., Faur F.","57211792320;57211779968;57211788297;55501732500;","Reconfiguration of lignite deposits in open pits from oltenia in order to improve coal supply",2015,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","3","1",,"537","541",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946552729&partnerID=40&md5=94436e7be2183d2911b9cb482c8d2156","University of Petrosani, Romania","Goldan, T., University of Petrosani, Romania; Nistor, M.C., University of Petrosani, Romania; Danciu, C., University of Petrosani, Romania; Faur, F., University of Petrosani, Romania","The design of the storage systems in the studied area aimed to ensure continuous operation of the open pits, according to the technological processes from the exploitation perimeters, while the shipment and delivery is not conducted rhythmically. Because in the open pits the excavators work alternatively either in coal layers, or in sterile rocks, there is no possibility to ensure a continuous lignite production. As a result, the storage capacity of the deposits must allow uninterrupted supply of lignite to the beneficiaries. Assuring lignite quality in the extraction, storage and delivery processes in the already existing open pits requires the implementation of measures that impose high costs, such as those aimed at changing the direction of advancement of mining works and real-time operational management of the extraction process in order to homogenize the coal for supplying the consumers or sorting stations and before unloading the coal to the consumers. For this purpose homogenization deposits are used. This paper describes various methods of homogenization that can be applied. © SGEM2015.","Deposit; Homogenization; Lignite; Modeling; Open pit; Storage","Coal; Coal storage; Deposits; Energy storage; Extraction; Homogenization method; Lignite; Models; Open pit mining; Remote sensing; Storage (materials); Unloading; Continuous operation; Extraction process; Lignite deposits; Open pit; Operational management; Storage and delivery; Storage capacity; Technological process; Coal deposits",Conference Paper,"Final","",Scopus,2-s2.0-84946552729
"Busi M.V., Gomez-Casati D.F., Martín M., Barchiesi J., Grisolía M.J., Hedín N., Carrillo J.B.","35619512300;6602440028;55625908800;24467490400;48661262200;56940388700;56943011800;","Starch metabolism in green plants",2015,"Polysaccharides: Bioactivity and Biotechnology",,,,"329","376",,4,"10.1007/978-3-319-16298-0_78","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946228618&doi=10.1007%2f978-3-319-16298-0_78&partnerID=40&md5=40c5910066a7e5596d9ca922806a4fae","Universidad Nacional de Rosario, Suipacha 531, Rosario, 2000, Argentina","Busi, M.V., Universidad Nacional de Rosario, Suipacha 531, Rosario, 2000, Argentina; Gomez-Casati, D.F., Universidad Nacional de Rosario, Suipacha 531, Rosario, 2000, Argentina; Martín, M., Universidad Nacional de Rosario, Suipacha 531, Rosario, 2000, Argentina; Barchiesi, J., Universidad Nacional de Rosario, Suipacha 531, Rosario, 2000, Argentina; Grisolía, M.J., Universidad Nacional de Rosario, Suipacha 531, Rosario, 2000, Argentina; Hedín, N., Universidad Nacional de Rosario, Suipacha 531, Rosario, 2000, Argentina; Carrillo, J.B., Universidad Nacional de Rosario, Suipacha 531, Rosario, 2000, Argentina","Starch is a substantial component of the human diet providing about 50 % of daily energy uptake, mostly through unrefined cereals. Starch and sucrose are the primary products of photosynthesis. Starch represents the main plant storage carbohydrate that provides energy during heterotrophic growth. Its synthesis and degradation have been studied deeply, reaching a good level of knowledge of the metabolism as a whole. Not only the enzymes involved but also the intracellular localization of the reactions, its regulation, its dependence on light—dark cycle, its evolution from ancestral bacteria, and its correlation with parameters of agronomic interest have been studied. In this work we have attempted a comprehensive review of the starch metabolism in Arabidopsis thaliana and other species of agronomic interest and the modular structures present in starch-related enzymes from Arabidopsis thaliana. © Springer International Publishing Switzerland 2015.","Amylopectin; Amylose; Higher plants; Metabolism; Starch","Agronomy; Amylopectins; Enzymes; Metabolism; Physiology; Plants (botany); Amylose; Arabidopsis thaliana; Heterotrophic growth; Higher plants; Intracellular localization; Modular structures; Primary products; Starch metabolism; Starch",Book Chapter,"Final","",Scopus,2-s2.0-84946228618
"Lish M.R., Upadhyaya B.R., Hines J.W., Tarver R.A.","56205445100;7005524112;35608033400;56581702900;","Simulation, monitoring and diagnostics for integral inherently safe LWR (I2S-LWR)",2015,"9th International Topical Meeting on Nuclear Plant Instrumentation, Control, and Human-Machine Interface Technologies, NPIC and HMIT 2015","3",,,"1982","1992",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946228420&partnerID=40&md5=985e87ebeef19c76c291018b1ea4cd82","University of Tennessee, Department of Nuclear Engineering, Knoxville, TN  37996-2300, United States","Lish, M.R., University of Tennessee, Department of Nuclear Engineering, Knoxville, TN  37996-2300, United States; Upadhyaya, B.R., University of Tennessee, Department of Nuclear Engineering, Knoxville, TN  37996-2300, United States; Hines, J.W., University of Tennessee, Department of Nuclear Engineering, Knoxville, TN  37996-2300, United States; Tarver, R.A., University of Tennessee, Department of Nuclear Engineering, Knoxville, TN  37996-2300, United States","Integral reactor technology and the objective of maximized inherent safety present unique challenges to the instrumentation, control, and monitoring of next generation reactors. As part of the drive toward improved accident tolerance and inherently safe designs in nuclear power systems, the U.S. Department of Energy has funded a multidisciplinary research effort to combine the proven economics of large scale LWRs with the safety benefits of integral reactor designs. Part of the objective of the research is to include as many safety enhancing design options as reasonable. The overall objective of the research on this project at the University of Tennessee is to identify and overcome I&amp;C challenges posed by the large scale integral platform, as well as demonstrate the applicability of monitoring and diagnostic strategies that should be incorporated in all future nuclear plant designs. The results of dynamic modeling of the Integral Inherently Safe Light Water Reactor (I2S-LWR) in the MATLAB/Simulink environment, preliminary control design, as well as the use of data generated from the model to develop monitoring and diagnostics algorithms capable of detecting and isolating simulated anomalies in the data are presented. The simulated anomalies are a drift in the primary temperature measurement that affects the reactor power controller, and a decrease in the secondary coolant flow rate through the heat exchanger. Auto-associative kernel regression models are used to compare potentially anomalous data to the expected output of the system. Sequential probability ratio testing is used to identify and isolate fault variables.","Control design; Diagnostics; Dynamic simulation; Fault monitoring; I2S-LWR","Computer simulation; Design; Digital storage; Flow rate; Man machine systems; MATLAB; Nuclear reactor accidents; Plasma diagnostics; Power control; Regression analysis; Remote consoles; Temperature measurement; Control design; Fault monitoring; Kernel regression model; MATLAB/Simulink environment; Monitoring and diagnostics; Multi-disciplinary research; Sequential probability ratio; U.S. Department of Energy; Light water reactors",Conference Paper,"Final","",Scopus,2-s2.0-84946228420
"Govindaraju N., Singh R.N.","8415639200;55613230261;","Dielectric properties and applications of nanocrystalline diamond thin films",2015,"Ceramic Transactions","252",,,"137","150",,1,"10.1002/9781119183860.ch15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946221549&doi=10.1002%2f9781119183860.ch15&partnerID=40&md5=a6033140927b5c27314736abdfc51206","School of Materials Science and Engineering, Helmerich Advanced Technology Research Center, Oklahoma State University, Tulsa, OK  74133, United States","Govindaraju, N., School of Materials Science and Engineering, Helmerich Advanced Technology Research Center, Oklahoma State University, Tulsa, OK  74133, United States; Singh, R.N., School of Materials Science and Engineering, Helmerich Advanced Technology Research Center, Oklahoma State University, Tulsa, OK  74133, United States","Nanocrystalline diamond (NCD) thin films, a recent process technology development, possess smooth surfaces making them attractive for high technology applications. However, little is known about the high temperature electrical properties of NCD films. Room temperature and high temperature dielectric properties of nanocrystalline and microcrystalline diamond thin films are presented. In particular, it will be demonstrated that it is possible to synthesize NCD films whose dielectric properties exceed that of standard dielectric materials at temperatures above 300 °C. Based on this research, we have developed novel process conditions which enable NCD deposition directly on top of devices for use as a heat conducting dielectric material. Also, recent development of multilayered diamond films with tailored morphology and structure will be presented. The implications of this research for developing devices for advanced technology applications will be presented. Our research shows that NCD is a versatile dielectric material and that it is possible to synthesize smooth, high electrical quality NCD films for high technology applications such as energy storage, power electronics, microelectromechanical systems, and chemical and biological sensor applications. Copyright © 2015 by the American Ceramic Society. All rights reserved.",,"Ceramic materials; Diamond films; Dielectric properties of solids; Electromechanical devices; Heat conduction; MEMS; Morphology; Nanocrystals; Thin films; Chemical and biological sensors; High temperature dielectric properties; High-technology applications; Microcrystalline diamond; Morphology and structures; Nanocrystalline diamond (NCD) thin films; Nanocrystalline diamond thin films; Process Technologies; Dielectric materials",Conference Paper,"Final","",Scopus,2-s2.0-84946221549
"Ramuhalli P., Konomi B., Coble J., Shumaker B., Lin G., Hashemian H.","6602239412;55611757900;6603962026;12143762300;11439948600;57203270470;","Uncertainty quantification methods for robust online monitoring and recalibration interval extension",2015,"9th International Topical Meeting on Nuclear Plant Instrumentation, Control, and Human-Machine Interface Technologies, NPIC and HMIT 2015","1",,,"373","383",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946202801&partnerID=40&md5=f68593f1ed84bbc7454905ee94f8940b","Pacific Northwest National Laboratory, MSIN K5-26, P.O. Box 999, Richland, WA  99352, United States; Department of Nuclear Engineering, University of Tennessee, Knoxville, TN  37996, United States; Analysis and Measurement Services Corporation, AMS Technology Center, Knoxville, TN  37923, United States","Ramuhalli, P., Pacific Northwest National Laboratory, MSIN K5-26, P.O. Box 999, Richland, WA  99352, United States; Konomi, B., Pacific Northwest National Laboratory, MSIN K5-26, P.O. Box 999, Richland, WA  99352, United States; Coble, J., Department of Nuclear Engineering, University of Tennessee, Knoxville, TN  37996, United States; Shumaker, B., Analysis and Measurement Services Corporation, AMS Technology Center, Knoxville, TN  37923, United States; Lin, G., Pacific Northwest National Laboratory, MSIN K5-26, P.O. Box 999, Richland, WA  99352, United States; Hashemian, H., Analysis and Measurement Services Corporation, AMS Technology Center, Knoxville, TN  37923, United States","Safe, efficient, and economic operation of nuclear facilities (nuclear power plants, fuel fabrication and storage, used fuel processing, etc.) relies on accurate, timely, and reliable measurement of process variables. During operation, components of nuclear facilities, including sensors, may degrade due to age, environmental exposure, and even maintenance interventions. These factors (which could lead to failure of the sensing element) result in anomalies, such as signal drift and response time changes in the measured signal, and challenge the ability to reliably distinguish between signal changes due to plant or subsystem performance deviations and those due to sensor or instrumentation issues. Online monitoring (OLM) is a non-invasive approach to assess measurement accuracy and component condition and provides an alternative to periodic sensor recalibration (the dominant current approach to addressing these instrumentation problems), which is costly, radiation-intensive, and time-consuming. No U.S. plant has implemented OLM for the purpose of extending sensor calibration intervals except for short-term demonstration and research purposes. This is partly due to several technical gaps that must be addressed in order to provide the technical and regulatory bases for these technologies for existing and future plants. Addressing these gaps will require the ability to better quantify sources of OLM uncertainty and associated bounds. This paper presents research supported by the Advanced Sensors and Instrumentation pathway of the U.S. Department of Energy's Nuclear Energy Enabling Technology program on a data-driven uncertainty quantification (UQ) method for OLM. A multi-output Gaussian process technique for UQ, which incorporates both spatial and temporal correlations from measured data in computing the uncertainty bounds, is proposed. The resulting UQ method can track changes in the uncertainty bounds as operating conditions change. Assessment of the proposed UQ methodology using data from an instrumented flow loop indicates the feasibility of generating error bounds on measurement data that are time-dependent. Further, results indicate that the approach may provide insights into the development of fault detection techniques for OLM sensor fault identification and localization.","Calibration assessment; Gaussian process; Online monitoring (OLM); Uncertainty quantification (UQ)","Calibration; Digital storage; Error analysis; Fault detection; Fuel storage; Gaussian distribution; Gaussian noise (electronic); Man machine systems; Nuclear energy; Nuclear power plants; Uncertainty analysis; Enabling technologies; Environmental exposure; Fault detection techniques; Gaussian Processes; Online monitoring; Spatial and temporal correlation; U.S. Department of Energy; Uncertainty quantifications; Partial discharges",Conference Paper,"Final","",Scopus,2-s2.0-84946202801
