Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Chung L.Y., Yarn K.F., Lien C.H., Huang C.H.","7102299037;6603819220;7102204364;35169763600;","New solar cell charging system for green energy through the use of fuzzy logic design",2009,"Optoelectronics and Advanced Materials, Rapid Communications","3","2",,"94","100",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951944497&partnerID=40&md5=e1fa4652564f263cb3cd9f32c1700219","Department of Applied Geoinformatics, Chia Nan University of Pharmacy and Science, Tainan, 717, Taiwan; Department of Electronic Engineering, Far East University, Tainan, 744, Taiwan; Department of Marine Engineering, National Kaohsiung Marine University, Kaohsiung, 811, Taiwan; Department of Automation and Control Engineering, Far East University, Tainan, 744, Taiwan","Chung, L.Y., Department of Applied Geoinformatics, Chia Nan University of Pharmacy and Science, Tainan, 717, Taiwan; Yarn, K.F., Department of Electronic Engineering, Far East University, Tainan, 744, Taiwan; Lien, C.H., Department of Marine Engineering, National Kaohsiung Marine University, Kaohsiung, 811, Taiwan; Huang, C.H., Department of Automation and Control Engineering, Far East University, Tainan, 744, Taiwan","A new solar cell charging system with fuzzy logic design is proposed in this study. This kind of solar energy storage system is composed of a solar cell, a charger, batteries, a buck converter and a digital signal processor. In other words, it mainly applies a low-voltage level translator to control the pulse charging current of a lead-acid battery and also combines the fuzzy control method to improve the charging efficiency, suppress the abnormal temperature rise in the battery, lengthen the battery life-time, reduce the additional waste, etc. Finally, the experimental and simulated results are shown to demonstrate the validity of the system and verify the effectiveness with each other.","Battery charging system; Fuzzy logic; Green energy; Solar cell","Computer circuits; DC-DC converters; Digital signal processors; Energy storage; Fuzzy control; Fuzzy logic; Lead acid batteries; Logic design; Signal processing; Solar cells; Solar energy; Battery life time; Charging efficiency; Charging systems; Fuzzy control methods; Green energy; Low voltage levels; Simulated results; Use of fuzzy logic; Charging (batteries)",Article,"Final","",Scopus,2-s2.0-77951944497
"Finley M.A., Courtenay S.C., Teather K.L., van den Heuvel M.R.","23018754000;7003316685;6603754932;7005177556;","Assessment of northern mummichog (Fundulus heteroclitus macrolepidotus) as an estuarine pollution monitoring species",2009,"Water Quality Research Journal of Canada","44","4",,"323","332",,15,"10.2166/wqrj.2009.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951549986&doi=10.2166%2fwqrj.2009.033&partnerID=40&md5=ce3821b6df1a1e1573e4d4c67de6e2f5","Canadian Rivers Institute, Department of Biology, University of Prince Edward Island, 550 University Avenue, Charlottetown, PE C1A 4P3, Canada; Fisheries and Oceans Canada at the Canadian Rivers Institute, Department of Biology, University of New Brunswick, Fredericton, NB, Canada","Finley, M.A., Canadian Rivers Institute, Department of Biology, University of Prince Edward Island, 550 University Avenue, Charlottetown, PE C1A 4P3, Canada; Courtenay, S.C., Fisheries and Oceans Canada at the Canadian Rivers Institute, Department of Biology, University of New Brunswick, Fredericton, NB, Canada; Teather, K.L., Canadian Rivers Institute, Department of Biology, University of Prince Edward Island, 550 University Avenue, Charlottetown, PE C1A 4P3, Canada; van den Heuvel, M.R., Canadian Rivers Institute, Department of Biology, University of Prince Edward Island, 550 University Avenue, Charlottetown, PE C1A 4P3, Canada","The use of multiple spawning fishes in environmental effects monitoring programs has proven difficult for a number of reasons including the inability to predict reproductive investment and ensure synchronous sampling of reference and impacted populations. The estuarine resident northern mummichog (Fundulus heteroclitus macrolepidotus) has been successfully used as a sentinel for effects of pulp and paper mill effluents in Atlantic Canada and has been proposed for monitoring other anthropogenic impacts. This study investigated the spatial and temporal variability of the somatic parameters used to describe fish performance, specifically measures of energy use and storage, in estuaries located in Prince Edward Island, Canada. Three sites with varying levels of agricultural input were studied. Fish at all sites depleted their energy reserves over winter, as reflected in depressed condition, liver size, and gonad size, but then quickly replenished them in May. These population parameters were highly variable throughout the reproductive season and within an estuary. Spawning was continuous at all sites without indication of lunar or other periodicity. We conclude that repeated sampling is required to assess reproductive output in the northern mummichog and densities of adults and young-of-the-year deserve further investigation as a potentially less logistically demanding indicator of eutrophication. © 2009, CAWQ.","Estuary; Eutrophication; Fish; Nutrient; Population; Reproduction","Cell proliferation; Estuaries; Eutrophication; Fish; Investments; Marine pollution; Nutrients; Anthropogenic impacts; Environmental effects monitoring; Fundulus heteroclitus; Population; Prince Edward Island , Canada; Pulp and paper mill effluents; Reproduction; Spatial and temporal variability; Biomarkers; anthropogenic effect; bioindicator; cyprinid; effluent; energy use; environmental effect; estuarine pollution; eutrophication; reproduction; sampling; spatiotemporal analysis; spawning; Biological Populations; Eutrophication; Fishes; Investment; Meat; Nutrients; Paper Mills; Pulp Mills; Reproduction; Water Pollution; Atlantic Ocean; Atlantic Ocean (North); Canada; Prince Edward Island [Canada]; Fundulus heteroclitus; Pisces",Article,"Final","",Scopus,2-s2.0-77951549986
"Gupta S.","57213337957;","Are there less costly ways to sequester carbon than CCS?",2009,"Proceedings - SPE Annual Technical Conference and Exhibition","1",,,"411","421",,5,"10.2118/123864-ms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950790797&doi=10.2118%2f123864-ms&partnerID=40&md5=ac75f223d26969735093b3ddb44be49d","EnCana Corporation, Canada","Gupta, S., EnCana Corporation, Canada","Given the expected rise in global demand for energy, which in turn is dominated hy reliance on fossil fuels, carbon emissions are only expected to increase, raising the CO2 concentration of the atmosphere even further. Efficient use of energy will help but if we have to reduce atmospheric C02, we are forced to consider methods of carbon sequestration and associated costs. Carbon Capture and Storage (CCS) is the most discussed method of sequestration. However, there are two major issues with this approach of sequestration. Firstly, it is the high direct cost associated with capital and operation of capture, transport and subsurface injection. And secondly, it is the undetermined cost of post-operation liability associated with measurement, monitoring, verification and problem-rectification. Committing to the needed large scale sequestration projects without properly considering alternatives can prove costly at both economic and social levels. There are alternatives to CCS, however. Use of biomass derived fuels such as bio-ethanol has been talked about in literature as one of them. But biofuels are shown to be more expensive for carbon abatement than the base alternative. Charcoal sequestration (CS), discussed earlier by the author carries with it the benefit of being a pure sequestration (similar to CCS), is less costly both in terms of its direct costs and lacking any post operation liabilities, and above all is reversible, allowing flexibility of policy and operation, avoiding long term or large scale commitments. In this paper the author outlines how municipal solid waste (MSW) processing into charcoal can be a good way to initiate demo projects for charcoal sequestration approach employing other larger resources of biomass and shows as such use of MSW has to be a major component of our carbon abatement package of actions. This is for reasons of both cost effectiveness as well as to reduce the landfill methane (a more potent GHG) from entering into atmosphere. The over all discounted cost of a suite of proposed measures including improvement of efficiency, conversion of waste to charcoal for use both as fuel as well as sequestration, increased use of nuclear energy, limited application of CS using larger dead-stock biomass pool, and CCS, is assessed to be in the range of US$7.5trillion in this paper, reducing the equivalent CO 2 concentration by 465 ppm (compared to the projected business as usual) by the end of 21st century. The outlined approach, with its prominent use of MSW, promises not only to mitigate the growing urban waste problem but also to help evaluate this novel method of sequestration and enhance public awareness on the subject. This in turn will help the larger society make an informed choice to embark on a right course of action for atmospheric carbon abatement. Copyright 2009, Society of Petroleum Engineers.",,"Bioethanol; Biomass; Carbon dioxide; Charcoal; Cost accounting; Cost effectiveness; Cost reduction; Direct injection; Ethanol fuels; Fossil fuels; Greenhouse gases; Municipal solid waste; Product liability; Atmospheric carbon; Biomass-derived fuels; Business-as-usual; Carbon capture and storages (CCS); Carbon sequestration; CO2 concentration; Efficient use of energy; Municipal solid waste (MSW); Carbon capture",Conference Paper,"Final","",Scopus,2-s2.0-77950790797
"Lopes F.D.C., Watanabe E.H.","55694642200;7202442083;","Experimental and theoretical development of a PEM electrolyzer model applied to energy storage systems",2009,"2009 Brazilian Power Electronics Conference, COBEP2009",,,"5347619","775","782",,27,"10.1109/COBEP.2009.5347619","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949973562&doi=10.1109%2fCOBEP.2009.5347619&partnerID=40&md5=48dc5b49c710d525fb198097eacafc9d","CEPEL - Electric Power Research Center, Cidade Universitária, Av. Horácio Macedo, 354, 21941-911 - Rio de Janeiro - RJ, Brazil; COPPE, UFRJ, Electrical Engineering Department, P.O. Box 68504, 21941-972 - Rio de Janeiro - RJ, Brazil","Lopes, F.D.C., CEPEL - Electric Power Research Center, Cidade Universitária, Av. Horácio Macedo, 354, 21941-911 - Rio de Janeiro - RJ, Brazil, COPPE, UFRJ, Electrical Engineering Department, P.O. Box 68504, 21941-972 - Rio de Janeiro - RJ, Brazil; Watanabe, E.H.","Electrolyzers have been pointed out as a promising technology for use in energy storage applications. Basically, electrolyzers convert electrical energy to electrochemical energy, which stays encapsulated in diatomic hydrogen molecule for posterior use in fuel cells, which convert the electrochemical energy back to electrical energy. The main advantages of the electrolysis process are the zero-emission of greenhouse gases, the use of water as the source of hydrogen, and the high efficiency in energy conversion. Electrolyzers can be fed by the grid or by renewable sources such as solar and wind. In both cases a power converter is necessary to conditioning the electrical energy in order to deliver a clean DC current to the electrolyzer. In this context, this work shows a modeling of a PEM (proton exchange membrane) electrolyzer intending its use in conjunction with power converters. The main losses in such electrolyzer are modeled and it is shown the influence of the current ripple in the electrolyzer behavior and efficiency. © 2009 IEEE.","Current harmonics; Electrolyzer; Energy storage; Fuel cell; Hydrogen; Renewable systems","Electrolytic cells; Energy conversion; Energy storage; Fuel cells; Greenhouse gases; Hydrogen; Hydrogen storage; Power converters; Power electronics; Current harmonics; Electrochemical energy; Electrolysis process; Electrolyzers; Energy storage applications; Energy storage systems; Proton exchange membranes; Theoretical development; Proton exchange membrane fuel cells (PEMFC)",Conference Paper,"Final","",Scopus,2-s2.0-77949973562
"Pearce J.M.","7402030722;","Expanding photovoltaic penetration with residential distributed generation from hybrid solar photovoltaic and combined heat and power systems",2009,"Energy","34","11",,"1947","1954",,94,"10.1016/j.energy.2009.08.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949541200&doi=10.1016%2fj.energy.2009.08.012&partnerID=40&md5=48c825b2dbe6be6fdc3202cb4e4051d6","Department of Mechanical and Materials Engineering, Queen's University, 60 Union Street, Kingston, Ont., Canada","Pearce, J.M., Department of Mechanical and Materials Engineering, Queen's University, 60 Union Street, Kingston, Ont., Canada","The recent development of small scale combined heat and power (CHP) systems has provided the opportunity for in-house power backup of residential-scale photovoltaic (PV) arrays. This paper investigates the potential of deploying a distributed network of PV + CHP hybrid systems in order to increase the PV penetration level in the U.S. The temporal distribution of solar flux, electrical and heating requirements for representative U.S. single family residences were analyzed and the results clearly show that hybridizing CHP with PV can enable additional PV deployment above what is possible with a conventional centralized electric generation system. The technical evolution of such PV + CHP hybrid systems was developed from the present (near market) technology through four generations, which enable high utilization rates of both PV-generated electricity and CHP-generated heat. A method to determine the maximum percent of PV-generated electricity on the grid without energy storage was derived and applied to an example area. The results show that a PV + CHP hybrid system not only has the potential to radically reduce energy waste in the status quo electrical and heating systems, but it also enables the share of solar PV to be expanded by about a factor of five. © 2009 Elsevier Ltd. All rights reserved.","Cogeneration; Combined heat and power; Distributed generation; Hybrid; Photovoltaic; Solar energy","Electric grounding; Electric network analysis; Energy conversion; Heating; Hybrid computers; Hybrid systems; Solar energy; Solar power generation; Solar radiation; Combined heat and power; Combined heat and power system; Distributed Generation; Distributed networks; Electric generation systems; Energy wastes; Heating system; Penetration level; Photovoltaic arrays; Photovoltaic solar energy; Power Backup; Small scale; Solar flux; Solar photovoltaics; Solar PVs; Technical evolution; Temporal distribution; Utilization rates; Electric generators; combined heat and power; electricity generation; heating; photovoltaic system; residential energy; solar power; temporal distribution; United States; Chandipura virus",Article,"Final","",Scopus,2-s2.0-77949541200
"Zhang G.X.","57226896212;","Zinc as an energy carrier for energy conversion and storage",2009,"ECS Transactions","16","34",,"47","59",,16,"10.1149/1.3110082","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649224547&doi=10.1149%2f1.3110082&partnerID=40&md5=c4e94f8fe6fcb8646b3f10cd5c26e7f4","Teck Product Technology Centre, Mississauga, ON, Canada","Zhang, G.X., Teck Product Technology Centre, Mississauga, ON, Canada","This paper discusses the possibility of using zinc an energy carrier for large scale energy storage. Zinc has many unique characteristics for being a good energy carrier material. In terms of four basic electrochemical properties: energy density, kinetics, stability and reversibility, zinc has an overall best balanced set of electrochemical properties in comparison with other elements in the Periodic Table. Zinc can also be supplied in a large scale as it is a relatively abundant element in earth's crest. In particular, the zinc-air system, being a very high energy density system, can have many different types of technological systems and methods of operation supported by diverse forms of zinc materials. With the rising needs for large scale energy storage in response to the rapid development in renewable energy, the concept of an energy carrier can be explored to meet these needs. ©The Electrochemical Society.",,"Electrochemical properties; Energy conversion; Energy storage; Storage (materials); Air Systems; Energy carriers; Energy conversion and storages; Energy density; Periodic table; Renewable energies; Technological system; Very high energies; Zinc",Conference Paper,"Final","",Scopus,2-s2.0-77649224547
"Wever A.K.T., Gilding D.T., Wolf K.H.A.A.","35194815200;35193974600;8721194100;","Geothermal energy as a module in a CCS-cycle - Preliminary results on reservoir behaviour",2009,"71st European Association of Geoscientists and Engineers Conference and Exhibition 2009: Balancing Global Resources. Incorporating SPE EUROPEC 2009","4",,,"2307","2311",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649133513&partnerID=40&md5=710e29e80628a2e498d878d3ffd827ed","Delft Aardwarmte Project, Netherlands; Delft University of Technology, DAP, Netherlands; Delft University of Technology, Netherlands","Wever, A.K.T., Delft Aardwarmte Project, Netherlands; Gilding, D.T., Delft University of Technology, DAP, Netherlands; Wolf, K.H.A.A., Delft University of Technology, Netherlands","A successful feasibility study to realise a combined geothermal and CO2 storage system is now extended with static and dynamic reservoir description and characterisation. In 2008, Applied Earth Sciences students of TU Delft proposed and designed an innovative system for geothermal heat production combined with composite casing drilling. This system is now extended to be a module for the Carbon Capture and Storage cycle. Use of composite material for wells provides for corrosion-resistant material; the drilling operations require very limited space to operate and offer cost-reduction options. Static and dynamic reservoir modelling predict good flow conditions (>150 m3/hr), high productivity (good porosities & permeabilities), and sustainable operations. These models contain sedimentary and tectonic inhomogeneities, to better capture expected flow for various scenarios. This paper presents the preliminary results of this static and dynamic description, the simulations of the models, and the interpretation of these results for a combined geothermal production and CO2 storage system. Copyright 2009, European Association of Geoscientists and Engineers.",,"Composite micromechanics; Electric load shedding; Petroleum reservoir evaluation; Renewable energy resources; Wells; Carbon capture and storage; Casing drilling; Characterisation; CO2 storage; Corrosion-resistant materials; Drilling operation; Feasibility studies; Flow condition; Geothermal heat; High productivity; Inhomogeneities; Innovative systems; Limited space; Reservoir description; Static and dynamic; Sustainable operations; Engineering exhibitions",Conference Paper,"Final","",Scopus,2-s2.0-77649133513
"Boscolo M.","6603683058;","Status of the SuperB project",2009,"Nuovo Cimento della Societa Italiana di Fisica C","32","3-4",,"401","405",,1,"10.1393/ncc/i2009-10498-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77149173513&doi=10.1393%2fncc%2fi2009-10498-0&partnerID=40&md5=9fd412980e82ae6374aa8e8cd02a5e28","INFN, Laboratori Nazionali di Frascati, Frascati, Rome, Italy","Boscolo, M., INFN, Laboratori Nazionali di Frascati, Frascati, Rome, Italy","An international collaboration has been settled to study a highluminosity e+e- collider operating at the γ (4S) that would deliver a luminosity of the order of 1036Cm-2S -1. This collider, called SuperB Factory, would use a combination of linear and storage ring tecniques. Such a collider would produce an integrated luminosity of about 10 ab-1 in a running year at the γ(4S) resonance. Further possibilities include having longitudinally polarized electrons at the interaction point and operating at the J/ψ beam energy. © Società Italiana di Fisica.",,,Conference Paper,"Final","",Scopus,2-s2.0-77149173513
"Roberts J., Brough S.","57213462757;57217428174;","Developing the rock physics model - Improved carbon dioxide mixing rules for Carbon Capture and Storage",2009,"71st European Association of Geoscientists and Engineers Conference and Exhibition 2009: Balancing Global Resources. Incorporating SPE EUROPEC 2009","3",,,"1899","1903",,1,"10.3997/2214-4609.201400270","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77149146826&doi=10.3997%2f2214-4609.201400270&partnerID=40&md5=3569b7043f74a876bee0e7bb817fed9c","Ikon Science Ltd., Australia","Roberts, J., Ikon Science Ltd., Australia; Brough, S., Ikon Science Ltd., Australia","Energy policies focus on maximising current hydrocarbon resources and minimising carbon emissions. Consequently, fresh importance is placed on understanding the behaviour and properties of CO2 for Carbon Capture and Storage (CCS). This presents a challenge for modelling, monitoring and verifying CCS projects, since CO2 is a complex fluid, potentially varying in density by almost three orders of magnitude within the reservoir column, and existing in all four fluid states (vapour, gas, liquid and super critical (scCO2). The Statistical Associating Fluid Theory (SAFT) is an equation of state (EoS) which provides an improved mixing model for CO2 with water, brine and hydrocarbons. Unlike other EoSs, SAFT mixing rules allow accurate CO2 modelling close to its critical point, and they account for the deviant behaviour caused by additional chemical species present in the reservoir. Thus, the SAFT mixing model offers a method to accurately predict, monitor and verify the properties of CO2 over the lifetime of a CCS project. Copyright 2009, European Association of Geoscientists and Engineers.",,"Carbon dioxide; Equations of state; Hydrocarbons; Mixing; Carbon capture and storages (CCS); Chemical species; Deviant behaviour; Equation of state; Hydrocarbon resources; Rock physics model; Statistical associating fluid theory; Three orders of magnitude; Carbon capture",Conference Paper,"Final","",Scopus,2-s2.0-77149146826
"Pourtois G., Clima S., Sankaran K., Delugas P., Fiorentini V., Magnus W., Sorée B., Van Elshocht S., Adelman C., Van Houdt J., Wouters D., De Gendt S., Heyns M.M., Kittl J.A.","8509434700;8726813400;26536688700;9742243100;7004877164;7003471870;6506489701;7004256957;35721582300;7004352897;7006699300;55146552400;7006116543;7003950506;","Modeling of alternative high-κ dielectrics for memory based applications",2009,"ECS Transactions","25","6",,"131","145",,3,"10.1149/1.3206613","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76549089875&doi=10.1149%2f1.3206613&partnerID=40&md5=86264c080fdde1241abc688bf04d7ba3","IMEC, B-3001, Leuven, Belgium; University Catholique of Louvain-la-Neuve, B-1348, Louvain-la-Neuve, Belgium; IMN-CNR, B-95121, Catania, Italy; University of Cagliari, B-9042, Cagliari, Italy; Antwerpen Universiteit, B-2000, Antwerpen, Belgium; Katholieke Universiteit Leuven, B-3001, Leuven, Belgium","Pourtois, G., IMEC, B-3001, Leuven, Belgium; Clima, S., IMEC, B-3001, Leuven, Belgium; Sankaran, K., IMEC, B-3001, Leuven, Belgium, University Catholique of Louvain-la-Neuve, B-1348, Louvain-la-Neuve, Belgium; Delugas, P., IMN-CNR, B-95121, Catania, Italy; Fiorentini, V., University of Cagliari, B-9042, Cagliari, Italy; Magnus, W., IMEC, B-3001, Leuven, Belgium, Antwerpen Universiteit, B-2000, Antwerpen, Belgium; Sorée, B., IMEC, B-3001, Leuven, Belgium; Van Elshocht, S., IMEC, B-3001, Leuven, Belgium; Adelman, C., IMEC, B-3001, Leuven, Belgium; Van Houdt, J., IMEC, B-3001, Leuven, Belgium; Wouters, D., IMEC, B-3001, Leuven, Belgium; De Gendt, S., IMEC, B-3001, Leuven, Belgium, Katholieke Universiteit Leuven, B-3001, Leuven, Belgium; Heyns, M.M., IMEC, B-3001, Leuven, Belgium, Katholieke Universiteit Leuven, B-3001, Leuven, Belgium; Kittl, J.A., IMEC, B-3001, Leuven, Belgium","Significant research efforts are devoted to the development of alternative high dielectric constant oxides (high-κ) to sustain the requirements of the next generations of DRAM and FLASH memories. For the metal-insulator-metal applications, the identification of an oxide with a dielectric constant higher than 50 and a crystallization temperature lower than 650 °C is a corner stone in the selection of the materials; while for non volatile memory (NVM) applications, an oxide with a dielectric constant ranging between 9 and 30, a large band gap (> 6 eV) are targeted. While significant efforts have been dedicated to the integration of possible material candidates, little is known on their intrinsic properties. Through this paper, we provide an overview of the parameters that determine the electronic and the polarizability response of tantalates, niobiates and rare-earth based scandates oxides eligible for the development of the next generation of memory based applications. © The Electrochemical Society.",,"Dynamic random access storage; Energy gap; Flash memory; Gate dielectrics; High-k dielectric; Metal insulator boundaries; Rare earths; Crystallization temperature; High dielectric constants; Intrinsic property; Material candidate; Metal insulator metals; Non-volatile-memory applications; Polarizabilities; Research efforts; Dielectric materials",Conference Paper,"Final","",Scopus,2-s2.0-76549089875
"Roy A., Kedare S.B., Bandyopadhyay S.","55465951800;22951263800;7402059311;","Design of wind power generation systems for industrial application incorporating resource uncertainty",2009,"Chemical Engineering Transactions","18",,,"647","652",,1,"10.3303/CET0918105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75749126159&doi=10.3303%2fCET0918105&partnerID=40&md5=5d503ef744441fe3da0cf4c325769bba","Department of Energy Science and Engineering, Indian Institute of Technology Bombay, Mumbai, 400076, India","Roy, A., Department of Energy Science and Engineering, Indian Institute of Technology Bombay, Mumbai, 400076, India; Kedare, S.B., Department of Energy Science and Engineering, Indian Institute of Technology Bombay, Mumbai, 400076, India; Bandyopadhyay, S., Department of Energy Science and Engineering, Indian Institute of Technology Bombay, Mumbai, 400076, India","The technical challenge in designing an onsite power generation system incorporating renewable energy technology for overall sustainability is the inherent unpredictability of the renewable resource. Integration of a battery bank as energy storage can alleviate the mismatch between the load and power generation. By accounting for the system operating and geometrical constraints, the entire set of feasible design options can be identified on a plot of battery capacity vs. rated power of wind generator. Such a diagram is known as the design space. The present study illustrates the generation of design space for different reliability levels for wind-battery systems using chance constrained programming. The proposed approach can generate and evaluate a range of possible design alternatives which can speed up the decision making process and also provide a clear understanding of the system design limitations. Copyright © 2009, AIDIC Servizi S.r.l.",,,Conference Paper,"Final","",Scopus,2-s2.0-75749126159
"Harkin T., Hoadley A., Hooper B.","26967700400;24783118000;35096282400;","Reducing the energy penalty of CO2 capture and storage using pinch analysis",2009,"Chemical Engineering Transactions","18",,,"255","260",,9,"10.3303/CET0918040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75749112903&doi=10.3303%2fCET0918040&partnerID=40&md5=e72124f30bf6aec4d6d0f55d65755446","Cooperative Research Centre for Greenhouse Gas Technologies (CO2CRC), University of Melbourne, VIC 3010, Australia; Department of Chemical Engineering, Monash University, Clayton, VIC 3800, Australia","Harkin, T., Cooperative Research Centre for Greenhouse Gas Technologies (CO2CRC), University of Melbourne, VIC 3010, Australia, Department of Chemical Engineering, Monash University, Clayton, VIC 3800, Australia; Hoadley, A., Department of Chemical Engineering, Monash University, Clayton, VIC 3800, Australia; Hooper, B., Cooperative Research Centre for Greenhouse Gas Technologies (CO2CRC), University of Melbourne, VIC 3010, Australia","Integration of CO2 capture and storage (CCS) into coal fired power stations is seen as a way of significantly reducing the carbon emissions from stationary sources. A large proportion of the estimated cost of CCS is due to the additional energy expended to capture the CO2 and compress it for transport and storage, reducing the energy efficiency of the power plant. This study uses heat integration to reduce the overall energy penalty and therefore the cost of implementing CCS. An existing pulverised brown coal power plant with a new CCS plant using solvent absorption is used as the basis for this study that shows the energy penalty reduces from 39% for a CCS plant with no heat integration to 24% for a plant with effective heat integration. The energy penalty can be further reduced by predrying the coal.",,,Conference Paper,"Final","",Scopus,2-s2.0-75749112903
"Egea G., Baille A., Martín B., Nortes P.A., González-Real M.M.","24576317500;6701844862;57201813576;8631158100;11339940600;","Do short term sap flow measurements scale with leaf transpiration? A case study on cucumis sativus plants",2009,"Acta Horticulturae","846",,,"127","134",,2,"10.17660/ActaHortic.2009.846.12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75649136932&doi=10.17660%2fActaHortic.2009.846.12&partnerID=40&md5=72268507e0b46fee1597277ba9fc85dc","Universidad Politécnica de Cartagena (UPCT), Área de Ingeniería Agroforestal, Paseo Alfonso XIII, 48, 30203, Cartagena, Spain","Egea, G., Universidad Politécnica de Cartagena (UPCT), Área de Ingeniería Agroforestal, Paseo Alfonso XIII, 48, 30203, Cartagena, Spain; Baille, A., Universidad Politécnica de Cartagena (UPCT), Área de Ingeniería Agroforestal, Paseo Alfonso XIII, 48, 30203, Cartagena, Spain; Martín, B., Universidad Politécnica de Cartagena (UPCT), Área de Ingeniería Agroforestal, Paseo Alfonso XIII, 48, 30203, Cartagena, Spain; Nortes, P.A., Universidad Politécnica de Cartagena (UPCT), Área de Ingeniería Agroforestal, Paseo Alfonso XIII, 48, 30203, Cartagena, Spain; González-Real, M.M., Universidad Politécnica de Cartagena (UPCT), Área de Ingeniería Agroforestal, Paseo Alfonso XIII, 48, 30203, Cartagena, Spain","The application of the stem heat balance (HB) method is particularly suited for horticultural species with small stems. However, it is not clear to what extent sap flow dynamics really follow and mimic rapid changes in the actual transpiration rate due to changes in environmental factors such as solar radiation (Rs) and vapour pressure deficit (VPD). In this study, we compared short-term measurements (10 min average) of cucumber leaf transpiration, obtained by means of a non-invasive technique (leaf energy balance, LEB), and whole plant transpiration measured by the stem heat balance method (sap flow gauge Dynamax/USA-SHB). The dynamics of transpiration response to environmental factors (Rs and VPD) obtained with the two methods were compared and analyzed under spring greenhouse conditions. It was shown that both methods had similar time response to sudden changes in atmospheric demand, but sap flow was less sensitive than transpiration to those changes. This was because plant internal water storage contributed up to 7-12% of daily plant water use in this species. We concluded therefore that caution should be taken when using sap flow measurements to estimate transpiration rate at shorttime scale (hourly or even shorter), especially in highly fluctuating environmental conditions and when precise estimates of transpiration are required (e.g., soilless culture irrigation management, calibration of transpiration models, etc.).","Cucumber; Energy balance; Greenhouse; Hydraulic conductance; Stem heat balance; Stomatal conductance","Cucumis sativus",Article,"Final","",Scopus,2-s2.0-75649136932
"Ghirardello D., Rolle L., Zeppa G.","35339075000;55871122634;6701773007;","Effects of storage conditions on hazelnut (Corylus avellana L.) textural characteristics",2009,"Acta Horticulturae","845",,,"681","686",,3,"10.17660/ActaHortic.2009.845.107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75449088446&doi=10.17660%2fActaHortic.2009.845.107&partnerID=40&md5=0af28bcb334ace077e3b5e7dbc952f6e","Department of Exploitation and Protection of the Agricultural and Forestry Resources, Agriculture Microbiology and Food Technology Sector, University of Turin, Grugliasco (TO), Italy","Ghirardello, D., Department of Exploitation and Protection of the Agricultural and Forestry Resources, Agriculture Microbiology and Food Technology Sector, University of Turin, Grugliasco (TO), Italy; Rolle, L., Department of Exploitation and Protection of the Agricultural and Forestry Resources, Agriculture Microbiology and Food Technology Sector, University of Turin, Grugliasco (TO), Italy; Zeppa, G., Department of Exploitation and Protection of the Agricultural and Forestry Resources, Agriculture Microbiology and Food Technology Sector, University of Turin, Grugliasco (TO), Italy","Texture analysis is a very important new tool to define the characteristics of foods as its responses could be correlated to consumer evaluations. In this work texture analysis was applied to samples of the hazelnut cultivar 'Tonda Gentile Romana' (Corylus avellana L.), harvested in 2005 and stored for one year in a refrigerating room, in a freezer and under a nitrogen-enriched atmosphere, in order to define the effect of these treatments on textural characteristics of the products. The analyses were performed on the fresh product and after 4, 8 and 12 months of storage. Raw and roasted products were examined. Rupture force (N), rupture energy (mJ) and nut specific deformation (N/mm) were measured by a Universal Testing machine TA.XT2i® Texture Analyser under three compression loading positions (x, y and z axes). In comparison to the fresh samples, the textural parameters showed the highest differences after four months of storage. After 12 months of storage, the values of the force required to break the nuts ranged from 84.8 to 103.1 N for raw hazelnuts and from 80 to 98 N for roasted. The lowest values of force were generally obtained in raw frozen hazelnuts, while in the same storage conditions roasted hazelnuts had the highest values. The lowest values of rupture force were usually noticed along the x-axis (length), the highest along the y-axis (width). The obtained results showed that rupture force and nut specific deformation were the most discriminating parameters for raw hazelnuts, while rupture energy was the most discriminating parameter for roasted hazelnuts. Finally, rupture force was strongly correlated with both rupture energy (R2=0.95) and nut specific deformation (R2=0.94). These results show that texture analysis is a very suitable method for hazelnut analysis and for the study of storage effects on the textural characteristics of this fruit.","Compression loading; Hazelnut quality; Rupture force; Shelf-life; Textural analysis","Corylus; Corylus avellana",Article,"Final","",Scopus,2-s2.0-75449088446
