Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Dunnahoe T.","24741155900;","Loan guarantee program expands to support advanced fossil energy research",2013,"Oil and Gas Journal","111","8",,"38","39",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885943522&partnerID=40&md5=80a740d69208c6c7e55eabefe5c68e25",,"Dunnahoe, T.","The US Department of Energy has announced a draft loan guarantee solicitation offering $8 billion for innovative and advanced fossil energy projects and facilities that substantially reduce greenhouse gas (GHG) emissions and other air pollutants. DOE's loan programs currently support more than 30 projects with an estimated portfolio of $34.4 billion. Among projects supported are wind farms, solar generation and thermal energy storage systems, one of the first commercial scale cellulosic ethanol plants in the US, and the first new commercial nuclear power plant to be licensed and built in the US in more than 30 years. One important technology area is the funding of low-carbon power systems. With the advent of duel-fuel and dedicated natural gas power generation systems such as those deployed in the Eagle Ford shale and the Bakken, companies may find additional capital through loan guarantee programs to increase the thin margins that currently limit this technology in some resource plays.",,"Air pollutants; Fossil energy; Loan guarantees; Loan programs; Natural gas power generations; Solar generation; Thermal energy storage systems; US Department of Energy; Cellulosic ethanol; Electric utilities; Heat storage; Natural gas deposits; Nuclear power plants; Solar power generation; Wind power; Greenhouse gases; advanced technology; capital provision; energy resource; renewable resource; research and development; United States",Article,"Final","",Scopus,2-s2.0-84885943522
[No author name available],[No author id available],"2013 19th IEEE Workshop on Local and Metropolitan Area Networks, LANMAN 2013",2013,"IEEE Workshop on Local and Metropolitan Area Networks",,,,"","",130,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880907012&partnerID=40&md5=09de4d7e54ec0d42d2c6d9652f34dfe1",,"","The proceedings contain 22 papers. The topics discussed include: toward predictable performance in decision tree based packet classification algorithms; on the quality of selfish virtual topology reconfiguration in IP-over-WDM networks; CAPEX optimized routing for scheduled traffic in multi-layer optical networks; empirical evaluation of energy saving margins in backbone networks; real-time traffic classification based on statistical tests for matching signatures with packet length distributions; application of entropy of centrality measures to routing in tactical wireless networks; a Markovian model for assessing the consistency of vehicular storage systems; networks as a tool to save energy while keeping up general user comfort in buildings; greening data center networks with flow preemption and energy-aware routing; optimizing data center traffic of online social networks; and automatic bootstrapping of openflow networks.",,,Conference Review,"Final","",Scopus,2-s2.0-84880907012
"Peltier R.","7003694353;","Let gravity store the energy",2013,"Power","157","8",,"","",9,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886388949&partnerID=40&md5=3e1abdbcb04ad824f8e7abc467cf689b",,"Peltier, R.","Gravity Power LLC has developed a low-cost, quick-start, and fast dynamic response energy storage technology that competes with classical pumped storage hydro and gas turbines for peaking and intermediate duty power generation. At the heart of the system is a reversible pump-turbine and motor-generator, much like those used in conventional pumped storage hydro systems. The circuit consists of two sealed water-filled vertical shafts. The first is a large-diameter vertically bored shaft called the power shaft. The smaller is the penstock shaft. Within the power shaft rests a large piston that stores or returns energy when hydraulically moved up or down by water. The water is a hydraulic fluid. The water flows in a circuit in both directions: Either water flows within the system loop, pushing the piston up, or the water is being pushed in the other direction by the piston as it drops.",,,Article,"Final","",Scopus,2-s2.0-84886388949
"Reed M.","55654111300;","After 40 years, north slope again a tale of two projects",2013,"Pipeline and Gas Journal","240","8",,"","",9,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885213498&partnerID=40&md5=ae65a44cbeb03a6b0643ed656718b4ca",,"Reed, M.","A discussion on the commercialization of North Slope natural gas covers background information on efforts to monetize the energy resources; North Slope proposals, e.g., funding for projects, oil tax reform, and the strengthening of the state's public development corporation; series of benchmarks for the primarily underground, 800 mi of 42-in. pipeline capable of transporting 3.5 bcf/day to Alaska's southern coast; required off-take points and compressor stations; LNG storage tanks and loading jetty and berths; need for a reasonable, stable set of fiscal expectations; new state appropriations; the availability of infrastructure on the North Slope; trends in gas prices; and LNG trucking to Fairbanks.",,,Article,"Final","",Scopus,2-s2.0-84885213498
"Naitove M.H.","56249235200;","Higher speeds, more integrated processes at K Show",2013,"Plastics Technology","59","8",,"10","15",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882982879&partnerID=40&md5=09b959478e3b028b48fe01cd85a1ca6d",,"Naitove, M.H.","K 2013, to be held in Dusseldorf, Germany in October 2013, will focus on displaying the latest injection molding machines that have higher speeds and integrate multiple functions. Engel will present several new electric, hybrid, and hydraulic machines and demonstrate complex integrated processes for automotive, medical, packaging, optical, and electronics. One particular highlight will include three demonstrations of adapting high-performance composites to injection molding. Engel's new e-speed 650 is a 650-metric ton hybrid with an electric toggle clamp and screw drive and hydraulic injection. This high-performance machine is designed for injection speeds to 1000 mm/second and less than 2.5-sec clamp dry cycle, allowing for overall cycles of less than 4 seconds. A significant feature of this machine is a completely new electric drive solution that uses a flywheel below the clamp as a kinetic-energy storage system.",,"High-performance machines; Hydraulic machines; Injection speed; Multiple function; Storage systems; Toggle clamps; Electric drives; Injection molding; Hydraulic machinery",Article,"Final","",Scopus,2-s2.0-84882982879
"Young C.","55827189300;","Intelligent energy use",2013,"Water and Wastes Digest","53","8",,"20","21",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882345228&partnerID=40&md5=1ee79d6e26f052d8fa26008af0f28bca",,"Young, C.","Challenge: The city of Hillsboro, Ore., needed to construct a reservoir and pump station to meet its required in-town potable water storage needs. Solution: A construction management/ general contractor approach was taken to engage the construction contractor with the design process. Conclusion: With an energy-efficient design that meets seismic requirements, construction on the reservoir is on track for a fall 2013 completion.",,"Construction contractors; Construction management; Design process; Energy-efficient design; General contractors; Intelligent energies; Pump station; Contractors; Potable water; Reservoirs (water)",Article,"Final","",Scopus,2-s2.0-84882345228
"Abou-Ras D., Dittrich H., Schorr S.","23977498100;36058738400;56181976900;","Ternary and Multinary Compounds",2013,"Physica Status Solidi (C) Current Topics in Solid State Physics","10","7-8",,"987","988",,,"10.1002/pssc.201370012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881523920&doi=10.1002%2fpssc.201370012&partnerID=40&md5=3c7dd6a15ab9a7c479b016bb3e8ab833",,"Abou-Ras, D.; Dittrich, H.; Schorr, S.","The 18th International Conference on Ternary and Multinary Compounds (ICTMC-18) was held on 27-31 August 2012 at the Paris-Lodron University of Salzburg, Austria. This conference has followed the tradition of being an interdisciplinary forum for the exchange of information and experience in the exciting field of materials science of ternary and multinary compounds, which was initiated in 1973 in Bath, UK, by Prof. Brian Pamplin. Scientific sessions as well as keynote lectures on various topics of current interest have covered a wide range of materials science on ternary and multinary compounds, their synthesis, their properties, and their applications. About 40% of the presentations were devoted to ternary and quaternary materials for thin film photovoltaics as the traditional main topic of the ICTMC conference series, but also new topics emerged, like materials for energy storage and thermoelectrics. Interestingly, about 10% of the contributions were devoted to ab-initio calculations of electron and phonon spectra of ternary and quaternary materials for energy conversion or storage. The scientific programme of the ICTMC-18 included 6 exciting keynote lectures and 42 interesting oral contributions. Three poster sessions provided time for scientific discussions. Most of these contributions are included in the present proceedings. We were happy about a broad participation. Colleagues from 21 countries set the basis for an exciting meeting: Japan, Germany, Azerbaijan, France, Austria, Taiwan, Italy, Great Britain, Russia, Ukraine, Moldova, China, India, Belarus, Portugal, The Netherlands and Spain (order according to the number of participants). We also received positive feedback concerning the social programme of the ICTMC-18, organized within the historical city of Salzburg. The Guest Editors would like to express their thanks to the members of the International Advisory Committee, to the Local Organizing Ccommittee, to the Sponsors Chemetall GmbH and Carl-Zeiss GmbH, and to all who contributed to this conference with their support and advice. We are very grateful to the referees for their contributions during the editorial process. The next conference, ICTMC-19, will be held at Toki Messe in Niigata, Japan, chaired by Prof. Tsuboi. We convey to the organizers our best wishes for a successful meeting. The Guest Editors © 2013 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.",,,Editorial,"Final","",Scopus,2-s2.0-84881523920
[No author name available],[No author id available],"Power, Control and Optimization",2013,"Lecture Notes in Electrical Engineering","239 LNEE",,,"","",184,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880723311&partnerID=40&md5=6d38816a8bddc62af4f27faf03966f23",,"","The proceedings contain 11 papers. The topics discussed include: pseudo-gradient based particle swarm optimization method for nonconvex economic dispatch; energy consumption impacted by climate change application: case study Astara; computer tools for modelling and evaluating the potential of energy storage systems with reference to the Greek Islands case; particle swarm intelligence based optimization controller applied to two area interconnected power systems; allocation and size evaluation of distributed generation; multiperiod economic dispatch: a decomposition approach; developing a framework for energy technology portfolio selection; investigation of cost reduction in residential electricity bill using electric vehicle at peak times; wind prediction in Malaysia; genetic algorithm based multi objective optimization of building design; and mathematical modelling of the influence of thermal power plant on the aquatic environment with different meteorological condition by using parallel technologies.",,,Conference Review,"Final","",Scopus,2-s2.0-84880723311
"Akel M.","26537216400;","Numerical experiments on oxygen plasma focus: Scaling laws of soft X-ray yields",2013,"Journal of Fusion Energy","32","4",,"464","470",,1,"10.1007/s10894-013-9595-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879840928&doi=10.1007%2fs10894-013-9595-z&partnerID=40&md5=0183f6658b07b5b2720ff361ab86893e","Department of Physics, Atomic Energy Commission, P. O. Box 6091, Damascus, Syrian Arab Republic","Akel, M., Department of Physics, Atomic Energy Commission, P. O. Box 6091, Damascus, Syrian Arab Republic","Numerical experiments have been investigated on UNU/ICTP PFF low energy plasma focus device with oxygen filling gas. In these numerical experiments, the temperature window of 119-260 eV has been used as a suitable temperature range for generating oxygen soft X-rays. The Lee model was applied to characterize the UNU/ICTP PFF plasma focus. The optimum soft X-ray yield (Ysxr) was found to be 0.75 J, with the corresponding efficiency of about 0.03 % at pressure of 2.36 Torr and the end axial speed was va = 5 cm/μs. The practical optimum combination of p0, z0 and 'a' for oxygen Ysxr was found to be 0.69 Torr, 4.8 cm and 2.366 cm respectively, with the outer radius b = 3.2 cm. This combination gives Y sxr ~ 5 J, with the corresponding efficiency of about 0.16 %. Thus we expect to increase the oxygen Ysxr of UNU/ICTP PFF, without changing the capacitor bank, merely by changing the electrode configuration and operating pressure. Scaling laws on oxygen soft X-ray yield, in terms of storage energies E0, peak discharge current Ipeak and focus pinch current Ipinch were found over the range from 1 kJ to 1 MJ. It was found that the oxygen soft X-ray yields scale well with Ysxr = 2 × 10- 7Ipinch3.45 and Ysxr = 6 × 10- 7Ipeak2. 9 2 for the low inductance (L0 = 30 nH) (where yields are in J and currents in kA). While the soft X-ray yield scaling laws in terms of storage energies were found to be as Ysxr,O = 5.354 × E01.12 (E 0 in kJ and Ysxr in J) with the scaling showing gradual deterioration as E0 rises over the range. The oxygen soft X-ray yield emitted from plasma focus is found to be about 8.7 kJ for storage energy of 1 MJ. The optimum efficiency for soft X-ray yield (1.1 %) is with capacitor bank energy of 120 kJ. This indicates that oxygen plasma focus is a good soft X-ray source when properly designed. © 2013 Springer Science+Business Media New York.","Lee model code; Oxygen gas; Plasma focus; Scaling Law; Soft X-ray","Electrode configurations; Lee model; Low energy plasma focus; Numerical experiments; Optimum combination; Oxygen gas; Plasma focus; Soft X-ray; Capacitors; Experiments; Oxygen; Plasma devices; Plasmas; Scaling laws; Sun; X rays",Article,"Final","",Scopus,2-s2.0-84879840928
"Abbas S.M., Hussain S.T., Ali S., Ahmad N., Ali N., Abbas S.","57193142505;15073760800;7403094309;56252503200;55224677600;55516282200;","Structure and electrochemical performance of ZnO/CNT composite as anode material for lithium-ion batteries",2013,"Journal of Materials Science","48","16",,"5429","5436",,71,"10.1007/s10853-013-7336-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878634518&doi=10.1007%2fs10853-013-7336-3&partnerID=40&md5=6a90fda9c24fa94ce5904bb693f7e192","Nanoscience and Catalysis Division, National Centre for Physics, Islamabad, Pakistan; Department of Chemistry, Quaid-e-Azam University, Islamabad, Pakistan; Department of Chemistry, Hazara University, Mansehra, Pakistan; Department of Physics, University of Punjab, Lahore, Pakistan","Abbas, S.M., Nanoscience and Catalysis Division, National Centre for Physics, Islamabad, Pakistan, Department of Chemistry, Quaid-e-Azam University, Islamabad, Pakistan; Hussain, S.T., Nanoscience and Catalysis Division, National Centre for Physics, Islamabad, Pakistan; Ali, S., Department of Chemistry, Quaid-e-Azam University, Islamabad, Pakistan; Ahmad, N., Department of Chemistry, Hazara University, Mansehra, Pakistan; Ali, N., Department of Physics, University of Punjab, Lahore, Pakistan; Abbas, S., Department of Chemistry, Quaid-e-Azam University, Islamabad, Pakistan","Metal oxides are well-known potential alternatives to graphite as anode materials of lithium-ion batteries, and they can deliver much higher reversible capacities than graphite even at high current densities. In this study, hexagonal disk-shaped ZnO are synthesized by a facile solution reaction of ZnCl2 and its composite is prepared in the presence of carbon nanotubes (CNTs). The as prepared ZnO/CNT composite has been characterized by X-ray diffraction, scanning electron microscopy, transmission electron microscopy, fourier transform-infrared spectroscopy and Rutherford backscattering spectroscopy. Electrochemical characterization by cyclic voltammetry, electrochemical impedance spectroscopy, and galvanostatic discharge/charge tests demonstrate that the conversion reactions in ZnO and ZnO/CNT electrodes enable reversible capacity of 478 and 602 mAh g-1, respectively for up to 50 cycles. Our investigation highlights the importance of anchoring of small ZnO particles on CNTs for maximum utilization of electrochemically active ZnO and CNTs for energy storage application in lithium-ion batteries. © 2013 Springer Science+Business Media New York.",,"Conversion reactions; Electrochemical characterizations; Electrochemical performance; Energy storage applications; Galvanostatic discharge; High current densities; Lithium-ion battery; Reversible capacity; Anodes; Cyclic voltammetry; Electrochemical impedance spectroscopy; Graphite; Infrared spectroscopy; Lithium batteries; Scanning electron microscopy; Transmission electron microscopy; X ray diffraction; Zinc oxide",Article,"Final","",Scopus,2-s2.0-84878634518
"Petallidou K.C., Efstathiou A.M.","53878399400;57169980400;","Low-temperature water-gas shift on Pt/Ce1-xLaxO2-δ: Effect of Ce/La ratio",2013,"Applied Catalysis B: Environmental","140-141",,,"333","347",,61,"10.1016/j.apcatb.2013.04.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877341576&doi=10.1016%2fj.apcatb.2013.04.007&partnerID=40&md5=a7a178cbd57a97435c32ac6411ea1976","Department of Chemistry, Heterogeneous Catalysis Laboratory, University of Cyprus, University Campus, P.O. Box 20537, CY 1678 Nicosia, Cyprus","Petallidou, K.C., Department of Chemistry, Heterogeneous Catalysis Laboratory, University of Cyprus, University Campus, P.O. Box 20537, CY 1678 Nicosia, Cyprus; Efstathiou, A.M., Department of Chemistry, Heterogeneous Catalysis Laboratory, University of Cyprus, University Campus, P.O. Box 20537, CY 1678 Nicosia, Cyprus","Pt nanoparticles (1.0-1.4nm size) supported on Ce1-xLaxO2-δ (x=0.0, 0.2, 05, 0.8 and 1.0) carriers, the latter prepared by the citrate sol-gel method, were tested toward the water-gas shift (WGS) reaction in the 200-400°C range. A deep insight into the effect of Ce/La atom ratio of support chemical composition on the catalytic performance (CO conversion vs. temperature and stability) and kinetic rates of Pt-loaded catalysts was realized after employing HAADF/STEM, in situ Raman and DRIFT spectroscopies under different gas atmospheres, temperature-programmed surface reaction (TPSR) in He and O2/He gas atmospheres following WGS reaction, CO-TPD, in situ UV-vis/DRS, oxygen storage capacity measurements, and transient 18O-isotopic exchange studies followed by WGS reaction. It was found that doping of ceria with 20at.% La3+ has increased significantly the catalytic activity of 0.5wt% Pt/Ce0.8La0.2O2-δ solid in the 250-350°C range, whereas addition of 50-80at.% La3+ in ceria caused a negative effect on the CO conversion with respect to pure ceria. It was found that the Ce/La atom ratio in Ce1-xLaxO2-δ influences the catalytic site reactivity (k) along the Pt-support interface. The optimum La3+-dopant concentration of 20at.% (Ce/La=4/1) used in Pt/Ce0.8La0.2O2 compared to the worst one of 80at.% (Pt/Ce0.2La0.8O2-δ, Ce/La=1/4) correlates with (i) the higher specific kinetic rate per length of Pt-support interface (μmol COcm-1s-1), (ii) the higher concentration of oxygen vacant sites, (iii) the lower amount (μmol/g-1) of ""carbon"" accumulated during WGS and best stability with time on stream, (iv) the lower apparent activation energy (kcalmol-1) of WGS reaction, (v) the lower degree toward Pt oxidation (largest Pt2+/Pt4+ ratio), (vi) the lower Ce1-xLaxO2-δ support energy band gap, and (vii) the lower mobility of surface lattice oxygen. © 2013 Elsevier B.V.","18O transient isotopic exchange; Ce1-xLaxO2; OSC; UV-vis/DRS; Water-gas shift reaction","Apparent activation energy; Isotopic exchange; Low-temperature water-gas shift; OSC; Temperature-programmed surface reactions; UV-vis/DRS; Water-gas shift reaction (WGS); Water-gas-shift reactions; Catalyst activity; Isotopes; Oxygen; Platinum; Reaction rates; Sol-gel process; Surface reactions; Water gas shift",Article,"Final","",Scopus,2-s2.0-84877341576
"Ali Nandar C.S.","55479563600;","Robust PI control of smart controllable load for frequency stabilization of microgrid power system",2013,"Renewable Energy","56",,,"16","23",,87,"10.1016/j.renene.2012.10.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875495518&doi=10.1016%2fj.renene.2012.10.032&partnerID=40&md5=20b89cdfa8fde52c17d11b640610b08f","Agency for the Assessment and Application of Technology, JL. MH. Thamrin No. 8, Jakarta, Indonesia","Ali Nandar, C.S., Agency for the Assessment and Application of Technology, JL. MH. Thamrin No. 8, Jakarta, Indonesia","The intermittent wind power in a stand-alone microgrid power system may cause a serious problem of frequency fluctuation. Energy storage (ES) such as a battery, super capacitor, superconducting magnetic energy storage (SMES) etc., can be used to reduce the frequency fluctuation. However, ES is extremely expensive especially for developing countries. They still prefer to minimize the use of battery or apply cheaper technology to suppress the frequency oscillation such as controllable load. This paper proposes the design of robust PI controllable load to stabilize frequency fluctuation in a remote microgrid power system. The proposed controller is a conventional first-order PI controller. To guarantee the robustness of the proposed PI controller, an inverse additive perturbation is formulated as an optimization problem and a genetic algorithm (GA) is employed to tune and optimize the proposed PI control parameters. Simulation studies have been done to verify the performance and robustness of the proposed robust PI controllable load on remote hybrid wind-diesel power system against various disturbances and system uncertainties. © 2012 Elsevier Ltd.","Genetic algorithm; Microgrid power system; Robust PI control; Smart load control; System uncertainties","Frequency fluctuation; Frequency oscillations; Frequency stabilization; Inverse additive perturbation; Optimization problems; PI control; Superconducting magnetic energy storages; System uncertainties; Controllers; Developing countries; Electric energy storage; Optimization; Standby power systems; Two term control systems; Wind power; Genetic algorithms; developing world; diesel; energy conservation; frequency analysis; genetic algorithm; stabilization; superconductivity; uncertainty analysis; wind power",Article,"Final","",Scopus,2-s2.0-84875495518
"Korzenszky P., Sembery P., Géczi G.","55803266600;57213224198;35179213900;","Microwave milk pasteurization without food safety risk",2013,"Potravinarstvo","7","1",,"45","48",,5,"10.5219/260","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880665156&doi=10.5219%2f260&partnerID=40&md5=a21acb7ba49d40376004493ce741ebbe","Szent István University, Faculty of Mechanical Engineering, Institute of Process Engineering, Department of Metrology, Páter K. u. 1, Gödöllo, Hungary; Szent István University, Faculty of Mechanical Engineering, Department of Environmental Engineering, Institute of Environmental Systems, Páter K. u. 1, Gödöllo, Hungary","Korzenszky, P., Szent István University, Faculty of Mechanical Engineering, Institute of Process Engineering, Department of Metrology, Páter K. u. 1, Gödöllo, Hungary; Sembery, P., Szent István University, Faculty of Mechanical Engineering, Institute of Process Engineering, Department of Metrology, Páter K. u. 1, Gödöllo, Hungary; Géczi, G., Szent István University, Faculty of Mechanical Engineering, Department of Environmental Engineering, Institute of Environmental Systems, Páter K. u. 1, Gödöllo, Hungary","According to nutrition science, milk and milk products are essential food for humans. The primary processing of milk includes its storage, separation, homogenization and the pasteurization process as well. The latter is a kind of heat treatment, which has been used to extend the storage life of food since the late 18th century. Although heat treatment of milk can be achieved through the use of microwave technology, the inhomogeneity of electromagnetic fields leads to an uneven distribution of temperature in the food products, therefore precluding their use in industry. The pasteurization operation is very often Critical Controll Point (CCP) according of food safety systems. In recent years our research team has developed continuously operating heat treatment pilot-plant equipment, capable of measuring and contrasting the effects of different heat treatment methods, such as thermostat-controlled water baths and microwave energy, on liquid food products. We examined and compared protein, fat and bacterial content in samples of fresh cow milk with heat-treated cow milk samples. In addition, storage experiments were carried out under a microscope and recordings made of fat globules. Our results so far show that the microwave heat treatment is equivalent to the convection manner pasteurization technology, as we found no difference between the heat-treated products. © 2013 Potravinarstvo.","Critical Controll Point (CCP); Heat treatment; Microwave; Milk; Primary processing",,Article,"Final","",Scopus,2-s2.0-84880665156
"Khan M.I.H., Afroz H.M.M.","55798356700;21233685000;","Effect of phase change material on performance of a household refrigerator",2013,"Asian Journal of Applied Sciences","6","2",,"56","67",,19,"10.3923/ajaps.2013.56.67","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880413179&doi=10.3923%2fajaps.2013.56.67&partnerID=40&md5=bc1a5e9a872ba82887a99253007d93d5","Department of Mechanical Engineering, Dhaka University of Engineering and Technology (DUET), Gazipurl 700, Bangladesh","Khan, M.I.H., Department of Mechanical Engineering, Dhaka University of Engineering and Technology (DUET), Gazipurl 700, Bangladesh; Afroz, H.M.M., Department of Mechanical Engineering, Dhaka University of Engineering and Technology (DUET), Gazipurl 700, Bangladesh","Experimental investigation of the performance improvement of a household refrigerator using Phase Change Material (PCM) has been carried out. The PCM is a latent heat thermal energy storage system which could be a new option of performance improvement of a household refrigerator by enhancing heat transfer of the evaporator. The PCM is located behind the five sides of the evaporator cabinet in which the evaporator coil is immersed. The refrigeration system has been tested with two different PCMs (Water and Eutectic solution of melting point 0 and - 5°C, respectively) at different thermal loads. Experimental results show that the Coefficient of Performance (COP) of the refrigeration cycle with PCM is considerably higher than that of without PCM. Depending on the types of PCM and thermal load, around 20-27% COP improvement of the refrigeration cycle has been observed with PCM in respect to without PCM. With the increase of the quantity of PCM (0.003-0.00425 m3) COP increases about 6%. Between two different PCMs the COP improvement for Eutectic solution is higher than Water. The experimental results with BCM confirm that, depending on the thermal load and the types of BCM average compressor running time per cycle is reduced significantly and it is found about 2-36% as compared to without BCM. © 2013 Knowledgia Review, Malaysia.","Compressor; COP; Energy consumption; Household refrigerator; Phase change material",,Article,"Final","",Scopus,2-s2.0-84880413179
"Radaković J., Belošević-Čavor J., Koteski V.","26423884700;6507006641;55980688100;","Hydrogen storage in Laves phases: First principles study of electronic structure and formation energies in HfV2 hydrides",2013,"International Journal of Hydrogen Energy","38","22",,"9229","9235",,6,"10.1016/j.ijhydene.2013.05.035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879975013&doi=10.1016%2fj.ijhydene.2013.05.035&partnerID=40&md5=c16fc10729fa70d30f14feec81eae804","Institute of Nuclear Sciences, Vinča University of Belgrade, P.O. Box 522, 11001 Belgrade, Serbia","Radaković, J., Institute of Nuclear Sciences, Vinča University of Belgrade, P.O. Box 522, 11001 Belgrade, Serbia; Belošević-Čavor, J., Institute of Nuclear Sciences, Vinča University of Belgrade, P.O. Box 522, 11001 Belgrade, Serbia; Koteski, V., Institute of Nuclear Sciences, Vinča University of Belgrade, P.O. Box 522, 11001 Belgrade, Serbia","We present first principles calculations of the electronic structure, enthalpies of formation and electric field gradients in C15 HfV 2Hx (x = 1, 2, 3, 4). In C15 Laves phases, hydrogen can occupy three possible interstitial positions: 96g, 32e, and 8b. To determine which one of these interstitials is the most favorable for storing hydrogen, enthalpies of formation were calculated for every site, with different concentrations of hydrogen. In order to investigate the change in electronic structure before and after hydrogenation, we calculated the electric field gradients induced by hydrogen on the vanadium, and compared them with the existing nuclear magnetic resonance measurements. This comparison enabled us to study the distribution of hydrogen atoms in the crystal lattice, as well as the occupation of possible interstitials. Copyright © 2013, Hydrogen Energy Publications, LLC. Published by Elsevier Ltd. All rights reserved.","Electric field gradients; HfV2Hx; Hydrogen storage; Laves phases; Site occupancy","Electric field gradients; Enthalpies of formation; First-principles calculation; First-principles study; HfV2Hx; Interstitial positions; Laves phasis; Site occupancy; Atoms; Electric fields; Enthalpy; Hydrogen; Hydrogen storage; Electronic structure",Article,"Final","",Scopus,2-s2.0-84879975013
