Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Tiwari G.N., Bapeshwara Rao V.S.V., Ranjan V.","14062706500;6505989633;24496948900;","Long term performance of large scale solar water heating systems: Forced circulation mode",1984,"Energy Conversion and Management","24","1",,"33","42",,2,"10.1016/0196-8904(84)90049-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021120912&doi=10.1016%2f0196-8904%2884%2990049-9&partnerID=40&md5=eb0ac29a4bdc5502f1c706af3855492f","Centre of Energy Studies, Indian Institute of Technology, Hauz Khas, New Delhi, 110 016, India","Tiwari, G.N., Centre of Energy Studies, Indian Institute of Technology, Hauz Khas, New Delhi, 110 016, India; Bapeshwara Rao, V.S.V., Centre of Energy Studies, Indian Institute of Technology, Hauz Khas, New Delhi, 110 016, India; Ranjan, V., Centre of Energy Studies, Indian Institute of Technology, Hauz Khas, New Delhi, 110 016, India","This paper presents a mathematical model of a solar water-heating system. The model is duly supported by experiment. The solar water heating system, comprised of 12 collectors and a storage tank for both natural and forced circulation with and without withdrawal of hot water from the storage tank, has been studied. The analysis has also been made for various configurations of the system viz. series, parallel and a combination. It is concluded that, under thermosyphon, true parallel, and in forced circulation, true series combinations perform better. © 1984.","Collectors and energy conversion; Solar heater","WATER HEATERS - Solar; SOLAR ENERGY",Article,"Final","",Scopus,2-s2.0-0021120912
"Barrett P.F., Best B.R., Oldham K.B.","16196420800;7003572238;7102000098;","Thermal energy storage in supersaturated salt solutions",1984,"Materials Chemistry and Physics","10","1",,"39","49",,12,"10.1016/0254-0584(84)90077-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021120835&doi=10.1016%2f0254-0584%2884%2990077-4&partnerID=40&md5=21c77f3d5e84ed406e8d75d55ed22984","Department of Chemistry, Trent University, Peterborough, Ont. K9J 7B8, Canada","Barrett, P.F., Department of Chemistry, Trent University, Peterborough, Ont. K9J 7B8, Canada; Best, B.R., Department of Chemistry, Trent University, Peterborough, Ont. K9J 7B8, Canada; Oldham, K.B., Department of Chemistry, Trent University, Peterborough, Ont. K9J 7B8, Canada","Some aqueous salt solutions can be supersaturated by cooling to temperatures well below their normal crystallization temperatures. Such a solution in this metastable state stores a substantial fraction of the heat of solution, and this energy can be released with an accompanying temperature rise upon allowing the mixture to crystallize to its equilibrium state. We have determined the thermal energy storage capacity for supersaturated aqueous solutions of sodium ethanoate and sodium thiosulphate over a range of concentrations and from 0°C up to the temperature at which the salt completely dissolves. A maximum storage capacity of 174 kJ kg-1 at 30°C was observed for a sodium ethanoate solution in which the salt : water molar ratio was 1:4. © 1984.",,"SALTS - Applications; SOLUTIONS - Applications; ENERGY STORAGE",Article,"Final","",Scopus,2-s2.0-0021120835
"Bawa M.S., Chang R.R.","6603685998;57207036871;","ENERGY CONSERVATION THROUGH ISOTHERMAL OPERATION OF METAL HYDRIDE HYDROGEN STORAGE.",1984,"Solar Engineering",,,,"385","390",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021120728&partnerID=40&md5=2ffe9c31962e27473e186959524c7748",,"Bawa, M.S.; Chang, R.R.",[No abstract available],,"ABSORPTION ISOTHERMS; ABSORPTION-DESORPTION EQUILIBRIUM PARAMETERS; CHARGE/DISCHARGE TEST RESULTS; DESORPTION ISOTHERMS; HYDROGEN STORAGE SYSTEM DESIGN; HYDROGEN",Conference Paper,"Final","",Scopus,2-s2.0-0021120728
"Dorf R.C.","6603958961;","Managerial and economic barriers and incentives to the commercialization of solar energy technologies",1984,"Engineering Management International","2","1",,"17","31",,10,"10.1016/0167-5419(84)90034-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021120594&doi=10.1016%2f0167-5419%2884%2990034-6&partnerID=40&md5=97e0046525a2349250a3dffa2ac52e19","College of Engineering, University of California, Davis, CA 95616, United States","Dorf, R.C., College of Engineering, University of California, Davis, CA 95616, United States","This paper considers the emerging solar industry with emphasis on the active solar systems industry. Active solar systems use thermal collectors, pumps, storage devices and associated equipment to provide hot water and space-heating. Solar systems can provide an important portion of the nation's energy in the future. However, diffusion of these technologies will require several years or decades depending upon the innovation characteristics of the systems. The innovation characteristics of active solar systems are measured, in part, by economic measures, reliability, and communicability of the qualities of the system among others. The active solar systems industry is characterized as emerging, struggling, underfinanced and diverse. A questionnaire and interview survey of 97 solar industry firms was accomplished. Based on the survey results it is recommended that while the government continue incentive tax credits, the industry develop itself as a strong, high-quality industry through the emergence of industry leaders dependent upon improved manufacturing process innovation. © 1984.",,"SOLAR ENERGY",Article,"Final","",Scopus,2-s2.0-0021120594
"Trippe T.G.","6603245634;","The review-of-particle-properties system",1984,"Computer Physics Communications","33","1-3",,"229","233",,2,"10.1016/0010-4655(84)90128-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020798323&doi=10.1016%2f0010-4655%2884%2990128-0&partnerID=40&md5=bbd96a5b331c8e19d4f0dffdb2200782","Particle Data Group, Lawrence Berkeley Laboratory, Berkeley, CA 94720, United States","Trippe, T.G., Particle Data Group, Lawrence Berkeley Laboratory, Berkeley, CA 94720, United States","The Berkeley Particle Data Group is engaged in a major modernization of its primary project, the Review of Particle Properties, a compilation of experimental data on elementary particles. The goal of this modernization is to develop an integrated system for data storage, manipulation, interactive access and publication using modern techniques for database management, text processing and phototypesetting. The existing system and the plans for modernization are described. The group's other projects and the computer systems used are also discussed. © 1984.",,"PHYSICS - High Energy; BERKELEY PARTICLE DATA GROUP; ELEMENTARY PARTICLES; PARTICLE-PROPERTIES SYSTEMS; TEXT PROCESSING; DATABASE SYSTEMS",Article,"Final","",Scopus,2-s2.0-0020798323
"Evans E.A.","7401611563;","Energetics of red blood cell-lipid vesicle and lipid vesicle-vesicle aggregation in glucose polymer (dextran) solutions",1984,"Colloids and Surfaces","10","C",,"133","141",,4,"10.1016/0166-6622(84)80015-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020797521&doi=10.1016%2f0166-6622%2884%2980015-3&partnerID=40&md5=20b3093c910db6b712090f16caedce0b","Department of Pathology, University of British Columbia, Vancouver, B.C., V6T 1 W5 Canada, Canada","Evans, E.A., Department of Pathology, University of British Columbia, Vancouver, B.C., V6T 1 W5 Canada, Canada","The energetics of red blood cell-lipid vesicle and lipid vesicle-vesicle aggregation have been studied with the use of micromechanical experiments. The free energy potentials (free energy reduction per unit area of contact) for red cell-vesicle aggregation were derived from measurement of the extent of encapsulation of a vesicle by a red blood cell and a relation for surface affinity based on elastic energy storage in deformation of the red cell membrane. The free energy potentials (affinities) for vesicle-vesicle aggregation were determined from measurements of the tension induced in an initially flaccid vesicle membrane as it adhered to another vesicle. Vesicles were formed from mixtures of egg lecithin (PC) and phosphatidylserine (PS). For PC: PS ratios less than 2.6 : 1, no aggregation with red cells was detected in 130 mM NACl. In the range of PC : PS ratios from 4 : 1 to 2.6 : 1, vesicle aggregation with red cells only occurred within a window of concentrations from 1 to 8 wt. % of dextran. The peak affinity for red cell-vesicle aggregation increased with PC content. Values up to 1-2 × 10-2 ergs/cm2 were measured. For pure PC vesicles, the free energy potential for vesicle aggregation with red cells appeared to increase without limit at higher dextran concentrations. By comparison, the free energy potentials for aggregation of two PC : PS vesicles showed a linear increase with concentration of dextran. The values were about 1.5 × 10-1 ergs/cm2 at 10 wt. % dextran in 120 mM NaCl for pure PC and decreased as the surface charge (PS) was increased. This approach was also used to determine the free energy potential associated with Van der Waal's interactions between neutral lipid vesicles. The results yielded values in the range of 1-2 × 10-2 ergs/cm2. © 1984.",,"DRUG PRODUCTS; DRUG DELIVERY; ENERGETICS OF RED BLOOD CELL; GLUCOSE POLYMER (DEXTRAN) SOLUTIONS; LIPID VESICLE-VESICLE AGGREGATION; BIOLOGICAL MATERIALS",Article,"Final","",Scopus,2-s2.0-0020797521
"Hughes J.G., Smith F.J., Berrington K.A., Aggarwal K.M., Elder M.","7404720165;55465771000;7004062912;7103070715;16045942700;","The atomic and molecular database at belfast and daresbury",1984,"Computer Physics Communications","33","1-3",,"99","103",,7,"10.1016/0010-4655(84)90112-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020795102&doi=10.1016%2f0010-4655%2884%2990112-7&partnerID=40&md5=d8913c2a943d1f01231fdba7eb0e0e96","School of Physics and Mathematical Sciences, The Queen's University of Belfast, United Kingdom; SERC Daresbury Laboratory, Daresbury, Warrington, United Kingdom","Hughes, J.G., School of Physics and Mathematical Sciences, The Queen's University of Belfast, United Kingdom; Smith, F.J., School of Physics and Mathematical Sciences, The Queen's University of Belfast, United Kingdom; Berrington, K.A., School of Physics and Mathematical Sciences, The Queen's University of Belfast, United Kingdom; Aggarwal, K.M., School of Physics and Mathematical Sciences, The Queen's University of Belfast, United Kingdom; Elder, M., SERC Daresbury Laboratory, Daresbury, Warrington, United Kingdom","Numerical data on atomic and molecular physics is being collected and stored in a database developed jointly by the School of Physics and Mathematical Sciences at the Queen's University Belfast and by the UK Science and Engineering Research Council, Daresbury Laboratory. The work is also supported by the UK Atomic Energy Authority. There are two main parts to the database. In the first part we store theoretical data produced by computer programs but which are too bulky for publication. The second part is concerned with the storage and assessment of published data in atomic and molecular physics and the generation of recommended data for the use of fusion physicists and astrophysicists. In this paper the structure of the latter part of the database is described and an example is given of user interaction with the system. © 1984.",,"COMPUTER SOFTWARE; PHYSICS - Atomic; GRAPHICAL OUTPUTS; INTERACTIVE PROGRAMS; NUMERICAL DATA; DATABASE SYSTEMS",Article,"Final","",Scopus,2-s2.0-0020795102
"Katsonis K.","6602180263;","Development and application of atomic data bases",1984,"Computer Physics Communications","33","1-3",,"115","128",,1,"10.1016/0010-4655(84)90114-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020795099&doi=10.1016%2f0010-4655%2884%2990114-0&partnerID=40&md5=fa92753a0b163cd4183c35abd79f34f6","International Atomic Energy Agency, Wagramerstrasse 5, P.O. Box 100, A-1400 Vienna, Austria","Katsonis, K., International Atomic Energy Agency, Wagramerstrasse 5, P.O. Box 100, A-1400 Vienna, Austria","After a brief description of the development of the atomic data bases the current activities of atomic data centres creating such data bases are reviewed. The role of the IAEA in promoting the collection of atomic data pertinent to fusion and coordinating relevant research programmes is presented. Atomic data used in fusion research are described and a choise for their storage is proposed. © 1984.",,"NUCLEAR ENERGY - Fusion Reactions; ATOMIC DATA CENTERS; ENERGY LEVELS; INTERNATIONAL ATOMIC ENERGY AGENCY; DATABASE SYSTEMS",Article,"Final","",Scopus,2-s2.0-0020795099
"Zowarka R.C.","7004049986;","Physical scale modeling to verify energy storage inductor parameters",1984,"IEEE Transactions on Magnetics","20","2",,"219","222",,5,"10.1109/TMAG.1984.1063058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020716521&doi=10.1109%2fTMAG.1984.1063058&partnerID=40&md5=1f95515f5eb02e361f5e5bea4d49cad0","Center for Electromechanics, The University of Texas at Austin, Taylor Hall 227, Austin TX 78712, United States","Zowarka, R.C., Center for Electromechanics, The University of Texas at Austin, Taylor Hall 227, Austin TX 78712, United States","In the pulse charging and discharging of energy storage inductors, the influence of I2R heating, magnetic diffusion skin depth, and eddy current losses must be evaluated. These effects are not easily treated analytically. To address these problems, the system can be constructed according to governing scaling laws. The performance of the model can then be evaluated and scaled up to predict actual system performance. The scaling laws as applied to a 10-MJ homopolar generator charging a 2-MJ cryogenic aluminum Brooks coil are presented in this paper. System parameters measured on the scale model are compared to parameters subsequently measured on the full-size equipment. © 1984 IEEE",,"ELECTRIC GENERATORS; HOMOPOLAR GENERATORS; ELECTRIC INDUCTORS, POWER TYPE",Article,"Final","",Scopus,2-s2.0-0020716521
"Marshall R.A.","7401714463;","A reusable inverse railgun magnetic flux compression generator to suit the earth-to-space-rail-launcher",1984,"IEEE Transactions on Magnetics","20","2",,"223","226",,15,"10.1109/TMAG.1984.1063049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020716367&doi=10.1109%2fTMAG.1984.1063049&partnerID=40&md5=355a2ffac6a1ef63109b7fa422dbd813","Materials Research Laboratories, Defence Science and Technology Organisation, Maribyrnong, Victoria, Australia","Marshall, R.A., Materials Research Laboratories, Defence Science and Technology Organisation, Maribyrnong, Victoria, Australia","Historically, the development of railguns was stymied by the lack of suitable power supplies to drive them. In the last decade or so, that situation has changed and successful railguns have been powered by homopolar generators, explosively driven, magnetic flux compression generators, and capacitors. Each of these energy storage/generator devices is suitable for various railgun applications, but for railgun systems capable of launching large masses ballistically from the earth's surface into space, something better is required. Therefore, the requirement for a reusable flux compressor capable of charging a 50MJ inductor with a current of 4MA, and one possible design, are examined. © 1984 IEEE",,"ELECTRIC INDUCTORS, POWER TYPE - Energy Storage; ROCKETS AND MISSILES - Launching; HOMOPOLAR GENERATORS; MAGNETIC FLUX COMPRESSION GENERATORS; RAILGUNS; ELECTRIC GENERATORS",Article,"Final","",Scopus,2-s2.0-0020716367
"Fox W.E., Cummings C.E., Davidson R.F., Parker J.V.","7101725154;26659753500;36730456900;7404595646;","Mechanical design aspects of the HYVAX railgun",1984,"IEEE Transactions on Magnetics","20","2",,"249","251",,5,"10.1109/TMAG.1984.1063084","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020716223&doi=10.1109%2fTMAG.1984.1063084&partnerID=40&md5=5420a9868b2c0275ad56ac5b1f58e0fa","Los Alamos National Laboratory, Los Alamos, NM 87545, United States","Fox, W.E., Los Alamos National Laboratory, Los Alamos, NM 87545, United States; Cummings, C.E., Los Alamos National Laboratory, Los Alamos, NM 87545, United States; Davidson, R.F., Los Alamos National Laboratory, Los Alamos, NM 87545, United States; Parker, J.V., Los Alamos National Laboratory, Los Alamos, NM 87545, United States","The hypervelocity experiment (HYVAX) rail gun (Fig. 1) is designed to produce projectile velocities greater than 15 km/s in a 13-m-long, round bore gun. The HYVAX gun incorporates a modular design enabling it to operate in either a distributed energy-storage mode or a single-stage mode. The gun is composed of seven 0.3-m-long power input modules and nine 1.2-m-long accelerating modules. The gun is designed for a 100-shot life. To accommodate this, the bore may be enlarged from an initial diameter of 10.8 mm to a final diameter of 12.7 mm. This will allow the bore to be refinished several times during the life of the gun. To minimize mechanical and arc damage to the gun between bore refinishing operations, the gun will incorporate a low pressure helium projectile injector Projectiles will be injected under vacuum at 350 m/s. The gun will be operated at a peak current and voltage of 600 kA and 6 kV respectively. The gun will underg(three phases of testing. The first phase will be the characterization of the gun's performance using a 3.0-m-long section of the gun comprising two power modules and two accelerating modules. This testing will be accomplished using two of the seven capacitor bank modules shown in Fig. 1. The second test phase will use a distributed power configuration and seven capacitor bank modules, as shown in Fig, 1, to demonstrate a velocity of 15 km/s with a 1-g projectile. The predicted performance of the gun for this test phase is illustrated in Fig. 2. In the third phase of testing we will use a magnetic flux compression generator (MFCG) to power the gun with a goal of demonstrating a velocity of 25 km/s. © 1984 IEEE",,"ROCKET ENGINES",Article,"Final","",Scopus,2-s2.0-0020716223
"Hollaad L.D.","56917435900;","Distributed-current-feed and distrieuted-energy-store railguns",1984,"IEEE Transactions on Magnetics","20","2",,"272","275",,14,"10.1109/TMAG.1984.1063088","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020716122&doi=10.1109%2fTMAG.1984.1063088&partnerID=40&md5=8e0709c5a4902f862a06ee46964b2ad3","Center for Electromechanics, The University of Texas at Austin, Austin, United States","Hollaad, L.D., Center for Electromechanics, The University of Texas at Austin, Austin, United States","Distributed-type rail guns are combinations of powe supplies and railguns designed to maintain a nearly constant current in the armature of a rail gun and to overcome the accelerator length limitations of simple breech-fed railguns. This limitation arises from the increasing resistance and inductance of the rails with increasing rail gun length. The energy efficiency of a rail gun system from the primary energy store to the kinetic energy of the projectile can be improved as compared to the simple railgun in some applications. This is accomplished by a reduction of the stored magnetic field energy in the bore of the railgun at the end of a shot and reduction of the resistive losses in the rails. The improved system performance of the distributed railguns over the simple breech-fed railguns is achieved at the expense of greater system complexity. The only distributed-type railguns that have been built to date are distributed-energy-store (DES) railguns. These systems presently use capacitors as the primary energy store, which allows the use of closing switches to initiate current from each of the stores. In this paper a new type of railgun, the distributed-current-feed (DCF) railgun, is presented. The DCF railgun system is a compromise in system complexity and efficiency between the DES railguns and the simple breech-fed railguns. Also, the DCF railgun utilizes closing switches in such a manner as to allow the use of a variety of primary power supplies, including homopolar generators (HPGs), for such electromagnetic propulsion tasks as space launches. © 1984 IEEE",,"ENERGY STORAGE - Equipment; HOMOPOLAR GENERATORS; RAILGUNS; ROCKET ENGINES",Article,"Final","",Scopus,2-s2.0-0020716122
"Kolm H., Mongeau P.","7004613070;7004109297;","Basic principles of coaxial launch technology",1984,"IEEE Transactions on Magnetics","20","2",,"227","230",,76,"10.1109/TMAG.1984.1063050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020716110&doi=10.1109%2fTMAG.1984.1063050&partnerID=40&md5=0a0eae0a4a5f368121fb4d446638b74e","Electromaanetic Launch Research Inc., 625, Putnam Avenue, Cambridge MA 02139, (617) 661 5655, United States","Kolm, H., Electromaanetic Launch Research Inc., 625, Putnam Avenue, Cambridge MA 02139, (617) 661 5655, United States; Mongeau, P., Electromaanetic Launch Research Inc., 625, Putnam Avenue, Cambridge MA 02139, (617) 661 5655, United States","Coaxial launchers have received very much less attention than railguns because of their greater complexity, but they offer several significant advantages. They require no physical contact with the projectile, scale readily to very large diameter, can distribute thrust over the length of the projectile, have more adaptable energy supply and impedance requirements (being a multi-turn device), offer higher efficiency, positive control over the launch cycle, and permit component redundancy to achieve any desired degree of reliability. Thrust for a given current can be a hundred times higher than in a railgun, but the current must be synchronized with projectile motion. The voltage required to do so increases with velocity, and high voltage commutation capability represents the technological limit to launch velocity. Present research activity is concerned with commutation in the low and high velocity domains, position sensing techniques, dynamic stress containment in drive coils, and design of the first practical EM launcher: a Nimitz class aircraft catapult. © 1984 IEEE",,"AIRCRAFT CARRIERS - Catapults; ENERGY STORAGE; COAXIAL LAUNCHERS; RAILGUNS; ROCKETS AND MISSILES",Article,"Final","",Scopus,2-s2.0-0020716110
"Mongeau P.","7004109297;","Analysis of helical brush commutation",1984,"IEEE Transactions on Magnetics","20","2",,"231","234",,22,"10.1109/TMAG.1984.1063091","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020715564&doi=10.1109%2fTMAG.1984.1063091&partnerID=40&md5=f9546713a942a81afc46f11fc2d82b7d","Electromagnetic Launch Research Inc, 625 Putnam Avenue, Cambridge, Massachusetts, 02139, United States","Mongeau, P., Electromagnetic Launch Research Inc, 625 Putnam Avenue, Cambridge, Massachusetts, 02139, United States","Helical launchers are a logical candidate for launching large masses at intermediate velocities. Because of their simplicity and high efficiency it is worthwhile to consider their limitations in the higher velocity regime (v > 1 km/sec) where the brush commutation process becomes of central importance. In an effort to establish these limits the physical principles of helical brush commutation are presented. © 1984 IEEE",,"ENERGY STORAGE; BRUSH COMMUTATION; ELECTROMAGNETIC ACCELERATORS; ROCKETS AND MISSILES",Article,"Final","",Scopus,2-s2.0-0020715564
"Ozawa K., Wakasugi H., Tanaka K.","7402188194;7005072925;7406931351;","Friction and Wear of Magnetic Heads and Amorphous Metal Sliding Against Magnetic Tapes",1984,"IEEE Transactions on Magnetics","20","2",,"425","430",,22,"10.1109/TMAG.1984.1063066","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020715551&doi=10.1109%2fTMAG.1984.1063066&partnerID=40&md5=16c4cfe6c18ad37798293ea27dd8aa98","Research and Development Division, Magnetic Products Group, Sony Corporation, Tagajo-shi, Miyagi-ken 985, Japan; Faculty of Engineering, Kanazawa University, Kanazawa-shi 920, Japan","Ozawa, K., Research and Development Division, Magnetic Products Group, Sony Corporation, Tagajo-shi, Miyagi-ken 985, Japan; Wakasugi, H., Research and Development Division, Magnetic Products Group, Sony Corporation, Tagajo-shi, Miyagi-ken 985, Japan; Tanaka, K., Faculty of Engineering, Kanazawa University, Kanazawa-shi 920, Japan","The friction and wear both of various audio heads and of an amorphous ribbon sliding against various magnetic tapes were studied. The magnetic cores of the audio heads were made of ferrite, Sendust, and an amorphous metal. The magnetic tapes included a 7-Fe203 tape, a metal particle tape, and an evaporated metal tape. These last two are generally considered to be the ultimate compositions for high density magnetic recording. The ferrite head generally gave the low coefficients of sliding friction in contact with any type of magnetic tape. The amorphous metal head exhibited the greatest wear, despite its considerably higher hardness. The worn surfaces of the various magnetic materials were observed with an scanning electron microscope (SEM). It was concluded that the mechanism of wear by both the 7-Fe203 tape and the metal particle tape is not entirely due to the abrasive action of the magnetic powder in the tapes, but is also partially due to adhesion. Wear by the evaporated metal tape, however, is caused mainly by adhesion. The surface of an amorphous ribbon rubbed by tapes was examined with the reflection high energy electron diffraction (RHEED) method. The results suggest that the surface was partially crystallized during the running. © 1984 IEEE",,"MAGNETIC TAPE; MAGNETIC HEADS; DATA STORAGE, MAGNETIC",Article,"Final","",Scopus,2-s2.0-0020715551
"Spann M.L., Pratap S.B., Gully J.H., Weldon W.F., Woodson H.H.","16220254600;35605579100;7004470253;56990220100;7003634990;","Fabrication of a compact storage inductor for railguns",1984,"IEEE Transactions on Magnetics","20","2",,"215","218",,7,"10.1109/TMAG.1984.1063057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020715536&doi=10.1109%2fTMAG.1984.1063057&partnerID=40&md5=44d8ccee6f76939e42e87551650a0447","Center for Electromechanics, The University of Texas at Austin, Austin, TX 78712, United States","Spann, M.L., Center for Electromechanics, The University of Texas at Austin, Austin, TX 78712, United States; Pratap, S.B., Center for Electromechanics, The University of Texas at Austin, Austin, TX 78712, United States; Gully, J.H., Center for Electromechanics, The University of Texas at Austin, Austin, TX 78712, United States; Weldon, W.F., Center for Electromechanics, The University of Texas at Austin, Austin, TX 78712, United States; Woodson, H.H., Center for Electromechanics, The University of Texas at Austin, Austin, TX 78712, United States","A liquid nitrogen-cooled, coaxial, energy storage inductor has been designed and built to be used in conjunction with a compact homopolar generator to form a high-energy-density power supply for use with electromagnetic accelerators. The low-resistance, lightweight aluminum inductor stores 3.1 MJ at a peak current of 1.0 MA. Minimizing weight rather than size was emphasized in the design, resulting in a 1.23-m (48.5-in.) diameter by 0.91 m (36 in.) long inductor weighing 14.7 kN (3,300 lb). A coaxial design was chosen to eliminate high external magnetic fields without the necessity for shielding. External magnetic fields are undesirable because of effects on nearby components and the possibility of detection. Also, attention has been given to minimizing the partial flux linkages or internal inductance of the coil, thereby maximizing the overall transfer efficiency into a railgun. Details of the design, fabrication, and predicted performance will be presented. © 1984 IEEE",,"ELECTRIC GENERATORS; COMPACT STORAGE INDUCTORS; HOMOPOLAR GENERATORS; RAILGUNS; ELECTRIC INDUCTORS, POWER TYPE",Article,"Final","",Scopus,2-s2.0-0020715536
"Sadedin D.R.","57050265000;","Geometry of a pulse transformer for electromagnetic launching",1984,"IEEE Transactions on Magnetics","20","2",,"381","384",,8,"10.1109/TMAG.1984.1063063","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020715356&doi=10.1109%2fTMAG.1984.1063063&partnerID=40&md5=f5c921680ed44591aaf64255170dddc0","Materials Research Laboratories, Defence Science and Technology Organisation, Maribyrnong, Victoria, Australia","Sadedin, D.R., Materials Research Laboratories, Defence Science and Technology Organisation, Maribyrnong, Victoria, Australia","A compact power source is required for electromagnetic launching. Energy is most compactly stored in chemical form. Batteries have the advantage of releasing chemical energy, directly in electrical form, but their internal resistance is too high. A combined energy storage coil and pulse transformer can compensate for this disadvantage and automatically provide the inductive output that suits railguns. The best transformer geometry is the ‘external field toroid’ wound with coaxial cable, which.enables up to 99.9% of the primary energy to be transferred to the secondary and which can be wound so as to greatly reduce compressive forces. © 1984 IEEE",,"ELECTRIC COILS - Energy Storage; ELECTRIC TRANSFORMERS, PULSE - Space Applications; ROCKETS AND MISSILES - Launching; ROCKET ENGINES",Article,"Final","",Scopus,2-s2.0-0020715356
"Hasegawa R.","56253051600;","Metallic glasses in devices for energy conversion and conservation",1984,"Journal of Non-Crystalline Solids","61-62","PART 1",,"725","736",,11,"10.1016/0022-3093(84)90632-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020496532&doi=10.1016%2f0022-3093%2884%2990632-X&partnerID=40&md5=4d6a6fba1ff81c5b0a2dcb89b922ce44","Materials Laboratory, Corporate Technology, Allied Corporation, Morristown, NJ 07960, United States","Hasegawa, R., Materials Laboratory, Corporate Technology, Allied Corporation, Morristown, NJ 07960, United States","The combination of various physical properties of metallic glasses leads to the possibility of a number of energy conversion/conservation devices with high efficiencies. Pertinent physical properties include low magnetic loss, high magnetic permeability, high electrical resistivity, superconductivity with a high upper critical field, high corrosion resistance, low radiation damage, high mechanical strength and hardness with high ductility, and hydrogen sorption. Among these, magnetic properties have been receiving the most attention and a number of devices have been considered or actually fabricated. To illustrate the property-device relationship, we select several representative magnetic applications including commercial frequency transformers, sensors, transducers, and magnetic switches. The wide variety of magnetic applications realized thus far or to be explored arises largely from the fact that the magnetic properties of glassy alloys can be modified widely by post-fabrication treatments. Other energy-related applications of metallic glasses are in superconducting devices and hydrogen storage systems. © 1984.",,"ENERGY CONSERVATION - Materials; ENERGY STORAGE - Materials; SUPERCONDUCTING DEVICES - Materials; CHEMICAL PROPERTIES; HYDROGEN STORAGE; GLASS, METALLIC",Article,"Final","",Scopus,2-s2.0-0020496532
"Geoghegan G., Lior N.","6506532247;7005754799;","A comparative economic analysis of straight-through and recirculation solar hot water systems",1984,"Energy","9","1",,"53","63",,2,"10.1016/0360-5442(84)90076-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020495664&doi=10.1016%2f0360-5442%2884%2990076-8&partnerID=40&md5=0f733e276fe66f23359d3efe46ed7a4f","Department of Mechanical Engineering and Applied Mechanics, University of Pennsylvania, Philadelphia, PA 19104, United States","Geoghegan, G., Department of Mechanical Engineering and Applied Mechanics, University of Pennsylvania, Philadelphia, PA 19104, United States; Lior, N., Department of Mechanical Engineering and Applied Mechanics, University of Pennsylvania, Philadelphia, PA 19104, United States","A thermal and life cycle analysis was conducted to compare two types of solar service hot water systems: 1. (1) the straight-through system with the water driven by the pressure of the mains through a heat exchanger in which it is heated by the warmer water in the solar-thermal storage tank, whenever demand for service hot water is created, and 2. (2) the recirculation system in which a temperature-difference-controlled recirculation loop is used between the solar-thermal storage tank and the auxiliary (or backup) service hot water tank. The latter configuration which needs to have these additional components (controller, pump, and piping) and may thus also be less reliable, is more frequently used when the solar system is to supply both space heat and service hot water, because it is generally though to provide a larger fraction of the hot water from the solar source. A computer program, combining TRNSYS with a comprehensive present-value life-cycle model and an optimization link was prepared and run for a representative year in Philadelphia to determine the thermal storage, heat exchanger, and controller-setting combination which produces the minimal present-value life-cycle costs. To provide more generality to the results, these calculations were repeated for a wide range of temperature levels and transient patterns of the solar-collector-heated water in storage and of the service hot water demand patterns, quantities, and temperatures. Apart from some uncommon cases, it was found that the straight-through solar heating system is better than the recirculation one with respect to all comparison criteria: present-value life-cycle cost, auxiliary energy consumption, and reliability. © 1984.",,"COMPUTER SIMULATION - Applications; ECONOMICS - Analysis; ENERGY STORAGE - Applications; HEATING - Hot Water Systems; RECIRCULATION HOT WATER SYSTEMS; SOLAR NONELECTRIC APPLICATIONS; STRAIGHT-THROUGH HOT WATER SYSTEMS; THERMAL ENERGY STORAGE; WATER HEATERS",Article,"Final","",Scopus,2-s2.0-0020495664
