Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Shiroishi A., Yoshida M., Yamane T., Miyashita H.","6507359563;7601546464;55242465500;7102537193;","Flow and temperature fields under natural convection due to crystal growth in supersaturated solution",1999,"Journal of Chemical Engineering of Japan","32","4",,"389","394",,2,"10.1252/jcej.32.389","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032728090&doi=10.1252%2fjcej.32.389&partnerID=40&md5=4309a8ac537e9c315fffc377b4c331da","Department of R and D Planning, Nissan Chemical Industries Ltd., Tokyo 101-0054, Japan; Department of Materials Science and Engineering, Toyama University, Toyama 930-8555, Japan","Shiroishi, A., Department of R and D Planning, Nissan Chemical Industries Ltd., Tokyo 101-0054, Japan; Yoshida, M., Department of Materials Science and Engineering, Toyama University, Toyama 930-8555, Japan; Yamane, T., Department of Materials Science and Engineering, Toyama University, Toyama 930-8555, Japan; Miyashita, H., Department of Materials Science and Engineering, Toyama University, Toyama 930-8555, Japan","As a basis for the development of energy storage systems utilizing crystallization/dissolution of chemical substances, an experimental study is performed for crystallization of ammonium sulfamate from an aqueous solution confined in a rectangular vessel. A molded polycrystal adhering to one of the vertical walls in the vessel was made to grow by cooling the opposite wall. The behavior of natural convection in the solution was visualized using granulated tracers. In addition, local changes in solution temperature were also measured. In the neighborhood of the growing polycrystal, upward flows develope through the decerase in concentration of solution due to crystal growth, as well as by the increase in temperature due to the latent heat of crystallization. Dilute solution transferred upward is retained at the top of the vessel to form a horizontal rolling cell there. After that, ascending dilute solution is retained above the cell, and forms a second cell. Finally, horizontal multi-layers are established in the liquid phase. Moreover, the effects of cooling rate and flow structure on the crystal growth is discussed. Copyright © 1999 The Society of Chemical Engineers.","Crystal Growth; Flow Visualization; Multi-layered Flow; Natural Convection; Supersaturated Solution","Ammonium compounds; Cooling; Crystallization; Dissolution; Flow visualization; Natural convection; Polycrystals; Solutions; Supersaturation; Temperature distribution; Temperature measurement; Thermal effects; Ammonium sulfamate; Crystal growth; crystallization; energy; flow visualization; natural convection; storage",Article,"Final","",Scopus,2-s2.0-0032728090
"Daly C.C., Young O.A., Graafhuis A.E., Moorhead S.M., Easton H.S.","57200776743;7006483932;6506162168;7006229365;6701793758;","Some effects of diet on beef meat and fat attributes",1999,"New Zealand Journal of Agricultural Research","42","3",,"279","287",,41,"10.1080/00288233.1999.9513377","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032727593&doi=10.1080%2f00288233.1999.9513377&partnerID=40&md5=b715ced2a90e4504149003b2f6ef2a3b","Mirinz Food Technology and Research, P.O. Box 617, Hamilton, New Zealand; AgResearch Grasslands, Private Bag 11008, Palmerston North, New Zealand","Daly, C.C., Mirinz Food Technology and Research, P.O. Box 617, Hamilton, New Zealand; Young, O.A., Mirinz Food Technology and Research, P.O. Box 617, Hamilton, New Zealand; Graafhuis, A.E., Mirinz Food Technology and Research, P.O. Box 617, Hamilton, New Zealand; Moorhead, S.M., Mirinz Food Technology and Research, P.O. Box 617, Hamilton, New Zealand; Easton, H.S., AgResearch Grasslands, Private Bag 11008, Palmerston North, New Zealand","Steers were fed for nine weeks on either ryegrass/clover pasture or maize (six animals per group), to evaluate the effects of diet on attributes of meat and fat. Feed intake was restricted in the grain-fed group with the intention of producing equivalent growth rates in the two treatment groups, but this resulted in significantly slower weight gain, reduced carcass weight, and reduced subcutaneous and intramuscular fat. Nevertheless, the glycolytic potential (an estimate of pre-slaughter glycogen) in the M. longissimus dorsi lumborum was approximately 20% higher (P < 0.05) in the grain-fed cattle, while the ultimate pH of the meat was equivalent for both groups. The results suggest that grain-based diets can increase muscle glycogen concentrations independent of the higher calorific intake normally associated with grain diets, probably in response to changes in rumen fatty acid production. Compared with grain diet, pasture diet resulted in significantly higher (P < 0.01) muscle tocopherol content, but did not influence meat colour. The dietary treatments influenced fat colour, but both carotene content and energy intake may be responsible for this effect. The microbiological profile of meat during chilled storage was not affected by diet. © 1999 Taylor & Francis Group, LLC.","Beef; Creatine kinase; Fat colour; Glycogen; Lactate dehydrogenase; Maize; Meat colour; Microbiology; Pasture; PH; Stress; Tocopherol","Animalia; Bos taurus; Lolium; Trifolium; Zea mays",Article,"Final","",Scopus,2-s2.0-0032727593
"Belanger A.E., Hatfull G.F.","57198276177;7007104717;","Exponential-phase glycogen recycling is essential for growth of Mycobacterium smegmatis",1999,"Journal of Bacteriology","181","21",,"6670","6678",,76,"10.1128/jb.181.21.6670-6678.1999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032724559&doi=10.1128%2fjb.181.21.6670-6678.1999&partnerID=40&md5=1be05a21a11a3507c2547b9dd602a542","Department of Biological Sciences, University of Pittsburgh, Pittsburgh, PA 15260, United States","Belanger, A.E., Department of Biological Sciences, University of Pittsburgh, Pittsburgh, PA 15260, United States; Hatfull, G.F., Department of Biological Sciences, University of Pittsburgh, Pittsburgh, PA 15260, United States","Bacterial glycogen is a polyglucose storage compound that is thought to prolong viability during stationary phase. However, a specific role for glycogen has not been determined. We have characterized SMEG53, a temperature-sensitive mutant of Mycobacterium smegmatis that contains a mutation in glgE, encoding a putative glucanase. This mutation causes exponentially growing SMEG53 cells to stop growing at 42°C in response to high levels of glycogen accumulation. The mutation in glgE is also associated with an altered growth rate and colony morphology at permissive temperatures; the severity of these phenotypes correlates with the amount of glycogen accumulated by the mutant. Suppression of the temperature-sensitive phenotype, via a decrease in glycogen accumulation, is mediated by growth in certain media or multicopy expression of garA. The function of GarA is unknown, but the presence of a forkhead-associated domain suggests that this protein is a member of a serine-threonine kinase signal transduction pathway. Our results suggest that in M. smegmatis glycogen is continuously synthesized and then degraded by GlgE throughout exponential growth. In turn, this constant recycling of glycogen controls the downstream availability of carbon and energy. Thus, in addition to its conventional storage role, glycogen may also serve as a carbon capacitor for glycolysis during the exponential growth of M. smegmatis.",,"article; bacterial growth; cell viability; glycogen metabolism; Mycobacterium smegmatis; nonhuman; priority journal; Mycobacterium smegmatis",Article,"Final","",Scopus,2-s2.0-0032724559
"Asselman N.E.M.","6603621755;","Suspended sediment dynamics in a large drainage basin: The River Rhine",1999,"Hydrological Processes","13","10",,"1437","1450",,199,"10.1002/(SICI)1099-1085(199907)13:10<1437::AID-HYP821>3.0.CO;2-J","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032724537&doi=10.1002%2f%28SICI%291099-1085%28199907%2913%3a10%3c1437%3a%3aAID-HYP821%3e3.0.CO%3b2-J&partnerID=40&md5=691018da326f9a4be2b3b556f80181d8","Department of Physical Geography, Utrecht University, PO Box 80.115, 3508 TC Utrecht, Netherlands; Netherlands Ctr. for Geo-Ecol. Res., Department of Physical Geography, Utrecht University, PO Box 80.115, 3508 TC Utrecht, Netherlands","Asselman, N.E.M., Department of Physical Geography, Utrecht University, PO Box 80.115, 3508 TC Utrecht, Netherlands, Netherlands Ctr. for Geo-Ecol. Res., Department of Physical Geography, Utrecht University, PO Box 80.115, 3508 TC Utrecht, Netherlands","The behaviour of suspended sediment in rivers is often a function of energy conditions, i.e. sediment is stored at low flow and transported under high discharge conditions. The timing of maximum sediment transport can, however, also be related to mixing and routing of water and sediment from different sources. In this study suspended sediment transport was studied in the River Rhine between Kaub and the German-Dutch border. As concentrations decrease over a runoff season and as the relationship between water discharge and suspended sediment concentrations during most floods is characterized by clockwise hysteresis, it is concluded that sediment depletion occurs during a hydrological year and during individual floods. However, analyses of the sediment contribution from the River Mosel indicate that clockwise hysteresis may result from sediment depletion as well as from early sediment supply from a tributary. Thus, although the suspended sediment behaviour in the downstream part of the River Rhine is partly a transport phenomenon related to energy conditions, mixing and routing of water from different sources also plays an important role. Suspended sediment transport during floods was modelled using a 'supply-based' model. Addition of a sediment supply term to the sediment rating curve leads to a model that produces better estimates of instantaneous suspended sediment concentrations during high discharge events. A major constriction of the model is that it cannot be used to predict suspended sediment concentrations as long as the amount of sediment in storage and the timing of sediment supply are unknown. Copyright © 1999 John Wiley & Sons, Ltd.","Floods; Hysteresis; Models; River Rhine; Suspended sediment transport","drainage basin; flood; river water; sediment transport; suspended sediment; Germany",Article,"Final","",Scopus,2-s2.0-0032724537
"Bartlett D.T., Tanner R.J., Thomas D.J.","7202592543;7202659935;56883494700;","Active neutron personal dosemeters - A review of current status",1999,"Radiation Protection Dosimetry","86","2",,"107","122",,19,"10.1093/oxfordjournals.rpd.a032930","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032722494&doi=10.1093%2foxfordjournals.rpd.a032930&partnerID=40&md5=ad25595cd3f17d70dbf246545cf031bb","Natl. Radiological Protection Board, Chilton, Didcot, Oxon, OX11 0RQ, United Kingdom; Ctr. for Ionising Radiat. Metrology, Natl. Physical Laboratory, Teddington, Middlesex, TW11 0LW, United Kingdom","Bartlett, D.T., Natl. Radiological Protection Board, Chilton, Didcot, Oxon, OX11 0RQ, United Kingdom; Tanner, R.J., Natl. Radiological Protection Board, Chilton, Didcot, Oxon, OX11 0RQ, United Kingdom; Thomas, D.J., Ctr. for Ionising Radiat. Metrology, Natl. Physical Laboratory, Teddington, Middlesex, TW11 0LW, United Kingdom","A review is presented of the technical feasibility and/or the availability of active neutron personal dosemeters, and the potential for development of such a dosemeter. The review consists of four parts. The first part is an introduction which considers the operational needs for an active neutron personal dosemeter. There does appear to be a need for an electronic neutron personal dosemeter, although it is not established that the demand for such a device is great. The relative magnitude of photon and neutron doses and dose rates in the nuclear industry has changed owing to the increased shielding of the photon component. Changes in fuel burnup and new fuel types have increased neutron exposure. Work on plant refurbishment or decommissioning will also increase neutron dose rates, and for these workplaces there may be sudden dose rate fluctutations in space or time. However, in the UK in 1996 for example, of 12,000 classified workers monitored for neutrons, there were only 100 recorded neutron doses of greater than 1 mSv. In the second part, the physics of personal neutron dosemeters is outlined and summaries are given of detection techniques. It is clear that the development of a practical electronic neutron dosemeter is difficult. Effort has been devoted by many research and development groups over several decades without complete success. The basic difficulty is the requirement to measure very small depositions of energy from neutron radiation which have to be recognised in the presence of photon and electron radiation. This basic difficulty is compounded by the present need to determine lower doses than hitherto. Brief summaries are given of techniques which are being applied to the development of an active neutron personal dosemeter, or are thought to be possible options for the future. The techniques considered are: low pressure (tissue-equivalent) proportional counters (TEPCs), thin semiconductors with event size analysis; two diode devices; multi-diode 'spectrometers'; detector arrays such as charge coupled detector devices; 6Li or 10B sandwich spectrometers; radfets (field effect transistors); direct ion storage devices; memory devices; organic semiconductors; light pipes; GM tubes; organic films; advanced gas detectors; advanced silicon devices; and bubble detectors. Published papers up to mid-1998 have been considered. The third part summarises the performance and metrological requirements which have been proposed for neutron dosemeters by national and international standards and/or regulatory authorities. The fourth part of the review draws conclusions and suggests future action. Of devices presently being studied, it is considered that the more likely candidates for a successful outcome are, in the short term, direct ion storage or bubble detectors, and in the longer term, charge coupled detectors, memory devices or optical fibres.",,"boron 10; fuel; glass fiber; ion; lithium; silicon; diode; electron radiation; film dosimeter; human; isotope labeling; light; meteorology; neutron dosimeter; neutron radiation; nuclear industry; nuclear power plant; occupational exposure; personal monitoring; photon; radiation detector; radiation dose; radiation energy; radiation equipment; radiation exposure; radiation field; radiation shield; review; semiconductor; spectrometer; standard; United Kingdom",Review,"Final","",Scopus,2-s2.0-0032722494
"McKenna C., Sofer S.","7006590016;7005824548;","Molecular oxygen peaks (MOPs) in blood: Their discovery, investigation and implications",1999,"Comparative Haematology International","9","2",,"68","71",,,"10.1007/BF02585538","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032720404&doi=10.1007%2fBF02585538&partnerID=40&md5=db7e5cc4aba637180db403e8cfe6f052","NJIT Biotechnology Laboratory, Department of Chemical Engineering, Applied Chemistry, and Environmental Science, New Jersey Institute of Technology, Newark, United States; NJIT Biotechnology Laboratory, Department of Chemical Engineering, Applied Chemistry, and Environmental Science, New Jersey Institute of Technology, Newark, NJ 07102, United States","McKenna, C., NJIT Biotechnology Laboratory, Department of Chemical Engineering, Applied Chemistry, and Environmental Science, New Jersey Institute of Technology, Newark, United States; Sofer, S., NJIT Biotechnology Laboratory, Department of Chemical Engineering, Applied Chemistry, and Environmental Science, New Jersey Institute of Technology, Newark, United States, NJIT Biotechnology Laboratory, Department of Chemical Engineering, Applied Chemistry, and Environmental Science, New Jersey Institute of Technology, Newark, NJ 07102, United States","Addition of phenol to bovine cell bioreactors had startling, fascinating results. In a reactor closed from the ambient environment, non-equilibrium-dependent releases of molecular oxygen from blood prompts further investigation. These oxygen releases, dubbed here molecular oxygen peaks (MOPs), consist of a discrete increase followed by a decrease in oxygen concentration. MOPs usually last upwards of one hour. The release of oxygen as defined in the MOPs has not been reported before and implies an oxygen storage characteristic within blood that has not yet been explored. The non equilibrium nature of these MOPs implies the existence of a catalytic energy barrier.","Bovine blood; Immune response; Molecular oxygen peak; Oxygen; Phenol; Xenobiotic","oxygen; phenol; animal cell; article; bioreactor; blood cell; cattle; controlled study; nonhuman; oxygen blood level; oxygen concentration",Article,"Final","",Scopus,2-s2.0-0032720404
"Marmonier C., Chapelot D., Louis-Sylvestre J.","6602266431;56017531600;7006823858;","Metabolic and behavioral consequences of a snack consumed satiety state",1999,"American Journal of Clinical Nutrition","70","5",,"854","866",,49,"10.1093/ajcn/70.5.854","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032716389&doi=10.1093%2fajcn%2f70.5.854&partnerID=40&md5=33e059cce555a1e011a1dd6c10d36695","Lab. Physiol. Comport. Alimentaire, Fac. Léonard de Vinci, 74 rue Marcel Cachin, 93017 Bobigny, France","Marmonier, C.; Chapelot, D.; Louis-Sylvestre, J., Lab. Physiol. Comport. Alimentaire, Fac. Léonard de Vinci, 74 rue Marcel Cachin, 93017 Bobigny, France","Background: In view of the influence of dietary habits on obesity, human eating patterns merit study. Objective: We investigated the behavioral and biological consequences of consumption of a 1-MJ snack by subjects in a satiety state. Design: Eleven lean young men were deprived of time cues and subjected to continuous blood withdrawal over each of 4 sessions scheduled 2 wk apart. The first session was a basal session designed to determine the following in each subject: 1) the amount eaten in an ad libitum lunch: 2) the temporal patterns of plasma concentrations of glucose, insulin, fatty acids, and triacylglycerols between lunch and the spontaneous dinner request; and 3) the latency of the dinner request. In the 3 other sessions, each subject ingested the same lunch as in the basal session and a nutritionally well- balanced snack either 5 min before his individual peak of hyperglycemia observed in the first session, 40 min after this peak, or 120 min before the time he had requested his dinner in the first session. Results: There was no significant difference in latency of the dinner request or the energy intake at dinner between sessions. Insulin secretion increased but glucose profiles did not change significantly regardless of the time of snack intake. Conclusion: A snack consumed in a satiety state fails to prolong the intermeal interval and would thus tend to favor storage.","Appetite control; Behavioral responses; Fatty acids; Glucose; Hormonal responses; Insulin; Men; Postprandial metabolic responses; Satiety; Snack","glucose; insulin; adult; article; behavior; caloric intake; dietary intake; food composition; food intake; human; human experiment; insulin release; male; normal human; satiety",Article,"Final","",Scopus,2-s2.0-0032716389
"Lampert C.M., Agrawal A., Baertlien C., Nagai J.","7005100906;7202771581;6504075877;7102878675;","Durability evaluation of electrochromic devices - An industry perspective",1999,"Solar Energy Materials and Solar Cells","56","3-4",,"449","463",,91,"10.1016/S0927-0248(98)00185-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032714297&doi=10.1016%2fS0927-0248%2898%2900185-8&partnerID=40&md5=1fa4490bd72b7ab9e6cc960422b234f7","Star Science, 2384 Stanford Place, Santa Clara, CA 95051-1530, United States; Donnelly Advanced Technology Center, Tucson, AZ 85712-1108, United States; Asahi Glass Company, Limited, Advanced Glass R and D Center, Yokohama, Japan","Lampert, C.M., Star Science, 2384 Stanford Place, Santa Clara, CA 95051-1530, United States; Agrawal, A., Donnelly Advanced Technology Center, Tucson, AZ 85712-1108, United States; Baertlien, C., Donnelly Advanced Technology Center, Tucson, AZ 85712-1108, United States; Nagai, J., Asahi Glass Company, Limited, Advanced Glass R and D Center, Yokohama, Japan","Several issues regarding the working environment and the stability of prototype electrochromic (EC) windows are discussed. In this study, we focus on issues to attain confidence in the durability of EC devices for energy efficient architectural glazing. The environmental conditions that EC glazing are subjected to, are detailed and discussed. Comparisons are made to actual prototype, real time EC window exposure testing. Testing of EC mirrors and liquid crystal glazing is compared to EC glazing. During testing of glazing in Arizona, surface temperatures of 56-65°C (uncolored-colored) were measured on EC glazing panels, with ambient air temperature of 40°C. The usual panel heating rate ranged from 14.3°C/h to 21°C/h. The steepest swing occurred during a thunderstorm with a 40°C rise in 15 min. In EC testing studies in Yokohama, it was determined that indoor testing and outdoor testing did not achieve the same results, with outdoor testing being more severe. It was also determined that the critical test parameters were temperature, solar intensity (especially UV), depth of coloration, charge capacity and change in transmittance. As a result of this study, we recommend a regimen of testing covering thermal cycling, UV stability, thermal storage and thermal shock. © 1999 Elsevier Science B.V. All rights reserved.","Critical test parameters; Electrochromic devices; Indoor/outdoor testing","Electrochromism; Energy efficiency; Glazes; Heat storage; Light transmission; Liquid crystals; Mirrors; Solar radiation; Structural panels; Thermal cycling; Ultraviolet radiation; Windows; Critical test parameters; Electrochromic devices; Electrochromic glazes; Electrochromic windows; Thermal shock; Electrooptical devices",Article,"Final","",Scopus,2-s2.0-0032714297
"Grimmond C.S.B., Oke T.R.","55188785600;7004877677;","Heat storage in urban areas: Local-scale observations and evaluation of a simple model",1999,"Journal of Applied Meteorology","38","7",,"922","940",,303,"10.1175/1520-0450(1999)038<0922:HSIUAL>2.0.CO;2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032714170&doi=10.1175%2f1520-0450%281999%29038%3c0922%3aHSIUAL%3e2.0.CO%3b2&partnerID=40&md5=63be11e7e0ac8405aedcaa991fdfb853","Climate and Meteorology Program, Department of Geography, Indiana University, Bloomington, IN, United States; Atmospheric Science Program, Department of Geography, University of British Columbia, Vancouver, BC, Canada; Climate and Meteorology Program, Department of Geography, Indiana University, Bloomington, IN 47405, United States","Grimmond, C.S.B., Climate and Meteorology Program, Department of Geography, Indiana University, Bloomington, IN, United States, Climate and Meteorology Program, Department of Geography, Indiana University, Bloomington, IN 47405, United States; Oke, T.R., Atmospheric Science Program, Department of Geography, University of British Columbia, Vancouver, BC, Canada","The flux density of sensible heat to or from storage in the physical mass of the city is determined for seven cities (Chicago, Illinois; Los Angeles, California; Mexico City, Distrito Federal; Miami, Florida; Sacramento, California; Tucson, Arizona; and Vancouver, British Columbia) in North America across a 30°latitudinal range. These cities have a variety of synoptic-scale climates and surface cover and structural morphologies. In all cases the 'measured' storage heat flux is determined as the energy balance residual from direct observations of net all-wave radiation, and sensible and latent heat fluxes conducted using the same radiometer and eddy correlation techniques. Databases describing the surface characteristics around each site are developed from analysis of aerial photography and field surveys. Results indicate that storage heat flux is a significant component of the surface energy balance at all sites and is greatest at downtown and light industrial sites. Hysteresis behavior, of varying degrees, is seen at all locations. A simple objective hysteresis model (OHM), which calculates storage heat flux as a function of net all-wave radiation and the surface properties of the site, is found to perform well in the mean for most cases, with the notable exception of Tucson; but considerable scatter is observed at some sites. Some of this is attributed to the moisture, wind, and synoptic controls at each of the sites, and to hour-to-hour variability in the convective fluxes that the OHM does not simulate. Averaging over 2 to 3 h may be a more appropriate way to use the model. Caution should be used when employing the OHM in windy environments.",,"energy balance; heat flux; urban area; urban climate; North America",Article,"Final","",Scopus,2-s2.0-0032714170
"Bhaumik Basabi, Pradhan Pravas, Visweswaran G.S., Varambally R., Hardi A.","23029891200;57225723453;6602989195;6506379375;6504363886;","Low power 256 KB SRAM design",1999,"Proceedings of the IEEE International Conference on VLSI Design",,,,"67","70",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032713339&partnerID=40&md5=4daf1c703dba619076749de97f96b74b","Indian Inst of Technology Delhi, New Delhi, India","Bhaumik, Basabi, Indian Inst of Technology Delhi, New Delhi, India; Pradhan, Pravas, Indian Inst of Technology Delhi, New Delhi, India; Visweswaran, G.S., Indian Inst of Technology Delhi, New Delhi, India; Varambally, R., Indian Inst of Technology Delhi, New Delhi, India; Hardi, A., Indian Inst of Technology Delhi, New Delhi, India","In this paper a low power SRAM design is presented. Existing SRAM architectures used in SGS_Thomson were studied to explore the possibilities in bringing down power dissipation in various blocks. A Divided word line (DWL) scheme was implemented. Particular emphasis was put to reduce power consumption in decoders. A new critical path model was introduced for schematic simulation. This lowered the simulation time considerably. Simulation results confirmed the effectiveness of our approach.",,"Computer architecture; Computer simulation; Decoding; Energy dissipation; Energy utilization; Mathematical models; Divided word line (DWL) schemes; Static random access memory (SRAM); Random access storage",Conference Paper,"Final","",Scopus,2-s2.0-0032713339
"Ijuin H., Douchi T., Oki T., Maruta K., Nagata Y.","7003451547;56247862500;7202205490;7004415102;57189992761;","The contribution of menopause to changes in body-fat distribution",1999,"Journal of Obstetrics and Gynaecology Research","25","5",,"367","372",,37,"10.1111/j.1447-0756.1999.tb01178.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032708453&doi=10.1111%2fj.1447-0756.1999.tb01178.x&partnerID=40&md5=41328c0f42f3e4e4dc2ae17752da295f","Dept. of Obstetrics and Gynecology, Faculty of Medicine, Kagoshima University, Kagoshima, Japan; Dept. of Obstetrics and Gynecology, Faculty of Medicine, Kagoshima University, 8-35-1 Sakuragaoka, Kagoshima 890-8520, Japan","Ijuin, H., Dept. of Obstetrics and Gynecology, Faculty of Medicine, Kagoshima University, Kagoshima, Japan; Douchi, T., Dept. of Obstetrics and Gynecology, Faculty of Medicine, Kagoshima University, Kagoshima, Japan, Dept. of Obstetrics and Gynecology, Faculty of Medicine, Kagoshima University, 8-35-1 Sakuragaoka, Kagoshima 890-8520, Japan; Oki, T., Dept. of Obstetrics and Gynecology, Faculty of Medicine, Kagoshima University, Kagoshima, Japan; Maruta, K., Dept. of Obstetrics and Gynecology, Faculty of Medicine, Kagoshima University, Kagoshima, Japan; Nagata, Y., Dept. of Obstetrics and Gynecology, Faculty of Medicine, Kagoshima University, Kagoshima, Japan","Objective: To investigate whether menopause contributes to changes in body-fat distribution, irrespective of aging or obesity. Methods: The subjects were 545 premenopausal (aged 16-55 years; mean ± standard deviation, 37.7 ± 9.1 years) and 219 postmenopausal (aged 45-65 years, 58.0 ± 5.0 years) women. Baseline characteristics included age, body mass index (BMI), and menopausal status (premenopause or postmenopause). The ratio of trunk fat to leg fat (trunk-leg ratio) was estimated by dual-energy X-ray absorptiometry. The trunk-leg ratio and baseline characteristics were compared between the 2 groups. In all subjects (n = 764), possible correlations between the trunk-leg ratio and the baseline characteristics were determined using univariate and multivariate analysis. In postmenopausal women, the relationsip of the trunk-leg ratio to YSM or age after adjusting for BMI was investigated. Results: The trunk-leg ratio and BMI were significantly higher in postmenopausal women than in premenopausal women. In all subjects, age and BMI were positively correlated with the trunk-leg ratio (r = 0.445 and 0.587, respectively, p < 0.0001). Menopause was also positively correlated with the trunk-leg ratio on univariate regression analysis (standardized regression coefficient = 0.369, p < 0.0001). On multiple regression analysis, age, BMI, and menopause were independently correlated with the trunk-leg ratio (p < 0.05). In postmenopausal women, age and YSM were positively correlated with the trunk-leg ratio, independent of the BMI (p < 0.01). Conclusions: Menopause contributes to a change in body-fat distribution, irrespective of aging or obesity.","Aging; Body-fat distribution; Dual-energy X-ray absorptiometry; Menopause; Obesity","adolescent; adult; aged; aging; article; body fat; body mass; dual energy X ray absorptiometry; female; human; lipid storage; menopause; multiple regression; multivariate analysis; normal human; obesity; postmenopause",Article,"Final","",Scopus,2-s2.0-0032708453
"Burba G.G., Verma S.B., Kim J.","6602509003;7402328047;56813208900;","A comparative study of surface energy fluxes of three communities (Phragmites australis, Scirpus acutus, and open water) in a prairie wetland ecosystem",1999,"Wetlands","19","2",,"451","457",,30,"10.1007/BF03161776","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032703513&doi=10.1007%2fBF03161776&partnerID=40&md5=67aa6458d26044607e5e58f9a79e4f4d","School of Natural Resource Sciences, Ctr. Laser-Analyt. Studs. Trace G., University of Nebraska, Lincoln, NE 68583-0728, United States; Global Environment Laboratory, Department of Atmospheric Sciences, Yonsei University, Seoul, South Korea","Burba, G.G., School of Natural Resource Sciences, Ctr. Laser-Analyt. Studs. Trace G., University of Nebraska, Lincoln, NE 68583-0728, United States; Verma, S.B., School of Natural Resource Sciences, Ctr. Laser-Analyt. Studs. Trace G., University of Nebraska, Lincoln, NE 68583-0728, United States; Kim, J., Global Environment Laboratory, Department of Atmospheric Sciences, Yonsei University, Seoul, South Korea","Components of the surface energy balance were measured using the Bowen ratio-energy balance method in three different communities (Phragmites australis, Scirpus acutus, and open water) in a wetland located in north-central Nebraska during the growing season of 1994. During daytime, the heat storage term (S) was a considerably larger sink of energy in open water as compared to the vegetated communities (Phragmites and Scirpus). During nighttime, S was a significant source of energy in all three communities. As compared to the evapotranspiration (ET) from Phragmites and Scirpus, the evaporation (E) from open water (averaged over the measurement period) was about 25% smaller during daytime and three times larger during the night. The diurnal pattern of ET in Phragmites and Scirpus generally followed that of R(n). The diurnal pattern of the open water E, however, did not follow R(n); rather, it seemed to depend on thermal stability conditions and air dryness. For the overall measurement period, the daily integrated (24-hour) evaporation from the open water area was 8% more than the evapotranspiration from the Phragmites-dominated part of the wetland and 17% more than the evapotranspiration from the Scirpus-dominated part of the wetland.","Bulrush; Energy budget; Energy flux; Evaporation; Evapotranspiration; Reedgrass; Wetland","energy budget; energy flux; evaporation; evapotranspiration; prairie; wetland; Nebraska; United States; Calamagrostis; Phragmites; Phragmites australis; Schoenoplectus acutus; Scirpus",Article,"Final","",Scopus,2-s2.0-0032703513
"Astrup A.","7103121619;","Macronutrient balances and obesity: The role of diet and physical activity",1999,"Public Health Nutrition","2","3 A",,"341","347",,61,"10.1017/S1368980099000464","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032702731&doi=10.1017%2fS1368980099000464&partnerID=40&md5=1e0774dd14d8d189e37bacb3bf3777ef","Res. Department of Human Nutrition, KVL, Rolighedsvej 30, DK-1958 Frederiksberg C, Denmark","Astrup, A., Res. Department of Human Nutrition, KVL, Rolighedsvej 30, DK-1958 Frederiksberg C, Denmark","Observational cross-sectional and longitudinal studies suggest that a high fat diet and physical inactivity are independent risk factors for weight gain and obesity. Mechanistic and intervention studies support that fat possesses a lower satiating power than carbohydrate and protein, and a diet low in fat therefore decreases energy intake. The effect of dietary fat on energy balance is enhanced in susceptible subjects, particularly in sedentary individuals with a genetic predisposition to obesity who consume a high fat diet. Dietary carbohydrate promotes its own oxidation by an insulin-mediated stimulation of glucose oxidation. In contrast, high fat meals do not increase fat oxidation acutely. A sedentary life-style and low physical fitness cause a low muscular fat oxidation capacity, and the consumption of a high fat diet by these individuals promotes fat storage in a synergistic fashion. Ad libitum low fat diets cause weight loss proportional to pre-treatment body weight in a dose-dependent way, i.e. weight loss is correlated positively to the reduction in dietary fat content. Increased physical activity prevents relapse after weight loss and studies have shown that those who keep up a higher level of physical activity are more successful in maintaining the reduced body weight. In conclusion, important interactions exist between genetic make up, dietary fat and physical fitness, so that a low fitness level and susceptible genes reduce muscular fat oxidation capacity which may decrease the tolerance of dietary fat. Increasing daily physical activity and reducing dietary fat content may be more effective when combined than when separate in preventing weight gain and obesity.","Body weight; Dietary fat; Exercise; Fitness; Genetics; Macronutrients; Weight loss","body weight; caloric intake; conference paper; controlled study; diet; fat intake; female; fitness; genetic predisposition; human; lifestyle; major clinical study; male; nutrient; obesity; physical activity; priority journal; weight reduction",Conference Paper,"Final","",Scopus,2-s2.0-0032702731
