Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Nazarian B., Held R., Høier L., Ringrose P.","36844424500;7006798517;6508163267;7003727344;","Reservoir management of CO2 injection: Pressure control and capacity enhancement",2013,"Energy Procedia","37",,,"4533","4543",,8,"10.1016/j.egypro.2013.06.360","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898762251&doi=10.1016%2fj.egypro.2013.06.360&partnerID=40&md5=8e8e419f52157e16e3555f517aae4386","Statoil Research Centre, Arkitekt Ebbells veg 10, Trondheim 7005, Norway; NTNU, IPT, S.P. Andersens veg 15a, Trondheim 7491, Norway","Nazarian, B., Statoil Research Centre, Arkitekt Ebbells veg 10, Trondheim 7005, Norway; Held, R., Statoil Research Centre, Arkitekt Ebbells veg 10, Trondheim 7005, Norway; Høier, L., Statoil Research Centre, Arkitekt Ebbells veg 10, Trondheim 7005, Norway, NTNU, IPT, S.P. Andersens veg 15a, Trondheim 7491, Norway; Ringrose, P., Statoil Research Centre, Arkitekt Ebbells veg 10, Trondheim 7005, Norway, NTNU, IPT, S.P. Andersens veg 15a, Trondheim 7491, Norway","The transition to large-scale CO2 storage as part of a low Carbon-fuels energy mix will require intelligent use of reservoir management methods, and can draw from many decades of experience from Enhanced Oil Recovery (EOR) projects. CO2 EOR is also proposed as an important CO2 storage option, but has not yet been optimized for CO2 storage. We focus here on the application of reservoir management methods for optimizing CO 2 storage. In hydrocarbon production, high recovery factors normally relate to good volumetric sweep of the injected phase, as has been demonstrated by 4D seismic monitoring for a number of fields. The volumetric sweep in turn depends on the sweep efficiency at the pore scale as well as the macroscopic areal and vertical sweep. Flexible drainage strategies that can be adapted over time have also proven to be a key to successful enhanced recovery measures. In order to translate this reservoir management perspective to CO2 storage in saline aquifers, we simulate a number of cases using Sleipner-based and Snøhvit-based reservoir models. The Sleipner case involves CO 2 injection close to the critical point in a high permeability sandstone reservoir while the Snøhvit case involves deeper, highpressure injection into a moderate permeability fluvial reservoir. Our simulation results indicate that the sweep efficiency during the injection period has a critical effect on the long-term storage behavior. Therefore, the injection period is an important time-window where it is possible to actively design the injected phase composition, injection pressure and temperature, the injection strategy, and the flooding pattern in order to manage the CO2 plume development. Careful design of the injection wells is critical for successful delivery of the overall injection plan. For large-scale CO2injection projects alternative well configurations are required to increase injectivity. Our simulated cases with long-reach and/or multilateral injection wells give significant improvements in injectivity. Such well designs combined with methods for enhancing the sweep efficiency result in increased overall storage efficiency and effective use of the available pore space.","Active plume management; CCS; Injection design; Swing injection",,Conference Paper,"Final","",Scopus,2-s2.0-84898762251
"Bekken S.G., Schöffel K., Aakenes S., Hatlen T., Slagtern Å., Øi L.E.","56117062000;57194807724;56116960500;56118379400;6603509293;6507244664;","The CLIMIT program and its strategy for Norwegian research, development and demonstration of CCS technology",2013,"Energy Procedia","37",,,"6508","6519",,1,"10.1016/j.egypro.2013.06.581","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898760888&doi=10.1016%2fj.egypro.2013.06.581&partnerID=40&md5=80b06a2425e884ad86090c787e2c6efc","Gassnova SF, 3920 Porsgrunn, Norway; Research Council of Norway, 0131 Oslo, Norway; Telemark University College, 3901 Porsgrunn, Norway","Bekken, S.G., Gassnova SF, 3920 Porsgrunn, Norway; Schöffel, K., Gassnova SF, 3920 Porsgrunn, Norway; Aakenes, S., Gassnova SF, 3920 Porsgrunn, Norway; Hatlen, T., Gassnova SF, 3920 Porsgrunn, Norway; Slagtern, Å., Research Council of Norway, 0131 Oslo, Norway; Øi, L.E., Telemark University College, 3901 Porsgrunn, Norway","The Norwegian CLIMIT program for research, development and demonstration (RD&D) of carbon capture and storage (CCS) was established in 2005 to provide financial support to RD&D of CCS technologies. Research institutions and companies in Norway together with international partners may apply to CLIMIT for funding of their projects. The program is funded by the Norwegian government with an annual budget of € 24 million. CLIMIT has so far provided € 120 million to about 200 projects covering basic research, technology development and pilot scale demonstration projects. This paper presents a new strategy for the CLIMIT program provides some background on CCS in Norway and a brief overview of Norwegian activities within CCS. The new CLIMIT strategy is based on seven foundation reports: 1) Technology status. 2) Market analysis, 3) Cost of CCS, 4) Policies and regulations, 5) International energy and CCS roadmaps. 6) Current infrastructure and test sites and 7) Innovative processes. Major findings from these reports are presented together with the resulting CLIMIT program strategy for 2012 - 2020.","CCS; CLIMIT; Demonstration; Development; Funding; Norway; Research; State aid",,Conference Paper,"Final","",Scopus,2-s2.0-84898760888
"Brunsting S., De Best-Waldhober M., Terwel B.W.","6506703000;25521409700;26538407100;","'I reject your reality and substitute my own!' Why more knowledge about CO2 storage hardly improves public attitudes",2013,"Energy Procedia","37",,,"7419","7427",,18,"10.1016/j.egypro.2013.06.684","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898750977&doi=10.1016%2fj.egypro.2013.06.684&partnerID=40&md5=f7ff5c80798d5e6d03e4d5d1d67ec502","ECN Policy Studies, Amsterdam, Netherlands; Department of Social and Organizational Psychology, Leiden University, Leiden, Netherlands","Brunsting, S., ECN Policy Studies, Amsterdam, Netherlands; De Best-Waldhober, M., ECN Policy Studies, Amsterdam, Netherlands; Terwel, B.W., Department of Social and Organizational Psychology, Leiden University, Leiden, Netherlands","Lack of societal acceptance of energy (transition) technologies is often attributed to a lack of knowledge among the public. The underlying assumption is that more knowledge improves attitudes about a technology. This assumption will be tested in this paper by examining the influence of the scores on a CCS Knowledge Test on attitudes towards CO2 capture and storage (CCS). Furthermore the paper will examine the influence of perceptions of CCS (ideas that cannot be deemed 'true' or 'false') on attitude towards CCS and will analyse how knowledge and perceptions jointly influence attitude as well as in interaction. Implications of the results for communication about CCS are discussed.","CCS; Communication; Information deficit model; Knowledge; Perceptions",,Conference Paper,"Final","",Scopus,2-s2.0-84898750977
"Brilman D.W.F., Veneman R.","6701712247;55314324000;","Capturing atmospheric CO2 using supported amine sorbents",2013,"Energy Procedia","37",,,"6070","6078",,26,"10.1016/j.egypro.2013.06.536","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898749597&doi=10.1016%2fj.egypro.2013.06.536&partnerID=40&md5=32c9a251b710891c2119711644d7846c","University of Twente, Fac. Science and Technology, Dept. Sustainable Process Technology, PO Box 217, 7500 AE Enschede, Netherlands","Brilman, D.W.F., University of Twente, Fac. Science and Technology, Dept. Sustainable Process Technology, PO Box 217, 7500 AE Enschede, Netherlands; Veneman, R., University of Twente, Fac. Science and Technology, Dept. Sustainable Process Technology, PO Box 217, 7500 AE Enschede, Netherlands","Supported amine sorbents, prepared by impregnation of silica and polymer supports with tetraethylenepentamine (TEPA) and polyethylenimine (PEI) are evaluated for CO2 capture from atmospheric air. The effect of CO 2 concentration and temperature is investigated. Regeneration was done at elevated temperatures up to 150°C and CO2 pressures up to 10 bar. Two potentially attractive fields of application were identified: (1) production of CO2 enriched air using low regeneration temperatures and (2) the production of pure CO2 at elevated pressure. The latter option can be considered for geoengineering (via CCS) or for synthetic fuels from renewable energy and atmospheric CO2.","Air capture; Algae; Electricity storage; Sorbents; Supported amine; Synthetic fuels",,Conference Paper,"Final","",Scopus,2-s2.0-84898749597
"Anantharaman R., Roussanaly S., Westman S.F., Husebye J.","8982540400;55227359800;56116985500;37107726500;","Selection of optimal CO2 capture plant capacity for better investment decisions",2013,"Energy Procedia","37",,,"7039","7045",,11,"10.1016/j.egypro.2013.06.640","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898749008&doi=10.1016%2fj.egypro.2013.06.640&partnerID=40&md5=0fda9a7a549946d78b988c3ea5fc264b","SINTEF Energy Research, Sem Scelcinds Vei 11, Trondheim, Norway","Anantharaman, R., SINTEF Energy Research, Sem Scelcinds Vei 11, Trondheim, Norway; Roussanaly, S., SINTEF Energy Research, Sem Scelcinds Vei 11, Trondheim, Norway; Westman, S.F., SINTEF Energy Research, Sem Scelcinds Vei 11, Trondheim, Norway; Husebye, J., SINTEF Energy Research, Sem Scelcinds Vei 11, Trondheim, Norway","Carbon Capture and Storage (CCS) is an important part of a carbon-constrained energy scenario to reduce global emissions. Most of the present works in literature related to CO2 capture assumes exhaust stream from power plants, as they represent large CO2 volume sources, and consider steady flow of exhaust stream to the capture units. However, the feed stream to the CO? capture unit from these sources will typically vary over time. As these fluctuations in the exhaust gas profile lead to lower utilization rate of the capture unit, building the CO2 capture plant for a full capture might not be optimal. Therefore this work evaluates the optimum CO 2 capture unit capacity taking into consideration the trade-off between the cost of capturing CO2 and paying the emissions cost (quota or tax) for given fluctuating exhaust gas profiles. Costs functions of an amine-based post combustion capture unit for a coal power plant exhaust gas are modelled to represent the cost of capturing CC)2. A Mixed Integer Linear program is formulated and implemented in General Algebraic Modeling System (GAMS) to calculate the economic optimum CO2 capture plant capacity. The model when applied to a typical fluctuating exhaust gas profile show results indicating significant economic gains in optimizing the installed CO? capture capacity. Therefore, in addition to significantly decreasing the cost of CCS on power plants, being able to forecast the fluctuating load on the CO2 capture unit can also avoid investment delays compared to cases in which only full capacity capture is considered.","Carbon capture and storage (CCS); MILP; Optimal capacity; Optimization; Techno-economics",,Conference Paper,"Final","",Scopus,2-s2.0-84898749008
"Roussanaly S., Brunsvold A.L., Hognes E.S., Jakobsen J.P., Zhang X.","55227359800;6602584449;37107830300;11139974800;56118174800;","Integrated techno-economic and environmental assessment of an amine-based capture",2013,"Energy Procedia","37",,,"2453","2461",,14,"10.1016/j.egypro.2013.06.126","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898744736&doi=10.1016%2fj.egypro.2013.06.126&partnerID=40&md5=708f195483e640bb119bd636e622e7d4","SINTEF Energy Research, Sem Sælandsvei 11, NO-7465 Trondheim, Norway; Dept. of Energy and Processing Engng., Norwegian Univ. of Science and Technology, NO-7491 Trondheim, Norway","Roussanaly, S., SINTEF Energy Research, Sem Sælandsvei 11, NO-7465 Trondheim, Norway; Brunsvold, A.L., SINTEF Energy Research, Sem Sælandsvei 11, NO-7465 Trondheim, Norway; Hognes, E.S., SINTEF Energy Research, Sem Sælandsvei 11, NO-7465 Trondheim, Norway; Jakobsen, J.P., SINTEF Energy Research, Sem Sælandsvei 11, NO-7465 Trondheim, Norway; Zhang, X., Dept. of Energy and Processing Engng., Norwegian Univ. of Science and Technology, NO-7491 Trondheim, Norway","A systematic methodology for integrated techno-economic and environmental assessment of CCS value chains is presented and applied to assess the impact of the CO2 concentration on an amine-based post-combustion CO 2 capture process. In this methodology, the technical assessment, economic evaluation, and environmental assessment (focusing on the global warming effect) are integrated in order to avoid the unilateral understandings obtained when these assessments are performed separately. Seven cases with CO2 concentrations between 2.5 and 20.5% (mol) are investigated in terms of energy consumptions, the overall costs, as well as the climate impact of the capture process. The process simulation is performed with Aspen Plus®, and the techno-economic evaluation using Aspen Process Economic Analyzer®. A hybrid life cycle assessment approach is used to estimate the climate impact of the capture based on the results of techno-economic assessment. The CO2 avoided capture cost, which reflects both the technoeconomic and environmental performances, is used to assess the comprehensive impact of the CO2 concentration on the capture process. © 2013 The Author.","Amine capture; Carbon capture and storage (CCS); Integrated assessment",,Conference Paper,"Final","",Scopus,2-s2.0-84898744736
"Nielsen C.M., Frykman P., Dalhoff F.","7201429246;7003330349;56118370300;","Synergy benefits in combining CCS and geothermal energy production",2013,"Energy Procedia","37",,,"2622","2628",,2,"10.1016/j.egypro.2013.06.146","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898738727&doi=10.1016%2fj.egypro.2013.06.146&partnerID=40&md5=358e97ad475260e61625b8e875ebd890","Geological Survey of Denmark and Greenland-GEUS, Øster Voldgade 10, DK-1350 Copenhagen K, Denmark; Vattenfall A/S, Støberigade 12, DK-2450 Copenhagen, Denmark","Nielsen, C.M., Geological Survey of Denmark and Greenland-GEUS, Øster Voldgade 10, DK-1350 Copenhagen K, Denmark; Frykman, P., Geological Survey of Denmark and Greenland-GEUS, Øster Voldgade 10, DK-1350 Copenhagen K, Denmark; Dalhoff, F., Vattenfall A/S, Støberigade 12, DK-2450 Copenhagen, Denmark","When injecting CO2 in to a subsoil aquifer for permanent CO 2 storage the pressure build up in the regional area encircling the site can extend far beyond the site delineation and mitigation procedures must be considered. The pressure build up can be controlled by production of water from the aquifer. In that context the synergy effect by combining CCS with geothermal energy production (GE) is obvious; i.e. the injection site for CCS may be surrounded by several GE plants, where the GE plants are operated so the net production of water can balance the injected CO2 from the CCS operation sufficiently. Furthermore, the CO2 plume migration may be controlled by operating the different sites as pressure sinks and sources. The paper illustrates the concept for an area in the northern part of Denmark, where a potential CCS site is characterized together with four prospective locations for GE plants. The GE plants are located in a radius of up to 10 km from the CCS site but still outside the closure of the CCS site. The Eclipse 100 reservoir simulator is used for simulations.","Geothermal energy production; Pressure propagation; Regional model",,Conference Paper,"Final","",Scopus,2-s2.0-84898738727
"Brouwer A.S., Van Den Broek M., Seebregts A., Faaij A.P.C.","36647381000;23391193900;6602482198;6701681600;","The flexibility requirements for power plants with CCS in a future energy system with a large share of intermittent renewable energy sources",2013,"Energy Procedia","37",,,"2657","2664",,10,"10.1016/j.egypro.2013.06.150","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898727606&doi=10.1016%2fj.egypro.2013.06.150&partnerID=40&md5=55125e34c9c8cd2b48640498700be20a","Copernicus Institute of Sustainable Development, Utrecht University, Heidelberglaan 2, 3584CS, Utrecht, Netherlands; Energy Research Centre of Netherlands (ECN), Unit Policy Studies, Radarweg 60, 1043NT, Amsterdam, Netherlands","Brouwer, A.S., Copernicus Institute of Sustainable Development, Utrecht University, Heidelberglaan 2, 3584CS, Utrecht, Netherlands, Energy Research Centre of Netherlands (ECN), Unit Policy Studies, Radarweg 60, 1043NT, Amsterdam, Netherlands; Van Den Broek, M., Copernicus Institute of Sustainable Development, Utrecht University, Heidelberglaan 2, 3584CS, Utrecht, Netherlands; Seebregts, A., Energy Research Centre of Netherlands (ECN), Unit Policy Studies, Radarweg 60, 1043NT, Amsterdam, Netherlands; Faaij, A.P.C., Copernicus Institute of Sustainable Development, Utrecht University, Heidelberglaan 2, 3584CS, Utrecht, Netherlands","This paper investigates flexibility issues of future low-carbon power systems. The short-term power system impacts of intermittent renewables are identified and roughly quantified based on a review of wind integration studies. Next, the flexibility parameters of three types of power plants with CO 2 capture are quantified, and used in a power system model of The Netherlands to determine the technical and economic feasibility. We find that coal-fired power plants with CO2 capture achieve higher load factors and short-term profits than gas-fired plants in future power systems, and that those coal-fired plants are flexible enough to balance high levels of wind power.","Carbon capture and storage; Flexibility; Power plant; Power system modeling; Renewables",,Conference Paper,"Final","",Scopus,2-s2.0-84898727606
"Mølnvik M.J., Aarlien R., Røkke N.A.","14630709500;37107234500;6602438208;","BIGCCS Centre - Supporting large-scale CCS implementation",2013,"Energy Procedia","37",,,"6544","6552",,4,"10.1016/j.egypro.2013.06.586","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898716250&doi=10.1016%2fj.egypro.2013.06.586&partnerID=40&md5=5a71525768aa18da0a83e60939f66c1f","SINTEF Energy Research, 7465 Trondheim, Norway","Mølnvik, M.J., SINTEF Energy Research, 7465 Trondheim, Norway; Aarlien, R., SINTEF Energy Research, 7465 Trondheim, Norway; Røkke, N.A., SINTEF Energy Research, 7465 Trondheim, Norway","BIGCCS Centre is an international research centre for CCS as a climate mitigation measure supporting large scale deployment of CO2 capture, transport and storage by developing new knowledge, fostering breakthrough technology and promoting innovation and value creation at all steps along the CO2 chain. The Centre is managed by SINTEF Energy Research and involves 22 partners from industry and academia. This paper presents the BIGCCS Centre, the results so far and how in-depth fundamental research contributes to enhancing innovation in the CCS chain.","CCS; Fossil fuels; Industry; Power generation",,Conference Paper,"Final","",Scopus,2-s2.0-84898716250
"Morozov G.A., Stakhova N.Y., Shangaraeva Y.N.","7006659327;56784258200;56114212400;","Stimulating and inactivating effects of microwave processing on plant seeds and associated with them microflora and microorganisms",2013,"2013 9th International Conference on Antenna Theory and Techniques, ICATT 2013",,,"6650689","80","85",,2,"10.1109/ICATT.2013.6650689","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898627813&doi=10.1109%2fICATT.2013.6650689&partnerID=40&md5=0a82f9fcd9b5205af4ccdb284a86c49b","Tupolev Kazan National Research Technical University, KNRTU-KAI, Kazan, Russian Federation; Povolzhskiy State University of Telecommunication and Informatic, Kazan Branch, Kazan, Russian Federation","Morozov, G.A., Tupolev Kazan National Research Technical University, KNRTU-KAI, Kazan, Russian Federation; Stakhova, N.Y., Tupolev Kazan National Research Technical University, KNRTU-KAI, Kazan, Russian Federation; Shangaraeva, Y.N., Povolzhskiy State University of Telecommunication and Informatic, Kazan Branch, Kazan, Russian Federation","This paper discusses the technology and presents the effects of stimulating pre-planting treatment of cereal crop seeds (wheat) and softwood (pine, spruce) by the electromagnetic waves energy of decimeter and millimeter ranges; it also discusses the use of features and results of microwave technologies employed for treatment of seeds before putting them into storage, and soils, secondary soil and water, used for their disembarkation, in order to inactivate pathogenic microbiological organisms and microorganisms in them. These technologies were developed at the ""Science and Research Institute of Applied Electrodynamics, Photonics and Living Systems"" of the Kazan National Research Technical University named after A.N. Tupolev ""KAI"" and experimentally tested in the course of field testing at the Agriculture and Forestry enterprises of the Tatarstan Republic (Russia). © 2013 IEEE.","microbiological organisms; Microwave processing; regimes of microwave processing; super high-frequency and extremely high-frequency ranges","Antennas; Electromagnetic waves; Food storage; Forestry; Microorganisms; Microwave devices; Forestry enterprise; High frequency HF; Microbiological organism; Microwave processing; Microwave technology; Millimeter range; Research institutes; Technical universities; Seed",Conference Paper,"Final","",Scopus,2-s2.0-84898627813
"Croitorescu V., Anthonis J., Vasiliu N.","55755612200;55999929700;6602635100;","Thermal modeling of a battery package used on road vehicle powertrain",2013,"11th International Industrial Simulation Conference 2013, ISC 2013",,,,"67","72",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898487690&partnerID=40&md5=f5952e80a41d0609d39420f8611c0480","Automotive Engineering Department, University Politehnica of Bucharest, 313 Splaiul Independentei St., 060042, Bucharest, Romania; LMS International, 68 Interleuvenlaan, 3001 Leuven, Belgium; Fluid Power Laboratory, University Politehnica of Bucharest, 313 Splaiul Independentei St., 060042, Bucharest, Romania","Croitorescu, V., Automotive Engineering Department, University Politehnica of Bucharest, 313 Splaiul Independentei St., 060042, Bucharest, Romania; Anthonis, J., LMS International, 68 Interleuvenlaan, 3001 Leuven, Belgium; Vasiliu, N., Fluid Power Laboratory, University Politehnica of Bucharest, 313 Splaiul Independentei St., 060042, Bucharest, Romania","Recent years bring new European Union regulations concerning harmful emissions for road vehicles. The hybrid electric and electric mobility is a technology revolution for the automotive industry. In response to the stringent regulations and requirements enforced, vehicle manufacturers are developing new strategies, using hybrid electric or electric powertrain solutions. In order to obtain the goal of using alternative powertrain solutions, it is important to integrate from the early beginning different devices and to optimize their behavior. However, with a minimum of one electric energy storage package represented as the battery package, a hybrid electric powertrain triggers more concerns surrounding energy flows. During operation, there are energy losses caused by heat generation. Generated heat, emphasized as losses, is having a negative effect on the battery package efficiency. Apart from the functional behavior of the battery package, which is the deliver and to store electrical energy, due to internal losses it also has a thermal behavior, which needs to be taken into account. Thereby this paper aims to present the thermal behavior of a battery package in order to study its' energy flows and to determine its' efficiency as part of the powertrain. Based on thermal resistances, a thermal network was developed to compute internal losses for different parts of the battery package. Using simulation, both the battery package and its thermal model, were integrated in a mock-up virtual hybrid electric vehicle to study its behavior during a predefined cycle.","Battery; Hybrid vehicle; Losses; Simulation; Thermal modeling","Automotive industry; Electric vehicles; Energy dissipation; Hybrid vehicles; Losses; Powertrains; Thermoanalysis; Battery; Electric power trains; European Union regulations; Hybrid-electric powertrain; Simulation; Stringent regulations; Technology revolution; Thermal model; Automobile manufacture",Conference Paper,"Final","",Scopus,2-s2.0-84898487690
"Zagoździńska A., Romaniuk R.S., Poźniak K.T., Zalewski P.","36611110700;7006559975;7003955342;7005909244;","TRIDAQ systems in HEP experiments at LHC accelerator",2013,"International Journal of Electronics and Telecommunications","59","4",,"415","421",,,"10.2478/eletel-2013-0051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898074175&doi=10.2478%2feletel-2013-0051&partnerID=40&md5=23f61345f548286dbf27968c4d07ac5e","Warsaw Univ. of Technology, Poland; National Center for Nuclear Research, Poland","Zagoździńska, A., Warsaw Univ. of Technology, Poland; Romaniuk, R.S., Warsaw Univ. of Technology, Poland; Poźniak, K.T., Warsaw Univ. of Technology, Poland; Zalewski, P., National Center for Nuclear Research, Poland","The paper describes Trigger and Data Acquisition (TRIDAQ) systems of accelerator experiments for High Energy Physics. The background for physics research comprises assumptions of the Standard Model theory with basic extensions. On this basis, a structure of particle detector system is described, with emphasis on the following functional blocks: Front-End Electronics, Trigger and DAQ systems. The described solutions are used in the LHC experiments: ATLAS, ALICE, CMS and LHCb. They are also used in other accelerator experiments. Data storage and processing functionality is divided into two hardware systems: Trigger and Data Acquisition, that are dependent on each other. High input data rate impose relevant choices for the architecture and parameters of both systems. The key parameters include detailed system structure and its overall latency. Trigger structure is defined by the physics requirements and the storage capability of DAQ system. Both systems are designed to achieve the highest possible space and time resolution for particle detection. Trigger references are reviewed [1]-[39] as well as chosen accelerator research efforts originating in this country [40]-[83].","CERN; CMS; Data acquisition systems; Detectors; Distributed measuring and control networks; Electronic systems; Front-end electronics; HEP; Photonic networks; RPC; TRIDAQ; Trigger","Curium; Data handling; Detectors; Digital storage; High energy physics; Particle detectors; CERN; Data acquisition system; Electronic systems; Front end electronics; Measuring and controls; Photonic network; TRIDAQ; Trigger; Data acquisition",Article,"Final","",Scopus,2-s2.0-84898074175
"Bizon N., Oproescu M., Raducu M.","22936824500;24766976800;24829842000;","Applications in Control of the Hybrid Power Systems",2013,"Green Energy and Technology","122",,,"227","290",,3,"10.1007/978-1-4471-5538-6_7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898010673&doi=10.1007%2f978-1-4471-5538-6_7&partnerID=40&md5=41564e8548768dc74381d18a3dd2fe6c","University of Pitesti, Pitesti, Romania; Doctoral School, University Politehnica of Bucharest, Bucharest, Romania","Bizon, N., University of Pitesti, Pitesti, Romania, Doctoral School, University Politehnica of Bucharest, Bucharest, Romania; Oproescu, M., University of Pitesti, Pitesti, Romania; Raducu, M., University of Pitesti, Pitesti, Romania","This chapter analyses the control of the Hybrid Power Sources (HPS) based on some applications performed. Usually, a HPS combines two or more energy sources that work together with the Energy Storage Devices (ESD) to deliver power continuously to the DC load or to the AC load via the inverter system. In the automotive applications, the ESD stack can be charged from the regenerative braking power flow or from other power sources like the thermoelectric generator or the renewable source. The last may have a daily variable power flow such as the photovoltaic panels integrated into a car's body or into buildings. In the first section, an efficient fuel cell/battery HPS topology is proposed for high power applications to obtain both performances in energy conversion efficiency and fuel cell ripple mitigation. This topology uses an inverter system directly powered from the appropriate Polymer Electrolyte Membrane Fuel Cell (PEMFC) stack that is the main power source and a buck Controlled Current Source (buck CCS) supplied by a batteries stack, which is the low power auxiliary source. The buck CCS is connected in parallel with the main power source, the PEMFC stack. Usually, the FC HPS supply inverter systems and PMFC current ripple normally appear in operation of the inverter system that is grid connected or supply the AC motors in vehicle applications. The Low Frequency (LF) ripple mitigation is based on the active nonlinear control placed in the tracking control loop of the fuel cell current ripple shape. So the buck CCS will generate an anti-ripple current that tracks the FC current shape. This anti-ripple current is injected into the output node of the HPS to mitigate the inverter current ripple. Consequently, the buck CCS must be designed in order to assure the dynamic requested in the control loop. The ripple mitigation performances are evaluated by some indicators related to the LF harmonics mitigation. It is shown that good performances are also obtained with the hysteretic current-mode control, but the nonlinear control has better performances. The nonlinear control of the buck CCS is implemented based on a piecewise linear control law. This control law is simply designed based on the inverse gain that is computed to give a constant answer for all levels of the LF current ripple. The control performances are shown by the simulations performed. Finally, the designed control law will be validated using a Fuzzy Logic Controller (FLC). In the second and the third section is proposed and analysed a nonlinear control for FC HPS based on bi-buck topology that further improves FC performance and its durability in use in the low and medium power applications. The nonlinear voltage control is analysed and designed in the second section using a systematic approach. The design goal is to stabilise the HPS output voltage. This voltage must have a low voltage ripple. Additionally, the power spectrum of this ripple must be spread in a wide frequencies band using an anti-chaos control. All the results have been validated with several simulations. © Springer-Verlag London 2013.","Energy efficiency; Fuel cell; Hybrid power sources; Inverter systems; Nonlinear control; Ripple mitigation; Spread power spectrum","AC motors; Chaos theory; Control theory; Conversion efficiency; Electric inverters; Electric load flow; Electric power system control; Electrostatic devices; Electrostatic discharge; Energy efficiency; Energy storage; Fuel cells; Fuzzy logic; Linear control systems; Photovoltaic cells; Piecewise linear techniques; Polyelectrolytes; Power spectrum; Proton exchange membrane fuel cells (PEMFC); Regenerative braking; Thermoelectric energy conversion; Thermoelectric equipment; Topology; Controlled current source; Energy storage devices (ESD); Hybrid power sources; Inverter system; Non linear control; Piecewise-linear controls; Ripple mitigation; Thermoelectric generators; Power control",Article,"Final","",Scopus,2-s2.0-84898010673
"Vasile A., Marghescu C.","56264498800;35173311100;","EDLC hybrid system with increased lifespan for supplying an UPS",2013,"2013 IEEE 19th International Symposium for Design and Technology in Electronic Packaging, SIITME 2013 - Conference Proceedings",,,"6743682","245","248",,10,"10.1109/SIITME.2013.6743682","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897811108&doi=10.1109%2fSIITME.2013.6743682&partnerID=40&md5=2afe59fc7b6176d6b8ec8c27964ac9a2","'Politehnica' University of Bucharest/CETTI Bucharest,Romania, Splaiul Independenţei, no. 313, Bucharest, Romania","Vasile, A., 'Politehnica' University of Bucharest/CETTI Bucharest,Romania, Splaiul Independenţei, no. 313, Bucharest, Romania; Marghescu, C., 'Politehnica' University of Bucharest/CETTI Bucharest,Romania, Splaiul Independenţei, no. 313, Bucharest, Romania","Two very important and seemingly unrelated problems are the following: providing a reliable energy source for computers and finding solutions to store energy from renewable sources. It is necessary to find solutions with high energy storage efficiency in case of malfunctions of the 230V electricity network that supplies computers as well as systems to store the energy generated from solar energy conversion systems or systems with regenerative braking on vehicles [1]. Accumulators store charge for long periods of time under constant voltage and relatively small currents, but they can supply very high currents. One possible solution is the use of a system based on an EDLC and a battery. Important characteristics of EDLC (Electric Double-Layer Capacitors of Supercapacitors) are the charging current and the supply current that can reach values of up to 1000 A and 100000 charging/discharging cycles. The configuration that was researched can accumulate and generate electric charge under currents of tens of amperes. The advantages of using this battery-EDLC tandem in UPS units consist of reducing the specific weight of the equipment and increasing the lifespan of the UPS unit with up to 10 years. Another advantage of using this system is given by the larger number of charge/discharge cycles possible through the use of supercapacitors and eliminating the electric switching systems [2]. © 2013 IEEE.","Accumulators; EDLC; Supercapacitors","Capacitors; Electronics packaging; Energy conversion; Hybrid systems; Power supply circuits; Regenerative braking; Solar energy; Accumulators; Charge/discharge cycle; Charging/discharging; EDLC; Electric double layer capacitor; Energy from renewable sources; Energy storage efficiencies; Super capacitor; Uninterruptible power systems",Conference Paper,"Final","",Scopus,2-s2.0-84897811108
