Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Andritschke R., Zoglauer A., Bloser P.F., Kanbach G., Schopper F., Laeverenz P., Bornemann W., Schrey F.","6603489952;14720528700;55911150900;7006620228;8725592700;6508012609;23059374100;7004125091;","The data acquisition system for a compton and pair-creation sensitive instrument",2003,"IEEE Nuclear Science Symposium Conference Record","2",,"N36-80","1329","1331",,1,"10.1109/nssmic.2003.1351939","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11944268901&doi=10.1109%2fnssmic.2003.1351939&partnerID=40&md5=24942fc751177e06cf9a31f39d66141c","Max-Plack-Inst. E.P., Garching, Germany; GSFC, NASA, Greenbelt, MD, United States","Andritschke, R., Max-Plack-Inst. E.P., Garching, Germany; Zoglauer, A., Max-Plack-Inst. E.P., Garching, Germany; Bloser, P.F., GSFC, NASA, Greenbelt, MD, United States; Kanbach, G., Max-Plack-Inst. E.P., Garching, Germany; Schopper, F., Max-Plack-Inst. E.P., Garching, Germany; Laeverenz, P., Max-Plack-Inst. E.P., Garching, Germany; Bornemann, W., Max-Plack-Inst. E.P., Garching, Germany; Schrey, F., Max-Plack-Inst. E.P., Garching, Germany","A data acquisition system has been developed for the prototype of the Medium Energy Gamma-ray Astronomy (MEGA) telescope. It reads out two different types of detectors: The first type, called tracker, is a stack of Silicon strip detectors. The second is a calorimeter consisting of CsI(Tl) bars coupled to Silicon PIN-photodiode arrays. Analyzable photon interactions in the detectors cause either coincident events in both detector types or hits in multiple subsequent strip detectors. Once such a pattern is detected, all channels of both detector types are read out. This leads to data from 11328 channels, which is reduced to the channels containing interactions and written to the computer hard disk. The whole system is designed around the front-end chip TA1, which is used for both types of detectors. It is a charge sensitive device including discriminators for trigger generation. The triggers from all chips are evaluated by our coincidence electronics, a self-made VME-bus card. Nearly all logic of this card is implemented in a programmable logic device. An additional RAM forms a lookup table for trigger patterns that should start the readout of the whole detector. Commercially available VME modules perform the analog to digital conversion and generate the readout sequence. A single-board computer takes care of the instrument control, the data reduction and storage, collects housekeeping data etc. Its software is written in C++, so that a high modularity and several abstraction layers can be achieved easily. The system showed stable operation over several weeks during laboratory measurements as well as during beam tests.","Compton-scatter; Data acquisition; Pair-creation; Self-triggering; Trigger processing","Astronomy; Calorimeters; Data acquisition; Elementary particles; Gamma rays; Photodiodes; Scattering; Compton scatter; Pair creation; Self-triggering; Trigger processing; Telescopes",Conference Paper,"Final","",Scopus,2-s2.0-11944268901
"Amaral V., Helmer S., Moerkotte G.","7006676214;7003723552;6701384201;","Engineering a new abstraction layer to optimize the HEP analysis process",2003,"IEEE Nuclear Science Symposium Conference Record","2",,"N26-104","824","828",,,"10.1109/nssmic.2003.1351825","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11944262914&doi=10.1109%2fnssmic.2003.1351825&partnerID=40&md5=1b849e4bab63219ca20d16b5480238ec","Fak. F. Mathematik und Informatik, Universität Mannheim, Germany","Amaral, V., Fak. F. Mathematik und Informatik, Universität Mannheim, Germany; Helmer, S., Fak. F. Mathematik und Informatik, Universität Mannheim, Germany; Moerkotte, G., Fak. F. Mathematik und Informatik, Universität Mannheim, Germany","Presently, in the new HEP experiments we are observing a growing complexity in the interfaces of the analysis tools. As a consequence, end users have to master programming, understand complex frameworks and data storage details before achieving the physics goals. This reduces significantly the efficiency of the analysis process. In order to tackle this problem we propose introducing a new abstraction layer between the end users and the current interfaces. We go further in our approach by proposing to perform the mass event selection by the usage of a visual language that expresses the physics analysis queries in a declarative way. Through our solution we can express complex decay queries easily with no programming efforts, abstracting the storage and optimization details, and reducing the need to deal with the normal framework intricacies. We describe the methodology used designing and implementing the new abstraction layers.","Domain modeling; Domain-specific query languages; HEP analysis; Pheasant; Software engineering life-cycle","Codes (symbols); Computer programming; Data reduction; Data storage equipment; Data structures; Life cycle; Mathematical models; Optimization; Query languages; Software engineering; User interfaces; Domain-modeling; Domain-specific query languages; HEP analysis; Pheasant; Software engineering life-cycle; High energy physics",Conference Paper,"Final","",Scopus,2-s2.0-11944262914
"Nagasaka Y., Miyamoto S., Obata T., Sakamoto Y., Asai M., Tamura N., Kato Y., Saskamoto H., Ishihara N.","56709308500;57206933562;57206564258;7401778278;57212629785;35228126700;56296566500;6508186129;14824808200;","Flash memory-based data acquisition system with NOBLE",2003,"IEEE Nuclear Science Symposium Conference Record","2",,"N36-82","1332","1335",,1,"10.1109/nssmic.2003.1351940","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11944259321&doi=10.1109%2fnssmic.2003.1351940&partnerID=40&md5=fea1b0cb5cf4d2c4ec7143764779996f","Hiroshima Institute of Technology, Hiroshima 731-5193, Japan; Fujisoft ABC, Inc., Hiroshima, 730-0805, Japan; Rikkyo University, RCMAS, Tokyo, 171-8501, Japan; Stanford Linear Accelerator Center, Menlo Park, CA 94025, United States; Niigata University, Niigata 950-2181, Japan; Bussan Microelectronics Corp., Tokyo, 141-0022, Japan; University of Tokyo, ICEPP, Tokyo, 113-0033, Japan; High Ener. Accel. Res. Organization, IPNS, Tsukuba, 305-0801, Japan","Nagasaka, Y., Hiroshima Institute of Technology, Hiroshima 731-5193, Japan; Miyamoto, S., Hiroshima Institute of Technology, Hiroshima 731-5193, Japan, Fujisoft ABC, Inc., Hiroshima, 730-0805, Japan; Obata, T., Hiroshima Institute of Technology, Hiroshima 731-5193, Japan; Sakamoto, Y., Rikkyo University, RCMAS, Tokyo, 171-8501, Japan; Asai, M., Stanford Linear Accelerator Center, Menlo Park, CA 94025, United States; Tamura, N., Niigata University, Niigata 950-2181, Japan; Kato, Y., Niigata University, Niigata 950-2181, Japan, Bussan Microelectronics Corp., Tokyo, 141-0022, Japan; Saskamoto, H., University of Tokyo, ICEPP, Tokyo, 113-0033, Japan; Ishihara, N., High Ener. Accel. Res. Organization, IPNS, Tsukuba, 305-0801, Japan","In high energy physics experiments, many kinds of board computers are used with VME, compactPCI, and so on. They are usually used as a diskless system booted through a network. Such architecture is easy to use once the setup is completed. However, once the network goes down, there is no chance to start up the system any more. One of the solutions of such difficulty is to use an on-board flash memory device as a boot device. We have developed a NOBLE (Networked On-Board Linux Environment) distribution package as a basic architecture of a flash memory-based data acquisition system, in order to let installation of an operating system on a flash memory device easy.",,"Computer architecture; Computer operating systems; Data acquisition; Data storage equipment; High energy physics; Particle detectors; Program processors; Board computers; Central processing unit (CPU); Kernel; Networked on-board linux environment (NOBLE); Flash memory",Conference Paper,"Final","",Scopus,2-s2.0-11944259321
"Pelfer G., Pelfer P.G.","8531955200;7003489870;","From WEB to GRID, a new perspective for archaeology",2003,"IEEE Nuclear Science Symposium Conference Record","2",,"N26-107","834","837",,4,"10.1109/nssmic.2003.1351827","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11944249912&doi=10.1109%2fnssmic.2003.1351827&partnerID=40&md5=12a0572f2a1b78fe63e8763880e66521","Department of Archaeology, University of Bologna, Italy; Department of Physics, University of Florence, Italy","Pelfer, G., Department of Archaeology, University of Bologna, Italy; Pelfer, P.G., Department of Physics, University of Florence, Italy","It is well known that in Archaeology large use is done of digital technologies and computer applications for data acquisition, storage, analysis and visualisation. In the last years the amount of information coming from remote sensing, from precise and fast acquisition of 3-D artefacts images by scanners laser, from GPS precise reference of geographical points and from other human and natural sciences are increasing at a large extent the amount of data that it need to be stored and made available for analysis. Moreover the use of Virtual Archaeology as a new approach to the narration and visualisation in Archaeology, is expanding rapidly, not only in the museum and archaeology professions, but also in the broadcast media, tourism and heritage industries. From another side recent natural and social disasters (wars) created enormous damages to the archaeological heritage and in many case destroyed definitively any information about ancient civilisations. It is urgent a long-term project for saving archaeological information for the present and next generations. The GRID technology developed by the CERN for the next experiments at LHC can be used for such project. The paper try to show what can be used by the present GRID technology and what could be modified to approach the specificity of the archaeological.",,"Computer applications; Data acquisition; Disasters; Global positioning system; High energy physics; Information retrieval; Mobile computing; Museums; Natural sciences; Social sciences; Virtual reality; World Wide Web; 3-D artefacts; Archaeology; Data storage; Zoology; Geochronology",Conference Paper,"Final","",Scopus,2-s2.0-11944249912
"Kimura A., Shibata A., Takashimizu N., Sasaki T.","35187218200;55205482700;6602448238;42762317600;","A shower identification method using a Bayesian statistical model",2003,"IEEE Nuclear Science Symposium Conference Record","1",,"N23-3","486","489",,,"10.1109/nssmic.2003.1352089","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11844278348&doi=10.1109%2fnssmic.2003.1352089&partnerID=40&md5=0d9153fda7a25c66b5a2fa33aacec090","Department of Computer Science, Ritsumeikan University, Shiga, Japan; Computing Research Center, High Ener. Accel. Res. Organization, Ibaraki, Japan; Department of Computer Science, University of Manchester, Manchester, United Kingdom; Department of Mathematics, Shimane University, Shimane, Japan","Kimura, A., Department of Computer Science, Ritsumeikan University, Shiga, Japan; Shibata, A., Computing Research Center, High Ener. Accel. Res. Organization, Ibaraki, Japan, Department of Computer Science, University of Manchester, Manchester, United Kingdom; Takashimizu, N., Department of Mathematics, Shimane University, Shimane, Japan; Sasaki, T., Computing Research Center, High Ener. Accel. Res. Organization, Ibaraki, Japan","Due to the scale expansion and complexity of experiments in high energy physics experiment, storing data on a database and techniques of knowledge discovery are considered to be useful for efficient storage and analysis of data. We present a new method based on Bayesian statistics to identify electrons and charged pions in shower counters. We designed an ideal shower counter and studied the efficiency using Monte Carlo simulation based on Geant4. Without having any bias, e.g. tracker information, purity of more than 97% have been achieved for identification of both particles.","Bayesian network; Electromagnetic calorimeter; Particle identification","Computer simulation; Data acquisition; Data mining; Monte Carlo methods; Particle beams; Particle detectors; Statistical methods; Bayesian network; Electromagnetic calorimeters; Energy distribution; Particle identifications; Identification (control systems)",Conference Paper,"Final","",Scopus,2-s2.0-11844278348
"Engels R., Clemens U., Kemmerling G., Schelten J.","56610419100;6603106390;6603776710;7006124503;","High spatial resolution scintillation detector based on the H8500 photomultiplier",2003,"IEEE Nuclear Science Symposium Conference Record","1",,"N26-49","692","695",,6,"10.1109/nssmic.2003.1352135","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11844277125&doi=10.1109%2fnssmic.2003.1352135&partnerID=40&md5=c047e92ec46548c15b51de5f9731cd08","Zentrallabor für Elektronik, Forschungszentrum Juelich GmbH, 52425 Juelich, Germany; Inst. F. Schichten und Grenzflachen, Forschungszentrum Juelich GmbH, 52425 Juelich, Germany","Engels, R., Zentrallabor für Elektronik, Forschungszentrum Juelich GmbH, 52425 Juelich, Germany; Clemens, U., Zentrallabor für Elektronik, Forschungszentrum Juelich GmbH, 52425 Juelich, Germany; Kemmerling, G., Zentrallabor für Elektronik, Forschungszentrum Juelich GmbH, 52425 Juelich, Germany; Schelten, J., Inst. F. Schichten und Grenzflachen, Forschungszentrum Juelich GmbH, 52425 Juelich, Germany","The Flat-Panel photomultiplier (Hamamatsu H8500) can be utilized as a high resolution area detector for thermal neutrons and high energy gamma rays. This detector type is useful for special neutron scattering experiments and for the PET applied to small animals. In various test measurements this will be demonstrated by coupling suitable scintillators (Nal, BGO, Lil single crystals, 6Li-glass, and LiGd-Borate) to the photocathode and by feeding the 64 output signals of the photomultiplier (PM) into an active resistor network. The four output signals from the network are transferred to the pulse processing board (UniDAQ) where the event position address is calculated and where the event storage is done by memory increment.",,"Detectors; Gamma rays; Information analysis; Neutron scattering; Positron emission tomography; Scintillation; Single crystals; Topology; Bragg peak; Hammamatsu photomultipliers; Spatial resolution; Thermal neutrons; Photomultipliers",Conference Paper,"Final","",Scopus,2-s2.0-11844277125
"Leroux J.-D., Martin J.-P., Rouleau D., Pepin C.M., Cadorette J., Fontaine R., Lecomte R.","7101744601;57226495847;7003721463;7004327783;6701561798;7102597554;8706118700;","Time determination of BGO-APD detectors by digital signal processing for Positron Emission Tomography",2003,"IEEE Nuclear Science Symposium Conference Record","3",,"J1-3","1723","1727",,22,"10.1109/nssmic.2003.1352211","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11844271473&doi=10.1109%2fnssmic.2003.1352211&partnerID=40&md5=39458c7c69b5d7c12e37e525e689ecdb","Department of Electrical Engineering, Université de Sherbrooke, Sherbrooke, Que., Canada; Department of Physics, Université de Montréal, Montréal, Que., Canada; Department of Nuclear Medicine, Université de Sherbrooke, Sherbrooke, Que., Canada","Leroux, J.-D., Department of Electrical Engineering, Université de Sherbrooke, Sherbrooke, Que., Canada; Martin, J.-P., Department of Physics, Université de Montréal, Montréal, Que., Canada; Rouleau, D., Department of Nuclear Medicine, Université de Sherbrooke, Sherbrooke, Que., Canada; Pepin, C.M., Department of Nuclear Medicine, Université de Sherbrooke, Sherbrooke, Que., Canada; Cadorette, J., Department of Nuclear Medicine, Université de Sherbrooke, Sherbrooke, Que., Canada; Fontaine, R., Department of Electrical Engineering, Université de Sherbrooke, Sherbrooke, Que., Canada; Lecomte, R., Department of Nuclear Medicine, Université de Sherbrooke, Sherbrooke, Que., Canada","Coincidence timing resolution in Positron Emission Tomography (PET) can be improved by replacing fast analog pulse shaping and Constant Fraction Discriminator (CFD) with fully digital signal processing. This can be achieved by digitizing the signal from individual detectors using 100-MHz 8-bit Analog-to-Digital converters (ADC) and processing the data in Field Programmable Gate Arrays (FPGA). Various digital implementation of filters and baseline restorers have been combined with numerical least mean square fit to the data to extract the time of interaction and the energy deposited in BGO-APD detectors. Using the same detector and pro-amplifier, a time resolution of 7.2 ns was obtained with digital techniques, as compare to 12.7 ns with the conventional analog method. By reducing the BGO-BGO coincidence time window by more than -40 %, an equivalent reduction of the rate of random events can be obtained, which would improve image SNR significantly at high counting rate in a BGO-APD PET scanner. The proposed digital techniques can be readily adapted to other faster detectors.",,"Algorithms; Analog to digital conversion; Digital signal processing; Field programmable gate arrays; Image quality; Numerical analysis; Random access storage; Signal to noise ratio; Charge Sensitive Preamplifiers (CSP); Constant fraction discriminators (CFD); Discrimination circuits; Imaging protocols; Positron emission tomography",Conference Paper,"Final","",Scopus,2-s2.0-11844271473
"Fisher A.S., Laznovsky M., Allison S.A., Chestnut R.P., Petree M.","55511134100;6507001838;7202702784;22970474300;6505857651;","Tune feedback in PEP-II",2003,"IEEE Nuclear Science Symposium Conference Record","3",,"N40-2","1557","1560",,1,"10.1109/nssmic.2003.1352174","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11844260055&doi=10.1109%2fnssmic.2003.1352174&partnerID=40&md5=de24718de31a3dac419952744b35f49d","Stanford Linear Accelerator Center, 2575 Sand Hill Road, Menlo Park, CA 94025, United States","Fisher, A.S., Stanford Linear Accelerator Center, 2575 Sand Hill Road, Menlo Park, CA 94025, United States; Laznovsky, M., Stanford Linear Accelerator Center, 2575 Sand Hill Road, Menlo Park, CA 94025, United States; Allison, S.A., Stanford Linear Accelerator Center, 2575 Sand Hill Road, Menlo Park, CA 94025, United States; Chestnut, R.P., Stanford Linear Accelerator Center, 2575 Sand Hill Road, Menlo Park, CA 94025, United States; Petree, M., Stanford Linear Accelerator Center, 2575 Sand Hill Road, Menlo Park, CA 94025, United States","The PEP-II B Factory is a 2.2-km-circumference, storage-ring collider in which 9-GeV electrons in the high-energy ring collide with 3.1-GeV positrons in the low-energy ring. In 2002 we installed tracking loops to measure each ring's horizontal and vertical tunes. (The tune, a critical parameter for beam stability and for luminosity, is the fractional part of the number of oscillations of the beam about the central orbit in one revolution.) Each tracker uses a lock-in amplifier to measure the phase difference between a sinusoidal excitation of the beam and its response. If the drive frequency is swept across the tune resonance, this phase drops by 180 degrees. The tracker continually adjusts the frequency to maintain the phase at the middle of this transition. This drive frequency, normalized to the revolution frequency, gives the fractional tune. Recently these four loops (electron and positron, x and y) have been extended to controlling the tunes, by adjusting combinations of quadrupole magnets. However, at the same time we have increased the luminosity by setting the tunes just above the half-integer resonance, where a misadjustment can quickly lose the beam, and beam-beam forces from collisions make the tune spectra broad and complex. Consequently, we added a few non-colliding bunches to the fill pattern of each ring. Fast gates let us excite and measure only these bunches, and let us stop feedback damping of transverse motion for them.",,"Amplifiers (electronic); Damping; Electrons; Natural frequencies; Oscillations; Parameter estimation; Positrons; Scattering; Spectrum analysis; Fractional tune; Luminosity; Storage-ring colliders; Tracking loops; Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-11844260055
"Zhang W., Karakoy M., Kandemir M., Chen G.","56760573300;12759396300;35549787100;9733818500;","A Compiler Approach for Reducing Data Cache Energy",2003,"Proceedings of the International Conference on Supercomputing",,,,"76","85",,15,"10.1145/782827.782828","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1142293068&doi=10.1145%2f782827.782828&partnerID=40&md5=20a37523605b5e89d33bb80115de2d60","CSE Department, Penn State Univ., University Park, PA 16802, United States; Department of Computing, Imperial College, London SW7 2AZ, United Kingdom","Zhang, W., CSE Department, Penn State Univ., University Park, PA 16802, United States; Karakoy, M., Department of Computing, Imperial College, London SW7 2AZ, United Kingdom; Kandemir, M., CSE Department, Penn State Univ., University Park, PA 16802, United States; Chen, G., CSE Department, Penn State Univ., University Park, PA 16802, United States","Silicon technology advances have made it possible to pack millions of transistors - switching at high clock speeds - on a single chip. While these advances bring unprecedented performance to electronic products, they pose difficult power/energy consumption problems. For example, large number of transistors in dense on-chip cache memories consume significant static (leakage) power even if the cache is not used by the current computation. While previous compiler research studied code and data restructuring for improving data cache performance, to our knowledge, there is no compiler-based study that targets data cache leakage power consumption. In this paper, we present code restructuring techniques for array-based and pointer-intensive applications for reducing data cache energy consumption. The idea is to let the compiler to analyze the code and insert instructions that turn off cache lines that keep variables not used by the current computation. This turning off does not destroy contents of a cache line, and waking up the cache line incurs very little overhead. Due to data locality, we find that at a given time only a small portion of the data cache needs to be active; the remaining part can be placed into a leakage-saving mode (state); i.e., they can be turned off. Our preliminary results indicate that the proposed strategy reduces the cache energy consumption significantly. We also show that several compiler optimizations increase the effectiveness of our strategy.","Compiler analysis; Data caches; Energy optimization","Algorithms; Cache memory; Computer architecture; Data storage equipment; Data structures; Energy utilization; Microprocessor chips; Transistors; Code restructuring; Compiler analysis; Data caches; Energy optimization; Program compilers",Conference Paper,"Final","",Scopus,2-s2.0-1142293068
"Kim N.S., Mudge T.","35176068600;7005545619;","Reducing Register Ports Using Delayed Write-Back Queues and Operand Pre-Fetch",2003,"Proceedings of the International Conference on Supercomputing",,,,"172","182",,44,"10.1145/782814.782839","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1142280977&doi=10.1145%2f782814.782839&partnerID=40&md5=02baf37beeb803e59604b3d2ece2f633","Advanced Computer Architecture Lab, University of Michigan, 1301 Beal Ave., Ann Arbor, MI 48109-2122, United States","Kim, N.S., Advanced Computer Architecture Lab, University of Michigan, 1301 Beal Ave., Ann Arbor, MI 48109-2122, United States; Mudge, T., Advanced Computer Architecture Lab, University of Michigan, 1301 Beal Ave., Ann Arbor, MI 48109-2122, United States","In high-performance wide-issue microprocessors the access time, energy and area of the register file are often critical to overall performance. This is because these parameters grow superlinearly as read and write ports are added to support wide-issue. This paper presents techniques to reduce the number of ports of a register file intended for a wide-issue microprocessor without noticeably impacting its IPC. Our results show that it is possible to replace the 16 read/8 write port file of an eight-issue processor with an 8 read/8 write port file so that the impact on IPC is insignificant. This is accomplished with the addition of some small auxiliary memory structures. Furthermore, the access time of the smaller file plus the auxiliary structures is such that if it were the critical path a 45-50% increase in clock speed would be possible. Finally, there is an energy per access savings of about 20% and an area savings of 40%, which has the potential for further savings by shortening global interconnect in the layout. An extension to the scheme that reduces the number of write ports from 8 to 6 is also presented. It suffers modest penalty in terms of IPC, but shows further reduction in energy and area. Depending on implementation characteristics it could yield a further increase in performance.","Instruction Level Parallelism; Low Power; Out-of-order Processor; Register File; Write Queue","Buffer storage; Computer hardware; Computer simulation; Computer systems; Data storage equipment; Energy dissipation; Energy utilization; Mechanical clocks; Pipeline processing systems; Problem solving; Instruction level parallelism; Low power; Out-of-order Processors; Register files; Writte queue; Microprocessor chips",Conference Paper,"Final","",Scopus,2-s2.0-1142280977
"Ennis-King J., Paterson L.","8931968500;7005979221;","Role of Convective Mixing in the Long-Term Storage of Carbon Dioxide in Deep Saline Formations",2003,"Proceedings - SPE Annual Technical Conference and Exhibition",,,,"2521","2532",,94,"10.2118/84344-ms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1142277186&doi=10.2118%2f84344-ms&partnerID=40&md5=76fb02e595c3fa773698316e72b55853","CSIRO Petroleum, Australia","Ennis-King, J., CSIRO Petroleum, Australia; Paterson, L., CSIRO Petroleum, Australia","Storage of carbon dioxide in deep formations is being actively considered for the reduction of greenhouse gas emissions. Relevant experience in the petroleum industry comes from natural gas storage and enhanced recovery using carbon dioxide, but this experience is over a time scale less than the hundreds or thousands of years required for carbon dioxide storage. On these long time scales different mechanisms need to be considered. In the long-term the dominant mechanism for dissolution of carbon dioxide in formation water is convective mixing rather than pure diffusion. This arises because the density of formation water increases upon dissolution of carbon dioxide, creating a density instability. Linear stability analysis has been used to estimate the time required for this instability to occur in anisotropic systems. For sufficiently thick formations with moderate vertical permeability, this time is years to decades. Further approximate analysis shows that the time needed for the injected gas to dissolve completely is typically much longer, of the order of hundreds to thousands of years, depending on the vertical permeability. This theoretical analysis is found to be in broad agreement with the results of fine scale reservoir simulations. Laboratory experiments on an analogous system demonstrate the same phenomena.",,"Carbon dioxide; Computer simulation; Diffusion; Gas emissions; Greenhouse effect; Mathematical models; Petroleum industry; Viscosity; Energy sources; Enhanced oil recovery (EOR); Petroleum engineering",Conference Paper,"Final","",Scopus,2-s2.0-1142277186
"Simpson W.J.","57200922287;","North American natural gas: Supply crisis looms",2003,"Petroleum Economist","70","7",,"8","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10044298404&partnerID=40&md5=75306c82bd5a19ccbf3aefec66651a3e",,"Simpson, W.J.","Natural gas is receiving unprecedented attention in North America, as governments and industry scramble of tightening supplies and relentless demand for power generation. The US energy secretary, Spencer Abraham, faced with the lowest US storage levels since record-keeping started in 1976, wants a detailed analysis of factors bearing on supply and demand, with a heavy emphasis on: North American output; prospects for LNG imports for arctic developments; changes to regulatory and environmental rules; demand output in the power-generation sector; the potential for fuel switching; and a review of storage and distribution infrastructure. DOE and other federal agencies must move quickly to ease short-term supply constraints. If storage will increase from 1 tcf to between 3 and 3.5 tcf by the start of the new contract in November, injections must rise above the usual weekly average of 60 bcf. Progress on exploiting Alaska's North Slope, with proved reserves of 35 tcf in a state said to hold 237 tcf, is bogged down in a contentious political debate. Both the National Energy Board and the Canadian Energy Research Institute have warned the US against taking for granted further growth in Canadian supplies, especially if EIA is accurate in its forecast that the US is counting on gas imports from Canada to increase to 5.5 tcf/yr in 2020 from 3.7 tcf/yr.",,,Note,"Final","",Scopus,2-s2.0-10044298404
"Mogg R.","7004518407;","PV comes to Thailand: Southeast Asia's largest PV plant",2003,"Refocus","4","6",,"38+40","41",,,"10.1016/S1471-0846(04)00042-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0942268212&doi=10.1016%2fS1471-0846%2804%2900042-3&partnerID=40&md5=c66bd767f56129f2e2e754ef862eeb21",,"Mogg, R.","The signing of an agreement of EGAT, a Thai utility company, with Germany's RWE Solutions for the turnkey construction of a demonstration solar energy power station, is discussed. The solar energy power station with an electrical output rated at 504 kWp would be constructed at Pha Bong. It is found that besides solar PV modules, inverters, control system, battery storage and distribution lines are also included in contract. The power distribution system would include controls, switchgear, metering and step-up transformer capacity.",,"Construction; Contracts; Control system analysis; Electric inverters; Electric transformers; Energy conservation; Energy policy; Project management; Solar energy; Cashflow; Solar power development; Solar power plants",Article,"Final","",Scopus,2-s2.0-0942268212
"Ghetti A.","7007183088;","Calibration of hole scattering rates in silicon with a large set of experimental data including high voltage quantum yield, drain disturb and substrate hole injection",2003,"International Conference on Simulation of Semiconductor Processes and Devices, SISPAD","2003-January",,"1233640","71","74",,4,"10.1109/SISPAD.2003.1233640","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0842264495&doi=10.1109%2fSISPAD.2003.1233640&partnerID=40&md5=63d8bb1544bc4d075e1c6a9b976fa726","ST Microelectronics, Central R and D, Agrate Brianza, 20041, Italy","Ghetti, A., ST Microelectronics, Central R and D, Agrate Brianza, 20041, Italy","In this paper we present an extensive calibration of hole scattering rates in silicon by comparing simulations with a large set of experimental data including high voltage quantum yield, and, for the first time, hole gate current during drain stress of non volatile memory cells, and substrate hot hole injection for both homogeneous injection (Ning's experiment) and impact ionization feedback (hole CHISEL). The proposed model is compared to the models of Jallepalli et al. (1997) and Kamakura et al. (2000). It is demonstrated that the inclusion of data sensitive to the high energy part of the hole distribution function points out that previously proposed models are not able to reproduce experimental data when very high fields are present, and allows to find more accurate scattering rates. © 2003 IEEE.","Calibration; Distribution functions; Feedback; Hot carriers; Impact ionization; Particle scattering; Silicon; Stress; Substrate hot electron injection; Voltage","Calibration; Charge injection; Data storage equipment; Digital storage; Distribution functions; Drain current; Electric potential; Electron injection; Feedback; Hot carriers; Ionization; Quantum yield; Semiconductor devices; Silicon; Stresses; Drain disturb; Hole injection; Hole scattering; Hot hole injections; Non-volatile memory; Particle scattering; Scattering rates; Substrate hot-electron injections; Impact ionization",Conference Paper,"Final","",Scopus,2-s2.0-0842264495
"Mamidipaka M., Khouri K., Dutt N., Abadir M.","56032464700;7003951331;7006041384;7005583286;","IDAP: A tool for high level power estimation of custom array structures",2003,"IEEE/ACM International Conference on Computer-Aided Design, Digest of Technical Papers",,,,"113","119",,8,"10.1109/iccad.2003.159679","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0348252367&doi=10.1109%2ficcad.2003.159679&partnerID=40&md5=c5e067a0abe8a6d44df01ab1ca6e16cb","Center for Embedded Computer Systems, Sch. of Info. and Computer Science, University of California, Irvine, CA 92697, United States; High Performance PowerPC Platforms, Semiconductor Products Sector, Motorola Inc., Austin, TX 78729, United States","Mamidipaka, M., Center for Embedded Computer Systems, Sch. of Info. and Computer Science, University of California, Irvine, CA 92697, United States; Khouri, K., High Performance PowerPC Platforms, Semiconductor Products Sector, Motorola Inc., Austin, TX 78729, United States; Dutt, N., Center for Embedded Computer Systems, Sch. of Info. and Computer Science, University of California, Irvine, CA 92697, United States; Abadir, M., High Performance PowerPC Platforms, Semiconductor Products Sector, Motorola Inc., Austin, TX 78729, United States","While array structures are a significant source of power dissipation, there is a lack of accurate high-level power estimators that account for varying array circuit implementation styles. We present a methodology and a tool, the Implementation Dependent Array Power (IDAP) estimator, that model power dissipation in SRAM based arrays accurately based on a high-level description of the array, parameterized by the array operations, the implementation styles, and various technology dependent parameters. The methodology is generic and the IDAP tool has been validated on industrial designs across a wide variety of array implementations in the e5001 processor core. For these industrial designs, IDAP generates high-level estimates for dynamic power dissipation that are highly accurate with an error margin of less than 22.2% of detailed (layout extracted) SPICE simulations.",,"Computer architecture; Computer simulation; Cooling; Energy dissipation; Microprocessor chips; Program processors; Static random access storage; Transistors; High level power estimators; Implemetation dependent array power (IDAP); CMOS integrated circuits",Conference Paper,"Final","",Scopus,2-s2.0-0348252367
