Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"Geothermal: Green Energy for the Long Run - Geothermal Resources Council 2019 Annual Meeting, GRC 2019",2019,"Transactions - Geothermal Resources Council","43",,,"","",1201,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096123706&partnerID=40&md5=661e5ac192a915718d980cca6555d449",,"","The proceedings contain 90 papers. The topics discussed include: geothermal-enabled zero energy electric community — an integrated system design study; a preliminary study of a novel heat pump integrated underground thermal energy storage for shaping electric demand of buildings; thermal-shock resistant cement for heat storage; experimental investigation of a novel high energy density mobile sorption–based thermal battery; McGinness Hills 3: a successful third-phase development; the repowering of lightning dock plant in New Mexico; the potential for binary geothermal power in the Williston Basin; ESPs in geothermal applications: an operational and commercial success case study in Turkey; and reservoir characterization from exploration well completion tests in the Fiale Caldera, Djibouti.",,,Conference Review,"Final","",Scopus,2-s2.0-85096123706
"Pilorgé H., Psarras P., He J., Wilcox J.L.","57194558018;56045627500;55569345700;35331330000;","Combining geothermal potential and direct air capture for negative emission power generation in California",2019,"Transactions - Geothermal Resources Council","43",,,"462","468",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096089138&partnerID=40&md5=7fe26443a8b7c843203fe667af4d8a01","Worcester Polytechnic Institute; Colorado School of Mines; University of Illinois at Urbana-Champaign","Pilorgé, H., Worcester Polytechnic Institute; Psarras, P., Colorado School of Mines; He, J., University of Illinois at Urbana-Champaign; Wilcox, J.L., Worcester Polytechnic Institute","Since the Industrial Revolution, CO2emissions have grown exponentially, leading to atmospheric CO2accumulation and concomitant global warming. The IPCC special report (2018) estimates that the atmospheric temperature should not rise more than 2° if we want to avoid major consequences associated with climate change. This can be achieved by reducing CO2emissions through capture and sequestration, either at the emission point source or from ambient air. Direct air capture (DAC) technology answers the latter challenge but is to date hindered by high thermal requirements which effectively limit the net removal of atmospheric CO2. One solution may exist in geothermal energy, which represents a large, low-carbon source of heat. This work outlines the potential of integrating DAC plants with geothermal power plants to optimize net CO2removal through use of a low-carbon heat source and minimize cost through exploitation of existing infrastructure. Full integration of DAC plants with all existing geothermal power plants in the contiguous U.S. could capture 12.8 MtCO2/yr. Other options have been considered and include combining DAC plants with direct use geothermal or building new infrastructure near geothermal springs and wells. Following capture, reliable storage of CO2is vital to climate change mitigation. Several types of geological formations are suitable for longterm CO2storage in the pore space of subsurface reservoirs. The most mature technology to date involves sequestration in saline aquifers and depleted oil and gas reservoirs. This work will focus on California due to its leadership in strong environmental policy and abundance of high temperature opportunities. Several works have assessed reservoirs for CO2storage in California (e.g. USGS, 2013), through which minimum cost pathways may be defined for CO2sequestration. The result of this analysis is a cradle-to-gate economic analysis of DAC/geothermal plus storage options within the state of California. © 2019 Geothermal Resources Council. All rights reserved.","California; Direct air capture; Geothermal energy; Geothermal waste heat use; Negative emissions","Aquifers; Carbon; Economic analysis; Environmental protection; Geothermal fields; Geothermal springs; Global warming; Hydrogeology; Petroleum reservoir engineering; Petroleum reservoirs; Climate change mitigation; Environmental policy; Geological formation; Geothermal potential; High temperature; Industrial revolutions; Oil and gas reservoir; Subsurface reservoir; Geothermal power plants",Conference Paper,"Final","",Scopus,2-s2.0-85096089138
[No author name available],[No author id available],"2019 Tsinghua International Doctoral Forum",2019,"IET Conference Publications","2019","CP769",,"","",2663,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095990573&partnerID=40&md5=28209f006318b60d593d1c1f001b6b3b",,"","The proceedings contain 5 papers. The topics discussed include: a modified ERA-based method for mode identification of low-frequency oscillations in power system; point-focusing SH guided-wave EMAT for defect detection in plate; optimal capacity allocation of advanced adiabatic compressed air energy storage systems considering energy arbitrage; a novel individual voltage balancing scheme with reduced voltage sensors for modular multilevel cascade converter-single star bridge cell (MMCC-SSBC) based STATCOM; and research on low/high voltage ride through of PV grid-connected system based on control-hardware-in-the-loop.",,,Conference Review,"Final","",Scopus,2-s2.0-85095990573
"Li Z., Chen L., Liu D., Zheng T., Gao B., Mei S.","56562641200;36599797700;57215498686;37125486100;55707320000;57204698722;","Optimal capacity allocation of advanced adiabatic compressed air energy storage systems considering energy arbitrage",2019,"IET Conference Publications","2019","CP769",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095964248&partnerID=40&md5=6892c969a71b6565f391fedc630addb6","State Key Lab of Control and Simulation of Power Systems and Generation Equipments (Dept. of Electrical Engineering, Tsinghua University), Haidian District, Beijing, 100084, China; State Grid Anhui Electric Power CO., LTD., Hefei, 230022, China; Sichuan Energy Internet Research Institute, Tsinghua University, Chengdu, 610213, China; State Grid Anhui Electric Power Research Institute, Hefei, 230601, China","Li, Z., State Key Lab of Control and Simulation of Power Systems and Generation Equipments (Dept. of Electrical Engineering, Tsinghua University), Haidian District, Beijing, 100084, China; Chen, L., State Key Lab of Control and Simulation of Power Systems and Generation Equipments (Dept. of Electrical Engineering, Tsinghua University), Haidian District, Beijing, 100084, China; Liu, D., State Grid Anhui Electric Power CO., LTD., Hefei, 230022, China; Zheng, T., Sichuan Energy Internet Research Institute, Tsinghua University, Chengdu, 610213, China; Gao, B., State Grid Anhui Electric Power Research Institute, Hefei, 230601, China; Mei, S., State Key Lab of Control and Simulation of Power Systems and Generation Equipments (Dept. of Electrical Engineering, Tsinghua University), Haidian District, Beijing, 100084, China","As the energy scarcity and environment problems become more and more severe, promoting renewable energy has become an important task and thus energy storage draws increasing attention for integrating renewable energy. Among many available options, advanced adiabatic compressed air energy storage (AA-CAES) are considered mature and affordable options for grid-scale applications. However, the relatively high capital cost hinders the development of AA-CAES system. As a result, the cost-benefit analysis of AA-CAES application is studied in this paper. The thermodynamic characteristics of AA-CAES system are carefully studied and modeled. An optimal configuration method of AA-CAES capacity considering energy arbitrage is proposed and the optimal capacity of each component of AA-CAES is demonstrated. Simulation results indicate that the application of AA-CAES in arbitrage market is profitable but the payback period is long. The profit estimations are more realistic compare to conventional battery model. Profitable cost range of AA-CAES is found through sensibility analysis. Augmenting electricity price to improve economic of AA-CAES is discussed at the end. © 2019 Institution of Engineering and Technology. All rights reserved.","Capacity allocation; Compressed energy storage; Energy market","Battery management systems; Compressed air; Cost benefit analysis; Electric energy storage; Investments; Pressure vessels; Profitability; Conventional batteries; Electricity prices; Energy arbitrages; Optimal capacity; Optimal capacity allocation; Renewable energies; Sensibility analysis; Thermodynamic characteristics; Compressed air energy storage",Conference Paper,"Final","",Scopus,2-s2.0-85095964248
"Helgeland I.A., Sigurðarson B.M., Tsao H., Sin G.","57219839112;57219838220;57219836183;57219836940;","Storage of excess wind energy and utilization of flue gas CO2 through sustainable methanol production",2019,"AIChE Annual Meeting, Conference Proceedings","2019-November",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095713089&partnerID=40&md5=6b26555ca030a3411df44d5f324d9061",,"Helgeland, I.A.; Sigurðarson, B.M.; Tsao, H.; Sin, G.",[No abstract available],,,Conference Paper,"Final","",Scopus,2-s2.0-85095713089
"Powell J.B.","57220802459;","Future role of hydrogen in dense energy carriers and energy storage",2019,"AIChE Annual Meeting, Conference Proceedings","2019-November",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095710186&partnerID=40&md5=9b3d14870ebd4ab22feec4c18cbedf57","Chemical Engineering","Powell, J.B., Chemical Engineering","The multiple roles for hydrogen as a dense energy carrier and for renewable energy storage will be presented and contrasted with other competing options for future mobility, power, and industrial energy. Current progress in roll out of hydrogen as key energy vector will also be reviewed. © 2019 American Institute of Chemical Engineers. All rights reserved.",,"Hall mobility; Hole mobility; Energy carriers; Energy vectors; Industrial energy; Renewable energy storages; Hydrogen storage",Conference Paper,"Final","",Scopus,2-s2.0-85095710186
[No author name available],[No author id available],"Techno-economic optimization of a PV + battery system: A case study for a hospital in Orlando, FL",2019,"IISE Annual Conference and Expo 2019",,,"967019","","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095416806&partnerID=40&md5=fd918edead27e7f0a178b03acf60c29e",,"","A significant amount of recent research effort has been put on the modeling of renewable energy systems (RES) consisting of various sources that incorporate storage capabilities. The reasons behind this trend are mainly the decreasing unit price of battery systems and the increasing need for adding resilience in the modern power systems. In this context, an optimization problem is formulated to investigate PV+battery systems from both economical and reliability aspects. Using real demand and solar irradiation data, a case study for a hospital in Orlando, FL has been conducted and analyzed. The objective is to minimize the total system cost given specific reliability constraints and the decision variable is the size of the battery which is going to be attached to a given PV array. The metrics of Total System Cost (TSC) and Chance Constraint Probability (CCP) have been adopted to assess the performance of the system. The results are presented in numerical terms for the considered scenario and a comparison between the proposed and two other methods has been conducted to highlight the importance of optimally solving the problem under discussion. The proposed framework along with the illustrative results provides useful insights on the importance of adding an optimally sized battery system to enhance RES resilience for supporting critical facilities. © 2019 IISE Annual Conference and Expo 2019. All rights reserved.","Battery backup systems; Battery bank; Photovoltaic array; Resilient power systems; Solar power storage","Digital storage; Hospitals; Numerical methods; Photovoltaic cells; Renewable energy resources; Chance constraint; Critical facilities; Decision variables; Optimization problems; Recent researches; Reliability constraints; Renewable energy systems (RES); Storage capability; Electric batteries",Conference Paper,"Final","",Scopus,2-s2.0-85095416806
"Khooban M.-H., Boudjadar J.","55326601700;57193098972;","Virtual inertia control based-superconducting magnetic energy storage in modern AC stand-alone grids",2019,"Proceedings of the IASTED International Conference on Control and Optimization of Renewable Energy Systems, CORES 2019",,,,"102","106",,,"10.2316/P.2019.859-007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094174271&doi=10.2316%2fP.2019.859-007&partnerID=40&md5=22160f15f3e5d95e4edfc6f98e254887","Department of Engineering, Aarhus University, Denmark","Khooban, M.-H., Department of Engineering, Aarhus University, Denmark; Boudjadar, J., Department of Engineering, Aarhus University, Denmark","The rapid growing in applying green energy supplies like fuel cell, photovoltaic, and wind turbine for electricity production has become inevitable. In contrast to the traditional huge power grids, in which the synchronous machine play a significant role in producing power, the renewable energy sources do not have any rotating mass. The synchronous machine is the key source of inertia in the conventional power systems. The impact of low-inertia on the microgrid (MG) stability and operation is a hot topic in these days. One solution to address this issue in a stand- alone MG is to provide supplementary inertia, virtually. In simple terms, virtual inertia is able to be applied for the high penetration power system by utilizing energy storage devices among with power electronic circuits as well as an appropriate control algorithm. Hence, this study proposes a new intelligent virtual inertia control based- superconducting magnetic energy storage to maximize the secondary load frequency stabilization of modern AC power grids. In order to address this problem, a new structure of the fuzzy system is suggested. Finally, by using real-data, the performance and robustness of the proposed controller technique over other controller approaches have examined by the dSPACE real-time simulator. © Proceedings of the IASTED International Conference on Control and Optimization of Renewable Energy Systems, CORES 2019. All rights reserved.","General Type-2 Fuzzy PID controller; Noninteger Intelligent Controller; Power Electronic Device; Superconducting Magnetic Energy Storage (SMES); Virtual Inertia Control","Controllers; Electric energy storage; Electric power transmission networks; Energy policy; Fuel cells; Magnetic storage; Microgrids; Renewable energy resources; Superconducting magnets; Synchronous machinery; Virtual addresses; Conventional power; Electricity production; Huge power grids; Real time simulators; Renewable energy source; Secondary loads; Superconducting magnetic energy storages; Synchronous machine; Electric power system control",Conference Paper,"Final","",Scopus,2-s2.0-85094174271
"Benkaddour A., Faraji M., Faraji H.","57216780353;25652632700;57208741320;","Numerical study of the thermal energy storage behaviour of a novel composite PCM/Concrete wall integrated solar collector",2019,"Materials Today: Proceedings","30",,,"905","908",,1,"10.1016/j.matpr.2020.04.348","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092797771&doi=10.1016%2fj.matpr.2020.04.348&partnerID=40&md5=e94375d8dbb80ae21751ffc61aa6495e","Physics Department, LPMMAT Laboratory, Faculty of Sciences Ain Chock, Hassan II University, BP 5366 Maarif, Casablanca, 20000, Morocco","Benkaddour, A., Physics Department, LPMMAT Laboratory, Faculty of Sciences Ain Chock, Hassan II University, BP 5366 Maarif, Casablanca, 20000, Morocco; Faraji, M., Physics Department, LPMMAT Laboratory, Faculty of Sciences Ain Chock, Hassan II University, BP 5366 Maarif, Casablanca, 20000, Morocco; Faraji, H., Physics Department, LPMMAT Laboratory, Faculty of Sciences Ain Chock, Hassan II University, BP 5366 Maarif, Casablanca, 20000, Morocco","Continuous increases in the environmental problem of using fossil fuels including climate change, air pollution, oil spills, and acid rain. The inexhaustible solar energy is the most suitable available energy source to substitute those toxic conventional energy sources. but for many year's solar energy downs sides are that it is often unpredictable and peak solar irradiations is mismatched with peak's demands. So, it's essential to develop efficient, economical solar thermal energy storage (TES). in most patterns of domestic application such as solar water heating systems that have been widely used around the world for many years and maintaining buildings comfort levels, there are still many options to increase the efficiency of these systems using thermal energy storage (TES). As such an introduction of a novel hybrid composite PCM/concrete wall integrating a plan solar water heater is presented. The studied system consists of a three layered composite PCM/concrete wall, the middle layer is the paraffin wax PCM with a thickness of em = 2 cm the total length of the wall is L = 20 cm the outer interface is directly coupled with a solar water heat absorber. The boundary conditions on the outer surface of the glass cover are due to the combined effects of solar radiation and ambient air convection. Meteorological data for every one hour in Casablanca city, Morocco (33°360N, 07°360W) are used. the transmitted heat is transferred to the water causing a gradual increase in its temperature which causes the melting of PCM inside the concrete wall leading to the maximum benefit of using latent heat storage techniques. in such solar thermal energy systems. A mathematical model has been developed to assess the effect of PCM position on its latent heat storage. The equations that govern the problem are treated using the finite volume method. © 2019 Elsevier Ltd. All rights reserved.","Building; Concrete; Phase change material; Solar collector; Thermal control",,Conference Paper,"Final","",Scopus,2-s2.0-85092797771
"Badea G., Gagea A.-M., Gagea-Manitiu V., Iloaie F.G., Bolboaca A.M.","56954799200;57207855593;57207860866;57194013038;57189003891;","Reducing the overheating phenomenon in passive houses by integrating phase change materials",2019,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","19","6.3",,"491","498",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092513771&partnerID=40&md5=e4d974bfae82b5c31d6a2b348c9732b0","Technical University of Cluj-Napoca, Cluj-Napoca, Romania","Badea, G., Technical University of Cluj-Napoca, Cluj-Napoca, Romania; Gagea, A.-M., Technical University of Cluj-Napoca, Cluj-Napoca, Romania; Gagea-Manitiu, V., Technical University of Cluj-Napoca, Cluj-Napoca, Romania; Iloaie, F.G., Technical University of Cluj-Napoca, Cluj-Napoca, Romania; Bolboaca, A.M., Technical University of Cluj-Napoca, Cluj-Napoca, Romania","This paper aims to provide an overview of the technologies for the use and implementation of phase change materials, with the purpose of identifying possible applications in energy efficiency, reducing energy losses and reducing carbon dioxide emissions, while bringing a contribution in identifying the applications in the design of passive houses regarding the reduction of the overheating phenomenon. A passive house can be defined as an energy efficient construction, which ensures an optimal indoor microclimate both in summer and winter time, thus ensuring an optimal indoor microclimate, without the need for a conventional heating or cooling source. Although the design concept of passive houses is a well-structured one, defined by a low energy consumption and a high degree of thermal insulation, as with any construction well insulated from the external environment, it is subject to the phenomenon of overheating of the interior environment, because of the heat gains inside the building, but also due to the insulation from external environment. The overheating phenomenon is a common problem found in most well-insulated buildings, such as passive houses, where although overheating prevention systems can be implemented, such as additional mechanical ventilation, natural-organized ventilation or the implementation of an active cooling system, these additional systems lead to additional energy consumption and additional running costs, or they can create an imbalance within the interior microclimate. The results of the study present the main relevant advantages that quantify the benefits of integrating phase change materials in the construction of passive houses, and the effect they have on reducing the overheating phenomenon, by creating a thermal management system through which the internal energy will not be lost, but will be stored and rendered to the environment without disturbing the interior microclimate and without the need for additional ventilation or active cooling systems. © SGEM 2019.","Energy efficiency; Passive house; Phase change materials; Thermal energy storage","Carbon dioxide; Cooling; Cooling systems; Energy dissipation; Energy utilization; Global warming; Heating; Houses; Phase change materials; Thermal insulation; Thermoelectric equipment; Ventilation; Carbon dioxide emissions; Conventional heating; External environments; Interior environments; Low energy consumption; Mechanical ventilation; Prevention systems; Thermal management systems; Energy efficiency",Conference Paper,"Final","",Scopus,2-s2.0-85092513771
"Ali M., Alkaabi A.K., Alameri S.A., Alrwashdeh M.","57199279477;57205264652;57203588418;56096160300;","Effect of thermal energy storage integration on overall nuclear power plant efficiency",2019,"Transactions of the American Nuclear Society","121",,,"1097","1098",,3,"10.13182/T30837","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092169768&doi=10.13182%2fT30837&partnerID=40&md5=51dbd3492c1799302782c2be8243740e","Department of Nuclear Engineering, Khalifa University of Science and Technology, Abu Dhabi, United Arab Emirates","Ali, M., Department of Nuclear Engineering, Khalifa University of Science and Technology, Abu Dhabi, United Arab Emirates; Alkaabi, A.K., Department of Nuclear Engineering, Khalifa University of Science and Technology, Abu Dhabi, United Arab Emirates; Alameri, S.A., Department of Nuclear Engineering, Khalifa University of Science and Technology, Abu Dhabi, United Arab Emirates; Alrwashdeh, M., Department of Nuclear Engineering, Khalifa University of Science and Technology, Abu Dhabi, United Arab Emirates",[No abstract available],,,Conference Paper,"Final","",Scopus,2-s2.0-85092169768
[No author name available],[No author id available],"NEIS 2019 - Conference on Sustainable Energy Supply and Energy Storage Systems",2019,"NEIS 2019 - Conference on Sustainable Energy Supply and Energy Storage Systems",,,,"","",259,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091875381&partnerID=40&md5=0dbe39242fe14b17b5ff35bdf834547b",,"","The proceedings contain 37 papers. The topics discussed include: fault tolerant smart transformer in distributed energy systems; improving the resilience of power system operation - contribution of renewable energies in power system restoration; comparison of RMS and EMT models of converter-interfaced distributed generation units regarding analysis of short-term voltage stability; modeling of synchronous generator with fast-response excitation system for studying power network transients; online monitoring of power system small signal stability using artificial neural networks; repetitive controller for low grid current harmonics in a hybrid parallel electrolysis rectifier; analytical cable impedance modeling based on measurement results; power system stability analysis for system-split situations with increasing shares of inverter based generation; and development of a microgrid hardware simulation system for distributed energy resources in combination with an aggregated battery electric vehicle fleet.",,,Conference Review,"Final","",Scopus,2-s2.0-85091875381
[No author name available],[No author id available],"1st Conference on Geophysics for Geothermal-Energy Utilization and Renewable-Energy Storage, Held at near Surface Geoscience Conference and Exhibition 2019, NSG 2019",2019,"1st Conference on Geophysics for Geothermal-Energy Utilization and Renewable-Energy Storage, Held at Near Surface Geoscience Conference and Exhibition 2019, NSG 2019",,,,"","",134,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091700256&partnerID=40&md5=f0d263596f1fd48a6c7681c54aa14b29",,"","The proceedings contain 27 papers. The topics discussed include: combination of electrical resistivity tomography and seismic refraction methods to characterize sandstone deposits; persistent Permian remagnetization in the paleozoic formations of the Illizi Basin (Algeria) - magnetic and gravimetric constraints; geophysical signatures on mesoproterozoic Chimakurti Anorthosite-Gabbro (CAG) complex, Eastern Ghat Belt, India - understanding the magmatic processes; a review of the geodynamic evolution of the onshore– offshore central Algerian margin constrained by gravity data; modeling thermal energy storage in rocks; laboratory SIP responses for artificial sulfide minerals; combined seismic and GPR surveys supporting dynamic modeling of river evolution; estimation of the potential of CO2 storage in the Tampico Misantla Oil Province, Mexico; and magnetic, gravimetric, TDEM and magnetotelluric joint interpretations at the Luhoi geothermal field, Tanzania.",,,Conference Review,"Final","",Scopus,2-s2.0-85091700256
"Stetsenko A., Naumenko V.","57219149276;57219147471;","Exploration of hydrogen influence on physical properties of natural gas and metrological characteristics of its metering systems",2019,"FLOMEKO 2019 - 18th International Flow Measurement Conference",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091429625&partnerID=40&md5=9ebd53a6bf732a0481a403ac384b64f9","Olten, Switzerland; Kharkiv, Ukraine","Stetsenko, A., Olten, Switzerland; Naumenko, V., Kharkiv, Ukraine","Due to the predicted exhaustion of oil and natural gas resources by the end of this century, all industrialized countries are taking steps to find alternatives for hydrocarbon fuels. Nuclear energy is expected to be the main source of electricity production by the end of the XXI century. Electricity, however, has some disadvantages related to storage and losses in case of long-distance transmission. Among other sources of energy, the use of which can be possible in the nearest future, hydrogen is the most promising one. The advantages of using hydrogen as a fuel can be summarized as follows: using hydrogen as fuel can be one of the comprehensive solutions to the problem of environmental protection; hydrogen is an excellent energy carrier; as of today, society is largely dependent on fossil energy, while the contribution of sustainable fuel to global energy demand is limited. Taking into consideration the above, and the possibility of using a mixture of hydrogen and natural gas as a source of energy, the research has been aimed in the following directions: - Influence of hydrogen impurities on the physical properties of natural gas; - the effect of adding hydrogen into natural gas on the metrological characteristics of metering systems. © FLOMEKO 2019.",,"Energy resources; Flow measurement; Gases; Natural gas; Natural gas deposits; Petroleum deposits; Petroleum prospecting; Physical properties; Electricity production; Global energy demand; Hydrogen impurity; Hydrogen influences; Industrialized countries; Long distance transmission; Metrological characteristics; Oil and natural gas; Hydrogen fuels",Conference Paper,"Final","",Scopus,2-s2.0-85091429625
"Asimopolos N.-S., Asimopolos L., Asimopolos A.-A.","36661923200;36661921000;57204903536;","Interrelations between climate change and geomagnetic field monitorized at surlari geomagnetic observatory",2019,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","19","4.2",,"249","256",,,"10.5593/sgem2019V/4.2/S04.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091396677&doi=10.5593%2fsgem2019V%2f4.2%2fS04.034&partnerID=40&md5=442ba35551f04becfa3a729b9d83791c","Geological Institute of Romania, Romania; Polytechnic University of Bucharest, Romania","Asimopolos, N.-S., Geological Institute of Romania, Romania; Asimopolos, L., Geological Institute of Romania, Romania; Asimopolos, A.-A., Polytechnic University of Bucharest, Romania","The continuous development of data acquisition and processing techniques in planetary geomagnetic observatories and satellite data, allows at this time to extract as complete information about the morphology and evolution over time of the terrestrial geomagnetic field. The Sun, the source of all energy on Earth, heat the planet and drive the motions of atmosphere. The brightness of the Sun with 11-years solar cycles with 0.1% variation may be explaining the major driving changes in weather patterns on Earth. At the same time, solar activity is the only cause of the Earth's external geomagnetic variations. In the paper we did a study on a period of four solar cycles, regarding the correlation mode of the solar activity, the geomagnetic variations recorded in the Surlari Geomagnetic Observatory and the climatic data available from external sources. The techniques used in this study use algorithms for spectral and wavelet analysis, phenomenological extrapolation and comparative analysis between parameters. The geomagnetic data used in this study are the hourly averages during 1962-2006, as well as the calculated indices regarding the geomagnetic activity corroborated with the climatic data. © 2019 International Multidisciplinary Scientific Geoconference. All rights reserved.","Climate change; Geomagnetic field; Solar cycles; Wavelet analysis","Climate change; Data acquisition; Data handling; Digital storage; Earth atmosphere; Observatories; Solar energy; Solar radiation; Comparative analysis; Complete information; Continuous development; Geomagnetic activities; Geomagnetic fields; Geomagnetic variation; Processing technique; Weather patterns; Geomagnetism",Conference Paper,"Final","",Scopus,2-s2.0-85091396677
"Fedchenko O., Syniavska I., Levinskova N., Savkov P., Savkova V.","57210745203;57218568662;57218562967;57210749931;57195920511;","Radioecological monitoring of local sources of existing and potential radioactive contamination using geoinformational system",2019,"Monitoring 2019 Conference - Monitoring of Geological Processes and Ecological Condition of the Environment",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089576578&partnerID=40&md5=467dcb06c72d2109d97e1fb27e43d304","Taras Shevchenko National University of Kyiv, Military Institute, Ukraine; Taras Shevchenko National University of Kyiv, Ukraine","Fedchenko, O., Taras Shevchenko National University of Kyiv, Military Institute, Ukraine; Syniavska, I., Taras Shevchenko National University of Kyiv, Military Institute, Ukraine; Levinskova, N., Taras Shevchenko National University of Kyiv, Military Institute, Ukraine; Savkov, P., Taras Shevchenko National University of Kyiv, Military Institute, Ukraine; Savkova, V., Taras Shevchenko National University of Kyiv, Ukraine","Radioecological monitoring is a complex information and technical system for observation, research, evaluation and forecasting of the radiation status of the biosphere, areas near NPPs (Nuclear Power Plants) affected by radiation accidents, and potentially hazardous areas (PNT) such as radioactive waste storage facilities, radioactive waste storage facilities (threat of nuclear weapons), nuclear power plants (NPPs), nuclear fuel manufacturing and processing enterprises, nuclear reactors, nuclear power plants at transport facilities. The territory of Ukraine needs a perfect system of radio-ecological monitoring several times more than any European country. Unstable military-political situation, numerous explosions of ammunition arsenals lack of RW repositories that meet international standards. By volume of radioactive waste, Ukraine is ranked II in Europe and IV in the world (3.5 million m3). This is the main reason for the need to constantly control and monitor the state of sources of existing and potential pollution of the territories. © 2019 Monitoring 2019 Conference - Monitoring of Geological Processes and Ecological Condition of the Environment.",,"Biohazards; Condition monitoring; Fuel storage; Geology; Industrial research; Nuclear energy; Nuclear fuels; Nuclear reactor accidents; Nuclear reactors; Nuclear weapons; Pollution control; Pollution detection; Radioactive waste storage; Radioactive waste transportation; Radioactive wastes; Radioactivity; Complex information; Control and monitor; Ecological monitoring; European Countries; International standards; Potential pollutions; Radioactive contamination; Transport facilities; Nuclear power plants",Conference Paper,"Final","",Scopus,2-s2.0-85089576578
"Torabi A., Alaei B., Libak A.","24833841900;10044906200;37072718100;","Fault architecture, an integrated study",2019,"5th International Conference on Fault and Top Seals 2019",,,,"","",,,"10.3997/2214-4609.201902315","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088406869&doi=10.3997%2f2214-4609.201902315&partnerID=40&md5=d091024d334bc070eca175c043736496","University of Oslo, Norway; Earth Science Analytics AS; OCTIO Gravitude","Torabi, A., University of Oslo, Norway; Alaei, B., Earth Science Analytics AS; Libak, A., OCTIO Gravitude","Fault geometric attributes and fault rock properties are essential components of fault seal analysis and understanding the fluid flow within faulted reservoirs. Therefore, studying the fault geometry and properties are important for different applications such as petroleum exploration and production, CO2 storage, and geothermal energy management. We use an integrated approach to provide a more realistic geometry and architecture of faults. In this approach, fault imaging through seismic attributes is integrated with comparable outcrop studies. Using frequency decomposition and choosing higher frequency seismic data for the attribute analysis, we image faults beyond seismic resolution. Our data covers both siliciclastic and carbonate rocks. Utilizing the compiled fault geometric attributes data measured on outcrop and seismic and comparing them with the previously published data; we investigate the fault scaling relations. The scaling relations are to predict fault dimensions and to better understand the fault growth mechanism. This will reduce the uncertainty related to fault prediction in any kind of reservoir. © 5th International Conference on Fault and Top Seals 2019. All Rights Reserved.",,"Flow of fluids; Geometry; Geothermal energy; Petroleum prospecting; Seismic prospecting; Seismology; Structural geology; Frequency decomposition; Geometric attributes; Higher frequencies; Integrated approach; Petroleum exploration; Realistic geometry; Seismic attributes; Seismic resolution; Digital storage",Conference Paper,"Final","",Scopus,2-s2.0-85088406869
