Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Karck M., Frantzen V., Schwalb H., Haverich A., Uretzky G.","7006019086;6602589669;7005198014;36046487200;7005110424;","Prolonged myocardial protection with st. thomas’ hospital solution and university of wisconsin solution: The importance of preservation techniques",1992,"European Journal of Cardio-thoracic Surgery","6","5",,"261","266",,6,"10.1016/1010-7940(92)90109-B","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026473684&doi=10.1016%2f1010-7940%2892%2990109-B&partnerID=40&md5=693d0ec3ab589a14e3fd171950d8cc28","Division of Thoracic and Cardiovascular Surgery, Surgical Center, Hannover Medical School, Hannover, Germany; The Joseph Lunenfeld Cardiac Surgery Research Center, Hadassah University Hospital, Jerusalem, Israel","Karck, M., Division of Thoracic and Cardiovascular Surgery, Surgical Center, Hannover Medical School, Hannover, Germany; Frantzen, V., The Joseph Lunenfeld Cardiac Surgery Research Center, Hadassah University Hospital, Jerusalem, Israel; Schwalb, H., The Joseph Lunenfeld Cardiac Surgery Research Center, Hadassah University Hospital, Jerusalem, Israel; Haverich, A., Division of Thoracic and Cardiovascular Surgery, Surgical Center, Hannover Medical School, Hannover, Germany; Uretzky, G., The Joseph Lunenfeld Cardiac Surgery Research Center, Hadassah University Hospital, Jerusalem, Israel","The effectiveness of University of Wisconsin solution (UWS) and oxygenated St. Thomas’ Hospital solution (STS) for prolonged myocardial protection was evaluated in isolated working rat hearts preserved for 12 h at 4°C using three different preservation techniques: induction of cardiac arrest and subsequent hypothermic storage with STS (group 1, n = 9) or UWS (group 4, n = 9), intermittent coronary flush (every 90 min) with STS (group 2, n = 9) or UWS (group 5, n = 9), or continuous coronary perfusion with STS (group 3, n = 7) or UWS (group 6, n = 7) before 60 min of reperfusion. In the UWS preserved hearts, recovery of aortic flow was greater when the simple storage technique was employed compared to intermittent or continuous coronary perfusion (groups 5 and 6). In the STS preserved hearts, aortic flow recovery was superior when the intermittent perfusion technique was applied. The same pattern was observed with regard to recovery of left ventricular pressure. Lactate dehydrogenase release during reperfusion was significantly less pronounced in group 4 (UWS, single flush, simple storage) as compared to group 1 (STS, single flush and simple storage), whereas best preservation of myocardial high energy phosphates was observed when hearts were preserved with multiple dose cardioplegia using STS. Simple hypothermic storage with UWS affords the best functional recovery after prolonged myocardial ischemia in all groups. Repetitive or continuous application of this solution is detrimental, possibly due to potassium overloading. In STS treated groups, multiple dose application of oxygenated STS enhances functional and metabolic recovery compared to its single dose application. Thus, single dose applicationof UWS might be more effective in prolonged myocardial protection for clinical heart transplantation. [Eur J Cardio-thorac Surg (1992) 6:261-266). © Springer-Verlag 1992.","Heart transplantation; Myocardial preservation; UW solution","adenosine triphosphate; bicarbonate; calcium chloride; cardioplegic agent; creatine phosphate; lactate dehydrogenase; magnesium; potassium chloride; sodium chloride; St. Thomas' Hospital cardioplegic solution; University of Wisconsin lactobionate solution; University of Wisconsin-lactobionate solution; animal; article; blood; comparative study; cryoanesthesia; enzymology; heart muscle; heart transplantation; hemodynamics; male; methodology; organ preservation; perfusion; physiology; rat; rat strain; solution and solubility; Adenosine Triphosphate; Animal; Bicarbonates; Calcium Chloride; Cardioplegic Solutions; Comparative Study; Heart Transplantation; Hemodynamics; Hypothermia, Induced; Lactate Dehydrogenase; Magnesium; Male; Myocardium; Organ Preservation; Perfusion; Phosphocreatine; Potassium Chloride; Rats; Rats, Inbred Strains; Sodium Chloride; Solutions",Article,"Final","",Scopus,2-s2.0-0026473684
"Umemiya Hiromichi","6603704074;","Basic study of aquifer thermal energy storage: An investigation of ferric colloidal dam in an aquifer",1992,,,,,"89","94",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026473525&partnerID=40&md5=09f436fc41bdbf3fcdfa18fa4768d778","Yamagata Univ, Yonezawa City, Japan","Umemiya, Hiromichi, Yamagata Univ, Yonezawa City, Japan","As a result of the field experiments on the aquifer thermal energy storage for 9 years, the thermal recovery factor (recovered thermal energy/charged thermal energy) has improved from 23% in the first year to 63% in the 8th. We have noted the importance of ferric colloid (Fe2O3.nH2O). In the aquifer, the clogging of the ferric colloidal dam in the vacant spaces of the aquifer prevented the natural flow of ground water around the well, which increased the recovery factor significantly. In this paper, a fundamental model for describing the clogging phenomena in the aquifer by the ferric colloid is proposed, and this shows a good agreement with the results of the one-dimensional experiment. The limits of the colloidal dam in the aquifer were measured by the modified Wenner method using 160 electrodes fixed previously from which the area of thermal energy storage could be obtained.",,"Colloids - Thermodynamic Stability; Dams - Energy Dissipators; Heat Storage; Aquifer Thermal Energy Storage; Ferric Colloidal Dam Clogging; Aquifers",Conference Paper,"Final","",Scopus,2-s2.0-0026473525
"Colozza Anthony J.","56044220700;","Analysis of lunar regolith thermal energy storage",1992,,,,,"703","709",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026473276&partnerID=40&md5=1a26707cc1ce622b75e6efb05f7b23bb","Sverdrup Technology Inc, Brook Park, United States","Colozza, Anthony J., Sverdrup Technology Inc, Brook Park, United States","This study was performed to evaluate the concept of using lunar regolith as a thermal energy storage medium. The concept was examined by mathematically modeling the absorption and transfer of heat by the lunar regolith. Regolith thermal and physical properties were established through various sources as functions of temperature. Two cases were considered: a semi-infinite, constant temperature, cylindrical heat source embedded in a continuum of lunar regolith and a spherically shaped molten zone of lunar regolith set with an initial temperature profile. The cylindrical analysis was performed in order to examine the amount of energy which can be stored in the regolith throughout a number of lunar day/night cycles. A constant temperature cylinder was used to heat the regolith during the day. At night the cylinder acted as a perfect insulator. This cycling was performed until a 'steady state' situation was reached in the surrounding regolith. It was determined that a cycling 'steady state' occurs after approximately 15 day/night cycles. Results were obtained for cylinders of various diameters. The spherical molten zone analysis was performed to establish the amount of thermal energy, within the regolith, necessary to maintain some molten material throughout a nighttime period. This was done by setting the initial conditions within the regolith to model a molten zone with a surrounding temperature profile and allowing this to cool for one nighttime period. The surrounding temperature profile was modeled after the cycling 'steady state' temperature profile established by the cylindrical analysis. It was determined that a molten sphere diameter of 4.76 m is needed to maintain a core temperature near the low end of the melting temperature range throughout one nighttime period.",,"Cylinders--Thermal Effects; Lunar Regolith; Thermal Energy; Solar Energy",Conference Paper,"Final","",Scopus,2-s2.0-0026473276
"Sasaguchi K.","7004179322;","Heat transfer enhancement in a latent heat thermal energy storage unit using finned tubes",1992,,,,,"83","87",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026472283&partnerID=40&md5=42c8db7a23f2959206ac4b60cd9db65a","Kumamoto Univ, Kumamoto, Japan","Sasaguchi, K., Kumamoto Univ, Kumamoto, Japan","Performance of a latent heat thermal energy storage (LHTES) unit having a tube with vertically arranged fins (radial fins) has been compared with that of a LHTES unit having a tube with longitudinal fins and that of a LHTES unit having an unfinned tube (a bare tube) for the heat discharge process (the solidification process). As a result, it has been found that the LHTES unit with the radial fins, in general, gives higher performance than that of the other two units for a wide range of governing nondimensional parameters. In the present paper, effects of these nondimensional parameters on the performance have been presented for the design purpose. In addition, in the last part of the paper, the performance for the radial fins has been shown using dimensional quantities for easy understanding.",,"Heat Exchangers - Design; Heat Exchangers - Performance; Heat Storage; Tubes - Mathematical Models; Latent Heat Thermal Energy Storage Unit; Radial Fins; Heat Exchangers",Conference Paper,"Final","",Scopus,2-s2.0-0026472283
"Wittwer V.","7005301565;","Transparent insulation materials and their application in active and passive systems",1992,"International Journal of Solar Energy","11","1-2",,"117","134",,8,"10.1080/01425919208909734","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026471458&doi=10.1080%2f01425919208909734&partnerID=40&md5=600a9828dbc47040f53da0e0365e2273","Fraunhofer-Institut für Solare Enereiesysteme, Oltmannsstr. 22, D-7800 Freiburg, Germany","Wittwer, V., Fraunhofer-Institut für Solare Enereiesysteme, Oltmannsstr. 22, D-7800 Freiburg, Germany","Transparent or translucent insulation materials (TIM) represent a new class of materials with a high potential for increasing the efficiency of solar thermal systems. A large number of materials and material combinations has been subjected to theoretical and experimental investigation. An overview of generic types, characterisation methods, real existing materials available on the market, and the future potential of transparently insulated systems will be given as well as first results of applications in active and passive systems. © 1992, Taylor & Francis Group, LLC. All rights reserved.","Aerogel; Capillary; Daylighting; energy transmittance; Honeycomb; Passive heating; Process heat collector; Solar pond; Storage collector; Total; Transparent insulation material; Upvalue","Buildings - Solar, Passive; Heating - Solar; Solar Energy - Applications; Solar Radiation - Design; Thermal Insulation - Efficiency; Process Heat Collector; Translucent Insulation Materials (TIM); Heat Insulating Materials",Article,"Final","",Scopus,2-s2.0-0026471458
"Horne W.E., Morgan M.D., Day A.C.","7006386150;7403018566;7203004271;","Radioisotope enhanced solar thermophotovoltaic power for the lunar surface",1992,,,,,"861","865",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026471375&partnerID=40&md5=048c40c61b14a0c1ca40441ecd40f23b","Boeing Defense and Space Group, Seattle, United States","Horne, W.E., Boeing Defense and Space Group, Seattle, United States; Morgan, M.D., Boeing Defense and Space Group, Seattle, United States; Day, A.C., Boeing Defense and Space Group, Seattle, United States","A concept is presented for electrical power generation on the lunar surface. The concept is considered using both concentrated sunlight and a radioisotope/solar hybrid combination as the input energy source. The thermal energy is converted to electrical energy by GaSb infrared photovoltaic cells in a thermophotovoltaic cavity. Modeling results indicate that the thermal to electrical conversion efficiency will be on the order of 22% with the GaSb cells and could be increased to approximately 30% by use of a Si or GaAs cell stacked in mechanical tandem with the GaSb cell. Experimental measurements of the GaSb cell response to a blackbody emitter source over a temperature range from 600°C to 1600°C are presented to support the modeling conclusions. The concept of using radioisotopes to 1) augment the solar heat source, 2) to augment power production throughout the lunar night, and 3) to provide transport power for the system in route to the moon is also discussed. These concepts for lunar surface electrical generators are explored and conclusions drawn as to the weight and cost efficiency of transporting and installing such systems.",,"Photovoltaic Cells; Solar Energy--Energy Storage; Spacecraft--Lunar Missions; Electric Power Generation",Conference Paper,"Final","",Scopus,2-s2.0-0026471375
"Yamakawa I., Ashizawa K., Tsuda T., Watanabe S., Hayashi M., Awazu S.","7003495163;7102987900;55526773700;7407902430;8637825600;7007046810;","Thermal Characteristics of Poly (DL-Lactic Acid) Microspheres Containing Neurotensin Analogue1)",1992,"Chemical and Pharmaceutical Bulletin","40","10",,"2870","2872",,4,"10.1248/cpb.40.2870","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026469622&doi=10.1248%2fcpb.40.2870&partnerID=40&md5=739223d255aa12d42f7d0dc3175381f1","Tsukuba Research Laboratories, Eisai Co., Ltd, 1–3, Tokodai 5-chome, Tsukuba-shi, Ibaraki 300-26, Japan; Tokya College Of Pharmacy, 1432–1, Horinouchi, Hachiouji-shi, Tokyo 192-03, Japan","Yamakawa, I., Tsukuba Research Laboratories, Eisai Co., Ltd, 1–3, Tokodai 5-chome, Tsukuba-shi, Ibaraki 300-26, Japan; Ashizawa, K., Tsukuba Research Laboratories, Eisai Co., Ltd, 1–3, Tokodai 5-chome, Tsukuba-shi, Ibaraki 300-26, Japan; Tsuda, T., Tsukuba Research Laboratories, Eisai Co., Ltd, 1–3, Tokodai 5-chome, Tsukuba-shi, Ibaraki 300-26, Japan; Watanabe, S., Tsukuba Research Laboratories, Eisai Co., Ltd, 1–3, Tokodai 5-chome, Tsukuba-shi, Ibaraki 300-26, Japan; Hayashi, M., Tokya College Of Pharmacy, 1432–1, Horinouchi, Hachiouji-shi, Tokyo 192-03, Japan; Awazu, S., Tokya College Of Pharmacy, 1432–1, Horinouchi, Hachiouji-shi, Tokyo 192-03, Japan","The thermal characteristics of poly (DL-lactic acid) (dl-pla) microspheres containing a hexapeptide (NA: H(CH3)-Arg-Lys-Pro-Trp-tert-Leu-Leu-OEt) with neurotensin activity were investigated. PLA microspheres with a drug content of 1.5—11.0% were prepared by a novel o/w (oil-in-water) solvent evaporation method. Both dl-pla and NA were amorphous in form, and an increase in heat capacity at glass transition temperature (Tg) of the polymer was observed in dl-pla microspheres containing NA. The Jg of dl-pla (PLA2000 bulk) was 307.8 K, while Tgof microspheres containing NA (content 6.0%) shifted to 321.2 K. The Tg of PLA2000 microspheres was found to increase with an increase in the content of NA, and its increasing tendency reached a plateau at an NA content of greater than 6%. The apparent activation energy of glass transition of PLA2000 bulk and the microspheres was calculated to be 86.3 and 99.3 kcal/mol, respectively. As a result of the release test after storage at 4 °C and 40 °C for 1 month, nearly the same release profiles of NA from PLA2000 microspheres were found. The release rate of NA after the initial release became slow after storage at 45 °C for 1 month. This may be attributed mainly to a decrease in surface area caused by the formation of agglomerates of PLA 2000 microspheres under conditions near Jg. © 1992, The Pharmaceutical Society of Japan. All rights reserved.","glass transition temperature; microsphere; neurotensin analogue; poly lactic acid; release test; strorage condition","microsphere; neurotensin derivative; polylactic acid; article; drug release; storage; temperature; Drug Storage; Lactates; Microspheres; Neurotensin; Polymers; Temperature",Article,"Final","",Scopus,2-s2.0-0026469622
"Bonham J.R., Downing M.","7005855725;8596273200;","Metabolic deficiencies and SIDS",1992,"Journal of Clinical Pathology","45","11 SUPPL.",,"33","38",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026469226&partnerID=40&md5=4d407f673ca8fcd33a19e5e47b19784d","Sheffield Children's NHS Trust, Dept. of Paediatric Chemical Pathol., Western Bank, Sheffield S10 2TH, United Kingdom","Bonham, J.R., Sheffield Children's NHS Trust, Dept. of Paediatric Chemical Pathol., Western Bank, Sheffield S10 2TH, United Kingdom; Downing, M., Sheffield Children's NHS Trust, Dept. of Paediatric Chemical Pathol., Western Bank, Sheffield S10 2TH, United Kingdom","The role of inherited metabolic defects in SIDS is controversial: some workers think that they may account for the cause of death in about 10% of cases. Many maintain that this is a gross overestimate, but it cannot be denied that the sudden onset and rapid deterioration known to occur in some metabolic disorders during the first year of life can mimic SIDS. This may remain undetected unless postmortem material is examined in specialist centres with individual metabolic disorders in mind. Defects in energy metabolism and the maintenance of glucose homeostasis frequently show this pattern of presentation precipitated by minor clinical infection. These disorders include the glycogen storage disorders, gluconeogenic enzyme defects, and the defects of fatty acid oxidation. Several reports have appeared since 1984 linking fatty acid oxidation defects with SIDS. Estimates of their prevalence vary, due partly to methodological heterogeneity and partly to the limited size of individual studies which have not permitted adequate statistical analysis. Nevertheless, the lack of adequate information has not precluded a great deal of debate. Over the past seven years a group in Sheffield has studied the occurrence of these defects in SIDS using three distinct approaches: - retrospective analysis of SIDS cases; - prospective analysis of SIDS cases; - prospective analysis of urine obtained from siblings of SIDS cases during the first week of life. The result of these studies would suggest that the contribution to SIDS made by medium chain acyl CoA dehydrogenase deficiency may be in the region of 1%. Additional related metabolic disorders may account for a further as yet undefined small percentage. The eventual resolution of some of these uncertainties may be provided by harmonising the results of existing studies and by DNA analysis of materials obtained at necropsy in SIDS cases.",,"medium chain acyl coenzyme a dehydrogenase; conference paper; human; infant; metabolic disorder; priority journal; sudden infant death syndrome; Fatty Acids; Glucose; Homeostasis; Human; Infant; Infant, Newborn; Metabolism, Inborn Errors; Oxidation-Reduction; Sudden Infant Death; Support, Non-U.S. Gov't",Conference Paper,"Final","",Scopus,2-s2.0-0026469226
"White J.G.","35497393000;","Ultrastructural changes in stored platelets",1992,"Blood Cells","18","3",,"461","475",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026468490&partnerID=40&md5=ccd3efc88d97d53a8e5463e03e4c1053","Dept. of Lab. Med./Pathol./Pediatr., Univ. of Minnesota Medical School, UMHC Box 490, 420 Delaware Street S.E., Minneapolis, MN 55455, United States","White, J.G., Dept. of Lab. Med./Pathol./Pediatr., Univ. of Minnesota Medical School, UMHC Box 490, 420 Delaware Street S.E., Minneapolis, MN 55455, United States","A wide variety of lesions develop in blood platelets stored in vitro for long periods of time. Most of them reflect activation and damage caused by lack of gas exchange across the wall of the container and a fall in pH below 6. Newer bags facilitate O2/CO2 exchange and maintain a neutral pH. As a result, most of the lesions reflecting acidic damage or destruction have disappeared. Some storage lesions persist, however. Formation of platelets resembling doughnuts occurs in the first 24 or 48 hours after collection and concentration. They are infrequent in currently used bags. Giant alpha granules resulting from fusion of normal-sized organelles, however, are not rare. They appear as early as 4 to 5 days, even under the best conditions, and increase in frequency up to 14 days. The basis for their development remains obscure.","platelet preservation; platelet storage lesions; stored platelets","article; cell damage; electron microscopy; human; human cell; ph; priority journal; thrombocyte preservation; Animal; Blood Platelets; Blood Preservation; Cattle; Cytoplasmic Granules; Diffusion; Energy Metabolism; Human; Hydrogen-Ion Concentration; Intracellular Membranes; Lysosomes; Membrane Fusion; Microscopy, Electron; Oxygen Consumption; Platelet Activation; Time Factors",Article,"Final","",Scopus,2-s2.0-0026468490
"Smolenski R.T., Lachno D.R., Yacoub M.H.","7006808271;6602431588;36041927900;","Adenine nucleotide catabolism in human myocardium during heart and heart-lung transplantation",1992,"European Journal of Cardio-thoracic Surgery","6","1",,"25","30",,15,"10.1016/1010-7940(92)90094-E","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026467541&doi=10.1016%2f1010-7940%2892%2990094-E&partnerID=40&md5=ba398b943f319a7937a654074fd2e1de","Department of Biochemistry, Academic Medical School, Gdansk, Poland; National Heart and Lung Institute, Harefield Hospital, Harefield, Middlesex, United Kingdom","Smolenski, R.T., Department of Biochemistry, Academic Medical School, Gdansk, Poland; Lachno, D.R., National Heart and Lung Institute, Harefield Hospital, Harefield, Middlesex, United Kingdom; Yacoub, M.H., National Heart and Lung Institute, Harefield Hospital, Harefield, Middlesex, United Kingdom","The influence of ischemia and reperfusion on nucleotide concentration in human myocardium was investigated during heart and heart-lung transplantation. Myocardial preservation during heart transplantation was achieved by infusion of cold St. Thomas’ Hospital cardioplegic solution followed by storage in Ringer’s solution at 4°C during transport. In contrast, the hearts of heart and lung donors were preserved by core cooling using cardiopulmonary bypass and infusion of cold blood cardioplegia containing 26 mM potassium. The heart-lung block was transported in cold donor blood. Nucleotides and their catabolite concentrations were measured in donor tissue specimens taken before organ collection, before commencement of implantation and 30 min after aortic clamp removal. During reperfusion, samples of coronary sinus and arterial blood were collected and analysed for nucleotide catabolite concentration. Myocardial ATP and total nucleotide pool remained almost unchanged during the ischemic transport of the donor organs with only very small increases in myocardial inosine and hypoxanthine concentrations. However, a significant decrease of total adenine nucleotide pool by 10%-20% was demonstrated between the start of implantation and 30 min post-reperfusion. A release of inosine + hypoxanthine was greatest in the 1st minute (15-25 µM), but was still substantial after 10 min of reperfusion (5-15 µM). Metabolic changes tended to be more pronounced during heart-lung transplantation than during heart transplantation. © 1992 Springer-Verlag.","ATP; Human heart; Ischemia; Reperfusion; Transplantation","adenine nucleotide; adenosine triphosphate; hypoxanthine; hypoxanthine derivative; inosine; article; blood; energy metabolism; heart lung transplantation; heart muscle; heart transplantation; high performance liquid chromatography; human; metabolism; needle biopsy; pathology; pathophysiology; physiology; reperfusion injury; Adenine Nucleotides; Adenosine Triphosphate; Biopsy, Needle; Chromatography, High Pressure Liquid; Energy Metabolism; Heart Transplantation; Heart-Lung Transplantation; Human; Hypoxanthine; Hypoxanthines; Inosine; Myocardium; Reperfusion Injury; Support, Non-U.S. Gov't",Article,"Final","",Scopus,2-s2.0-0026467541
"Hattori M., Aoki K., Oka Y.","7401882438;55628534201;57206501814;","Melting of an ice cylinder in forced flow",1992,,,,,"183","186",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026465784&partnerID=40&md5=4f3ecad80757e82ff1db391e79ca6e7a","Nagaoka Univ of Technology, Nagaoka, Japan","Hattori, M., Nagaoka Univ of Technology, Nagaoka, Japan; Aoki, K., Nagaoka Univ of Technology, Nagaoka, Japan; Oka, Y., Nagaoka Univ of Technology, Nagaoka, Japan","As the fundamentals of the latent heat storage of cold energy, heat transfer characteristics during melting of ice of the fresh water and eutectic aqueous binary mixture are studied experimentally. The cylinder shaped ice is melted in forced flow of velocity range between 0.008 and 0.056 m/s. The typical observations of variations of ice shape with lapse of time are presented. Local and overall heat transfer coefficients, heat transfer rate and their time variations are given and discussed in connection with the ice shapes, flow velocity and fluid temperature.",,"Flow of Solids - Rheology; Ice - Cylinders; Ice - Heat Transfer; Forced Flow; Ice Shape; Ice",Conference Paper,"Final","",Scopus,2-s2.0-0026465784
"Potter I.J., Reader G.T.","57193418824;7004547503;","Use of stirling engine power systems in AUVs",1992,"Proceedings of the International Offshore Mechanics and Arctic Engineering Symposium","1","pt B",,"563","569",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026464174&partnerID=40&md5=befa9859952e2369f395621b6a96def4","Univ of Calgary, Calgary, Canada","Potter, I.J., Univ of Calgary, Calgary, Canada; Reader, G.T., Univ of Calgary, Calgary, Canada","The ideal Stirling engine, i.e. one which operates on the ideal Stirling thermodynamic cycle, is in theory one of the most efficient heat engines possible. In practise, the inherently quiet Stirling engine has already proved itself as an Air-Independent Powerplant (AIP) in manned submarines of between 500 and 1200 tonnes displacement. However, in these applications the packaging constraints are not as severe as those encountered in small unmanned autonomous underwater vehicles (AUVs). In the larger underwater vessels the energy source used by the Stirling is a pressurised fuel/oxygen combustor. The main problem with such systems is the space need of the oxygen storage units - usually cryogenically controlled liquid oxygen (LOX) tanks. This particular requirement is easier to satisfy in larger submarines because the ratio of LOX storage to tank volume increases with tank size. However, the Stirling is a closed cycle prime mover and can use a number of different energy sources. Two of the more attractive being high temperature thermal energy storage and liquid metal combustion systems. It has also been shown that a Stirling system could be used as a bottoming cycle for a high temperature fuel cell. Thus, the Stirling appears to offer the AUV powerplant designer a number of attractive alternatives. In this paper these alternatives are explored and the advantages and disadvantages of the use of Stirling systems in AIP applications is discussed.",,"Ocean Engineering; Submersibles; Thermodynamics - Stirling Cycle; Air Independent Powerplant; Autonomous Underwater Vehicles; Liquid Oxygen; Heat Engines",Conference Paper,"Final","",Scopus,2-s2.0-0026464174
"Schmidt W.","57225691908;","The amniotic fluid compartment: the fetal habitat.",1992,"Advances in anatomy, embryology, and cell biology","127",,,"1","100",,91,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026462410&partnerID=40&md5=fe7f7d38dcd709d77b96be003bfcf744","Institut für Histologie und Embryologie Universität Innsbruck.","Schmidt, W., Institut für Histologie und Embryologie Universität Innsbruck.","This study begins with a phylogenetic overview of the fetal membranes in terrestrial vertebrates. It is, of course, well known that the human amnion differs very little from that of other recent members of the phylum, although during evolution the development of the placenta has brought about extensive changes in the chorion. Much of the structure and many of the functions of both the amnion and chorion laeve can be interpreted from a comparative point of view (e.g., production of lipids). The next section deals with the ontogeny of the human amniotic sac, and the histogenesis and functional structure of the fetal membranes. It concludes with a structural analysis of the single layers of the fetal membranes at the end of pregnancy. Light and electron microscopy and histochemical examination are combined with experimental investigations; the striking differences and departure from any possible ""norm"", however, made the interpretation of morphological findings particularly difficult. Explanations for these differences are put forward: the texture of the connective tissue elements is only approximately determined and therefore gives rise to many irregularities; differences in the structure of cells depend upon their functional state; and the cells exist in groups which reciprocally exchange functional activity with each other. It is emphasized that the amniotic epithelium produces lipids which then appear in the same composition in the amniotic fluid. The fibroblasts in the amniotic connective tissue may, when necessary, be transformed into phagocytes (the so-called Hofbauer cells). Within the fetal membranes one can also observe glucose metabolism which, apart from the supply of local energy and the storage of glycogen, is concerned with production of phospholipids, triglycerides, glycoproteins, proteoglycans, and collagen (types I, III, and IV). A similar process of glucose metabolism is found in the trophoblast, especially the building-up of an extracellular matrix (the so-called fibrinoid), which seems to play a part in the formation of an immune barrier. An attempt is made to correlate the various differentiated cells of the trophoblast with particular functions. The vacuolated cells obviously store glucose. Others, as lectin-binding investigations have shown, are concerned with production of the extracellular matrix. They produce a three-dimensional latticework between the cells, and reach out as far as the borders of the chorionic connective tissue. In this regard, the microtexture of the amniotic and chorionic connective tissue provides a basis for a more precise understanding of their mechanical stability.(ABSTRACT TRUNCATED AT 400 WORDS)",,"amnion fluid; cytology; embryo membrane; fetus; human; permeability; physiology; prenatal development; review; Amniotic Fluid; Embryonic and Fetal Development; Extraembryonic Membranes; Fetus; Humans; Permeability",Review,"Final","",Scopus,2-s2.0-0026462410
"Shaw Chris C.","35495119000;","Novel technique for simultaneous acquisition of primary and scatter image signals",1992,"Proceedings of SPIE - The International Society for Optical Engineering","1651",,,"164","171",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026461729&partnerID=40&md5=378c84fdd7a2bb2fdf5a23a63f0be911","Univ. of Pittsburgh, Pittsburgh, PA,, USA","Shaw, Chris C., Univ. of Pittsburgh, Pittsburgh, PA,, USA","Proper scatter correction is vital to qualitative contrast measurement in digital subtraction angiography (DSA) and dual-energy subtraction processing in digital chest radiography using storage phosphor plates. Such correction requires an accurate estimation of the scatter distribution in the image field. In this paper, a novel method, referred to as the primary-modulation-demodulation (PMD) method, is introduced. With the PMD method, the primary X-ray distribution is modulated and demodulated with two filters placed on the tube and detector sides of the patient. The modulation-demodulation process, while leaving the overall primary signal distribution unchanged, results in a reduction of scatter signals in selected regions in the image. This signal drop can be measured and used to estimate and construct the scatter distribution for use in image correction. Because the PMD method allows both primary and scatter signals to be acquired simultaneously, it is ideal for use in non-scanning DSA or digital storage phosphor imaging for dual-energy subtraction imaging and/or quantitative contrast measurement. In this paper, the principle and implementation of the PMD method is described. Examples of scatter measurement using this method are shown and compared to those obtained with the beam stop method.",,"Data Processing--Data Acquisition; Image Storage, Digital--Imaging Techniques; Phosphors--Medical Applications; X-Rays--Filters; Digital Storage Phosphor Imaging; Digital X-Ray Radiography; Dual-Energy Subtraction Imaging; Image Signal Acquisition; Primary Modulation-Demodulation Method; Radiography",Conference Paper,"Final","",Scopus,2-s2.0-0026461729
"Nomura Tomohiro, Nishimura Nobuya, Kashiwagi Takao, Nakanishi Shigeyasu","7403422242;7203083311;55802732300;36892450700;","Feasibility study of a solar superheated steam drying system using and absorption heat transformer",1992,,,,,"915","920",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026461163&partnerID=40&md5=2f63d26a3f112439ad8220dfe716a347","Osaka City Univ, Osaka, Japan","Nomura, Tomohiro, Osaka City Univ, Osaka, Japan; Nishimura, Nobuya, Osaka City Univ, Osaka, Japan; Kashiwagi, Takao, Osaka City Univ, Osaka, Japan; Nakanishi, Shigeyasu, Osaka City Univ, Osaka, Japan","Thermal performance of a solar superheated steam drying system has been investigated mainly on solar collector subsystems by a computer simulation. The detailed hour-by-hour simulation has been developed for the solar subsystem with a glass tube vacuum solar collector and a heat transformer(self-temperature-raising type heat pump) in order to discuss from view point of the optimum design and operation. The effects of the hot water temperature, solar collector area and storage tank capacity on the thermal behavior of total drying system were predicted to verify that this drying system can be driven directly by the low temperature level solar energy without some auxiliary heat sources. The results show that the temperature boost of superheated steam is possible by solar energy only and thus the solar-assisted absorption heat transformer can become an effective steam superheater system.",,"Heat Pump Systems; Solar Radiation--Estimation; Absorption Heat Transformers; Superheated Steam; Dryers",Conference Paper,"Final","",Scopus,2-s2.0-0026461163
