Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Xue X.D., Cheng K.W.E., Fong Y.C., Ding K.","7202712143;16052135500;56258729300;57197803748;","Prediction of charging and discharging performances of supercapacitor modules",2013,"2013 5th International Conference on Power Electronics Systems and Applications, PESA 2013",,,"6828243","","",,3,"10.1109/PESA.2013.6828243","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904012694&doi=10.1109%2fPESA.2013.6828243&partnerID=40&md5=ecec98ea762a203c4a19d68682b77621","Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong","Xue, X.D., Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong; Cheng, K.W.E., Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong; Fong, Y.C., Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong; Ding, K., Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong","Due to higher specific power density and longer life time, super-capacitors (ultra-capacitors or electric double layer capacitors) are being considered in applications of energy storage systems. This paper presents the model of super-capacitor modules that consist of super-capacitors connected in series and in parallel. It provides the solution to predict the charging and discharging performances of supercapacitor modules. Thus, this paper provides a valuable approach for performance prediction of super-capacitor modules applied to energy storage systems. © 2013 IEEE.","Charge; discharge; modules; super-capacitors; ultra-capacitors","Discharge (fluid mechanics); Energy storage; Forecasting; Lead acid batteries; Charge; Electric double layer capacitor; Energy storage systems; modules; Performance prediction; Specific power; Super capacitor; ultra-capacitors; Capacitors",Conference Paper,"Final","",Scopus,2-s2.0-84904012694
"Ye Y., Cheng K.W.E., Ding K., Wang D., Bao Y.","55711501400;16052135500;57197803748;56102983500;55085059200;","Hybrid energy storage system and associated converters examination for DC distribution",2013,"2013 5th International Conference on Power Electronics Systems and Applications, PESA 2013",,,"6828227","","",,7,"10.1109/PESA.2013.6828227","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903975665&doi=10.1109%2fPESA.2013.6828227&partnerID=40&md5=e6d0c334b3740d2073bdfb37ebc722d7","Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong","Ye, Y., Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong; Cheng, K.W.E., Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong; Ding, K., Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong; Wang, D., Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong; Bao, Y., Department of Electrical Engineering, Hong Kong Polytechnic University, Hong Kong","DC distribution main consist of power electronics components and converter. Energy storage system is also required to maintain the voltage stable for DC bus. This paper discusses the structure of a hybrid energy storage system (HESS) of battery and ultracapacitor. A new bidirectional DC-DC buck/boost converter used for energy transfer between DC bus and HESS is also analyzed in detail. It not only can operate bi-directionally, it can also provide three different working modes: buck, boost and buck-boost modes. The buck and boost mode can provide lower and higher voltage transfer ratio than traditional Buck and Boost converters respectively. Its buck-boost mode can provide positive output voltage. A cell balancing circuit with one center-tapped inductor and two active switches is also introduced in this paper. Its advantages of simple structure and energy fast-transferring make it more suitable for ultracapacitor string. Experimental and simulation results verified the feasibility of the two power converter circuit and HESS. © 2013 IEEE.","battery; bidirectional DC converter; cell balancing; DC distribution; hybrid energy storage system; ultracapacitor","Capacitors; Energy transfer; Land vehicle propulsion; Power converters; Power electronics; battery; Cell balancing; DC converter; Dc distribution; Hybrid energy storage systems; Ultracapacitors; Energy storage",Conference Paper,"Final","",Scopus,2-s2.0-84903975665
"Moonsri P., Kunchornrat J., Namprakai P.","56241769700;24474703200;6602359913;","Development of a solar thermal water pump with air- water vapour",2013,"Proceedings of the 26th International Conference on Efficiency, Cost, Optimization, Simulation and Environmental Impact of Energy Systems, ECOS 2013",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903625381&partnerID=40&md5=e63230e7a236eaa832f3a42e352a2b79","Division of Energy Technology, School of Energy, Environment and Materials, King Mongkut's University of Technology Thonburi, Bangkok, Thailand","Moonsri, P., Division of Energy Technology, School of Energy, Environment and Materials, King Mongkut's University of Technology Thonburi, Bangkok, Thailand; Kunchornrat, J., Division of Energy Technology, School of Energy, Environment and Materials, King Mongkut's University of Technology Thonburi, Bangkok, Thailand; Namprakai, P., Division of Energy Technology, School of Energy, Environment and Materials, King Mongkut's University of Technology Thonburi, Bangkok, Thailand","The objective of this research was to design and to develop a solar thermal water pump. The pump was powered by hot air-water vapour produced from a flat plate collector coupled with the auxiliary electric heater substituting for an evacuated tube solar collector. The solar water pump system comprised a flat plate solar collector (SC), an overhead tank (OT), a hot water storage tank (ST), an electric heater tank (HT), a liquid piston tank (LT), and a one-way valve for water circulation control. One metre discharge head and 1-3 m suction heads were tested. The LT was filled with the 10% air and 90% water. The pump could operate at the LT temperature of about 98 oC. It was found that, for the suction heads of 1 and 3 m, the total pump efficiency was around 0.0140-0.0301%, and the thermal efficiency was around 32.5-36.3%, respectively. The pump could suck around 7-8 l water from a well in a cycle. The energy inputs were 18 MJ of which 55% was from the auxiliary electric heater and about 45% from solar energy, during 2-h period. The average temperature in storage tank (ST) was around 42.9-46.7 oC sufficiently high for residential use. It was concluded that the suction heads affected the pump efficiency. Increasing air into the system could reduce some energy consumption. Moreover, the pump of 240 l capacity was tested. The energy inputs were only taken from auxiliary electric heater. System operation was controlled by hand. Suction heads of 1, 2, 3 and 5 m were tested. It was found that the pump could suck water of about 80-90% of pump volume. In addition, temperature, pressure and water pumped per cycle were presented.","Flat plate solar collector; Heater; Hot water; Hybrid; Thermal water pump","Air; Efficiency; Electric heat treatment; Electric heating; Energy utilization; Environmental impact; Heating equipment; Solar collectors; Solar energy; Solar heating; Tanks (containers); Water vapor; Flat-plate solar collectors; Heater; Hot water; Hybrid; Thermal waters; Pumps",Conference Paper,"Final","",Scopus,2-s2.0-84903625381
"Khalil E.E., Aziz M.H.","57195541532;55805928700;","On the computations of flow regimes and thermal patterns in large scale high compute density data centers",2013,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","11",,,"","",,1,"10.1115/IMECE2013-66642","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903467415&doi=10.1115%2fIMECE2013-66642&partnerID=40&md5=50232ecd9ce792ba7f81a925a175d6f8","Cairo University, Faculty of Engineering, Cairo, Egypt","Khalil, E.E., Cairo University, Faculty of Engineering, Cairo, Egypt; Aziz, M.H., Cairo University, Faculty of Engineering, Cairo, Egypt","High power dissipation from microprocessors, support chips, memory chips and mass storage has resulted in large overall power dissipation from computer systems. The deployment of these computer systems in large numbers and in very dense configurations in a data center had resulted in very high power densities at room level. These computer systems are deployed in a rack. A standard 2-meter high rack can accommodate an equivalent of 34 thin desktop systems. If the maximum power dissipation from each system is 300W, a single rack in a data center can be assumed to dissipate 7.2 KW. A data center can have hundreds of these 7.2 KW racks. Due to such high heat loads, designing the air conditioning system in a data center using simple energy balance is no longer adequate. Moreover, the data center design cannot rely on intuitive design of air distribution. It is necessary to model the airflow and temperature distribution in a data center. In this paper, a computational fluid dynamics model of a prototype data center is presented to make the case for such modeling. The present paper is devoted to investigate the air flow patterns, temperatures and relative humidity in large compute density data centers. Computational fluid dynamics software is utilized to simulate the data center flow pattern. The paper used the simulation techniques as embedded in the commercially available CFD code (FLUENT 6.2). The CFD modelling techniques solved the continuity, momentum and energy conservation equations in addition to standard κ - ε model equations for turbulence closure. Copyright © 2013 by ASME.",,"Computational fluid dynamics; Computer systems; Flow patterns; Mechanical engineering; Airflow patterns; Computational fluid dynamics modeling; Computational Fluid Dynamics software; Energy conservation equations; High power density; Simulation technique; Thermal patterns; Turbulence closures; Digital storage",Conference Paper,"Final","",Scopus,2-s2.0-84903467415
"Westgeest A.","56236931600;","Battery energy storage to support renewable energy grid integration",2013,"European Wind Energy Conference and Exhibition, EWEC 2013","2",,,"761","767",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903466211&partnerID=40&md5=0a85fb804bc3d1e00a3d71e3eac7e35a","EUROBAT - Association of European Automotive and Industrial Battery Manufacturers, Avenue Jules Bordet 142, B-1140 Brussels, Belgium","Westgeest, A., EUROBAT - Association of European Automotive and Industrial Battery Manufacturers, Avenue Jules Bordet 142, B-1140 Brussels, Belgium",[No abstract available],,,Conference Paper,"Final","",Scopus,2-s2.0-84903466211
"Zafirakis D., Kapsali M., Kaldellis J.K.","16680364900;36105875200;7003349885;","Feed-in tariffs for wind-based energy storage systems",2013,"European Wind Energy Conference and Exhibition, EWEC 2013","1",,,"9","18",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903462540&partnerID=40&md5=651c57c8573d336a7a8372aa7fe40027","Lab. of Soft Energy Applications and Environmental Protection, TEI of Piraeus, P.O. Box 41046, Athens 12201, Greece","Zafirakis, D., Lab. of Soft Energy Applications and Environmental Protection, TEI of Piraeus, P.O. Box 41046, Athens 12201, Greece; Kapsali, M., Lab. of Soft Energy Applications and Environmental Protection, TEI of Piraeus, P.O. Box 41046, Athens 12201, Greece; Kaldellis, J.K., Lab. of Soft Energy Applications and Environmental Protection, TEI of Piraeus, P.O. Box 41046, Athens 12201, Greece","Achieving large scale integration of wind energy requires that a bundle of support measures are put forward. Among them, energy storage could contribute significantly in recovering wind energy excess that will in the absence of other facilitating measures (e.g. sufficient cross-border energy trading) normally appear during off-peak load demand periods. At the same time however, energy storage suggests capital intensive investments that hinder market integration for such systems. In view of the above, a novel operation strategy is currently proposed for large-scale energy storage systems used to recover wind energy amounts and deliver them back to the electricity grid in times of peak demand. Furthermore, a socioeconomic cost-benefit model is developed in order to value such a strategy through State support. In this context, socially just feed-in-tariffs are produced for both pumped hydro and Na-S energy storage and are then compared with the respective system electricity production cost. Based on this comparison, investing opportunities in energy storage are investigated under increased amounts of wind energy excess expected in the future.","Battery storage; Feed-in-tariffs; Production cost; Pumped hydro storage; Wind power","Commerce; Economics; Electric power transmission networks; Energy storage; Investments; Battery storage; Capital intensive investment; Cost-benefit models; Electricity production costs; Energy storage systems; Feed-in-tariffs; Market integration; Production cost; Wind power",Conference Paper,"Final","",Scopus,2-s2.0-84903462540
"Kolaitis D.I., Asimakopoulou E.K., Founti M.A.","6506043195;55901143200;7003611435;","Gypsum plasterboards enhanced with phase change materials: A fire safety assessment using experimental and computational techniques",2013,"MATEC Web of Conferences","9",,"06002","","",,2,"10.1051/matecconf/20130906002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903443893&doi=10.1051%2fmatecconf%2f20130906002&partnerID=40&md5=72b922007304f3a9c997789229c60bff","Laboratory of Heterogeneous Mixtures and Combustion Systems, School of Mechanical Engineering, National Technical University of Athens, 9 Heroon Polytechneiou St., Polytechneioupoli Zografou, Athens 15780, Greece","Kolaitis, D.I., Laboratory of Heterogeneous Mixtures and Combustion Systems, School of Mechanical Engineering, National Technical University of Athens, 9 Heroon Polytechneiou St., Polytechneioupoli Zografou, Athens 15780, Greece; Asimakopoulou, E.K., Laboratory of Heterogeneous Mixtures and Combustion Systems, School of Mechanical Engineering, National Technical University of Athens, 9 Heroon Polytechneiou St., Polytechneioupoli Zografou, Athens 15780, Greece; Founti, M.A., Laboratory of Heterogeneous Mixtures and Combustion Systems, School of Mechanical Engineering, National Technical University of Athens, 9 Heroon Polytechneiou St., Polytechneioupoli Zografou, Athens 15780, Greece","Phase Change Materials (PCM) can be used for thermal energy storage, aiming to enhance building energy efficiency. Recently, gypsum plasterboards with incorporated paraffin-based PCM blends have become commercially available. In the high temperature environment developed during a fire, the paraffins, which exhibit relatively low boiling points, may evaporate and, escaping through the gypsum plasterboard's porous structure, emerge to the fire region, where they may ignite, thus adversely affecting the fire resistance characteristics of the building. Aiming to assess the fire safety behaviour of such building materials, an extensive experimental and computational analysis is performed. The fire behaviour and the main thermo-physical physical properties of PCM-enhanced gypsum plasterboards are investigated, using a variety of standard tests and devices (Scanning Electron Microscopy, Thermo Gravimetric Analysis, Cone Calorimeter). The obtained results are used to develop a dedicated numerical model, which is implemented in a CFD code. CFD simulations are validated using measurements obtained in a cone calorimeter. In addition, the CFD code is used to simulate an ISO 9705 room exposed to fire conditions, demonstrating that PCM addition may indeed adversely affect the fire safety of a gypsum plasterboard clad building. © Owned by the authors, published by EDP Sciences, 2013.",,"Energy efficiency; Fire resistance; Fires; Gypsum; Heat storage; Paraffins; Phase change materials; Scanning electron microscopy; Thermogravimetric analysis; Building energy efficiency; Computational analysis; Computational technique; Cone calorimeter; Fire safety assessment; High-temperature environment; Porous structures; Resistance characteristics; Computational fluid dynamics",Conference Paper,"Final","",Scopus,2-s2.0-84903443893
"Vramba J., Stuchlý J., Kosmák J.","56102272500;56102356700;56120498300;","Family house off-grid conception",2013,"Proceedings of the 7th International Scientific Symposium on Electrical Power Engineering, ELEKTROENERGETIKA 2013",,,,"196","199",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903214073&partnerID=40&md5=eb807ac3baa4bcce849a18c30b2c6107","Department of Electrical Engineering, Faculty of Electrical Engineering and Computer Science, VSB - Technical University of Ostrava, 17. Listopadu 15, 708 33 Ostrava - Poruba, Czech Republic","Vramba, J., Department of Electrical Engineering, Faculty of Electrical Engineering and Computer Science, VSB - Technical University of Ostrava, 17. Listopadu 15, 708 33 Ostrava - Poruba, Czech Republic; Stuchlý, J., Department of Electrical Engineering, Faculty of Electrical Engineering and Computer Science, VSB - Technical University of Ostrava, 17. Listopadu 15, 708 33 Ostrava - Poruba, Czech Republic; Kosmák, J., Department of Electrical Engineering, Faculty of Electrical Engineering and Computer Science, VSB - Technical University of Ostrava, 17. Listopadu 15, 708 33 Ostrava - Poruba, Czech Republic","the possible way how to use the renewable energy is supplying the building, where has been the energy generated. In 2011 has been developed the power electric platform in campus of VSB - Technical university of Ostrava. This platform includes the energy storage for family house, which is covered only by renewable sources of electric energy. For this system has been created the monitoring and remote control system, which is able to be controlled outside of the university, even over the World. In this paper is described each part of whole system, from the sources to the storage system. Particular results of offgrid system were used to show the operations possibilities of this system, and the results have been applied to a real family house.","Batteries capacity; Consumption; Electric energy; Off-grid system","Houses; Consumption; Electric energies; Off-grid system; Power electric; Renewable energies; Renewable sources; Storage systems; Technical universities; Electrical engineering",Conference Paper,"Final","",Scopus,2-s2.0-84903214073
"Minařík D., Moldřík P., Vaculík J.","55906714700;24768171500;56619007900;","Various ways of hydrogen storage suitable for combination with renewable sources",2013,"Proceedings of the 7th International Scientific Symposium on Electrical Power Engineering, ELEKTROENERGETIKA 2013",,,,"211","214",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903156276&partnerID=40&md5=0df590c02f01bb8afd786c623283a545","Centre of Energy Units for Utilization of Non, Traditional Energy Sources - ENET, VSB - TU Ostrava, Ostrava, Czech Republic; Department of Electrical Power Engineering, Faculty of Electrical Engineering and Computer Science, VSB - TU Ostrava, Ostrava, Czech Republic","Minařík, D., Centre of Energy Units for Utilization of Non, Traditional Energy Sources - ENET, VSB - TU Ostrava, Ostrava, Czech Republic; Moldřík, P., Department of Electrical Power Engineering, Faculty of Electrical Engineering and Computer Science, VSB - TU Ostrava, Ostrava, Czech Republic; Vaculík, J., Department of Electrical Power Engineering, Faculty of Electrical Engineering and Computer Science, VSB - TU Ostrava, Ostrava, Czech Republic","Renewable energy storage using hydrogen technology is currently the focus of intensive research all over the world. Storage of hydrogen is associated with specific hindrances. Hydrogen is highly reactive element of low density. Its molecules are small allowing hydrogen to diffuse through certain materials (plastic, some metals) both in liquid and gaseous state. There are several technical options to solve hydrogen storage. The most common method used deals with storage of gaseous hydrogen in vessels under pressure up to 700 bar. One a modern and perspective alternate option is storage of hydrogen by means of the so called ""metal hydrides"", when hydrogen becomes a part of chemical structure of selected metal alloys. This paper describes our practical experience with hydrogen storage which are reached at Laboratory of Fuel Cells at VSB-TUO.","Acuumulation; Hydrogen storage; Metalhydrides","Electrical engineering; Hydrogen; Hydrogen storage alloys; Storage (materials); Acuumulation; Hydrogen technologies; Intensive research; Metal-hydrides; Practical experience; Renewable energy storages; Renewable sources; Storage of hydrogen; Hydrogen storage",Conference Paper,"Final","",Scopus,2-s2.0-84903156276
"Uher M.","55055704900;","Influence of renewable resources operating to the smart grid power flow",2013,"Proceedings of the 7th International Scientific Symposium on Electrical Power Engineering, ELEKTROENERGETIKA 2013",,,,"244","247",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903154704&partnerID=40&md5=0af0b2ca36bfc7e5e711ffbd3d4ca609","Department of Electrical Engineering, VŠB-TU Ostrava, Ostrava, Czech Republic","Uher, M., Department of Electrical Engineering, VŠB-TU Ostrava, Ostrava, Czech Republic","this paper describes an analysis of power flow in a devoted part of electricity system, using a significant proportion of electrical energy from made by renewable sources. It describes using of computational software for the design and analysis of the resources working in the real power system, which gradually takes the philosophy of Smart Grids. There is analyzed the influence of renewable resources operation on power system conditions depending on the type of operation and changing climatic conditions. Emphasis is placed on the analysis of voltage and power ratios at predetermined checkpoints of analyzed system. There are also presented the results of the analysis at the transfer point of the power system. The aim of the described network analysis is not only the quantification of negative feedback effects renewable resources to the operation of the power grid but also on measures to eliminate them. Therefore article contains a description and the design philosophy of energy storage station unit and the possibility of its operation.","Energy storage unit; Feedback efects; Power flow analysis; Renewable resources; Smart grid","Electricity; Energy storage; Feedback; Ontology; Smart power grids; Climatic conditions; Computational software; Design and analysis; Electricity system; Energy storage unit; Power flow analysis; Renewable resource; Smart grid; Electrical engineering",Conference Paper,"Final","",Scopus,2-s2.0-84903154704
"Vaculik J., Moldrik P., Hradilek Z., Minarik D.","56619007900;24768171500;23392363600;55906714700;","Storing solar energy in hydrogen",2013,"Proceedings of the 7th International Scientific Symposium on Electrical Power Engineering, ELEKTROENERGETIKA 2013",,,,"172","175",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903141888&partnerID=40&md5=b576055262eb769d061904603afad4df","ENET Centre - Energy Units for Utilization of Non Traditional Energy Sources, VSB - Technical University of Ostrava, Ostrava, Czech Republic","Vaculik, J., ENET Centre - Energy Units for Utilization of Non Traditional Energy Sources, VSB - Technical University of Ostrava, Ostrava, Czech Republic; Moldrik, P., ENET Centre - Energy Units for Utilization of Non Traditional Energy Sources, VSB - Technical University of Ostrava, Ostrava, Czech Republic; Hradilek, Z., ENET Centre - Energy Units for Utilization of Non Traditional Energy Sources, VSB - Technical University of Ostrava, Ostrava, Czech Republic; Minarik, D., ENET Centre - Energy Units for Utilization of Non Traditional Energy Sources, VSB - Technical University of Ostrava, Ostrava, Czech Republic","Using solar energy in photovoltaic power plants is an important method of electricity generation from renewable energy sources. Its potential is vast and technically easy to utilise. The rapid development of photovoltaic sources is having a negative effect on the electric power system control. One option for mitigating this effect is to store the energy generated by photovoltaic in times of excess power in the grid and supply it to the grid when required, i.e., during peak periods of the daily load curve. Photovoltaic power plants in connexion with a hydrogen storage system seems very promising as a sources of electric power in an island (off-grid) systems. This paper describes our research into solar energy storage using hydrogen technologies in the case of off-grid systems. Storage in hydrogen as an energy carrier is currently the focus of intensive research in many research centres.","Hydrogen; Solar energy; Storage","Electric power systems; Electricity; Energy storage; Hydrogen; Photovoltaic cells; Photovoltaic effects; Power plants; Research; Solar energy; Daily load curves; Electricity generation; Hydrogen storage system; Hydrogen technologies; Intensive research; Photovoltaic power plant; Photovoltaic sources; Renewable energy source; Hydrogen storage",Conference Paper,"Final","",Scopus,2-s2.0-84903141888
"Al-Samadani K.H.","23059559600;","Effect of energy drinks on the surface texture of nanofilled composite resin",2013,"Journal of Contemporary Dental Practice","14","5",,"830","835",,5,"10.5005/jp-journals-10024-1411","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903133291&doi=10.5005%2fjp-journals-10024-1411&partnerID=40&md5=a7d93b411a4402a9229ec922b573caa1","Department of Restorative Dental Science, College of Dentistry, Taibah University, Al Madinah, Al Munawwarah 43353, Saudi Arabia","Al-Samadani, K.H., Department of Restorative Dental Science, College of Dentistry, Taibah University, Al Madinah, Al Munawwarah 43353, Saudi Arabia","Objective: To study the effect of three energy drinks on the surface roughness of nanofilled composite resins after different periods of aging time. Materials and methods: Composite resin disks, 6 mm diameter, 3 mm thickness were prepared from Filtec Z350 XT, Tetric EvoCeram and Filtec Z250 XT. Specimens fr/8om each material were tested after aging with Red Bull, Bison and Power Horse energy drinks and distilled water as a control. Specimens were stored at 37°C in dark containers for 1, 3 and 6 months. Surface roughness Ra was assessed using a surface scanning interferometry before and after each storage period. Surface roughness differences ΔRa and Ra among specimens were measured. Mean values were statistically analyzed using multiple repeated measured (ANOVA), variance and multiple comparisons of the mean values were done with Bonferroni test, with p < 0.05 as significance level. Results: The surface roughness degradation change ΔRa and Ra value before and after occurred by Red Bull, Bison and Power Horse energy drinks was significantly different for all tested materials at all three times p < 0.05. All specimens showed increase in surface roughness changes after aging periods of 1, 3 and 6 months. The highest total surface roughness difference ΔRa and Ra was found in the Red Bull group after 6 months. Conclusion: Energy drinks used in this study had surface degradation effect on the tested composite resin materials. The surface roughness increased with aging time however, it was clinically acceptable in all test groups after 6 months. The effect of energy drinks solutions on the surface roughness parameter of resin composites depends on type of solution and its acidity contents.","Aging; Energy drinks; Nanofilled composite resins; Surface roughness","dental material; filtek Z350; nanocomposite; resin; resin cement; Tetric EvoCeram; water; chemistry; classification; energy drink; human; interferometry; materials testing; pH; surface property; temperature; time; Composite Resins; Dental Materials; Energy Drinks; Humans; Hydrogen-Ion Concentration; Interferometry; Materials Testing; Nanocomposites; Surface Properties; Temperature; Time Factors; Water",Article,"Final","",Scopus,2-s2.0-84903133291
"Pääkkönen J., Hollanti C., Tirkkonen O.","55545329600;6504103597;6603848755;","Device-to-device data storage for mobile cellular systems",2013,"2013 IEEE Globecom Workshops, GC Wkshps 2013",,,"6825065","671","676",,48,"10.1109/GLOCOMW.2013.6825065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902982079&doi=10.1109%2fGLOCOMW.2013.6825065&partnerID=40&md5=76c4b37014cfeaf9e2ce2c6bf230f805","Department of Communications and Networking, School of Electrical Engineering, Aalto University, Espoo, Finland; Department of Mathematics and System Analysis, School of Science, Aalto University, Espoo, Finland","Pääkkönen, J., Department of Communications and Networking, School of Electrical Engineering, Aalto University, Espoo, Finland; Hollanti, C., Department of Mathematics and System Analysis, School of Science, Aalto University, Espoo, Finland; Tirkkonen, O., Department of Communications and Networking, School of Electrical Engineering, Aalto University, Espoo, Finland","As an alternative to downloading content from a cellular access network, mobile devices could be used to store data files and distribute them through device-to-device (D2D) communication. We consider a D2D-based storage community that is comprised of mobile users. Assuming that transmitting data from a base station to a mobile user consumes more energy than transmitting data between two mobile users, we show that it can be beneficial to use redundant storage to ensure that data files stay available to the community even if some of the storing users leave the network. We derive a tractable closed-form equation stating when redundancy should be used in order to minimize the expected energy consumption of data retrieval. We find that replication is the preferred method of adding redundancy as opposed to regenerating codes. Our findings are verified by computer simulations. © 2013 IEEE.",,"Computer simulation; Energy utilization; Mobile devices; Mobile telecommunication systems; Redundancy; Access network; Closed-form equations; Data retrieval; Data storage; Deviceto-device (D2D) communication; Mobile cellular systems; Regenerating codes; Transmitting data; Digital storage",Conference Paper,"Final","",Scopus,2-s2.0-84902982079
"Voráč P., Georgiev D.","56204177000;56938207300;","Effects of loss models on locational reserve policies in uncertain power systems",2013,"Proceedings of the IEEE Conference on Decision and Control",,,"6759910","372","378",,,"10.1109/CDC.2013.6759910","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902338786&doi=10.1109%2fCDC.2013.6759910&partnerID=40&md5=0d23e77aa01daf963a16b6382bfe3c1c","European Regional Development Fund project NTIS, European Centre of Excellence, University of West Bohemia, Pilsen, Czech Republic; Department of Cybernetics, Faculty of Applied Sciences, University of West Bohemia, Pilsen, Czech Republic","Voráč, P., European Regional Development Fund project NTIS, European Centre of Excellence, University of West Bohemia, Pilsen, Czech Republic; Georgiev, D., Department of Cybernetics, Faculty of Applied Sciences, University of West Bohemia, Pilsen, Czech Republic","Renewable energy sources (RES) often provide intermittent power at distributed locations in transmission and distribution networks. Storage devices distributed across the network are recognized as an important tool for compensating such power fluctuations. Operational policies of storage devices considered in literature focus solely on network balance. Here, the consumed network capacity is also considered. A linear network model with uncertain power and storage elements is supplemented with three possible models of line losses. Policy computation is formulated in each case as a convex optimization problem. The different solutions are compared in terms of computational complexity and policy structure. A single solution shows preference for local energy storage and remains computationally efficient. Other solutions either do not respond to uncertainty or attempt to reduce uncertainty using unnecessary power transmissions. Hence, the results yield a useful loss model as well as characterize undesirable behaviors that should be avoided with future models. © 2013 IEEE.",,"Convex optimization; Optimization; Renewable energy resources; Virtual storage; Computationally efficient; Convex optimization problems; Network Capacity; Operational policy; Power fluctuations; Renewable energy source; Storage elements; Transmission and distribution; Distributed computer systems",Conference Paper,"Final","",Scopus,2-s2.0-84902338786
"Wirola L., Wirola L., Piché R.","55372893900;22636346200;6701350428;","Bandwidth and storage reduction of radio maps for offline WLAN positioning",2013,"2013 International Conference on Indoor Positioning and Indoor Navigation, IPIN 2013",,,"6817885","","",,4,"10.1109/IPIN.2013.6817885","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902132549&doi=10.1109%2fIPIN.2013.6817885&partnerID=40&md5=15398cac5a8201e2eade8c0693e332c3","Tampere University of Technology, Tampere, Finland; HERE, Finland","Wirola, L., Tampere University of Technology, Tampere, Finland; Wirola, L., HERE, Finland; Piché, R., Tampere University of Technology, Tampere, Finland","Most of the existing mobile device positioning methods require data connectivity, i.e. they work in the mobile-assisted, or online mode. However, this consumes energy, induces transmission costs and results in unnecessarily long time-to-first-fix. These issues can be alleviated using mobile-based, or offline, mode. In this mode the device carries a subset of the global radio map in memory for fast positioning without data connection. The challenge of this approach is the large size of the offline radio map that needs to be downloaded, stored and updated periodically in the mobile device. This paper presents a method to find the significant APs in the global radio map and proposes using only those in offline positioning in order to compress the size of the required offline radio map. We also propose a method to further compress the size of the offline radio map by hashing the globally unique AP BSSIDs into locally unique shortened BSSIDs. We test the proposed methods with real-world data. © 2013 IEEE.",,"Mobile devices; Data connection; Data connectivity; Fast positioning; Online modes; Positioning methods; Time to first fixes; Transmission costs; Wlan positioning; Digital storage",Conference Paper,"Final","",Scopus,2-s2.0-84902132549
