Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Scarati A.M., Caporiccio G.","6507828715;7003885896;","Frictional behaviour and wear resistance of rigid disks lubricated with neutral and functional perfluoropolyethers",1987,"IEEE Transactions on Magnetics","23","1",,"106","108",,31,"10.1109/TMAG.1987.1064772","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022600565&doi=10.1109%2fTMAG.1987.1064772&partnerID=40&md5=e6cf5466cb6e07458ead382555d28eb2","Montefluos R & D Centre, Milan, Italy","Scarati, A.M., Montefluos R & D Centre, Milan, Italy; Caporiccio, G., Montefluos R & D Centre, Milan, Italy","The topical lubrication of rigid disks with perfluoropolyethers has been investigated experimentally. The application of lubricant by dipping processes is examined, and the coating characteristic and mechanisms are described. The static and dynamic frictional properties of the lubricated disk surfaces are reported as functions of lubricant type, quantity and ambient conditions, together with observations of mechanical wear. Losses of oil during use by centrifugation are analysed. The correct lubrication of a disk involves selection of lubricant quantity and type to compromise between stiction and wear effects. In some circumstances, the use of functional lubricants is preferred in terms of surface energy relationships and the susceptibility of the lubricant layer to displacement by condensed water during non-operational storage. © 1987 IEEE",,"DATA STORAGE, MAGNETIC - Hard Disk; DISKS; FRICTION; LUBRICATING OILS; WEAR OF MATERIALS; MAGNETIC RECORDING; PERFLUOROPOLYETHERS; MAGNETIC DEVICES",Article,"Final","",Scopus,2-s2.0-0022600565
"Maeto K., Itoh A., Koike S., Inoue F., Kawanishi K.","6602962145;7202208783;7202453526;24791552300;7102562422;","Bi—Substituted DyIG Thin Films Prepared by Thermal Decomposition Method for Magneto—Optic Recording Medium",1987,"IEEE Translation Journal on Magnetics in Japan","2","9",,"784","790",,3,"10.1109/TJMJ.1987.4549614","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022122763&doi=10.1109%2fTJMJ.1987.4549614&partnerID=40&md5=6c02e7bffb86762c47d8cc19b9f28743","Nihon Univ., Japan","Maeto, K., Nihon Univ., Japan; Itoh, A., Nihon Univ., Japan; Koike, S., Nihon Univ., Japan; Inoue, F., Nihon Univ., Japan; Kawanishi, K., Nihon Univ., Japan","Highly Bi-substituted DyIG thin films on glass substrates with perpendicular anisotropy, which are candidates for use in magneto-optical recording, have been prepared by a thermal decomposition method. Nitrate solutions were spin-coated on glass substrates, and the resulting films were crystallized by annealing at temperatures between 560 and 660°C. X-ray diffraction studies verified that films were single-phase polycrystalline garnets. Dy substitution resulted in uniaxial anisotropy energies (Ku) of as high as 8 x 10 4 erg/cm3. Compositional dependences of the saturation magnetostriction constant were measured using the cantilever method. Comparison of the measured and calculated aniso-tropies revealed that the large Ku values of Dy-substituted films originates in magnetostriction and internal stress. In static recording experiments, written bits about 1.5 μm in diameter were obtained. The Faraday rotation coefficient was 3. 7 deg/μm at a wavelength of 633 nm when the film Bi content was 1.55/formula unit. © 1988 IEEE",,"CRYSTALS - Growing; DATA STORAGE, MAGNETIC; HYSTERESIS; MAGNETOOPTICAL DEVICES; MAGNETOSTRICTION; BISMUTH SUBSTITUTED GARNET CRYSTALS; FARADAY ROTATION COEFFICIENT; MAGNETO-OPTICAL RECORDING; STRESS-INDUCED MAGNETIC ANISOTROPY; THERMAL DECOMPOSITION; GARNETS",Article,"Final","",Scopus,2-s2.0-0022122763
"Holling C.S.","6701738862;","Simplifying the complex: The paradigms of ecological function and structure",1987,"European Journal of Operational Research","30","2",,"139","146",,108,"10.1016/0377-2217(87)90091-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022077950&doi=10.1016%2f0377-2217%2887%2990091-9&partnerID=40&md5=d857fb26d2a0e3e77e3c039c5cc0e08e","International Institute for Applied Systems Analysis A-2361 Laxenburg, Austria Institute of Resource Ecology, University of British Columbia, Vancouver, BC, Canada","Holling, C.S., International Institute for Applied Systems Analysis A-2361 Laxenburg, Austria Institute of Resource Ecology, University of British Columbia, Vancouver, BC, Canada","Ecosystem change has usefully been seen as controlled by two functions: exploitation, where rapid colonization of recently disturbed land is emphasized, and conservation where slow accumulation and storage of energy and material is emphasized. Analysis of a series of ecosystems - managed and unmanaged - indicates there are two additional functions. One is that of creative destruction where the tightly bound accumulation of biomass and nutrients is suddenly released by agents such as forest fires, insect pests, or intense grazing. The second function is one of renewal where released material is mobilized to become available for the next exploitive phase. That pattern is discontinuous and is dependent on the existence of multistable states. Resilience and recovery is emphasized during the release and renewal sequence and stability and productivity during the exploitation and conservation sequence. Such studies of resilience are beginning to combine with hierarchy theory and with the theory of dissipative structures to deepen our understanding of change and how to manage change. © 1987.","agriculture and food; Control; differential equations; ecology; simulation; systems","ECOLOGY; ECOSYSTEMS; SYSTEM STABILITY; COMPLEX SYSTEMS; DISSIPATIVE STRUCTURE; ORGANIZATIONAL CHANGE; SYSTEMS SCIENCE AND CYBERNETICS",Article,"Final","",Scopus,2-s2.0-0022077950
"Ganeriwala S.N., Rotz C.A.","57208961594;57203044259;","Fourier transform mechanical analysis for determining the nonlinear viscoelastic properties of polymers",1987,"Polymer Engineering & Science","27","2",,"165","178",,43,"10.1002/pen.760270211","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021775367&doi=10.1002%2fpen.760270211&partnerID=40&md5=b3cdb2ffe8fa55c7b288e44f595ae9dc","Philip Morris Research Center, Richmond, Virginia, 23261, United States; Department of Mechanical Engineering, Brigham Young University, Provo, Utah, 84602, United States","Ganeriwala, S.N., Philip Morris Research Center, Richmond, Virginia, 23261, United States; Rotz, C.A., Department of Mechanical Engineering, Brigham Young University, Provo, Utah, 84602, United States","Fourier Transform Mechanical Analysis (FTMA) has been used to study the strain amplitude dependent nonlinear dynamic mechanical properties of two elastomer compounds, nitrile rubber (NBR) and Neoprene, at various frequencies up to 750 Hz. Basic theory and experimental results are presented for one‐dimensional isothermal single frequency simple shear deformation. The Green‐Rivlin constitutive equation was used to model the observed behavior. The energy dissipation mechanism and a physical meaning for the material functions in the Green‐Rivlin representation have also been examined. The stress Fourier spectrum contained terms at the input frequency and its higher harmonics. It can qualitatively indicate the type of mathematical mode that best describes the observed behavior. The first harmonic storage and loss moduli showed strong dependence on the strain amplitude and frequency. The FTMA methodology presented can be used to systematically conduct nonlinear dynamic mechanical studies on any polymer. It can provide enough insight which, along with a knowledge of the molecular structure, may indicate a path for developing a better representative continuum constitutive model of these complex materials. Copyright © 1987 Society of Plastics Engineers",,"MATHEMATICAL MODELS; RUBBER, SYNTHETIC - Deformation; VISCOELASTICITY - Analysis; FOURIER TRANSFORM MECHANICAL ANALYSIS; NEOPRENE; NITRILE RUBBER; NONLINEAR VISCOELASTIC PROPERTIES; ELASTOMERS",Article,"Final","",Scopus,2-s2.0-0021775367
"Bauer W., Gfrerer H., Lindner E., Schwarz A., Wacker H.","7201532774;16315732300;57220513917;56343352600;7005669753;","Optimization of the Gosau hydro energy power plant system.",1987,"MATH. ENGNG. IND.","3","1 , 1987",,"169","190",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013764038&partnerID=40&md5=049b46bb327f56ddf4fd6e2203ed4228",,"Bauer, W.; Gfrerer, H.; Lindner, E.; Schwarz, A.; Wacker, H.","An optimal control solution for the Gosau pumped storage plant in the Austrian Alps was solved using classical dynamic programming methods. A globally convergent decomposition technique was used for the numerical solution. The application of the optimized solution since 1982 has resulted in increased power production and income.",,,Article,"Final","",Scopus,2-s2.0-0013764038
"Mane S.R.","26643237800;","Electron-spin polarization in high-energy storage rings. II. Evaluation of the equilibrium polarization",1987,"Physical Review A","36","1",,"120","130",,28,"10.1103/PhysRevA.36.120","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013162094&doi=10.1103%2fPhysRevA.36.120&partnerID=40&md5=0f8eeadf61d0bd25f79d260ad44d581e","Department of Physics, Clark Hall, Cornell University, Ithaca, NY 14853, United States","Mane, S.R., Department of Physics, Clark Hall, Cornell University, Ithaca, NY 14853, United States","A new algorithm is presented to evaluate the equilibrium degree of polarization in a high-energy electron storage ring (the Derbenev-Kondratenko formula). The algorithm includes all modes of orbital motion, to arbitrary orders in principle, thus facilitating the calculation of so-called spin resonances, especially higher-order resonances. The algorithm is applicable to storage rings of arbitrary geometry and energy, and, in particular, is able to deal with overlapping resonances. Precautions are described to ensure stability of the algorithm. In the approximation of linear orbital dynamics, a computer program has been written to implement this algorithm, and sample results are presented. © 1987 The American Physical Society.",,,Article,"Final","",Scopus,2-s2.0-0013162094
"Pesante D.G., Rinderer T.E., Collins A.M.","6506286693;7006226904;7403186153;","Differential nectar foraging by africanized and european honeybees in the neotropics",1987,"Journal of Apicultural Research","26","4",,"210","216",,14,"10.1080/00218839.1987.11100762","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009786508&doi=10.1080%2f00218839.1987.11100762&partnerID=40&md5=639890af645a08807ff3a1f840919fd5","Department of Entomology, Louisiana Agriculture Experiment Station, Louisiana State University Agricultural Center, Life Sciences Building, Baton Rouge, LA, 70803, United States; Honey-Bee Breeding, Genetics and Physiology Research Laboratory, ARS, USDA, Baton Rouge, LA, 70820, United States; Department of Animal Husbandry, University of Puerto Rico, Mayagūez Campus, Mayagūez, PR, 00708, United States","Pesante, D.G., Department of Entomology, Louisiana Agriculture Experiment Station, Louisiana State University Agricultural Center, Life Sciences Building, Baton Rouge, LA, 70803, United States, Department of Animal Husbandry, University of Puerto Rico, Mayagūez Campus, Mayagūez, PR, 00708, United States; Rinderer, T.E., Honey-Bee Breeding, Genetics and Physiology Research Laboratory, ARS, USDA, Baton Rouge, LA, 70820, United States; Collins, A.M., Honey-Bee Breeding, Genetics and Physiology Research Laboratory, ARS, USDA, Baton Rouge, LA, 70820, United States","A one-year study was conducted on nectar foraging and honey storage by Africanized (tropical) and European (temperate) honeybee (Apis mellifera L.) colonies. Patterns of nectar foraging were distinctly different in the two geographical types. Among Africanized honeybees, lower proportions of the foraging force were engaged in foraging for nectar only, but a higher proportion foraged for both nectar and pollen. In addition, Africanized bees collected lower volumes per foraging trip than European honeybees, but returned to the colony with nectars having a higher sugar content. The two geographical types contributed similar amounts of joules (energy) per average forager and, therefore, made similar net contributions of carbohydrate energy to the colony. However, European colonies always had more stored honey than Africanized colonies. The observed differences in foraging patterns could not account for all of the measured difference in stored honey; several testable hypotheses are presented to explain this. © 1987 International Bee Research Association.",,,Article,"Final","",Scopus,2-s2.0-0009786508
"Friedson J., Ingersoll A.P.","57224372670;7005874614;","Seasonal meridional energy balance and thermal structure of the atmosphere of Uranus: A radiative-convective-dynamical model",1987,"Icarus","69","1",,"135","156",,27,"10.1016/0019-1035(87)90010-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006841685&doi=10.1016%2f0019-1035%2887%2990010-8&partnerID=40&md5=7a06a8874ae7e711bcff07af60ca5c9d","Division of Geological and Planetary Sciences, California Institute of Technology, Pasadena, CA 91125, United States","Friedson, J., Division of Geological and Planetary Sciences, California Institute of Technology, Pasadena, CA 91125, United States; Ingersoll, A.P., Division of Geological and Planetary Sciences, California Institute of Technology, Pasadena, CA 91125, United States","The seasonal meridional energy balance and thermal structure of the atmosphere of Uranus is investigated using a two-dimensional radiative-convective-dynamical model. Diurnal-average temperatures and heat fluxes are calculated as a function of pressure, latitude, and season. In addition to treating radiation and small-scale convection in a manner typical of conventional radiative-convective models, the dynamical heat fluxes due to large-scale baroclinic eddies are included and parametrized using a mixing length formulation (P.H. Stone, 1972; J. Atmos. Sci. 29, 405-418; A. P. Ingersoll and C. C. Porco, 1978, Icarus 35, 27-43). The atmosphere is assumed to be bounded below by an adiabatic, fluid interior with a single value of potential temperature at all latitudes. The internal heat flux is found to vary with latitude and season. The total internal power and the global enthalpy storage rate are seen to oscillate in phase with a period of 1 2 Uranian year. On an annual-average basis, equatorward heat transport can take place both in the atmosphere and convective interior. For a weak internal heat source, the meridional transport takes place predominantly in the atmosphere. If the internal heat source is larger, a greater share of the transport is taken up by the interior. For a value of the internal heat near the current upper limit for Uranus (∼27% of the adsorbed sunlight), about one-third of the equatorward heat transport at midlatitudes occurs in the interior. For a given internal heat source, placing the peak of the solar heating at high altitudes or depositing the solar energy into a narrow altitude range favors heat transport by the atmosphere over the interior. Deep penetration of sunlight favors transport by the interior. For the time corresponding to the Voyager 2 Uranus encounter, the effective temperature at the south (sunlit) pole is calculated to be ∼1.5°K higher than that at the equator. Horizontal contrasts of the mean 450- to 900 mbar temperature are found to be ≤1.5°K, in fair agreement with Voyager 2 IRIS results (R. Hanel et al., 1986, Science 233, 70-74), but the model fails to reproduce the local minimum in this temperature seen at -30°S. Nevertheless, it is concluded that meridional heat transport in the atmosphere is efficient in keeping seasonal horizontal temperature contrasts below those predicted by radiative-convective models (L. Wallace, 1983, Icarus 54, 110-132). © 1987.",,,Article,"Final","",Scopus,2-s2.0-0006841685
"Havaux M., Canaani O., Malkin S.","57207602542;6602112112;24556969400;","Rapid screening for heat tolerance in Phaseolus species using the photoacoustic technique",1987,"Plant Science","48","3",,"143","149",,11,"10.1016/0168-9452(87)90083-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004796264&doi=10.1016%2f0168-9452%2887%2990083-5&partnerID=40&md5=e65c4000a00f0739e6ccaa4566b0edc0","Department of Biochemistry, The Weizmann Institute of Science, Rehovot, 76100, Israel","Havaux, M., Department of Biochemistry, The Weizmann Institute of Science, Rehovot, 76100, Israel; Canaani, O., Department of Biochemistry, The Weizmann Institute of Science, Rehovot, 76100, Israel; Malkin, S., Department of Biochemistry, The Weizmann Institute of Science, Rehovot, 76100, Israel","The potential utility of photoacoustic measurements in vivo for rapid estimation of heat tolerance was investigated in seven Phaseolus genotypes with known and contrasting heat resistance. When small leaf discs of 1 cm diameter were heated at 40.5°C, both relative quantum yield for oxygen evolution (as estimated by the ratio of the amplitude of the oxygen evolution signal (Aox) to the amplitude of the photothermal signal (Apt)) and photochemical energy storage were reduced drastically within a few minutes in the heat sensitive genotypes. In contrast, in the genotypes processing heat tolerance characteristics, these photoacoustic parameters remained constant for at least 20 min. Photochemical energy storage appeared to be more resistant towards heat stress conditions than oxygen evolution, suggesting differential heat sensitivity of PS2 compared to PS1. Within the heat resistant species, we were able to further select for high temperature tolerance when the rate of decrease of Aox/Apt was measured in leaf discs incubated at a higher temperature (42°C). The results suggest that the photoacoutic technique could be used as a rapid and easy screening test for heat tolerance in crop plants. © 1987.","heat stress; photosynthesis; screening test",,Article,"Final","",Scopus,2-s2.0-0004796264
"AGUILERA J.M., BALLIVIAN A.","35605971400;56527450500;","A Kinetic Interpretation of Textural Changes in Black Beans During Prolonged Storage",1987,"Journal of Food Science","52","3",,"691","695",,19,"10.1111/j.1365-2621.1987.tb06704.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002629762&doi=10.1111%2fj.1365-2621.1987.tb06704.x&partnerID=40&md5=091ecec9e0fefd6e42c321e3d2881655","Dept of Chemical Engineering, Catholic University, P0. Box 6777, Santiago, Chile","AGUILERA, J.M., Dept of Chemical Engineering, Catholic University, P0. Box 6777, Santiago, Chile; BALLIVIAN, A., Dept of Chemical Engineering, Catholic University, P0. Box 6777, Santiago, Chile","Control and roasted (80°C), dry black beans (Phaseolus vulgaris) were stored for 9 months at 8, 10, 12, and/or 14% moisture content and 8.5°, 25°, and 40°C. Similarly, beans heated in a solid‐to‐solid roaster to 51°, 61°, 72.3°, 80°, 85.5°, 89.5°, lO1°, and 111°C were maintained at 8% moisture and 25°C. Final hardness increased with moisture content and temperature. Hardening at 8.5° and 25°C proceeded initially almost linearly reaching a constant value after 4 to 6 months while at 40°C it was sigma‐shaped. A pseudo‐zero order kinetic model fitted for initial rates had an activation energy of 6–11.8 kcal/mol. The hardening rate at 25°C paralleled the shape of the sorption isotherm. Copyright © 1987, Wiley Blackwell. All rights reserved",,"Phaseolus vulgaris",Article,"Final","",Scopus,2-s2.0-0002629762
"Aerts P., Osse J.W.M., Verraes W.","7005208299;7004223301;6603392525;","Model of jaw depression during feeding in Astatotilapia elegans (Teleostei: Cichlidae): Mechanisms for energy storage and triggering",1987,"Journal of Morphology","194","1",,"85","109",,54,"10.1002/jmor.1051940108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002549743&doi=10.1002%2fjmor.1051940108&partnerID=40&md5=99752510c6d297d297e3a483f9a1eae8","Zoological Institute, University of Ghent, Gent, B-9000, Belgium; Agricultural University of Wageningen, Wageningen, 6709 PG, Netherlands","Aerts, P., Zoological Institute, University of Ghent, Gent, B-9000, Belgium; Osse, J.W.M., Agricultural University of Wageningen, Wageningen, 6709 PG, Netherlands; Verraes, W., Zoological Institute, University of Ghent, Gent, B-9000, Belgium","Suction feeding in Astatotilapia elegans occurs by a series of rapid, coupled movements of various head parts. The lower jaw rotates with respect to the neurocranium through an angle of 62° in less than 15 ms. The power requirements for jaw depression are calculated from a mathematical model and may reach a peak of ±4 watt in a 12‐cm‐long specimen. Data from the literature on mechanical output of fish muscle suggest that a muscular volume equal to 44% of the volume of the fish (= 45 cm3) should be required, if it is premised that movement and muscle shortening are directly coupled. Therefore, we assumed that storage and release of strain energy must be considered. The work demands for depression equal 0.014 J. The amount of energy storable in only three pairs of head ligaments can be estimated between 0.008 J and 0.05 J. The use of strain energy implies initial blocking and subsequent triggering of the movement. The position of the hyalomandibular connection, dorsal to the mandibular‐suspensorial articulation, appears to be of crucial importance in balancing the forces of sternohyoideus and the body muscles. Triggering at the onset of jaw depression occurs by the contraction of the levator operculi. The line of action of the hyalomandibular connection is lowered beneath the jaw suspension, which raises the equilibrium of forces. Elastic recoil can occur thereafter. Copyright © 1987 Wiley‐Liss, Inc.",,,Article,"Final","",Scopus,2-s2.0-0002549743
"Kemeny J.M., Cook N.G.W.","7006285777;7202992098;","Determination of rock fracture parameters from crack models for failure in compression",1987,"28th U.S. Symposium on Rock Mechanics, USRMS 1987",,,,"367","374",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002468835&partnerID=40&md5=e243c5e89dc28ec7f2c450b22de8e9d7","Lawrence Berkeley Laboratory, Berkeley, CA, United States; University of California, Berkeley, United States","Kemeny, J.M., Lawrence Berkeley Laboratory, Berkeley, CA, United States; Cook, N.G.W., University of California, Berkeley, United States","Micromechanical models for axial splitting and for shear faulting are used to investigate parameters associated with rock fracture under compressive stresses. The fracture energies to create splitting fractures and shear faults are calculated using laboratory triaxial data. These energies are compared with the fracture energies for the propagation of microcracks that coalesce to form the larger scale fractures. It is found that for Westerly granite, the energies to create splitting fractures and shear faults are about three orders of magnitude greater than the energy needed to drive the tensile microcracks, due to the large amount of subsidiary crack surface area created in forming the larger scale fractures. A similar scale effect can be expected when extrapolating the laboratory results to field scale problems. © 28th U.S. Symposium on Rock Mechanics, USRMS 1987. All rights reserved.",,"Digital storage; Fracture energy; Microcracks; Rock mechanics; Rocks; Axial splitting; Crack model; Crack surfaces; Large amounts; Micromechanical model; Rock fractures; Scale effects; Three orders of magnitude; Fracture",Conference Paper,"Final","",Scopus,2-s2.0-0002468835
"Belovsky G.E.","6701537886;","Hunter-gatherer foraging: A linear programming approach",1987,"Journal of Anthropological Archaeology","6","1",,"29","76",,55,"10.1016/0278-4165(87)90016-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002177485&doi=10.1016%2f0278-4165%2887%2990016-X&partnerID=40&md5=e4922924d27443fa4826196776aa1f84","School of Natural Resources, Department of Biological Sciences, The University of Michigan, Ann Arbor, MI 48109-1115, United States","Belovsky, G.E., School of Natural Resources, Department of Biological Sciences, The University of Michigan, Ann Arbor, MI 48109-1115, United States","A linear program model is developed to examine how much effort hunter-gatherers should devote to hunting vs gathering. This foraging model contains a foraging time, a digestive capacity, and a nutritional constraint which determine the optimal solution to a given human foraging goal: nutritional maximization, foraging time minimization, risk aversion, or food storage maximization. The model is compared with the most commonly used foraging models in anthropology and is shown to be more appropriate for hunter-gatherers. Using data on present day hunter-gatherers, the model's solution is shown to indicate quantitatively that these people tend to either maximize their energy or protein intake rather than minimize their time spent providing for their energy and protein needs. The model also predicts diet proportions, absolute food intake, time spent foraging, and sexual division of labor. A general version of the model is developed where the hunting and gathering cropping rates are made functions of environmental primary production. The solutions to this model agree with world patterns of hunter-gatherer diets, foraging time, and sexual division of labor. Modifications of the model to investigate risk-averse foraging and food storage are also presented, and the model is applied to determine when agriculture/pastoralism might be adopted and how hunter-gatherer body size might be selected. Although the model appears closely to predict observed hunter-gatherer foraging, the model's sensitivity and the quality of the data available make its uncritical acceptance unwarranted at this time. © 1987.",,,Article,"Final","",Scopus,2-s2.0-0002177485
"Nilsson-Almqvist B., Stenlund E.","24430535400;11040108500;","Interactions between hadrons and nuclei: The Lund Monte Carlo - FRITIOF version 1.6 -",1987,"Computer Physics Communications","43","3",,"387","397",,430,"10.1016/0010-4655(87)90056-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001446320&doi=10.1016%2f0010-4655%2887%2990056-7&partnerID=40&md5=d2fcfe963457bd42e6431257f21047b1","Department of Theoretical Physics, University of Lund, Sölvegatan 14, 223 62 Lund, Sweden; Division of Cosmic and Subatomic Physics, University of Lund, Sölvegatan 14, 223 62 Lund, Sweden","Nilsson-Almqvist, B., Department of Theoretical Physics, University of Lund, Sölvegatan 14, 223 62 Lund, Sweden; Stenlund, E., Division of Cosmic and Subatomic Physics, University of Lund, Sölvegatan 14, 223 62 Lund, Sweden","Title of program: FRITIOF Version 1.6 Catalogue number: AATH Program obtainable from: CPC Program Library, Queen's University of Belfast, N. Ireland (see application form in this issue) Computer for which the programme is designed: ND, VAX, UNIVAC, CDC and others with a FORTRAN 77 compiler Computer: ND-570; Installation: University of Lund, Lund, Sweden Operating system: SINTRAN III - VSX/500 Program language used: FORTRAN 77 High speed storage required: 61 Kwords No. of bits in a word: 32 Peripherals used: terminal for input, terminal or line-printer for output No. of lines in combined program and test deck: 1630 CPC Library subprogram used: JETSET 6.2; cat. no.: AAFP; ref. in CPC: 39 (1986) 347. © 1987.","hadron-hadron interactions; hadron-nucleus interactions; high-energy collisions; Monte Carlo simulation; nucleus-nucleus interactions",,Article,"Final","",Scopus,2-s2.0-0001446320
"Hirao K.-i., Yamashita A., Yonemitsu O.","7202464684;10939225800;7005650614;","Fluoroalkylnorbornadienes and their corresponding valence isomer quadricyclanes - a light energy storage system",1987,"Journal of Fluorine Chemistry","36","3",,"293","305",,11,"10.1016/S0022-1139(00)82071-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001396592&doi=10.1016%2fS0022-1139%2800%2982071-0&partnerID=40&md5=6e8ecf01184748fc9fff16485cfb3742","Hokkaido Institute of Pharmaceutical Sciences, Katsuraoka, Otaru, 047-02, Japan; Faculty of Pharmaceutical Sciences, Hokkaido University, Sapporo, 060, Japan","Hirao, K.-i., Hokkaido Institute of Pharmaceutical Sciences, Katsuraoka, Otaru, 047-02, Japan; Yamashita, A., Hokkaido Institute of Pharmaceutical Sciences, Katsuraoka, Otaru, 047-02, Japan; Yonemitsu, O., Faculty of Pharmaceutical Sciences, Hokkaido University, Sapporo, 060, Japan","As a model for light energy conversion, some fluoroalkylnorbornadienes were prepared using the Diels-Alder reaction between fluoroalkylpropiolates and cyclopentadienes having electron donating substituents (H-, Me-, C6H5-). Trifluoromethylpropiolate (5) shows the highest reactivity as a dienophile. Esters were converted to ketones which show an intramolecular charge transfer absorption. Irradiation of trifluoromethylnorbornadienes which have a ketonic group using a high pressure Hg lamp quantitatively gave the corresponding quadricyclanes. The later compounds are rather unstable in benzene at room temperature gradually reverting to the original norbornadienes. © 1987.",,,Article,"Final","",Scopus,2-s2.0-0001396592
"Harel Y., Adamson A.W., Kutal C., Grutsch P.A., Yasufuku K.","15125546000;7006256577;7004524344;6506727276;57214925198;","Photocalorimetry. 6. Enthalpies of isomerization of norbornadiene and of substituted norbornadienes to corresponding quadricyclenes",1987,"Journal of Physical Chemistry","91","4",,"901","904",,46,"10.1021/j100288a027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001354755&doi=10.1021%2fj100288a027&partnerID=40&md5=6fbabe62922fa707df023090bb18b073","Department of Chemistry, University of Southern California, Los Angeles, CA 90089, United States; Department of Chemistry, University of Georgia, Athens, GA 30602, United States; Institute of Physical and Chemical Research, Wako-shi, Saitama, 351, Japan","Harel, Y., Department of Chemistry, University of Southern California, Los Angeles, CA 90089, United States; Adamson, A.W., Department of Chemistry, University of Southern California, Los Angeles, CA 90089, United States; Kutal, C., Department of Chemistry, University of Georgia, Athens, GA 30602, United States; Grutsch, P.A., Department of Chemistry, University of Georgia, Athens, GA 30602, United States; Yasufuku, K., Institute of Physical and Chemical Research, Wako-shi, Saitama, 351, Japan","The enthalpies of isomerization of norbornadiene and of several substituted norbornadienes to the corresponding quadricyclenes have been determined by the method of photocalorimetry. This method also gives f, the percent of absorbed light energy of a given wavelength that is stored chemically as a consequence of the photoinduced isomerization. The results for 25 °C are as, follows (compound, solvent, ΔH in kcal mol-1, fwavelength, nm): norbornadiene, cyclohexane, 14.0 ± l, f313 = 15.0 ± 1%; 2,3-bis(carbomethoxy)norbornadiene, acetonitrile, 25.2 ± 3.5, f313 = 12.4 ± 2.2%; 2,3-dicyanonorbornadiene, acetonitrile, 22.0 ± k 2.3, f313 = 11.2 ± 1.9%; 1,2,3-trimethyl-5,6-dicyanonorbornadiene, acetonitrile, 21.0 ± 2.0, f366 = 15.5 ± 1.7%. The position of the first absorption band shifts progressively to longer wavelengths in the above sequence, and the results show that such shifting toward the solar insolation region does not impair the energy storage ability of the system. For the parent, norbornadiene system, it was necessary to use acetophenone as sensitizer, and it is possible that minor secondary photolysis effects led to the relatively low ΔH value; the value has the merit that it is the practical one for conditions relevant to actual solar energy storage. © 1987 American Chemical Society.",,,Article,"Final","",Scopus,2-s2.0-0001354755
"Lutz K., Mühlbauer W., Müller J., Reisinger G.","24379748900;7007073619;23019430500;24430797200;","Development of a multi-purpose solar crop dryer for arid zones",1987,"Solar and Wind Technology","4","4",,"417","424",,57,"10.1016/0741-983X(87)90016-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001354128&doi=10.1016%2f0741-983X%2887%2990016-6&partnerID=40&md5=1d05037b33a8609b6dfe8194085c9552","Institute for Agricultural Engineering, Hohenheim University, Garbenstrasse 9, 7000 Stuttgart 70, Germany","Lutz, K., Institute for Agricultural Engineering, Hohenheim University, Garbenstrasse 9, 7000 Stuttgart 70, Germany; Mühlbauer, W., Institute for Agricultural Engineering, Hohenheim University, Garbenstrasse 9, 7000 Stuttgart 70, Germany; Müller, J., Institute for Agricultural Engineering, Hohenheim University, Garbenstrasse 9, 7000 Stuttgart 70, Germany; Reisinger, G., Institute for Agricultural Engineering, Hohenheim University, Garbenstrasse 9, 7000 Stuttgart 70, Germany","A multi purpose solar crop dryer was developed for drying various agricultural products such as fruits, vegetables, medicinal plants etc. The newly developed system consists of a small fan, a solar air heater and a tunnel dryer. The simple design allows production either by farmers themselves, using cheap and locally available materials, or by small scale industries. Due to the low investment required, the solar dryer is predestined for application on small farms in developing countries. Depending on the crop to be dried and the size of the dryer 100-1000 kg of fresh material can be dried within 1-7 days to safe storage conditions. The solar dryer was successfully tested in Greece, Yugoslavia, Egypt, Ethiopia and Saudia Arabia drying grapes, dates, onions, peppers and several medicinal plants. Compared to traditional sun drying methods, the use of the solar dryer reduces drying time significantly and prevents mass losses. Furthermore, product quality can be improved essentially. During drying, the crop is protected completely from rain, dust, insects and animals. All these features contribute to the desired high product quality. The energy cost required for operating the fan features contribute to the the additional earnings from reduced mass losses and improved quality. On-farm tests also showed that the dryer can be easily operated by farmers. However, at present the dissemination of the solar dryer is limited to electrified areas. © 1987.",,,Article,"Final","",Scopus,2-s2.0-0001354128
