Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Muller M.","57001838400;","Greater Security with Less Water: Sterkfontein Dam’s Contribution to Systemic Resilience",2016,"Water Resources Development and Management",,,,"251","278",,4,"10.1007/978-981-10-1914-2_12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047808660&doi=10.1007%2f978-981-10-1914-2_12&partnerID=40&md5=59abdd2269fff0adacb043529b152153","Wits School of Governance, University of the Witwatersand, Johannesburg, South Africa","Muller, M., Wits School of Governance, University of the Witwatersand, Johannesburg, South Africa","The Sterkfontein Dam, South Africa’s third largest dam by volume, is an important component of the Vaal River system, which supports the water security of a socially and economically important inland region of the country. The design, construction, and four decades of operation of the dam provides a useful illustration of the role of storage in general and dams in particular; the contribution of system management approaches to water security; the place of interbasin transfers in such systems management approaches; and how the water-energy nexus may function in practice. There have been substantial changes in the wider socioeconomic context over the past 50 years, particularly in relation to the national energy system, and the region experienced a severe drought in 2016. The operation of the Sterkfontein Dam provides some insights into how one component of a system can help to manage drought impacts, how this operation may have to be adapted to address the emerging challenges posed by changing contexts, and some limitations and risks that may arise. At a larger scale, the case also provides an unusual example of substantial innovation during implementation and raises questions about the supportive institutional context that enabled these innovations to be made. Finally, the case also demonstrates how practice can influence policy, both in subsequent South African water policy development as well as the global polices developed at the 1977 United Nations (UN) Water Conference in Mar del Plata, Argentina. © 2016, Springer Science+Business Media Singapore.","Adaptation; Climate change; South Africa; Sustainable development; Water resource management; Water supply",,Book Chapter,"Final","",Scopus,2-s2.0-85047808660
[No author name available],[No author id available],"IET Conference Publications",2016,"IET Conference Publications","2016","CP688",,"","",679,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047086920&partnerID=40&md5=5d9e864bdb5d087e7ed483f184f9a30c",,"","The proceedings contain 107 papers. The topics discussed include: sectoral structure and energy use in Kazakhstan's regions; viability of on-grid residential PV systems in southwest Kazakhstan. case: Mangystau region; volume reduction consideration in multilevel dc-dc boost converter; firefly algorithm for solving non-convex economic load dispatch problem; fuzzy logic energy management system of series hybrid electric vehicle; electric energy consumption forecasting via expression-driven approach; comparative performance of multilevel inverter for harmonic reduction based on Newton Raphson; microcontroller based battery controller for peak shaving integrated with solar photovoltaic; control strategies in energy storage system for standalone power systems; frequency regulation mechanism of energy storage system for the power grid; reduction of harmonic using single phase shunt active filter based on FFT method for cascaded multilevel inverter; design and implementation of a stand-alone micro-inverter with push-pull DC/DC power converter; evaluation of piezoelectric energy harvester outcomes in road traffic applications; solution techniques for optimal power dispatch problems- a review.",,,Conference Review,"Final","",Scopus,2-s2.0-85047086920
"Paravan D., Markočič R., Prislan L.","56619152800;57202726635;57202733437;","The importance of market regulation in exploiting demand response on balancing market: Slovenian and Austrian case",2016,"CIGRE Session 46","2016-August",,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046955606&partnerID=40&md5=b3fefc857e7a4d24d9ff7651adf4783b","GEN-I, D.o.o., Slovenia","Paravan, D., GEN-I, D.o.o., Slovenia; Markočič, R., GEN-I, D.o.o., Slovenia; Prislan, L., GEN-I, D.o.o., Slovenia","Modern power systems are changing drastically. Due to emission reduction targets the structure of production units is changed, with high penetration of renewables and dispersed generation. Production from renewables is dependent on weather, which poses new challenges for system stability and control. On the other hand, advanced information and communication technologies allow utilisation of resources on consumer side which are available in the system, but do not actively participate in power system control. Moreover, due to increasing costs for electricity bill, including commodity, net and all government taxes and levies, consumers are highly motivated in exploiting all options for lowering energy costs or producing additional revenue stream. Many of them foster for energy independence by installing on site electricity generation and storage. These trends are not seen only at industrial consumers, but extend through all consumer segments till households (e.g. different net-metering schemes). If consumers were in old times passive part of the power system resulting in electricity demand with almost no elasticity, nowadays consumers are transforming in prosumers and taking more and more active role in the power system and on the electricity market. It is of general opinion that demand response can help in balancing the power system and at least partially solve the new issues with balancing of a power system due to high penetration of renewable sources. However, in order to utilize and integrate demand response into the balancing market, the market regulation must change adequately. The paper examines two real cases where prosumers are actively participating in balancing market with the aggregator for tertiary control: case of Slovenian market and case of Austrian market. Both markets have their own approach how to organize balancing market for tertiary control. The paper will present regulation requirements and aspects for each case. Auction results and price trends will be analysed. At the end, obstacles in regulation for active participation of demand response in the balancing market will be highlighted, showing the need for adequate market regulation if exploitation of demand response is a desired target. Suggestions for market regulation which enables brother expansion of demand response for balancing market purposes are presented. © 2016 CIGRE. All rights reserved.","Balancing market; Demand response; Electricity market; Regulation; Secondary control; Tertiary control","Costs; Electric industry; Emission control; Power markets; System stability; Balancing market; Demand response; Electricity generation; Emission reduction targets; Power system controls; Regulation; Secondary control; Stability and control; Commerce",Conference Paper,"Final","",Scopus,2-s2.0-85046955606
"Ferencey V., Bugár M.","6504147470;56528295100;","Information system for the hybrid energy system control of the mobile unmanned platform",2016,"Transport Means - Proceedings of the International Conference","2016-October",,,"499","504",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045389122&partnerID=40&md5=226364dc6187cd15fccb145ebff40677","Institute of Automotive Mechatronics, Faculty of Electrical Engineering and Information Technology, University of Technology in Bratislava, Ilkovicova 3, Bratislava, 812 19, Slovakia","Ferencey, V., Institute of Automotive Mechatronics, Faculty of Electrical Engineering and Information Technology, University of Technology in Bratislava, Ilkovicova 3, Bratislava, 812 19, Slovakia; Bugár, M., Institute of Automotive Mechatronics, Faculty of Electrical Engineering and Information Technology, University of Technology in Bratislava, Ilkovicova 3, Bratislava, 812 19, Slovakia","The current crisis situations required immediate action of rescue equipment during the life-threatening operation conditions. In this case, a special unmanned vehicles for operations in adverse conditions, finds its applications. This type of the vehicles uses embedded controller systems for the controlling processes during its operations. The paper presents an approximate solution of the power delivery control algorithm for the electric propulsion system of the unmanned ground vehicle its critical states and processes. © Kaunas University of Technology 2016.","Control; Energy storage; Information system; Simulation; UGV","Control engineering; Electric machine control; Electric power system control; Electric power transmission; Embedded systems; Energy storage; Ground vehicles; Information systems; Information use; Intelligent vehicle highway systems; Propulsion; Unmanned vehicles; Approximate solution; Controlling process; Electric propulsion systems; Embedded controllers; Hybrid energy system; Operation conditions; Simulation; Unmanned ground vehicles; Process control",Conference Paper,"Final","",Scopus,2-s2.0-85045389122
"Králík V., Kuffová M.","57076554500;35330056300;","Detection, identification and jamming of remote control multicopter",2016,"Transport Means - Proceedings of the International Conference","2016-October",,,"756","758",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045383420&partnerID=40&md5=7e5cc2760107def8eaef2e769f9f3cfe","Katholic University, Hrabovská cesta 1A, Ružomberok, 034 01, Slovakia; Armed Forces Academy of Gen. M. R. Stefanik, Demanova 393, L. Mikulas, 03106, Slovakia","Králík, V., Katholic University, Hrabovská cesta 1A, Ružomberok, 034 01, Slovakia; Kuffová, M., Armed Forces Academy of Gen. M. R. Stefanik, Demanova 393, L. Mikulas, 03106, Slovakia","Privacy breaking, airport traffic security, breaking or personal health threat caused by multicopter operation have been currently up to date topics. Knowing many cases when the multicopter flies over the residential area, air traffic was temporary limited or closed due to multicopter approaching towards commercial planes. As a consequence, we should eliminate such collision situations in order to protect the significant places. One of the possible active option is the active jamming of remote control communication channel. The article introduces possibilities of preventing the multicopter motion in particular area. For the past few years there has been an increase of such mechanisms. By means of nanotechnology, the sensors designed for stabilization and flight control have been minimalized. Motion sensors (gyroscopes and accelerometers) made by the above mentioned technology are called MEMs (Micro-Electro-Mechanical Systems). By their activity they enable the control and stabilization of flight of multicopters in 3D space. Another important development factor of multicopters is the availability of energy effective electric drives, which along with Li-Pol and Li-ion accumulators are the basis of their drive. Upward pressure, which is essential for motion in 3D space is formed on spinning blade of propellers. Multicopters move in the space in a similar way than helicopters. Great advantage of these systems in comparison to aircraft is that they do not need much space to take off or land. It is possible to start and land with a vertical takeoff and landing. Altitude stabilization of all three axes is automatically done during the flight by autopilot based on MEMs sensors data [1]. Flight control is done by remote control; it is intuitive and easy to use. Autopilot circuit board can be used also for other functions, e.g. flight cruise control based on GPS coordinates stored in its memory. © Kaunas University of Technology 2016.","Defence; Jamming; Multicopter","Air navigation; Aircraft accidents; Airport security; Digital storage; Electric drives; Fighter aircraft; Health risks; Jamming; MEMS; Stabilization; Commercial planes; Control communications; Defence; GPS Coordinates; Micro electro mechanical system; Multicopter; Residential areas; Vertical take-off and landings; Remote control",Conference Paper,"Final","",Scopus,2-s2.0-85045383420
[No author name available],[No author id available],"Proceedings of the 2nd World Congress on Mechanical, Chemical, and Material Engineering, MCM 2016",2016,"Proceedings of the World Congress on Mechanical, Chemical, and Material Engineering",,,,"","",474,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045015067&partnerID=40&md5=360e12d29c86a7a5979eace6ab709635",,"","This proceedings contains 89 papers. This conference provide an ideal environment on the fundamentals, applications, and products of the fields related to mining, material and metallurgical engineering; heat transfer and fluid flow; mechanics and industrial engineering; mechanics and industrial engineering, etc. The key terms of this proceedings include thermal energy storage system, vertical-position welding process, hydroxyapatite formation, induced pluripotent stem cells, aerodynamic analysis, neural network, thermal resistance-capacitance model, droplet dynamics, design and deformation analysis, data mining techniques.",,,Conference Review,"Final","",Scopus,2-s2.0-85045015067
"Đukić A., Güttler I., Pašičko R.","57204823865;36094524600;24491076900;","Perspectives of hydrogen automotive applications in Croatia",2016,"Green Energy and Technology","PartF2",,,"433","445",,,"10.1007/978-3-319-30127-3_33","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044469725&doi=10.1007%2f978-3-319-30127-3_33&partnerID=40&md5=9425e431cd58031c81ecb675df2f2d6a","Faculty of Mechanical Engineering and Naval Architecture, University of Zagreb, Ivana Lučića 5, Zagreb, 10000, Croatia; Meteorological and Hydrological Service of Croatia, Grič 3, Zagreb, 10000, Croatia; United Nations Development Programme, Radnička cesta 41, Zagreb, 10000, Croatia","Đukić, A., Faculty of Mechanical Engineering and Naval Architecture, University of Zagreb, Ivana Lučića 5, Zagreb, 10000, Croatia; Güttler, I., Meteorological and Hydrological Service of Croatia, Grič 3, Zagreb, 10000, Croatia; Pašičko, R., United Nations Development Programme, Radnička cesta 41, Zagreb, 10000, Croatia","Observed and expected changes in the global climate system due to the increasing concentrations of the greenhouse gasses (GHG), mostly carbon dioxide (CO2) are the main motivation for research on how application of new technology can help in reducing GHG emissions. This work focuses on the climate change analysis, transition of energy and transportation sector towards low carbon paradigm. As one of the most critical barriers to achieve 100 % renewable energy system is an intermittent nature of renewable energy sources such as solar and wind, demand for energy storage becomes important. At this point hydrogen technology can be applied. Given the intermittence of the weather conditions at the short term-scales, energy peaks from wind and solar energy can be used for the hydrogen production and stored for later use, e.g. hydrogen utilization in transport sector. This also provides more flexibility in power system network to offset production peaks to energy that can be utilized later. Hydrogen technologies and their applications are investigated worldwide, from the aspect of sustainable development, cleaner technologies, energy efficiency and energy savings. Here the focus was positioned to the transport sector as the highest energy consumer and polluter. Three different future scenarios were analyzed—estimated cases of 10 %, 50 %, and 75 % shift to the hydrogen fuel cells powered vehicles in Croatia until 2030. It is important to note that hydrogen as the fuel is clean as much as energy and processes used for its production are clean. To satisfy this claim, the use of renewable energy sources for hydrogen production via water electrolysis is strongly suggested. In Croatia there are approximately 1.9 million registered vehicles, including approximately 1.5 million passenger cars. To accomplish clean and environmentally friendly hydrogen production, calculations were performed for the systems that include the use of solar and/or wind energy, i.e. photovoltaic cells and/or wind turbines. Given results represent directions in the system development based on installed power of wind and solar energy, taking into account demands for hydrogen amounts in the transport sector. In order to understand the scale of future importance of hydrogen and its connection to the renewable energy, an amount of installed solar and wind power plants were estimated in order to satisfy 75 % shift to the hydrogen fuel cells powered vehicles in Croatia until 2030. Results were discussed, especially in the context of hydrogen serving as an energy carrier. Paper conclusions can help in rethinking and shaping transportation, energy policies and energy strategies either in Croatia or in any country worldwide. © 2016, Springer International Publishing Switzerland.","Combustion; Dioxide; Economic Crisis; Europe; Heat Content","Automobiles; Carbon dioxide; Carbon dioxide process; Climate change; Combustion; Energy efficiency; Energy storage; Enthalpy; Fuel cells; Greenhouse gases; Hydrogen economy; Hydrogen fuels; Natural resources; Photoelectrochemical cells; Photovoltaic cells; Solar energy; Solar power generation; Solar power plants; Wind power; 100% renewable energy systems; Dioxide; Economic crisis; Energy and transportation; Energy efficiency and energy savings; Europe; Renewable energy source; Use of renewable energies; Hydrogen production",Article,"Final","",Scopus,2-s2.0-85044469725
"Bellos E., Tzivanidis C., Prassas A., Antonopoulos K.A.","57203254936;6603297969;57201361490;7007058610;","Modelling of a solar assisted floor heating system with TRNSYS",2016,"Green Energy and Technology","PartF2",,,"355","369",,3,"10.1007/978-3-319-30127-3_28","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044446928&doi=10.1007%2f978-3-319-30127-3_28&partnerID=40&md5=5ee61687726f4a66f9d565a1cd7070f7","Department of Thermal Engineering, National Technical University of Athens, Zografou, Heroon Polytechniou 9, Athens, 15780, Greece","Bellos, E., Department of Thermal Engineering, National Technical University of Athens, Zografou, Heroon Polytechniou 9, Athens, 15780, Greece; Tzivanidis, C., Department of Thermal Engineering, National Technical University of Athens, Zografou, Heroon Polytechniou 9, Athens, 15780, Greece; Prassas, A., Department of Thermal Engineering, National Technical University of Athens, Zografou, Heroon Polytechniou 9, Athens, 15780, Greece; Antonopoulos, K.A., Department of Thermal Engineering, National Technical University of Athens, Zografou, Heroon Polytechniou 9, Athens, 15780, Greece","Energy consumption in buildings for heating purposes consists of a great percentage of the total building energy consumption. The increasing rate of electricity cost leads our society to use different and more efficient ways for covering the heating loads. The utilization of solar energy is an efficient way to cover the heating needs with a green and low cost way. In this study a solar assisted floor heating system is modelled and analyzed with the commercial software TRNSYS. The solar flat plate collectors operate during the day capturing the solar energy which is stored in the storage tank by increasing the water temperature. The hot water flows inside the tubes under the floor of the house when the inside temperature is under the desired level. An auxiliary heater gives extra energy in order to keep the desired thermal comfort conditions inside the building. Also a controlled mix between the water building flows is made in order to have the desired temperature in the inlet of the building. The examined building has an area of 100 m2 and volume 300 m3 with 12 m2 double glasses. Infiltration and other internal gains (lights, people, and machines) are taken into consideration in the simulation. A parametric analysis is made in this study in order to optimize our system by the criterion of the lowest auxiliary energy consumption. The main parameters that influence on the system performance are the collecting area, the storage tank volume, the floor segmentation and the control strategy of the heating system. After the optimization, it is proved that a collecting area of 30 m2 with a storage tank of 2.5 m3 is able to cover the 90 % of the yearly heating load in the examined building. The desired inside temperature was selected at 22 °C and the auxiliary heater operates when the inside temperature is lower than 21 °C in order to decrease the auxiliary energy dramatically. Simultaneously, the case of the stand-alone solar system is analyzed and finally it is shown that a collecting area of 50 m2 is able to keep thermal comfort conditions in high levels. © 2016, Springer International Publishing Switzerland.","Flat plate collectors; Floor heating; Solar heating; TRNSYS","Buildings; Costs; Dust collectors; Energy utilization; Floors; Heating equipment; Solar collectors; Solar heating; Tanks (containers); Thermal comfort; Building energy consumption; Commercial software; Flat-plate collector; Floor heating; Floor heating systems; Parametric -analysis; TRNSYS; Yearly heating load; Solar energy",Article,"Final","",Scopus,2-s2.0-85044446928
"O'Neill S.","57201350324;","Heat stable salts accumulation in an acid gas removal unit",2016,"Society of Petroleum Engineers - Abu Dhabi International Petroleum Exhibition and Conference 2016","2016-January",,,"","",,,"10.2118/183351-ms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044409198&doi=10.2118%2f183351-ms&partnerID=40&md5=151a3b95ad39fa5938e75cbe06f739bf","Dolphin Energy Limited, United Arab Emirates","O'Neill, S., Dolphin Energy Limited, United Arab Emirates","Objectives/Scope: During 2015 a marked increase in the concentration of heat stable salts (HSS) within amine circulating around this unit was observed. This paper will present how the root cause of HSS accumulation was identified and addressed and also provide feedback from amine analyses indicating the concentration of individual HSS components that were identified to have been the main contributors to accelerated corrosion of the unit in this instance. Methods, Procedures, Processes: An Acid Gas Removal Unit (AGRU) was installed within the Dolphin Energy onshore gas plant to remove H2S and some CO2 from raw gas prior to further processing. Results, Observations, Conclusions: A root cause analysis identified that a failure of the nitrogen blanketing system on the Lean Amine Storage Tank had been the origin of this HSS accumulation, and measures were taken to avoid any future re-occurrence. However, the resulting high HSS concentration in amine had already begun to cause accelerated corrosion of the unit, in particular within the AGRU Stripper Reboilers. Novel/Additive Information: The paper will be of interest to all those involved in the design and operation of Acid Gas Removal Units and to those involved in the reclaiming of amine within such units. It will add to the body of literature already available from others that have experienced similar problems resulting from increased HSS concentrations in amine within AGRU's. Copyright 2016, Society of Petroleum Engineers.",,"Corrosion; Gasoline; Salts; Accelerated corrosion; Acid gas removal; Design and operations; Dolphin energies; Heat stable salts; Root cause; Root cause analysis; Storage tank; Gases",Conference Paper,"Final","",Scopus,2-s2.0-85044409198
"Georgiev A.G.","7005013460;","Long term experience and research on hybrid thermal systems",2016,"Bulgarian Chemical Communications","48","Special Issue E",,"7","18",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043722145&partnerID=40&md5=502434a357bc6e9fc18ce0547dcfeddf","Technical University of Sofia, Plovdiv Branch, Dept. of Mechanics, 25 Tsanko Diustabanov Str, Plovdiv, 4000, Bulgaria; European Polytechnic University, Dept. of ""Green Energy"", 23 Kiril and Metodiy str., Pernik, 2300, Bulgaria","Georgiev, A.G., Technical University of Sofia, Plovdiv Branch, Dept. of Mechanics, 25 Tsanko Diustabanov Str, Plovdiv, 4000, Bulgaria, European Polytechnic University, Dept. of ""Green Energy"", 23 Kiril and Metodiy str., Pernik, 2300, Bulgaria","There are different types of hybrid thermal systems. The term ""Hybrid system"" usually refers to at least two types of installations. They possess elements such as a Phase Change Material (PCM) storage, a heat pump, solar collectors, heat rejecters, a seasonal water storage and an underground thermal energy storage, which can be combined with an electrical apparatus (e.g. Photovoltaic/ Thermal.(PV/T) collectors) and a second heat pump. The aim of the hybrid thermal installation is to improve the system’s energy efficiency. The article discusses different configurations of hybrid thermal systems. At the same time the article presents the long experience of the members of the scientific team at the Plovdiv Branch of the Technical University of Sofia and the research they have done on hybrid thermal systems. The prospects for future developments are also mentioned. © 2016 Bulgarian Academy of Sciences, Union of Chemists in Bulgaria.","Hybrid thermal systems; Renewable energy sources; Underground thermal energy storages",,Article,"Final","",Scopus,2-s2.0-85043722145
"Kheawhom S., Suren S.","55897360400;37000299200;","Printed air cathode for flexible and high energy density zinc-air battery",2016,"MRS Advances","1","53",,"3585","3591",,1,"10.1557/adv.2016.443","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041579642&doi=10.1557%2fadv.2016.443&partnerID=40&md5=13bd9891a6bf6e21f2d60393ca107ae9","Department of Chemical Engineering, Faculty of Engineering, Chulalongkorn University, Bangkok, 10330, Thailand","Kheawhom, S., Department of Chemical Engineering, Faculty of Engineering, Chulalongkorn University, Bangkok, 10330, Thailand; Suren, S., Department of Chemical Engineering, Faculty of Engineering, Chulalongkorn University, Bangkok, 10330, Thailand","Flexible zinc-air batteries were fabricated using an inexpensive screen-printing technique. The anode and cathode current collectors were printed using commercial nano-silver conductive ink on a polyethylene terephthalate (PET) substrate and a polypropylene (PP) membrane, respectively. Air cathodes made of blended carbon black with inexpensive metal oxides including manganese oxide (MnO2) and cerium oxide (CeO2), were studied. The presence of the metal oxides in the air cathodes enhanced the oxygen reduction reaction which is the most important cathodic reaction in zinc-air batteries. The battery with 20 %wt CeO2 showed the highest performance and provided an open-circuit voltage of 1.6 V and 5 - 240 mA.cm-2 ohmic loss zone. The discharge potential of this battery at the current density of 5 mA.cm-2 was nearly 0.25 V higher than that of the battery without metal oxides. Finally, the battery was tested for its flexibility by bending it so that its length decreased from 2.5 to 1 cm. The results showed that the bending did not affect characteristics on potential voltage and discharging time of the batteries fabricated. MRS Advances. © 2016 Materials Research Society.","Energy storage; Screen printing; Zn","Carbon; Carbon black; Cathodes; Cerium oxide; Electric batteries; Electrodes; Electrolytic reduction; Energy storage; Manganese oxide; Open circuit voltage; Oxides; Plastic bottles; Polypropylenes; Screen printing; Zinc; Cathode current collectors; Cathodic reactions; Discharge potential; High energy densities; Oxygen reduction reaction; Polyethylene terephthalates (PET); Screen printing technique; Zinc-air battery; Cerium compounds",Conference Paper,"Final","",Scopus,2-s2.0-85041579642
"Novikau U., Filipovich S., Razanau I.","57200439136;57200442762;36545057500;","Improving Supercapacitor Energy Density via Nanocarbon Electrode Functionalization and Increasing Electrolyte Electrochemical Window",2016,"MRS Advances","1","19",,"1377","1382",,1,"10.1557/adv.2016.193","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041358243&doi=10.1557%2fadv.2016.193&partnerID=40&md5=f55a619d2f03cf0153637798e58ac0a7","SSPA, 19 P. Brovki Street, Minsk, 220072, Belarus; Advanced Research and Technologies LLC, 1 Sovhoznaya Street, Leskovka, Minsk, Belarus","Novikau, U., SSPA, 19 P. Brovki Street, Minsk, 220072, Belarus, Advanced Research and Technologies LLC, 1 Sovhoznaya Street, Leskovka, Minsk, Belarus; Filipovich, S., SSPA, 19 P. Brovki Street, Minsk, 220072, Belarus, Advanced Research and Technologies LLC, 1 Sovhoznaya Street, Leskovka, Minsk, Belarus; Razanau, I., Advanced Research and Technologies LLC, 1 Sovhoznaya Street, Leskovka, Minsk, Belarus","The present report is dedicated to a study of possible ways of increasing the energy density of the supercapacitor and thus, bridging the gap between the supercapacitor and the battery. Chemical functionalization of carbon nanomaterials, such as carbon nanotubes, activated carbon cloth, and activated carbon powder used as supercapacitor electrodes as well as novel aqueous electrolytes with the electrochemical window of up to 2 V are described. The hybrid approaches to energy storage mechanism in electrochemical energy storage devices are discussed. The first experimental results on the discussed hybrid energy storage devices are presented. © 2016 Materials Research Society.","Energy storage; nanostructure; surface chemistry","Activated carbon; Electrochemical electrodes; Electrodes; Electrolytes; Energy storage; Nanostructures; Supercapacitor; Surface chemistry; Yarn; Activated carbon cloth; Activated carbon powder; Chemical functionalization; Electrochemical energy storage devices; Electrochemical window; Electrode functionalization; Hybrid energy storage devices; Supercapacitor electrodes; Electrolytic capacitors",Conference Paper,"Final","",Scopus,2-s2.0-85041358243
"Nava-Dino C.G., Mendez-Mariscal N.L., Llerar-Meza G., Acosta-Chavéz R.A., Lopéz-Ochoa M.E., Flores-De Los Ríos J.P., Martínez-Villafañe A.","57193767810;56543612100;25632247900;56543760700;57200437829;56406465400;56013708200;","Electrochemical Studies and Images Performance of La2O3/TiO2 for Energy Storage",2016,"MRS Advances","1","6",,"395","402",,,"10.1557/adv.2016.24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041324759&doi=10.1557%2fadv.2016.24&partnerID=40&md5=202311251482e2b73554a281eefb1aed","Universidad Autónoma de Chihuahua, Facultad de Ingeniería. Chihuahua, Campus Universitario 2 Chihuahua, Circuito No 1., Chih. C.P., 31125, Mexico; Departamento de Integridad y Diseño de Materiales Compuestos, Centro de Investigación en Materiales Avanzados, S.C. CIMAV. Miguel de Cervantes No 120 Complejo Industrial Chihuahua, Chihuahua, Chih, C.P 31109, Mexico","Nava-Dino, C.G., Universidad Autónoma de Chihuahua, Facultad de Ingeniería. Chihuahua, Campus Universitario 2 Chihuahua, Circuito No 1., Chih. C.P., 31125, Mexico; Mendez-Mariscal, N.L., Universidad Autónoma de Chihuahua, Facultad de Ingeniería. Chihuahua, Campus Universitario 2 Chihuahua, Circuito No 1., Chih. C.P., 31125, Mexico; Llerar-Meza, G., Universidad Autónoma de Chihuahua, Facultad de Ingeniería. Chihuahua, Campus Universitario 2 Chihuahua, Circuito No 1., Chih. C.P., 31125, Mexico; Acosta-Chavéz, R.A., Universidad Autónoma de Chihuahua, Facultad de Ingeniería. Chihuahua, Campus Universitario 2 Chihuahua, Circuito No 1., Chih. C.P., 31125, Mexico; Lopéz-Ochoa, M.E., Universidad Autónoma de Chihuahua, Facultad de Ingeniería. Chihuahua, Campus Universitario 2 Chihuahua, Circuito No 1., Chih. C.P., 31125, Mexico; Flores-De Los Ríos, J.P., Universidad Autónoma de Chihuahua, Facultad de Ingeniería. Chihuahua, Campus Universitario 2 Chihuahua, Circuito No 1., Chih. C.P., 31125, Mexico; Martínez-Villafañe, A., Departamento de Integridad y Diseño de Materiales Compuestos, Centro de Investigación en Materiales Avanzados, S.C. CIMAV. Miguel de Cervantes No 120 Complejo Industrial Chihuahua, Chihuahua, Chih, C.P 31109, Mexico","Powders of La2O3 were mixed with mechanical ball-milling technique (MA) adding TiO2, to improve the electrochemical performance as a storage material. Microstructures, morphologies and electrochemical results were investigated using TEM, X-ray diffraction (XRD), Cyclic Voltammetry and Potentiodynamic studies. Results showed that, the samples with TiO2 content affected the capacity of response. The alloys exhibit a superior capacity and stability adding TiO2. The milling ball to powder weight ratio was kept 5 to 1 for all experimental runs. Milling intervals were 0, 2 and 4 hrs; using alternate cycles of 30 minutes milling and 30 min resting. The nanostructure TiO2 powder, improves the samples to design a better electrode. TiO2 has significant influence on electrochemical performance of electrodes. Electrochemical experiments were performed on ACM Instruments Gill AC and a typical three electrode setup was constructed to measure the electrochemical properties of the working electrode. Here, platinum was used as the counter electrode and calomel was used as the reference electrode. Structures of the samples were analyzed by digital image tools. © Materials Research Society 2016.","alloy; energetic material; fractal","Alloying; Ball milling; Cyclic voltammetry; Electrodes; Explosives; Fractals; Lanthanum oxides; Milling (machining); Titanium alloys; Titanium dioxide; X ray diffraction; Alternate cycles; Counter electrodes; Electrochemical experiments; Electrochemical performance; Electrochemical studies; Mechanical ball milling; Reference electrodes; Working electrode; Electrochemical electrodes",Conference Paper,"Final","",Scopus,2-s2.0-85041324759
"Clancy T.M., Rohan J.F.","56562636700;8376048000;","Core-shell nanoarchitectures for lithium-ion energy storage applications",2016,"MRS Advances","1","15",,"1055","1060",,,"10.1557/adv.2016.216","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041286813&doi=10.1557%2fadv.2016.216&partnerID=40&md5=aef53c83aa52aea83c6f2384c484602a","Tyndall National Institute, University College Cork, Lee Maltings, Cork, Ireland","Clancy, T.M., Tyndall National Institute, University College Cork, Lee Maltings, Cork, Ireland; Rohan, J.F., Tyndall National Institute, University College Cork, Lee Maltings, Cork, Ireland","Multiphysics simulations (COMSOL) of core-shell nanoarchitectures show that they can operate at 3 times the C-rate of micron scale thin film materials while still accessing 90% of an additive free cathode oxide material. A high performance Ge anode DC sputtered onto a Cu nanotube current collector is characterised. Volume expansion of Ge is alleviated and mechanical stability is enhanced due to the Cu nanotubes current collector. © 2016 Materials Research Society.",,"Electric current collectors; Electrodes; Germanium; Mechanical stability; Nanotubes; Yarn; Cu nanotubes; Current collector; Lithium ions; Multiphysics simulations; Nanoarchitectures; Oxide materials; Thin film material; Volume expansion; Shells (structures)",Conference Paper,"Final","",Scopus,2-s2.0-85041286813
"Isolauri E.","26643108800;","Could obesity be an infectious disease?",2016,"Duodecim; laaketieteellinen aikakauskirja","132","18",,"1655","1661",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040106582&partnerID=40&md5=dc1388bf781704406fe77a86a8990932",,"Isolauri, E.","The accomplishments in combating the obesity epidemic have thus far been insufficient. Indeed, the background to the increase in overweight and obesity is more complex than is generally anticipated. Recent scientific data suggest that the gut microbiota affects two main causes of obesity: energy harvest and storage from the diet, thereby increasing energy efficiency, and low-grade inflammatory response and impairment of gut barrier function. Consequently, considerable research interest is currently focusing on characterizing and manipulating the gut microbiota in attempt to reverse the intergenerational progression of obesity and its comorbidities. The proof of causality requires clinical interventions in well-characterized populations and documentation of the mechanisms.",,"energy metabolism; host pathogen interaction; human; inflammation; intestine flora; microbiology; obesity; Energy Metabolism; Gastrointestinal Microbiome; Host-Pathogen Interactions; Humans; Inflammation; Obesity",Article,"Final","",Scopus,2-s2.0-85040106582
