Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"18th Asia Simulation Conference, AsiaSim 2018",2018,"Communications in Computer and Information Science","946",,,"","",583,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055640221&partnerID=40&md5=b6ce1ebdbefa2b05ece49ac164d79053",,"","The proceedings contain 45 papers. The special focus in this conference is on Asia Simulation. The topics include: Deep Dissimilarity Measure for Trajectory Analysis; Performance Comparison of Eulerian Kinetic Vlasov Code Between Xeon Phi KNL and Xeon Broadwell; heterogeneous Scalable Multi-languages Optimization via Simulation; smart Simulation Cloud (Simulation Cloud 2.0)—The Newly Development of Simulation Cloud; a Semantic Composition Framework for Simulation Model Service; dynamic Optimization of Two-Coil Power-Transfer System Using L-Section Matching Network for Magnetically Coupled Intrabody Communication; demand and Supply Model for the Natural Gas Supply Chain in Colombia; Deep-Learning-Based Storage-Allocation Approach to Improve the AMHS Throughput Capacity in a Semiconductor Fabrication Facility; research on the Cooperative Behavior in Cloud Manufacturing; simulation Credibility Evaluation Based on Multi-source Data Fusion; Particle in Cell Simulation to Study the Charging and Evolution of Wake Structure of LEO Spacecraft; Wise-Use of Sediment for River Restoration: Numerical Approach via HJBQVI; calculation of Extreme Precipitation Threshold by Percentile Method Based on Box-Cox Transformation; OpenPTDS Dataset: Pedestrian Trajectories in Crowded Scenarios; description and Analysis of Cognitive Processes in Ground Control Using a Mutual Belief-Based Team Cognitive Model; a Credibility Assessment Method for Training Simulations from the View of Training Effectiveness; digital Twin-Based Energy Modeling of Industrial Robots; Dyna-Q Algorithm for Path Planning of Quadrotor UAVs; Boarding Stations Inferring Based on Bus GPS and IC Data; acoustic Properties of Resonators Using Deployable Cylinders; a Method of Parameter Calibration with Hybrid Uncertainty; iterative Unbiased Conversion Measurement Kalman Filter with Interactive Multi-model Algorithm for Target Tracking.",,,Conference Review,"Final","",Scopus,2-s2.0-85055640221
"van Wijk A., van der Roest E., Boere J.","7005805666;56850496600;57205134376;","Solar power to the people",2018,"Solar Power to the People",,,,"1","98",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055122859&partnerID=40&md5=e097d7a93afef70f298a0a12bac69afd","Future Energy Systems, Delft University of Technology, Netherlands; KWR Watercycle Research Institute, Netherlands","van Wijk, A., Future Energy Systems, Delft University of Technology, Netherlands, KWR Watercycle Research Institute, Netherlands; van der Roest, E., KWR Watercycle Research Institute, Netherlands; Boere, J., KWR Watercycle Research Institute, Netherlands","You read about it every day: How can we create a sustainable, reliable and affordable energy supply? Does a local water supply play a role in this? Why don’t we drive hydrogen cars that are powered by the sun and rain? The availability of cheap green energy is increasing. We have solar and wind power, and even energy derived from ambient heat. At the same time we have very diverse energy needs: fuel for cars, electricity, heat for buildings, feedstock for industrial processes, to name just a few. Energy supply and demand do not match, which means that we have to match resources, storage and consumption in an intelligent way. Solar Power to the People casts a thoughtful vision on sustainable energy. We have to bring the power of the sun to the people. That is what sustainable energy and water is all about. The authors believe we have to act quickly. The matter is urgent. © 2017, The authors and IOS Press. All rights reserved.",,"Economics; Energy conservation; Water supply; Wind power; Ambient heat; Energy needs; Energy supplies; Green energy; Hydrogen car; Industrial processs; Solar and winds; Sustainable energy; Solar energy",Book,"Final","",Scopus,2-s2.0-85055122859
"Wu J., Wang H., Huang Y., Su Z., Zhang M.","57194703530;54386269800;57196145342;56440686200;57204242461;","Energy Management Strategy for Solar-Powered UAV Long-Endurance Target Tracking",2018,"IEEE Transactions on Aerospace and Electronic Systems",,,,"","",,8,"10.1109/TAES.2018.2876738","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055038397&doi=10.1109%2fTAES.2018.2876738&partnerID=40&md5=6a48ed9e53b02cdcfef7c49ef9901084","School of Automation Science and Electrical Engineering, also with Shenyuan Honors College of Beihang University, and also with Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing 100191, China (e-mail: jianfa_wu@ 163.com).; School of Automation Science and Electrical Engineering, and also with Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing 100191, China (e-mail: wang_hl_12@126.com).; Institute of Public Safety Research, Tsinghua University, Beijing 100084, China.; College of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing 211106, China","Wu, J., School of Automation Science and Electrical Engineering, also with Shenyuan Honors College of Beihang University, and also with Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing 100191, China (e-mail: jianfa_wu@ 163.com).; Wang, H., School of Automation Science and Electrical Engineering, and also with Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing 100191, China (e-mail: wang_hl_12@126.com).; Huang, Y., Institute of Public Safety Research, Tsinghua University, Beijing 100084, China.; Su, Z., Institute of Public Safety Research, Tsinghua University, Beijing 100084, China.; Zhang, M., College of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing 211106, China","In this study, two types of 3D flight-based energy management strategies for solar-powered unmanned aerial vehicle (SUAV) long-endurance target tracking are proposed. In SUAV dynamic modeling, we consider the influence of wind on SUAV kinematics. Aiming at the complexity of the long-endurance tracking, namely the long flight time and space spans, the influences of the wind, variations of temperature, air density and solar cell photovoltaic efficiency, and a finite battery capacity are considered in our modified SUAV energy model. Then, considering the mission flexibility, we design two types of energy management strategies that comprehensively utilize the solar energy, gravitational potential energy, and wind to address different situations. The proposed strategies can be divided into several stages in chronological order according to the solar irradiation conditions, electrical energy storage conditions, and relative motion relationships among the SUAV, target, and wind. We then design respective strategies for these stages. The core of our proposed energy management strategies is to design the corresponding objective functions in each stage and the switching conditions between adjacent stages. Finally, we verify our proposed strategies by comparison with the traditional 2D tracking strategy in a 24-hour target tracking mission, and the results show the validity of our proposed strategies. IEEE","energy management strategy; long-endurance target tracking; solar-powered UAV; switching conditions","Antennas; Clutter (information theory); Energy management; Potential energy; Solar cells; Solar energy; Solar power generation; Unmanned aerial vehicles (UAV); Chronological order; Electrical energy storages; Energy management strategies; Gravitational potential energy; Long endurances; Photo-voltaic efficiency; Solar powered uav; Switching conditions; Aircraft detection",Article in Press,"Article in Press","",Scopus,2-s2.0-85055038397
"Magalhães-Mota G., Farinha P., Sério S., Ribeiro P.A., Raposo M.","57192890165;57189307018;36720676200;7102542947;25940389800;","Photochromic materials towards energy harvesting",2018,"Springer Series in Optical Sciences","218",,,"223","241",,1,"10.1007/978-3-319-98548-0_11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055022475&doi=10.1007%2f978-3-319-98548-0_11&partnerID=40&md5=3d1c411b8a63fc1e8b863d0d9154a216","CEFITEC, Departamento de Física, Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, 2829-516, Portugal","Magalhães-Mota, G., CEFITEC, Departamento de Física, Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, 2829-516, Portugal; Farinha, P., CEFITEC, Departamento de Física, Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, 2829-516, Portugal; Sério, S., CEFITEC, Departamento de Física, Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, 2829-516, Portugal; Ribeiro, P.A., CEFITEC, Departamento de Física, Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, 2829-516, Portugal; Raposo, M., CEFITEC, Departamento de Física, Faculdade de Ciências e Tecnologia, Universidade Nova de Lisboa, Caparica, 2829-516, Portugal","Solar to electrical energy conversion is one of the possible approaches regarding energy demand and sustainability. While traditional semiconductor photovoltaic units are seen to be well implemented in the market, with companies offering packs for both domestic and industries, the search for new materials and technologies aiming improvement in efficiency together with low cost issues has been continuously stressed over the past 20 years. This work point out a novel approach for energy conversion and storage devices, based on the so called photochromic electrets or photoelectrets, by using materials containing highly polarisable molecules as multifunctional diarylethenes (DTEs) and azobenzenes. This is supported by experimental results which show that (1) DTE-CN blends after electrical field induced orientation are able to induce external current response when submitted to visible light pulse (2) visible light is able to induce birefringence in layer-by-layer (LbL) films of poly{1-(4-(3-carboxy-4-hydroxy-phenylazo) benzenesulfonamido)-1,2-ethanediyl, sodium salt}(PAZO) and poly (allylamine hydrochloride) (PAH). These preliminary results allow to conclude that solar devices based on photoelectrets are worth to be further investigated towards energy harvesting. © Springer Nature Switzerland AG 2018.","Azobenzene; Birefringence; Layer-by-layer; PAZO; Solar cell",,Book Chapter,"Final","",Scopus,2-s2.0-85055022475
[No author name available],[No author id available],"4th International Conference on Cloud Computing and Security, ICCCS 2018",2018,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11068 LNCS",,,"","",3683,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054878104&partnerID=40&md5=0051bc65a44b28ad18378e54eef3244e",,"","The proceedings contain 386 papers. The special focus in this conference is on Cloud Computing and Security. The topics include: Medical information access control method based on weighted information entropy; Modeling and analysis of a hybrid authentication protocol for VANET; modeling and data analysis of the balise system; network attack prediction method based on threat intelligence; network security situation assessment approach based on attack-defense stochastic game model; preservation mechanism of electronic record based on erasure code and multi copies in cloud storage; privacy-preserved prediction for mobile application adoption; privacy-preserving credit scoring on cloud; qs-code: A quasi-systematic erasure code with partial security for cloud storage; dynamic risk access control model for cloud platform; research and application of traceability model for agricultural products; research on risk aversion enterprise financial crisis warning based on support vector data description; research on trust management model in cloud manufacturing; resource allocation based on reverse auction algorithm in edge computing environment; RITS: Real-time interactive text steganography based on automatic dialogue model; Searchable encryption scheme based on CPABE with attribute update in a cloud medical environment; secure file storage system among distributed public clouds; security strategy of campus network data center in cloud environment; SLIDE: An efficient secure linguistic steganography detection protocol; Study on the development of U.S. intercontinental alliance clean renewable energy based on CA-DEA model; efficient multiparty quantum secret sharing scheme in high-dimensional system; SU-IDS: A semi-supervised and unsupervised framework for network intrusion detection; using blockchain for data auditing in cloud storage.",,,Conference Review,"Final","",Scopus,2-s2.0-85054878104
"Witwit A.J.H., Idrees A.K.","57204175449;56955448800;","A comprehensive review for rpl routing protocol in low power and lossy networks",2018,"Communications in Computer and Information Science","938",,,"50","66",,9,"10.1007/978-3-030-01653-1_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054876026&doi=10.1007%2f978-3-030-01653-1_4&partnerID=40&md5=a92b9d2d19b5083a1509e4d0602d06ce","Department of Computer Science, University of Babylon, Babylon, Iraq","Witwit, A.J.H., Department of Computer Science, University of Babylon, Babylon, Iraq; Idrees, A.K., Department of Computer Science, University of Babylon, Babylon, Iraq","Low Power and Lossy Networks (LLNs) are composed of a large number of nodes which are characterized by limited resources (like energy, memory, processing power, and bandwidth. These nodes are interconnected by lossy links. Therefore, they support low data rates. This leads to an unstable state with relatively low rates of packet delivery. In the beginning 2008, the Internet Engineering team (IETF) working team, named ROLL, investigates to use the existing routing protocol for LLNs, but they found that these protocols were not sufficiently appropriate for LLNs. Due to the important role of the LLNs in the Internet of Things (IoTs), ROLL standardizes a routing solution called IPv6 for LLNs. Therefore, ROLL began to design a new protocol based on IPv6 Routing Protocol for Low Power and Lossy Networks named (RPL). It is an IPv6 routing protocol specifically designed for low power and lossy networks (LLN) compliant with the 6LoWPAN protocol. RPL has gained a lot of maturities. It is attracting increasing interest in the research community. RPL is flexible in building the topology. It constructs a topology proactively. Due to the absence of a fully comprehensive review about RPL drive us to introduce this article. Furthermore, this article investigates the most related studies obtained about RPL routing protocol that concern to its implementation, performance, applications evaluation, and improvement. An open research challenges on the RPL design are pointed out. Finally, this survey can support researchers to further understand the RPL and participate to further improve it in the future research works. © Springer Nature Switzerland AG 2018.","IETF; Internet of things; IPv6; Low power and lossy networks; ROLL; RPL routing protocol","Digital storage; Internet of things; Low power electronics; Network routing; Rolling; Routing protocols; Topology; IETF; Internet of thing (IoTs); IPv6; Low power and lossy network (LLN); Low power and lossy networks; Research challenges; Research communities; Rpl routing protocols; Internet protocols",Conference Paper,"Final","",Scopus,2-s2.0-85054876026
[No author name available],[No author id available],"4th International Conference on Cloud Computing and Security, ICCCS 2018",2018,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11067 LNCS",,,"","",3683,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054816354&partnerID=40&md5=52f48b94b1c433f6ec531a9549d7ad49",,"","The proceedings contain 386 papers. The special focus in this conference is on Cloud Computing and Security. The topics include: Medical information access control method based on weighted information entropy; Modeling and analysis of a hybrid authentication protocol for VANET; modeling and data analysis of the balise system; network attack prediction method based on threat intelligence; network security situation assessment approach based on attack-defense stochastic game model; preservation mechanism of electronic record based on erasure code and multi copies in cloud storage; privacy-preserved prediction for mobile application adoption; privacy-preserving credit scoring on cloud; qs-code: A quasi-systematic erasure code with partial security for cloud storage; dynamic risk access control model for cloud platform; research and application of traceability model for agricultural products; research on risk aversion enterprise financial crisis warning based on support vector data description; research on trust management model in cloud manufacturing; resource allocation based on reverse auction algorithm in edge computing environment; RITS: Real-time interactive text steganography based on automatic dialogue model; Searchable encryption scheme based on CPABE with attribute update in a cloud medical environment; secure file storage system among distributed public clouds; security strategy of campus network data center in cloud environment; SLIDE: An efficient secure linguistic steganography detection protocol; Study on the development of U.S. intercontinental alliance clean renewable energy based on CA-DEA model; efficient multiparty quantum secret sharing scheme in high-dimensional system; SU-IDS: A semi-supervised and unsupervised framework for network intrusion detection; using blockchain for data auditing in cloud storage.",,,Conference Review,"Final","",Scopus,2-s2.0-85054816354
"Laribi S., Dubois L., De Weireld G., Thomas D.","56517980100;57197017177;6602433640;55769748190;","Simultaneous absorption of SO2 and CO2 from conventional and partial oxy-fuel cement plant flue gases",2018,"Chemical Engineering Transactions","69",,,"121","126",,3,"10.3303/CET1869021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054617102&doi=10.3303%2fCET1869021&partnerID=40&md5=d28a5f5552cc6d0fd83c51bb061585aa","Chemical and Biochemical Process Engineering and Thermodynamics Units, Faculty of Engineering, University of Mons, 20 Place du Parc, Mons, 7000, Belgium","Laribi, S., Chemical and Biochemical Process Engineering and Thermodynamics Units, Faculty of Engineering, University of Mons, 20 Place du Parc, Mons, 7000, Belgium; Dubois, L., Chemical and Biochemical Process Engineering and Thermodynamics Units, Faculty of Engineering, University of Mons, 20 Place du Parc, Mons, 7000, Belgium; De Weireld, G., Chemical and Biochemical Process Engineering and Thermodynamics Units, Faculty of Engineering, University of Mons, 20 Place du Parc, Mons, 7000, Belgium; Thomas, D., Chemical and Biochemical Process Engineering and Thermodynamics Units, Faculty of Engineering, University of Mons, 20 Place du Parc, Mons, 7000, Belgium","In the context of Carbon Capture Utilisation or Storage (CCUS) applied to the cement industry to reduce its CO2 emissions, the current study was performed considering a CO2 capture technique likely to lower the energy costs of such process, namely the post-combustion CO2 capture by absorption-regeneration process applied to flue gases derived from an O2-enriched air combustion cement plant. Moreover, the present work is related to the effect of the presence of SO2 in the gas to treat on the CO2 absorption performances for several types of amine solvents (simple and blended solutions of MEA, MMEA, MDEA, AMP and PZ) considering a CO2 content in the flue gas between 20% and 60%. Absorption tests were performed in a laboratory gas-liquid contactor considering both CO2-loaded and unloaded solutions. It was shown that the presence of SO2 in the gas to treat lowers the CO2 absorption performances of the amine based solvents, contrarily to the SO2 absorption performances, staying quite high during the tests and confirming that this component is absorbed selectively relatively to CO2. Regarding the novel aspects deriving from the solvents screening, it was highlighted that PZ 10% leads to both high CO2 and SO2 absorption performances even in considerably CO2 loaded solution, while AMP 30% seems a good candidate to selectively absorb SO2 in the presence of CO2. © Copyright 2018, AIDIC Servizi S.r.l.",,"Carbon dioxide; Cement industry; Cement plants; Cements; Combustion; Flue gases; Flues; Gases; Solvents; Absorption performance; Absorption tests; Amine solvents; CO2 absorption; Gas-liquid contactors; Post-combustion; Regeneration process; Simultaneous absorption; Gas absorption",Article,"Final","",Scopus,2-s2.0-85054617102
"Yin W., Venderbosch R.H., Heeres H.J.","56421232400;6603840345;6602244106;","8 - Recent developments in the catalytic hydrotreatment of pyrolysis liquids",2018,"Direct Thermochemical Liquefaction for Energy Applications",,,,"249","292",,5,"10.1016/B978-0-08-101029-7.00007-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054251373&doi=10.1016%2fB978-0-08-101029-7.00007-2&partnerID=40&md5=c85a73914ad88ce85f8f4ba216a9cf85","University of Groningen, Groningen, Netherlands; Biomass Technology Group BV, Enschede, Netherlands","Yin, W., University of Groningen, Groningen, Netherlands; Venderbosch, R.H., Biomass Technology Group BV, Enschede, Netherlands; Heeres, H.J., University of Groningen, Groningen, Netherlands","Fast pyrolysis is a promising technology to convert lignocellulosic biomass to a liquid energy carrier. The product, known as fast pyrolysis liquid (PL), has a higher energy density than solid biomass and is more easily transported and stored. The applications of PLs are limited due to a high water and oxygen content and limited storage stability. As such, upgrading technologies have been developed to broaden the application range of PLs. Catalytic hydrotreatment is such an attractive upgrading technology for PLs and leads to improved product properties like, among others, a higher thermal stability and energy density and, reduced oxygen and water content, etc. Catalytic hydrotreatment is typically carried out at elevated temperatures (250-400°C) and hydrogen pressures (100-200. bar) in the presence of heterogeneous catalysts. This chapter starts with a short overview of fast pyrolysis technology followed by the properties and molecular composition of PLs. The core of the chapter is dedicated to a description of the state of the art regarding the catalytic hydrotreatment of the PLS to improve the product properties and to make the products suitable as a transportation fuel or as a co-feed in existing oil refineries. Various length scales are considered, ranging from molecular aspects to process studies in a dedicated continuous set-up. Catalyst screening studies are provided and will be discussed in detail, both in the presence and absence of external solvents. Proposed molecular transformations are summarised, and their implications on both process and product properties will be discussed. © 2018 Elsevier Ltd All rights reserved.","Activity; Catalyst studies; Catalytic hydrotreatment; Process studies; Pyrolysis technology; Stability",,Book Chapter,"Final","",Scopus,2-s2.0-85054251373
"Fuentes Vasquez A.F., Tamura E.","57203997681;14008419900;","From SDL Modeling to WSN Simulation for IoT Solutions",2018,"Communications in Computer and Information Science","916",,,"147","160",,3,"10.1007/978-3-030-00353-1_13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053995158&doi=10.1007%2f978-3-030-00353-1_13&partnerID=40&md5=2572e838471852e95b49a4a7f704d7a0","Pontificia Universidad Javeriana – Cali, Calle 18 No 118-250, Cali, Colombia","Fuentes Vasquez, A.F., Pontificia Universidad Javeriana – Cali, Calle 18 No 118-250, Cali, Colombia; Tamura, E., Pontificia Universidad Javeriana – Cali, Calle 18 No 118-250, Cali, Colombia","Both the Internet of Things (IoT) and Wireless Sensor Networks (WSN) are technologies characterized by integrating heterogeneous devices with low processing and storage capabilities and power consumption efficiency. The increasing number of operating systems and hardware platforms available for IoT applications suggests the need of developing a simple and agile approach which allows that specifications can be easily converted into executable code for simulation and implementation thus easing validation and verification of requirements. This involves the design, development, testing, and deployment phases. This paper proposes an integration scheme through which IoT solutions based on WSN can be designed using Specification and Description Language (SDL), and then translated directly into code for IoT-oriented operating systems like Contiki. The main goals are to quickly adjust the designs, and execute tests on different hardware-software configurations, thus reducing errors along the life cycle. © 2018, Springer Nature Switzerland AG.","Contiki; Cooja; Internet of Things (IoT); Modeling; PragmaDev Studio; Simulation; Specification and Description Language (SDL); Wireless Sensor Networks (WSN)","Computer hardware; Computer simulation languages; Energy efficiency; Hardware; Life cycle; Modeling languages; Models; Software testing; Specifications; Wireless sensor networks; Contiki; Cooja; Heterogeneous devices; Internet of thing (IOT); Internet of Things (IOT); Simulation; Software configuration; Validation and verification; Internet of things",Conference Paper,"Final","",Scopus,2-s2.0-85053995158
[No author name available],[No author id available],"4th International Conference on Cloud Computing and Security, ICCCS 2018",2018,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11066 LNCS",,,"","",3683,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053920764&partnerID=40&md5=718bec85db2998ff289917a0516b9b6a",,"","The proceedings contain 386 papers. The special focus in this conference is on Cloud Computing and Security. The topics include: Medical information access control method based on weighted information entropy; Modeling and analysis of a hybrid authentication protocol for VANET; modeling and data analysis of the balise system; network attack prediction method based on threat intelligence; network security situation assessment approach based on attack-defense stochastic game model; preservation mechanism of electronic record based on erasure code and multi copies in cloud storage; privacy-preserved prediction for mobile application adoption; privacy-preserving credit scoring on cloud; qs-code: A quasi-systematic erasure code with partial security for cloud storage; dynamic risk access control model for cloud platform; research and application of traceability model for agricultural products; research on risk aversion enterprise financial crisis warning based on support vector data description; research on trust management model in cloud manufacturing; resource allocation based on reverse auction algorithm in edge computing environment; RITS: Real-time interactive text steganography based on automatic dialogue model; Searchable encryption scheme based on CPABE with attribute update in a cloud medical environment; secure file storage system among distributed public clouds; security strategy of campus network data center in cloud environment; SLIDE: An efficient secure linguistic steganography detection protocol; Study on the development of U.S. intercontinental alliance clean renewable energy based on CA-DEA model; efficient multiparty quantum secret sharing scheme in high-dimensional system; SU-IDS: A semi-supervised and unsupervised framework for network intrusion detection; using blockchain for data auditing in cloud storage.",,,Conference Review,"Final","",Scopus,2-s2.0-85053920764
[No author name available],[No author id available],"4th International Conference on Cloud Computing and Security, ICCCS 2018",2018,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11065 LNCS",,,"","",3683,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053872897&partnerID=40&md5=6c05e99ef56775480570d23aa2345b9a",,"","The proceedings contain 386 papers. The special focus in this conference is on Cloud Computing and Security. The topics include: Medical information access control method based on weighted information entropy; Modeling and analysis of a hybrid authentication protocol for VANET; modeling and data analysis of the balise system; network attack prediction method based on threat intelligence; network security situation assessment approach based on attack-defense stochastic game model; preservation mechanism of electronic record based on erasure code and multi copies in cloud storage; privacy-preserved prediction for mobile application adoption; privacy-preserving credit scoring on cloud; qs-code: A quasi-systematic erasure code with partial security for cloud storage; dynamic risk access control model for cloud platform; research and application of traceability model for agricultural products; research on risk aversion enterprise financial crisis warning based on support vector data description; research on trust management model in cloud manufacturing; resource allocation based on reverse auction algorithm in edge computing environment; RITS: Real-time interactive text steganography based on automatic dialogue model; Searchable encryption scheme based on CPABE with attribute update in a cloud medical environment; secure file storage system among distributed public clouds; security strategy of campus network data center in cloud environment; SLIDE: An efficient secure linguistic steganography detection protocol; Study on the development of U.S. intercontinental alliance clean renewable energy based on CA-DEA model; efficient multiparty quantum secret sharing scheme in high-dimensional system; SU-IDS: A semi-supervised and unsupervised framework for network intrusion detection; using blockchain for data auditing in cloud storage.",,,Conference Review,"Final","",Scopus,2-s2.0-85053872897
"Aleksandrov Y.","57193487914;","New solution: Cultivation and storage of soft fruits and vegetables in volumes, situated on rotating rings, and irrigated by a system that uses condensed mist moisture (in super skyscraper, London)",2018,"Bulgarian Journal of Agricultural Science","24","4",,"710","718",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053622064&partnerID=40&md5=66e0a9e4ba9aa5440fdd5104b0d4ad86","Civil Engineering Higher School „Lyuben Karavelov“, Sofia, 1373, Bulgaria","Aleksandrov, Y., Civil Engineering Higher School „Lyuben Karavelov“, Sofia, 1373, Bulgaria","The new solution reviewed in this paper refers to cultivation and storage of soft fruits and vegetables in volumes, situated on rotating rings in skyscrapers. The fruits and vegetables are irrigated by a specially-developed system which uses condensed mist moisture. The rotating rings allow for a unique dynamic design, whereas the internal planning can be substantially changed at any given moment. The processing of mist moisture from the surrounding environment, which passes through the micro wind turbines situated in tubular channels and is being condensed in water tanks, situated inside the core of a skyscraper, becomes an advantage of the technical solution. Furthermore, soft facade envelopes are able to transform the shape of the facade of the skyscraper. The envelopes are hanged over console bars, whereas wind pressure is partially reduced by channels, situated inside the structure of the floor plates of the skyscraper. The bars serve as pistons which transform the wind pressure into electricity that covers the energy consumption needs of the skyscraper. The reviewed volumes represent an innovative solution with inventive step which is protected by a patent for invention and a utility model. © 2018, Agricultural Academy, Bulgaria. All rights reserved.","Condensed mist moisture; Patents; Rotating rings; Skyscraper; Storage of soft fruits and vegetables; Vertical farms",,Article,"Final","",Scopus,2-s2.0-85053622064
"Farhat H.","57196089667;","A case study of soil-side corrosion of aboveground storage tanks in the middle east",2018,"NACE - International Corrosion Conference Series","2018-April",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053532445&partnerID=40&md5=518ad470e29df17864070150ae20b52c","College of the North Atlantic-Qatar, PO. Box 24449, Doha, Qatar","Farhat, H., College of the North Atlantic-Qatar, PO. Box 24449, Doha, Qatar","Soil-side corrosion of the bottom plates of aboveground storage tanks is the main cause of tank failure in 90% of the storage tanks in the Middle East. Chemical and topographical analysis of the soil revealed high salt content and sinkholes that lead to porous soil structure that is not stable. A case study is discussed in this paper, in which failures of three storage tanks were investigated. In the three cases, the soil analysis revealed high salt content and low resistivity. The soil was ranked in the extremely corrosive region. Impressed Current Cathodic Protection (ICCP) doesn't provide the necessary protection for these tanks. Analysis of the corrosion scale on the tank bottoms were conducted using X-Ray Diffraction Spectroscopy (XRD), X-Ray Fluorescence Spectroscopy (XRF), Scanning Electron Microscopy (SEM) and Energy Dispersive X-Ray Spectroscopy (EDS). It is believed that the corrosion scale on the bottom of the tanks, as well as the presence of voids in the soil prevented the ICCP from providing the necessary protection to the tank bottoms. © 2018 by NACE International.","Aboveground storage tanks; ICCP; Impressed current cathodic protection; Soil-side corrosion","Cathodic protection; Chemical analysis; Corrosion prevention; Energy dispersive spectroscopy; Fluorescence spectroscopy; Scanning electron microscopy; Soils; Spectrum analysis; Tanks (containers); Aboveground storage tanks; Energy dispersive X ray spectroscopy; ICCP; Impressed-current cathodic protections; Low resistivity; Topographical analysis; X-ray diffraction spectroscopy; X-ray fluorescence spectroscopy; Underground corrosion",Conference Paper,"Final","",Scopus,2-s2.0-85053532445
