Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Naegele D., Bittihn R.","24397046000;6508184846;","Electrically conductive polymers as rechargeable battery electrodes",1988,"Solid State Ionics","28-30","PART 2",,"983","989",,55,"10.1016/0167-2738(88)90316-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024067812&doi=10.1016%2f0167-2738%2888%2990316-5&partnerID=40&md5=f802ec3c617c46a918e9e502f717d3cd","BASF Aktiengesellschaft, 6700 Ludwigshafen/Rh., Federal Republic of Germany, Germany; VARTA Batterie AG, 6233 Kelkheim, Germany","Naegele, D., BASF Aktiengesellschaft, 6700 Ludwigshafen/Rh., Federal Republic of Germany, Germany; Bittihn, R., VARTA Batterie AG, 6233 Kelkheim, Germany","Polymers with highly conjugated main chains, like polypyrrole, become electronic and ionic conductors if partially oxidized to polycation salts. If this redox process can be performed electrochemically and reversibly these polymers can be used as electrodes for energy storage. As an example the performance of polypyrrole as an active electrode material will be reported and discussed. © 1988.",,"Chemical Reactions--Redox; Electrodes, Electrochemical--Materials; Electrodes--Energy Storage; Polymers--Conductive; Electrically Conductive Polymers; Polypyrrole Electrodes; Rechargeable Battery Electrodes; Electric Batteries, Secondary",Article,"Final","",Scopus,2-s2.0-0024067812
"Gabrielsson E.","56005980400;","Seasonal storage of thermal energy-swedish experience",1988,"Journal of Solar Energy Engineering, Transactions of the ASME","110","3",,"202","207",,7,"10.1115/1.3268258","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024067656&doi=10.1115%2f1.3268258&partnerID=40&md5=454c32d66fade77f5d144793c4d73942","Gotoberg, Sweden","Gabrielsson, E., Gotoberg, Sweden","Sweden reacted to the oil crises of the 1970s by initiating a comprehensive programme of research into, and development of, alternative energy sources. One of the problem areas in this connection is that of energy storage. This paper describes documented Swedish experience of seasonal thermal energy stores, concerned with such aspects as heat balances, heat losses, water sealing, stratification and temperature fields in heat stores and their surroundings. The paper concludes with mention of a number of design guidelines developed from Swedish R&D experience. © 1988 by ASME.",,"HEAT INSULATING MATERIALS - Economics; TANKS - Heat Losses; ALTERNATIVE ENERGY SOURCES; DESIGN GUIDELINES; THERMAL ENERGY STORAGE PROJECTS; ENERGY STORAGE",Article,"Final","",Scopus,2-s2.0-0024067656
"Rabinowitz Gad, Mehrez Abraham, Oron Gideon","55912303400;57186753700;7007170487;","NONLINEAR OPTIMIZATION MODEL OF WATER ALLOCATION FOR HYDROELECTRIC ENERGY PRODUCTION AND IRRIGATION.",1988,"Management Science","34","8",,"973","990",,10,"10.1287/mnsc.34.8.973","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024067505&doi=10.1287%2fmnsc.34.8.973&partnerID=40&md5=680107a7282bbe5ed2e9aff1d03662b2","Ben-Gurion Univ of the Negev, Beer Sheva, Isr, Ben-Gurion Univ of the Negev, Beer Sheva, Isr","Rabinowitz, Gad, Ben-Gurion Univ of the Negev, Beer Sheva, Isr, Ben-Gurion Univ of the Negev, Beer Sheva, Isr; Mehrez, Abraham, Ben-Gurion Univ of the Negev, Beer Sheva, Isr, Ben-Gurion Univ of the Negev, Beer Sheva, Isr; Oron, Gideon, Ben-Gurion Univ of the Negev, Beer Sheva, Isr, Ben-Gurion Univ of the Negev, Beer Sheva, Isr","The model was constructed for the Hazbani-Dan Water System in the Upper Galilee (Israel). In this system about half of the Dan River water enters and is stored in a reservoir and is then released via a 70 in. pipe either to a hydroelectric power station or to agricultural fields for irrigation. The decision and control model maximizes the expected return on energy production subject to storage capacity and flow limitations. According to the policy of the system management, water demand for irrigation has to be satisfied and so it is taken as a constraint in the model.",,"Decision theory and analysis; HYDROELECTRIC POWER PLANTS - Water Supply; Irrigation; WATER RESOURCES - Control; FORECASTING MODELS; KUHN-TUCKER CONDITIONS; WATER ALLOCATION; Water supply",Article,"Final","",Scopus,2-s2.0-0024067505
"Klvana D., Chaouki J., Kusohorsky D., Chavarie C., Pajonk G.M.","7003535711;23027106400;6507737643;7004441985;7005591315;","Catalytic storage of hydrogen: Hydrogenation of toluene over a nickel/silica aerogel catalyst in integral flow conditions",1988,"Applied Catalysis","42","1",,"121","130",,67,"10.1016/S0166-9834(00)80080-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024065682&doi=10.1016%2fS0166-9834%2800%2980080-9&partnerID=40&md5=743ddc09d8d333c1ed47bff2fae4e3ec","Ecole Polytechnique de Montréal, Département de Génie Chimique - CP 6079, Succ A, Montréal, Que. H3C 3A7, Canada; Université Claude Bernard Lyon I, Laboratoire de Thermodynamique et Cinétique Chimiques, UA 231 du CNRS, 43 bd du, 11 novembre 1918, 69622 Villeurbanne Cedex, France","Klvana, D., Ecole Polytechnique de Montréal, Département de Génie Chimique - CP 6079, Succ A, Montréal, Que. H3C 3A7, Canada; Chaouki, J., Ecole Polytechnique de Montréal, Département de Génie Chimique - CP 6079, Succ A, Montréal, Que. H3C 3A7, Canada; Kusohorsky, D., Ecole Polytechnique de Montréal, Département de Génie Chimique - CP 6079, Succ A, Montréal, Que. H3C 3A7, Canada; Chavarie, C., Ecole Polytechnique de Montréal, Département de Génie Chimique - CP 6079, Succ A, Montréal, Que. H3C 3A7, Canada; Pajonk, G.M., Université Claude Bernard Lyon I, Laboratoire de Thermodynamique et Cinétique Chimiques, UA 231 du CNRS, 43 bd du, 11 novembre 1918, 69622 Villeurbanne Cedex, France","The feasibility of the hydrogenation of toluene into methylcyclohexane over a Ni/SiO2 aerogel catalyst in a flow fixed bed reactor has been demonstrated in the temperature range 90 to 150°C. In order to avoid thermal limitations the Ni/SiO2, aerogel had to be mechanically mixed with steel wool (in active by itself). In integral conditions of conversion the reaction mechanism obeyed the Langmuir-Hinshelwood model involving reactants both strongly adsorbed on specific sites and exhibiting a global reaction order of zero. The energy of activation was found to be 47 kJ/mol. The catalytic activity was found to be very stable with time on stream. © 1988.",,"CATALYSTS - Activity; CHEMICAL EQUIPMENT - Reactors; CHEMICAL REACTIONS - Reaction Kinetics; METHYLCYCLOHEXANE; NICKEL/SILICA AEROGEL CATALYST; REACTION MECHANISM; TOLUENE",Article,"Final","",Scopus,2-s2.0-0024065682
"Zaheer-uddin M., Fazio P.","7005042626;7006254998;","A numerical model for optimal control of a heat-pump/heat-storage system",1988,"Energy","13","8",,"625","632",,3,"10.1016/0360-5442(88)90093-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024065643&doi=10.1016%2f0360-5442%2888%2990093-X&partnerID=40&md5=c226188866efbd64e4cc852499556499","Centre for Building Studies, Concordia University, 1455 de Maisonneuve Blvd. W, Montreal, H3G 1M8, Canada","Zaheer-uddin, M., Centre for Building Studies, Concordia University, 1455 de Maisonneuve Blvd. W, Montreal, H3G 1M8, Canada; Fazio, P., Centre for Building Studies, Concordia University, 1455 de Maisonneuve Blvd. W, Montreal, H3G 1M8, Canada","A model for optimal control of a heat-pump system with a storage tank is developed. The numerical solution is obtained by transforming the free boundary condition problem into one with fixed boundary conditions and solving for the optimal pattern of heat-pump control under varying ambient and source temperature distributions. The effects of source-temperature and mass storage on optimal cost are investigated and an approximate method of predicting energy savings is given. Simulation results suggest that, depending on the source-temperature, storage capacity and building load, significant energy savings can be made. © 1988.",,"ENERGY STORAGE; MATHEMATICAL TECHNIQUES - Sensitivity Analysis; ENERGY COSTS; HEAT PUMP SYSTEMS",Article,"Final","",Scopus,2-s2.0-0024065643
"Löf G.O.G., Cler G., Brisbane T.","7004709298;6507160827;6602351380;","Performance of a solar desiccant cooling system",1988,"Journal of Solar Energy Engineering, Transactions of the ASME","110","3",,"165","171",,18,"10.1115/1.3268252","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024065464&doi=10.1115%2f1.3268252&partnerID=40&md5=93e1994e4592c781bf3e2b170dd4762a","Colorado State University, Fort Collins, CO, 80523, United States","Löf, G.O.G., Colorado State University, Fort Collins, CO, 80523, United States; Cler, G., Colorado State University, Fort Collins, CO, 80523, United States; Brisbane, T., Colorado State University, Fort Collins, CO, 80523, United States","A solar desiccant cooling system was operated at the Solar Energy Applications Laboratory, Colorado State University, throughout the 1986 summer. The system comprises an American Solar King fresh air heating/desiccant evaporative cooling unit, a Sunmaster evacuated tube solar collector, hot water solar storage tank, auxiliary electric boiler, controls, and accessories. The cooling unit is operated in the ventilation mode, fresh air being dried in a rotating desiccant matrix, and cooled by heat exchange and evaporative cooling. Return air is used as a cooling medium in a rotating heat exchange matrix, heated by solar energy in a heat exchange coil, and discarded through the rotating desiccant bed. The solar-driven system provided over 90 percent of the seasonal cooling requirements in an experimental, residence type building at average COP levels of 1.0 and solar collection efficiencies of 50 percent when supplied with solar heated water at temperatures of 50 to 65°C. Detailed operating results, including total and average solar cooling provided, coefficients of performance, and overall solar cooling performance ratios are presented. © 1988 by ASME.",,"DATA PROCESSING - Data Acquisition; RESEARCH LABORATORIES - Heat Exchangers; SOLAR RADIATION - Collectors; COLORADO STATE UNIVERSITY; COOLING PERFORMANCE RATIOS; ROTATING DESICCANT MATRIX; SOLAR DESICCANT COOLING SYSTEM; AIR CONDITIONING",Article,"Final","",Scopus,2-s2.0-0024065464
"Futamata M., Higuchi S., Nakamura O., Ogino I., Takada Y., Okazaki S., Ashimura S., Takahashi S.","56264160400;7202931314;24341552500;56235677500;7402726038;7202222671;6506798059;56291460600;","Transient response of 10-kw class advanced batteries to abrupt load changes",1988,"Journal of Power Sources","24","1",,"31","39",,2,"10.1016/0378-7753(88)80087-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024064274&doi=10.1016%2f0378-7753%2888%2980087-9&partnerID=40&md5=df5f3fd2a89183b9032575bae406cbcc","Government Industrial Research Institute, Osaka Midorigaoka 1, Ikeda, Osaka, 563, Japan","Futamata, M., Government Industrial Research Institute, Osaka Midorigaoka 1, Ikeda, Osaka, 563, Japan; Higuchi, S., Government Industrial Research Institute, Osaka Midorigaoka 1, Ikeda, Osaka, 563, Japan; Nakamura, O., Government Industrial Research Institute, Osaka Midorigaoka 1, Ikeda, Osaka, 563, Japan; Ogino, I., Government Industrial Research Institute, Osaka Midorigaoka 1, Ikeda, Osaka, 563, Japan; Takada, Y., Government Industrial Research Institute, Osaka Midorigaoka 1, Ikeda, Osaka, 563, Japan; Okazaki, S., Government Industrial Research Institute, Osaka Midorigaoka 1, Ikeda, Osaka, 563, Japan; Ashimura, S., Government Industrial Research Institute, Osaka Midorigaoka 1, Ikeda, Osaka, 563, Japan; Takahashi, S., Government Industrial Research Institute, Osaka Midorigaoka 1, Ikeda, Osaka, 563, Japan","A measuring system has been devised to evaluate the immediate availability and response properties of both lead/acid and advanced batteries (Na/S, Zn/Cl2, Zn/Br2, redox-flow) to abrupt load changes in an electrical energy storage system. It has been found that the response time of the charge/discharge equipment is proportional to the resistance of the load: the rise time of the output current is between 10 and 150 ms for a resistance between 10 and 200 mΩ. The rise and fall times of the current of the advanced battery systems are within 20 and 2 ms, respectively. It has been confirmed that the response properties of large-scale advanced batteries are sufficiently rapid to allow the use of these systems in electrical energy storage applications. © 1988.",,"ELECTROCHEMISTRY - Research; ENERGY STORAGE; LOAD LEVELING; OFF-PEAK LOADING; POWER SOURCES; SELF-DISCHARGE; ELECTRIC BATTERIES, SECONDARY",Article,"Final","",Scopus,2-s2.0-0024064274
"Zhang Z., Pate M., Nelson R.","15040146100;7102538799;55267382900;","An investigation of a residential solar system coupled to a radiant panel ceiling",1988,"Journal of Solar Energy Engineering, Transactions of the ASME","110","3",,"172","179",,3,"10.1115/1.3268253","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024064177&doi=10.1115%2f1.3268253&partnerID=40&md5=8332ae232ce497ea3dd883ef80460cfe","Mechanical Engineering Department, Iowa State University, Ames, LA, 50011, United States","Zhang, Z., Mechanical Engineering Department, Iowa State University, Ames, LA, 50011, United States; Pate, M., Mechanical Engineering Department, Iowa State University, Ames, LA, 50011, United States; Nelson, R., Mechanical Engineering Department, Iowa State University, Ames, LA, 50011, United States","An experimental study of a solar-radiant heating system was performed at Iowa State University’s Energy Research House (ERH). The ERH was constructed with copper tubes embedded in the plaster ceilings, thus providing a unqiue radiant heating system. In addition, 24 water-glycol, flat-plate solar collectors were mounted on the south side of the residence. The present study uses the solar collectors to heat a storage tank via a submerged copper tube coil. Hot water from the storage tank is then circulated through a heat exchanger, which heats the water flowing through the radiant ceiling. This paper contains a description of the solarradiant system and an interpretation of the data that were measured during a series of transient experiments. In addition, the performance of the flat-plate solar collectors and the water storage tank were evaluated. The characteristics of a solar-toradiant heat exchanger were also investigated. The thermal behavior of the radiant ceiling and the room enclosures were observed, and the heat transfer from the ceiling by radiation and convection was estimated. The overall heating system was also evaluated using the thermal performances of the individual components. The results of this study verify that it is feasible to use a solar system coupled to a lowtemperature radiant-panel heating system for space heating. A sample performance evaluation is also presented. © 1988 by ASME.",,"DATA PROCESSING - Data Acquisition; HOUSES - Ceilings; SOLAR ENERGY - Research; COPPER TUBE COIL; HYDRONIC RADIANT CEILING; IOWA STATE UNIVERSITY; ROOM ENCLOSURE; HEATING",Article,"Final","",Scopus,2-s2.0-0024064177
"Hvid I.","7006475415;","Mechanical strength of trabecular bone at the knee.",1988,"Danish medical bulletin","35","4",,"345","365",,35,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024061324&partnerID=40&md5=9826aa376170ea7ff6d15c69920e047e","Biomechanics Laboratory, Orthopaedic Hospital, University of Aarhus, Denmark","Hvid, I., Biomechanics Laboratory, Orthopaedic Hospital, University of Aarhus, Denmark","Interest in the biomechanical properties of trabecular bone has expanded in response to the problems related to total and partial joint replacement with the knee joint constituting a main focus of attention. This relatively recent development has left a number of fundamental problems unanswered, especially related to the machining, storage and testing of trabecular bone specimens. Nevertheless, these studies have contributed to the understanding of the mechanical function of trabecular bone. Regarding the role of trabecular bone at the knee joint, the following conclusions may be emphasized (conclusions drawn from the author's previous studies (I-X) are shown in italics): (1) Trabecular bone is almost exclusively responsible for the transmission of load at the proximal tibial epiphysis from the knee joint to the metaphysis. The peripheral shell surrounding the epiphysis is not composed of cortical bone and plays a negligible role in load transmission. (2) The compressive strength and stiffness of trabecular bone is primarily dependent upon the apparent density, trabecular architecture and the strength of the bone material. Direct and indirect sources suggest that the true material strength of trabecular bone is less than that of cortical bone. The epiphyseal trabecular architecture, featuring a marked polarity with alignment of primary trabeculae at right angles to the joint surface, is responsible for functional anisotropy which points to the axial compressive properties as the more important mechanical parameters. (3) Tensile and shear properties are of special relevance to mechanical loosening of implants. These properties may be derived from the apparent density, and a close empirical relation to the axial compressive strength and stiffness is suggested. (4) The foam-like structure of trabecular bone is the basis for the large energy absorptive capacity. (5) The pattern of axial compressive stiffness and strength at the normal proximal tibia differs little among individuals. Supporting the medial tibial plateau is a large high strength area with maximal strength centrally and slightly anteriorly, while laterally there is a restricted area of relatively high strength posteriorly with a lower maximal value than medially. Bone strength is significantly reduced within ten millimeters of the subchondral bone plate, and this reduction continues distally at the lateral condyle. At both condyles strength is reduced towards the periphery with very low values being obtained at the margins of the condyles and at the intercondylar region. Absolute bone strength values are influenced by the level of physical activity.(ABSTRACT TRUNCATED AT 400 WORDS)",,"arthropathy; biomechanics; biophysics; bone; epiphysis; histology; human; knee; knee prosthesis; mechanical stress; osteoarthritis; pathophysiology; physiology; prosthesis failure; review; rheumatoid arthritis; tensile strength; tibia fracture; Arthritis, Rheumatoid; Biomechanics; Biophysics; Bone and Bones; Epiphyses; Humans; Joint Diseases; Knee Joint; Knee Prosthesis; Osteoarthritis; Prosthesis Failure; Stress, Mechanical; Tensile Strength; Tibial Fractures",Review,"Final","",Scopus,2-s2.0-0024061324
"Sasaguchi K., Yoshida M., Nakashima S.","7004179322;55480664000;7202560440;","Heat Transfer Characteristics of a Latent Heat Storage Unit with a Finned Tube. Effects of Fin Configuration",1988,"Transactions of the Japan Society of Mechanical Engineers Series B","54","504",,"2136","2143",,5,"10.1299/kikaib.54.2136","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024057242&doi=10.1299%2fkikaib.54.2136&partnerID=40&md5=ebeaf1d82970b8995bfce52a97cd3095",,"Sasaguchi, K.; Yoshida, M.; Nakashima, S.","Effects of the configuration of a finned tube on the heat transfer characteristics of latent heat storage have been studied experimentally and theoretically. As a result, it has been shown that the performance of the latent heat storage unit is almost the same for finned tubes having the same surface area even if the fin configuration is different. Calculated results of heat fluxes for two types of finned tube have been in good agreement with the experimental values, and the validity of the calculations has been indicated. © 1988, The Japan Society of Mechanical Engineers. All rights reserved.","Finned Tube; Latent Heat Storage; Melting; Phase Change; Solidification; Thermal Conduction","Energy Storage; Finned Tube; Latent Heat Storage; Phase Change; Thermal Conduction; Heat Transfer",Article,"Final","",Scopus,2-s2.0-0024057242
"Jassemnejad B., Abbundi R.J., Brown M.D., McKeever S.W.S.","6603501074;6603667880;22970077000;7005214576;","Thermoluminescence processes in CaF2: Ce, Mn",1988,"physica status solidi (a)","108","2",,"753","764",,13,"10.1002/pssa.2211080233","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024056294&doi=10.1002%2fpssa.2211080233&partnerID=40&md5=160b1c7c385a3e48cfb295922a5c382b","Department of Physics, Oklahoma State University, Stillwater, United States; Naval Surface Warfare Center, Silver Spring, United States","Jassemnejad, B., Department of Physics, Oklahoma State University, Stillwater, United States; Abbundi, R.J., Naval Surface Warfare Center, Silver Spring, United States; Brown, M.D., Naval Surface Warfare Center, Silver Spring, United States; McKeever, S.W.S., Department of Physics, Oklahoma State University, Stillwater, United States","Luminescence measurements (photo‐, X‐ray‐induced and thermo‐), ionic thermocurrent and optical absorption data are presented on CaF2 doped with Ce and with Mn. The purpose of the study is to examine the processes of energy storage in this material following irradiation, and the subsequent release of this energy in the form of luminescence. In the Ce‐doped samples Ce2+ centers and photochromic centers are known to be the major defects induced by radiation. Ionic thermocurrent data presented in this work indicate that Ce3+‐F int−(C4v) centers are not the precursers to these defects in the dose range used, as previously suggested. The major defects induced by radiation in the Mn‐doped samples are not identified. However, the data lead us to propose that the primary mechanism of thermoluminescence emission from the material involves the re‐absorption of e−–Vk recombination luminescence by Ce and Mn‐related defects induced by radiation. Strong competition between the Ce‐related and the Mn‐related defects is evident such that Mn absorption, and therefore Mn luminescence, is significantly reduced in the presence of Ce impurities. A similar, but lesser, effect on the Ce absorption and luminescence is observed as the Mn content is increased. There is no evidence of significant energy transfer from Ce to Mn in the thermoluminescence or X‐ray‐induced luminescence processes, in contrast to earlier beliefs. Copyright © 1988 WILEY‐VCH Verlag GmbH &amp; Co. KGaA",,"Dosimeters - Materials; Radiation Effects; Thermoluminescence; Calcium Fluoride; Thermoluminescence Dosimeters; Calcium Compounds",Article,"Final","",Scopus,2-s2.0-0024056294
"Gupta R.S., Chatterjee S.","57212202826;7402750138;","Electronic Structure of SmH2",1988,"physica status solidi (b)","148","2",,"579","584",,3,"10.1002/pssb.2221480215","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024056070&doi=10.1002%2fpssb.2221480215&partnerID=40&md5=0beeaa0bc99d4424ee3da26daf6ff01b","Department of Materials Science, Indian Association for the Cultivation of Science, Jadavpur, India","Gupta, R.S., Department of Materials Science, Indian Association for the Cultivation of Science, Jadavpur, India; Chatterjee, S., Department of Materials Science, Indian Association for the Cultivation of Science, Jadavpur, India","The electronic energy bands of SmH2 are calculated using composite wave variational method. The presence of two low‐lying bands below the d‐bands supports the general characteristic of dihydride. Between the two bands, the antibonding band Γ 2′ overlaps the metal d states which indicates a depopulation of metal d bands. The electrical and magnetic behaviour of SmH2 is analyzed in the light of this depopulation. A discussion about the formation and stability of SmH2 is made in terms of the relative positions of various energy bands. From the band structure data, density of states, optical properties, and Fermi surfaces are calculated and interpreted. Copyright © 1988 WILEY‐VCH Verlag GmbH &amp; Co. KGaA",,"Band Structure; Electric Properties; Hydrogen--Storage; Magnetic Properties; Optical Properties; Band Depopulation; Composite Wave Variational Method; Density of States; Electronic Energy Bands; Fermi Surfaces; Samarium Hydride; Samarium and Alloys",Article,"Final","",Scopus,2-s2.0-0024056070
"Bartos S., Heydt G.T.","7003510566;35554915700;","Increased Operating Flexibility for Superconducting Magnetic Energy Storage Systems Through the Use of Self-Commutation",1988,"IEEE Transactions on Power Systems","3","3",,"944","948",,7,"10.1109/59.14545","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024054476&doi=10.1109%2f59.14545&partnerID=40&md5=5e16ce0cd555f92cb974fd987a772a9c","Institute of Electrical Engineering, Czechoslovak Academy of Sciences, Prague, Czech Republic; School of Electrical Engineering, Purdue University, West Lafayette, Indiana 47907, United States","Bartos, S., Institute of Electrical Engineering, Czechoslovak Academy of Sciences, Prague, Czech Republic; Heydt, G.T., School of Electrical Engineering, Purdue University, West Lafayette, Indiana 47907, United States","In a superconducting magnetic energy storage (SMES) system, it is convenient to use a twelve pulse converter as the electrical interface between the high voltage transmission system and the superconducting coil. A demonstration 30 MJ (8.333 kWh) SMES unit with a 10 MW converter installed and commissioned in the USA in 1983 is a good example of a practical solution. Line-commutation, however, limits the phase delay angle of the bridges to αmax = 140 °; this limits the operating range in the inverter mode. The paper presents a technique for the construction of a circular PQ diagram to analyze power flow for a converter and SMES. The method indicates that if self-commutation is used, any operating state in the PQ plane may be attained. This flexibility in operating state implies that all operating conditions, from unity power factor, to zero power factor lagging, are attainable in the rectifier as well as the inverter modes. The implications of this flexibility, including harmonic impact, are discussed. © 1988 IEEE",,"Electric Commutation; Electric Converters; Electric Power Transmission; Self-Commutation; Superconducting Coil; Superconducting Magnetic Energy Storage Systems; Twelve-Pulse Converter; Superconducting Devices",Article,"Final","",Scopus,2-s2.0-0024054476
"Kallett R.H.","6506540523;","Projected cost-effectiveness of alternative residential space cooling systems in the Sacramento area",1988,"IEEE Transactions on Power Systems","3","3",,"1097","1103",,1,"10.1109/59.14568","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024054376&doi=10.1109%2f59.14568&partnerID=40&md5=b0671bc911f0fcc6946efbe4142de153","Sacramento Municipal Utility District, Box 15830, Sacramento, California 95813, United States","Kallett, R.H., Sacramento Municipal Utility District, Box 15830, Sacramento, California 95813, United States","Electric utilities around the country are seeking to evaluate new demand-side management (DSM) programs and technologies on an equal basis with supply-side resources. In evaluating future demand and supply resources, utilities need to consider uncertainties inherent in prediction. In this paper, five residential space cooling technologies (high efficiency heat pumps, some coupled with utility direct load control or with thermal energy storage), are defined and computer simulation of their performance are described. Cost-effectiveness of the five alternatives are then evaluated, and the relative uncertainty of the data inputs are tested by using the Monte Carlo technique of probability analysis. This comparative analysis comprises an initial screening of potential DSM technologies, and provides a framework and direction for more detailed analysis of these technologies in the future. © 1988 IEEE",,"Computer Simulation; Electric Utilities; Mathematical Statistics--Monte Carlo Methods; Cost-Effectiveness; Direct Load Control; High-Efficiency Heat Pumps; Residential Space Cooling; Heating",Article,"Final","",Scopus,2-s2.0-0024054376
"Chowdhury B.H., Rahman S.","7102025017;57198872439;","Analysis of interrelationships between photovoltaic power and battery storage for electric utility load management",1988,"IEEE Transactions on Power Systems","3","3",,"900","907",,33,"10.1109/59.14539","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024054374&doi=10.1109%2f59.14539&partnerID=40&md5=4809a0cfe808336d852095c2d8615a22","Electrical Engineering Department, Virginia Tech, Blacksburg, VA 24061, United States","Chowdhury, B.H., Electrical Engineering Department, Virginia Tech, Blacksburg, VA 24061, United States; Rahman, S., Electrical Engineering Department, Virginia Tech, Blacksburg, VA 24061, United States","The impact of photovoltaic power generation on the electric utility's load shape under supply-side peak load management conditions is explored. Results show that some utilities employing battery storage for peak load shaving might benefit from use of photovoltaic (PV) power, the extent of its usefulness being dependent on the specific load shapes as well as the photovoltaic array orientations. Typical utility load shapes both in the eastern and in the western parts of the U.S are examined for this purpose. While photovoltaic power generation seems to present a bigger impact on the load of the western utility, both utilities will experience considerable savings on the size of the battery system required to shave the peak loads and also in the night-time base capacity required to charge the battery. Results show that when the cost of 2-axis tracking PV systems drop to $2/Wp, the southwestern utility will experience net cost savings when the PV-battery hybrid system is employed for load management. On the other hand, becaues of lesser availability of solar energy, the south-eastern utility shows adverse economics for such a system. © 1988 IEEE",,"Electric Batteries, Secondary; Electric Power Generation; Photovoltaic Cells; Battery Storage; Peak Load Management; Peak Load Shaving; Photovoltaic Power Generation; Electric Power Systems",Article,"Final","",Scopus,2-s2.0-0024054374
"de Almeida A.T., Yokoe J.M.","7102581109;6506636612;","Residential cool storage: Peak load reduction alternatives",1988,"IEEE Transactions on Power Systems","3","3",,"837","843",,7,"10.1109/59.14530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024054358&doi=10.1109%2f59.14530&partnerID=40&md5=96e477f21c122589fde1922aef078c64","Universidade de Coimbra, Portugal; Pacific Gas and Electric, United States","de Almeida, A.T., Universidade de Coimbra, Portugal; Yokoe, J.M., Pacific Gas and Electric, United States","This paper was prepared for Pacific Gas and Electric Company to investigate alternatives for achieving a peak load reduction in the residential air conditioning sector from the technical and economic point of view. Several thermal storage technologies are assessed, considering different types of houses and storage schemes. If the utility offered an incentive of $300–400/kW of deferred peak, residential thermal storage would have a short payback time for new installations. The payback time for retrofits is unacceptable. Two stage evaporative coolers can reduce peak power 60%, with an extra cost of about one fifth that of new peaking facilities. They can totally replace conventional air conditioning in some climates without any loss of comfort. High efficiency air conditioners can also reduce peak power but their incremental cost over standard units is higher than that of new peaking facilities. © 1988 IEEE",,"Electric Power Generation--Energy Storage; Electric Power Systems--Economics; Payback Time; Peak Load Reduction; Residential Air-Conditioning; Residential Cool Storage; Two-Stage Evaporative Coolers; Air Conditioning",Article,"Final","",Scopus,2-s2.0-0024054358
"Bakirtzis A.G., Dokopoulos P.S.","7003399115;7003773729;","Short term generation scheduling in a small autonomous system with unconventional energy sources",1988,"IEEE Transactions on Power Systems","3","3",,"1230","1236",,61,"10.1109/59.14586","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024054161&doi=10.1109%2f59.14586&partnerID=40&md5=3d6dfa313a77d423311be1bff33185db","Aristotelian University of Thessaloniki, Greece","Bakirtzis, A.G., Aristotelian University of Thessaloniki, Greece; Dokopoulos, P.S., Aristotelian University of Thessaloniki, Greece","This paper presents a method for solving the short term generation scheduling problem in a small autonomous system with both conventional and unconventional energy sources and storage battery. The system generation consists of diesel generators, wind turbine generators and photovoltaic panels. This is the generation mix of the power system of the Greek island of Kythnos, and may be applied to other Greek islands. A dynamic programming algorithm together with a standard unit commitment algorithm is employed to determine the optimal short term scheduling which minimizes the fuel consumption for a certain scheduling horizon, e.g. for the next 24 hours. An application of this method to the power system of the Greek island of Kythnos is discussed. © 1988 IEEE",,"Diesel Electric Power Plants; Electric Batteries, Secondary; Electric Generators; Photovoltaic Cells; Wind Power; Generation Scheduling; Photovoltaic Panels; Small Autonomous System; Unconventional Energy Sources; Wind Turbine Generators; Electric Power Systems",Article,"Final","",Scopus,2-s2.0-0024054161
