Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Djawdan M., Chippindale A.K., Rose M.R., Bradley T.J.","6602783202;7006643077;7402594442;7103101146;","Metabolic reserves and evolved stress resistance in Drosophila melanogaster",1998,"Physiological Zoology","71","5",,"584","594",,174,"10.1086/515963","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032168032&doi=10.1086%2f515963&partnerID=40&md5=0dac6108b031790b9f104cbfb71da303","Dept. of Ecol. and Evol. Biology, University of California, Irvine, Irvine, CA 92697-2525, United States; Department of Biology, San Diego City College, 1313 12th Street, San Diego, CA 9210, United States; Dept. of Biol. Natural Sciences IV, University of California, Santa Cruz, Santa Cruz, CA 95064, United States","Djawdan, M., Dept. of Ecol. and Evol. Biology, University of California, Irvine, Irvine, CA 92697-2525, United States, Department of Biology, San Diego City College, 1313 12th Street, San Diego, CA 9210, United States; Chippindale, A.K., Dept. of Ecol. and Evol. Biology, University of California, Irvine, Irvine, CA 92697-2525, United States, Dept. of Biol. Natural Sciences IV, University of California, Santa Cruz, Santa Cruz, CA 95064, United States; Rose, M.R., Dept. of Ecol. and Evol. Biology, University of California, Irvine, Irvine, CA 92697-2525, United States; Bradley, T.J., Dept. of Ecol. and Evol. Biology, University of California, Irvine, Irvine, CA 92697-2525, United States","We have examined starvation and desiccation resistance in 43 outbred populations of Drosophila melanogaster that have diverged from a common ancestral population as a result of a variety of defined selection protocols. The populations differ up to 8.5-fold in desiccation resistance and up to 10-fold in starvation resistance. We used these populations to search for evolved physiological changes that might explain the differences in stress resistance. We examined two hypotheses for increased stress resistance that had been proposed previously in the literature: (1) that increments in starvation resistance are principally the result of differential lipid accumulation, and (2) that changes in glycogen accumulation play a role in evolved increases in resistance to desiccation stress. By quantifying desiccation resistance, starvation resistance, lipid content, and carbohydrate content in each of our populations of flies, we were able to demonstrate strong correlations between the capacity of the flies to resist starvation and the quantity of lipid or carbohydrate that the flies had stored. The strongest correlation (R2 = 0.99) was observed when the total energy content of both the lipid and carbohydrate stores was regressed against starvation resistance. These results demonstrate that the flies responded to selection for starvation resistance through a genetically determined increase in both lipid and carbohydrate storage. Similar analyses of the correlation between lipid storage or total energy storage and desiccation resistance revealed no significant correlations. Carbohydrate storage was significantly correlated with desiccation resistance in female but not in male flies. These results suggest that different forms of stress are resisted with distinct physiological mechanisms and that the evolutionary response of the flies to stress selection is specific to the stress imposed.",,"desiccation; ecophysiology; environmental stress; selection; starvation; Diptera; Drosophila melanogaster; Drosophilidae",Article,"Final","",Scopus,2-s2.0-0032168032
"Tamura S., Hirane Y.","7402032462;6701467187;","Experimental study of a PM-HTSC hybrid magnetic levitation system",1998,"Electrical Engineering in Japan (English translation of Denki Gakkai Ronbunshi)","124","4",,"56","63",,1,"10.1002/(sici)1520-6416(199809)124:4<56::aid-eej7>3.0.co;2-j","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032167169&doi=10.1002%2f%28sici%291520-6416%28199809%29124%3a4%3c56%3a%3aaid-eej7%3e3.0.co%3b2-j&partnerID=40&md5=77ed8e2cd5c636fced67630e4f65e73f","Department of Electrical Engineering, Kansai University, Japan","Tamura, S., Department of Electrical Engineering, Kansai University, Japan; Hirane, Y., Department of Electrical Engineering, Kansai University, Japan","A principle of hybrid magnetic levitation system using permanent magnets (PMs) and high-temperature superconductors (HTSCs) for a linear-motor-type carrier system in a high-quality clean room and a magnetic bearing for the flywheel energy storage system are discussed. A substantial levitation force was generated by the repulsive force between like poles of coupled magnets. However, the repulsion system with magnets is essentially unstable without control. Thus, HTSCs are applied for control elements of the PM-HTSC hybrid magnetic levitation system. In this system, the levitation force becomes stronger than in the system without PM, and we can expect sandwich-type magnetic bearing capable of sustaining greater force. © 1998 Scripta Technica.","High-temperature superconductors; Magnetic bearing; Magnetic levitation carrier system; Permanent magnets","Energy storage; Flywheels; High temperature superconductors; Magnetic bearings; Permanent magnets; Flywheel energy storage system; Hybrid magnetic levitation systems; Magnetic levitation carrier system; Magnetic levitation",Article,"Final","",Scopus,2-s2.0-0032167169
"Oertel K., Fischer M.","8438755300;57213442866;","Adsorption cooling system for cold storage using methanol/silicagel",1998,"Applied Thermal Engineering","18","9-10",,"773","786",,30,"10.1016/s1359-4311(97)00107-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032166501&doi=10.1016%2fs1359-4311%2897%2900107-5&partnerID=40&md5=67e15494b3d6ae4e6b67200ebb233b92","Institute of Technical Thermodynamics, DLR, Pfaffenwaldring 38-40, D-70569, Stuttgart, Germany","Oertel, K., Institute of Technical Thermodynamics, DLR, Pfaffenwaldring 38-40, D-70569, Stuttgart, Germany; Fischer, M., Institute of Technical Thermodynamics, DLR, Pfaffenwaldring 38-40, D-70569, Stuttgart, Germany","For the cold storage of agricultural products at temperatures of 2-4°C in India, a solar-hybrid cooling system has been developed, using solar energy from flat plate collectors and the waste heat of a genset, operated with producer gas. A commercially available low temperature (80-90°C) adsorption cooling system for air-conditioning application had to be modified for operation at cooling temperatures below the freezing point of water. Methanol instead of water was investigated as a refrigerant. Because of the inferior thermodynamic properties of methanol and the lower operation temperature, the efficiency is reduced. Calculations showed that the COP for a commercial adsorption cooling system is about 30% when operating the system with methanol/silicagel at a chilled water temperature of T0= -2°C, a heating water temperature of Th = 85°C and a condenser temperature of Tc = 30°C. A laboratory test facility with heating and cooling capacities of about 2 kW was set up. By comparative experiments with water and methanol, the calculations could be validated, though the specific power density is only 1/10 of the commercial system. © 1998 Elsevier Science Ltd. All rights reserved.","Adsorption cooling; Experiments; Silicagel/methanol; Silicagel/water; Thermodynamic analysis","Adsorption; Agricultural products; Food storage; Methanol; Refrigerants; Refrigeration; Silica; Solar collectors; Solar energy; Thermodynamic properties; Waste heat utilization; Adsorption cooling systems; Refrigerating machinery",Article,"Final","",Scopus,2-s2.0-0032166501
"Al-Noman A.A.","6602190025;","Energy and mass-dimensional characteristics of LC filters",1998,"Journal of the Franklin Institute","335","7",,"1263","1270",,1,"10.1016/s0016-0032(97)00071-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032166372&doi=10.1016%2fs0016-0032%2897%2900071-9&partnerID=40&md5=f89c5667021866eb896b095ba156fed3","Communication Department, Faculty of Applied Engineering, Yarmouk University, Yarmouk, Jordan","Al-Noman, A.A., Communication Department, Faculty of Applied Engineering, Yarmouk University, Yarmouk, Jordan","Mass and dimensions of a reactive filtering circuit are determined by the maximum stored (reactive) energy in its elements. This paper investigates the energy characteristics for singly-terminated reactive filters. Such filter connection mode is typical for powerful key converting devices. The stored energy is determined by the filter complex transfer function. On the basis of the relationships obtained, the ways to decrease the energy, and the corresponding mass-dimensional characteristics of reactive filter have been outlined. The results of numerical analysis of the energy functions of the classic Chebyshev and Butterworth LC filters are given. © 1998 The Franklin Institute. Published by Elsevier Science Ltd.",,"Capacitor storage; Electric network analysis; Numerical analysis; Transfer functions; Reactive filters; Electric filters",Article,"Final","",Scopus,2-s2.0-0032166372
"Bailey K.D.","7202891299;","Social ecology and living systems theory",1998,"Systems Research and Behavioral Science","15","5",,"421","428",,4,"10.1002/(SICI)1099-1743(1998090)15:5<421::AID-SRES269>3.0.CO;2-B","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032164360&doi=10.1002%2f%28SICI%291099-1743%281998090%2915%3a5%3c421%3a%3aAID-SRES269%3e3.0.CO%3b2-B&partnerID=40&md5=c0b0d1fdfc73382492eb5beff9472bbd","Department of Sociology, University of California, Los Angeles, CA, United States; Department of Sociology, University of California, Los Angeles, CA 90095, United States","Bailey, K.D., Department of Sociology, University of California, Los Angeles, CA, United States, Department of Sociology, University of California, Los Angeles, CA 90095, United States","Social ecology studies the manner in which human societies adapt to their environment. This includes not only the impact of the society on the environment, but also the impact of the environment on the society. In fact, as societies adapt to their environment, they alter it, and this altered environment subsequently impacts back upon the society. Living Systems Theory (LST) discusses twenty critical subsystems which process either matter/energy or information in living systems, including social systems. This paper first presents a general model of social ecology. It then concentrates upon the ten subsystems of LST which process matter/energy, and analyzes how knowledge of these subsystem processes can be applied to our model of social ecology. These ten subsystems - the reproducer, boundary, ingestor, distributor, converter, producer, matter-energy storage, extruder, motor, and supporter - are all shown to occupy key roles in ecological adaptation, and the role of each is explicated. © 1998 John Wiley & Sons, Ltd.","Information; LST; Organization; Population; Social ecology; Space; Technology",,Article,"Final","",Scopus,2-s2.0-0032164360
"Clayton H.M., Lanovaz J.L., Schamhardt H.C., Willemen M.A., Colborne G.R.","7006466367;7004921325;7005461367;7003556140;6701631793;","Net joint moments and powers in the equine forelimb during the stance phase of the trot",1998,"Equine Veterinary Journal","30","5",,"384","389",,63,"10.1111/j.2042-3306.1998.tb04505.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032158670&doi=10.1111%2fj.2042-3306.1998.tb04505.x&partnerID=40&md5=8afda799062d1648e078b7330e9b1ac0","Dept. of Large Anim. Clin. Sciences, College of Veterinary Medicine, Michigan State University, East Lansing, MI 48824-1314, United States; University of Utrecht, 3508-TD Utrecht, Netherlands; Department of Anatomy, College of Veterinary Sciences, Southwell Street, Bristol BS2 8EJ, United Kingdom","Clayton, H.M., Dept. of Large Anim. Clin. Sciences, College of Veterinary Medicine, Michigan State University, East Lansing, MI 48824-1314, United States; Lanovaz, J.L., Dept. of Large Anim. Clin. Sciences, College of Veterinary Medicine, Michigan State University, East Lansing, MI 48824-1314, United States; Schamhardt, H.C., University of Utrecht, 3508-TD Utrecht, Netherlands; Willemen, M.A., University of Utrecht, 3508-TD Utrecht, Netherlands; Colborne, G.R., Department of Anatomy, College of Veterinary Sciences, Southwell Street, Bristol BS2 8EJ, United Kingdom","The objective of this study was to provide normative data describing the net joint moments and joint powers for the stance phase of the forelimb in trotting horses. Kinematic and force plate data, synchronised in time and space, were collected for the right forelimb of 6 Warmblood horses moving at a trot. The 3-D kinematic data were collapsed onto a sagittal plane, and were combined with the vertical and longitudinal ground reaction forces and with segment morphometric data to calculate net joint moments in the sagittal plane across the distal interphalangeal (coffin), metacarpophalangeal (fetiock), carpal, elbow and shoulder joints. The joint mechanical power was calculated as the product of the joint moment and the joint's angular velocity. Major peaks on the moment and power curves were identified. Each joint showed consistent and repeatable patterns in the net joint moments and joint powers. During most of stance the net joint moment was on the caudal/palmar side of all joints except the shoulder. At the coffin joint the power profile indicated an energy absorbing function that peaked at 74% stance, which coincided with the maximal longitudinal propulsive force. The fetlock joint behaved as an elastic spring; energy was absorbed in the first half of stance as the flexor tendons and SL stored elastic energy, which was released in the second half of stance as a result of elastic recoil. The carpus did not appear to play an important role in energy absorption or propulsion. Both the elbow and shoulder joints showed what appeared to be phases of elastic energy storage and release in the middle part of the stance phase, followed by a propulsive function at the shoulder in the later part of stance. The fetlock, carpus and elbow showed virtually no net generation or absorption of energy. The net energy generation at the shoulder joint was approximately equal to the energy absorption at the coffin joint. In human subjects specific gait pathologies produce characteristic alterations in the shape of the power profile as well as changes in the amount of energy absorbed and generated at the joints. In horses evaluation of net joint moments and joint powers will further our understanding of the mechanics and energetics of lameness, and may prove to be a useful diagnostic tool. An understanding of the function and dysfunction of different anatomical structures will facilitate the interpretation of clinical findings in terms of mechanical deficits.","Biomechanics; Horse; Locomotion","Equidae; Equus caballus; animal; article; biomechanics; forelimb; gait; horse; joint; physiology; weight bearing; Animals; Biomechanics; Forelimb; Gait; Horses; Joints; Weight-Bearing",Article,"Final","",Scopus,2-s2.0-0032158670
"Ohtsuka S., Ohtsubo H., Nakamura T., Suehiro J., Hara M.","7102190751;35914384600;7501468382;7004337304;57212067169;","Characteristics of NbTi mechanical persistent current switch and mechanism of superconducting connection at contact",1998,"Cryogenics","38","9",,"893","902",,13,"10.1016/S0011-2275(98)00079-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032158054&doi=10.1016%2fS0011-2275%2898%2900079-4&partnerID=40&md5=74984d4325e0a6571f43fa4963aef0ed","Dept. Elec. and Electron. Syst. Eng., Grad. Sch. Info. Sci. and Elec. Eng., Kyushu University, Hakozaki 6-10-1, Higashi-ku, Fukuoka 812-8581, Japan","Ohtsuka, S., Dept. Elec. and Electron. Syst. Eng., Grad. Sch. Info. Sci. and Elec. Eng., Kyushu University, Hakozaki 6-10-1, Higashi-ku, Fukuoka 812-8581, Japan; Ohtsubo, H., Dept. Elec. and Electron. Syst. Eng., Grad. Sch. Info. Sci. and Elec. Eng., Kyushu University, Hakozaki 6-10-1, Higashi-ku, Fukuoka 812-8581, Japan; Nakamura, T., Dept. Elec. and Electron. Syst. Eng., Grad. Sch. Info. Sci. and Elec. Eng., Kyushu University, Hakozaki 6-10-1, Higashi-ku, Fukuoka 812-8581, Japan; Suehiro, J., Dept. Elec. and Electron. Syst. Eng., Grad. Sch. Info. Sci. and Elec. Eng., Kyushu University, Hakozaki 6-10-1, Higashi-ku, Fukuoka 812-8581, Japan; Hara, M., Dept. Elec. and Electron. Syst. Eng., Grad. Sch. Info. Sci. and Elec. Eng., Kyushu University, Hakozaki 6-10-1, Higashi-ku, Fukuoka 812-8581, Japan","A Persistent Current Switch (PCS) in a SMES system requires not only low ON resistance but also high OFF resistance in order to efficiently perform a load-leveling operation. Because a mechanical switch has the advantage of infinite OFF resistance, it can operate without generating Joule losses during the coil excitation and energy transfer process. However, it will cause an energy storage loss as long as the ON resistance, which mainly depends on contact resistance, is not decreased to zero. In this study, firstly case studies on energy losses due to the ON resistance of a mechanical switch and OFF resistance of a superconducting switch are carried out so as to show the necessity of a mechanical switch as a PCS in a large-scale SMES system. Secondly the contact resistance characteristics of a mechanical switch with NbTi bulk contact pieces are experimentally investigated as a function of switch driving force, switch pressing force, and ON-OFF operation number. Additionally, the effects of contact piece shape and its surface roughness on the contact resistance are examined. It was found that a superconducting connection at contact can be realized even if the switch is repeatedly opened and closed many times. The developed mechanical PCS, which has zero contact resistance, supports a superconducting current flow of more than 200 A. The formation mechanism of the superconducting connection at contact is modeled and analyzed based on theoretical considerations. © 1998 Cryogenic Association of Japan. Published by Elsevier Science Ltd. All rights reserved.","Contact resistance; Mechanical persistent current switch; Superconducting connection","Electric contacts; Electric currents; Electric energy storage; Electric losses; Electric resistance; Electric switches; Energy transfer; Mathematical models; Superconductivity; Surface roughness; Niobium titanate; Persistent current switch (PCS); Superconducting magnetic energy storage (SMES); Niobium compounds",Article,"Final","",Scopus,2-s2.0-0032158054
"Gao X.P., Ye S.H., Liu J., Song D.Y., Zhang Y.S.","55712066500;7202088264;55705865800;7402443842;7601312262;","Structure and electrochemical properties of Zr(V0.2Mn0.2Ni0.6-xCox) 2.4 hydrogen storage alloys",1998,"International Journal of Hydrogen Energy","23","9",,"781","786",,7,"10.1016/s0360-3199(97)00129-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032158005&doi=10.1016%2fs0360-3199%2897%2900129-8&partnerID=40&md5=5d874c444279069c7bc38a49989c0040","Inst. of New Ener. Mat. Chemistry, Nankai University, Tianjin 300071, China","Gao, X.P., Inst. of New Ener. Mat. Chemistry, Nankai University, Tianjin 300071, China; Ye, S.H., Inst. of New Ener. Mat. Chemistry, Nankai University, Tianjin 300071, China; Liu, J., Inst. of New Ener. Mat. Chemistry, Nankai University, Tianjin 300071, China; Song, D.Y., Inst. of New Ener. Mat. Chemistry, Nankai University, Tianjin 300071, China; Zhang, Y.S., Inst. of New Ener. Mat. Chemistry, Nankai University, Tianjin 300071, China","The structure and hydrogen absorbed properties of a series of the multicomponent Zr(V0.2Mn0.2Ni0.6-xCox) 2.4 alloys have been investigated as a negative electrode in the metal hydride batteries. The crystal structure turned out to change as a function of substituted cobalt from a cubic C15 type structure to a hexagonal C14 type structure. There were anomalies in the relation among the hydrogen plateau pressure from PCT, electronic factor of the alloy and A2B2 tetrahedral interstice for hydrogen occupation. The Zr(V0.2Mn0.2Ni0.5Co0.1) 2.4 electrode was used to evaluate the electrochemical characteristics including activation, cycle life, electrocatalytic activity and hydrogen adsorption. It was found that both the hydrogen adsorption process and hydrogen diffusion process took place in the electrochemical impedance spectra of the electrode used here. © 1998 International Association for Hydrogen Energy.",,"Electric batteries; Electrodes; Hydrogen; Zirconium alloys; Hydrogen storage alloys; Electrochemistry",Article,"Final","",Scopus,2-s2.0-0032158005
"Fričová O., Olčák D., Ševčovič L., Ďurčová O.","6505919870;6603246875;6505892893;35607988400;","NMR and dynamic mechanical studies of drawn polypropylene fibers",1998,"Acta Polymerica","49","9",,"495","501",,6,"10.1002/(SICI)1521-4044(199809)49:9<495::AID-APOL495>3.0.CO;2-Z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032157619&doi=10.1002%2f%28SICI%291521-4044%28199809%2949%3a9%3c495%3a%3aAID-APOL495%3e3.0.CO%3b2-Z&partnerID=40&md5=5b018ffa7dfe9d7fe6ff929f31f6e3d7","Department of Physics, Technical University, 040 20 Košice, Slovakia; Res. Institute of Man-Made Fibers, 059 21 Svit, Slovakia","Fričová, O., Department of Physics, Technical University, 040 20 Košice, Slovakia; Olčák, D., Department of Physics, Technical University, 040 20 Košice, Slovakia; Ševčovič, L., Res. Institute of Man-Made Fibers, 059 21 Svit, Slovakia; Ďurčová, O., Res. Institute of Man-Made Fibers, 059 21 Svit, Slovakia","The influence of drawing on the relaxation processes connected with the glass transition in polypropylene fibers have been studied in terms of the spin-lattice relaxation times T1 and the storage and loss components of the dynamic modulus measured at different temperatures. The measurements were carried out at the frequencies f0 = 30 MHz and fE =110 Hz, respectively. The experimental results were interpreted using the Williams-Landel-Ferry (WLF) theory. Glass transition temperatures Tg and correlation times τg corresponding to this temperature were calculated using conditions for the minimum and maximum of the temperature dependences of the relaxation times 7"", and loss modulus E′. Two sets of the polypropylene fibers drawn within the range of draw ratios 1 -5 were investigated. One of them was prepared from polypropylene containing 8 wt% of the polymer modifier, which gives rise to the plastification of polymer, and the other was made from unmodified polypropylene. Underdrawing, the former set of fibers was found to give a shift of the Tg towards the lower temperatures whereas the opposite effect appeared in the measurements of the latter set. The values of an isothermal apparent activation energy £a estimated on the basis of WLF theory lead to the same conclusions as the activation energy values obtained from the Arrhenius relation. Parameters α and β of the modified Fuoss-Kirkwood distribution were computed from the temperature dependences of the spin-lattice relaxation times T1 and loss modulus E″ using a fitting procedure. © WILEY-VCH Verlag GmbH, 1998.",,"Activation energy; Drawing (forming); Glass transition; Nuclear magnetic resonance spectroscopy; Polypropylenes; Relaxation processes; Thermal effects; Dynamic mechanical analysis; Plastification; Williams-Landel-Ferry (WLF) theory; Plastic filaments",Article,"Final","",Scopus,2-s2.0-0032157619
"de Beijer H.A.","6506585747;","Product development in solar water heating",1998,"Renewable energy","15","1 -4 pt 1",,"201","204",,31,"10.1016/S0960-1481(98)00156-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032157127&doi=10.1016%2fS0960-1481%2898%2900156-6&partnerID=40&md5=941c7c57f3373f63c78338c53946cd9e","De Beijer RTB B.V., Arnhem, Netherlands","de Beijer, H.A., De Beijer RTB B.V., Arnhem, Netherlands","The Solution Solar Water is a water heater in which the solar energy absorber and the hot water storage tank have been merged into one unit. To increase the possibilities of installation, a Solution system is also developed for east-west orientation. Successful development of such a system has been brought about by the investigation of three main points: the changes in heat losses; the influence of the cylindrical cover and; the reactions in the market from architects.",,"Installation; Product development; Solar absorbers; Solar collectors; Solar energy; Solar water heaters; Demand pull; Solar water heating; Technology push; Solar heating",Article,"Final","",Scopus,2-s2.0-0032157127
"Gabler Hansjorg","7006156847;","Autonomous power supply with photovoltaics: photovoltaics for rural electrification - reality and vision",1998,"Renewable energy","15","1 -4 pt 1",,"512","518",,18,"10.1016/S0960-1481(98)00215-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032156867&doi=10.1016%2fS0960-1481%2898%2900215-8&partnerID=40&md5=11435b816674922deace31708f0b9fa5","Fraunhofer Inst for Solar Energy, Systems ISE, Freiburg, Germany","Gabler, Hansjorg, Fraunhofer Inst for Solar Energy, Systems ISE, Freiburg, Germany","Photovoltaic electricity is an ideal option to supply rural areas which are not yet electrified. The Solar Home System is a solar technology that provides specific technical solution for rural electrification. It is estimated that between 100,000 and 200,000 Solar Home System units were sold in 1997. This article discusses the successful Solar Home System and larger hybrid systems for power supplies. Hybrid systems may be a diesel generator, a photovoltaic generator and possibly other generators for wind energy or hydroelectric power, which complement each other in supply power.",,"Electric energy storage; Electric inverters; Electric load flow; Electric loads; Electric power supplies to apparatus; Electric utilities; Solar cells; Solar energy; Solar system; Photovoltaic systems; Rural electrification; Solar home systems; Photovoltaic effects",Article,"Final","",Scopus,2-s2.0-0032156867
"Burrell D.","36807790500;","Preparing for Successful Gas Negotiations",1998,"Strategic Planning for Energy and the Environment","18","2",,"64","79",,,"10.1080/10485236.1998.10530557","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032156541&doi=10.1080%2f10485236.1998.10530557&partnerID=40&md5=6fcdc290df167fcdb15ccde0862b41bd","The Altus Group, United States","Burrell, D., The Altus Group, United States",[No abstract available],,"Competition; Energy utilization; Marketing; Natural gas; Underground gas storage; Local distribution companies (LDC); Energy management",Article,"Final","",Scopus,2-s2.0-0032156541
"Ewald R.","7005394087;","Requirements for advanced mobile storage systems",1998,"International Journal of Hydrogen Energy","23","9",,"803","814",,30,"10.1016/s0360-3199(97)00120-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032156395&doi=10.1016%2fs0360-3199%2897%2900120-1&partnerID=40&md5=f2c6c9708e2121df5762b1cb2250d8d0","Messer Griesheim GmbH Industriegase, D-47805 Krefeld, Germany","Ewald, R., Messer Griesheim GmbH Industriegase, D-47805 Krefeld, Germany","Today, it is generally considered as a fact that hydrogen will play a decisive role in a future energy system, when fossil fuels have become scarce and thus expensive and/or unsuitable because of ecological reasons. Moreover, it is likely that hydrogen will be applied first and mainly for transportation at least until an efficient storage of electricity on-board of vehicles is available. Based on the experience of the Industrial Gases Industry and of chemical process engineering, on space technology and new developments, different methods of hydrogen storage have been proposed and partly investigated in the past. An important result is that the most favorable type of fuel tank system depends on the kind of vehicle and the mode of its operation. The paper gives a review of on-board storage methods with examples of applications. Requirements for storage systems with respect to the various means of transportation are discussed, emphasizing ground transport by car and bus and mentioning aviation. Further development is necessary which has to be undertaken now as long as we are not under constraint regarding economy, safety and common acceptance. It is shown that the development of hydrogen technology can benefit the introduction of natural gas powered vehicles, in particular if it is stored as cryogenic liquid. © 1998 Published by Elsevier Science Ltd on behalf of the International Association for Hydrogen Energy.",,"Fuel tanks; Liquid fuels; Natural gas; Transportation; Mobile storage systems; Hydrogen",Article,"Final","",Scopus,2-s2.0-0032156395
"Hayes M., Shuvalov A.","7402680382;57212807151;","On the extreme values of young’s modulus, the shear modulus, and poisson’s ratio for cubic materials",1998,"Journal of Applied Mechanics, Transactions ASME","65","3",,"786","787",,34,"10.1115/1.2789130","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032156282&doi=10.1115%2f1.2789130&partnerID=40&md5=a05a080072124dced621752e85c12ba4","Department of Mathematical Physics, University College Dublin, Dublin, Ireland","Hayes, M., Department of Mathematical Physics, University College Dublin, Dublin, Ireland; Shuvalov, A., Department of Mathematical Physics, University College Dublin, Dublin, Ireland","For homogeneous cubic elastic materials with positive definite stored energy it is shown that the maximum and minimum values of Young's modulus E are related to the maximum and minimum values of the shear modulus G through the simple connection 1/Gmin - 1/Gmax = 3(1/Emin - 1/Emax). It is deduced that the ratio of compliances -S12/S44 is the maximum value of Poisson's ratio u in the cubic materials with a positive parameter χ ≅ 2s11 - 2s12 - s44, and the minimum value of u in the cubic materials with negative χ. © 1998 by ASME.",,"Energy storage; Poisson ratio; Cubic materials; Elastic moduli",Article,"Final","",Scopus,2-s2.0-0032156282
"Yamane K., Furuhama S.","7202959070;7006322782;","A study on the effect of the total weight of fuel and fuel tank on the driving performances of cars",1998,"International Journal of Hydrogen Energy","23","9",,"825","831",,19,"10.1016/s0360-3199(97)00125-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032156213&doi=10.1016%2fs0360-3199%2897%2900125-0&partnerID=40&md5=98554f1982969a4997b2d5a9aca221d9","Hydrogen Energy Research Center, Musashi Institute of Technology, 1-28-1 Tamazutsumi, Setagaya-ku, Tokyo, 158, Japan","Yamane, K., Hydrogen Energy Research Center, Musashi Institute of Technology, 1-28-1 Tamazutsumi, Setagaya-ku, Tokyo, 158, Japan; Furuhama, S., Hydrogen Energy Research Center, Musashi Institute of Technology, 1-28-1 Tamazutsumi, Setagaya-ku, Tokyo, 158, Japan","It is said that the weight of a vehicle has a large influence on the driving performances such as the fuel economy, the driving range, the acceleration ability, the climbing ability and the maximum speed. However, much attention on the effect of the weight of vehicle on the driving performances has not been called and no study has ever been carried out. It is also true that the total weight of fuel and fuel tank of future vehicles such as electric vehicles and hydrogen fueled cars has a large influence on the weight of the vehicles. A study has been carried out scientifically to clarify the effect of the total weight of fuel and fuel tank on the driving performances of the vehicle, whose weight excluding the weight of fuel and fuel tank is 1500 kg. The following have been found in our study. (1) Adopting the practical maximum total weight of fuel and fuel tank of 300 kg, the driving range of electric vehicle was about 55 km and the driving range of the hydrogen vehicle with metal hydrides storage was about 100 km. But, the hydrogen vehicle with liquid hydrogen storage accomplished the driving range of about 400 km even when the total weight of fuel and fuel tank was 100 kg. (2) Regarding the acceleration ability, the climbing ability, the total weight of fuel and fuel tank had a large influence. Hydrogen vehicles with liquid hydrogen storage are most superior to electric vehicles and hydrogen vehicles with metal hydrides storage because of the light total weight of fuel and fuel tank. (3) As a result, hydrogen vehicles with liquid hydrogen storage is most practical for passenger cars, trucks and buses compared with electric vehicles and hydrogen vehicles with metal hydrides storage. © 1998 International Association for Hydrogen Energy.",,"Buses; Fuel tanks; Hydrogen; Liquid fuels; Passenger cars; Trucks; Driving performance; Fuel weight effects; Transportation",Article,"Final","",Scopus,2-s2.0-0032156213
"Allan R.N., Li R., Elkateb M.M.","56234280300;56505816000;6603915768;","Modelling of pumped-storage generation in sequential Monte Carlo production simulation",1998,"IEE Proceedings: Generation, Transmission and Distribution","145","5",,"611","615",,14,"10.1049/ip-gtd:19982191","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032156035&doi=10.1049%2fip-gtd%3a19982191&partnerID=40&md5=654532c7a9605b93bf36ae4773022818","UMIST, PO Box 88, Manchester M60 1QD, United Kingdom; University of Bath, Bath BA2 7AY, United Kingdom","Allan, R.N., UMIST, PO Box 88, Manchester M60 1QD, United Kingdom; Li, R., University of Bath, Bath BA2 7AY, United Kingdom; Elkateb, M.M., University of Bath, Bath BA2 7AY, United Kingdom","Power system planning inherently needs to consider all aspects of how a power system may be planned and operated to provide a reliable and economic supply of electrical energy. This includes the need to simulate generation production, particularly the appropriate coordination between thermal and hydrogeneration. One of the most difficult features of this is the incorporation of limited-energy pumped-storage hydrogeneration within such simulations. This paper describes a new approach for incorporating pumped-storage units using sequential Monte Carlo simulation. The scheduling is defined as a constrained optimisation problem using a network flow algorithm. The application and benefits of the proposed model are demonstrated using the IEEE reliability test system. © IEE, 1998.","Pumped-storage scheduling; Security-constrained optimisation","Algorithms; Computer simulation; Electric power systems; Mathematical models; Monte Carlo methods; Optimization; Network flow algorithms; Security-constrained optimization; Pumped storage power plants",Article,"Final","",Scopus,2-s2.0-0032156035
