Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Xu Q., Sun J., Zhao M., Jiang X., Mao Y., Cui S.","55635259300;57192313594;56457015100;57192308039;57195628670;7202413712;","Review of the four ports electromechanical converter used for hybrid electric vehicle",2017,"Communications in Computer and Information Science","763",,,"329","338",,1,"10.1007/978-981-10-6364-0_33","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029378432&doi=10.1007%2f978-981-10-6364-0_33&partnerID=40&md5=bcbfda5dc4ead173c633d90b2e2371a4","Chongqing University, Chongqing, 400044, China; Harbin Institute of Technology, Harbin, 150001, China","Xu, Q., Chongqing University, Chongqing, 400044, China; Sun, J., Chongqing University, Chongqing, 400044, China; Zhao, M., Chongqing University, Chongqing, 400044, China; Jiang, X., Chongqing University, Chongqing, 400044, China; Mao, Y., Chongqing University, Chongqing, 400044, China; Cui, S., Harbin Institute of Technology, Harbin, 150001, China","Four Ports Electromechanical Converter (FPEC) is a device based on electromagnetic principle to realize speed distribution, torque distribution and electromechanical conversion. The performance of FPEC directly affects the dynamic properties and fuel economy of hybrid electric vehicle (HEV), which can achieve the functions of continuously variable speed, power compensation, brake energy feedback, starter and generator mode by constituting a complete series-parallel hybrid system combining with the internal combustion engine (ICE) and energy storage. This paper has discussed the FPEC used for the hybrid power system and focused on the analysis of magnetic coupling and electrical coupling, which lays the foundation for the further research and practical application of FPEC in the HEV. © 2017, Springer Nature Singapore Pte Ltd.","Electrical coupling; Four Ports Electromechanical Converter (FPEC); Hybrid Electric Vehicle (HEV); Magnetic coupling","Electric power system economics; Electromechanical devices; Energy conservation; Fuel economy; Fuel storage; Hybrid systems; Intelligent computing; Internal combustion engines; Magnetic couplings; Magnetic levitation vehicles; Sustainable development; Vehicles; Electrical coupling; Electro-mechanical converters; Electromechanical conversion; Hybrid power systems; Power compensation; Series-parallel hybrid system; Speed distributions; Torque distribution; Hybrid vehicles",Conference Paper,"Final","",Scopus,2-s2.0-85029378432
"Ding F., Wang S., Zhang S.","57195628269;57195627190;12797442300;","Optimized control of ship DC electric propulsion system with energy storage unit",2017,"Communications in Computer and Information Science","763",,,"519","528",,,"10.1007/978-981-10-6364-0_52","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029351566&doi=10.1007%2f978-981-10-6364-0_52&partnerID=40&md5=fc41e9d0ba50650c037fc106a99e0787","Key Laboratory of Power Station Automation Technology, Department of Automation, Shanghai University, Shanghai, 200072, China; Shanghai Marine Equipment Research Institute, Shanghai, 200040, China","Ding, F., Key Laboratory of Power Station Automation Technology, Department of Automation, Shanghai University, Shanghai, 200072, China; Wang, S., Shanghai Marine Equipment Research Institute, Shanghai, 200040, China; Zhang, S., Key Laboratory of Power Station Automation Technology, Department of Automation, Shanghai University, Shanghai, 200072, China","The frequent load fluctuations caused by the marine environmental variability and the operational requirements of the ship itself will have adverse impacts on the economics and reliability of the ship power grid. To alleviate these adverse impacts, the energy management technology is adopted and the super capacitor is employed as the energy storage unit in the ship DC electric propulsion system. In addition, the smooth fluctuation power control method is used, and the particle swarm optimization algorithm is applied to optimize the cut-off frequency of the low-pass filter and the capacity of super capacitor. As results, the fuel consumption cost of the diesel generator and energy storage cost can be minimized, and the negative impact caused by the ship load fluctuations can be mitigated. Finally, the simulation results show that the proposed methods can effectively improve the performance of ship propulsion system. © 2017, Springer Nature Singapore Pte Ltd.","Electric propulsion; Particle swarm optimization; Ship power grid; Smooth fluctuation; Super capacitor","Electric power system economics; Electric power transmission networks; Electric propulsion; Energy conservation; Energy storage; Fuel storage; Intelligent computing; Low pass filters; Optimization; Particle swarm optimization (PSO); Power control; Propulsion; Ships; Supercapacitor; Sustainable development; Electric propulsion systems; Energy management technologies; Environmental variability; Operational requirements; Particle swarm optimization algorithm; Ship Power; Ship propulsion system; Smooth fluctuation; Ship propulsion",Conference Paper,"Final","",Scopus,2-s2.0-85029351566
"Wang H., Shao W., Chen S., Zhang X.","55988954000;57203383689;56828388500;57209624845;","Liquid Phase Synthesis of Two-dimensional Crystals: From Top-down to Bottom-up",2017,"RSC Smart Materials","2017-January","27",,"126","152",,,"10.1039/9781788010306-00126","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029296983&doi=10.1039%2f9781788010306-00126&partnerID=40&md5=1729d6b94f4263c83129a09a0df76fff","University of Science and Technology of China, Department of Chemistry, Hefei, Anhui, 230026, China","Wang, H., University of Science and Technology of China, Department of Chemistry, Hefei, Anhui, 230026, China; Shao, W., University of Science and Technology of China, Department of Chemistry, Hefei, Anhui, 230026, China; Chen, S., University of Science and Technology of China, Department of Chemistry, Hefei, Anhui, 230026, China; Zhang, X., University of Science and Technology of China, Department of Chemistry, Hefei, Anhui, 230026, China","Recently, great effort has been devoted to the exploration of two-dimensional (2D) materials with atomic thickness, for their extraordinary electronic structures with respect to corresponding bulk counterparts, giving promising applications in various fields such as electronics, optoelectronics, catalysis, and energy storage. Nevertheless, relatively limited synthetic methods for preparing these 2D nanosheets undoubtedly restrict further progress, especially for materials with non-layered structures or quasi-layered structures containing relatively strong bonds and van der Waals forces between layers. Therefore, developing novel synthetic methods for 2D nanosheet preparation will not only enrich the family of 2D crystals with atomic thickness, but also bring us unprecedented surprises. Liquid-phase synthetic methods show great potential for preparing 2D crystals with atomic thickness when compared with traditional methods, especially for non-layered and quasi-layered materials. In this chapter, we focus on advances in liquid-phase synthetic strategies for preparing atomically-thick 2D crystals using top-down and bottom-up strategies. © The Royal Society of Chemistry 2017.",,"Atoms; Electronic structure; Liquids; Nanosheets; Van der Waals forces; Bottom-up strategy; Layered Structures; Liquid-phase synthesis; Quasi-layered structure; Synthetic methods; Synthetic strategies; Two Dimensional (2 D); Two-dimensional crystals; Crystal atomic structure",Book Chapter,"Final","",Scopus,2-s2.0-85029296983
"Tazvinga H., Thopil M., Numbi P.B., Adefarati T.","44862001300;57197706614;54420764900;57190305953;","Distributed renewable energy technologies",2017,"Handbook of Distributed Generation: Electric Power Technologies, Economics and Environmental Impacts",,,,"3","67",,18,"10.1007/978-3-319-51343-0_1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029005985&doi=10.1007%2f978-3-319-51343-0_1&partnerID=40&md5=dd64dba6c587c71a8283024c9d03c060","Energy Centre, Council for Scientific and Industrial Research, P.O. Box 395, Pretoria, 0001, South Africa; Department of Electrical/Electronic and Computer Engineering, University of Pretoria, Pretoria, South Africa; Department of Electrical Engineering, Centre for the Development of Green Technologies, Mangosuthu University of Technology, P.O. Box 12363 Jacobs, Durban, 4026, South Africa","Tazvinga, H., Energy Centre, Council for Scientific and Industrial Research, P.O. Box 395, Pretoria, 0001, South Africa; Thopil, M., Department of Electrical/Electronic and Computer Engineering, University of Pretoria, Pretoria, South Africa; Numbi, P.B., Department of Electrical Engineering, Centre for the Development of Green Technologies, Mangosuthu University of Technology, P.O. Box 12363 Jacobs, Durban, 4026, South Africa; Adefarati, T., Department of Electrical/Electronic and Computer Engineering, University of Pretoria, Pretoria, South Africa","Distributed renewable energy technologies refer to the inclusion of generators onto the existing conventional power system network particularly at points closer to the load. These generators can be powered by various renewable energy sources. Distributed energy technologies are becoming increasingly important in the energy supply systems of many countries. Renewable distributed energy incorporates a wide range of renewable technologies including solar power, wind turbines, geothermal, hydro, biogas, energy storage and ocean thermal energy conversion systems. Renewable distributed energy also has the potential to mitigate congestion in transmission lines, reduce the impact of electricity price fluctuations, strengthen energy security and provide greater stability to the electricity grid. In this work, different renewable energy distributed generation technologies are discussed with their advantages and disadvantages. As a stand-alone system, renewable energy-based power plants often require a backup energy generator and a backup energy storage system due to the intermittent and unexpected nature of its availability. The former is utilized to facilitate the provision of electricity when the renewable energy source is not available, and the latter is a means to store excess electricity generated by the renewable energy source. By connecting a renewable energy system to an existing power grid, it is possible to bypass the need of additional components such as generators and battery systems, as the grid now acts as a backup power generator by providing electricity during downtime and by accepting excess electricity generated during surplus availability. © Springer International Publishing AG 2017.",,"Electric energy storage; Electric power generation; Electric power transmission networks; Energy conversion; Energy policy; Energy security; Ocean thermal energy conversion; Solar energy; Wind turbines; Distributed generation technologies; Electricity price fluctuation; Energy storage systems; Ocean thermal energies; Renewable energy source; Renewable energy systems; Renewable energy technologies; Renewable technology; Geothermal energy",Book Chapter,"Final","",Scopus,2-s2.0-85029005985
[No author name available],[No author id available],"5th International Conference on Metallurgy Technology and Materials, ICMTM 2017",2017,"Materials Science Forum","904 MSF",,,"1","191",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028953374&partnerID=40&md5=da74f59ddeb8c60ce023274f0f025d05",,"","The proceedings contain 32 papers. The special focus in this conference is on Metallurgy Technology and Materials. The topics include: An investigation of dissimilar welding aluminum alloys to stainless steel by the tungsten inert gas welding process; observation of fracture surface of induction-heated JIS SUJ2 bearing steel under rotating bending fatigue; observation of furnace-induction quenched microstructure in high carbon high chromium steel; semi-continuous caster for an aluminum alloy plate; precision casting of GTD222 component with complex thin-wall structure; plastic flow analysis in hot aluminum extrusion of asymmetric parts; numerical evaluation of a high speed steel work roll during hot strip rolling process; experimental investigation of energy absorption of partially wrapped thin-walled aluminium-glass/epoxy tube subjected to quasi-static loading; effect of primer's elastic modulus on the response of multi layer bonded steel butt joint under izod impact test; development of coating process technique for anti-fouling electric insulator; biocompatibility of titanium carbo-nitride coatings with fetal rat calvarial cells; synthesis and characterization of alumina-ceria core-shell nanoparticles using a wet chemical method; characterization analysis according to growth temperature of carbon nanowall on metal coated substrate for electrode application of energy storage; synthesis of silver nano-particles for the application to transparent conductive electrodes; investigation on effect of nano-fillers on mechanical properties of epoxy based composites using ANOVA and manufacturing of light weight aggregates from the local waste materials for application in the building concrete.",,,Conference Review,"Final","",Scopus,2-s2.0-85028953374
"Badescu V.","7007088807;","Storage of thermal energy and exergy",2017,"Studies in Systems, Decision and Control","93",,,"205","229",,,"10.1007/978-3-319-52968-4_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028767694&doi=10.1007%2f978-3-319-52968-4_10&partnerID=40&md5=b8fab497e743252456a205fe3b1032c5","Candida Oancea Institute, Polytechnic University of Bucharest, Bucharest, Romania","Badescu, V., Candida Oancea Institute, Polytechnic University of Bucharest, Bucharest, Romania","This chapter refers to thermal energy storage (TES) systems based on fully mixed and stratified liquid storage tanks. The performance indicator adopted here is the minimum exergy destruction. All relevant irreversibility sources are considered. Every operation regime has an optimum charging time, which increases by decreasing the hot gas inlet temperature. Also, there is an optimum gas mass flow rate that makes the exergy destruction number a minimum minimorum. The stratified TES units are normally more effective than the fully mixed units from the point of view of exergy conservation. The standard approach based on the concept of the number of thermal units tends to overestimate the performance of TES systems. Its accuracy is better in case of fully mixed units. © 2017, Springer International Publishing AG.",,,Book Chapter,"Final","",Scopus,2-s2.0-85028767694
"Zhang Y., Ming Y., Zhang M.","57211918148;57195554260;8378416800;","Thermal performance test and improvement for phase change material composite through nucleating additive",2017,"Key Engineering Materials","753 KEM",,,"44","49",,,"10.4028/www.scientific.net/KEM.753.44","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028762336&doi=10.4028%2fwww.scientific.net%2fKEM.753.44&partnerID=40&md5=46e9c9c178a1f7ce128c7218ac641547","School of Architecture and Environment, Sichuan University, Chengdu, 610065, China; Research Institute of Nationalities, Southwest Minzu University, Chengdu, 410041, China","Zhang, Y., School of Architecture and Environment, Sichuan University, Chengdu, 610065, China; Ming, Y., School of Architecture and Environment, Sichuan University, Chengdu, 610065, China; Zhang, M., Research Institute of Nationalities, Southwest Minzu University, Chengdu, 410041, China","Solid-liquid phase change material (PCM) is of high phase change heat and application potentials of thermal energy storage. In this paper, the thermal performance of PCM composites of sodium acetate and urea are investigated through experiment. Moreover, the main thermal-physical properties of such PCM composites with different mixing mass ratios are obtained through T-history method. The results show that with the rising urea mass fraction, both the phase change temperature and latent heat of fusion (enthalpy) decline. It also indicates that strontium sulfate is an effective nucleating additive to decrease super-cooling degree during solidification process for such composite PCM. This work is of high significant in improving the thermal performance of PCM composite and extending its applications. © 2017 Trans Tech Publications, Switzerland.","Nucleating additive; Phase change material; Sodium acetate; Thermal performance","Additives; Heat storage; Metabolism; Sodium compounds; Strontium compounds; Sulfur compounds; Urea; ITS applications; Phase change temperature and latent heats; Sodium acetate; Solid-liquid phase change materials; Solidification process; Strontium sulfate; Thermal Performance; Thermal-physical property; Phase change materials",Conference Paper,"Final","",Scopus,2-s2.0-85028762336
"Badescu V.","7007088807;","Optimization of thermal insulation of seasonal water storage tanks",2017,"Studies in Systems, Decision and Control","93",,,"247","255",,,"10.1007/978-3-319-52968-4_12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028756564&doi=10.1007%2f978-3-319-52968-4_12&partnerID=40&md5=7606d9134c545732b7485ceaa7caadea","Candida Oancea Institute, Polytechnic University of Bucharest, Bucharest, Romania","Badescu, V., Candida Oancea Institute, Polytechnic University of Bucharest, Bucharest, Romania","Seasonal accumulation of solar thermal energy (i.e. the storage in summer for consumption during winter) shows great advantages at large latitudes. Such seasonal storage systems are characterized by the solar collector type, its surface orientation and its efficiency, the heating requirements of the user, the storage capacity, the soil properties and the thermal insulation of the storage tank. The optimization of the entire system depends on geographical location but also on the performance of thermal insulation. This chapter refers to the optimization of the thermal insulation distribution. © 2017, Springer International Publishing AG.",,,Book Chapter,"Final","",Scopus,2-s2.0-85028756564
"Badescu V.","7007088807;","Optimal time-dependent operation of closed loop solar collector systems",2017,"Studies in Systems, Decision and Control","93",,,"373","410",,,"10.1007/978-3-319-52968-4_17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028753926&doi=10.1007%2f978-3-319-52968-4_17&partnerID=40&md5=ee4b454bdeebd1d38de2587dfc8cd532","Candida Oancea Institute, Polytechnic University of Bucharest, Bucharest, Romania","Badescu, V., Candida Oancea Institute, Polytechnic University of Bucharest, Bucharest, Romania","Closed loop flat-plate solar collector systems are considered. The water storage tank operates in fully mixed regime. An indirect optimal control technique based on Pontryagin’s maximum principle is implemented. The optimal operation strategy involves two-steps up and down jumps between zero and a maximum allowable fluid flow rate in the primary circuit. During days with overcast sky the pump in the primary circuit operates almost continuously. During days with cloudy or clear sky the pump often stops. When a constant flow rate strategy is adopted, there is an optimum ratio between the volume of the storage tank and the area of the solar energy collection surface: (Figure presented.) (Formula presented). The optimal control strategy does not exhibit such an optimum: the thermal energy supply to the user (slightly) decreases by increasing the ratio (Figure presented.) (Formula presented). Storage units are usually included in solar energy conversion systems designed for direct thermal energy utilization. Closed loop should be preferred to open loop configurations in this case. This chapter refers to optimal operation strategies for energy gain maximization by using closed loop flat plate solar collector systems. Both stratified and fully mixed water storage tanks are considered. The fluid mass flow rate in the collectors is the control parameter. SectionÂ 17.1 presents a simplified approach by Kovarik and Lesse (Sol Energy 18:431–435, 1976), covering uniform and stratified water storage tanks. SectionÂ 17.2 describes a more involved approach by Badescu (Energy Convers Manag 49:169–184, 2008) which refers to fully mixed storage tanks. © 2017, Springer International Publishing AG.",,,Book Chapter,"Final","",Scopus,2-s2.0-85028753926
"Chakornpradit P., Phiriyawirut M., Meeyoo V.","57195541865;25628275200;6603881898;","Preparation of TiO2/WO3 composite nanofibers by electrospinning",2017,"Key Engineering Materials","751 KEM",,,"296","301",,2,"10.4028/www.scientific.net/KEM.751.296","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028715590&doi=10.4028%2fwww.scientific.net%2fKEM.751.296&partnerID=40&md5=36d3aba9a1c4678454d23e56f8e218d1","Department of Tool and Materials Engineering, Faculty of Engineering, King Mongkut's University of Technology Thonburi, Bangkok, 10140, Thailand; Nanotech-KMUTT Center of Excellence on Hybrid Nanomaterials for Alternative Energy, King Mongkut's University of Technology Thonburi, Bangkok, 10140, Thailand; Department of Chemical Engineering, Mahanakorn University of Technology, Thailand","Chakornpradit, P., Department of Tool and Materials Engineering, Faculty of Engineering, King Mongkut's University of Technology Thonburi, Bangkok, 10140, Thailand; Phiriyawirut, M., Department of Tool and Materials Engineering, Faculty of Engineering, King Mongkut's University of Technology Thonburi, Bangkok, 10140, Thailand, Nanotech-KMUTT Center of Excellence on Hybrid Nanomaterials for Alternative Energy, King Mongkut's University of Technology Thonburi, Bangkok, 10140, Thailand; Meeyoo, V., Nanotech-KMUTT Center of Excellence on Hybrid Nanomaterials for Alternative Energy, King Mongkut's University of Technology Thonburi, Bangkok, 10140, Thailand, Department of Chemical Engineering, Mahanakorn University of Technology, Thailand","Preparation of cellulose acetate (CA)/TiO2/WO3 composite nanofibers via sol-gel with electrospinning process for improving the photocatalytic efficiency was conducted. CA was removed from fibers by a heat treatment. Microstructure and elemental composition of TiO2/WO3 nanofibers were evaluated by scanning electron microscope (SEM) and energy dispersive microscopy (EDX), respectively. The results showed that the nanofibers of TiO2 and WO3 were achieved with the average diameter range of ca. 310-701 nm and both TiO2 and WO3 are well dispersed along fiber length, confirmed by an EDX analysis. The results also showed that the smoothness of fiber surface decreased with decreasing WO3 contents. The photocatalytic activity of the materials were also tested for methylene blue degradation. TiO2/WO3 exhibited the highest activity comparing to pure TiO2 and WO3. Moreover, it was found that a TiO2/WO3 specimen possessed the energy storage ability as a result, it showed the photocatalytic activity in the absence of light. © 2017 Trans Tech Publications, Switzerland.","Cellulose acetate; Electrospinning; Titanium dioxide; Tungsten trioxide","Aromatic compounds; Cellulose; Complexation; Electrospinning; Nanofibers; Photocatalytic activity; Scanning electron microscopy; Sol-gel process; Sol-gels; Titanium dioxide; Cellulose acetates; Composite nanofibers; Electrospinning process; Elemental compositions; Energy dispersive; Methylene blue degradations; Photocatalytic efficiency; Tungsten trioxide; Tungsten compounds; Catalysts; Cellulose Acetate; Composites; Fiber Length; Microstructure; Scanning Electron Microscopy; Titanium Dioxide",Conference Paper,"Final","",Scopus,2-s2.0-85028715590
"Xia W., Xiang H.X., Chen W.P., Li Y., Chen W., Chen L.J., Zhao J., Zhu M.F.","57195532144;57216568102;8073271100;55912083600;57188693437;57214203291;57214842660;7402909098;","Cellulose/paraffin composite fibers for thermal energy storage and temperature regulation",2017,"Materials Science Forum","898 MSF",,,"2318","2328",,,"10.4028/www.scientific.net/MSF.898.2318","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028685034&doi=10.4028%2fwww.scientific.net%2fMSF.898.2318&partnerID=40&md5=f6b18df07c7cc2f90335f28b6ec1d218","State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, College of Materials Science and Engineering, Donghua University, Shanghai, 201620, China; ChangLe LiHeng Polyamide Technology Co., Ltd, Fujian, 350218, China","Xia, W., State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, College of Materials Science and Engineering, Donghua University, Shanghai, 201620, China; Xiang, H.X., State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, College of Materials Science and Engineering, Donghua University, Shanghai, 201620, China; Chen, W.P., State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, College of Materials Science and Engineering, Donghua University, Shanghai, 201620, China; Li, Y., State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, College of Materials Science and Engineering, Donghua University, Shanghai, 201620, China; Chen, W., State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, College of Materials Science and Engineering, Donghua University, Shanghai, 201620, China; Chen, L.J., ChangLe LiHeng Polyamide Technology Co., Ltd, Fujian, 350218, China; Zhao, J., ChangLe LiHeng Polyamide Technology Co., Ltd, Fujian, 350218, China; Zhu, M.F., State Key Laboratory for Modification of Chemical Fibers and Polymer Materials, College of Materials Science and Engineering, Donghua University, Shanghai, 201620, China","Cellulose is a good bio-based material for rich resources and recyclability. Paraffin is widely used in the field of energy storage and temperature regulation due to its excellent heat storage properties and mature preparation technology. In this paper, the cellulose fibers with energy storage and temperature regulation were prepared by wet spinning process using paraffin as phase change material. Field Emission Scanning Electron Microscope (FE-SEM), X-Ray Diffraction (XRD), Differential Scanning Calorimetry (DSC) and Thermal Gravimetric Analysis (TGA) were utilized to characterize the morphology structure, crystalline properties, phase transition properties and heat resistance of fibers and so on. The results showed that the fiber surface without holes and paraffin was uniformly distributed in the cellulose matrix, and paraffin was not easily overflow during the process of phase change. Paraffin and cellulose substrate had good compatibility due to the interaction of hydrogen bonding, and 30% of paraffin did not cause a significant impact on the degree of crystallinity and thermal stability of cellulose fibers. Enthalpy of the resultant functional fibers could reach 27.44 J/g, and the thermal decomposition temperature was over 300 oC. The fibers possessed the phase change ability and certain mechanical properties. Furthermore, it was found that the fibers still had good resistance to washing under extreme conditions. © 2017 Trans Tech Publications, Switzerland.","Cellulose; Enthalpy; Paraffin; Phase change fibers; Wet spinning","Cellulose; Crystallinity; Decomposition; Differential scanning calorimetry; Enthalpy; Fiber bonding; Gravimetric analysis; Heat resistance; Heat storage; Hydrogen bonds; Morphology; Natural fibers; Paraffins; Phase change materials; Scanning electron microscopy; Storage (materials); Temperature control; Textile fibers; Thermodynamic stability; Thermogravimetric analysis; Degree of crystallinity; Field emission scanning electron microscopes; Phase Change; Phase transition properties; Temperature regulations; Thermal decomposition temperature; Thermal gravimetric analyses (TGA); Wet spinning; Spinning (fibers); Alkanes; Cellulose Fibers; Energy; Gravimetry; Phase Transition; Pyrolysis; Storage; Temperature Control; Wet Spinning",Conference Paper,"Final","",Scopus,2-s2.0-85028685034
"Li T., Wu L.C., Song Z.T., Song S.N., Rao F., Liu B.","57191257262;55921065000;7402858275;55521449300;35206538700;56150283700;","Carbon-Doped Sb-Rich Ge-Sb-Te phase change material for high speed and high thermal stability phase change memory applications",2017,"Materials Science Forum","898 MSF",,,"1834","1838",,2,"10.4028/www.scientific.net/MSF.898.1834","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028667872&doi=10.4028%2fwww.scientific.net%2fMSF.898.1834&partnerID=40&md5=319c4630cf7bb31c154518c356f51643","State Key Laboratory of Functional Materials for Informatics, Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, 200050, China; University of the Chinese Academy of Sciences, Beijing, 100080, China","Li, T., State Key Laboratory of Functional Materials for Informatics, Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, 200050, China, University of the Chinese Academy of Sciences, Beijing, 100080, China; Wu, L.C., State Key Laboratory of Functional Materials for Informatics, Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, 200050, China; Song, Z.T., State Key Laboratory of Functional Materials for Informatics, Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, 200050, China; Song, S.N., State Key Laboratory of Functional Materials for Informatics, Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, 200050, China; Rao, F., State Key Laboratory of Functional Materials for Informatics, Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, 200050, China; Liu, B., State Key Laboratory of Functional Materials for Informatics, Shanghai Institute of Microsystem and Information Technology, Chinese Academy of Sciences, Shanghai, 200050, China","Carbon-doped Sb-rich Ge-Sb-Te (Sb-CGST) is proved to be a promising candidate for phase-change memory because of it high crystallization temperature (higher than 200℃) and 10-year data retention temperature (higher than 120℃). The carbon-doped Sb-rich Ge-Sb-Te (Sb-CGST) films were deposited on SiO2/Si (100) substrate by RF magnetron co-sputtering using CGST alloy target (a GST target containing 16 at. % C) and Sb targets at room temperature. The content of Sb in the films was controlled by adjusting the sputtering power ratio of CGST and Sb. The results showed that both of these two properties increase firstly and then decreases with increasing the content of Sb, which are superior to that of Ge2Sb2Te5. Furthermore, Sb-CGST based PCM cells were fabricated to investigate the property of material. 6ns pulse could realize SET operation, and 3.2 x 10-11J energy can realize RESET operation. © 2017 Trans Tech Publications, Switzerland.","Carbon-doped Sb-rich Ge-Sb-Te; DRAM; Phase change memory(PCM)","Carbon; Carbon films; Dynamic random access storage; Magnetrons; Phase change materials; Silica; Crystallization temperature; Data retention; Ge-Sb-Te; High thermal stability; Phase change memory (pcm); Rf-magnetron co-sputtering; Set operation; Sputtering power; Phase change memory",Conference Paper,"Final","",Scopus,2-s2.0-85028667872
"Jongerden M.R., Haverkort B.R.","22979845900;57207270925;","Battery aging, battery charging and the kinetic battery model: A first exploration",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10503 LNCS",,,"88","103",,11,"10.1007/978-3-319-66335-7_6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028665044&doi=10.1007%2f978-3-319-66335-7_6&partnerID=40&md5=20dc3066531c84e8a337a3a9389110ce","Design and Analysis of Communication Systems, University of Twente, Enschede, Netherlands","Jongerden, M.R., Design and Analysis of Communication Systems, University of Twente, Enschede, Netherlands; Haverkort, B.R., Design and Analysis of Communication Systems, University of Twente, Enschede, Netherlands","Rechargeable batteries are omnipresent and will be used more and more, for instance for wearables devices, electric vehicles or domestic energy storage. However, batteries can deliver power only for a limited time span. They slowly degrade with every charge-discharge cycle. This degradation needs to be taken into account when considering the battery in long lasting applications. Some detailed models that describe battery degradation processes do exist, however, these are complex models and require detailed knowledge of many (physical) parameters. Furthermore, these models are in general computationally intensive, thus rendering them less suitable for use in larger system-wide models. A model better suited for this purpose is the so-called Kinetic Battery Model. In this paper, we explore how this model could be enhanced to also cope with battery degradation, and with charging. Up till now, battery degradation nor battery charging has been addressed in this context. Using an experimental set-up, we explore how the KiBaM can be used and extended for these purposes as well, thus allowing for better integrated modeling studies. © 2017, Springer International Publishing AG.","Battery aging; Battery charging; Battery discharging; Kinetic battery model; Measurements","Battery management systems; Electric batteries; Kinetics; Measurements; Secondary batteries; Battery aging; Battery degradation; Battery discharging; Battery modeling; Charge-discharge cycle; Experimental set up; Integrated modeling; System wide models; Charging (batteries)",Conference Paper,"Final","",Scopus,2-s2.0-85028665044
