Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Lin P.-L., Ko R.-S.","16241843300;8927050700;","An efficient data-gathering scheme for heterogeneous sensor networks via mobile sinks",2012,"International Journal of Distributed Sensor Networks","2012",,"296296","","",,7,"10.1155/2012/296296","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855585778&doi=10.1155%2f2012%2f296296&partnerID=40&md5=7956e2e3d25a942bac812099d99b323b","Department of Computer Science and Information Engineering, National Chung Cheng University, 168 University Road, Min-Hsiung Chia-Yi 621, Taiwan","Lin, P.-L., Department of Computer Science and Information Engineering, National Chung Cheng University, 168 University Road, Min-Hsiung Chia-Yi 621, Taiwan; Ko, R.-S., Department of Computer Science and Information Engineering, National Chung Cheng University, 168 University Road, Min-Hsiung Chia-Yi 621, Taiwan","Typical Wireless Sensor Networks (WSNs) use static sinks to collect data from all sensor nodes via multihop forwarding. This results in the hot spot problem since the nodes close to the sink have a tendency to consume more energy in relaying data from other nodes. Many approaches using mobile sinks have been proposed to prevent this problem, but these approaches still suffer from the buffer overflow problem due to the limited memory capacity of the sensor nodes. This paper proposes an approach in which the mobile sink traverses a subset of nodes. Given the characteristics of wireless communication, such an approach can effectively alleviate the buffer overflow problem without incurring additional energy consumption. To further alleviate the buffer overflow problem, we propose the Allotment Mechanism which allows nodes with different data sampling rates to share their memory and, thus, extend the overflow deadline. Finally, the effectiveness of the proposed approach is verified via the GloMoSim network simulator. The results show that our approach incurs fewer buffer overflows than other data-gathering schemes. © 2012 Po-Liang Lin and Ren-Song Ko.",,"Buffer overflows; Data sampling; GloMoSim; Heterogeneous sensor networks; Hot spot problem; Limited memory; Mobile sinks; Multi-hop forwarding; Network simulators; Wireless communications; Buffer storage; Energy utilization; Sensors; Wireless telecommunication systems; Sensor nodes",Article,"Final","",Scopus,2-s2.0-84855585778
"Dutta P., Dunkels A.","14008345200;8600672400;","Operating systems and network protocols for wireless sensor networks",2012,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","370","1958",,"68","84",,16,"10.1098/rsta.2011.0330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855479147&doi=10.1098%2frsta.2011.0330&partnerID=40&md5=84a512b0fcc40cada7972342f1312c9a","Computer Science and Engineering Division, University of Michigan, Ann Arbor, MI 48109, United States; Swedish Institute of Computer Science, PO Box 1263, 164 29 Kista, Sweden","Dutta, P., Computer Science and Engineering Division, University of Michigan, Ann Arbor, MI 48109, United States; Dunkels, A., Swedish Institute of Computer Science, PO Box 1263, 164 29 Kista, Sweden","Sensor network protocols exist to satisfy the communication needs of diverse applications, including data collection, event detection, target tracking and control. Network protocols to enable these services are constrained by the extreme resource scarcity of sensor nodes- including energy, computing, communications and storage-which must be carefully managed and multiplexed by the operating system. These challenges have led to new protocols and operating systems that are efficient in their energy consumption, careful in their computational needs and miserly in their memory footprints, all while discovering neighbours, forming networks, delivering data and correcting failures. This journal is © 2011 The Royal Society.","Network protocols; Operating systems; Sensor networks","Computer operating systems; Energy utilization; Sensor networks; Sensor nodes; Target tracking; Data collection; Diverse applications; Event detection; Memory footprint; New protocol; Resource scarcity; Network protocols",Review,"Final","",Scopus,2-s2.0-84855479147
"Holwerda F., Bruijnzeel L.A., Scatena F.N., Vugts H.F., Meesters A.G.C.A.","6506644040;56702490400;35614096800;6701411522;6603856200;","Wet canopy evaporation from a Puerto Rican lower montane rain forest: The importance of realistically estimated aerodynamic conductance",2012,"Journal of Hydrology","414-415",,,"1","15",,57,"10.1016/j.jhydrol.2011.07.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855190045&doi=10.1016%2fj.jhydrol.2011.07.033&partnerID=40&md5=ef1c3dd157de99d598db71cc932b585d","Department of Hydrology and Geo-Environmental Sciences, Faculty of Earth and Life Sciences, VU University, Amsterdam, Netherlands; Centro de Ciencias de la Atmósfera, Universidad Nacional Autónoma de México, Ciudad de México, DF, Mexico; Department of Earth and Environmental Science, University of Pennsylvania, Philadelphia, PA, United States","Holwerda, F., Department of Hydrology and Geo-Environmental Sciences, Faculty of Earth and Life Sciences, VU University, Amsterdam, Netherlands, Centro de Ciencias de la Atmósfera, Universidad Nacional Autónoma de México, Ciudad de México, DF, Mexico; Bruijnzeel, L.A., Department of Hydrology and Geo-Environmental Sciences, Faculty of Earth and Life Sciences, VU University, Amsterdam, Netherlands; Scatena, F.N., Department of Earth and Environmental Science, University of Pennsylvania, Philadelphia, PA, United States; Vugts, H.F., Department of Hydrology and Geo-Environmental Sciences, Faculty of Earth and Life Sciences, VU University, Amsterdam, Netherlands; Meesters, A.G.C.A., Department of Hydrology and Geo-Environmental Sciences, Faculty of Earth and Life Sciences, VU University, Amsterdam, Netherlands","Rainfall interception (I) was measured in 20m tall Puerto Rican tropical forest with complex topography for a 1-year period using totalizing throughfall (TF) and stemflow (SF) gauges that were measured every 2-3days. Measured values were then compared to evaporation under saturated canopy conditions (E) determined with the Penman-Monteith (P-M) equation, using (i) measured (eddy covariance) and (ii) calculated (as a function of forest height and wind speed) values for the aerodynamic conductance to momentum flux (g a,M). E was also derived using the energy balance equation and the sensible heat flux measured by a sonic anemometer (H s). I per sampling occasion was strongly correlated with rainfall (P): I=0.21P+0.60 (mm), r 2=0.82, n=121. Values for canopy storage capacity (S=0.37mm) and the average relative evaporation rate (E/R=0.20) were derived from data for single events (n=51). Application of the Gash analytical interception model to 70 multiple-storm sampling events using the above values for S and E/R gave excellent agreement with measured I. For E/R=0.20 and an average rainfall intensity (R) of 3.16mmh -1, the TF-based E was 0.63mmh -1, about four times the value derived with the P-M equation using a conventionally calculated g a,M (0.16mmh -1). Estimating g a,M using wind data from a nearby but more exposed site yielded a value of E (0.40mmh -1) that was much closer to the observed rate, whereas E derived using the energy balance equation and H s was very low (0.13mmh -1), presumably because H s was underestimated due to the use of too short a flux-averaging period (5-min). The best agreement with the observed E was obtained when using the measured g a,M in the P-M equation (0.58mmh -1). The present results show that in areas with complex topography, g a,M, and consequently E, can be strongly underestimated when calculated using equations that were derived originally for use in flat terrain; hence, direct measurement of g a,M using eddy covariance is recommended. The currently measured g a,M (0.31ms -1) was at least several times, and up to one order of magnitude higher than values reported for forests in areas with flat or gentle topography (0.03-0.08ms -1, at wind speeds of about 1ms -1). The importance of g a,M at the study site suggests a negative, downward, sensible heat flux sustains the observed high evaporation rates during rainfall. More work is needed to better quantify H s during rainfall in tropical forests with complex topography. © 2011 Elsevier B.V.","Aerodynamic conductance; Evaporation; Interception; Sensible heat flux; Throughfall; Topography","Canopy conditions; Canopy storage; Complex topographies; Direct measurement; Eddy covariance; Energy balance equations; Evaporation rate; Flat terrains; Forest height; High evaporation rate; Momentum flux; Penman-Monteith; Rain forests; Rainfall intensity; Rainfall interception; Sensible heat flux; Single event; Sonic anemometer; Stemflow; Study sites; Throughfall; Tropical forest; Wet canopy evaporation; Wind data; Wind speed; Aerodynamics; Energy balance; Evaporation; Heat flux; Phase transitions; Rain; Satellite interception; Topography; Forestry; aerodynamics; anemometer; canopy; complex terrain; eddy covariance; evaporation; interception; montane forest; Penman-Monteith equation; rainfall; rainforest; sensible heat flux; stemflow; stomatal conductance; throughfall; wind velocity; Aerodynamics; Evaporation; Forestry; Rain; Satellites; Puerto Rico",Article,"Final","",Scopus,2-s2.0-84855190045
"Bai Z., Cai Y., Shen L., Yang M., Ko V., Han G., Feng Y.","54899176300;24587042500;55575100100;55703300500;12778981500;7202923478;13302546400;","Magnetic and transport properties of Mn 3-xGa/MgO/Mn 3-xGa magnetic tunnel junctions: A first-principles study",2012,"Applied Physics Letters","100","2","022408","","",,48,"10.1063/1.3676195","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855961744&doi=10.1063%2f1.3676195&partnerID=40&md5=59245f11964f9b747b16444192c70f84","Department of Physics, National University of Singapore, 2 Science Drive 3, Singapore 117542, Singapore; Data Storage Institute, Agency for Science, Technology and Research, 5 Engineering Drive 1, Singapore 117608, Singapore","Bai, Z., Department of Physics, National University of Singapore, 2 Science Drive 3, Singapore 117542, Singapore, Data Storage Institute, Agency for Science, Technology and Research, 5 Engineering Drive 1, Singapore 117608, Singapore; Cai, Y., Department of Physics, National University of Singapore, 2 Science Drive 3, Singapore 117542, Singapore; Shen, L., Department of Physics, National University of Singapore, 2 Science Drive 3, Singapore 117542, Singapore; Yang, M., Department of Physics, National University of Singapore, 2 Science Drive 3, Singapore 117542, Singapore; Ko, V., Data Storage Institute, Agency for Science, Technology and Research, 5 Engineering Drive 1, Singapore 117608, Singapore; Han, G., Data Storage Institute, Agency for Science, Technology and Research, 5 Engineering Drive 1, Singapore 117608, Singapore; Feng, Y., Department of Physics, National University of Singapore, 2 Science Drive 3, Singapore 117542, Singapore","Magnetic and transport properties of Mn 3-xGa/MgO/Mn 3-xGa (0≤x≤1) magnetic tunnel junctions are studied using first-principles approach based on density functional theory and non-equilibrium Green's function. Perpendicular magnetization, of which the magnetic anisotropy energy reaches more than 1 meV/unit-cell, is confirmed to be energetically favoured by both Mn 2Ga and Mn 3Ga thin films. Furthermore, despite high spin-polarization at the Fermi energy for both these compounds as reported, our transport calculation shows considerable disparity in the transmission behaviour between Mn 2Ga/MgO/Mn 2Ga(001) and Mn 3Ga/MgO/Mn 3Ga(001) magnetic tunnel junctions: huge optimistic tunneling magnetoresistance ratio of 10 3% for the former, and nevertheless, no tunneling magnetoresistance effect absolutely for the latter. This phenomenon is attributed to the symmetry selective filtering effect of the MgO spacer. On this premise, Mn 3-xGa compounds with low Mn concentration are predicted to be promising candidate materials to serve as the electrodes of spin-transfer torque devices in the next-generation data storage technique. © 2012 American Institute of Physics.",,"Candidate materials; Data storage; First-principles approaches; First-principles study; Magnetic and transport properties; Magnetic anisotropy energy; Magnetic tunnel junction; MgO spacer; Mn concentrations; Non-equilibrium Green's function; Perpendicular magnetization; Selective filtering; Spin transfer torque; Transport calculation; Tunneling magnetoresistance; Calculations; Density functional theory; Electric resistance; Gallium; Green's function; Magnetic anisotropy; Magnetic devices; Magnetism; Magnetoelectronics; Magnetoresistance; Manganese; Transport properties; Tunnel junctions",Article,"Final","",Scopus,2-s2.0-84855961744
"Lai C.-H., Lu M.-Y., Chen L.-J.","57010631000;27168005700;55739198400;","Metal sulfide nanostructures: Synthesis, properties and applications in energy conversion and storage",2012,"Journal of Materials Chemistry","22","1",,"19","30",,459,"10.1039/c1jm13879k","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955223339&doi=10.1039%2fc1jm13879k&partnerID=40&md5=03522559e5f7fba9e142b7c215c13e4a","Department of Materials Science and Engineering, National Tsing Hua University, Hsinchu, Taiwan","Lai, C.-H., Department of Materials Science and Engineering, National Tsing Hua University, Hsinchu, Taiwan; Lu, M.-Y., Department of Materials Science and Engineering, National Tsing Hua University, Hsinchu, Taiwan; Chen, L.-J., Department of Materials Science and Engineering, National Tsing Hua University, Hsinchu, Taiwan","Metal sulfide nanomaterials have attracted great attention because of their excellent properties and promising applications in electronic, optical and optoelectronic devices. Well-aligned nanostructure arrays on substrates are highly attractive for their enhanced properties and novel applications. The general solution route and thermal evaporation under controlled conditions have been utilized for oriented growth of various metal sulfide nanostructure arrays and demonstrated their applications in energy conversion and storage. The article provides an overview of recent research and significant advances reported in the literature, covering from synthesis to properties and to applications especially in energy conversion and storage, such as lithium-ion batteries, solar cells, fuel cells and piezoelectric nanogenerators.",,"Controlled conditions; General solutions; Lithium-ion battery; Metal sulfides; Nanostructure arrays; Novel applications; Oriented growth; Well-aligned; Energy conversion; Lithium; Lithium compounds; Nanostructures; Optoelectronic devices; Solar energy; Sulfur compounds; Thermal evaporation; Fuel storage",Article,"Final","",Scopus,2-s2.0-82955223339
"Louarn S., Nawrocki A., Edelenbos M., Jensen D.F., Jensen O.N., Collinge D.B., Jensen B.","23013037700;7004449640;6603136939;16044658800;7202024521;7004102237;57209518030;","The influence of the fungal pathogen Mycocentrospora acerina on the proteome and polyacetylenes and 6-methoxymellein in organic and conventionally cultivated carrots (Daucus carota) during post harvest storage",2012,"Journal of Proteomics","75","3",,"962","977",,9,"10.1016/j.jprot.2011.10.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84355161450&doi=10.1016%2fj.jprot.2011.10.014&partnerID=40&md5=5f97a57780bffa6d720fd60a3fc37f56","Department of Plant Biology and Biotechnology, Faculty of Life Science, University of Copenhagen, Thorvaldsensvej 40, 1871 Frederiksberg, Denmark; Department of Biochemistry and Molecular Biology, University of Southern Denmark, Campusvej 55, 5230 Odense M, Denmark; Department of Food Science, Aarhus University, Research Centre Aarslev, Kirstinebjergvej 10, Postbox 102, 5792 Aarslev, Denmark; Swedish University of Agricultural Sciences, Department of Forest Mycology and Pathology, Box 7026, SE-750 07 Uppsala, Sweden","Louarn, S., Department of Plant Biology and Biotechnology, Faculty of Life Science, University of Copenhagen, Thorvaldsensvej 40, 1871 Frederiksberg, Denmark; Nawrocki, A., Department of Biochemistry and Molecular Biology, University of Southern Denmark, Campusvej 55, 5230 Odense M, Denmark; Edelenbos, M., Department of Food Science, Aarhus University, Research Centre Aarslev, Kirstinebjergvej 10, Postbox 102, 5792 Aarslev, Denmark; Jensen, D.F., Department of Plant Biology and Biotechnology, Faculty of Life Science, University of Copenhagen, Thorvaldsensvej 40, 1871 Frederiksberg, Denmark, Swedish University of Agricultural Sciences, Department of Forest Mycology and Pathology, Box 7026, SE-750 07 Uppsala, Sweden; Jensen, O.N., Department of Biochemistry and Molecular Biology, University of Southern Denmark, Campusvej 55, 5230 Odense M, Denmark; Collinge, D.B., Department of Plant Biology and Biotechnology, Faculty of Life Science, University of Copenhagen, Thorvaldsensvej 40, 1871 Frederiksberg, Denmark; Jensen, B., Department of Plant Biology and Biotechnology, Faculty of Life Science, University of Copenhagen, Thorvaldsensvej 40, 1871 Frederiksberg, Denmark","Many carrots are discarded during post harvest cold storage due to development of fungal infections, caused by, e.g., Mycocentrospora acerina (liquorice rot). We compared the susceptibility of carrots grown under conventional and organic agricultural practices. In one year, organically cultivated carrots showed 3 × to 7 × more symptoms than conventionally cultivated, when studying naturally occurring disease at 4 and 6. months, respectively. On the other hand, we have developed a bioassay for infection studies of M. acerina on carrots and observed that organic roots were more susceptible after one month of storage than conventional ones, but no differences were apparent after four or six months storage. Levels of polyacetylenes (falcarinol, falcarindiol and falcarindiol-3-acetate) did not change, whereas the isocoumarin phytoalexin (6-methoxymellein) accumulated in infected tissue as well as in healthy tissue opposite the infection. The proteomes of carrot and M. acerina were characterized, the intensity of 33 plant protein spots was significantly changed in infected roots including up regulation of defence and stress response proteins but also a decrease of proteins involved in energy metabolism. This combined metabolic and proteomic study indicates that roots respond to fungal infection through altered metabolism: simultaneous induction of 6-methoxymellein and synthesis of defence related proteins. © 2011 Elsevier B.V.","6-Methoxymellein; Carrot proteome; Mycocentrospora acerina; Organic production; Polyacetylenes","6 methoxymellein; falcarindiol; panaxynol; phytoalexin; polyacetylene derivative; proteome; unclassified drug; article; bioassay; carrot; controlled study; energy metabolism; fungus; harvest; infection sensitivity; Mycocentrospora acerina; nonhuman; plant disease; plant root; priority journal; storage; stress; upregulation; Ascomycota; Daucus carota; Isocoumarins; Organic Agriculture; Plant Diseases; Plant Proteins; Plant Roots; Polyacetylenes; Proteome; Time Factors; Daucus carota; Mycocentrospora acerina",Article,"Final","",Scopus,2-s2.0-84355161450
"Xie X.N., Wang Y., Wang Q., Loh K.P.","7402757990;56004292900;57172358800;7103139956;","A percolating membrane with superior polarization and power retention for rechargeable energy storage",2012,"Advanced Materials","24","1",,"76","81",,6,"10.1002/adma.201103677","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855293528&doi=10.1002%2fadma.201103677&partnerID=40&md5=29fea0d638e8e6df0e5f1ad2a6721e93","NUS Nanoscience and Nanotechnology Initiative (NUSNNI), National University of Singapore, Singapore, 117542, Singapore; Department of Chemistry, National University of Singapore, Singapore, 117543, Singapore","Xie, X.N., NUS Nanoscience and Nanotechnology Initiative (NUSNNI), National University of Singapore, Singapore, 117542, Singapore; Wang, Y., NUS Nanoscience and Nanotechnology Initiative (NUSNNI), National University of Singapore, Singapore, 117542, Singapore; Wang, Q., NUS Nanoscience and Nanotechnology Initiative (NUSNNI), National University of Singapore, Singapore, 117542, Singapore; Loh, K.P., NUS Nanoscience and Nanotechnology Initiative (NUSNNI), National University of Singapore, Singapore, 117542, Singapore, Department of Chemistry, National University of Singapore, Singapore, 117543, Singapore","A new class of super polarization membrane is described. In terms of fundamental properties, the membrane exhibits the largest polarization, reasonable polarization retention, and high ionic conductivity. In practice, the membrane is immediately applicable in energy storage, and the associated technology is not only inexpensive, but also massive scalable and environment-friendly. The energy-storage membrane has wide applications in the energy efficiency and management of solar panels, wind turbines, and hybrid/electric vehicles. Copyright © 2012 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.",,"Environment friendly; Fundamental properties; Hybrid/electric vehicles; Power retention; Solar panels; Energy efficiency; Energy storage; Polarization; Solar energy; Membranes; polymer; styrenesulfonic acid polymer; sulfonic acid derivative; article; artificial membrane; chemistry; power supply; solar energy; Electric Power Supplies; Membranes, Artificial; Polymers; Solar Energy; Sulfonic Acids",Article,"Final","",Scopus,2-s2.0-84855293528
"Chueh T.-H., Tseng H.-R.","37361022800;23567270600;","Anonymous authentication for smart grid communications",2012,"Applied Mechanics and Materials","145",,,"364","368",,7,"10.4028/www.scientific.net/AMM.145.364","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84555191182&doi=10.4028%2fwww.scientific.net%2fAMM.145.364&partnerID=40&md5=62573446d5e2eb04d540d7b772e0584f","Green Energy and Environment Research Laboratories, Industrial Technology Research Institute, Chutung, Hsinchu 310, Taiwan; Information and Communications Research Laboratories, Industrial Technology Research Institute, Chutung, Hsinchu 310, Taiwan","Chueh, T.-H., Green Energy and Environment Research Laboratories, Industrial Technology Research Institute, Chutung, Hsinchu 310, Taiwan; Tseng, H.-R., Information and Communications Research Laboratories, Industrial Technology Research Institute, Chutung, Hsinchu 310, Taiwan","The smart grid is a network of computers and power infrastructures that monitor and manage energy usage and uses intelligent transmission and distribution networks to deliver electricity for improving the electric system's reliability and efficiency. With grid controls, energy transmission management could be enhanced and resilience to control-system failures would be increased. Processing chips and storage units have been embedded into traditional electricity meters, so that they are capable of performing smart functions, called smart meters. Then, smart meters communicate with electrical appliances at home as well as the generation and management facilities at the power companies. Although deploying the smart grid has numerous social and technical benefits, several security and privacy concerns arise. Attackers might compromise smart meters, eavesdrop the communication, or hack into the power company's database, to access power consumption data of the victim, from which they learn about the victim's daily activities. Recently, various security and privacy vulnerabilities and threats have been studied in the research literature, however, most of the problems remain yet to be addressed. Therefore, it is crucial to design secure smart grid communication protocols that could prevent all possible security vulnerabilities. In this paper, we propose an anonymous authentication protocol for securing communication among various smart meters of the smart grid. The proposed protocol can achieve key agreement between smart meters and fully protect user privacy with low computation overhead. In addition, the analysis shows that the proposed protocol can satisfy the desirable security requirements and resist several notorious attacks.","Anonymous; Authentication; Smart grid; Smart meters","Anonymous; Anonymous authentication; Computation overheads; Daily activity; Electric systems; Electrical appliances; Electricity meters; Energy transmission; Energy usage; Grid control; Key agreement; Power company; Power infrastructures; Security and privacy; Security requirements; Security vulnerabilities; Smart grid; Smart meters; Storage units; Transmission and distribution; User privacy; Authentication; Electric power measurement; Electric power transmission networks; Electric utilities; Industry; Innovation; Power quality; Security of data; Systems engineering; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-84555191182
"Magnusson T., Rickne A.","35423970400;8431578400;","Multi-level governance and innovation system functionality: Hybrid-electric vehicle technology in Sweden 1990-2010",2012,"Paving the Road to Sustainable Transport: Governance and innovation in low-carbon vehicles",,,,"179","199",,,"10.4324/9780203119716-16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122388941&doi=10.4324%2f9780203119716-16&partnerID=40&md5=63b8ac8db3b426cba787114b7cbb4e38","Department of Management and Engineering, Linköping University, Sweden; Linköping University, Department of Management and Engineering, Sweden; Institute for Innovation and Entrepreneurship, School of Business, Economics and Law, University of Gothenburg, Sweden; University of Gothenburg, Institute for Innovation and Entrepreneurship, Sweden","Magnusson, T., Department of Management and Engineering, Linköping University, Sweden, Linköping University, Department of Management and Engineering, Sweden; Rickne, A., Institute for Innovation and Entrepreneurship, School of Business, Economics and Law, University of Gothenburg, Sweden, University of Gothenburg, Institute for Innovation and Entrepreneurship, Sweden","Introduction: the empirical puzzle The global automotive industry is dominated by a limited number of multinational vehicle manufacturers. Within these firms, there is a continuous battle over where to locate R&D and production. For reasons such as national import restrictions and logistics, production tends to be located in several different countries. By contrast, automotive R&D tends to be more concentrated. This is because it is based on a systemic knowledge base, comprising both tacit and codified pieces of knowledge (Breschi and Malerba, 1997). Effective coordination under such circumstances relies on territorial proximity. Still, the global automotive manufacturers must ensure that their R&D maintains a connection with regional market requirements. Being a small country with a limited domestic market, Swedish car production is marginal from a global perspective: in 2007, the production of the Swedish car manufacturers Volvo Cars and Saab Automobile amounted to only 0.6 per cent of the total production worldwide (Faguert et al., 2009). By contrast, the Swedish heavy vehicle industry (trucks, buses, etc.) has a remarkably strong position. In 2007 the Swedish heavy vehicle manufacturers Volvo and Scania had as much as 28 per cent European market share and controlled about 10 per cent of the world’s production of heavy commercial vehicles. The automotive industry is very important for the Swedish economy. In 2008 its exports amounted to 13 per cent of total Swedish exports (BIL Sweden, 2009) and besides ICT (information and communication technology), the automotive industry is the largest sector in Sweden in terms of R&D spending (Norgren et al., 2007). Combining combustion engines with electric drives, hybridization has been proposed as one of the most promising routes to reduce vehicular CO2 emissions in a short-to mid-term perspective (Hekkert et al., 2005; Schäfer et al., 2006). Hybrid-electric vehicle technology includes a range of technological options, e.g. in terms of different configurations (series, parallel, power-split), degrees of hybridization (micro, mild, full, plug-in) and in different key subsystems technologies (e.g. energy storage, electric machines, power electronics). In particular, hybrid-electric vehicle technology enables significantly reduced fuel consumption in drive cycles characterized by frequent acceleration/deceleration, such as urban traffic. Hybridization may also pave the way for further electrification of the transport system, which may result in additional CO2 emission reduction. During the last decade, hybrid-electric vehicle technology has established itself as a viable alternative for passenger cars, a development that has mainly been promoted by Japanese car manufacturers. In contrast, the application of this technology in heavy vehicles is still in an infant stage. However, since many heavy vehicles operate in urban traffic (e.g. inner-city buses, distribution trucks, refuse trucks), there is a significant potential for fuel efficiency gains in these applications. Based on a case study of the development of hybrid-electric vehicle technology in Sweden over the period 1990-2010, this chapter analyses how governance arrangements on different levels can interplay to facilitate innovation systems conducive to sustainable vehicle technologies. The discourse begins in the theoretical foundations on governance and technological innovation systems (TIS). The research design is then explained, followed by our three analytical steps: a historical exposé of the TIS development; scrutiny of how various governance arrangements have influenced the TIS; and the analysis of how different levels of governance have interacted. The final section draws conclusions related to the governance of innovation systems for sustainable automotive technologies. © 2012 Selection and editorial material, Måns Nilsson, Karl Hillman, Annika Rickne and Thomas Magnusson; individual chapters, the contributors.",,,Book Chapter,"Final","",Scopus,2-s2.0-85122388941
"Pourabdollah M., Larsson V., Johannesson L., Egardt B.","55678026100;33467735000;16030978500;6701542265;","PHEV energy management: A comparison of two levels of trip information",2012,"SAE Technical Papers",,,,"","",,4,"10.4271/2012-01-0745","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072491056&doi=10.4271%2f2012-01-0745&partnerID=40&md5=a9f66e5d66ce878e21548da0a5c3e932","Chalmers University of Technology, Sweden","Pourabdollah, M., Chalmers University of Technology, Sweden; Larsson, V., Chalmers University of Technology, Sweden; Johannesson, L., Chalmers University of Technology, Sweden; Egardt, B., Chalmers University of Technology, Sweden","Plug-in hybrid electric vehicles (PHEVs) have rechargeable energy storage which can be used to run the vehicle on shorter range on electricity from the grid. In the absence of a priori information about the trip, a straightforward strategy is to first deplete the battery down to a minimum level and then keep the state of charge (SoC) around this level. However, largely due to the battery losses, the overall fuel economy can be improved if the battery is discharged gradually. This requires some a priori knowledge about the trip. This paper investigates the tradeoff between improved fuel economy and the need for a priori information. This investigation is done using a variant of telemetry equivalent consumption minimization strategy (T-ECMS) which is modified to be used for a PHEV. To implement this strategy, several parameters need to be tuned based on an assumption of the future trip. By studying two different levels of details, the tradeoff between fuel economy and a priori information is evaluated. It is shown that the proposed strategy improves the fuel economy considerably even when general information is available. However, increase in the details of the a priori information improves the fuel economy even further. Copyright © 2012 SAE International.",,"Battery management systems; Charging (batteries); Electric energy storage; Fuel economy; Fuels; Secondary batteries; Vehicle-to-grid; General information; Levels of detail; Plug-in hybrid electric vehicles; Priori information; Priori knowledge; State of charge; Straightforward strategy; Plug-in hybrid vehicles",Conference Paper,"Final","",Scopus,2-s2.0-85072491056
"Stremke S., van den Dobbelsteen A.","36107251800;6508242828;","Sustainable energy landscapes: An introduction",2012,"Sustainable Energy Landscapes: Designing, Planning, and Development",,,,"3","9",,9,"10.1201/b13037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056305579&doi=10.1201%2fb13037&partnerID=40&md5=66c00e02b7a9fbe263662659bdd39bf9","Department of Environmental Sciences, Wageningen University and Research Centre, Wageningen, Netherlands; Delft University of Technology, Delft, Netherlands","Stremke, S., Department of Environmental Sciences, Wageningen University and Research Centre, Wageningen, Netherlands; van den Dobbelsteen, A., Delft University of Technology, Delft, Netherlands","Much has been said about the introduction of the automobile and the changes in the built environment as a consequence of this unprecedented form of individual and motorized transportation. At present, we are witnessing the emergence of another land use that will affect the appearance and spatial organization of the larger physical environment across the world, including both urban and rural landscapes. Whereas transportation claims no more than 2% of the land surface of most countries, the provision of renewable energy is expected to occupy a much larger and more substantial part of the physical environment. Energy-related land use has already started to compete with food production in some places. There is no doubt that the assimilation, conversion, storage, and transport of renewable energy will be one of the most important land uses of the twenty-rst century. © 2013 by Taylor & Francis Group, LLC.",,,Book Chapter,"Final","",Scopus,2-s2.0-85056305579
"Abdullah M.O.","55147973900;","Applied energy: An introduction",2012,"Applied Energy: An Introduction",,,,"1","421",,7,"10.1201/b12758","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054728992&doi=10.1201%2fb12758&partnerID=40&md5=a5c375554a1c94647d3868d027e465ae","Universiti Malaysia Sarawak, Malaysia","Abdullah, M.O., Universiti Malaysia Sarawak, Malaysia","Written in clear, concise language and designed for an introductory applied energy course, Applied Energy: An Introduction discusses energy applications in small-medium enterprises, solar energy, hydro and wind energy, nuclear energy, hybrid energy, and energy sustainability issues. Focusing on renewable energy technologies, energy conversion, and conservation and the energy industry, the author lists the key aspects of applied energy and related studies, taking a question-based approach to the material that is useful for both undergraduate students and postgraduates who want a broad overview of energy conversion. The author carefully designed the text to motivate students and give them the foundation they need to place the concepts presented into a real-world context. He begins with an introduction to the basics and the definitions used throughout the book. From there, he covers the energy industry and energy applications; energy sources, supply, and demand; and energy management, policy, plans, and analysis. Building on this, the author elucidates various energy saving technologies and energy storage methods, explores the pros and cons of fossil fuels and alternative energy sources, and examines the various types of applications of alternative energies. The book concludes with chapters on hybrid energy technology, hybrid energy schemes, other energy conversion methods, and applied energy issues. The book takes advantage of practical and application-based learning, presenting the information in various forms such as essential notes followed by practical projects, assignments, and objective and practical questions. In each chapter, a small section introduces some elements of applied energy design and innovation, linking knowledge with applied energy design and practice. The comprehensive coverage gives students the skills not only to master the concepts in the course, but also apply them to future work in this area. © 2013 by Taylor & Francis Group, LLC.",,"Alternative fuels; Energy conservation; Energy conversion; Fossil fuels; Fuel storage; Solar energy; Wind power; Alternative energy source; Energy applications; Energy sustainability; Energy-saving technologies; Practical projects; Renewable energy technologies; Small medium enterprise; Undergraduate students; Students",Book,"Final","",Scopus,2-s2.0-85054728992
