Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"ARDIGO' L.P., LAFORTUNA C., MINETTI A.E., MOGNONI P., SAIBENE F.","6603326166;7004666968;7003888015;7004044904;7004201890;","Metabolic and mechanical aspects of foot landing type, forefoot and rearfoot strike, in human running",1995,"Acta Physiologica Scandinavica","155","1",,"17","22",,59,"10.1111/j.1748-1716.1995.tb09943.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029087356&doi=10.1111%2fj.1748-1716.1995.tb09943.x&partnerID=40&md5=b783a9ba837408d55e5f411524270f55","Laboratory of Human Physiology, Istituto Tecnologie Biomediche Avanzate, C.N.R, Milano, Italy","ARDIGO', L.P., Laboratory of Human Physiology, Istituto Tecnologie Biomediche Avanzate, C.N.R, Milano, Italy; LAFORTUNA, C., Laboratory of Human Physiology, Istituto Tecnologie Biomediche Avanzate, C.N.R, Milano, Italy; MINETTI, A.E., Laboratory of Human Physiology, Istituto Tecnologie Biomediche Avanzate, C.N.R, Milano, Italy; MOGNONI, P., Laboratory of Human Physiology, Istituto Tecnologie Biomediche Avanzate, C.N.R, Milano, Italy; SAIBENE, F., Laboratory of Human Physiology, Istituto Tecnologie Biomediche Avanzate, C.N.R, Milano, Italy","The study was undertaken to assess the metabolic and the mechanical aspects of two different foot strike patterns in running, i. e. forefoot and rearfoot striking (FFS and RFS), and to understand whether there is some advantage for a runner to use one or the other of the two landing styles. Eight subjects performed two series of runs (FFS and RFS) on a treadmill at an average speed of 2.50, 2.78, 3.06, 3.33, 3.61, 3.89, 4.17 m s‐1 Step frequency, oxygen uptake, mechanical work, and its tow components, external and internal, were measured. No differences were found for step frequency, mechanical internal work per unit time and oxygen uptake, while external and total mechanical work per unit time were significantly higher, 7–12%, for FFS. The higher external work was the result of an increase of the work performed against both gravitational and inertial forces. As the energy expenditure was the same it has been speculated that a higher storage and release of energy takes place in the elastic structures of the lower leg with FFS. In a different series of experiments on six subjects contact time, time of deceleration and time of acceleration were measured by means of a video camera while running on the treadmill at 2.50, 3.33 and 4.17 ms‐1, both FFS and RFS. Time of deceleration is similar for FFS and RFS, but contact time and time of acceleration are shorter, respectively 123 and 25%, for FFS. As the average speed is considered equal to the ratio of the distance travelled when the foot is on the ground to the contact time and this distance tends to level off at high speed, mainly for anatomical constraint, it conceivable that, beside other mechanical or metabolic factors, FFS is an obligatory choice for sprinters and middle distance runners to attain higher speed. © 1995 Scandinavian Physiological Society","foot contact time; foot strike type; mechanical work; oxygen uptake; running","acceleration; adult; article; carbon dioxide tension; deceleration; energy expenditure; foot; gravity; human; human experiment; lung ventilation; male; mechanics; normal human; oxygen consumption; oxygen tension; priority journal; running; treadmill exercise; Adult; Biomechanics; Energy Metabolism; Foot; Human; Male; Oxygen Consumption; Running",Article,"Final","",Scopus,2-s2.0-0029087356
"Salvatores M., Zaetta A., Girard C., Delpech M., Slessarev I., Tommasi J.","7006165981;6507751949;57196495618;7005267147;6602735120;8595076300;","Nuclear waste transmutation",1995,"Applied Radiation and Isotopes","46","6-7",,"681","687",,22,"10.1016/0969-8043(95)00133-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029076994&doi=10.1016%2f0969-8043%2895%2900133-6&partnerID=40&md5=49dd348c14e663a37c74a8238bc88542","CEA/DRN, Centre d'etudes de Cadarache, 13108 Saint-Paul-lez-Durance, France; CEA/DRN/DER/SPRC, Centre d'etudes de Cadarache, 13108 Saint-Paul-lez-Durance, France","Salvatores, M., CEA/DRN, Centre d'etudes de Cadarache, 13108 Saint-Paul-lez-Durance, France; Zaetta, A., CEA/DRN/DER/SPRC, Centre d'etudes de Cadarache, 13108 Saint-Paul-lez-Durance, France; Girard, C., CEA/DRN/DER/SPRC, Centre d'etudes de Cadarache, 13108 Saint-Paul-lez-Durance, France; Delpech, M., CEA/DRN/DER/SPRC, Centre d'etudes de Cadarache, 13108 Saint-Paul-lez-Durance, France; Slessarev, I., CEA/DRN/DER/SPRC, Centre d'etudes de Cadarache, 13108 Saint-Paul-lez-Durance, France; Tommasi, J., CEA/DRN/DER/SPRC, Centre d'etudes de Cadarache, 13108 Saint-Paul-lez-Durance, France","Waste management strategies foresee the use of deep geological repositories either for final disposal of irradiated fuel or, after reprocessing and reuse of U and Pu, for final disposal of long-lived radioactive materials. In the second case, partitioning and transmutation of these materials can be considered to reduce the impact of radiation on man due to the storage. On the basis of the SPIN programme developed by CEA in this field, the main features of transmutation will be presented. To reduce the long-term radiotoxicity. Pu, minor actinides and some long-lived fission products have to be transmuted. To assess the feasibility of such transmutation in reactors or advanced systems, one has to consider constraints on the nuetron balance, safety, the fuel cycle, technology and cost. Goals are to use every long-lived element with a minimized production of other long-lived elements in order to obtain an appreciable radiotoxicity reduction. It implies multirecycling of Pu which favours fast neutron reactors and different strategies of multirecycling for Np, Am, Cm. Multirecycling makes the results are strongly dependent on losses. Research to obtain the high partitioning efficiency needed are in progress. Calculations suggest that hybrid systems could be efficient to transmute fission products. © 1995.",,"plutonium; uranium; conference paper; nuclear energy; nuclear reactor; nuclear waste; priority journal; radioactive waste disposal; radioisotope decay; recycling",Article,"Final","",Scopus,2-s2.0-0029076994
"Sahlin K., Jorfeldt L., Henriksson K.-G., Lewis S.F., Haller R.G.","55500462400;7006210416;7006335526;35408079200;24499867900;","Tricarboxylic acid cycle intermediates during incremental exercise in healthy subjects and in patients with McArdle's disease",1995,"Clinical Science","88","6",,"687","693",,40,"10.1042/cs0880687","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029076371&doi=10.1042%2fcs0880687&partnerID=40&md5=32c9ad5685bda6d894a08f245f446e0f","Division of Physiology III, Dept. of Physiology/Pharmacology, Karolinska Institute, S-114 86 Stockholm, Sweden","Sahlin, K., Division of Physiology III, Dept. of Physiology/Pharmacology, Karolinska Institute, S-114 86 Stockholm, Sweden; Jorfeldt, L., Division of Physiology III, Dept. of Physiology/Pharmacology, Karolinska Institute, S-114 86 Stockholm, Sweden; Henriksson, K.-G., Division of Physiology III, Dept. of Physiology/Pharmacology, Karolinska Institute, S-114 86 Stockholm, Sweden; Lewis, S.F., Division of Physiology III, Dept. of Physiology/Pharmacology, Karolinska Institute, S-114 86 Stockholm, Sweden; Haller, R.G., Division of Physiology III, Dept. of Physiology/Pharmacology, Karolinska Institute, S-114 86 Stockholm, Sweden","1. The importance of the level of tricarboxylic acid cycle intermediates (malate, citrate and fumarate) for energy transduction during exercise has been investigated in six healthy subjects and in two patients with muscle phosphorylase deficiency (McArdle's disease). 2. Healthy subjects cycled for 10 min at low (50 W), moderate [130 ± 6 W (mean ± SEM)] and high (226 ± 12 W) work rates, corresponding to 26, 50 and 80% of their maximal O2 uptake, respectively. Patients with McArdle's disease cycled for 11-13 min at submaximal (40 W) rates, and to fatigue at maximal work rates of 60-90 W. 3. In healthy subjects, phosphocreatine was unchanged during low work rates, but decreased to 79 and 32% of the initial level during moderate and high work rates. In patients with McArdle's disease, phosphocreatine decreased to 82 and 34% of the initial level during submaximal and peak exercise. Muscle lactate increased in healthy subjects during exercise at moderate and high work rates, but remained low in patients with McArdle's disease. 4. In healthy subjects, tricarboxylic acid cycle intermediates were similar at rest and at low work rates (0.48±0.04 mmol/kg dry weight), but increased to 1.6±0.2 mmol/kg dry weight and 4.0±0.3 mmol/kg dry weight at moderate and high work rates. The tricarboxylic acid cycle intermediate level in patients with McArdle's disease was similar to that in healthy subjects at rest, but was markedly reduced during exercise when compared at the same relative intensity. The peak level of tricarboxylic acid cycle intermediates in patients with McArdle's disease was 22% of that in healthy subjects. However, when compared at the same absolute workload, tricarboxylic acid cycle intermediates were similar in patients with McArdle's disease and in healthy subjects. 5. The decrease in glutamate and increase in alanine suggest that the alanine aminotransaminase reaction was the major anaplerotic process in healthy subjects. However, in patients with McArdle's disease (n= 1), muscle alanine remained unchanged and the purine nucleotide cycle may instead be the route of a limited anaplerosis during maximal exercise. The muscle content of glutamate and glutamine (n= 1) was markedly reduced in patients with McArdle's disease. 6. It is concluded that the tricarboxylic acid cycle intermediate level is related to the work rate in healthy subjects, and that the attenuated peak level in patients with McArdle's disease may be a limitation for aerobic energy transduction.","amino acids; anaplerosis; citrate; fumarate; glycogen storage disease; glycogenolysis; malate; metabolic control; muscle contraction; oxidative metabolism","aminotransferase; creatine phosphate; phosphorylase; adult; aerobic metabolism; amino acid metabolism; article; citric acid cycle; energy transfer; enzyme activity; enzyme deficiency; exercise; female; glycogen storage disease type 5; glycogenolysis; high energy phosphate; human; major clinical study; male; oxygen transport; priority journal; respiratory chain; skeletal muscle",Article,"Final","",Scopus,2-s2.0-0029076371
"Baufreton C., Charloux C., Jaffres P., Paul M., Roudot-Thoraval F., Perennec J., Astier A., Loisanc D.Y.","7003910311;6506501573;57197449976;7402403634;55406322600;57225243752;7006606318;6506241046;","In vivo comparative study of two lactobionate based solutions for prolonged heart preservation",1995,"International Journal of Artificial Organs","18","5",,"264","272",,2,"10.1177/039139889501800505","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029075989&doi=10.1177%2f039139889501800505&partnerID=40&md5=f11bc112a4843f8a1629d0e676345793","Ctre Recherch. Chirurg. Henri Mondor, Faculte de Medecine, 8 Rue du General Sarrail, 94010 Creteil Cedex, France","Baufreton, C., Ctre Recherch. Chirurg. Henri Mondor, Faculte de Medecine, 8 Rue du General Sarrail, 94010 Creteil Cedex, France; Charloux, C., Ctre Recherch. Chirurg. Henri Mondor, Faculte de Medecine, 8 Rue du General Sarrail, 94010 Creteil Cedex, France; Jaffres, P., Ctre Recherch. Chirurg. Henri Mondor, Faculte de Medecine, 8 Rue du General Sarrail, 94010 Creteil Cedex, France; Paul, M., Ctre Recherch. Chirurg. Henri Mondor, Faculte de Medecine, 8 Rue du General Sarrail, 94010 Creteil Cedex, France; Roudot-Thoraval, F., Ctre Recherch. Chirurg. Henri Mondor, Faculte de Medecine, 8 Rue du General Sarrail, 94010 Creteil Cedex, France; Perennec, J., Ctre Recherch. Chirurg. Henri Mondor, Faculte de Medecine, 8 Rue du General Sarrail, 94010 Creteil Cedex, France; Astier, A., Ctre Recherch. Chirurg. Henri Mondor, Faculte de Medecine, 8 Rue du General Sarrail, 94010 Creteil Cedex, France; Loisanc, D.Y., Ctre Recherch. Chirurg. Henri Mondor, Faculte de Medecine, 8 Rue du General Sarrail, 94010 Creteil Cedex, France","The duration of safe heart preservation must be improved. Using a heterotopic heart transplantation model, we compared in vivo the recovery of rabbits hearts preserved with a K+Lactobionate based fluid (UW: University of Wisconsin solution) or with a Na+Lactobionate based fluid. In the 'preservation' group, hearts were cold stored (4°C) for 6 hours with UW (n=9) or Na+Lactobionate solution (n=9). In the 'transplantation' group, cold storage was followed by 3 hours of reperfusion (UW: n=8, Na+Lactobionate solution: n=7). Functional recovery, adenine nucleotide pool, circulating blood cardiac enzymes, circulating blood and tissue malondialdehyde (MDA) were measured. Left ventricular enddiastolic and developed pressures at different preload levels were better after preservation with UW than with Na+Lactobionate solution (p&lt;0.05). Also with UW, adenosine diphosphate and total adenine nucleotide content were significantly higher than with Na+Lactobionate solution (p&lt;0.05) whereas adenosine triphosphate, monophosphate and energy charges were similar. Cardiac enzymes and tissue MDA were similar with UW and Na+Lactobionate solution. In circulating blood, MDA was not detected. These results enhance the superiority of UW solution over a Na+Lactobionate based solution for long term heart preservation.","Heart transplantation; Lactobionate; Myocardial preservation","Adenosinetriphosphate; Blood; Cold storage; Nucleotides; Tissue; Adenine nucleotide; Cardiac enzymes; Comparatives studies; Heart transplantation; In-vivo; Lactobionate; Malondialdehyde; Myocardial preservation; Rabbit hearts; University of Wisconsin; Heart; lactobionic acid; University of Wisconsin solution; animal tissue; article; heart transplantation; nonhuman; organ preservation; rabbit",Article,"Final","",Scopus,2-s2.0-0029075989
"Mineo I., Tarui S.","7004719188;55266787700;","Myogenic hyperuricemia: What can we learn from metabolic myopathies?",1995,"Muscle & Nerve","18","14 S",,"S75","S81",,27,"10.1002/mus.880181416","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029070183&doi=10.1002%2fmus.880181416&partnerID=40&md5=1d5e15f03fe1f8cab18f62e8df59d406","Otemae Hospital, Osaka, Japan","Mineo, I., Otemae Hospital, Osaka, Japan; Tarui, S., Otemae Hospital, Osaka, Japan","The association of muscle glycogenosis with hyperuricemia led to the identification of a unique purine disorder. Myogenic hyperuricemia is ascribed to excessive degradation of muscle purine nucleotides, secondary to impaired ATP generation. Although this pathophysiological condition has been observed not only in glycolytic defects but also in mitochondrial diseases affecting lipid and carbohydrate oxidation, it is most common and prominent in muscle phosphofructokinase deficiency, in which neither glycogen nor glucose can be used as metabolic fuels. The first key reaction of muscle purine degradation is catalysis by AMP deaminase. Numerous studies have indicated that AMP deaminase may play an important role in energy metabolism in contracting muscle. Arguments against this hypothesis have emerged through analyses on muscle AMP deaminase deficiency. According to a recent study, the mutant allele is extremely frequent among Caucasians and African‐Americans, suggesting that many individuals with this enzyme defect may be clinically asymptomatic. Further study is required to explain the significance of muscle purine degradation in energy metabolism. © 1995 John Wiley & Sons, Inc. Copyright © 1995 John Wiley & Sons, Inc.","AMP deaminase; exercise; hyperuricemia; muscle; purine nucleotide","6 phosphofructokinase; adenosine monophosphate deaminase; adenosine triphosphate; ammonia; glycogen; hypoxanthine; inosine; lactic acid; purine; uric acid; adenosine diphosphate; adenosine monophosphate deaminase; adenosine triphosphate; uric acid; conference paper; energy metabolism; enzyme deficiency; ethnic difference; gene mutation; glycogen storage disease; glycogen storage disease type 1; glycogen storage disease type 5; glycogen storage disease type 7; human; hyperuricemia; limb ischemia; muscle exercise; myoglobinuria; myopathy; priority journal; purine metabolism; rhabdomyolysis; adult; blood; exercise; gene; genetics; glycogen storage disease; male; metabolism; muscle disease; review; Adenosine Diphosphate; Adenosine Triphosphate; Adult; AMP Deaminase; Energy Metabolism; Exercise; Genes; Glycogen Storage Disease; Human; Male; Muscular Diseases; Uric Acid",Article,"Final","",Scopus,2-s2.0-0029070183
"Leung L.H.","16166243900;","Pantothenic acid as a weight-reducing agent: Fasting without hunger, weakness and ketosis",1995,"Medical Hypotheses","44","5",,"403","405",,15,"10.1016/0306-9877(95)90268-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029067748&doi=10.1016%2f0306-9877%2895%2990268-6&partnerID=40&md5=7797b1750b93a677d84f28ecad3569a9","Department of General Surgery, Hong Kong Central Hospital, 1 Lower Albert Road, Hong Kong","Leung, L.H., Department of General Surgery, Hong Kong Central Hospital, 1 Lower Albert Road, Hong Kong","With the conventional method of fasting or aggressive dieting to reduce excess body fat, hunger, weakness, ketogenesis and ketosis are the sequential events that follow. It is not fully understood why, under conditions of negative calorie balance where complete energy release from storage fat is critical, ketosis should arise with a concomitant wastage of energy. Here, I wish to propose a theory that relates the formation of ketone bodies under such conditions to a deficiency in dietary pantothenic acid. Supplementation of this vitamin would facilitate complete catabolism of fatty acids and thus the formation of ketone bodies could be circumvented. As a result, a sufficient amount of energy would be released from storage fat to relieve dieters of the sensation of hunger and weakness which otherwise would be difficult to endure. Hence, using this method for weight reduction together with a careful observation of calorie intake, I have great success in treating overweight-to-obese patients to lose weight. © 1995.",,"fat; ketone body; pantothenic acid; diet; human; ketoacidosis; lipid metabolism; lipid storage; obesity; priority journal; short survey; weakness; weight reduction; Acetyl Coenzyme A; Appetite Depressants; Fasting; Fatigue; Human; Hunger; Ketosis; Lipids; Models, Biological; Pantothenic Acid; Weight Loss",Article,"Final","",Scopus,2-s2.0-0029067748
"Pelleymounter M.A., Cullen M.J., Baker M.B., Hecht R., Winters D., Boone T., Collins F.","7004529862;16136194100;7403074816;7006031544;20636594700;57207906332;55420433400;","Effects of the obese gene product on body weight regulation in ob/ob mice",1995,"Science","269","5223",,"540","543",,3808,"10.1126/science.7624776","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029066265&doi=10.1126%2fscience.7624776&partnerID=40&md5=59dfba86f63bc8c64276f5b9c2ceffd5","Department of Neurobiology, Amgen, Inc., 1840 DeHavilland Drive, Thousand Oaks, CA 91320, United States; Department of Recovery Process Development, Amgen, Inc., Thousand Oaks, CA 91320, United States","Pelleymounter, M.A., Department of Neurobiology, Amgen, Inc., 1840 DeHavilland Drive, Thousand Oaks, CA 91320, United States; Cullen, M.J., Department of Neurobiology, Amgen, Inc., 1840 DeHavilland Drive, Thousand Oaks, CA 91320, United States; Baker, M.B., Department of Neurobiology, Amgen, Inc., 1840 DeHavilland Drive, Thousand Oaks, CA 91320, United States; Hecht, R., Department of Recovery Process Development, Amgen, Inc., Thousand Oaks, CA 91320, United States; Winters, D., Department of Recovery Process Development, Amgen, Inc., Thousand Oaks, CA 91320, United States; Boone, T., Department of Recovery Process Development, Amgen, Inc., Thousand Oaks, CA 91320, United States; Collins, F., Department of Neurobiology, Amgen, Inc., 1840 DeHavilland Drive, Thousand Oaks, CA 91320, United States","C57BL/6J mice with a mutation in the obese (ob) gene are obese, diabetic, and exhibit reduced activity, metabolism, and body temperature. Daily intraperitoneal injection of these mice with recombinant OB protein lowered their body weight, percent body fat, food intake, and serum concentrations of glucose and insulin. In addition, metabolic rate, body temperature, and activity levels were increased by this treatment. None of these parameters was altered beyond the level observed in lean controls, suggesting that the OB protein normalized the metabolic status of the ob/ob mice. Lean animals injected with OB protein maintained a smaller weight loss throughout the 28-day study and showed no changes in any of the metabolic parameters. These data suggest that the OB protein regulates body weight and fat deposition through effects on metabolism and appetite.",,"gene product; glucose; insulin; recombinant protein; animal experiment; animal model; article; body fat; body temperature; body weight; controlled study; diabetes mellitus; food intake; gene mutation; glucose blood level; insulin blood level; intraperitoneal drug administration; lipid storage; metabolic rate; mouse; nonhuman; obesity; physical activity; priority journal; weight reduction; Adipose Tissue; Analysis of Variance; Animal; Blood Glucose; Body Composition; Body Temperature; Dose-Response Relationship, Drug; Drinking; Eating; Energy Metabolism; Female; Insulin; Leptin; Mice; Mice, Inbred C57BL; Mice, Obese; Motor Activity; Obesity; Oxygen Consumption; Proteins; Recombinant Proteins; Weight Loss",Article,"Final","",Scopus,2-s2.0-0029066265
"McCarty M.F.","24435224500;","Optimizing exercise for fat loss",1995,"Medical Hypotheses","44","5",,"325","330",,19,"10.1016/0306-9877(95)90258-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029064026&doi=10.1016%2f0306-9877%2895%2990258-9&partnerID=40&md5=28235bb5edf30d9b4286f9ad32220f92","Nutrition 21, 1010 Turquiose Street Suite 335, San Diego, CA 92109, USA","McCarty, M.F., Nutrition 21, 1010 Turquiose Street Suite 335, San Diego, CA 92109, USA","From the standpoint of promoting fat loss, the chief benefits of aerobic exercise are attributable to fat oxidation during exercise and a post-exercise reduction of respiratory quotient. The ability of exercise to selectively promote fat oxidation should be optimized if exercise is done post-absorptively (preferably during morning fasting metabolism), if caffeine and possibly hydroxycitrate/carnitine are administered prior to exercise, if the exercise regimen is of moderate intensity and prolonged duration, and if no calories are ingested for several hours following exercise. A simple mathematical model is presented which delineates the factors that determine daily fat balance during exercise training. This model clarifies the crucial importance of low-fat eating if exercise is to have an optimal impact on fat stores. As a complement to aerobics, resistance exercise can benefit dieters by helping to preserve lean mass and metabolic rate in the face of a persistently negative caloric balance. © 1995.",,"caffeine; fat; exercise; human; lipid oxidation; lipid storage; lipogenesis; mathematical model; priority journal; respiratory quotient; review; weight reduction; Adipose Tissue; Aerobiosis; Caffeine; Energy Metabolism; Exercise; Human; Lipids; Mathematics; Models, Biological; Oxygen Consumption; Weight Loss",Article,"Final","",Scopus,2-s2.0-0029064026
"Wijker J.E., Jensen P.R., Snoep J.L., Vaz Gomes A., Guiral M., Jongsma A.P.M., de Waal A., Hoving S., van Dooren S., van der Weijden C.C., van Workum M., van Heeswijk W.C., Molenaar O., Wielinga P., Richard P., Diderich J., Bakker B.M., Teusink B., Hemker M., Rohwer J.M., van der Gugten A.A., Kholodenko B.N., Westerhoff H.V.","6506852263;36066990300;7005916173;8861695400;6508083865;7003960210;7004349117;6701698788;6603867932;7003894521;6505826339;6701755604;6504245888;6603498207;7201985479;6602837983;57214397664;55988342200;7801541299;7003680957;6701388574;7005285452;7101854663;","Energy, control and DNA structure in the living cell",1995,"Biophysical Chemistry","55","1-2",,"153","165",,11,"10.1016/0301-4622(94)00148-D","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029062731&doi=10.1016%2f0301-4622%2894%2900148-D&partnerID=40&md5=3fad28fb878c23fab12735ff26014cdb","Department of Microbiology, Technical University of Denmark, Lyngby, DK-2800, Denmark; Moscow State University, Moscow, Russian Federation; E.C. Slater Institute for Biochemical Research, Biocentrum, University of Amsterdam, Amsterdam, Netherlands; The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands","Wijker, J.E., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; Jensen, P.R., Department of Microbiology, Technical University of Denmark, Lyngby, DK-2800, Denmark; Snoep, J.L., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; Vaz Gomes, A., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; Guiral, M., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; Jongsma, A.P.M., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; de Waal, A., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; Hoving, S., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; van Dooren, S., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; van der Weijden, C.C., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; van Workum, M., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; van Heeswijk, W.C., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; Molenaar, O., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; Wielinga, P., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; Richard, P., E.C. Slater Institute for Biochemical Research, Biocentrum, University of Amsterdam, Amsterdam, Netherlands; Diderich, J., E.C. Slater Institute for Biochemical Research, Biocentrum, University of Amsterdam, Amsterdam, Netherlands; Bakker, B.M., E.C. Slater Institute for Biochemical Research, Biocentrum, University of Amsterdam, Amsterdam, Netherlands; Teusink, B., E.C. Slater Institute for Biochemical Research, Biocentrum, University of Amsterdam, Amsterdam, Netherlands; Hemker, M., E.C. Slater Institute for Biochemical Research, Biocentrum, University of Amsterdam, Amsterdam, Netherlands; Rohwer, J.M., E.C. Slater Institute for Biochemical Research, Biocentrum, University of Amsterdam, Amsterdam, Netherlands; van der Gugten, A.A., The Netherlands Cancer Institute/AvL, Dept. of Molecular Biology, H5, Plesmanlaan 121, 1066 CX Amsterdam, The Netherlands, Netherlands; Kholodenko, B.N., Moscow State University, Moscow, Russian Federation; Westerhoff, H.V., E.C. Slater Institute for Biochemical Research, Biocentrum, University of Amsterdam, Amsterdam, Netherlands","Maintenance (let alone growth) of the highly ordered living cell is only possible through the continuous input of free energy. Coupling of energetically downhill processes (such as catabolic reactions) to uphill processes is essential to provide this free energy and is catalyzed by enzymes either directly or via ""storage"" in an intermediate high energy form, i.e., high ATP/ADP ratio or H+ ion gradient. Although maintenance of a sufficiently high ATP/ADP ratio is essential to overcome the thermodynamic burden of uphill processes, it is not clear to what degree enzymes that control this ratio also control cell physiology. Indeed, in the living cell homeostatic control mechanisms might exist for the free-energy transduction pathways so as to prevent perturbation of cellular function when the Gibbs energy supply is compromised. This presentation addresse the extent to which the intracellular ATP level is involved in the control of cell physiology, how the elaborate control of cell function may be analyzed theoretically and quantitatively, and if this can be utilized selectively to affect certain cell types. © 1995.","Cascade regulation; DNA supercoiling; Glutamine synthetase; Magainins; Metabolic control; Multidrug resistance","adenosine diphosphate; adenosine triphosphate; cell enzyme; magainin derivative; proton; proton transporting adenosine triphosphatase; cell energy; cell metabolism; conference paper; dna supercoiling; metabolic regulation; multidrug resistance; nonhuman; priority journal; signal transduction; Adenosine Diphosphate; Adenosine Triphosphate; Animal; Cells; DNA; Energy Metabolism; Homeostasis; Hydrogen-Ion Concentration; Mathematics; Models, Biological; Signal Transduction; Support, Non-U.S. Gov't",Article,"Final","",Scopus,2-s2.0-0029062731
"Sephton R., Hagekyriakou J.","7003832108;36158175700;","A diagnostic-quality electronic portal imaging system",1995,"Radiotherapy and Oncology","35","3",,"240","247",,12,"10.1016/0167-8140(95)01572-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029053919&doi=10.1016%2f0167-8140%2895%2901572-X&partnerID=40&md5=1085e1045b1caaae0fd5cbc29e503d23","Department of Physical Sciences, Peter MacCallum Cancer Institute, Melbourne, 3000, Australia","Sephton, R., Department of Physical Sciences, Peter MacCallum Cancer Institute, Melbourne, 3000, Australia; Hagekyriakou, J., Department of Physical Sciences, Peter MacCallum Cancer Institute, Melbourne, 3000, Australia","Initial clinical experience is presented, on the use of a prototype portal imaging system which is designed to provide diagnostic-quality images on-line at the accelerator. The system comprises a compact diagnostic X-ray unit mounted on the accelerator head, with its source in the isocentric plane exactly 37 ° around from the therapy source. The image detector is an image intensifier with digital image storage/processing facilities. Images were taken at the accelerator of treatment fields in seven patients (pelvic, head and neck, chest fields) and these images were comparable in anatomical contrast to simulator radiographs. Two techniques for marking the therapy field onto the portal images were successfully demonstrated. One was to mark relevant corners or edges of the therapy light field on the skin using small Pb markers which become clearly visible in the 'diagnostic' portal image. The other was to record a separate 'therapy' image and through the software, extract and superimpose the field edges on to the 'diagnostic' image. The system and method proved fundamentally sound on criteria of image quality, geometric precision of rotation between therapy and imaging conditions, and its potential for development as a practical clinical tool. © 1995.","Portal imaging; Precision radiotherapy","article; cancer radiotherapy; clinical article; controlled study; human; image analysis; priority journal; treatment planning; Female; Human; Male; Neoplasms; Particle Accelerators; Radiographic Image Enhancement; Radiotherapy, High-Energy",Article,"Final","",Scopus,2-s2.0-0029053919
