Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Kotov A.E.","57225429963;","Self-localization of degradation process in pre-breakdown stage of thin SiO2 films: new model and experimental procedure",1996,"Biennial IEEE International Nonvolatile Memory Technology Conference",,,,"105","112",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029696830&partnerID=40&md5=30631dab2471cba4d6e9dd22aea8e467","NOVA, Keiv, Ukraine","Kotov, A.E., NOVA, Keiv, Ukraine","We further consider the model for the degradation chain of thin SiO2 films, which includes four stages: 1) generation of deep traps/negative space charge → 2) self-localization of injection current → 3) formation of local defect spot → 4) appearance of leakage channel and its development into the breakdown region. A generation of space charge during stages 1 and 2 leads to the high local accumulation of energy in the polarized dielectric medium. The chaotic destabilization events between 2 and 3 stages (rapid detrapping ↔ restoration of space charge) release this energy via strong mechanical relaxation and, as a consequence, form a leakage channel (area less than 10-11 cm2). Thus, the second stage of degradation chain - SLDP (self-localization of degradation process) - plays a crucial role in oxide reliability. The main result of this work - SLDP Model, allowing to explain non-linear decrease of substrate hole current (DSHC effect), which was observed in small MOS structures, subjected to stresses caused by electron injection. It is also shown that the most popular degradation/breakdown models are inapplicable for interpretation of DSHC effect. The presence of local SiO2 regions, resistant to the negative space charge formation (endurance up to 104 A/cm2 and 104 Cl/cm2), allows us to explain a positive feedback of SLDP. Temperature analysis strongly supports new degradation/breakdown model and models which involve hydrogen related effects in oxide films under the field/temperature stress.",,"Degradation; Electric breakdown; Electric currents; Electric space charge; Electrons; Models; MOS devices; Nonvolatile storage; Semiconducting films; Semiconductor device structures; Silica; Electron injection; Injection current; MOS structures; Nonlinear decrease of substrate hole current; Self localization; Thin films",Conference Paper,"Final","",Scopus,2-s2.0-0029696830
"Padiyar K.R., Kulkarni A.M.","7006225877;57195596319;","Analysis and design of voltage control of static condenser",1996,"Proceedings of the IEEE International Conference on Power Electronics, Drives & Energy Systems for Industrial Growth, PEDES","1",,,"393","398",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029696238&partnerID=40&md5=125cb5efffc2085c54a0a1ea2798b113","Indian Inst of Science, Bangalore, India","Padiyar, K.R., Indian Inst of Science, Bangalore, India; Kulkarni, A.M., Indian Inst of Science, Bangalore, India","The STATic CONdenser (STATCON) is a shunt connected voltage source converter using self commutating device like GTO s. The principle of working is similar to that of a synchronous condenser. This paper is concerned with the application of the STATCON for the reactive power compensation of a long transmission line by regulating the voltage at its midpoint. The design of the voltage controller and the analysis of its dynamic behaviour using eigenvalue analysis and digital simulation is presented. An important observation is that the plant transfer function is generally of the nonminimum phase type. This precludes the use of large gains in a PI controller as there is a risk of instability of an oscillatory mode of frequency between 200 - 300rad/s. Eigenvalue analysis using linearized model was carried out to design a compensator in cascade with an integral controller to overcome this problem.",,"Capacitors; Computer simulation; Eigenvalues and eigenfunctions; Mathematical models; Reactive power; Thyristors; Transfer functions; Transmission line theory; Two term control systems; Voltage control; Voltage regulators; Energy storage capacitor; Static condenser; Synchronous condenser; Electric converters",Conference Paper,"Final","",Scopus,2-s2.0-0029696238
"Prud'homme Robert K., Aksay Ilhan A., Garg Rajeev","7103032904;7006689104;56224976800;","Fabrication of cellular materials",1996,"Proceedings of SPIE - The International Society for Optical Engineering","2716",,,"331","334",,,"10.1117/12.232166","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029695611&doi=10.1117%2f12.232166&partnerID=40&md5=7f6753744c1b3354d330ae747f70b02c","Princeton Univ., Princeton, University, NJ, USA, United States","Prud'homme, Robert K., Princeton Univ., Princeton, University, NJ, USA, United States; Aksay, Ilhan A., Princeton Univ., Princeton, University, NJ, USA, United States; Garg, Rajeev, Princeton Univ., Princeton, University, NJ, USA, United States","Nature uses cellular materials in applications requiring strength while, simultaneously, minimizing raw materials requirements. Minimizing raw materials is efficient both in terms of the energy expended by the organism to synthesize the structure and in terms of the strength-to-weight ratio of the structure. Wood is the most obvious example of cellular bio-materials, and it is the focus of other presentations in this symposium. The lightweight bone structure of birds is another excellent example where weight is a key criterion. The anchoring foot of the common muscle [Mytilus edulis] whereby it attaches itself to objects is a further example of a biological system that uses a foam to fill space and yet conserve on raw materials. In the case of the muscle the foam is water filled and the foot structure distributes stress over a larger area so that the strength of the byssal thread from which it is suspended is matched to the strength of interfacial attachment of the foot to a substrate. In these examples the synthesis and fabrication of the cellular material is directed by intercellular, genetically coded, biochemical reactions. The resulting cell sizes are microns in scale. Cellular materials at the next larger scale are created by organisms at the next higher level of integration. For example an African tree frog lays her eggs in a gas/fluid foam sack she builds on a branch overhanging a pond. The outside of the foam sack hardens in the sun and prevents water evaporation. The foam structure minimizes the amount of fluid that needs to be incorporated into the sack and minimizes its weight. However, as far as the developing eggs are concerned, they are in an aqueous medium, i.e. the continuous fluid phase of the foam. After precisely six days the eggs hatch, and the solidified outer wall re-liquefies and dumps the emerging tadpoles into the pond below. The bee honeycomb is an example of a cellular material with exquisite periodicity at millimeter length scales. The cellular structure provides strength through geometric regularity and functions as both honey storage vessels and incubators.",,"Biochemistry; Biology; Biomaterials; Bone; Cell culture; Fabrication; Microstructure; Muscle; Bee honeycombs; Cell growth; Cellular materials; Cellular structure; Intelligent materials",Conference Paper,"Final","",Scopus,2-s2.0-0029695611
"Verbruggen A.","7102211457;","An introduction to CHP issues",1996,"International Journal of Global Energy Issues","8","4",,"301","318",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029695496&partnerID=40&md5=bdbcc0b054b3ff2f5a1cfd490e24e223","University of Antwerp, UFSIA, Prinsstraat 13, B-2000 Antwerp, Belgium; Catholic University of Louvain; University of Antwerp; Stanford University; UFSIA, Prinsstraat 13, B-2000 Antwerp, Belgium","Verbruggen, A., University of Antwerp, UFSIA, Prinsstraat 13, B-2000 Antwerp, Belgium, Catholic University of Louvain, University of Antwerp, Stanford University, UFSIA, Prinsstraat 13, B-2000 Antwerp, Belgium","The article focuses on the basic characteristics of the combined heat and power (CHP) process and of CHP projects. The technical efficiency of CHP is shown to consist of a quality aspect (the heat/power ratio) and a quantity aspect (the thermal conversion efficiency). The technical efficiency numbers depend on three processes: the CHP one, the single power one and the single heat one. Understanding CHP starts with a study of the major features of the joint end-uses to be served: heat and electricity, such as storage, transport, market extent and service reliability. Next, it is important to situate CHP in a wider context of fuel markets and of electricity markets. The triple relationship of CHP to the electric grid is the single most influential factor of CHP feasibility: surplus electricity must be sold at a 'fair' price to the grid, while the latter should supply make-up and back-up power also at 'fair' prices. For the appraisal of CHP projects it is necessary to make an hour-by-hour analysis of the heat and power loads, and a simulation of the performance of the CHP plant in meeting these loads, given the production possibility set of the CHP plant and given the conditions for trading power with the grid. Forecasting the future of CHP requires a neat distinction between independent (industrial and commercial) CHP and utility (district heating) CHP. The two types of CHP development own different characterisitcs and require very different regulatory and public policies.","Cogeneration; District heating; Energy efficiency; Energy markets; Energy policy","District heating; Electric power generation; Energy efficiency; Energy policy; Industrial heating; Combined heat and power process; Heat/power ratio; Thermal conversion efficiency; Cogeneration plants",Article,"Final","",Scopus,2-s2.0-0029695496
"Seitz R.","57201753993;","The electromagnetic calorimeter of the BABAR experiment",1996,"Surveys in High Energy Physics","9","2-4",,"321","325",,,"10.1080/01422419608223785","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029695454&doi=10.1080%2f01422419608223785&partnerID=40&md5=3c2b7f86e922d94f42a6f86eaa06b287","Inst. fur Kern-und Teilchenphysik, Technische Universität Dresden, D-01062 Dresden, Germany","Seitz, R., Inst. fur Kern-und Teilchenphysik, Technische Universität Dresden, D-01062 Dresden, Germany","The BABAR detector, a proposed experiment designed for the SLAC B-Factory at the PEP-II storage ring is described, especially its electromagnetic calorimeter. It consists of CsI crystals to provide excellent energy resolution over a wide kinematical range. A Monte Carlo study performed with GEANT to estimate the influence on energy resolution due to nonuniform light output of the scintillating crystals is presented.",,"Cesium compounds; Crystals; Kinematics; Monte Carlo methods; Particle beam tracking; Phosphors; Radiation detectors; Storage rings; Cesium iodide; Electromagnetic calorimeter; Electron energy; Energy resolution; Luminosity; Positron energy; Calorimeters",Article,"Final","",Scopus,2-s2.0-0029695454
"Igonkina O.","35227357700;","A search for the lepton-flavour violating decays τ → eα, τ → μα",1996,"Surveys in High Energy Physics","9","2-4",,"327","332",,1,"10.1080/01422419608223786","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029695121&doi=10.1080%2f01422419608223786&partnerID=40&md5=ca4297fa0b272ab8528cb93eeb8ec2ee","Inst. for Theor. and Exp. Physics, Moscow 117259, Russian Federation","Igonkina, O., Inst. for Theor. and Exp. Physics, Moscow 117259, Russian Federation","Lepton spectra in τ decays have been studied with the ARGUS detector at the e+e- storage ring DORIS II at DESY using the ""pseudo-rest-frame"" technique. We have improved upper limits for two-body τ-decays into a lepton and an unobservable particle.",,"Approximation theory; Charged particles; Radiation detectors; Storage rings; Lepton spectra; Pseudo rest frame technique; Two body decays; High energy physics",Article,"Final","",Scopus,2-s2.0-0029695121
[No author name available],[No author id available],"Proceedings of the 1996 38th IEEE/PCA Cement Industry Technical Conference",1996,"IEEE Cement Industry Technical Conference (Paper)",,,,"","",392,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029695055&partnerID=40&md5=9d977b961586bad02c75e7eb9c5a91e4",,"","The proceedings contains 27 papers. Topics discussed include kiln drive technology for cement manufacture, power generation and distribution, cooler upgrade, cement industry, roller mill for clinker grinding, air pollution control, maintenance and safety, cement plant automation.",,"Accident prevention; Air pollution control; Automation; Cement plants; Cooling systems; Distributed parameter control systems; Electric drives; Electric power distribution; Grinding (comminution); Kilns; Maintenance; Rolling mills; Clinkers; Coolers; EiRev; Kiln drives; Plant automation; Superconducting magnetic energy storage; Workplace safety; Cement industry",Conference Review,"Final","",Scopus,2-s2.0-0029695055
"Everaert E.P., Van Der Mei H.C., Busscher H.J.","6603420865;7102850776;36041882500;","Hydrophobic recovery of repeatedly plasma-treated silicone rubber. Part 2. A comparison of the hydrophobic recovery in air, water, or liquid nitrogen",1996,"Journal of Adhesion Science and Technology","10","4",,"351","359",,58,"10.1163/156856196X00751","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029694924&doi=10.1163%2f156856196X00751&partnerID=40&md5=d6a7504dd392ac0685ea509fd5adbd82","Laboratory for Materia Technica, University of Groningen, Bloemsingel 10, Groningen, 9712, Netherlands","Everaert, E.P., Laboratory for Materia Technica, University of Groningen, Bloemsingel 10, Groningen, 9712, Netherlands; Van Der Mei, H.C., Laboratory for Materia Technica, University of Groningen, Bloemsingel 10, Groningen, 9712, Netherlands; Busscher, H.J., Laboratory for Materia Technica, University of Groningen, Bloemsingel 10, Groningen, 9712, Netherlands","Surfaces of medical grade silicone rubber (Q7-4750, Dow Corning) were modified by repeated (six times) RF plasma treatments using various discharge gases: oxygen, argon, carbon dioxide, and ammonia. The treated samples were stored for a period of 3 months in ambient air, water, or liquidnitrogen. Subsequently, the temporal behavior of the effects of the plasma treatment on the physicochemical surface properties of the silicone rubber was investigated using water contact angle measurements and X-ray photoelectron spectroscopy (XPS). Hydrophobic recovery during 3 months storagein ambient air was considerable and nearly complete for all four plasmas used. Hydrophobic recovery was almost completely suppressed during storage in liquid nitrogen, and only a minor increase of around 10° in advancing water contact angle was observed for all four plasma treatments.Also during storage of treated samples in water, hydrophobic recovery was minimal and initiated again by returning the treated samples to ambient air. XPS analyses showed that argon, carbon dioxide, and ammonia plasma-treated silicone rubber all had increased carbon percentages at the expenseof oxygen and silicon after storage in water, or in liquid nitrogen, compared with after storage in ambient air. Interestingly, the carbon content of oxygen plasma-treated silicone rubber decreased during storage in water, or in liquid nitrogen, compared with storage in ambient air, whileits oxygen and silicon percentages increased. © 1996 Taylor & Francis Group, LLC.","Hydrophobic recovery; Plasma treatment; Silicone rubber; Storage; Water contact angle; X-ray photoelectron spectroscopy","Ambient air; Carbon content; Dow Corning; Hydrophobic recovery; Medical grades; plasma treatment; RF plasma; silicone rubber; Temporal behavior; water contact angle; Water contact angle measurement; XPS analysis; Ammonia; Carbon dioxide; Contact angle; Elastomers; Electric discharges; Energy storage; Hydrophobicity; Liquid nitrogen; Oxygen; Plasma applications; Plasmas; Recovery; Silicones; Surface properties; X ray photoelectron spectroscopy; Angle measurement; Argon; Chemical modification; Surfaces; Water treatment; Rubber; Hydrophobic recovery; Physicochemical surface properties; Plasma treatment; Silicone rubber; Water contact angle",Article,"Final","",Scopus,2-s2.0-0029694924
"Gershtein E.","24294042800;","Measurement of the semileptonic branching fractions of D0 meson",1996,"Surveys in High Energy Physics","9","2-4",,"333","340",,,"10.1080/01422419608223787","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029694865&doi=10.1080%2f01422419608223787&partnerID=40&md5=23ca78248c5af78d53b42b76b8045bea","Inst. for Theor. and Exp. Physics, Moscow 117259, Russian Federation","Gershtein, E., Inst. for Theor. and Exp. Physics, Moscow 117259, Russian Federation","Using the ARGUS detector at the e+e- storage ring DORIS II, we have measured the semileptonic branching ratios of the D0 meson to be Br(D0→e+veX) = (6.9±0.3±0.5)% and Br(D0→μ+ vμX) = (6.0±0.7±1.2)%, and the semileptonic branching ratio of the charmed hadron mixture from e+e- annihilation around 10 GeV to be Br(c→e+veX) = (9.6±0.4±1.1)%.",,"Calculations; Charged particles; Electron scattering; Radiation detectors; Spectroscopic analysis; Storage rings; Charmed hadronic mixture; Electron annihilation; Meson; Partial reconstruction technique; Semileptonic branching fractions; High energy physics",Article,"Final","",Scopus,2-s2.0-0029694865
"Kitts D.D., Jones P.J.H.","7005439970;36078426500;","Dietary fats: Discriminative partitioning for energy and synthesis of triacylglycerides",1996,"Food Research International","29","1",,"57","69",,4,"10.1016/0963-9969(95)00046-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029684471&doi=10.1016%2f0963-9969%2895%2900046-1&partnerID=40&md5=a8ed9f98ea75abc008fadc85f07255dc","Department of Food Science, University of British Columbia, Vancouver, BC V6T-1Z4, Canada; Division of Human Nutrition, School of Family Nutrition Sciences, Macdonald Coll. of McGill University, St Anne de Bellevue, Que. H9X-3V9, Canada","Kitts, D.D., Department of Food Science, University of British Columbia, Vancouver, BC V6T-1Z4, Canada; Jones, P.J.H., Division of Human Nutrition, School of Family Nutrition Sciences, Macdonald Coll. of McGill University, St Anne de Bellevue, Que. H9X-3V9, Canada","Fats and their component fatty acids provide important attributes of texture and flavour which are central to the perceived sensory properties of food. Fats have important roles in the intestinal absorption of fat soluble vitamins A, D, E and K and also produce satiety signals that regulate meal size. Fats, however, are likely best known for representing the greatest source of calories in the diet (e.g. approximately 9 kcal per gram for fat compared to 4 kcal per gram for protein and carbohydrates). Regulatory recommendations state that a maximum of 30% of calories derived from fat should be consumed by adults in the North American diet to assist in the prevention of chronic diseases (e.g. coronary heart disease and cancer). A growing body of evidence suggests that metabolic utilization of dietary fats is influenced by the overall composition of fatty acid comprising the fat; more specifically the size, isomeric configuration, degree of unsaturation and the esterified position on the glycerol molecule. Thus, qualitative factors of fat consumption in addition to the amount consumed may be a regulator of caloric balance. Various factors influencing the digestion, absorption and partitioning of dietary fat for energy utilization and synthesis of triacylglycerides are reviewed, with particular emphasis given to the methodology of evaluating the partition of fat for oxidation versus storage.","dietary fat; energy balance; metabolism; oxidation; storage",,Article,"Final","",Scopus,2-s2.0-0029684471
"Strickland Jr. J.K.","36644988700;","Advantages of solar power satellites for base load electrical supply compared to ground solar power",1996,"Solar Energy","56","1",,"23","40",,8,"10.1016/0038-092X(95)00087-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029682960&doi=10.1016%2f0038-092X%2895%2900087-8&partnerID=40&md5=62361480ce351af4f5a0ac08f5c3827a","12717 Bullick Hollow Rd, Austin, TX 78726-5204, United States","Strickland Jr., J.K., 12717 Bullick Hollow Rd, Austin, TX 78726-5204, United States","A number of quantitative and qualitative arguments are presented which show that due to physical space limitations on the ground, limited access to sunlight, high storage requirements, a high system mass to collected energy ratio, and thus high cost, ground solar power (both central and decentralized) alone cannot realistically provide all of the future non-carbon base load electricity supply our growing civilization needs. It is, however, a good candidate for a significant portion of our daytime peak load needs. I then cover arguments supporting space solar power as an alternative for base load production. I also examine a popular misconception about the importation of space solar energy to the Earth's surface. I conclude that a mix of space solar (I will focus on power satellites), ground solar and other energy sources is needed.A number of quantitative and qualitative arguments are presented which show that due to physical space limitations on the ground, limited access to sunlight, high storage requirements, a high system mass to collected energy ratio, and thus high cost, ground solar power (both central and decentralized) alone cannot realistically provide all of the future non-carbon base load electricity supply our growing civilization needs. It is, however, a good candidate for a significant portion of our daytime peak load needs. I then cover arguments supporting space solar power as an alternative for base load production. I also examine a popular misconception about the importation of space solar energy to the Earth's surface. I conclude that a mix of space solar (I will focus on power satellites), ground solar and other energy sources is needed.",,"Electric power generation; Solar energy; Artificial satellite; Peak load; Photothermal conversion; Script; Microwave power transmission",Article,"Final","",Scopus,2-s2.0-0029682960
"Beckers A.L.D., Gelsema E.S., De Bruijn W.C., Cleton-Soeteman M.I., Van Eijk H.G.","16945444800;7005646995;7006474901;6602455465;24585873900;","Quantitative electron spectroscopic imaging in bio-medicine: Evaluation and application",1996,"Journal of Microscopy","183","1",,"78","88",,13,"10.1046/j.1365-2818.1996.72437.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029682598&doi=10.1046%2fj.1365-2818.1996.72437.x&partnerID=40&md5=5cf50fbea1981b0256d8b69eaec159bb","Department of Medical Informatics, Institute of Pathology, Netherlands; AEM-Unit, Institute of Pathology; Department of Chemical Pathology, Erasmus University Rotterdam, PO Box 1738, 3000 DR Rotterdam, Netherlands","Beckers, A.L.D., Department of Medical Informatics, Institute of Pathology, Netherlands; Gelsema, E.S., Department of Medical Informatics, Institute of Pathology, Netherlands; De Bruijn, W.C., AEM-Unit, Institute of Pathology; Cleton-Soeteman, M.I., Department of Chemical Pathology, Erasmus University Rotterdam, PO Box 1738, 3000 DR Rotterdam, Netherlands; Van Eijk, H.G., Department of Chemical Pathology, Erasmus University Rotterdam, PO Box 1738, 3000 DR Rotterdam, Netherlands","Electron spectroscopic imaging (ESI) with the energy-filtering transmission electron microscope enables the investigation of chemical elements in ultrathin biological sections. An analysis technique has been developed to calculate elemental maps and quantitative distributions from ESI sequences. Extensive experience has been obtained with a practical implementation of this technique. A procedure for more robust element detection has been investigated and optimized. With the use of Fe-loaded Chelex beads, the measurement system has been evaluated with respect to the linearity of the element concentration scale, the reproducibility of the measurements and the visual usage of image results. In liver specimens of a patient with an iron storage disease the detectability of iron was tested and we tried to characterize iron-containing components. The concentration measurement scale is approximately linear up to a relative section thickness of ~ 0. 5. Monitoring of this parameter is therefore considered to be important. The reproducibility was measured in an experiment with Fe-Chelex. The iron concentration differed by 6.4% between two serial measurements. Element distributions are in many applications interpreted visually. For this purpose the frequently used net-intensity distributions are regarded as unsuitable. For the quantification and visual interpretation of concentration differences mass thickness correction has to be performed. By contrast, for the detection of elements the signal-to-noise ratio is the appropriate criterion. Application of ESI analysis demonstrated the quantitative chemical capabilities of this technique in the investigation of iron storage diseases. Based on an assumed ferritin iron loading in vivo, different iron components can be discerned in liver parenchymal cells of an iron-overloaded patient.","biochemistry; EELS; electron energy-loss spectroscopy; electron spectroscopic imaging; ESI; ferritin; haemochromatosis; haemosiderin; image processing; iron","ferritin; hemosiderin; iron; conference paper; electron energy loss spectroscopy; hemochromatosis; image processing; ion exchange; iron storage; priority journal",Conference Paper,"Final","",Scopus,2-s2.0-0029682598
"Massa R., Lodi R., Barbiroli B., Servidei S., Sancesario G., Manfredi G., Zaniol P., Bernardi G.","35305190900;7006552946;7005973820;35463202600;7005853852;57217097152;7003936895;7201640028;","Partial block of glycolysis in late-onset phosphofructokinase deficiency myopathy",1996,"Acta Neuropathologica","91","3",,"322","329",,13,"10.1007/s004010050432","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029679898&doi=10.1007%2fs004010050432&partnerID=40&md5=7f18c16a6993f1d0108c012580a1655e","Clin. Neurologica, Dip. Sanitá Pubblica, Univ. di Roma-Tor Vergata, Via di Tor Vergata 135, I-00 133 Roma, Italy; Cattedra di Biochimica Clinica, Universita' di Bologna, Bologna, Italy; Clinica Neurologica, Università Cattolica, Roma, Italy; Istituto di Radiologia, Universita' di Modena, Modena, Italy; IRCCS Clinica S. Lucia, Roma, Italy","Massa, R., Clin. Neurologica, Dip. Sanitá Pubblica, Univ. di Roma-Tor Vergata, Via di Tor Vergata 135, I-00 133 Roma, Italy; Lodi, R., Cattedra di Biochimica Clinica, Universita' di Bologna, Bologna, Italy; Barbiroli, B., Cattedra di Biochimica Clinica, Universita' di Bologna, Bologna, Italy; Servidei, S., Clinica Neurologica, Università Cattolica, Roma, Italy; Sancesario, G., Clin. Neurologica, Dip. Sanitá Pubblica, Univ. di Roma-Tor Vergata, Via di Tor Vergata 135, I-00 133 Roma, Italy; Manfredi, G., Clinica Neurologica, Università Cattolica, Roma, Italy; Zaniol, P., Istituto di Radiologia, Universita' di Modena, Modena, Italy; Bernardi, G., Clin. Neurologica, Dip. Sanitá Pubblica, Univ. di Roma-Tor Vergata, Via di Tor Vergata 135, I-00 133 Roma, Italy, IRCCS Clinica S. Lucia, Roma, Italy","A late-onset, myopathic variant of phosphofructokinase (PFK) deficiency has been previously described in two patients of Ashkenazic descent. We report here on a non-Ashkenazic woman with the onset, at the age of 48 years, of a progressive limb girdle myopathy that was not preceded by a history of exercise intolerance. Muscle biopsy findings at the age of 58 years showed deposition of amylopectin-like material in muscle fibers and the absence of histochemical PFK activity. Enzymatic PFK activity in vitro was only 4% of normal. Since the forearm ischemic exercise test induced a sub-normal production of serum lactate, the patient underwent phosphorus magnetic resonance spectroscopy (31P-MRS), a noninvasive method that allows in vivo assessment of the functional status of the glycolytic pathway and mitochondrial oxidative metabolism by measuring the high-energy phosphates and cytosolic pH. In vivo, 31P-MRS disclosed a residual glycolytic flux and a normal rate of ATP production both at rest and during exercise. These results suggest that, in some patients, muscle PFK deficiency may be partial in vivo, and more severe in vitro, possibly due to protein or mRNA instability rather than absence. The presence of these findings in a patient with the late-onset myopathic form is compatible with a distinct pathogenetic mechanism, relying on progressive polysaccha- ride accumulation, rather than on acute energetic shortage in muscle fibers.","Glycogenosis type VII; In vivo phosphorus magnetic resonance spectroscopy; Muscle energy metabolism; Myopathy; Phosphofructokinase","6 phosphofructokinase; phosphorus; adenosine triphosphate; amylopectin; lactic acid; article; case report; enzymology; female; glycogen storage disease type 7; glycolysis; human; metabolism; middle aged; nuclear magnetic resonance spectroscopy; pathology; skeletal muscle; ultrastructure; adult; enzyme deficiency; enzyme histochemistry; exercise test; glycogen storage disease; human tissue; lactate blood level; muscle biopsy; muscle cell; myopathy; onset age; phosphorus nuclear magnetic resonance; priority journal; Female; Glycogen Storage Disease Type VII; Glycolysis; Humans; Magnetic Resonance Spectroscopy; Middle Aged; Muscle, Skeletal; Phosphofructokinase-1; Phosphorus Isotopes",Article,"Final","",Scopus,2-s2.0-0029679898
"Merryman S.A., Hallt D.K.","6603554283;6504623639;","Chemical double-layer capacitor power source for electromechanical thrust vector control actuator",1996,"Journal of Propulsion and Power","12","1",,"89","94",,5,"10.2514/3.23995","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029679441&doi=10.2514%2f3.23995&partnerID=40&md5=fecc9b4afa4c2eb2d74e6466f25df5a7","Space Power Institute, 231 Leach Science Center, Auburn University, Auburn, AL 36849, United States; Power Systems Branch/EB 72, NASA Marshall Space Flight Center, Huntsville, AL 35812, United States","Merryman, S.A., Space Power Institute, 231 Leach Science Center, Auburn University, Auburn, AL 36849, United States; Hallt, D.K., Power Systems Branch/EB 72, NASA Marshall Space Flight Center, Huntsville, AL 35812, United States","Power sources for electrical actuation systems need to be made as compact as possible for many potential applications. Size and weight constraints require that the energy and power densities of the source be as large as possible. While, in general, it is not possible to optimize both these parameters simultaneously, chemical double-layer (CDL) capacitor technology offers an excellent combination of the desirable energy and power density characteristics required in a source for these applications. The work presented here focuses on the design, testing, and evaluation of the CDL capacitor technology in combination with batteries as a unique power source for electrical actuation systems. In this research effort CDL capacitor technology was applied in the design and development of a power source for thrust vector control electromechanical actuators currently being developed for use on the Space Shuttle's solid rocket boosters. CDL capacitors have many properties that make them well suited for actuator applications. Among them are that they have the highest demonstrated energy density for capacitive storage (about a factor of 5-10 less than NiCd batteries), have power densities up to 50 times greater than NiCd batteries, are capable of 500,000 charge-discharge cycles, can be charged at extremely high rates, and have nonexplosive failure modes. Thus, CDL capacitors exhibit a combination of desirable battery and capacitor characteristics.",,"Actuators; Design; Electric batteries; Electric power supplies to apparatus; Electromechanical devices; Environmental impact; Reliability; Space applications; Space shuttles; Chemical double layer capacitor power source; Electrical actuation systems; Power density; Space shuttle thrust; Vector control actuator; Capacitors",Article,"Final","",Scopus,2-s2.0-0029679441
"Igarashi M., Yamada S., Fukushima T.","36772483300;37019331700;36900938100;","Ice thermal storage system for Kioi Hall",1996,"Nippon Steel Technical Report",,"68",,"45","49",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029679292&partnerID=40&md5=ccd890dd37f0c7998dff48e5ca92512a","Civ. Eng. and Mar. Constr. Division","Igarashi, M., Civ. Eng. and Mar. Constr. Division; Yamada, S., Civ. Eng. and Mar. Constr. Division; Fukushima, T., Civ. Eng. and Mar. Constr. Division","Some nighttime thermal storage systems generate chilled water or ice by using nighttime electricity and storing the chilled water or ice for cooling during the daytime. Of these systems, ice thermal storage systems attract particular attention because they achieve a higher thermal storage density than the conventional chilled water thermal storage system and allows thermal storage tank capacity to be reduced. Nippon Steel has been working on the development of a supercooled ice-making system that continuously cools water to a supercooled state and feeds the supercooled water to a thermal storage tank where it is converted into ice and 0°C water. For the first time, Nippon Steel has used plate-type heat exchangers in producing supercooled water. The ice thermal storage system installed in Nippon Steel's Kioi Hall is described as a working example.",,"Heat exchangers; Ice; Problem solving; Storage (materials); Supercooling; Thermal effects; Electric energy storage; Nippon Steel (CO); Plate-type heat exchangers; Supercooled waters; Water thermal storage systems; Chilled water thermal storage system; Ice thermal storage system; Plate type heat exchangers; Steel; Heat storage",Article,"Final","",Scopus,2-s2.0-0029679292
"Anon","1;","Waste tires: A future source of activated carbon?",1996,"The Air pollution consultant","6","1",,"1.18","1.20",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029679052&partnerID=40&md5=ced1616ea3fda023fe958fe2bd15770e",,"Anon","Millions of used tires are disposed in the United States each year, causing major environmental problems and representing a loss of valuable resources. Currently, over 80% of discarded tires are landfilled (approximately 200 million per year). Because tires disposed in municipal landfills rarely stay buried, regulators, landfill operators, and even the general public are constantly reminded of this problem. These ever-surfacing tires can serve as a breeding ground for disease-causing mosquitoes; in addition, large mounds of tires often catch fire, causing significant air pollution. Recent research indicates that used tires may soon represent a source of carbon-based adsorbents and energy-rich liquid and gaseous hydrocarbons. Details of this research are discussed briefly in this paper entitled.",,"Absorption; Activated carbon; Air pollution control; Methane; Natural gas; Pyrolysis; Storage (materials); Sulfur dioxide; Tires; Natural gas storage; Storage medium; Tire char; Waste tires; Waste utilization",Article,"Final","",Scopus,2-s2.0-0029679052
