Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Dettmer Roger","7005212890;","Revolutionary energy. A wind/diesel generator with flywheel storage",1990,"IEE Review","36","4",,"149","151",,24,"10.1049/ir:19900060","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025406050&doi=10.1049%2fir%3a19900060&partnerID=40&md5=25082335bfe905f99724b5f3fdc342fe",,"Dettmer, Roger","Throughout the world, there are literally thousands of isolated communities that could benefit from combined wind-turbine/diesel generating systems. Therefore, this is one of the hottest areas of research activity for wind-energy enthusiasts. This article looks at some problems presented by this system, as well as some of the benefits of this system.",,"Computer aided analysis; Diesel Engines - Applications; Flywheels - Applications; Gases - Generators; Wind Power - Research; Diesel-Flywheel Rig; Wind-Turbine/Diesel Generator; Energy storage; Engines-Diesel; Flywheels; Hybrid Systems; Storage; Wind Power-Systems",Article,"Final","",Scopus,2-s2.0-0025406050
"Inaba H., Fukuda T.","40761523600;7404406645;","Numerical Simulation of Thermal Performance of a Salt-Gradient Solar Pond in a Cold Climate",1990,"Nihon Kikai Gakkai Ronbunshu, B Hen/Transactions of the Japan Society of Mechanical Engineers, Part B","56","523",,"788","795",,,"10.1299/kikaib.56.788","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025404479&doi=10.1299%2fkikaib.56.788&partnerID=40&md5=4bf78c526a12ae6c247bebae9e3886d3",,"Inaba, H.; Fukuda, T.","A one-dimensional numerical model which simulates the dynamic thermal performance of stratified salt-gradient solar pond is described. The model simulates the thermal performance in the upper convective layer, the nonconvective layer and the lower convective layer in a cold climate. In addition to the energy flux in the solar pond, the model simulates the varying ice thickness appearing in the upper convective layer during the winter season. From the results, it is noticed that it is important to maintain the optimum thickness of the nonconvective layer and the clearness of the upper convective layer for the high thermal efficiency of the salt-gradient solar pond. © 1990, The Japan Society of Mechanical Engineers. All rights reserved.","Heat Storage Characteristics; Ice Formation; Numerical Simulation; Salt-gradient Solar Pond","Heat transfer--Convection; Ice; Heat Storage Characteristics; Salt-Gradient Solar Pond; Solar Pond Ice Formation; Solar Pond Thermal Efficiency; Solar radiation",Article,"Final","",Scopus,2-s2.0-0025404479
"Nath R., Perlman M.M.","15056792300;7102694983;","Charge storage in pure and titanium dioxide doped polyarylate, and conduction in pure polyarylate",1990,"Journal of Electrostatics","24","3",,"283","293",,8,"10.1016/0304-3886(90)90015-N","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025404416&doi=10.1016%2f0304-3886%2890%2990015-N&partnerID=40&md5=4bf8f77f332056541288da10587b6615","Department of Physics, Collège militaire royal de Saint-Jean, Que. JOJ 1RO, Canada","Nath, R., Department of Physics, Collège militaire royal de Saint-Jean, Que. JOJ 1RO, Canada; Perlman, M.M., Department of Physics, Collège militaire royal de Saint-Jean, Que. JOJ 1RO, Canada","Charge storage of cast, pure and titanium dioxide doped amorphous polyarylate films was studied using thermally stimulated charge decay and thermally stimulated currents (TSC). Optimum storage was obtained by corona charging at 180°C, using 10 wt% titanium dioxide. A half value charge decay temperature (T1 2) of 180°C at 30% R.H. was then obtained. This value is 54°C higher than the T1 2 of 126°C obtained for room temperature charging. Pure polyarylate charged at 180°C had a T1 2 of 126°C, the same as that for room temperature charging. Both dopant-matrix boundaries and/ or additives themselves may act as deep traps. Steady state current-field (F) curves of pure polyarylate follow a sinh law in F/kT in the temperatuer range 87-143°C, favouring carrier hopping as the conduction mechanism. An activation energy of 1.1 eV was obtained from thermally stimulated polarization currents, and agreed with that obtained from a hopping conduction theory. © 1990.",,"Electrostatics - Electric Charge; Titanium Oxides; Carrier Hopping; Hopping Conduction; Polarization Currents; Polyarylate; Thermally Stimulated Currents; Titanium Dioxide; Polymers",Article,"Final","",Scopus,2-s2.0-0025404416
"Boretz J.F.","6603664141;","Space Power Alternatives for Laser Radar Sensor System",1990,"IEEE Aerospace and Electronic Systems Magazine","5","3",,"3","8",,1,"10.1109/62.56502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025404154&doi=10.1109%2f62.56502&partnerID=40&md5=74750ccc3b3559b4d21b85c108c5731b","TRW Space & Technology Group, Redondo Beach, CA. 90278, United States","Boretz, J.F., TRW Space & Technology Group, Redondo Beach, CA. 90278, United States","One of the systems required for a Space Based Radar application is a laser radar sensor power system. The purpose of this system was to provide the electrical energy to operate the space platform sensor subsystem. Because, at this time, the required power level range was fairly broad (e.g., 1 to 20 kWe) and the operating time periods very short (e.g. 1000 seconds continuous/1000 seconds intermittent) various candidate energy storage type power systems could be considered. This paper identifies seven (7) possible candidate systems and briefly describes the performance and operating characteristics. These systems were NiCd battery, NiH2 battery, NaS battery, LiSO2 Cl2 battery, LiAl-FeS2 battery, H2/02 fuel cell and inertial flywheel-generator. These systems encompassed a current or projected specific energy range of from 15.0 to 100 watt/hr/lb. While total mass was one of the most important system parameters, other criteria such as development risk, technology readiness and survivability/ hardness capability were equally important factors. Therefore, in order to arrive at a meaningful basis for comparison and to aid in system selection, a figure-of-merit (FOM) was established. Though somewhat qualitative in content, scoring weighting factors were utilized to further quantify the results. Using this approach, it was possible to arrive at the selection of a specific candidate power system. Finally, because these results are of a preliminary nature, the paper recommends extending these analyses to include reliability and cost factors. in addition, since integration of these candidate systems into the overall spacecraft can have a major impact on all the parameters considered, additional comprehensive analyses in this area was also strongly recommended. © 1990 IEEE",,"Electric Batteries; Electric Generator Motors, AC; Electric Generator Motors, DC; Fuel Cells--Electrolytes; Radar, Optical--Space Applications; Inertial Flywheel Generator; Laser Radar Sensor System; Nickel/Cadmium Battery System; Nickel/Hydrogen Battery System; Sodium/Sulfur Battery System; Electric Power Supplies to Apparatus",Article,"Final","",Scopus,2-s2.0-0025404154
"Murozono M., Kita Y., Takakura H., Hamakawa Y.","7004223100;7202729322;7006595826;57082351700;","Research and development of a 100-kwp photovoltaic power generation system for a factory",1990,"Japanese Journal of Applied Physics","29","3 R",,"621","626",,,"10.1143/JJAP.29.621","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025403377&doi=10.1143%2fJJAP.29.621&partnerID=40&md5=813eaaa81959c5366925788df1b8e6e6","Matsushita Battery Industrial Co. Ltd, 1, Matsushita-cho, Moriguchi, Osaka, 570, Japan; Osaka University, Toyonaka, Osaka, 560, Japan","Murozono, M., Matsushita Battery Industrial Co. Ltd, 1, Matsushita-cho, Moriguchi, Osaka, 570, Japan; Kita, Y., Matsushita Battery Industrial Co. Ltd, 1, Matsushita-cho, Moriguchi, Osaka, 570, Japan; Takakura, H., Osaka University, Toyonaka, Osaka, 560, Japan; Hamakawa, Y., Osaka University, Toyonaka, Osaka, 560, Japan","A 100-kWp photovoltaic power generation system was installed at a car battery manufacturing plant to supply dc output power to an initial-charge line of car batteries. It provides more than 120 MWh of annual output energy to the load, which corresponds to about 30% of the electric power consumed by the initial-charge line. The average daily output power from the photovoltaic (PV) array ranges from 290 kWh in winter and 430 kWh in summer. Output during the summer is increased by selecting the tilt angle of the array in 20 degrees. When proper operating voltage is selected during every month, output energy from the PV array is increased by about 10% as compared to the output under the rated operating voltage. The effects of auxiliary battery size and the employment of various kinds of modules in the array on the output is also discussed. © 1990 The Japan Society of Applied Physics.","Dc/dc converter; Initial charging; Insolation; Operating voltage; Photovoltaic generation; Si solar cell; Solar photovoltaic array; Storage battery","Electric Batteries, Secondary--Manufacture; Industrial Plants--Power Supply; Car Batteries; Photovoltaic Power Generation; Power Generation",Article,"Final","",Scopus,2-s2.0-0025403377
"Banerjee S., Chatterjee J.K., Tripathy S.C.","57203270840;7006723986;7202752946;","Application of magnetic energy storage unit as load-frequency stabilizer",1990,"IEEE Transactions on Energy Conversion","5","1",,"46","51",,130,"10.1109/60.50811","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025403180&doi=10.1109%2f60.50811&partnerID=40&md5=84ab77abc0e0c1c936ecdb416965ef32","Dept. of Electrical Engg., Indian Institute of Technology, Kharagpur, - 721302, India; Dept. of Electrical Engg., Indian Institute of Technology, New Delhi, - 110016, India; Centre for Energy Studies, Indian Institute of Technology, New Delhi, - 110016, India","Banerjee, S., Dept. of Electrical Engg., Indian Institute of Technology, Kharagpur, - 721302, India; Chatterjee, J.K., Dept. of Electrical Engg., Indian Institute of Technology, New Delhi, - 110016, India; Tripathy, S.C., Centre for Energy Studies, Indian Institute of Technology, New Delhi, - 110016, India","Fast acting energy storage devices can effectively damp electromechanical oscillations in a power system, because they provide storage capacity in addition to the kinetic energy of the generator rotor, which can share the sudden changes in power requirement. The present paper shows the effectiveness of small sized magnetic energy storage (MES) units (both superconducting and normal loss types) for this application and suggests means of best utilization of the small energy storage capacity of such units to improve the load-frequency dynamics of large power areas. © 1990 IEEE","Energy Storage; Load-Frequency Control; Superconducting Magnets","Control, Electric Variables; Electric Power Systems--Oscillations; Control Logic; Fast-Acting Energy Storage Devices; Inductor Current Deviation Feedback; Large Power Areas; Load-Frequency Stabilizer; Magnetic Energy Storage Unit; Superconducting Magnets",Article,"Final","",Scopus,2-s2.0-0025403180
"Pavlov D.","7102371192;","Ernst Voss: The Gaston Planté medallist 1989",1990,"Journal of Power Sources","30","1-4",,"3","5",,2,"10.1016/0378-7753(93)80057-V","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025402906&doi=10.1016%2f0378-7753%2893%2980057-V&partnerID=40&md5=4c26af0a4ed08bba93c662cccd3a4992","Central Laboratory of Electrochemical Power Sources, Bulgarian Academy of Sciences, Sofia, Bulgaria","Pavlov, D., Central Laboratory of Electrochemical Power Sources, Bulgarian Academy of Sciences, Sofia, Bulgaria",[No abstract available],,"Energy Storage - Research; Lead-Acid Batteries; Power Sources; Rechargeable Cells; Electric Batteries, Secondary",Article,"Final","",Scopus,2-s2.0-0025402906
"Banerjee S., Chatterjee J.K., Tripathy S.C.","57203270840;7006723986;7202752946;","Application of magnetic energy storage unit as continuous var controller",1990,"IEEE Transactions on Energy Conversion","5","1",,"39","45",,30,"10.1109/60.50810","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025401921&doi=10.1109%2f60.50810&partnerID=40&md5=28227c8ecfe4a3370aaad10b5569daac","Dept. of Electrical Engg., Indian Institute of Technology, Kharagpur, - 721302, India; Dept. of Electrical Engg., Indian Institute of Technology, New Delhi, - 110016, India; Centre for Energy Studies, Indian Institute of Technology, New Delhi, - 110016, India","Banerjee, S., Dept. of Electrical Engg., Indian Institute of Technology, Kharagpur, - 721302, India; Chatterjee, J.K., Dept. of Electrical Engg., Indian Institute of Technology, New Delhi, - 110016, India; Tripathy, S.C., Centre for Energy Studies, Indian Institute of Technology, New Delhi, - 110016, India","The 12-pulse converter bridge associated with a magnetic energy storage unit has a certain freedom in choosing the reactive power consumption. Utilizing this Q-modulation capability of the converter, the MES unit can function as a static VAR controller using a switched capacitor bank, while acting as a load frequency stabilizer at the same time. In this paper, a comprehensive control strategy to achieve the simultaneous modulation of active and reactive power has been formulated. It has been shown that this mode of control greatly improves the overall performance of the P-f and Q-V loops of a power system. © 1990 IEEE","Energy storage; Reactive Power Control; superconducting Magnets","Capacitors; Control, Electric Variables; Electric Converters, Static; 12-Pulse Converter; Load-Frequency Stabilizers; Magnetic Energy Storage Unit; Q-Modulation; Switched Capacitor Bank; VAR Controller; Superconducting Magnets",Article,"Final","",Scopus,2-s2.0-0025401921
"Wang Y.-F., Cruz J.B., Jr., Mulligan J.H., Jr.","21744138000;7402505866;57208417793;","Two Coding Strategies for Bidirectional Associative Memory",1990,"IEEE Transactions on Neural Networks","1","1",,"81","92",,120,"10.1109/72.80207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025399643&doi=10.1109%2f72.80207&partnerID=40&md5=af702b0023a77f9b5607cc6f593dc7fa","Department of Electrical and Computer Engineering, University of California, Irvine, CA 92717, United States","Wang, Y.-F., Department of Electrical and Computer Engineering, University of California, Irvine, CA 92717, United States; Cruz, J.B., Jr., Department of Electrical and Computer Engineering, University of California, Irvine, CA 92717, United States; Mulligan, J.H., Jr., Department of Electrical and Computer Engineering, University of California, Irvine, CA 92717, United States","Enhancements of the encoding strategy of a discrete bidirectional associative memory (BAM) reported by Kosko are presented. There are two major concepts in this paper. They are multiple training, which can be guaranteed to achieve recall of a single trained pair under suitable initial conditions of data, and dummy augmentation, which can be guaranteed to achieve recall of all trained pairs if attaching dummy data to the training pairs is allowable. In representative computer simulations, multiple training has been shown to lead to an improvement over the original Kosko strategy for recall of multiple pairs as well. We also discuss a sufficient condition for a correlation matrix to make the energies of the training pairs be local minima. The use of multiple training and dummy augmentation concepts are illustrated, and theorems underlying the results are presented in an Appendix. © 1990 IEEE",,"Codes, Symbolic--Encoding; Computer Simulation; Data Storage, Digital--Associative; Bidirectional Associative Memory; Dummy Augmentation; Multiple Training; Systems Science and Cybernetics",Article,"Final","",Scopus,2-s2.0-0025399643
"Gregory T.D., Hoffman R.J., Winterton R.C.","7006224229;7402765041;15622440800;","Nonaqueous Electrochemistry of Magnesium: Applications to Energy Storage",1990,"Journal of the Electrochemical Society","137","3",,"775","780",,500,"10.1149/1.2086553","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025399048&doi=10.1149%2f1.2086553&partnerID=40&md5=e61e52caff11b71cc44e3d28657c6ebd","The Dow Chemical Company, Central Research Laboratories, Midland, Michigan 48674, United States","Gregory, T.D., The Dow Chemical Company, Central Research Laboratories, Midland, Michigan 48674, United States; Hoffman, R.J., The Dow Chemical Company, Central Research Laboratories, Midland, Michigan 48674, United States; Winterton, R.C., The Dow Chemical Company, Central Research Laboratories, Midland, Michigan 48674, United States","Research leading to the construction of an ambient temperature rechargeable magnesium battery based on organic electrolytes and positive electrodes capable of reversible intercalation of Mg+2 ions is discussed. The number of combinations of solvent, solute, and intercalation cathode which give reasonable battery performance is much more limited for Mg than for alkali metals. The only electrolytes which allowed Mg dissolution and deposition were solutions of organomagnesium compounds in ethers or tertiary amines; many of these were unstable in the presence of transition metal oxides or sulfides which were found to function acceptably as intercalation electrodes. Possible directions for future research which could solve these problems are discussed, as well as theoretical aspects of magnesium compound behavior in nonaqueous solvents. © 1990, The Electrochemical Society, Inc. All rights reserved.",,"Electrodes, Electrochemical--Magnesium; Magnesium Compounds--Electrochemistry; Intercalation Cathode; Organic Electrolytes; Organomagnesium Compounds; Rechargeable Magnesium Battery; Electric Batteries, Secondary",Article,"Final","",Scopus,2-s2.0-0025399048
"Voss E.","7101685911;","The Gaston Planté Medal address",1990,"Journal of Power Sources","30","1-4",,"7","10",,1,"10.1016/0378-7753(93)80058-W","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025398441&doi=10.1016%2f0378-7753%2893%2980058-W&partnerID=40&md5=cf2b49fb962ba28ce91ecf1ea51b34ef","VARTA Batterie AG, D-6233 Kelkheim/Ts, Germany","Voss, E., VARTA Batterie AG, D-6233 Kelkheim/Ts, Germany",[No abstract available],,"Electric Energy Storage - Research; Alpha Lead Dioxide; Polymorph Lead Oxides; Positive Active Material; Power Sources; Electric Batteries, Secondary",Article,"Final","",Scopus,2-s2.0-0025398441
"Warren C.G.","7201792993;","Powered mobility and its implications",1990,"Journal of Rehabilitation Research and Development","27","SUPPL. 2",,"74","85",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025397979&partnerID=40&md5=dd92b95814a9fa0691de21e735c52b81","Department of Rehabilitation Medicine, Center for Bioengineering, University of Washington, Seattle, WA, United States","Warren, C.G., Department of Rehabilitation Medicine, Center for Bioengineering, University of Washington, Seattle, WA, United States",[No abstract available],,"adult; article; case report; control system; electric wheelchair; ergonomics; female; human; independence; male; mobilization; physical disability; power supply; work environment; disabled person; energy resource; equipment design; prescription; psychological aspect; quality of life; wheelchair; adolescent; child; disabled person; electrical equipment; handicapped child; motor development; rehabilitation; Functional assessment; Portable equipment; Stability; Storage battery vehicles; Pile of parts; Powered mobility; Restriction; Wheelchairs; Disabled Persons; Equipment Design; Human; Power Sources; Prescriptions, Non-Drug; Quality of Life; Wheelchairs",Article,"Final","",Scopus,2-s2.0-0025397979
"Baldwin R., Pham M., Leonida A., McElroy J., Nalette T.","7402396143;57210271136;6506402305;7103277917;57210272149;","Hydrogenoxygen proton-exchange membrane fuel cells and electrolyzers",1990,"Journal of Power Sources","29","3-4",,"399","412",,82,"10.1016/0378-7753(90)85013-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025387049&doi=10.1016%2f0378-7753%2890%2985013-3&partnerID=40&md5=0994d5e99b62b56b6bc34960b225b97d","NASA Lewis Research Center, Cleveland, OH 44135, United States; NASA Lyndon B. Johnson Space Center, Houston, TX 77058, United States; Hamilton STandard, Windsor Locks, CT 06096, United States","Baldwin, R., NASA Lewis Research Center, Cleveland, OH 44135, United States; Pham, M., NASA Lyndon B. Johnson Space Center, Houston, TX 77058, United States; Leonida, A., Hamilton STandard, Windsor Locks, CT 06096, United States; McElroy, J., Hamilton STandard, Windsor Locks, CT 06096, United States; Nalette, T., Hamilton STandard, Windsor Locks, CT 06096, United States","A flight experiment is planned for the validation, in a microgravity environment, of several ground-proven simplification features relating to SPE fuel cells and SPE electrolyzers. With a successful experiment, these features can be incorporated into equipment designs for specific extraterrestrial energy storage applications. © 1990.",,"Electrochemistry--Research; Satellites--Power Supply; Cyclic Life Tests; Electrolyzers; Power Sources; Space Electrochemistry; SPE Cells; Fuel Cells",Article,"Final","",Scopus,2-s2.0-0025387049
"Gilbert E.Robert, Bailey Wendell J., Johnson Jr. A.Burtron, McKinnon Mikal A.","7201459319;7201647499;57212369881;7005261797;","Advances in technology for storing light water reactor spent fuel",1990,"Nuclear Technology","89","2",,"141","161",,,"10.13182/NT90-A34342","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025386895&doi=10.13182%2fNT90-A34342&partnerID=40&md5=764b1a91d4e8dd91ae7156a0a26a24c0","Pacific Northwest Lab, , WA, United States","Gilbert, E.Robert, Pacific Northwest Lab, , WA, United States; Bailey, Wendell J., Pacific Northwest Lab, , WA, United States; Johnson Jr., A.Burtron, Pacific Northwest Lab, , WA, United States; McKinnon, Mikal A., Pacific Northwest Lab, , WA, United States","By 2003, the year the U.S. Department of Energy (DOE) currently predicts that a repository will be available, 58 U.S. commercial nuclear power plant units are expected to run out of wet storage space for light water reactor (LWR) spent fuel. Several methods now used by U.S. utilities to augment and extend the existing spent fuel storage capacity are described in this paper. The methods include (a) transshipment of spent fuel between units within the same utility system, (b) reracking spent-fuel storage pools, (c) taking credit for burnup, (d) extending fuel burnup.",,"Nuclear Reactors, Light Water - Spent Fuels; Nuclear Fuel Burnup; Reracking; Rod Consolidation; Spent Fuel Storage; Radioactive wastes",Article,"Final","",Scopus,2-s2.0-0025386895
"Reid C.G., Greenberg A.R.","7201839656;7201858841;","Influence of silica reinforcement upon the glass transition behavior of acrylic polymers",1990,"Journal of Applied Polymer Science","39","4",,"995","1014",,29,"10.1002/app.1990.070390417","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025386822&doi=10.1002%2fapp.1990.070390417&partnerID=40&md5=2725df03f98b717e97cd1e3ba10b2f89","Department of Mechanical Engineering, University of Colorado, Box 427, Boulder, Colorado, 80309-0427, United States; Union Carbide Corporation, Weston Canal Center, P.O. Box 450, Somerset, New Jersey, 08875-0450, United States","Reid, C.G., Department of Mechanical Engineering, University of Colorado, Box 427, Boulder, Colorado, 80309-0427, United States, Union Carbide Corporation, Weston Canal Center, P.O. Box 450, Somerset, New Jersey, 08875-0450, United States; Greenberg, A.R., Department of Mechanical Engineering, University of Colorado, Box 427, Boulder, Colorado, 80309-0427, United States","The glass transition temperatures (Tg) of poly(acrylic acid), poly(methyl acrylate), and poly(ethyl acrylate) filled with submicron particulate silicas and silicates have been measured by dynamic mechanical spectroscopy and differential scanning calorimetry. The peak temperatures of the damping factor (tan δ) and the dynamic shear loss modulus (G″) were shifted by an amount which depended upon the quantity and type of filler added to each polymer. The temperatures corresponding to the step discontinuity of specific heat also shifted, but to a lesser extent than those measured mechanically. The degree of Tg shift per unit of volumetric filler addition increased with polymer pendant group polarity for both measurement methods. Utilizing a Tg‐crosslinking analogue, a model was developed that related positive Tg shifts to polymeric segmental adsorption onto filler surfaces. This model also incorporated negative contributions to the Tg shift from energy storage mechanisms arising from particle–particle interactions, as well as corrections due to effective surface area available for polymer adsorption. Copyright © 1990 John Wiley &amp; Sons, Inc.",,"Fillers; Plastics, Reinforced--Materials; Polymers--Glass Transition; Silica; Chain Mobility; Poly(Acrylic Acid); Polymer-Filler Systems; Acrylics",Article,"Final","",Scopus,2-s2.0-0025386822
"Bart G.C.J., Van Der Laag P.C.","7003963468;36978859400;","Modeling of arbitrary-shaped specific and latent heat curves in phase-change storage simulation routines",1990,"Journal of Solar Energy Engineering, Transactions of the ASME","112","1",,"29","33",,15,"10.1115/1.2930755","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025386743&doi=10.1115%2f1.2930755&partnerID=40&md5=3631094e5ac8e2cc670efb6e5c9beefe","Applied Physics Department, Delft University of Technology, Delft, 2600 GA, Netherlands","Bart, G.C.J., Applied Physics Department, Delft University of Technology, Delft, 2600 GA, Netherlands; Van Der Laag, P.C., Applied Physics Department, Delft University of Technology, Delft, 2600 GA, Netherlands","In solar heat storage, use is often made of the latent heat of phase-change materials (PCM) with a wide temperature transition range. In this paper the heat withdrawal of a slab of such a phase-change material after a step-wise change in wall temperature, and as a function of the shape of the specific and latent heat curve, has been studied with a computer simulation. It will be outlined that various shaped curves show the same heat withdrawal character as an equivalent rectangular-shaped specific heat curve. A procedure to obtain this equivalent curve will be given. © 1990 by ASME.",,"Materials--Phase Transitions; Thermodynamics--Computer Simulation; Latent Heat Curves; Phase-Change Storage; Specific Heat Curve; Step-Wise Change; Solar Energy",Article,"Final","",Scopus,2-s2.0-0025386743
"Del Monaco J.L., Pandya D.A., Salko J.J., Torres J.M.","6505973907;7004567446;6507114629;7402798322;","Installation and assessment of cool storage unitary rooftop unit",1990,"IEEE Transactions on Power Systems","5","1",,"34","39",,,"10.1109/59.49083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025386074&doi=10.1109%2f59.49083&partnerID=40&md5=ba43641c18c15980f7dfbb75b040b18e","Public Service Electric And Gas Company 80 Park Plaza, Newark, New Jersey 07101, United States","Del Monaco, J.L., Public Service Electric And Gas Company 80 Park Plaza, Newark, New Jersey 07101, United States; Pandya, D.A., Public Service Electric And Gas Company 80 Park Plaza, Newark, New Jersey 07101, United States; Salko, J.J., Public Service Electric And Gas Company 80 Park Plaza, Newark, New Jersey 07101, United States; Torres, J.M., Public Service Electric And Gas Company 80 Park Plaza, Newark, New Jersey 07101, United States","Public Service Electric & Gas Company (PSE&G), in conjunction with Calmac Manufacturing Corporation, participated in the installation and evaluation of the first prototype rooftop cool storage HVAC unit in Rahway, New Jersey in 1986-1987. This site was selected because the building roof could support the storage tank and the HVAC unit without any structural changes or roof reinforcement. Also, the site did not require any changes in the existing utility electric service. This paper describes PSE&G's experience during installation and assessment of this rooftop cool storage unit. An initial result of the test was that this prototype could be a viable option for small commercial customers. The average 1987 “on-peak” electrical energy usage of the unit was about 18% of the total usage. Approximately 82% of the electrical energy was utilized during off-peak hours. This is illustrated in Figure 1. The on-peak time period for this test was 7 A.M. to 9 P.M. Monday to Saturday. All other hours were considered as the off-peak time period. This paper also describes the testing, maintenance, and customer reaction. © 1990 IEEE",,"Electric Power Systems--Load Management; Energy Storage; HVAC Unit; Rooftop Cool Storage; Small Commercial Customers; Tanks",Article,"Final","",Scopus,2-s2.0-0025386074
"Sodha M.S., Sawhney R.L., Singh S.P., Jayashankar B.C.","36043090100;7101896716;57043803500;6507531958;","Electrical simulation of thermal losses from underground structures",1990,"International Journal of Energy Research","14","2",,"245","248",,10,"10.1002/er.4440140213","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025385435&doi=10.1002%2fer.4440140213&partnerID=40&md5=9aec8602d09fe87bbf7473e01b9f8e26","Department of Physics, Indian Institute of Technology, New Delhi, 110016, India","Sodha, M.S., Department of Physics, Indian Institute of Technology, New Delhi, 110016, India; Sawhney, R.L., Department of Physics, Indian Institute of Technology, New Delhi, 110016, India; Singh, S.P., Department of Physics, Indian Institute of Technology, New Delhi, 110016, India; Jayashankar, B.C., Department of Physics, Indian Institute of Technology, New Delhi, 110016, India","A simple electrical simulation experiment is described which allows the thermal performance of underground structures such as cold‐storages or heating/cooling tunnels to be estimated in the laboratory on reduced scale models. For a sphere, the estimated heat loss is 82–85% of that predicted by an exact solution. Copyright © 1990 John Wiley & Sons, Ltd","Electrical simulation; Thermal losses; Underground structures","Heat Transfer - Mathematical Models; Electrical Simulation; Thermal Losses; Underground Structures; Energy Storage",Article,"Final","",Scopus,2-s2.0-0025385435
"de L. Musgrove A.R.","7202403110;","Istore—a model to simulate and optimise the operation of ice‐storage air‐conditioning systems",1990,"International Journal of Energy Research","14","2",,"199","208",,3,"10.1002/er.4440140208","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025385083&doi=10.1002%2fer.4440140208&partnerID=40&md5=9667821f493509872d0c1bc6a33225f5","Construction and Engineering, Lucas Heights Research Laboratories, CSIRO, Division of Building, Menai, New South Wales, 2234, Australia; CSIRO, Division of Mineral and Process Engineering","de L. Musgrove, A.R., Construction and Engineering, Lucas Heights Research Laboratories, CSIRO, Division of Building, Menai, New South Wales, 2234, Australia, CSIRO, Division of Mineral and Process Engineering","The paper describes a FORTRAN computer program, ISTORE, designed to simulate the optimum operation of an ice‐storage air‐conditioning system under a time‐of‐use electricity tariff. The model uses capital cost and operating cost data to optimise the sizes of the component chiller set and store for an annual operating cycle which can take into account several different seasonal load conditions. Where applicable, the model can also optimise settings for maximum electricity demand. The model provides comprehensive graphical and printed output which allows optimum control strategies to be quickly identified. An example study is given which indicates that considerable savings are available under a maximum demand tariff by using the ice‐storage technology as a load management device to reduce air‐conditioning costs. Copyright © 1990 John Wiley & Sons, Ltd","Air‐conditioning; Ice‐storage; Simulation","Computer Programming Languages - FORTRAN; Computer Software; Energy Conservation - Mathematical Models; Energy Utilization - Optimization; Ice - Storage; Software Package ISTORE; Air Conditioning",Article,"Final","",Scopus,2-s2.0-0025385083
