Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"1st International Conference on Blockchain and Trustworthy Systems, BlockSys 2019",2020,"Communications in Computer and Information Science","1156 CCIS",,,"","",799,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079226315&partnerID=40&md5=ab0a7a39225b0f419e1ffe9cd0791ac1",,"","The proceedings contain 66 papers. The special focus in this conference is on Blockchain and Trustworthy Systems. The topics include: BIT Problem: Is There a Trade-off in the Performances of Blockchain Systems?; a Novel Enhanced Lightweight Node for Blockchain; an Adaptive Modular-Based Compression Scheme for Address Data in the Blockchain System; optimization Strategy of OpenFlow Flow Table Storage Based on the Idea of “Betweenness Centrality”; research and Implementation of Multi-chain Digital Wallet Based on Hash TimeLock; a Security Detection Model for Selfish Mining Attack; scalable, On-Demand Secure Multiparty Computation for Privacy-Aware Blockchains; design and Analysis of an Effective Securing Consensus Scheme for Decentralized Blockchain System; KCRS: A Blockchain-Based Key Compromise Resilient Signature System; RLWE Commitment-Based Linkable Ring Signature Scheme and Its Application in Blockchain; decentralized Access Control Encryption in Public Blockchain; a Smart Grid Privacy Protection Scheme Based on Short Fail-Stop Signature; decentralized Authorization and Authentication Based on Consortium Blockchain; reduce the Energy Cost of Elastic Clusters by Queueing Workloads with N-1 Queues; an Anonymous Blockchain-Based Logging System for Cloud Computing; An RFID Lightweight Authentication Technology Based on PUF-RFID Structure Model; Enhancing User Privacy in IoT: Integration of GDPR and Blockchain; a Blockchain-Based Trustable Framework for IoT Data Storage and Access; A Hybrid Mutual Authentication Scheme Based on Blockchain Technology for WBANs; a Security Architecture for Internet of Things Based on Blockchain; a New Structure of Blockchain to Simplify the Verification; redundant Virtual Machine Placement in Mobile Edge Computing; blockchain-Empowered Content Cache System for Vehicle Edge Computing Networks.",,,Conference Review,"Final","",Scopus,2-s2.0-85079226315
[No author name available],[No author id available],"Symposium on Energy Technology: Recycling, Carbon Dioxide Management, and Other Technologies held at the 149th Annual Meeting and Exhibition, TMS 2020",2020,"Minerals, Metals and Materials Series",,,,"","",426,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079155958&partnerID=40&md5=c888774ffc1f4bbbbe25fc0f784ccb23",,"","The proceedings contain 40 papers. The special focus in this conference is on Energy Technology: Recycling, Carbon Dioxide Management, and Other Technologies. The topics include: Hydrogen as a Fuel and Ramifications; applying Biochar Composite Briquette for Energy Saving in Blast Furnace Ironmaking; Properties and Microstructure of Copper and/or Nickel Supported on GO, rGO, and NGO; Investigation of H2 Addition Effects on CO/CO2/H2-Air Flames by a Combustion Diagnostic System Based on TDLAS; MnOx-Decorated Fe–Zr-Based Nano-Catalysts for Low-Temperature NH3-SCR: Improvement of Catalytic Activity; toward 100% Recycling of Steelmaking Offgas Solid Wastes by Reallocating Zinc-bearing Materials; granulation and Carbonization Process of Titanium-Bearing Blast Furnace Slag; study on Cracking Control of Cold Bonded Pellets Containing Converter Dust Based on Nonhydraulic Hardening Principle; experimentation, Modeling, and Optimum Conditions of Pyro-Hydrometallurgical-Precipitation Reaction Technology for Recovery of Copper as Oxide of Nanoparticles from a Copper Dust; the Compatibility of Metallic Thermal Storage Materials and Housing Materials: A Computational Survey and Accelerated Reaction Experiments; recovery Nickel-Ferrous Compound from Nickel-Bearing Secondary Resources; extraction and Processing of Crystalline Metallurgical-Grade Silicon Prepared from Rice Husk Byproduct; separation and Recovery of Copper from Copper-Bearing Pyrite Cinder via an Acid Leaching Process; a Recycling System for Sustainable Management of Waste Solar Photovoltaic Panels in Taiwan; controllable Synthesis of Battery-Grade Iron Oxalate with Waste Ferrous Sulfate from Titanium Dioxide Production; mechanical Beneficiation of End-of-Life Lithium-Ion Battery Components; assessing the Techno-Economic Feasibility of Solvent-Based, Critical Material Recovery from Uncertain, End-of-Life Battery Feedstock; thermodynamic Analysis and Reduction of Anosovite with Methane at Low Temperature.",,,Conference Review,"Final","",Scopus,2-s2.0-85079155958
"Dhaidan N.S.","6504240162;","Thermal Performance of Constrained Melting of PCM Inside an Elliptical Capsule of Two Orientations",2020,"Iranian Journal of Science and Technology - Transactions of Mechanical Engineering",,,,"","",,3,"10.1007/s40997-020-00345-w","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079154310&doi=10.1007%2fs40997-020-00345-w&partnerID=40&md5=eb2753eb0c1421a4eaa5c4aae1c54813","Mechanical Engineering Department, Faculty of Engineering, University of Kerbala, Kerbala, Iraq","Dhaidan, N.S., Mechanical Engineering Department, Faculty of Engineering, University of Kerbala, Kerbala, Iraq","The phase change material is deemed a hopeful method of saving a large quantity of thermal energy latently at an approximately low-temperature swing. A computational investigation to examine the thermal behavior of constrained phase change of paraffin wax inside an elliptical cell under the influence of different wall heat fluxes is presented. The impact of two orientations of the capsule (prolate and oblate) on the transient movement of the melting-front and liquid fraction is examined. The results exhibit that the imposed wall heat flux has an important influence on the melting characteristics, whereas a small effect on the melting process is exhibited by the orientation of the capsule. Nevertheless, the melting process is relatively faster and lower time is required in an oblate capsule than that experienced in the prolate capsule. The reduction in fusion time resulted from container orientation increases with the increase in supplied heat flux. The maximum reduction in the melting time of the oblate capsule is about 7.71% less than that of the prolate capsule for the same size. Besides, it is found that the time needed for complete melting in an elliptical cell is lower than that observed in spherical one for the same size, surface area and amount of heat flux. © 2020, Shiraz University.","Constrained melting; Elliptical capsule; Heat flux; Latent heat storage; Natural convection; PCM",,Article,"Article in Press","",Scopus,2-s2.0-85079154310
[No author name available],[No author id available],"Flexitranstore special session organized as part of the 21st International Symposium on High Voltage Engineering, ISH 2019",2020,"Lecture Notes in Electrical Engineering","610 LNEE",,,"","",115,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079152870&partnerID=40&md5=9879b6007c625193f19c8a4563baaf8b",,"","The proceedings contain 10 papers. The special focus in this conference is on Flexitranstore special session. The topics include: Increasing the Flexibility of Continuous Intraday Markets in Europe; an Improved Flexibility Metric Based on Kernel Density Estimators Applied on the Greek Power System; zero Renewable Incentive Analysis for Flexibility Study of a Grid; Conflict of Interests Between SPC-Based BESS and UFLS Scheme Frequency Responses; power System Studies in the Clean Energy Era: From Capacity to Flexibility Adequacy Through Research and Innovation; battery Energy Storage System Integration in a Combined Cycle Power Plant for the Purpose of the Angular and Voltage Stability; synchrophasor Based Monitoring System for Grid Interactive Energy Storage System Control.",,,Conference Review,"Final","",Scopus,2-s2.0-85079152870
[No author name available],[No author id available],"International Conference on Recent Innovations and Developments in Mechanical Engineering, IC-RIDME 2018",2020,"Lecture Notes in Mechanical Engineering",,,,"","",1683,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079141647&partnerID=40&md5=c3729809563875810ca96afb9609f499",,"","The proceedings contain 145 papers. The special focus in this conference is on Recent Innovations and Developments in Mechanical Engineering. The topics include: Combustion Detection in IC Engine by Analysis of Instantaneous Angular Acceleration; identification of Nonlinear Structural Parameters Using Combined Power Flow and Acceleration Matching Approaches; finite Element Analysis of Buckling, Free Vibration and Flexure of Clamped Laminated Composite Plates in Variable Thermal Environment; detection of Local Defect Resonance Frequencies for Defect Imaging: A Nonlinear Ultrasound-Based Approach; numerical Assessment of Fatigue Life for Concrete Column; non-linear Analysis of Rotational Inertial Double-Tuned Mass Damper by Harmonic Balance Method; comparative Study of Performance of Optimized Valve for Different Flow Indices of Rheological Model; static Stability Investigation of an Asymmetric Sandwich Beam in Temperature Environment; Thermo-economic Study of Phase Change Materials (PCMs) for Thermal Energy Storage; Comparative Analysis of Absorber Tubes of Parabolic Trough Solar Collector Using Therminol VP-1 as Heat Transfer Fluid; a Study on the Wake Regime Control and Drag Reduction Using Single Splitter Plate for a Flow Past a Semicircular Cylinder; exergy Analysis of a Variable Compression Ratio Engine Operated on Diesel and Pine Seed Oil Biodiesel Blends; Solar Resource Assessment Using GHI Measurements at a Site in Northeast India; computational Analysis of Internally Grooved Absorber Tubes of Parabolic Trough Solar Collector for Constant Mass Flow Rate of the Heat Transfer Fluid; effect of Size and Cascading of Receivers on the Performance of a Solar Collector System; feasibility of Wind Energy as Power Generation Source at Shillong (Meghalaya).",,,Conference Review,"Final","",Scopus,2-s2.0-85079141647
"Vita V., Zafiropoulos E., Gonos I.F., Mladenov V., Chobanov V.","35369317500;57199539986;6701734400;57206666375;57217979918;","Power System Studies in the Clean Energy Era: From Capacity to Flexibility Adequacy Through Research and Innovation",2020,"Lecture Notes in Electrical Engineering","610 LNEE",,,"73","83",,3,"10.1007/978-3-030-37818-9_7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079105766&doi=10.1007%2f978-3-030-37818-9_7&partnerID=40&md5=d0c45c2af639dba14de408a27bc505a7","Institute of Communications and Computer Systems, 9 Iroon Polytechniou Street, Athens, 15780, Greece; Technical University of Sofia, 8 KL. Ochridski Blvd., Sofia, 1000, Bulgaria","Vita, V., Institute of Communications and Computer Systems, 9 Iroon Polytechniou Street, Athens, 15780, Greece; Zafiropoulos, E., Institute of Communications and Computer Systems, 9 Iroon Polytechniou Street, Athens, 15780, Greece; Gonos, I.F., Institute of Communications and Computer Systems, 9 Iroon Polytechniou Street, Athens, 15780, Greece; Mladenov, V., Technical University of Sofia, 8 KL. Ochridski Blvd., Sofia, 1000, Bulgaria; Chobanov, V., Technical University of Sofia, 8 KL. Ochridski Blvd., Sofia, 1000, Bulgaria","A secure and reliable supply of electricity is a necessary requirement of a well-functioning economy. Reducing the likelihood of system disturbances or, in the extreme, load (demand) shedding is a fundamental objective of Transmission System Operators during planning and operation of electricity grids. The integration of new forms of generation - diverse in location and operation profile – as well as rapidly changing demand from new consumer technologies powered by breakthroughs in technology, poses a different set of challenges in their daily business. System flexibility, like many other aspects of the bulk electric system, can be examined as a supply and demand problem. A holistic assessment of flexibility examines the resources available to supply flexibility and the factors driving the demand or requirements for flexibility. This paper aims to highlight the importance of flexibility assessment studies alongside capacity adequacy studies being carried out during system planning. Moreover, the paper will present the challenges facing the electricity networks for integrating high amount of renewable energy which are well expressed by the views of the energy stakeholders regarding priorities for innovation technologies and this is also very well reflected in the research and development projects. The FLEXITRANSTORE project, which is aiming to implement innovative technologies of battery storage solutions, smart grid technologies and market platforms in the SEE region, is briefly presented. Furthermore, a wide review of flexibility-related research and innovation projects in Europe and United States has been carried out during the project and their contribution is presented, analysed and mapped against specific power system challenges. A detailed survey conducted during FLEXITRANSTORE on identifying stakeholders’ opinion on electricity networks’ challenges is presented and commented. Stakeholders’ are stressing that highest priorities for the electricity networks in their country are renewable energy integration, cross border interconnections, grid stability in short- and long-term horizon. These renewables integration and cross border interconnections answers could be also linked with the European targets: To sum up, the paper is identifying significant opportunities for future research and innovation in storage and market models, regarding the inherent flexibility of the electricity networks to host the electrification ‘wave’ of the following decades. © 2020, The Author(s).","Flexibility; FLEXITRANSTORE project; Power systems; Transmission systems operators","Commerce; Electric load shedding; Electric network parameters; Electric power transmission; Electric power transmission networks; Integration; Standby power systems; Flexibility; FLEXITRANSTORE project; Renewable energy integrations; Renewables integrations; Research and development projects; Smart Grid technologies; Transmission system operators; Transmission systems; Electric power system interconnection",Conference Paper,"Final","",Scopus,2-s2.0-85079105766
"Fahmy H.M.A.","35731263000;","Energy Harvesting Projects for WSNs",2020,"Signals and Communication Technology",,,,"489","609",,1,"10.1007/978-3-030-29700-8_7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078758843&doi=10.1007%2f978-3-030-29700-8_7&partnerID=40&md5=e255992e9a441899517898c469eb282f","Department of Computer Engineering and Systems, Ain Shams University, Cairo, Egypt","Fahmy, H.M.A., Department of Computer Engineering and Systems, Ain Shams University, Cairo, Egypt","The capability of a wireless sensor node to harvest energy might simultaneously address the conflicting design goals of lifetime and the aforementioned performance metrics. This chapter covers in full details the energy harvesting projects that innovated ideas and techniques to prolong the lifetime of wireless sensor nodes by benefiting from energy available in the environment. These projects are models that highlight the basic concepts of harvesting systems, such as energy harvesting architectures, types of harvestable energy sources, storage technologies, and hardware support that encompasses microcontrollers, voltage regulators and interfaces. By studying and detailing inventive energy harvesting projects and the underlying concepts and technologies, this chapter motivates further research and industry activities towards the usage of energy harvesting wireless sensor nodes and promoting their applications. The concluding exercises offer several leads for fostering projects and research trends. © Springer Nature Switzerland AG 2020.",,,Book Chapter,"Final","",Scopus,2-s2.0-85078758843
"Abdennour I., Ouardouz M., Bernoussi A.S.","57203980350;57193028150;6602269425;","Peer-to-Peer Energy Sharing Using Cellular Automata Approach",2020,"Lecture Notes in Electrical Engineering","624 LNEE",,,"221","228",,1,"10.1007/978-3-030-36475-5_21","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078488259&doi=10.1007%2f978-3-030-36475-5_21&partnerID=40&md5=2cb522bba0276f90f252ad8f18380200","MMC Team, FST–Tangier, Tangier, Morocco; GAT Team, FST–Tangier, Tangier, Morocco","Abdennour, I., MMC Team, FST–Tangier, Tangier, Morocco; Ouardouz, M., MMC Team, FST–Tangier, Tangier, Morocco; Bernoussi, A.S., GAT Team, FST–Tangier, Tangier, Morocco","In this work, we propose a model of cellular automaton for Peer to Peer Energy Trading. The model allows us to identify the state of the user (consumer or prosumer) according to various defined states (creation, transmission, storage or energy consumption) in order to ensure a balanced power flow. The change of states is regulated by several input parametrs and dynamics attributes such as demand, occupancy, temperature, irradiation, voltage, current and SOS of the battery. The neighborhood considered is the generalized Moore neighborhood with a dynamic radius, of which the links between nodes can change dynamically during the simulation. This radius change is governed by an algorithm for exploring the nearest user. Simulations illustrating our approach are presented. © Springer Nature Switzerland AG 2020.","Cellular automata; Microgrid; Prosumer; Solar energy","Cellular automata; Electric load flow; Electric power transmission; Energy utilization; Intelligent systems; Microgrids; Planning; Solar energy; Sustainable development; Change of state; Energy sharings; Energy trading; Micro grid; Peer to peer; Power flows; Prosumer; Robots",Conference Paper,"Final","",Scopus,2-s2.0-85078488259
[No author name available],[No author id available],"2nd Ibero-American Congress of Smart Cities, ICSC-CITIES 2019",2020,"Communications in Computer and Information Science","1152 CCIS",,,"","",299,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078445101&partnerID=40&md5=fc602bced558c89a66d70926f57d1526",,"","The proceedings contain 22 papers. The special focus in this conference is on Smart Cities. The topics include: Control of a Bidirectional Single-Phase Grid Interface for Electric Vehicles; multiobjective Household Energy Planning Using Evolutionary Algorithms; noise and Ozone Continuous Monitoring in an Industrial Urban Area of Northeastern Portugal; energy Storage Systems for Power Supply of Ultrahigh Speed Hyperloop Trains; designing a Backbone Trunk for the Public Transportation Network in Montevideo, Uruguay; bus Stops as a Tool for Increasing Social Inclusiveness in Smart Cities; urban Data Analysis for the Public Transportation System of Montevideo, Uruguay; Monthly Characterization of the Generation of Photovoltaic Arrays. Microgrid Case CEDER, Soria, Spain; Electric Microgrid in Smart Cities: CEDER-CIEMAT a Case Study; potential for Thermal Water Desalination Using Microgrid and Solar Thermal Field Energy Surpluses in an Isolated Community; short Term Load Forecasting of Industrial Electricity Using Machine Learning; implementation of a Smart Microgrid in a Small Museum: The Silk House; general Purpose I-V Tester Developed to Measure a Wide Range of Photovoltaic Systems; segmentation of Thermography Image of Solar Cells and Panels; preface; assessing the Environmental Impact of Car Restrictions Policies: Madrid Central Case; IPN Sustainability Program: Solar Photovoltaic Electricity Generation and Consumption Reduction; sustainable Mobility in the Public Transportation of Montevideo, Uruguay; loRa-Based IoT Data Monitoring and Collecting Platform; a Hybrid Energy Storage System for Renewable-Based Power Plants.",,,Conference Review,"Final","",Scopus,2-s2.0-85078445101
"Hu X., Cheng X., Qiu X.","55496233700;57195326529;57202066640;","Impact of Carbon Price on Renewable Energy Using Power Market System",2020,"Lecture Notes in Electrical Engineering","634 LNEE",,,"671","677",,1,"10.1007/978-981-15-2341-0_84","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078426241&doi=10.1007%2f978-981-15-2341-0_84&partnerID=40&md5=a894c9c3fb337a6abe989d84bce62bc4","Department of Energy and Process Engineering, Norwegian University of Science and Technology, Trondheim, Norway; Department of Electric Power Engineering, Norwegian University of Science and Technology, Trondheim, Norway; Department of Industrial Economics and Technology, Norwegian University of Science and Technology, Trondheim, Norway","Hu, X., Department of Energy and Process Engineering, Norwegian University of Science and Technology, Trondheim, Norway; Cheng, X., Department of Electric Power Engineering, Norwegian University of Science and Technology, Trondheim, Norway; Qiu, X., Department of Industrial Economics and Technology, Norwegian University of Science and Technology, Trondheim, Norway","Reducing anthropogenic greenhouse gas emissions is a critical element to keep global warming below 2 °C. In terms of the IEA report, the largest sources of emission in 2016, which approaches to 42% of global total, is generated by power sector and heat sector. This indicates that reducing the emission in the power sector can play a crucial role to limit global warming. Large shares of low-carbon generators such as renewables, power plants with carbon capture and storage and implementing a sustainable environmental tax or carbon price are the possible approaches to reduce the emissions from the power sector. The paper investigates how carbon prices affect the Northern European power system. The power system model is net transfer capacity-based model which aims to minimize economic performance, such as operational cost and environmental cost, with the common power system constraints and large expansions of sustainable energy development, i.e., solar and wind energy. The carbon prices are based on scenarios of the Shared Socioeconomic Pathways (SSPs) which aims to limit global warming to below 2 °C with a probability greater than 66%. Four scenarios are conducted based on SSPs carbon prices. Results show that the carbon prices have a great impact on the economic performance of the power system, i.e., the higher carbon price, the higher power prices. Increasing carbon prices result in decreasing of coal production including hard coal and lignite coal production but increasing the gas production. This is due to different fuel carbon prices. Furthermore, renewable energy such as wind production continues to increase. This implies a positive relationship between renewable energy and carbon prices, such as the higher the carbon prices, the higher renewable energy production. © Springer Nature Singapore Pte Ltd 2020.","Carbon price; Power market model; Sustainable energy development","Carbon capture; Coal; Commerce; Electric power systems; Energy conservation; Gas emissions; Global warming; Greenhouse gases; Manufacture; Power markets; Sustainable development; Wind power; Anthropogenic greenhouse gas emissions; Carbon price; Economic performance; Power market modeling; Power system constraints; Renewable energy using; Solar and wind energies; Sustainable energy development; Costs",Conference Paper,"Final","",Scopus,2-s2.0-85078426241
"Tusor B., Bukor J., Végh L., Takáč O.","35932962600;26633546100;57192955260;57192961611;","Domain Reduction Techniques for Sequential Fuzzy Indexing Tables – A Case Study",2020,"Lecture Notes in Networks and Systems","101",,,"179","190",,,"10.1007/978-3-030-36841-8_18","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078087521&doi=10.1007%2f978-3-030-36841-8_18&partnerID=40&md5=163cd6e8c148a5ea26dd1d9ac63def89","Department of Mathematics and Informatics, J. Selye University, Bratislavská Str. 3322, Komárno, 945 01, Slovakia","Tusor, B., Department of Mathematics and Informatics, J. Selye University, Bratislavská Str. 3322, Komárno, 945 01, Slovakia; Bukor, J., Department of Mathematics and Informatics, J. Selye University, Bratislavská Str. 3322, Komárno, 945 01, Slovakia; Végh, L., Department of Mathematics and Informatics, J. Selye University, Bratislavská Str. 3322, Komárno, 945 01, Slovakia; Takáč, O., Department of Mathematics and Informatics, J. Selye University, Bratislavská Str. 3322, Komárno, 945 01, Slovakia","In recent years, single-board computers have been gaining popularity because they make it possible to use low cost, low energy consumption devices to solve complex tasks that would be much harder to solve with microcontrollers. However, these devices have much more limited capabilities both computation and memory-wise compared to traditional computers, which in turn limits the options available to use them for classification problems. One of the available options is using Lookup Table-based classifiers that require minimal computation, although in return they require more memory space. Sequential Fuzzy Indexing Tables are improved versions of Lookup Tables that require less memory, but for large problem spaces their storage cost is still very high. This is due to the size of its structure, which can be reduced with suitable domain conversion techniques. In this paper, multiple options are investigated, analyzed and compared in order to solve this problem. © Springer Nature Switzerland AG 2020.","Data hashing; Domain reduction; Machine learning; Text processing",,Book Chapter,"Final","",Scopus,2-s2.0-85078087521
"Pérez F.S., Prado A.O.","57214012413;57193239223;","Identification of Electronic Components Susceptible to Deterioration by Atmospheric Corrosion",2020,"Journal of Electronic Materials",,,,"","",,,"10.1007/s11664-019-07762-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077717478&doi=10.1007%2fs11664-019-07762-x&partnerID=40&md5=ad90060d51f4c9a0e0b33cc2e4746107","Materials and Manufacturing Department, Faculty of Engineering, Research and Technical Assistance Unit in Materials, UDIATEM, UNAM, Circuito exterior de Ciudad Universitaria, Coyoacán, Ciudad de México, C.P. 04510, Mexico","Pérez, F.S., Materials and Manufacturing Department, Faculty of Engineering, Research and Technical Assistance Unit in Materials, UDIATEM, UNAM, Circuito exterior de Ciudad Universitaria, Coyoacán, Ciudad de México, C.P. 04510, Mexico; Prado, A.O., Materials and Manufacturing Department, Faculty of Engineering, Research and Technical Assistance Unit in Materials, UDIATEM, UNAM, Circuito exterior de Ciudad Universitaria, Coyoacán, Ciudad de México, C.P. 04510, Mexico","Electronic components are often susceptible to deterioration by environmental effects. Several studies have been reported on atmospheric corrosion of electronic devices with focus on functionality, storage capacity, and their miniaturization. However, there is a lack of studies focused on identifying the components most susceptible to atmospheric corrosion, the corrosion products generated in them, and the possible variables that have a greater impact on deterioration. The present study is focused on linking the deterioration of electronic boards with temperature and humidity cycles. This was accomplished through accelerated tests inside an atmospheric chamber, where the concentrations of pollutant gases (NO2 and SO2) are kept constant. Each trapezoidal cycle within the accelerated tests equals one day of field exposure. The results show that the NO2 and SO2 gasses reduced the life of the electronic components by 49.8%. The SO2 gas was found to be the contaminant gas that most influenced the deterioration of electronic devices. Energy-dispersive spectroscopy (EDS) show the formation of CuSO4. The development of protective coating against these pollutant gasses could improve the operation of electronic components. © 2020, The Minerals, Metals & Materials Society.","accelerated tests; atmospheric corrosion; Electronic components; gases pollutants","Atmospheric humidity; Copper compounds; Deterioration; Electronic equipment; Energy dispersive spectroscopy; Network components; Nitrogen oxides; Pollution; Pollution induced corrosion; Protective coatings; Thermoelectric equipment; Accelerated tests; Atmospheric chambers; Corrosion products; Electronic boards; Electronic component; Electronic device; Energy dispersive spectroscopies (EDS); Temperature and humidities; Atmospheric corrosion",Article,"Article in Press","",Scopus,2-s2.0-85077717478
[No author name available],[No author id available],"20th International Conference on Innovations for Community Services, I4CS 2020",2020,"Communications in Computer and Information Science","1139 CCIS",,,"","",325,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077598845&partnerID=40&md5=9cbe2c91244adbf6a2c8dbb6a714ea31",,"","The proceedings contain 18 papers. The special focus in this conference is on International Conference on Innovations for Community Services. The topics include: Binary binomial tree based secure and efficient electronic healthcare record storage in cloud environment; Energy efficient approach to detect sinkhole attack using roving IDS in 6LoWPAN network; BRAIN: Buffer reservation attack prevention using legitimacy score in 6LoWPAN network; TA-ACS: A trust aware adaptive carrier selection scheme for reliable routing in delay tolerant networks; SAS: Seasonality aware social-based forwarder selection in delay tolerant networks; DAMW: Double auction multi-winner framework for spectrum allocation in cognitive radio networks; social inclusion and e-governance: A case study in Alirajpur district; designing a blockchain based framework for IoT data trade; a simulation model for quality assurance of e-governance projects; a mobile recommender system for location-aware telemedical diagnostics; newYouthHack: Using design thinking to reimagine settlement services for new canadians; community based emotional behaviour using ekman’s emotional scale; non-fear-based road safety campaign as a community service: Contexts from social media; survey on social networks data analysis; ReFIT: Reliability challenges and failure rate mitigation techniques for IoT systems; the ultimate victory of white- over blacklisting for the editing of encrypted instant messages without decrypting nor understanding them; code-tampering defense for internet of things using system call traces.",,,Conference Review,"Final","",Scopus,2-s2.0-85077598845
"Regad M., Helaimi M., Taleb R., Toubal Maamar A.E.","57211467341;35975085800;36054103600;57215871830;","Optimum Synthesis of the PID Controller Parameters for Frequency Control in Microgrid Based Renewable Generations",2020,"Lecture Notes in Networks and Systems","102",,,"546","556",,,"10.1007/978-3-030-37207-1_58","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077472806&doi=10.1007%2f978-3-030-37207-1_58&partnerID=40&md5=b934a4fb22d040e20528b94958dcca80","Electrical Engineering Department, Laboratoire Génie Electrique et Energie Renouvelable (LGEER), Hassiba Benbouali University of Chlef, BP. 78C, Ouled Fares, Chlef  02180, Algeria","Regad, M., Electrical Engineering Department, Laboratoire Génie Electrique et Energie Renouvelable (LGEER), Hassiba Benbouali University of Chlef, BP. 78C, Ouled Fares, Chlef  02180, Algeria; Helaimi, M., Electrical Engineering Department, Laboratoire Génie Electrique et Energie Renouvelable (LGEER), Hassiba Benbouali University of Chlef, BP. 78C, Ouled Fares, Chlef  02180, Algeria; Taleb, R., Electrical Engineering Department, Laboratoire Génie Electrique et Energie Renouvelable (LGEER), Hassiba Benbouali University of Chlef, BP. 78C, Ouled Fares, Chlef  02180, Algeria; Toubal Maamar, A.E., Electrical Engineering Department, Laboratoire Génie Electrique et Energie Renouvelable (LGEER), Hassiba Benbouali University of Chlef, BP. 78C, Ouled Fares, Chlef  02180, Algeria","This work concerns the optimal control of an electric microgrid based on renewable energies. This proposed configuration is consists of two renewable sources (photovoltaic and three wind generators) with conventional sources: diesel generator, fuel cells, and energy storage systems (BESS, BFSS). Due to climate change, renewable energy sources are considered as stochastic and intermittent sources. The fluctuation in frequency and power requires the integration of an adequate control system to reduce the effect of the disturbances on the stability of the electric microgrid. This control is ensured by the integration of PID whose parameters are optimized using an objective function resolved by the application of genetic algorithms. The proposed PID controller gives a favourable performance as illustrated in the results. These obtained results show the high efficiency of the proposed method and robustness of the PID controller. © 2020, Springer Nature Switzerland AG.","Genetic algorithm; Hybrid system; Microgrid; Optimization; PID controller",,Book Chapter,"Final","",Scopus,2-s2.0-85077472806
