Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Jahan M.S., Ermer D.R., Cooke D.W.","35511891800;57193816569;7202107315;","Effect of X irradiation on optical properties of Teflon-AF",1993,"Radiation Physics and Chemistry","41","3",,"481","486",,8,"10.1016/0969-806X(93)90008-I","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027571769&doi=10.1016%2f0969-806X%2893%2990008-I&partnerID=40&md5=531b433f32f6f881b6312b70e7f9f125","Department of Physics, Memphis State University, Memphis, TN 38152, United States; Los Alamos National Laboratory, Los Alamos, NM 87545, United States","Jahan, M.S., Department of Physics, Memphis State University, Memphis, TN 38152, United States; Ermer, D.R., Department of Physics, Memphis State University, Memphis, TN 38152, United States; Cooke, D.W., Los Alamos National Laboratory, Los Alamos, NM 87545, United States","Radiation effects in optical-grade amorphous fluoropolymer, Teflon-AF, is investigated by UV-visible absorption and electron spin resonance (ESR) measurements. When irradiated with low-energy (40 kVp) X-rays at room temperature in air, Teflon-AF is found to develop a broad, structureless UV-absorption band in the wavelength interval 200-350 nm. While the UV absorption increases as a function of X-ray dose, with relative rates of approx 2 × 10-5 Gy-1 (1 × 10-5 Gy-1) in Teflon-AF 1600 (Teflon-AF 2400), its optical transparency for a given dose of 67.5 kGy, however, remains unaffected. Additional measurements conducted using electron spin resonance (ESR) technique reveal that the observed UV absorption is caused by the X-ray induced peroxy radical (POO. ̇). The results also suggest that the inclusion of dioxole monomer in the PTFE chain not only improves the optical clarity of Teflon-AF, as reported, but also increases its radiation tolerance. During a post-irradiation storage in air at RT for about 30 days the peroxy radical is observed to decay, with a concomitant decrease in UV absorption. A tentative model is proposed to explain the radiation damage and recovery mechanisms. © 1993.",,"Mathematical models; Optical properties; Radiation damage; Radiation effects; X rays; Amorphous polymers; Radiation tolerance; Recovery mechanism; Teflon-AF; X ray irradiation; Polytetrafluoroethylenes; politef; article; controlled study; optical instrumentation; X irradiation",Article,"Final","",Scopus,2-s2.0-0027571769
"Neill D.R., Guo Z.","57214987269;24347170600;","EV, EB and remote power-NiMH is the battery of choice",1993,"Renewable Energy","3","2-3",,"239","243",,1,"10.1016/0960-1481(93)90029-g","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027562150&doi=10.1016%2f0960-1481%2893%2990029-g&partnerID=40&md5=027c4d6cf2892edc2e70131cf1da75bf","GN-International, 98859 Orlena Street, A/EA, HI 96701, United States; 102 Bldg 25 You Jiang Dong Si Road, Haikou, Hainan 57000P, P.R. China","Neill, D.R., GN-International, 98859 Orlena Street, A/EA, HI 96701, United States; Guo, Z., 102 Bldg 25 You Jiang Dong Si Road, Haikou, Hainan 57000P, P.R. China","This paper discusses two important applications for rechargeable batteries. First is the use for transportation by electric vehicles (EVs) and electric bicycles (EBs). The second application is for remote power, using renewable solar and wind energy. The principal authpr has driven EVs for more than 92,000 km (50,000 miles) over the past 6 years. The two authors are now working to help bring to reality a lower cost nickel-metal hydride (NiMH) battery produced in China. Ovonic Battery Company Inc., a subsidiary of Energy Conversion Devices Inc., is the leader in this field. They have been selected for a major program by the United States Advanced Battery Consortium (USABC), as the battery of choice. USABC is a Consortium of General Motors, Ford, Chrysler and EPRI, representing electric utilities and the U.S. Department of Energy. In fact, the Ovonic battery meets or exceeds the U.S. mid-term goals for EV applications. © 1993.",,"Charging (batteries); Electric utilities; Nickel; Secondary batteries; Electric bicycles; Metal hydrides; Storage battery vehicles",Article,"Final","",Scopus,2-s2.0-0027562150
"Zaheer-Uddin M.","7005042626;","Energy start-stop and fluid flow regulated control of multizone HVAC systems",1993,"Energy","18","3",,"289","302",,9,"10.1016/0360-5442(93)90113-R","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027561557&doi=10.1016%2f0360-5442%2893%2990113-R&partnerID=40&md5=21b90dd99d0815f09fe258c43db427e1","Centre for Building Studies, Concordia University, 1455 de Maisonneuve Blvd. West, Montreal, Que. H3G 1M8, Canada","Zaheer-Uddin, M., Centre for Building Studies, Concordia University, 1455 de Maisonneuve Blvd. West, Montreal, Que. H3G 1M8, Canada","Temperature control of multizone indoor environmental spaces heated by a water-loop heat-pump system is studied. The system consists of a boiler, an evaporative cooler, heat pumps, a storage tank and environmental zones. An analytical model for the system is developed and a multivariable control strategy, which consists of both start-stop and integral mode controllers, is designed. Results showing the closed-loop system response subject to changes in heating and cooling loads are given. © 1993.",,"Air conditioning; Boilers; Environmental engineering; Evaporative cooling systems; Flow control; Flow of fluids; Mathematical models; Multivariable control systems; Nonlinear control systems; Space heating; Temperature control; Ventilation; Closed loop system response; Energy start stop; Integral mode controllers; Multizone heating, ventilating and air conditioning (HVAC) systems; Water loop heat pump system; Heat pump systems; Control Systems; Heating Systems; HVAC",Article,"Final","",Scopus,2-s2.0-0027561557
"Unno W., Taga M.","6602644813;7006492251;","Physics of a porous solar pond",1993,"Japanese Journal of Applied Physics","32","3 R",,"1329","1333",,1,"10.1143/JJAP.32.1329","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027561020&doi=10.1143%2fJJAP.32.1329&partnerID=40&md5=10231b9c3c4bde564851bad129992619","Research Institute for Science and Technology, Kinki University, Higashi-Osaka, Osaka, 577, Japan; Kinki University, Higashi-Osaka, Osaka, 577, Japan","Unno, W., Research Institute for Science and Technology, Kinki University, Higashi-Osaka, Osaka, 577, Japan; Taga, M., Kinki University, Higashi-Osaka, Osaka, 577, Japan","A solar pond is a useful system for storing solar energy only if convection is strictly prevented. The temperature difference of 50°C between the bottom and the top is obtained with a pond of 1 m depth in one week (radiative heating time), if conduction loss to the ground is neglected. It takes two and a half months (conduction time), however, for the pond to settle in a quasi-stationary state. Then, 90% of the solar energy flux can be utilized. The variation principle is generalized to prove that length scales of thermal conduction and viscous forces acting in a porous pond are reduced so much that the Rayleigh number may be lowered below the critical value for the onset of convection. Piles of coarse sheets of transparent artificial lawn or vertical strings or rods, one in each 4-mm-square area, will be sufficient to prevent convection. The conduction equation is solved, giving the daily variation of temperature as less than 1°C at the bottom and negligible at the top. © 1993 The Japan Society of Applied Physics.","Critical Rayleigh number; Porous medium; Solar energy; Solar pond; Stabilization of convection","Energy storage; Heat conduction; Heat convection; Heat losses; Mathematical models; Porous materials; Solar energy; Temperature measurement; Variational techniques; Viscous flow; Convection stabilization; Critical Rayleigh number; Solar ponds",Article,"Final","",Scopus,2-s2.0-0027561020
"Huang X., Eyssa Y.M., Boom R.W.","7410244607;7006130562;22987391000;","Vertically Rippled Flat Coil Configuration for Smes",1993,"IEEE Transactions on Applied Superconductivity","3","1",,"238","241",,2,"10.1109/77.233715","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027560970&doi=10.1109%2f77.233715&partnerID=40&md5=9b39b0ec7996918e0699b5a3c0a99908","Applied Superconductivity Center, University of Wisconsin-Madison, 1500 Johnson Drive, Madison, WI 53706, United States","Huang, X., Applied Superconductivity Center, University of Wisconsin-Madison, 1500 Johnson Drive, Madison, WI 53706, United States; Eyssa, Y.M., Applied Superconductivity Center, University of Wisconsin-Madison, 1500 Johnson Drive, Madison, WI 53706, United States; Boom, R.W., Applied Superconductivity Center, University of Wisconsin-Madison, 1500 Johnson Drive, Madison, WI 53706, United States","A new vertically rippled flat (VRF) coil design concept for superconductive magnetic energy storage (SMES) is presented. The coil consists of two or more horizontal layers that are rippled in the vertical direction. The thermal strains of the coil are accommodated by vertical bending and the magnetic forces are taken up by radial bending. The coil is very stiff in the radial direction to transfer magnetic forces to the external warm structure; this causes very small structure bending stresses and results in essentially strain free conductor during operation. The vertically rippled coil is very flexible in the vertical direction and accommodates large thermal strains occurring during a cool-down or warm-up process with only small stresses, the impact of this concept upon the SMES design is discussed. © 1993 IEEE",,"Cooling; Electric coils; Energy storage; Superconducting devices; Flat coils; Magnetic energy; SMES design; Superconducting energy; Vertically rippled coils; Superconducting magnets",Note,"Final","",Scopus,2-s2.0-0027560970
"Sodha M.S., Mahajan U., Sawhney R.L.","36043090100;6701663607;7101896716;","Thermal performance of roof evaporative cooling and floor coupled evaporatively cooled underground water storage tank systems",1993,"International Journal of Energy Research","17","2",,"127","140",,4,"10.1002/er.4440170206","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027560839&doi=10.1002%2fer.4440170206&partnerID=40&md5=301877f3be082a5266141da5844dda46","School of Energy Studies and Centre of Energy Studies and Research, Devi Ahilya University, Indore, 452001, India","Sodha, M.S., School of Energy Studies and Centre of Energy Studies and Research, Devi Ahilya University, Indore, 452001, India; Mahajan, U., School of Energy Studies and Centre of Energy Studies and Research, Devi Ahilya University, Indore, 452001, India; Sawhney, R.L., School of Energy Studies and Centre of Energy Studies and Research, Devi Ahilya University, Indore, 452001, India","The thermal performance of a room with two indirect evaporative cooling systems (operating independently and jointly) is analysed. The two evaporative systems considered are a water‐film roof evaporative cooling system, and an underground water storage tank beneath the floor of the room. The water in the tank is evaporatively cooled through a suitable aeration system. The performance of the room is analysed in the hot‐dry climate of Jodhpur and the composite climate of Delhi. It is found that the underground water storage system is marginally better than the roof evaporative cooling system for the Jodhpur and Delhi climates. A detailed parametric performance analysis of the room has also been carried out. Copyright © 1993 John Wiley & Sons, Ltd.","Energy storage; Underground water storage","Roofs; Underground reservoirs; Water aeration; Delhi; Desert coolers; Evaporative cooling towers; Jodhpur; Roof evaporative cooling system; Thermal performance; Underground water storage tank; Evaporative cooling systems",Article,"Final","",Scopus,2-s2.0-0027560839
"Fontana Mario H.","7202614924;","Recent advances in severe accident technology. Direct containment heating in advanced light water reactors",1993,"Nuclear Technology","101","3",,"282","298",,,"10.13182/NT93-A34791","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027560649&doi=10.13182%2fNT93-A34791&partnerID=40&md5=113172571c65518b06a5160371838d3b","Oak Ridge Natl Lab, Oak Ridge, TN, United States","Fontana, Mario H., Oak Ridge Natl Lab, Oak Ridge, TN, United States","The issues affecting high-pressure melt ejection (HPME) and the consequential containment pressurization from direct containment heating (DCH), as they affect advanced light water reactors (ALWRs), specifically advanced pressurized water reactors (APWRs), were reviewed by the U.S. Department of Energy Advanced Reactor Severe Accident Program (ARSAP). Recommendations from ARSAP regarding the design of APWRs to minimize DCII are embodied within the Electric Power Research Institute ALWR Utility Requirements Document, which specifies (a) a large, strong containment; (b) an in-containment refueling water storage tank; (c) a reactor cavity configuration that minimizes energy transport to the containment atmosphere; and (d) a reactor coolant system depressurization system. Experimental and analytical efforts, which have focused on current-generation plants, and analyses for APWRs were reviewed. Although DCH is a subject of continuous research and considerable uncertainties remain, it is the judgement of the ARSAP that reactors complying with the recommended design requirements would have a low probability of early containment failure due to HPME and DCH.",,"Accident prevention; Core meltdown; Advanced reactor severe accident program; Direct containment heating; High pressure melt ejection; Light water reactors",Article,"Final","",Scopus,2-s2.0-0027560649
"Schoenung S.M., Bieri R.L., Meier W.R., Bickel T.C.","7003948616;6602179599;7202027082;36921684500;","Cost Savings and Prospects for Applications of Micro Superconducting Magnetic Energy Storage (SMES) using High Temperature Superconductors",1993,"IEEE Transactions on Applied Superconductivity","3","1",,"200","203",,11,"10.1109/77.233705","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027560526&doi=10.1109%2f77.233705&partnerID=40&md5=0d73f9aa3fcc7e93edd6960627119074","W. J.Schafer Associates 303 Lindbergh Avenue Livermore, CA 94550-9511, United States; Division 6221 Sandia National Laboratory Albuquerque, NM 87185-5800, United States","Schoenung, S.M., W. J.Schafer Associates 303 Lindbergh Avenue Livermore, CA 94550-9511, United States; Bieri, R.L., W. J.Schafer Associates 303 Lindbergh Avenue Livermore, CA 94550-9511, United States; Meier, W.R., W. J.Schafer Associates 303 Lindbergh Avenue Livermore, CA 94550-9511, United States; Bickel, T.C., Division 6221 Sandia National Laboratory Albuquerque, NM 87185-5800, United States","Recently, interest in superconducting magnetic energy storage (SMES) systems of approximately 1 MJ storage capacity has grown among potential industry and utility users. Today's product is relatively expensive. Potential savings, especially in the capital cost of the refrigerator component, could result from the incorporation of high temperature superconductors (HTS). This paper presents configuration estimates for 1 MJ HTS-SMES systems, along with an assessment of possible cost savings over a similar system using conventional superconductors. © 1993 IEEE",,"Costs; Electric utilities; Energy storage; Cost savings; Magnetic energy; Micro SMES; Superconducting magnetic energy storage; High temperature superconductors",Note,"Final","",Scopus,2-s2.0-0027560526
"Funabiki S., Fujii T.","7004118335;7404948303;","Fuzzy control of SMES for levelling load power fluctuation based on Lukasiewicz logic",1993,"IEE Proceedings C: Generation Transmission and Distribution","140","2",,"91","95",,8,"10.1049/ip-c.1993.0013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027560304&doi=10.1049%2fip-c.1993.0013&partnerID=40&md5=e34b9eb75d1a6757ef5089955c9a6b19","Okayama Univ, Okayama, Japan","Funabiki, S., Okayama Univ, Okayama, Japan; Fujii, T., Okayama Univ, Okayama, Japan","Provided that superconducting magnetic energy storage (SMES) is located near the consumer in the power system, levelling of fluctuating load power and compensation of reactive power can be achieved. Thus, loss in the power system can be reduced and the power system stability can be improved. In this paper, an SMES control strategy for levelling the fluctuating load power based on Lukasiewicz logic is proposed. The control characteristics are discussed by comparing a simulation with the control results of other methods proposed by the authors. The variance achieved by the proposed method is smaller than those obtained with the other control methods. Thus, the proposed control method is superior to other control methods.",,"Control systems; Electric loads; Electric losses; Electric power systems; Fuzzy sets; Simulation; Superconducting devices; System stability; Control methods; Fuzzy control; Load power fluctuation; Lukasiewicz logic; Superconducting magnetic energy storage; Electric energy storage",Article,"Final","",Scopus,2-s2.0-0027560304
"Sudan R.N.","7006528167;","High-current ion-ring accelerator",1993,"Physical Review Letters","70","11",,"1623","1626",,5,"10.1103/PhysRevLett.70.1623","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027560077&doi=10.1103%2fPhysRevLett.70.1623&partnerID=40&md5=0a9bd121699c0fe7b55829d7b7b7204f","Laboratory of Plasma Studies, Cornell University, Ithaca, NY 14853, United States","Sudan, R.N., Laboratory of Plasma Studies, Cornell University, Ithaca, NY 14853, United States","An accelerator concept is outlined which enables 1015 to 1018 ions in the form of a charge neutralized ion ring to be accelerated to GeV energies. A repetition rate of 10 Hz will deliver an average current in the range of 0.1 A. © 1993 The American Physical Society.",,"Electric space charge; Ion beams; Storage rings; High current accelerators; Ion accelerators; Ion ring compressors; Ion ring injectors; Space charge neutralization; Particle accelerators",Article,"Final","",Scopus,2-s2.0-0027560077
"Anderson M.D., Carr D.S.","7404765673;16149050300;","Battery Energy Storage Technologies",1993,"Proceedings of the IEEE","81","3",,"475","479",,69,"10.1109/5.241482","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027559789&doi=10.1109%2f5.241482&partnerID=40&md5=8d185fc574c91d5a98536034ca481c25","Electrical Engineering, University of Missouri-Rolla, Rolla, MO, 65401, United States; 1714 Vista St., Durham, NC, 27701, United States","Anderson, M.D., Electrical Engineering, University of Missouri-Rolla, Rolla, MO, 65401, United States; Carr, D.S., 1714 Vista St., Durham, NC, 27701, United States","Battery energy storage systems, comprising lead-acid batteries, power conversion systems, and control systems, are in commercial operation around the world. They are used by three main groups: power generating utilities; power distributing utilities; and major power consumers (such as electric furnace foundries). The principal advantages of battery energy storage systems to generating utilities include: load leveling; frequency control; spinning reserve; modular construction; convenient siting; no emissions; and investment deferral for new generation and transmission equipment. Power distributing utilities and major power consumers can avoid costly demand changes by discharging their batteries at peak periods and then recharging with lower cost off-peak power (say, at night). Battery energy storage systems are most cost effective when designed for discharge periods of less than 5 h; other systems (for example, pumped water storage) are better suited for longer discharges. It is estimated that by the year 2000 there will be a potential need for 4000 MW of battery-energy storage. New construction of five plants totaling 100 MW is presently scheduled for completion by the Puerto Rico Electric-Power Authority between 1992 and 1995. © 1993 IEEE",,"Control systems; Electric power generation; Electric utilities; Energy conversion; Energy storage; Battery energy storage; Power generating utilities; Secondary batteries",Article,"Final","",Scopus,2-s2.0-0027559789
"Oti J.O.","6603922063;","A Micromagnetic Model of Dual-Layer Magnetic-Recording Thin Films",1993,"IEEE Transactions on Magnetics","29","2",,"1265","1275",,16,"10.1109/20.250631","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027559261&doi=10.1109%2f20.250631&partnerID=40&md5=c46302ae46968547fbd58ce7548fbf3a","Electromagnetic Technology Division, National Institute of Standards and Technology, Boulder, CO, 80303, United States","Oti, J.O., Electromagnetic Technology Division, National Institute of Standards and Technology, Boulder, CO, 80303, United States","A micromagnetic model of dual-layer magnetic-recording thin films is described. The model, which is capable of simulating magnetic layers having different magnetic and geometric properties, is applied to the study of the magnetic properties of dual-layer media characterized by a three-dimensional isotropic distribution of anisotropy axes in both layers, using parameters typical of cobalt-alloy films. In the absence of exchange interactions between the layers, a correlation is found between squareness ratios, average magnetostatic energy densities, and structural dimensions of the media. An in-phase magnetization reversal of the layers is found to occur with increasing interlayer exchange coupling. A complex relationship is found between coercivity and media parameters. © 1993 IEEE",,"Cobalt alloys; Magnetic thin films; Magnetization; Magnetostatics; Dual-layer thin films; Magnetic layers; Magnetic recording; Magnetization reversal; Micromagnetic models; Magnetic film storage",Article,"Final","",Scopus,2-s2.0-0027559261
"Huang X.","7410244607;","New Conductor Designs for Superconductive Magnetic Energy Storage Systems",1993,"IEEE Transactions on Applied Superconductivity","3","1",,"242","245",,,"10.1109/77.233716","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027558913&doi=10.1109%2f77.233716&partnerID=40&md5=6cd9629242ee8a9737b5bcba12ca0e6c","Applied Superconductivity Center University of Wisconsin-Madison Madison, Wisconsin 53706, United States","Huang, X., Applied Superconductivity Center University of Wisconsin-Madison Madison, Wisconsin 53706, United States","Large superconductive magnetic energystorage (SMES) systems require stable conductors. Highcurrent, aluminum stabilized conductors cooled by He I1 areplaned for large SMES to meet the stability requirements.This paper discusses the impact of each conductor designparameter on the conductor transient (recovery) stability anddynamic (non-propagation) stability. Design guidelines areestablished for each of the stability requirements, which leadto cheaper and more efficient conductor designs. The paperalso discusses a normal zone propagation stopper conceptdeveloped in a recent stability study. © 1993 IEEE",,"Cooling; Energy storage; Stability; Superconducting devices; Magnetic energy; Superconducting energy; Superconducting magnets",Letter,"Final","",Scopus,2-s2.0-0027558913
"Hayakawa K., Nakano T., Minami M., Fujiwara M., Kanzawa T., Terai S., Haraguchi E., Ryouraan A., Murakami Y.","57216150096;7403895788;57191118612;7402469528;7003489104;7004149275;6506077544;56990419000;35495885600;","Development of superconducting magnet with low electric power loss for smes",1993,"IEEE Transactions on Applied Superconductivity","3","1",,"211","214",,4,"10.1109/77.233708","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027558534&doi=10.1109%2f77.233708&partnerID=40&md5=3e4b9a1ff7d10a072ee54c13bd64605e","Mitsubishi Heavy Industries Ltd., 1-1. Wadasaki-cho, 1-Chome Hyogo-ku Kobe 652, Japan; The Kansai Electric Power Co., Inc., United States; Osaka University, Japan","Hayakawa, K., Mitsubishi Heavy Industries Ltd., 1-1. Wadasaki-cho, 1-Chome Hyogo-ku Kobe 652, Japan; Nakano, T., Mitsubishi Heavy Industries Ltd., 1-1. Wadasaki-cho, 1-Chome Hyogo-ku Kobe 652, Japan; Minami, M., Mitsubishi Heavy Industries Ltd., 1-1. Wadasaki-cho, 1-Chome Hyogo-ku Kobe 652, Japan; Fujiwara, M., Mitsubishi Heavy Industries Ltd., 1-1. Wadasaki-cho, 1-Chome Hyogo-ku Kobe 652, Japan; Kanzawa, T., Mitsubishi Heavy Industries Ltd., 1-1. Wadasaki-cho, 1-Chome Hyogo-ku Kobe 652, Japan; Terai, S., The Kansai Electric Power Co., Inc., United States; Haraguchi, E., The Kansai Electric Power Co., Inc., United States; Ryouraan, A., The Kansai Electric Power Co., Inc., United States; Murakami, Y., Osaka University, Japan","A superconducting magnet with a 0.013% electric power loss was developed. This magnet is used to store electric power as magnetic energy and to stabilize an electric power system. This magnet of 78cm outer diameter and 27cm width, consists of 18 double-pancake type coils, and is designed at 10 t/sec pulse-discharge speed, 350A transportation current. To reduce energy loss caused by the eddy current, the copper wire stabilizer, surrounding the superconducting material is subdivided by a cupronickel layer and to prevent quench, cooling channels are arranged between pancakes of the magnet and between turns of the coil. Elementary analysis and tests of mechanical strength, insulation, cooling, and quench were performed, and the performance of this magnet was confirmed with high speed charge-discharge tests and forced-deenergizing tests. © 1993 IEEE",,"Cooling; Electric discharges; Electric losses; Electric power systems; Energy storage; Superconducting materials; Electric power losses; Forced-deenergizing tests; Magnetic energy; Superconducting magnets",Letter,"Final","",Scopus,2-s2.0-0027558534
"Therond P.G., Joly I., Völker M.","7004663033;6507753386;56990377200;","Superconducting magnetic energy storage (smes) for industrial applications-comparison with battery systems",1993,"IEEE Transactions on Applied Superconductivity","3","1",,"250","253",,16,"10.1109/77.233718","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027558533&doi=10.1109%2f77.233718&partnerID=40&md5=1289e53c595188c0735b36935a7894ff","Electricité de France, Direction des Etudes et Recherches, 92141 Clamart Cedex, France; CERN Division PS CH-1211 GENEVE, France","Therond, P.G., Electricité de France, Direction des Etudes et Recherches, 92141 Clamart Cedex, France; Joly, I., Electricité de France, Direction des Etudes et Recherches, 92141 Clamart Cedex, France; Völker, M., CERN Division PS CH-1211 GENEVE, France","We have been interested in using superconducting coil to store energy as an impulsive high power supply for industrial applications (smoothing of short power interruptions, smoothing of varying load). First, this paper presents the results of an economical and technical evaluation of such a system for two applications. Second, this paper presents a general evaluation of prospective costs which are compared to battery systems. The SMES systems using low Tc superconductors appear to have a potential interest for high powers during a short time. © 1993 IEEE",,"Costs; Electric batteries; Electric coils; Electric power supplies to apparatus; Energy storage; Superconducting devices; Magnetic energy; Superconducting coils; Superconducting energy; Superconducting magnets",Letter,"Final","",Scopus,2-s2.0-0027558533
"Wu C.-J., Lee Y.-S.","8935710200;9275552800;","Application of Simultaneous Active and Reactive Power Modulation of Superconducting Magnetic Energy Storage Unit to Damp Turbine-Generator Subsynchronous Oscillations",1993,"IEEE Transactions on Energy Conversion","8","1",,"63","70",,37,"10.1109/60.207407","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027558403&doi=10.1109%2f60.207407&partnerID=40&md5=e3af23ded204c0fcd81163145c62a8c3","Department of Electrical Engineering, National Taiwan Institute of Technology, Taipie, Taiwan","Wu, C.-J., Department of Electrical Engineering, National Taiwan Institute of Technology, Taipie, Taiwan; Lee, Y.-S., Department of Electrical Engineering, National Taiwan Institute of Technology, Taipie, Taiwan","An active and reactive power (P-Q) simultaneous control scheme which is based on a superconducting magnetic energy storage (SMES) unit is designed to damp out the subsynchronous resonant (SSR) oscillations of a turbine-generator unit. In order to suppress unstable torsional mode oscillaations, a proportional-integral-derivative (PID) controller is employed to modulate the active and reactive power input/output of the SMES unit according to speed deviation of the generator shaft. The gains of the proposed PID controller are determined by pole assignment approach based on modal control theory. Eigenvalue analysis of the studied system shows that the PID controller is quite effective over a wide range of operating conditions. Dynamic simulations using the nonlinear system model are also performed to demonstrate the damping effect of the proposed control scheme under disturbance conditions. © 1992 IEEE","dynamic simulations; P-Q simultaneous control; PID controller; pole assignment; SMES","Energy storage; Reactive power; Turbogenerators; PID controllers; Subsynchronous oscillations; Superconducting magnets",Article,"Final","",Scopus,2-s2.0-0027558403
"Mitani Y., Tsuji K.","35567465600;57006070800;","Power system stabilization by superconducting magnetic energy storage connected to rotating exciter",1993,"IEEE Transactions on Applied Superconductivity","3","1",,"219","222",,6,"10.1109/77.233710","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027557991&doi=10.1109%2f77.233710&partnerID=40&md5=1e857e38aeb351656125a7861f9f0740","Department of Electrical Engineering, Faculty of Engineering Osaka University, 2-1 Yamadaoka Suita, Osaka 565, Japan","Mitani, Y., Department of Electrical Engineering, Faculty of Engineering Osaka University, 2-1 Yamadaoka Suita, Osaka 565, Japan; Tsuji, K., Department of Electrical Engineering, Faculty of Engineering Osaka University, 2-1 Yamadaoka Suita, Osaka 565, Japan","This paper describes a combination of a rotating exciter and a superconducting magnetic energy storage (SMES) for an efficient power system stabilization. The SMES proposed in this paper, is connected to an exclusive exciter rotating with a turbine-rotor shaft of a generator. Since electrical power output from the SMES is converted into mechanical torque of the generator directly by the exciter, it is expected that power swings of the generator are damped out efficiently. Several numerical studies demonstrate that the proposed control system is capable of stabilizing torsional oscillations as well as electro-mechanical oscillations in power systems significantly. © 1993 IEEE",,"Control systems; Electric exciters; Electric generators; Electric power systems; Energy storage; Oscillations; Turbogenerators; Magnetic energy storage; Rotating exciters; Torsional oscillations; Turbine-rotor shafts; Superconducting magnets",Letter,"Final","",Scopus,2-s2.0-0027557991
"Schoenung S.M., Meier W.R., Schafer W.J., Hull J.R., Fagaly R.L., Heiberger M., Stephens R.B., Leuer J.A., Guzman R.A.","7003948616;7202027082;57216197496;7202421258;6701713127;6603456130;57193452692;57193450986;7103205590;","Design Aspects of Mid-Size Smes using High Temperature Superconductors",1993,"IEEE Transactions on Applied Superconductivity","3","1",,"234","237",,1,"10.1109/77.233714","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027557990&doi=10.1109%2f77.233714&partnerID=40&md5=7d6231c4aae3452cb600153ffc35bdcb","Associates, Inc., Livermore, CA, United States; Argonne National Laboratory, Chicago, IL, United States; General Atomics, San Diego, CA, United States","Schoenung, S.M., Associates, Inc., Livermore, CA, United States; Meier, W.R., Associates, Inc., Livermore, CA, United States; Schafer, W.J., Associates, Inc., Livermore, CA, United States; Hull, J.R., Argonne National Laboratory, Chicago, IL, United States; Fagaly, R.L., General Atomics, San Diego, CA, United States; Heiberger, M., General Atomics, San Diego, CA, United States; Stephens, R.B., General Atomics, San Diego, CA, United States; Leuer, J.A., General Atomics, San Diego, CA, United States; Guzman, R.A., General Atomics, San Diego, CA, United States","Conceptual designs of modular, cold-supported SMES units using high temperature superconductors (HTS) have been investigated over the mid-size energy range of 2 to 200 MWh (7.2 to 720 GJ). This size range covers many utility, industrial, and military applications. Both toroidal and solenoidal configurations were analyzed to determine physical dimensions, heat loads and cost of major components. Among the effects considered were the impact of critical current density on feasible configurations, mass of conductor, and cost; the effects of magnetic field and strain limits on physical parameters and structural mass; and the savings in refrigeration from operating at higher temperature. The design of the HTS conductor, stability criteria, and coolant selection are also discussed. © 1993 IEEE",,"Cooling; Energy storage; Solenoids; Superconducting devices; Superconducting magnets; System stability; Superconducting storage; High temperature superconductors",Note,"Final","",Scopus,2-s2.0-0027557990
"Kärner J.F., Nitsche A.","7004832318;56637121800;","Field coil protection for a smes-supported all-purpose compensator",1993,"IEEE Transactions on Applied Superconductivity","3","1",,"230","233",,2,"10.1109/77.233713","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027557288&doi=10.1109%2f77.233713&partnerID=40&md5=f7ffc2cf2c39b3175ee037e0bc51d226","Technische Universität München Arcisstr, 21 D-8000 München, Germany","Kärner, J.F., Technische Universität München Arcisstr, 21 D-8000 München, Germany; Nitsche, A., Technische Universität München Arcisstr, 21 D-8000 München, Germany","The, use of superconducting coils to complete static VAr controllers provides an efficient protective system which detects quenches and saves the quenched coil from being damaged by thermal and electrical stresses. This paper deals with the peculiarities in designing the protective system of a 1.36 MJ experimental SMES which is under construction at the Institute of Technology, Munich and which will form part of a static compensator for multiple use in public power supply networks. Additionally, a concept for selective use of the available protective devices which serves to attain maximum energy recovery at minimum thermal load of both field coils and cooling circuit in case of a quench, is presented. © 1993 IEEE",,"Cooling; Electric coils; Electric equipment protection; Energy storage; Quenching; Superconducting cables; All-purpose compensators; Compensators; Field coil protection; Quenched coils; Superconducting coils; Superconducting devices",Letter,"Final","",Scopus,2-s2.0-0027557288
