Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Kyriakarakos G., Dounis A.I., Rozakis S., Arvanitis K.G., Papadakis G.","39761888900;6701744357;22951629100;57196712147;7004502450;","Polygeneration microgrids: A viable solution in remote areas for supplying power, potable water and hydrogen as transportation fuel",2011,"Applied Energy","88","12",,"4517","4526",,122,"10.1016/j.apenergy.2011.05.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052265267&doi=10.1016%2fj.apenergy.2011.05.038&partnerID=40&md5=488dc11312cabf004d123050dd76d9bf","Agricultural University of Athens, Department of Natural Resources and Agricultural Engineering, 75 Iera Odos Street, GR 11855 Athens, Greece; Technological Educational Institute of Piraeus, Department of Automation, 250, P. Ralli and Thivon Street, Egaleo 122 44, Greece; Agricultural University of Athens, Department of Agricultural Economics and Rural Development, 75 Iera Odos Street, GR 11855 Athens, Greece","Kyriakarakos, G., Agricultural University of Athens, Department of Natural Resources and Agricultural Engineering, 75 Iera Odos Street, GR 11855 Athens, Greece; Dounis, A.I., Technological Educational Institute of Piraeus, Department of Automation, 250, P. Ralli and Thivon Street, Egaleo 122 44, Greece; Rozakis, S., Agricultural University of Athens, Department of Agricultural Economics and Rural Development, 75 Iera Odos Street, GR 11855 Athens, Greece; Arvanitis, K.G., Agricultural University of Athens, Department of Natural Resources and Agricultural Engineering, 75 Iera Odos Street, GR 11855 Athens, Greece; Papadakis, G., Agricultural University of Athens, Department of Natural Resources and Agricultural Engineering, 75 Iera Odos Street, GR 11855 Athens, Greece","This paper presents the concept and the design of a hybrid renewable energy polygeneration microgrid along with its technical and economical evaluation. The energy of the sun and the wind is harvested by photovoltaics and a wind turbine. Besides that, the components of the microgrid include a battery bank, a Proton Exchange Membrane (PEM) fuel cell, a PEM electrolyzer, a metal hydride tank, a reverse osmosis desalination unit using energy recovery and a control system. The microgrid covers the electricity, transport and water needs and thus its products are power, hydrogen as transportation fuel and potable water through desalination. Hydrogen and the desalinated water also act as medium to long term seasonal storage. A design tool based on TRNSYS 16, GenOpt 2.0 and TRNOPT was developed using Particle Swarm Optimization method. The economic evaluation of the concept was based on the discounting cash flow approach. The Monte Carlo Simulation method was used in order to take uncertainty into account. A technically feasible polygeneration microgrid adapted to a small island is financially profitable with a probability of 90% for the present and 100% at the medium term. © 2011 Elsevier Ltd.","Autonomous hybrid renewable energy systems; Desalination; Hydrogen; Microgrids; Particle Swarm Optimization (PSO); Polygeneration; TRNSYS","Computer simulation; Desalination; Electrolytic cells; Energy harvesting; Fuel cells; Hydrides; Hydrogen; Hydrogen storage; Metal recovery; Monte Carlo methods; Particle swarm optimization (PSO); Profitability; Water filtration; Battery banks; Cash flow; Desalinated water; Design tool; Economic evaluations; Economical evaluation; Energy recovery; Hybrid renewable energy systems; Medium term; Metal hydride tank; Micro grid; Monte Carlo simulation methods; Particle swarm optimization method; PEM-electrolyzer; Photovoltaics; Poly-generation; Remote areas; Renewable energies; Reverse osmosis desalination; Seasonal storage; Small island; Transportation fuels; TRNSYS; Viable solutions; Water needs; Potable water; control system; desalination; drinking water; hydrogen; ion exchange; Monte Carlo analysis; optimization; osmosis; photovoltaic system; probability; renewable resource; wind turbine",Article,"Final","",Scopus,2-s2.0-80052265267
"Zhu L., Fan Y.","35281087200;7403491920;","A real options-based CCS investment evaluation model: Case study of China's power generation sector",2011,"Applied Energy","88","12",,"4320","4333",,129,"10.1016/j.apenergy.2011.04.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052261171&doi=10.1016%2fj.apenergy.2011.04.005&partnerID=40&md5=25fc62fdd788aecf13efcdeade26ad97","Center for Energy and Environmental Policy, Institute of Policy and Management, Chinese Academy of Sciences, Beijing 100190, China; Business School, University of Science and Technology of China, Hefei 230026, China","Zhu, L., Center for Energy and Environmental Policy, Institute of Policy and Management, Chinese Academy of Sciences, Beijing 100190, China, Business School, University of Science and Technology of China, Hefei 230026, China; Fan, Y., Center for Energy and Environmental Policy, Institute of Policy and Management, Chinese Academy of Sciences, Beijing 100190, China","This paper establishes a carbon capture and storage (CCS) investment evaluation model based on real options theory considering uncertainties from the existing thermal power generating cost, carbon price, thermal power with CCS generating cost, and investment in CCS technology deployment. The model aims to evaluate the value of the cost saving effect and amount of CO2 emission reduction through investing in newly-built thermal power with CCS technology to replace existing thermal power in a given period from the perspective of power generation enterprises. The model is solved by the Least Squares Monte Carlo (LSM) method. Since the model could be used as a policy analysis tool, China is taken as a case study to evaluate the effects of regulations on CCS investment through scenario analysis. The findings show that the current investment risk of CCS is high, climate policy having the greatest impact on CCS development. Thus, there is an important trade off for policy makers between reducing greenhouse gas emissions and protecting the interests of power generation enterprises. The research presented would be useful for CCS technology evaluation and related policy-making. © 2011.","Carbon price; CCS technology; Cost saving; LSM; Real options","Carbon dioxide; Costs; Gas emissions; Global warming; Greenhouse gases; Least squares approximations; Monte Carlo methods; Research; Technology; Carbon price; CCS technology; Cost saving; LSM; Real Options; Investments; carbon dioxide; carbon emission; carbon sequestration; emission control; energy market; environmental policy; environmental protection; greenhouse gas; industrial investment; least squares method; Monte Carlo analysis; numerical model; policy analysis; policy making; power generation; production cost; risk assessment; technology adoption; thermal power; trade-off; uncertainty analysis; China",Article,"Final","",Scopus,2-s2.0-80052261171
"Mawire A., Taole S.H.","16033064500;56012829000;","A comparison of experimental thermal stratification parameters for an oil/pebble-bed thermal energy storage (TES) system during charging",2011,"Applied Energy","88","12",,"4766","4778",,46,"10.1016/j.apenergy.2011.06.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052261098&doi=10.1016%2fj.apenergy.2011.06.019&partnerID=40&md5=881943c6bed9345cd411641d5eac635b","Department of Physics and Electronics, North West University (Mafikeng Campus), Private Bag X2046, Mmabatho 2735, South Africa","Mawire, A., Department of Physics and Electronics, North West University (Mafikeng Campus), Private Bag X2046, Mmabatho 2735, South Africa; Taole, S.H., Department of Physics and Electronics, North West University (Mafikeng Campus), Private Bag X2046, Mmabatho 2735, South Africa","Six different experimental thermal stratification evaluation parameters during charging for an oil/pebble-bed TES system are presented. The six parameters are the temperature distribution along the height of the storage tank at different time intervals, the charging energy efficiency, the charging exergy efficiency, the stratification number, the Reynolds number and the Richardson number. These parameters are evaluated under six different experimental charging conditions. Temperature distribution along the height of the storage tank at different time intervals and the stratification number are parameters found to describe thermal stratification quantitatively adequately. On the other-hand, the charging exergy efficiency and the Reynolds number give important information about describing thermal stratification qualitatively and should be used with care. The charging energy efficiency and the Richardson number have no clear relationship with thermal stratification. © 2011 Elsevier Ltd.","Charging; Oil/pebble-bed; Thermal energy storage; Thermal stratification","Exergy; Flywheels; Heat storage; Mixed convection; Reynolds number; Tanks (containers); Temperature distribution; Thermal stratification; Thermoanalysis; Charging conditions; Charging energies; Evaluation parameters; Exergy efficiencies; Oil/pebble-bed; Richardson number; Storage tank; Stratification parameters; Time interval; Energy efficiency; comparative study; energy efficiency; exergy; oil; pebble; Reynolds number; Richardson number; temperature effect; thermal power; thermal structure",Article,"Final","",Scopus,2-s2.0-80052261098
"Sardeshpande V., Anthony R., Gaitonde U.N., Banerjee R.","20434860100;50760996800;6602274778;7201904905;","Performance analysis for glass furnace regenerator",2011,"Applied Energy","88","12",,"4451","4458",,20,"10.1016/j.apenergy.2011.05.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052260698&doi=10.1016%2fj.apenergy.2011.05.028&partnerID=40&md5=f3091f8759b4c7c3a26702a94f7f56fb","Department of Energy Systems Engineering, Indian Institute of Technology Bombay, Mumbai 400 076, India","Sardeshpande, V., Department of Energy Systems Engineering, Indian Institute of Technology Bombay, Mumbai 400 076, India; Anthony, R., Department of Energy Systems Engineering, Indian Institute of Technology Bombay, Mumbai 400 076, India; Gaitonde, U.N., Department of Energy Systems Engineering, Indian Institute of Technology Bombay, Mumbai 400 076, India; Banerjee, R., Department of Energy Systems Engineering, Indian Institute of Technology Bombay, Mumbai 400 076, India","Glass manufacturing is an energy intensive process where fossil fuel is used to maintain high temperature (about 1700 °C) for glass melting. Heat recovery from flue gas (1350-1500 °C) is usually in the form of combustion air pre-heating (900-1200 °C) using a regenerator. Dust from flue gas which is carried over from the furnace gets deposited in the regenerator storage matrix path. This leads to a deterioration of regenerator efficiency. A regenerator model is developed to estimate the actual performance of the regenerator and to compare it with the target performance. The proposed model is based on mass and energy balance of streams along with heat transfer characteristic equations. The model is illustrated for a 130 TPD (Ton per Day) furnace regenerator of an industrial glass plant at Mumbai, India. Model results for the regenerator studied indicate a blockage of 50% on the doghouse side and 22% on the non-doghouse side of the regenerator. The actual performance of the regenerator is found to be 7% lower than its target performance for the doghouse side regenerator. The model developed can also be used in other industrial sectors like steel, chemical etc. © 2011 Elsevier Ltd.","Air leakage; Blockage; Glass furnace; Performance; Regenerator","Flue gases; Fossil fuels; Glass; Glass furnaces; Glass manufacture; Glass plants; Waste heat; Air leakage; Blockage; Combustion air; Glass furnace regenerators; Glass melting; Glass-manufacturing; Heat transfer characteristics; High temperature; Industrial glass; Industrial sector; Mass and energy balance; matrix; Model results; Mumbai , India; Performance; Performance analysis; Regenerators; energy balance; fossil fuel; glass; high temperature; mass balance; performance assessment; India; Maharashtra; Mumbai",Article,"Final","",Scopus,2-s2.0-80052260698
"Kleijn R., van der Voet E., Kramer G.J., van Oers L., van der Giesen C.","6602130694;6603760808;7402037017;6505968769;45661889300;","Metal requirements of low-carbon power generation",2011,"Energy","36","9",,"5640","5648",,132,"10.1016/j.energy.2011.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052101512&doi=10.1016%2fj.energy.2011.07.003&partnerID=40&md5=2fdc109c20dad03da7a3db88eeede844","Institute of Environmental Sciences (CML), Leiden University, P.O. Box 9518, 2333 CC Leiden, Netherlands; Shell Global Solutions International BV, PO Box 3800, 1030 BN Amsterdam, Netherlands","Kleijn, R., Institute of Environmental Sciences (CML), Leiden University, P.O. Box 9518, 2333 CC Leiden, Netherlands; van der Voet, E., Institute of Environmental Sciences (CML), Leiden University, P.O. Box 9518, 2333 CC Leiden, Netherlands; Kramer, G.J., Institute of Environmental Sciences (CML), Leiden University, P.O. Box 9518, 2333 CC Leiden, Netherlands, Shell Global Solutions International BV, PO Box 3800, 1030 BN Amsterdam, Netherlands; van Oers, L., Institute of Environmental Sciences (CML), Leiden University, P.O. Box 9518, 2333 CC Leiden, Netherlands; van der Giesen, C., Institute of Environmental Sciences (CML), Leiden University, P.O. Box 9518, 2333 CC Leiden, Netherlands","Today, almost 70% of the electricity is produced from fossil fuels and power generation accounts for over 40% of global CO2 emissions. If the targets to reduce climate change are to be met, substantial reductions in emissions are necessary. Compared to other sectors emission reductions in the power sector are relatively easy to achieve because it consists mainly of point-sources. Carbon Capture and Storage (CCS) and the use of low-carbon alternative energy sources are the two categories of options to reduce CO2 emissions. However, for both options additional infrastructure and equipment is needed. This article compares CO2 emissions and metal requirements of different low-carbon power generation technologies on the basis of Life Cycle Assessment. We analyze the most critical output (CO2) and the most critical input (metals) in the same methodological framework. CO2 emissions and metal requirements are compared with annual global emissions and annual production for different metals. It was found that all technologies are very effective in reducing CO2 emissions. However, CCS and especially non-fossil technologies are substantially more metal intensive than existing power generation. A transition to a low-carbon based power generation would require a substantial upscaling of current mining of several metals. © 2011 Elsevier Ltd.","Electricity; LCA; Material requirements; Metals","Climate change; Electric power generation; Emission control; Fossil fuels; Life cycle; Metals; Alternative energy source; Annual production; Carbon capture and storage; Critical inputs; Critical output; Emission reduction; Global CO; Global emissions; LCA; Life-cycle assessments; Low-carbon; Material requirements; Metal requirements; Methodological frameworks; Point-sources; Power generation technology; Power sector; Substantial reduction; Upscaling; Carbon dioxide; alternative energy; carbon dioxide; carbon emission; carbon sequestration; climate change; emission control; energy market; equipment; fossil fuel; infrastructural development; input-output analysis; life cycle analysis; metal; performance assessment; point source pollution; power generation; technological development",Article,"Final","",Scopus,2-s2.0-80052101512
"Li Z., Ouyang M.","55173279300;7007149577;","The pricing of charging for electric vehicles in China-Dilemma and solution",2011,"Energy","36","9",,"5765","5778",,60,"10.1016/j.energy.2011.05.046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052094097&doi=10.1016%2fj.energy.2011.05.046&partnerID=40&md5=6a3e50916278a60a8761fc2abcd92386","State Key Laboratory of Automotive Safety and Energy, Tsinghua University, Beijing, 100084, China","Li, Z., State Key Laboratory of Automotive Safety and Energy, Tsinghua University, Beijing, 100084, China; Ouyang, M., State Key Laboratory of Automotive Safety and Energy, Tsinghua University, Beijing, 100084, China","The number of electric vehicles in China is expected to grow rapidly, triggering the nationwide large-scale construction of charging stations. At the same time, a reasonable charging price has not been established. This article records the views of station operators and EV users and calculates a charging pricing range. The price should not only ensure the profit of operators, but also help reduce EV users' expenditure compared to using internal-combustion-engine vehicles. Based on current energy prices and battery costs, charging stations are unable to make profit, and the pricing shortfall is up to 0.78 RMB yuan(kWh)-1. Only with a 25% increase in energy price or 25% reduction in battery cost can charging stations become profitable. Several suggestions are proposed to improve station profits. First, ensuring a high station load is helpful to increase profits, and it is estimated the reasonable number of chargers in Beijing is approximately 6000, distributed among 672 stations. Second, the use of storage batteries for on/off-peak electricity self-management can also increase the annual profit by 600,000 RMB yuan. In addition, other methods like a jointed station alliance, multiple energy supplement approaches, vehicle-to-grid technology and state subsidy can also accelerate the development of the charging service industry. © 2011 Elsevier Ltd.","Charging pricing; China market; Electric vehicle","Costs; Electric power supplies to apparatus; Electric vehicles; Profitability; Battery cost; Charging station; China market; Energy prices; On currents; Self management; Service industries; Station operators; Storage battery; Vehicle to grids; Charging (batteries); combustion; cost-benefit analysis; electrical power; energy market; energy use; engine; subsidy system; China",Article,"Final","",Scopus,2-s2.0-80052094097
"Al-Sulaiman F.A., Hamdullahpur F., Dincer I I.","6701780510;7004330849;56278550500;","Performance comparison of three trigeneration systems using organic rankine cycles",2011,"Energy","36","9",,"5741","5754",,76,"10.1016/j.energy.2011.06.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052091288&doi=10.1016%2fj.energy.2011.06.003&partnerID=40&md5=a7c3d12b60053e6ab298bd7abba127b0","Mechanical Engineering Department, King Fahd University of Petroleum and Minerals (KFUPM), Dhahran, Saudi Arabia; Mechanical and Mechatronics Engineering Department, University of Waterloo, Waterloo, ON, Canada; Faculty of Engineering and Applied Science, University of Ontario Institute of Technology, Oshawa, ON, Canada","Al-Sulaiman, F.A., Mechanical Engineering Department, King Fahd University of Petroleum and Minerals (KFUPM), Dhahran, Saudi Arabia, Mechanical and Mechatronics Engineering Department, University of Waterloo, Waterloo, ON, Canada; Hamdullahpur, F., Mechanical and Mechatronics Engineering Department, University of Waterloo, Waterloo, ON, Canada; Dincer I, I., Faculty of Engineering and Applied Science, University of Ontario Institute of Technology, Oshawa, ON, Canada","In this paper, energetic performance comparison of three trigeneration systems is presented. The systems considered are SOFC-trigeneration, biomass-trigeneration, and solar-trigeneration systems. This study compares the performance of the systems considered when there is only electrical power and the efficiency improvement of these systems when there is trigeneration. Different key output parameters are examined: energy efficiency, net electrical power, electrical to heating and cooling ratios, and (GHG) GHG (greenhouse gas) emissions. This study shows that the SOFC-trigeneration system has the highest electrical efficiency among the three systems. Alternatively, when trigeneration is used, the efficiencies of all three systems considered increase considerably. The maximum trigeneration efficiency of the SOFC-trigeneration system is around 76% while it is around 90% for the biomass-trigeneration system. On the other hand, the maximum trigeneration efficiencies of the solar-trigeneration system is around 90% for the solar mode, 45% for storage and storage mode, and 41% for the storage mode. In addition, this study shows that the emissions of CO2 in kg per MWh of electrical power are high for the biomass-trigeneration and SOFC-trigeneration systems. However, by considering the emissions per MWh of trigeneration, their values drop to less than one fourth. © 2011 Elsevier Ltd.","Biomass; Combined cooling heating and power; Organic rankine cycle; Solar energy; Solid oxide fuel cell; Trigeneration","Biomass; Carbon dioxide; Electricity; Energy efficiency; Gas emissions; Global warming; Greenhouse gases; Heating; Rankine cycle; Solid oxide fuel cells (SOFC); Combined cooling heating and power; Efficiency improvement; Electrical efficiency; Electrical power; Organic Rankine cycles; Output parameters; Performance comparison; Solid oxide; Three systems; Tri-generation; Trigeneration systems; Power quality; biomass; comparative study; cooling; electrical power; energy efficiency; fuel cell; greenhouse gas; heating; performance assessment; solar power; thermodynamics",Article,"Final","",Scopus,2-s2.0-80052091288
"Florides G.A., Pouloupatis P.D., Kalogirou S., Messaritis V., Panayides I., Zomeni Z., Partasides G., Lizides A., Sophocleous E., Koutsoumpas K.","55881298200;36451224900;7005998383;36995980500;7801462808;55881690200;6507505701;49461453300;49461891300;49461497600;","The geothermal characteristics of the ground and the potential of using ground coupled heat pumps in Cyprus",2011,"Energy","36","8",,"5027","5036",,44,"10.1016/j.energy.2011.05.048","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961173502&doi=10.1016%2fj.energy.2011.05.048&partnerID=40&md5=266cb26a80c5c849558e26b860b2527d","Department of Mechanical Engineering and Materials Science and Engineering, Cyprus University of Technology, 31 Arch. Kyprianou, P.O. Box 50329, 3603 Limassol, Cyprus; Geological Survey Department of the Ministry of Agriculture, Natural Resources and Environment, 1 Lefkonos str. Strovolos, 1415, Nicosia, Cyprus; Energy Service, Ministry of Commerce, Industry and Tourism, 13-15 Andrea Araouzou str., 1421, Nicosia, Cyprus; First Elements Euroconsultants Ltd, 57 Digeni Akrita Ave. Office 201, Nicosia, Cyprus; Drilco C.K. Ltd, 37 Alexios Komninos str, 1110, Nicosia, Cyprus","Florides, G.A., Department of Mechanical Engineering and Materials Science and Engineering, Cyprus University of Technology, 31 Arch. Kyprianou, P.O. Box 50329, 3603 Limassol, Cyprus; Pouloupatis, P.D., Department of Mechanical Engineering and Materials Science and Engineering, Cyprus University of Technology, 31 Arch. Kyprianou, P.O. Box 50329, 3603 Limassol, Cyprus; Kalogirou, S., Department of Mechanical Engineering and Materials Science and Engineering, Cyprus University of Technology, 31 Arch. Kyprianou, P.O. Box 50329, 3603 Limassol, Cyprus; Messaritis, V., Department of Mechanical Engineering and Materials Science and Engineering, Cyprus University of Technology, 31 Arch. Kyprianou, P.O. Box 50329, 3603 Limassol, Cyprus; Panayides, I., Geological Survey Department of the Ministry of Agriculture, Natural Resources and Environment, 1 Lefkonos str. Strovolos, 1415, Nicosia, Cyprus; Zomeni, Z., Geological Survey Department of the Ministry of Agriculture, Natural Resources and Environment, 1 Lefkonos str. Strovolos, 1415, Nicosia, Cyprus; Partasides, G., Energy Service, Ministry of Commerce, Industry and Tourism, 13-15 Andrea Araouzou str., 1421, Nicosia, Cyprus; Lizides, A., Energy Service, Ministry of Commerce, Industry and Tourism, 13-15 Andrea Araouzou str., 1421, Nicosia, Cyprus; Sophocleous, E., First Elements Euroconsultants Ltd, 57 Digeni Akrita Ave. Office 201, Nicosia, Cyprus; Koutsoumpas, K., Drilco C.K. Ltd, 37 Alexios Komninos str, 1110, Nicosia, Cyprus","The ground can be used as an energy source, an energy sink, or for energy storage and for this reason ground characteristics should be available. Therefore the purpose of this paper is to present the recorded ground temperatures at eight representative sites of Cyprus, in relation to depth, time of year, geology and altitude and discuss the efficiency of Ground Coupled Heat Pumps. The ground temperature was recorded for a period of one year, from October 2009 to October 2010. According to the results obtained, in several locations in Cyprus the surface zone reaches a depth of 0.5 m. The shallow zone penetrates to 7-8 m and there after the deep zone follows in which the temperature remains constant throughout the year with a range between 18 and 23 °C. For the eight boreholes, additional geothermal data were also recorded like the type of ground and thermal conductivities of the various geologic layers. The data collected clearly indicate that there is a potential for the efficient use of Ground Coupled Heat Pumps (GCHPs) in Cyprus leading to significant savings in heating and cooling energy consumption. © 2011 Elsevier Ltd.","Geothermal; Ground heat exchangers; Ground temperatures; Heat pump efficiency","Energy utilization; Geothermal energy; Pumps; Thermal conductivity; Cooling energy consumption; Deep zone; Energy sinks; Energy source; Geologic layers; Geothermal; Ground coupled heat pump; Ground heat exchangers; Ground temperature; Heat pump efficiency; Shallow zones; Surface zones; Geothermal heat pumps; altitude; borehole; cooling; data set; energy resource; energy use; geothermal energy; heat transfer; heating; pump; renewable resource; surface area; thermal conductivity; Cyprus",Article,"Final","",Scopus,2-s2.0-79961173502
"Stamp J., Majozi T.","48762095100;55961235600;","Optimum heat storage design for heat integrated multipurpose batch plants",2011,"Energy","36","8",,"5119","5131",,37,"10.1016/j.energy.2011.06.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961031255&doi=10.1016%2fj.energy.2011.06.009&partnerID=40&md5=9ea11ab6243b0db88f452e95a68ebe92","Department of Chemical Engineering, University of Pretoria, Lynnwood road, Pretoria 0002, South Africa; Modelling and Digital Science, CSIR, Meiring Naudé road, Pretoria 0002, South Africa","Stamp, J., Department of Chemical Engineering, University of Pretoria, Lynnwood road, Pretoria 0002, South Africa, Modelling and Digital Science, CSIR, Meiring Naudé road, Pretoria 0002, South Africa; Majozi, T., Department of Chemical Engineering, University of Pretoria, Lynnwood road, Pretoria 0002, South Africa","Heat integration to minimise energy usage in multipurpose batch plants has been in published literature for more than two decades. In most present methods, time is fixed a priori through a known schedule, which leads to suboptimal results. The method presented in this paper treats time as a variable, thereby leading to improved results. Both direct and indirect heat integration are considered together with optimisation of heat storage size and initial temperature of heat storage medium. The resulting model exhibits MINLP structure, which implies that global optimality cannot generally be guaranteed. However, a procedure is presented that seeks to find a globally optimal solution, even for nonlinear problems. Heat losses from the heat storage vessel during idling are also considered. This work is an extension of MILP model of Majozi (2009), which was more suited to multiproduct rather than multipurpose batch facilities. Optimising the size of the heat storage vessel as well as the initial temperature of the heat storage fluid decreased the requirement for external hot utility for an industrial case study by 33% compared to using known parameters. © 2011 Elsevier Ltd.","Energy optimisation; Heat integration; Heat storage; Multiproduct; Multipurpose","Industrial applications; Integration; Optimization; Energy usage; Global optimality; Heat integration; Industrial case study; MILP model; Multi-products; Multipurpose; Multipurpose batch plants; Nonlinear problems; Optimal solutions; Optimisations; Storage medium; Storage vessel; Heat storage; decadal variation; experimental design; experimental study; literature review; nonlinearity; optimization",Article,"Final","",Scopus,2-s2.0-79961031255
"Masmoudi A., Abdelkafi A., Krichen L.","40561517700;37003536100;23479761500;","Electric power generation based on variable speed wind turbine under load disturbance",2011,"Energy","36","8",,"5016","5026",,38,"10.1016/j.energy.2011.05.047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961026027&doi=10.1016%2fj.energy.2011.05.047&partnerID=40&md5=eba3796ddbe8cab7bc17f55d6fffbbb0","National Engineering School of Sfax, Advanced Control and Energy Management (ACEM), BP 1173, 3038 Sfax, Tunisia","Masmoudi, A., National Engineering School of Sfax, Advanced Control and Energy Management (ACEM), BP 1173, 3038 Sfax, Tunisia; Abdelkafi, A., National Engineering School of Sfax, Advanced Control and Energy Management (ACEM), BP 1173, 3038 Sfax, Tunisia; Krichen, L., National Engineering School of Sfax, Advanced Control and Energy Management (ACEM), BP 1173, 3038 Sfax, Tunisia","This study was interested in the management of an energy production unit. A variable speed wind turbine (VSWT) was used as a principal source and a supercapacitor (SC) module was used as an energy storage system. Both were connected through a direct current bus. This unit was supplying a three-phase load using an inverter and an inductor and capacitor filter. In order to regulate the direct current bus voltage, the SC storage state was controlled by using a buck-boost converter according to load instructions and wind speed fluctuations. Then, a resonant controller was established to avoid any disturbances and to control the alternating line-to-line voltages of the load which may be unbalanced. This study has shown that the stability of the three-phase voltage source depends on the direct current bus power management and also on the line-to-line voltage control. Simulation results are presented to validate the efficiency of the control strategies used. © 2011 Elsevier Ltd.","Direct current bus; Supercapacitor; Unbalanced load; Voltage control; Wind energy","Capacitors; DC-DC converters; Electric converters; Electric potential; Electric power generation; Energy management; Voltage control; Wind power; Buck boost converter; Bus voltage; Control strategies; Direct current; Direct current bus; Energy productions; Energy storage systems; Load disturbances; Power managements; Resonant controller; Simulation result; Storage state; Super capacitor; Supercapacitors; Three-phase loads; Three-phase voltages; Unbalanced load; Variable speed wind turbines; Wind-speed fluctuations; Wind turbines; biomass power; efficiency measurement; electrical power; electricity generation; numerical model; renewable resource; turbine; wind power; wind velocity",Article,"Final","",Scopus,2-s2.0-79961026027
"Liu W., Lund H., Mathiesen B.V.","57193691954;7103197620;23489760200;","Large-scale integration of wind power into the existing Chinese energy system",2011,"Energy","36","8",,"4753","4760",,154,"10.1016/j.energy.2011.05.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961024693&doi=10.1016%2fj.energy.2011.05.007&partnerID=40&md5=0b0f2b764fcfc107f3bd3662e6319521","Department of Development and Planning, Aalborg University, Denmark","Liu, W., Department of Development and Planning, Aalborg University, Denmark; Lund, H., Department of Development and Planning, Aalborg University, Denmark; Mathiesen, B.V., Department of Development and Planning, Aalborg University, Denmark","This paper presents the ability of the existing Chinese energy system to integrate wind power and explores how the Chinese energy system needs to prepare itself in order to integrate more fluctuating renewable energy in the future. With this purpose in mind, a model of the Chinese energy system has been constructed by using EnergyPLAN based on the year 2007, which has then been used for investigating three issues. Firstly, the accuracy of the model itself has been examined and then the maximum feasible wind power penetration in the existing energy system has been identified. Finally, barriers have been discussed and suggestions proposed for the Chinese energy system to integrate large-scale renewable energy in the future. It is concluded that the model constructed by the use of EnergyPLAN can accurately simulate the Chinese energy system. Based on current regulations to secure grid stability, the maximum feasible wind power penetration in the existing Chinese energy system is approximately 26% from both technical and economic points of view. A fuel efficiency decrease occurred when increasing wind power penetration in the system, due to its rigid power supply structure and the task of securing grid stability, was left primarily to large coal-fired power plants. There are at least three possible solutions for the Chinese energy system to integrate large-scale fluctuating renewable energy in the long term: Redesigning the regulations to secure grid stability by means of diversifying the participants, such as including hydropower and CHP plants; integrating large-scale heat pumps combined with heat storage devices to satisfy district heat demands and developing electric vehicles to promote off peak electricity utilisation. © 2011 Elsevier Ltd.","China; Energy system analysis; Modelling; Renewable energy; Wind power","Coal; Electric power systems; Electric vehicles; Fossil fuel power plants; Heat storage; Systems analysis; Virtual storage; Wind power; China; CHP plant; Coal-fired power plant; Energy system analysis; Energy systems; Existing energies; Fuel efficiency; Grid stability; Heat demands; Heat pumps; Modelling; On currents; Peak electricity; Possible solutions; Power supply; Renewable energies; Wind power penetration; System stability; coal-fired power plant; economic analysis; electric vehicle; energy efficiency; energy planning; numerical model; pump; renewable resource; systems analysis; wind power; China; Chandipura virus",Article,"Final","",Scopus,2-s2.0-79961024693
