Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Çolak S.","7006736716;","ESR identification of gamma-irradiated albendazole",2010,"Radiation Effects and Defects in Solids","165","1",,"72","82",,6,"10.1080/10420150903428062","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949617982&doi=10.1080%2f10420150903428062&partnerID=40&md5=8c6af854161a82ad8e69a0f3044606fa","Physics Engineering Department, Engineering Faculty, Ankara 06800, Turkey","Çolak, S., Physics Engineering Department, Engineering Faculty, Ankara 06800, Turkey","The use of ionizing radiation for sterilization of pharmaceuticals is a well-established technology. In the present work, the spectroscopic and kinetic features of the radicals induced in gamma-irradiated solid albendazole samples is investigated at different temperatures in the dose range of 3-34kGy by electron spin resonance (ESR) spectroscopy. Irradiation with gamma radiation produced two different radical species in albendazole. They were fairly stable at room temperature but relatively unstable above room temperature, giving rise to an unresolved ESR spectrum consisting of three resonance peaks centered at g=2.0057. Decay activation energies of the contributing radical species were calculated to be 47.8 (±13.5) and 50.5 (±9.7)kJ/mol using the signal intensity decay data derived from annealing studies performed at high temperatures. A linear function of the applied dose was found to best describe the experimental dose-response data. Albendazole does not present the characteristics of good dosimetric materials. However, the discrimination of irradiated albendazole from its unirradiated form was possible even 6 months after storage in normal conditions. Based on these findings, it is concluded that albendazole and albendazole-containing drugs can be safely sterilized by gamma radiation and that ESR spectroscopy could be successfully used as a potential technique for monitoring their radiosterilization.","Albendazole; ESR; Radiation sterilization; Radical","Albendazole; Dose range; Dose response; Electron spin resonance; ESR spectra; ESR spectroscopy; Gamma radiation; High temperature; Kinetic features; Linear functions; Normal condition; Potential techniques; Radiation sterilization; Radical species; Radiosterilization; Resonance peak; Room temperature; Signal intensities; Activation energy; Electroslag remelting; Gamma rays; Radiation; Resonance; Spin dynamics; Sterilization (cleaning); Electron spin resonance spectroscopy",Article,"Final","",Scopus,2-s2.0-77949617982
[No author name available],[No author id available],"Germany: First German-Japanese Joint Symposium on the ""Development and Technology of Carbon Materials""",2010,"CFI Ceramic Forum International","87","1-2",,"E61","E62",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949296557&partnerID=40&md5=916950ee24364a4c77141159ea5b1a90",,"","The SGL Group hosted the 1st German-Japanese Carbon Symposium of the Arbeitskreis Kohlenstoff (AKK - Carbon working Group). AKK Chairman, Prof. Dr. Wolfgang Klose, welcomed around 80 participants to the event. In an introductory presentation of the SGL Group, Dr. Jäger, Head of Group Research at the SGL Group, pointed out how carbon materials are becoming increasingly interesting for applications in energy saving and storage, lightweight construction (weight saving) and high-temperature applications. The program of lectures was started off by Dr. G. Rinn, Schunk Kohlenstofftechnik GmbH, with an overview paper on carbon foam. Innovative carbon black was the topic discussed by Dr. C. Vogler, Evonik Degussa, a producer of technical carbon black and microsilica. Dr. I. Norlo from AIST reported on the changes in the electric resistance and the thermal conductivity of carbon blocks during heat treatment. The catalyst effects of carbon for styrene synthesis were discussed by Dr. D. Su from the Fritz-Haber Institute of the Max-Planck Society.",,,Article,"Final","",Scopus,2-s2.0-77949296557
"Hazami M., Kooli S., Lazâar M., Farhat A., Belghith A.","6506660498;6507298494;6508207536;7004344283;56265596200;","Energetic and exergetic performances of an economical and available integrated solar storage collector based on concrete matrix",2010,"Energy Conversion and Management","51","6",,"1210","1218",,46,"10.1016/j.enconman.2009.12.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949265493&doi=10.1016%2fj.enconman.2009.12.032&partnerID=40&md5=945dbc3cecf86d684a55d3a5a0af0f1a","Laboratoire de Maîtrise des Technologies de l'Energie, Centre de Recherche des Technologies de l'Energie, B.P. 95, Hammam Lif, 2050 Tunis, Tunisia; Faculté des Sciences de Tunis, Campus, 1060 le belvedere Tunis, Tunisia","Hazami, M., Laboratoire de Maîtrise des Technologies de l'Energie, Centre de Recherche des Technologies de l'Energie, B.P. 95, Hammam Lif, 2050 Tunis, Tunisia; Kooli, S., Laboratoire de Maîtrise des Technologies de l'Energie, Centre de Recherche des Technologies de l'Energie, B.P. 95, Hammam Lif, 2050 Tunis, Tunisia; Lazâar, M., Laboratoire de Maîtrise des Technologies de l'Energie, Centre de Recherche des Technologies de l'Energie, B.P. 95, Hammam Lif, 2050 Tunis, Tunisia; Farhat, A., Laboratoire de Maîtrise des Technologies de l'Energie, Centre de Recherche des Technologies de l'Energie, B.P. 95, Hammam Lif, 2050 Tunis, Tunisia; Belghith, A., Faculté des Sciences de Tunis, Campus, 1060 le belvedere Tunis, Tunisia","This paper deals with an experimental study of an inexpensive integrated solar storage collector (ISSC) of total aperture area of 2 m2, used for the providing of domestic hot water. The ISSC is characterised by an absorber matrix made up of a thin cement concrete slab which performs the function of both absorbing and storing of the solar thermal energy. Inside the concrete absorber was embedded a cooper pipe network. Outdoor experiments were carried out under varied environmental conditions for several days during three consecutive months (from November 2007 to February 2008). The experiments were carried out by measuring the climatic variables, temperatures in different parts of the collectors, and mass flow rates of water, during the test days. Based on these measurements, the behavior of the systems was analyzed by comparing exit temperatures, heat losses, and delivered useful energy. A detailed energy and exergy analysis was carried out for evaluating the thermal and optical performance, exergy losses as well as exergetic efficiency for ISSC under given operating conditions. Results shows that the integrated solar storage collector, having energetic and exergetic efficiencies of 32% and 23.5% respectively, provides acceptable stored thermal heat rate by supplying approximately 80% in domestic hot water requirements for a family composed of 5-6 persons. An economic evaluation was made considering the investment time recovery through the system. The results obtained from the ISSC system were compared with the results obtained from a high quality thermosyphon solar system composed of a flat-plate collector (with a total aperture area of 2 m2) and its corresponding insulated storage tank (200 l), tested at the same time. © 2010 Elsevier Ltd. All rights reserved.","Concrete absorber; Energy and exergy studies; Integrated solar storage collector","Concrete slabs; Exergy; Flow rate; Hot water distribution systems; Investments; Solar energy; Water; Economic evaluations; Energy and exergy; Energy and exergy analysis; Environmental conditions; Exergetic efficiency; Exergetic performance; Flat-plate collector; Solar storage collector; Collector efficiency",Article,"Final","",Scopus,2-s2.0-77949265493
"Stević Z., Rajčič-Vujasinović M., Bugarinović S., Dekanski A.","14629662900;6507961811;35770276400;6603564330;","Construction and characterisation of double layer capacitors",2010,"Acta Physica Polonica A","117","1",,"228","233",,6,"10.12693/APhysPolA.117.228","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749273630&doi=10.12693%2fAPhysPolA.117.228&partnerID=40&md5=2c431a168263db7a649a7abf2520bd4c","University of Belgrade, Technical Faculty in Bor, Serbia; Scholar Ministry of Science and Technological Development, Serbia; Institute of Chemistry, Technology and Metallurgy, Belgrade, Serbia","Stević, Z., University of Belgrade, Technical Faculty in Bor, Serbia; Rajčič-Vujasinović, M., University of Belgrade, Technical Faculty in Bor, Serbia; Bugarinović, S., Scholar Ministry of Science and Technological Development, Serbia; Dekanski, A., Institute of Chemistry, Technology and Metallurgy, Belgrade, Serbia","Electrochemical double-layer capacitor (also called supercapacitor) is an electrochemical energy storage device with a high power density, which could be used in application such as pulse power devices or electric vehicles. The paper describes construction of an electrochemical double-layer capacitor that consists of two electrodes immersed in an electrolyte with a separator between them. One electrode consists of a current collector in contact with the active material, while the other one is a counter electrode. Commercially available activated carbon (AC) material, composite RUO2 + AC and natural copper sulfides are used as the active electrode material. Characterization has been performed by an electrochemical system fully developed at Technical Faculty in Bor. The system is based on a PC P4, a commercially available ADDA converter and an external interface for analog signal processing. The software platform is LabVIEW 8.2 package and application software is adapted to investigations of the systems containing high capacitances.",,"Activated carbon; Application programs; Capacitor storage; Carbon; Characterization; Computer programming languages; Electrodes; Electrolytes; Signal processing; Active electrode materials; Analog signal processing; Counter electrodes; Double layer capacitor; Electrochemical double-layer capacitors; Electrochemical energy storage devices; Electrochemical systems; High power density; Electrochemical electrodes",Conference Paper,"Final","",Scopus,2-s2.0-77749273630
"Magné B., Kypreos S., Turton H.","23975009400;6602150018;14064155300;","Technology options for low stabilization pathways with MERGE",2010,"Energy Journal","31","SPECIAL ISSUE",,"83","108",,34,"10.5547/issn0195-6574-ej-vol31-nosi-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749249628&doi=10.5547%2fissn0195-6574-ej-vol31-nosi-4&partnerID=40&md5=345db12dfa6f7d4b4f1337c2515e3d78","Paul Scherrer Institute (PSI), Switzerland","Magné, B., Paul Scherrer Institute (PSI), Switzerland; Kypreos, S., Paul Scherrer Institute (PSI), Switzerland; Turton, H., Paul Scherrer Institute (PSI), Switzerland","This paper investigates long-term transitions of the global energy system compatible with realizing low stabilization climate targets, using an enhanced MERGE model. The results indicate that stringent mitigation targets can be met under many technology scenarios, but major technological change is needed, highlighting important roles for R&D and learning-by-doing. The analysis explores the impact of limiting the set of available technology options (to account for technical uncertainties and issues of public acceptance) and identifies important influences on energy system development and economic costs under low stabilization. Biomass availability is seen to have a major influence on the characteristics of the energy system. Carbon capture and storage technologies also prove to be potentially critical for both electricity and fuel synthesis, particularly when combined with biomass to produce net negative emissions. Additionally, the availability of fast breeders provides a competitive zeroemissions option. Energy efficiency and large-scale application of renewables are also critical to realising low stabilization scenarios. Copyright © 2010 by the IAEE.",,,Article,"Final","",Scopus,2-s2.0-77749249628
"Balat M., Kirtay E.","9332876600;34868301300;","Major technical barriers to a ""hydrogen economy""",2010,"Energy Sources, Part A: Recovery, Utilization and Environmental Effects","32","9",,"863","876",,19,"10.1080/15567030802606293","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649264084&doi=10.1080%2f15567030802606293&partnerID=40&md5=2ccc826e68d192bc6f4b222222b8dad0","Sila Science, University Mahallesi, Trabzon, Turkey","Balat, M., Sila Science, University Mahallesi, Trabzon, Turkey; Kirtay, E., Sila Science, University Mahallesi, Trabzon, Turkey","Hydrogen is considered in many countries to be an important alternative energy vector and a bridge to a sustainable energy future. The ""hydrogen economy"" is being promoted as one of the solutions of the world's energy problems. A hydrogen economy, the long-term goal of many nations, can potentially confer energy security, along with economic and environmental benefits. The Global Hydrogen Vision envisions hydrogen as a flexible, safe, affordable, domestic energy resource to be used in all sectors of the economy and all regions of the world. There are many technical and economic challenges to be overcome before the vision of a hydrogen economy becomes reality. Technical challenges in achieving a hydrogen economy include lowering the cost of hydrogen production, storage, delivery, and end use applications.","Barriers; Cost; Hydrogen; Hydrogen economy","Alternative energy; Barriers; Domestic energy; Economic and environmental benefits; Economic challenges; End-uses; Energy problem; Energy security; Hydrogen economy; Long-term goals; Sustainable energy; Technical barriers; Technical challenges; Energy conservation; Hydrogen production; Hydrogen storage",Article,"Final","",Scopus,2-s2.0-77649264084
"Sørensen B.","7201532455;","Storing energy: look to the future",2010,"Renewable Energy Focus","11","1",,"56","57",,,"10.1016/S1755-0084(10)70034-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77449146356&doi=10.1016%2fS1755-0084%2810%2970034-X&partnerID=40&md5=e882a08d4c3d9995ec563545afc4e0e8",,"Sørensen, B.","THE INCREASING PENETRATION OF VARIABLE ENERGY SOURCES IN SOME PARTS OF THE WORLD IS MAKING IT MORE DIFFICULT TO MATCH PRODUCTION WITH DEMAND. SO MORE ROBUST ENERGY STORAGE OPTIONS WILL HAVE TO BE PART OF FUTURE ENERGY SYSTEMS. BENT SØRENSEN REPORTS. © 2010 Elsevier Ltd. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-77449146356
"Ramirez-Mares M.V., Villanueva-Canongo C., Hernandez C.G.","6507080596;35316235900;35933314500;","Proximate composition and preservation by combined methods of chupandia (Cyrtocarpa Procera) pulp",2010,"Pakistan Journal of Nutrition","9","1",,"1","9",,2,"10.3923/pjn.2010.1.9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77149121087&doi=10.3923%2fpjn.2010.1.9&partnerID=40&md5=a67a1809aa40459d80ab2a67fcba124f","Resources Institute, Universidad Del Mar, Oaxaca, Mexico; Agroindustry Institute, Universidad Tecnológica de la Mixteca, Oaxaca, Mexico","Ramirez-Mares, M.V., Resources Institute, Universidad Del Mar, Oaxaca, Mexico; Villanueva-Canongo, C., Agroindustry Institute, Universidad Tecnológica de la Mixteca, Oaxaca, Mexico; Hernandez, C.G., Agroindustry Institute, Universidad Tecnológica de la Mixteca, Oaxaca, Mexico","The Cyrtocarpa procera pulp was analysed for proximate composition and the effects of combining techniques such as addition of Potassium Sorbate (KS), modification of water activity (aw ) and Heat treatment (H) on the microbiological shelf life of C. procera pulp were evaluated during 100 days of storage at 25 °C. The experiment was laid out in a randomized 23 factorial with three replications. The pulps were periodically analyzed for UFC/g of yeast and moulds, pH, aw and total soluble solids (°Brix)). The values (%) of proximate analyses were: moisture 83.62, protein 1.61, fat 0.30, ash 0.68, crude fiber 0.38 and carbohydrate 13.41. Metabolizable energy 62.78 kcal/100 g. The addition of 400 ppm KS (p&lt;0.0001) and H (60-65 °C for 3 min, p&lt;0.05) can extend the stability of the pulp up to 100 days at ambient temperature (25°C) without deterioration in quality. The reliability of a model developed to predict the aw 25 °C as a function of pH and °Brix, was assessed through validation with the C. procera pulp results, the predictive performance of the model can be considered acceptable. Results indicate that combining heat treatment with addition of KS can be used to extend the shelf life of C. procera pulp kept at ambient temperature and that the low carbohydrate and gross energy values may qualify C. procera pulp as a good component in food formulation for the obese and diabetics. © Asian Network for Scientific Information, 2010.","Combined methods; Cyrtocarpa procera; Fruits; pH; Total soluble solid; Water activity","carbohydrate; fat; protein; sorbate potassium; Anacardiaceae; article; ash; Cyrtocarpa procera; diabetes mellitus; environmental temperature; food composition; food preservation; food storage; fruit; heat treatment; moisture; mould; obesity; pH; shelf life; yeast; Cyrtocarpa procera",Article,"Final","",Scopus,2-s2.0-77149121087
"Weiß S., Tauber M., Somitsch W., Meincke R., Müller H., Berg G., Guebitz G.M.","57212748172;8223360900;6507681554;25029460200;56203182600;7201431307;6603119827;","Enhancement of biogas production by addition of hemicellulolytic bacteria immobilised on activated zeolite",2010,"Water Research","44","6",,"1970","1980",,79,"10.1016/j.watres.2009.11.048","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76949106035&doi=10.1016%2fj.watres.2009.11.048&partnerID=40&md5=0424a9fec2d9d5ce21a2dd9c008f6af5","Department of Environmental Biotechnology, Graz University of Technology, Petersgasse 12, 8010 Graz, Austria; IPUS GmbH, Werksgasse 281, 8786 Rottenmann, Austria; Wiedner Hauptstrasse 90/2/19, 1050 Vienna, Austria","Weiß, S., Department of Environmental Biotechnology, Graz University of Technology, Petersgasse 12, 8010 Graz, Austria; Tauber, M., IPUS GmbH, Werksgasse 281, 8786 Rottenmann, Austria; Somitsch, W., Wiedner Hauptstrasse 90/2/19, 1050 Vienna, Austria; Meincke, R., Department of Environmental Biotechnology, Graz University of Technology, Petersgasse 12, 8010 Graz, Austria; Müller, H., Department of Environmental Biotechnology, Graz University of Technology, Petersgasse 12, 8010 Graz, Austria; Berg, G., Department of Environmental Biotechnology, Graz University of Technology, Petersgasse 12, 8010 Graz, Austria; Guebitz, G.M., Department of Environmental Biotechnology, Graz University of Technology, Petersgasse 12, 8010 Graz, Austria","Biogas from agricultural biomass and residues is a valuable source of renewable energy. However, recalcitrant plant cell structures represent a barrier in the fermentative biodegradation process in single- and two-stage reactors. Therefore, approaches concerning a more efficient de-polymerisation of cellulose and hemicellulose to monomeric sugars are required amongst others in order to optimise the fermentation efficiency and to increase methane yields. Here we show a new strategy for the enhancement of biogas production from hemicellulose-rich substrates. Hemicellulolytic populations from a common biogas fermenter consortium were successively enriched in batch-cultures using a synthetic medium containing xylan powder as single carbon source under anaerobic mesophilic conditions. Enriched hemicellulolytic bacteria were immobilised on trace metal activated zeolite to ensure a stable storage and easy application. Xylanase activity increased continuously during subsequent enrichment cycles by up to 162%. In batch-culture experiments we were able to observe an increase of methane by 53% compared to controls without additionally introduced microorganisms immobilised on zeolite. Specific enrichment of hemicellulolytic bacteria during the process was confirmed by using single strand conformation polymorphism (SSCP) analysis based on amplification of the eubacterial 16S rDNA fragments. Using sequence analysis conspicuous bands from SSCP patterns could be identified as belonging to the groups Bacteroides sp., Azospira oryzae (Dechlorosoma sp.) as well as to a wide spectrum of diverse species within the order of Clostridiales (Firmicutes). © 2009 Elsevier Ltd. All rights reserved.","Biogas; Community analysis; Hemicellulose degradation; Xylanase; Zeolite","Batch cell culture; Biodegradation; Biogas; Cellulose; Methane; Polymorphism; Substrates; Trace elements; Zeolites; Biodegradation process; Cellulose and hemicellulose; Community analysis; Fermentation efficiency; Hemicellulose degradation; Plant cell structures; Single strand conformation polymorphisms (SSCP); Xylanases; Bacteria; bacterial DNA; biogas; DNA 16S; DNA fragment; hemicellulose; methane; xylan; xylan endo 1,3 beta xylosidase; zeolite; acetic acid; biofuel; endo 1,4 beta xylanase; hemicellulose; polysaccharide; RNA 16S; zeolite; bacterium; biodegradation; biogas; cellulose; fermentation; immobilization; methane; polymerization; zeolite; article; bacterium culture; Bacteroides; biofuel production; carbon source; Clostridiales; controlled study; enrichment culture; enzyme activity; microbial biomass; nonhuman; priority journal; single strand conformation polymorphism; anaerobic growth; Bacteria; biotechnology; cytology; drug effects; enzymology; fermentation; genetics; immobilized cell; metabolism; phylogeny; procedures; Bacteria; Bacteriology; Biodegradation; Biogas; Cellulose; Degradation; Hemicelluloses; Methane; Renewable Resources; Sugar; Trace Elements; Xylanase; Zeolites; Azospira; Azospira oryzae; Bacteria (microorganisms); Bacteroides sp.; Clostridiales; Firmicutes; Acetic Acid; Anaerobiosis; Bacteria; Biofuels; Biotechnology; Cells, Immobilized; Endo-1,4-beta Xylanases; Fermentation; Phylogeny; Polymorphism, Single-Stranded Conformational; Polysaccharides; RNA, Ribosomal, 16S; Zeolites",Article,"Final","",Scopus,2-s2.0-76949106035
"Raleigh P.","23091994300;","News: North East mulls how to go green",2010,"Process Engineering","91","1",,"6","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76949097564&partnerID=40&md5=abe288a93ad2ae097be4859fd91eba87",,"Raleigh, P.","The North East's goal is to move away from traditional heavy industries, and spearhead the UK's drive to become a low-carbon industrial economy. Closure of the Corus steel plant in Redcar with the loss of 1700 jobs has led government and development agencies to rethink the North East's manufacturing strategy. The government plans include the establishment of new bio-based materials operations, techniques to reduce energy usage in the region, as well as new initiatives in the areas of carbon capture and storage and renewable energies. The plans are in line with a new Regional Economic Strategy for the region, which is to focus investment in energy and environment, process industries (∼ 58% of the UK petrochemical industry is located in the North East), and health care and health sciences.",,,Note,"Final","",Scopus,2-s2.0-76949097564
"Patel S.","35211241900;","The resurrection of underground coal gasification",2010,"Power","154","1",,"","",2,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76949087639&partnerID=40&md5=5c4ce99198e14fc93403b29f510dd83d",,"Patel, S.","Cougar Energy's planned pilot project to generate power from coal is expected to be started in the first quarter of 2010. The project will be conducted 10 km south of Kingaroy, in southern Queensland, Australia. If it is successful, it could lead to the establishment of a 400-Mw baseload power station. The plant will use underground coal gasification (UCG) technology to convert coal buried deep underground into synthesis gas (syngas) through the same chemical reactions that occur in conventional above-ground gasification plants. UCG technology offers a host of other advantages, e.g., 300-400% increase in recoverable coal reserves. Because most of the ash in the coal stays underground, it could avoid the need for additional syngas cleanup and the environmental issues associated with ash storage. Some criteria pollutants (SO2 and NOx) would be virtually eliminated, and others, such as mercury and particulates, would be greatly reduced.",,,Article,"Final","",Scopus,2-s2.0-76949087639
"Patel S.","35211241900;","Power digest: Duke to study utility-scale wind energy storage in Texas",2010,"Power","154","1",,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76949086023&partnerID=40&md5=3870f8854877f3d66330af135e891d88",,"Patel, S.","Duke Energy plans to match a $22 million Recovery Act grant from the DOE to design, build, and install large-scale batteries to store energy from its 95-turbine, 151-Mw wind farm in Ector and Winkler Counties, TX. The grant will seek to demonstrate how energy storage can help manage renewable power intermittency. The 20-Mw energy storage project, one of the nation?s first demonstrations of energy storage at a utility-scale wind farm, is expected to cost $43.6 million.",,,Note,"Final","",Scopus,2-s2.0-76949086023
"Tuncel N.B., Yilmaz N., Kocabiyik H., Öztürk N., Tunçel M.","7801354465;35239043500;26021980200;7005688803;7004703105;","The effects of infrared and hot air drying on some properties of corn (Zea mays)",2010,"Journal of Food, Agriculture and Environment","8","1",,"63","68",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76649096685&partnerID=40&md5=94c318e4994bdb1eb6f5d4f8123573c3","Department of Food Engineering, Faculty of Engineering and Architecture, Onsekiz Mart University, Çanakkale, Turkey; Department of Agricultural Machinery, Faculty of Agriculture, Onsekiz Mart University, Çanakkale, Turkey; Department of Pharmacognosy, Anadolu University, Eskişehir, Turkey; Department of Analytical Chemistry, Faculty of Pharmacy, Anadolu University, Eskişehir, Turkey","Tuncel, N.B., Department of Food Engineering, Faculty of Engineering and Architecture, Onsekiz Mart University, Çanakkale, Turkey; Yilmaz, N., Department of Food Engineering, Faculty of Engineering and Architecture, Onsekiz Mart University, Çanakkale, Turkey; Kocabiyik, H., Department of Agricultural Machinery, Faculty of Agriculture, Onsekiz Mart University, Çanakkale, Turkey; Öztürk, N., Department of Pharmacognosy, Anadolu University, Eskişehir, Turkey; Tunçel, M., Department of Analytical Chemistry, Faculty of Pharmacy, Anadolu University, Eskişehir, Turkey","Due to being one of the most important dietary staple foods in the world, corn (Zea mays) has gained considerable attention. Drying is an essential procedure for safe storage of corn. The objectives of the present study were to investigate the effects of infrared (IR), hot air (HA) and infrared-hot air combined (IR-HA) drying on some properties of corn and to offer an alternative drying procedure with low energy costs. Crude protein, total carotenoid, phenolic acid composition, color parameters (L, a+, b+, chroma, Hue angle, ΔE) and energy expenses of the drying techniques in terms of specific energy consumption (SEC) for unit evaporated water were evaluated. Dent corn samples were hand harvested at regular intervals of fortnight at maturity and the initial moisture contents were 24, 16 and 15%, respectively. Preparation was included kernel manual trimming and granulating. Kernels were dried until the moisture content comes down to 13% with IR, HA and IR-HA combination techniques except for control. All drying treatments were conducted at 45°C. It was observed that IR radiation did not cause any negative impact on the stated properties of corn in noted conditions. Besides, IR and IR-HA drying methods dramatically reduced the drying time. Specific energy consumption values showed that IR and IR-HA combined systems are more effective and economic when the initial moisture content of corn is above 16%. Evaporation of unit water took 12 and 40% less energy in IR drying of corn samples with the initial moisture content of 24 and 16%, respectively, as compared to HA drying alone. Hence, IR drying is considered to be a promising alternative for corn drying.","Color; Corn; Crude protein; Drying; Hot air; HPLC; Infrared; Phenolic acids; Specific energy consumption; Total carotenoid","carotenoid; phenol; article; energy consumption; energy cost; food color; food drying; food preservation; food storage; harvest; infrared radiation; maize; moisture; Zea mays",Article,"Final","",Scopus,2-s2.0-76649096685
"Lindroth A., Mölder M., Lagergren F.","7006762240;6603551808;6507649684;","Heat storage in forest biomass improves energy balance closure",2010,"Biogeosciences","7","1",,"301","313",,74,"10.5194/bg-7-301-2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76249119108&doi=10.5194%2fbg-7-301-2010&partnerID=40&md5=55eb08de31e35f6661f1aeca4d30798b","Lund University, Geobiosphere Science Centre, Physical Geography and Ecosystems Analysis, Sölvegatan 12, 22362 Lund, Sweden","Lindroth, A., Lund University, Geobiosphere Science Centre, Physical Geography and Ecosystems Analysis, Sölvegatan 12, 22362 Lund, Sweden; Mölder, M., Lund University, Geobiosphere Science Centre, Physical Geography and Ecosystems Analysis, Sölvegatan 12, 22362 Lund, Sweden; Lagergren, F., Lund University, Geobiosphere Science Centre, Physical Geography and Ecosystems Analysis, Sölvegatan 12, 22362 Lund, Sweden","Temperature measurements in trunks and branches in a mature ca. 100 years-old mixed pine and spruce forest in central Sweden were used to estimate the heat storage in the tree biomass. The estimated heat flux in the sample trees and data on biomass distributions were used to scale up to stand level biomass heat fluxes. The rate of change of sensible and latent heat storage in the air layer below the level of the flux measurements was estimated from air temperature and humidity profile measurements and soil heat flux was estimated from heat flux plates and soil temperature measurements. The fluxes of sensible and latent heat from the forest were measured with an eddy covariance system in a tower. The analysis was made for a two-month period in summer of 1995. The tree biomass heat flux was the largest of the estimated storage components and varied between 40 and -35 W m-2 on summer days with nice weather. Averaged over two months the diurnal maximum of total heat storage was 45 W m-2 and the minimum was -35 W m-2. The soil heat flux and the sensible heat storage in air were out of phase with the biomass flux and they reached maximum values that were about 75% of the maximum of the tree biomass heat storage. The energy balance closure improved significantly when the total heat storage was added to the turbulent fluxes. The slope of a regression line with sum of fluxes and storage as independent and net radiation as dependent variable, increased from 0.86 to 0.95 for half-hourly data and the scatter was also reduced. The most significant finding was, however, that during nights with strongly stable conditions when the sensible heat flux dropped to nearly zero, the total storage matched the net radiation very well. Another interesting result was that the mean energy imbalance started to increase when the Richardson number became more negative than ca. -0.1. In fact, the largest energy deficit occurred at maximum instability. Our conclusion is that eddy covariance measurements can function well during stable conditions but that the functioning under strong instabilities might be a so far unforeseen problem.",,"biomass allocation; closure; coniferous tree; diurnal variation; eddy covariance; energy balance; forest ecosystem; grass; humidity; latent heat flux; radiation balance; scale effect; soil temperature; Sweden; Picea",Article,"Final","",Scopus,2-s2.0-76249119108
"Kiviluoma J., Meibom P.","18535966900;6507910621;","Influence of wind power, plug-in electric vehicles, and heat storages on power system investments",2010,"Energy","35","3",,"1244","1255",,137,"10.1016/j.energy.2009.11.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76149130369&doi=10.1016%2fj.energy.2009.11.004&partnerID=40&md5=e1ea04034e79b8a88605bc2612162d2d","VTT Technical Research Centre of Finland, P.O. Box 1000, 02044 VTT, Finland; Risø DTU National Laboratory for Sustainable Energy, SYS-130, P.O. Box 49, DK-4000 Roskilde, Denmark","Kiviluoma, J., VTT Technical Research Centre of Finland, P.O. Box 1000, 02044 VTT, Finland; Meibom, P., Risø DTU National Laboratory for Sustainable Energy, SYS-130, P.O. Box 49, DK-4000 Roskilde, Denmark","Due to rising fuel costs, the substantial price for CO2 emissions and decreasing wind power costs, wind power might become the least expensive source of power for an increasing number of power systems. This poses the questions of how wind power might change optimal investments in other forms of power production and what kind of means could be used to increase power system flexibility in order to incorporate the variable power production from wind power in a cost-effective manner. We have analysed possible effects using an investment model that combines heat and power production and simulates electric vehicles. The model runs in an hourly time scale in order to accommodate the impact of variable power production from wind power. Electric vehicles store electricity for later use and can thus serve to increase the flexibility of the power system. Flexibility can also be upgraded by using heat storages with heat from heat pumps, electric heat boilers and combined heat and power (CHP) plants. Results show that there is great potential for additional power system flexibility in the production and use of heat. © 2009 Elsevier Ltd. All rights reserved.","Electric heat boiler; Electric vehicle; Heat pump; Heat storage; Investment model; Wind power","Boilers; Costs; Electric automobiles; Electric heating; Electric network analysis; Heat pump systems; Heat storage; Investments; Pumps; Vehicles; Wind power; Combined heat and power plants; Electric heat; Electric heat boiler; Fuel cost; Heat and power; Heat pumps; Investment models; Optimal investments; Plug-ins; Power production; Power systems; Time-scales; Variable power; Electric power plants; alternative energy; cost-benefit analysis; energy planning; investment; model test; power plant; wind power",Article,"Final","",Scopus,2-s2.0-76149130369
